date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-07-26,,,,3.917
2011-07-27,,,,5.417
2011-07-28,,,,6.667
2011-07-29,,,,7.417
2011-07-30,,,,7.5
2011-07-31,,,,7.5
2011-08-01,,,,7.208
2011-08-02,,,,6.261
2011-08-03,,,,5.5
2011-08-04,,,,5.333
2011-08-05,,,,4.083
2011-08-06,,,,3.333
2011-08-07,,,,2.292
2011-08-08,,,,2.375
2011-08-09,,,,3.667
2011-08-10,,,,3.375
2011-08-11,,,,3.917
2011-08-12,,,,4.458
2011-08-13,,,,6.0
2011-08-14,,,,4.125
2011-08-15,,,,3.542
2011-08-16,,,,3.417
2011-08-17,,,,2.833
2011-08-31,,,,6.0
2011-09-01,,,,7.208
2011-09-02,,,,8.583
2011-09-03,,,,9.458
2011-09-04,,,,5.043
2011-09-05,,,,1.625
2011-09-06,,,,2.091
2011-09-07,,,,2.708
2011-09-08,,,,3.5
2011-09-09,,,,5.458
2011-09-10,,,,7.208
2011-09-11,,,,9.375
2011-10-09,,,,3.174
2011-10-10,,,,1.833
2011-10-11,,,,2.0
2011-10-12,,,,1.364
2011-10-13,,,,1.042
2011-10-14,,,,1.0
2011-10-15,,,,1.0
2011-10-16,,,,1.0
2011-10-17,,,,1.125
2011-10-18,,,,1.0
2011-10-19,,,,1.0
2011-10-20,,,,1.042
2011-10-21,,,,1.0
2011-10-22,,,,1.0
2011-10-23,,,,1.042
2011-10-24,,,,1.0
2011-10-25,,,,1.0
2011-10-26,,,,1.0
2011-10-27,,,,1.0
2011-10-28,,,,1.0
2011-10-29,,,,1.0
2011-10-30,,,,1.0
2011-10-31,,,,1.042
2011-11-01,,,,1.042
2011-11-02,,,,1.0
2011-11-03,,,,1.042
2011-11-04,,,,1.083
2011-11-05,,,,1.0
2011-11-06,,,,2.0
2011-11-07,,,,1.25
2011-11-08,,,,1.348
2011-11-09,,,,1.417
2011-11-10,,,,1.458
2011-11-11,,,,1.522
2011-11-12,,,,1.708
2011-11-13,,,,1.917
2011-11-14,,,,2.565
2011-11-15,,,,2.0
2011-11-16,,,,1.783
2011-11-17,,,,2.043
2011-11-18,,,,1.875
2011-11-19,,,,1.625
2011-11-20,,,,2.0
2011-11-21,,,,1.75
2011-11-22,,,,2.0
2011-11-23,,,,1.783
2011-11-24,,,,1.708
2011-11-25,,,,2.0
2011-11-26,,,,1.652
2011-11-27,,,,1.958
2011-11-28,,,,1.958
2011-11-29,,,,2.13
2011-11-30,,,,2.375
2011-12-01,,,,2.208
2011-12-02,,,,2.043
2011-12-03,,,,2.708
2011-12-04,,,,2.167
2011-12-05,,,,2.217
2011-12-06,,,,2.708
2011-12-07,,,,3.083
2011-12-08,,,,2.609
2011-12-09,,,,2.625
2011-12-10,,,,2.208
2011-12-11,,,,2.696
2011-12-12,,,,2.917
2011-12-13,,,,2.833
2011-12-14,,,,2.609
2011-12-15,,,,3.417
2011-12-16,,,,3.0
2011-12-17,,,,2.87
2011-12-18,,,,3.0
2011-12-19,,,,2.875
2011-12-20,,,,2.783
2011-12-21,,,,3.833
2011-12-22,,,,3.792
2011-12-23,,,,3.0
2011-12-24,,,,3.25
2011-12-25,,,,2.958
2011-12-26,,,,3.435
2011-12-27,,,,3.208
2011-12-28,,,,3.75
2011-12-29,,,,3.826
2011-12-30,,,,3.292
2011-12-31,,,,3.25
