date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-17,185.458,23.208,5.208,5.792,0.583,,2.417,,208.667
2011-02-18,186.739,23.174,3.529,3.882,0.353,,2.25,,209.913
2011-02-19,187.417,24.667,4.5,4.667,0.167,,1.917,,212.083
2011-02-20,185.478,24.957,6.227,6.955,0.727,,2.417,,210.435
2011-02-21,184.375,27.583,11.478,13.348,1.87,,2.783,,211.958
2011-02-22,185.478,27.435,9.875,11.583,1.708,,3.625,,212.913
2011-02-23,184.0,25.25,6.864,8.227,1.364,,1.958,,209.25
2011-02-24,187.957,25.261,5.917,6.375,0.458,,5.292,,213.217
2011-02-25,186.083,24.958,7.917,8.75,0.833,,2.958,,211.042
2011-02-26,186.609,22.652,2.952,3.143,0.19,,2.083,,209.261
2011-02-27,187.292,21.708,2.923,3.308,0.385,,2.333,,209.0
2011-02-28,186.174,26.435,7.941,9.0,1.059,,2.708,,212.609
2011-03-01,186.13,37.217,13.391,19.478,6.087,,2.708,,223.348
2011-03-02,185.708,34.958,15.833,20.25,4.417,,1.917,,220.667
2011-03-03,185.348,26.13,6.458,7.458,1.0,,2.542,,211.478
2011-03-04,188.042,27.875,7.5,8.333,0.833,,2.042,,215.917
2011-03-05,185.13,34.391,12.5,16.542,4.042,,1.333,,219.522
2011-03-06,185.792,36.917,15.833,22.667,6.833,,2.708,,222.708
2011-03-07,189.435,25.261,8.708,9.917,1.208,,4.458,,214.696
2011-03-08,192.417,38.125,19.0,24.913,5.913,,4.0,,230.542
2011-03-09,190.304,35.261,18.5,26.0,7.5,,2.833,,225.565
2011-03-10,187.375,25.583,6.636,7.364,0.727,,1.792,,212.958
2011-03-11,185.609,21.783,2.8,3.067,0.267,,2.708,,207.391
2011-03-12,187.792,23.125,5.0,5.909,0.909,,2.125,,210.917
2011-03-13,186.087,22.913,3.1,3.7,0.6,,2.25,,209.0
2011-03-14,185.417,23.875,3.8,4.3,0.5,,2.75,,209.292
2011-03-15,186.783,24.696,10.391,11.217,0.826,,3.875,,211.478
2011-03-16,186.833,28.5,10.261,12.217,1.957,,3.583,,215.333
2011-03-17,184.304,26.739,8.0,9.083,1.083,,1.25,,211.043
2011-03-18,184.917,23.375,4.958,5.958,1.0,,1.958,,208.292
2011-03-19,186.217,22.0,3.5,4.083,0.583,,2.833,,208.217
2011-03-20,186.542,22.208,4.167,4.667,0.5,,2.625,,208.75
2011-03-21,185.826,21.826,2.875,3.125,0.25,,2.667,,207.652
2011-03-22,185.25,24.25,6.435,7.348,0.913,,3.167,,209.5
2011-03-23,184.261,26.652,11.75,13.167,1.417,,2.174,,210.913
2011-03-24,184.917,24.042,6.417,7.625,1.208,,2.208,,208.958
2011-03-25,187.609,22.0,3.167,4.0,0.833,,2.042,,209.609
2011-03-26,188.625,23.708,3.708,4.292,0.583,,2.625,,212.333
2011-03-27,186.565,24.174,5.958,7.0,1.042,,2.625,,210.739
2011-03-28,185.417,24.167,12.167,13.792,1.625,,4.625,,209.583
2011-03-29,185.435,25.957,9.389,9.944,0.556,,3.417,,211.391
2011-03-30,183.333,24.167,8.583,9.708,1.125,,3.542,,207.5
2011-03-31,183.87,20.304,2.435,3.217,0.783,,2.5,,204.174
2011-04-01,182.182,27.636,4.333,5.625,1.292,,3.458,,209.818
2011-04-02,184.13,21.739,3.583,4.667,1.083,,3.958,,205.87
2011-04-03,185.167,21.25,2.333,3.333,1.0,,2.875,,206.417
2011-04-04,183.682,25.045,4.042,5.333,1.292,,3.0,,208.727
2011-04-05,184.208,26.167,4.652,5.913,1.261,,3.417,,210.375
2011-04-06,184.174,28.13,6.625,8.083,1.458,,4.083,,212.304
2011-04-07,182.5,23.417,4.708,6.542,1.833,,3.75,,205.917
2011-04-08,182.217,24.087,4.083,5.542,1.458,,3.208,,206.304
2011-04-09,181.417,20.333,1.958,3.125,1.167,,2.542,,201.75
2011-04-10,183.826,20.87,2.667,3.667,1.0,,3.375,,204.696
2011-04-11,184.583,22.333,3.75,5.083,1.333,,4.542,,206.917
2011-04-12,184.609,17.304,2.174,3.174,1.0,,2.826,,201.913
2011-04-13,185.25,21.375,3.958,5.0,1.042,,4.083,,206.625
2011-04-14,185.304,26.043,6.208,7.292,1.083,,5.13,,211.348
2011-04-15,181.958,21.5,4.792,5.917,1.125,,4.875,,203.458
2011-04-16,183.174,18.739,3.125,4.417,1.292,,4.208,,201.913
2011-04-17,184.042,17.75,2.5,3.583,1.083,,3.833,,201.792
2011-04-18,182.174,18.13,2.958,4.083,1.125,,3.25,,200.304
2011-04-19,184.375,17.75,2.913,3.913,1.0,,3.125,,202.125
2011-04-20,184.091,19.682,3.429,4.857,1.429,,2.667,,203.773
2011-04-21,184.833,25.083,6.043,7.696,1.652,,4.0,,209.917
2011-04-22,183.522,21.609,5.458,6.5,1.042,,3.667,,205.13
2011-04-23,180.5,17.417,2.792,3.792,1.0,,2.292,,197.917
2011-04-24,184.13,18.217,2.375,3.375,1.0,,2.958,,202.348
2011-04-25,185.375,20.375,5.25,6.792,1.542,,3.708,,205.75
2011-04-26,184.217,22.783,4.208,5.625,1.417,,3.5,,207.0
2011-04-27,180.75,18.333,2.125,3.25,1.125,,3.087,,199.083
2011-04-28,183.217,17.739,2.739,3.739,1.0,,3.458,,200.957
2011-04-29,184.833,17.375,1.917,2.917,1.0,,3.208,,202.208
2011-04-30,184.217,21.261,3.542,4.75,1.208,,3.458,,205.478
2011-05-01,181.042,19.542,2.625,3.625,1.0,,2.208,,200.583
2011-05-02,182.652,18.565,1.87,2.87,1.0,,3.5,,201.217
2011-05-03,186.333,23.167,3.583,4.708,1.125,,3.458,,209.5
2011-05-04,184.304,21.13,3.208,4.25,1.042,,3.792,,205.435
2011-05-05,184.958,20.833,3.957,5.043,1.087,,4.042,,205.792
2011-05-06,184.304,20.522,3.667,4.708,1.042,,4.833,,204.826
2011-05-07,181.458,18.125,3.042,4.042,1.0,,4.458,,199.583
2011-05-08,183.0,18.391,2.833,3.833,1.0,,5.667,,201.391
2011-05-09,184.542,19.417,3.25,4.292,1.042,,6.375,,203.958
2011-05-10,178.174,20.13,4.708,6.042,1.333,,4.542,,198.304
2011-05-11,181.833,23.583,6.292,7.5,1.208,,2.609,,205.417
2011-05-12,180.174,24.174,6.696,8.565,1.87,,1.667,,204.348
2011-05-13,180.25,17.792,2.208,3.208,1.0,,3.792,,198.042
2011-05-14,183.478,17.565,2.958,3.958,1.0,,4.875,,201.043
2011-05-15,183.875,19.125,2.792,3.792,1.0,,4.375,,203.0
2011-05-16,181.913,18.087,2.875,3.917,1.042,,3.75,,200.0
2011-05-17,182.667,20.042,4.083,5.125,1.042,,4.25,,202.708
2011-05-18,185.333,24.286,5.458,7.125,1.667,,4.5,,209.619
2011-05-19,183.5,24.042,4.435,5.739,1.304,,4.75,,207.542
2011-05-20,181.174,20.348,2.708,3.833,1.125,,3.917,,201.522
2011-05-21,180.0,20.083,3.478,5.13,1.652,,3.958,,200.083
2011-05-22,177.957,21.304,3.458,4.75,1.292,,3.167,,199.261
2011-05-23,182.875,22.125,5.417,6.792,1.375,,2.75,,205.0
2011-05-24,182.087,21.0,4.182,5.5,1.318,,2.478,,203.087
2011-05-25,183.167,24.917,4.667,6.083,1.417,,3.667,,208.083
2011-05-26,182.957,21.13,4.25,5.583,1.333,,3.5,,204.087
2011-05-27,182.125,19.958,4.958,6.167,1.208,,2.667,,202.083
2011-05-28,180.565,20.261,4.167,5.542,1.375,,2.105,,200.826
2011-05-29,177.042,18.375,2.667,3.958,1.292,,2.0,,195.417
2011-05-30,179.609,17.087,2.208,3.333,1.125,,3.25,,196.696
2011-05-31,181.5,17.833,3.348,4.478,1.13,,3.333,,199.333
2011-06-01,183.043,22.565,5.667,7.25,1.583,,3.083,,205.609
2011-06-02,181.667,22.875,5.375,6.875,1.5,,1.958,,204.542
2011-06-03,182.087,25.174,4.958,9.375,4.417,,2.792,,207.261
2011-06-04,182.375,23.833,4.5,9.667,5.167,,4.042,,206.208
2011-06-05,183.652,20.478,3.417,4.458,1.042,,3.833,,204.13
2011-06-06,184.292,20.083,3.833,4.875,1.042,,4.667,,204.375
2011-06-07,183.043,21.0,4.522,5.652,1.13,,4.083,,204.043
2011-06-08,182.708,22.458,5.542,7.375,1.833,,3.917,,205.167
2011-06-09,181.957,22.826,5.875,7.083,1.208,,4.565,,204.783
2011-06-10,180.333,20.167,4.833,5.875,1.042,,3.917,,200.5
2011-06-11,179.304,19.087,3.5,4.792,1.292,,2.792,,198.391
2011-06-12,187.167,22.542,4.0,5.292,1.292,,3.542,,209.708
2011-06-13,182.957,21.609,4.208,5.458,1.25,,3.583,,204.565
2011-06-14,183.292,23.167,4.435,5.696,1.261,,4.667,,206.458
2011-06-15,183.783,22.348,5.583,8.542,2.958,,4.292,,206.13
2011-06-16,182.625,24.125,5.125,6.5,1.375,,3.292,,206.75
2011-06-17,181.652,18.565,3.25,4.667,1.417,,2.625,,200.217
2011-06-18,182.417,20.583,4.542,5.792,1.25,,3.667,,203.0
2011-06-19,183.87,20.391,3.125,4.5,1.375,,2.875,,204.261
2011-06-20,179.375,25.542,4.625,6.083,1.458,,2.167,,204.917
2011-06-21,177.174,19.174,4.0,5.478,1.478,,2.375,,196.348
2011-06-22,179.708,21.25,6.458,8.458,2.0,,4.125,,200.958
2011-06-23,172.87,15.13,3.375,6.333,2.958,,2.958,,188.0
2011-06-24,171.364,14.864,2.75,4.667,1.917,,3.304,,186.227
2011-06-25,173.958,17.375,2.792,5.125,2.333,,4.042,,191.333
2011-06-26,173.762,16.857,2.5,3.708,1.208,,3.083,,190.619
2011-06-27,171.917,15.167,1.458,2.792,1.333,,3.042,,187.083
2011-06-28,172.522,16.391,2.81,5.381,2.571,,4.375,,188.913
2011-06-29,176.5,21.0,3.875,5.708,1.833,,4.917,,197.5
2011-06-30,179.957,23.913,6.25,9.958,3.708,,6.125,,203.87
2011-07-01,177.875,20.292,3.792,5.333,1.542,,4.917,,198.167
2011-07-02,178.739,19.913,3.333,8.333,5.0,,4.208,,198.652
2011-07-03,178.083,18.542,2.667,3.833,1.167,,4.583,,196.625
2011-07-04,172.652,15.739,2.292,3.708,1.417,,4.167,,188.391
2011-07-05,183.0,21.167,4.13,5.435,1.304,,4.5,,204.167
2011-07-06,185.652,21.609,4.083,5.333,1.25,,4.958,,207.261
2011-07-07,175.333,17.583,3.375,4.958,1.583,,2.5,,192.917
2011-07-08,173.087,18.826,3.292,6.667,3.375,,2.792,,191.913
2011-07-09,172.167,18.833,2.417,4.667,2.25,,3.333,,191.0
2011-07-10,173.182,18.864,1.833,3.625,1.792,,3.167,,192.045
2011-07-11,175.625,22.0,2.25,6.25,4.0,,3.292,,197.625
2011-07-12,175.652,19.913,2.217,6.826,4.609,,2.87,,195.565
2011-07-13,176.542,20.75,2.292,8.625,6.333,,,,197.292
2011-07-14,175.826,19.739,2.333,7.417,5.083,,,,195.565
2011-07-15,175.0,19.708,3.333,10.133,6.8,,,,194.708
2011-07-16,175.391,18.0,,,,,,,193.391
2011-07-17,174.083,18.25,,,,,,,192.333
2011-07-18,171.043,16.783,,,,,,,187.826
2011-07-19,170.0,14.792,,,,,,,184.792
2011-07-20,172.682,17.591,,,,,,,190.273
2011-07-21,179.75,21.792,,,,,,,201.542
2011-07-22,180.696,20.826,,,,,3.444,,201.522
2011-07-23,182.87,23.87,,,,,3.958,,206.739
2011-07-24,181.652,21.261,,,,,2.917,,202.913
2011-07-25,176.958,19.292,,,,,2.583,,196.25
2011-07-26,177.13,25.087,,,,,2.125,,202.217
2011-07-27,171.542,18.708,,,,,2.348,,190.25
2011-07-28,176.435,22.826,,,,,3.917,,199.261
2011-07-29,175.167,21.042,6.348,8.348,2.0,,3.875,,196.208
2011-07-30,178.13,21.261,7.167,8.417,1.25,,3.75,,199.391
2011-07-31,180.208,21.542,6.0,7.0,1.0,,3.0,,201.75
2011-08-01,181.652,20.783,6.708,7.708,1.0,,3.833,,202.435
2011-08-02,179.917,21.333,6.875,7.375,0.5,,3.583,,201.25
2011-08-03,176.826,21.783,6.292,7.875,1.583,,3.542,,198.609
2011-08-04,174.75,20.208,6.542,7.75,1.208,,3.5,,194.958
2011-08-05,172.348,19.217,6.174,8.043,1.87,,2.917,,191.565
2011-08-06,171.333,18.042,4.542,6.25,1.708,,2.958,,189.375
2011-08-07,173.174,19.957,4.958,5.583,0.625,,3.083,,193.13
2011-08-08,173.478,21.783,5.417,6.042,0.625,,3.417,,195.261
2011-08-09,174.727,24.136,6.375,7.208,0.833,,3.652,,198.864
2011-08-10,174.958,24.125,9.333,12.583,3.25,,4.125,,199.083
2011-08-11,176.217,20.826,5.833,6.292,0.458,,4.583,,197.043
2011-08-12,176.167,18.0,4.609,4.652,0.043,,5.083,,194.167
2011-08-13,177.391,22.652,5.0,5.417,0.417,,4.375,,200.043
2011-08-14,174.625,19.708,2.917,2.917,0.0,,4.125,,194.333
2011-08-15,174.174,19.391,3.167,3.375,0.208,,3.75,,193.565
2011-08-16,181.625,20.292,4.875,5.167,0.292,,4.542,,201.917
2011-08-17,178.435,23.87,7.708,8.583,0.875,,5.0,,202.304
2011-08-18,171.167,18.583,6.292,7.708,1.417,,3.875,,189.75
2011-08-19,179.13,18.609,5.652,5.913,0.261,,3.667,,197.739
2011-08-20,182.625,20.542,6.458,6.458,0.0,,3.5,,203.167
2011-08-21,183.522,20.957,5.125,5.25,0.125,,2.958,,204.478
2011-08-22,182.167,24.917,9.75,10.625,0.875,,3.0,,207.083
2011-08-23,176.478,21.261,7.167,7.917,0.75,,3.417,,197.739
2011-08-24,173.318,21.227,4.958,7.208,2.25,,3.13,,194.545
2011-08-25,174.458,30.0,5.458,8.417,2.958,,2.083,,204.458
2011-08-26,173.714,27.905,3.818,9.045,5.227,,2.87,,201.619
2011-08-27,175.75,25.125,5.083,6.917,1.833,,3.083,,200.875
2011-08-28,179.652,25.87,6.708,7.542,0.833,,3.708,,205.522
2011-08-29,180.25,25.208,8.708,9.083,0.375,,4.083,,205.458
2011-08-30,180.87,25.739,10.708,11.25,0.542,,4.625,,206.609
2011-08-31,173.875,21.75,8.417,10.042,1.625,,3.833,,195.625
2011-09-01,170.435,19.087,4.5,6.167,1.667,,2.542,,189.522
2011-09-02,171.542,16.542,2.652,3.304,0.652,,2.167,,188.083
2011-09-03,171.826,16.13,0.625,0.625,0.0,,2.0,,187.957
2011-09-04,172.875,16.917,2.25,2.25,0.0,,1.958,,189.792
2011-09-05,176.565,19.522,6.833,7.625,0.792,,2.333,,196.087
2011-09-06,180.875,17.458,4.458,4.458,0.0,,3.917,,198.333
2011-09-07,185.091,24.318,8.042,8.333,0.292,,4.087,,209.409
2011-09-08,183.333,25.333,9.375,9.625,0.25,,3.917,,208.667
2011-09-09,178.696,23.739,6.348,6.87,0.522,,3.375,,202.435
2011-09-10,177.042,21.917,6.958,12.125,5.167,,3.25,,198.958
2011-09-11,174.565,19.652,4.708,5.042,0.333,,4.25,,194.217
2011-09-12,175.292,22.667,6.5,7.625,1.125,,4.042,,197.958
2011-09-13,176.783,24.609,7.375,10.0,2.625,,3.792,,201.391
2011-09-14,177.958,27.458,7.083,11.375,4.292,,3.583,,205.417
2011-09-15,175.304,21.304,6.333,7.292,0.958,,5.333,,196.609
2011-09-16,174.708,19.042,4.13,4.739,0.609,,4.333,,193.75
2011-09-17,170.652,16.957,2.0,2.083,0.083,,2.083,,187.609
2011-09-18,175.5,20.417,3.792,5.333,1.542,,2.667,,195.917
2011-09-19,177.261,20.478,3.792,5.292,1.5,,2.833,,197.739
2011-09-20,171.167,16.625,2.75,3.083,0.333,,1.958,,187.792
2011-09-21,171.75,14.417,0.846,0.846,0.0,,1.923,,186.167
2011-09-22,182.111,15.889,3.579,3.684,0.105,,3.632,,198.0
2011-09-23,183.667,15.708,3.87,3.957,0.087,,4.042,,199.375
2011-09-24,183.391,21.826,6.625,6.792,0.167,,4.167,,205.217
2011-09-25,183.375,19.417,5.625,5.75,0.125,,4.083,,202.792
2011-09-26,184.783,32.217,12.688,17.938,5.25,,2.5,,217.0
2011-09-27,181.833,25.458,8.043,12.435,4.391,,2.792,,207.292
2011-09-28,183.0,27.217,11.625,16.75,5.125,,3.917,,210.217
2011-09-29,182.417,25.917,,,,,4.458,,208.333
2011-09-30,180.391,21.826,,,,,3.958,,202.217
2011-10-01,181.708,16.583,3.5,4.5,1.0,,4.333,,198.292
2011-10-02,182.826,17.391,4.5,5.5,1.0,,3.208,,200.217
2011-10-03,182.542,19.208,4.682,5.818,1.136,,3.708,,201.75
2011-10-04,183.043,23.87,9.174,11.087,1.913,,3.708,,206.913
2011-10-05,182.292,21.5,8.75,10.167,1.417,,2.708,,203.792
2011-10-06,181.391,19.913,6.0,7.542,1.542,,2.792,,201.304
2011-10-07,183.833,17.083,3.75,4.75,1.0,,4.792,,200.917
2011-10-08,183.739,25.217,8.667,10.125,1.458,,4.042,,208.957
2011-10-09,183.5,20.5,4.917,6.0,1.083,,3.708,,204.0
2011-10-10,183.174,20.87,5.833,6.917,1.083,,4.0,,204.043
2011-10-11,185.75,25.625,17.077,18.077,1.0,,5.348,,211.375
2011-10-12,187.522,27.696,11.167,12.542,1.375,,4.833,,215.217
2011-10-13,186.739,32.826,12.833,14.458,1.625,,3.958,,219.565
2011-10-14,182.609,24.652,9.583,10.917,1.333,,4.667,,207.261
2011-10-15,178.917,23.042,6.917,8.375,1.458,,1.958,,201.958
2011-10-16,181.478,19.696,4.333,5.458,1.125,,3.917,,201.174
2011-10-17,186.458,20.458,6.875,8.167,1.292,,4.833,,206.917
2011-10-18,184.348,23.696,7.667,8.889,1.222,,4.125,,208.043
2011-10-19,186.0,28.333,10.062,13.562,3.5,,3.417,,214.333
2011-10-20,183.435,24.826,8.778,10.667,1.889,,3.583,,208.261
2011-10-21,181.083,24.708,10.067,12.667,2.6,,2.833,,205.792
2011-10-22,178.522,19.435,5.167,6.222,1.056,,1.75,,197.957
2011-10-23,180.083,21.25,4.083,5.292,1.208,,2.333,,201.333
2011-10-24,184.652,31.435,9.083,18.208,9.125,,2.792,,216.087
2011-10-25,185.75,25.125,9.417,15.375,5.958,,3.958,,210.875
2011-10-26,184.286,19.19,5.667,6.875,1.208,,3.087,,203.476
2011-10-27,185.25,28.625,9.348,10.696,1.348,,3.042,,213.875
2011-10-28,183.478,28.391,10.75,12.458,1.708,,3.083,,211.87
2011-10-29,182.875,26.667,9.875,11.458,1.583,,3.042,,209.542
2011-10-30,184.13,24.478,6.667,7.875,1.208,,2.292,,208.609
2011-10-31,181.5,21.792,7.875,9.167,1.292,,2.542,,203.292
2011-11-01,183.391,27.696,12.208,15.125,2.917,,3.208,,211.087
2011-11-02,183.667,29.958,11.708,14.375,2.667,,3.208,,213.625
2011-11-03,185.174,41.13,15.348,25.957,10.609,,2.667,,226.304
2011-11-04,183.3,32.5,11.375,14.75,3.375,,3.125,,215.8
2011-11-05,179.0,26.0,7.792,9.042,1.25,,2.792,,205.0
2011-11-06,179.042,21.375,4.417,5.667,1.25,,1.917,,200.417
2011-11-07,181.609,18.652,3.708,4.792,1.083,,3.167,,200.261
2011-11-08,184.583,21.625,6.25,7.625,1.375,,3.458,,206.208
2011-11-09,186.435,27.957,13.625,18.292,4.667,,2.783,,214.391
2011-11-10,183.458,26.792,9.565,11.957,2.391,,2.333,,210.25
2011-11-11,182.957,22.13,5.913,7.261,1.348,,1.458,,205.087
2011-11-12,184.542,23.5,7.917,10.042,2.125,,2.125,,208.042
2011-11-13,183.783,19.957,4.208,5.208,1.0,,2.417,,203.739
2011-11-14,185.458,18.917,4.542,6.0,1.458,,4.042,,204.375
2011-11-15,184.826,18.87,3.913,4.739,0.826,,3.375,,203.696
2011-11-16,185.125,19.708,4.125,4.542,0.417,,2.625,,204.833
2011-11-17,184.478,25.087,10.609,12.565,1.957,,3.542,,209.565
2011-11-18,187.125,38.292,19.333,31.25,11.917,,3.417,,225.417
2011-11-19,179.739,18.957,4.792,5.875,1.083,,1.292,,198.696
2011-11-20,183.083,19.583,4.625,5.583,0.958,,2.625,,202.667
2011-11-21,183.391,18.0,3.375,4.167,0.792,,2.125,,201.391
2011-11-22,183.35,19.7,8.083,8.833,0.75,,2.13,,203.05
2011-11-23,182.958,30.875,14.667,19.292,4.625,,2.5,,213.833
2011-11-24,184.696,18.261,4.727,5.318,0.591,,2.708,,202.957
2011-11-25,184.792,20.0,4.857,5.476,0.619,,1.958,,204.792
2011-11-26,185.522,26.913,11.1,14.25,3.15,,2.125,,212.435
2011-11-27,185.833,27.375,9.958,11.708,1.75,,2.542,,213.208
2011-11-28,185.826,40.826,17.417,28.917,11.5,,3.208,,226.652
2011-11-29,185.042,37.917,17.208,30.833,13.625,,2.958,,222.958
2011-11-30,185.182,46.909,18.083,44.417,26.333,,2.958,,232.091
2011-12-01,187.917,29.5,15.0,21.043,6.043,,2.625,,217.417
2011-12-02,187.391,29.0,12.208,19.042,6.833,,1.667,,216.391
2011-12-03,182.25,20.333,5.667,6.917,1.25,,1.542,,202.583
2011-12-04,184.565,16.478,1.435,1.478,0.043,,2.167,,201.043
2011-12-05,185.583,19.083,3.9,4.35,0.45,,2.167,,204.667
2011-12-06,187.739,30.304,18.083,25.958,7.875,,3.0,,218.043
2011-12-07,184.75,24.5,11.958,12.833,0.875,,2.458,,209.25
2011-12-08,188.609,26.652,16.304,18.522,2.217,,2.957,,215.261
2011-12-09,187.792,20.625,5.609,6.609,1.0,,2.278,,208.417
2011-12-10,186.435,21.0,6.708,7.458,0.75,,2.292,,207.435
2011-12-11,184.333,19.375,4.0,4.375,0.375,,2.125,,203.708
2011-12-12,184.565,21.739,8.083,9.417,1.333,,2.208,,206.304
2011-12-13,184.417,24.5,11.083,16.208,5.125,,2.708,,208.917
2011-12-14,185.952,31.095,16.875,24.292,7.417,,2.708,,217.048
2011-12-15,184.125,26.0,8.391,9.913,1.522,,3.25,,210.125
2011-12-16,186.174,23.174,5.333,6.458,1.125,,2.292,,209.348
2011-12-17,187.583,24.708,4.625,5.292,0.667,,1.708,,212.292
2011-12-18,185.652,25.043,6.0,6.792,0.792,,1.75,,210.696
2011-12-19,184.25,23.417,4.917,5.583,0.667,,2.125,,207.667
2011-12-20,184.304,24.261,7.042,8.083,1.042,,2.125,,208.565
2011-12-21,185.917,29.333,12.167,14.083,1.917,,2.875,,215.25
2011-12-22,187.304,28.348,13.826,16.087,2.261,,4.609,,215.652
2011-12-23,185.0,21.542,2.957,3.391,0.435,,2.167,,206.542
2011-12-24,186.217,24.13,5.458,6.042,0.583,,2.667,,210.348
2011-12-25,186.25,22.875,3.875,4.292,0.417,,1.75,,209.125
2011-12-26,186.7,23.9,6.042,6.833,0.792,,1.542,,210.6
2011-12-27,,,5.292,6.042,0.75,,1.667,,
2011-12-28,185.0,24.0,5.417,5.667,0.25,,2.083,,209.0
2011-12-29,186.333,26.833,9.304,10.435,1.13,,2.875,,213.167
2011-12-30,186.609,23.13,2.682,3.227,0.545,,2.5,,209.739
2011-12-31,186.458,24.25,3.333,3.708,0.375,,2.542,,210.708
2012-01-01,190.696,22.739,3.917,4.875,0.958,,2.833,,213.435
2012-01-02,191.125,24.25,4.583,5.667,1.083,,3.833,,215.375
2012-01-03,189.174,21.043,2.125,2.875,0.75,,2.833,,210.217
2012-01-04,189.583,21.0,1.917,2.5,0.583,,2.458,,210.583
2012-01-05,188.435,24.304,5.565,6.261,0.696,,2.417,,212.739
2012-01-06,186.708,23.042,3.792,4.458,0.667,,2.042,,209.75
2012-01-07,188.0,24.348,7.375,9.0,1.625,,2.917,,212.348
2012-01-08,187.125,24.208,7.708,9.0,1.292,,2.875,,211.333
2012-01-09,187.87,24.087,7.25,8.375,1.125,,2.609,,211.957
2012-01-10,189.292,23.167,6.0,7.125,1.125,,2.583,,212.458
2012-01-11,189.87,23.957,6.458,7.333,0.875,,2.667,,213.826
2012-01-12,189.917,28.208,10.652,14.261,3.609,,3.458,,218.125
2012-01-13,190.478,28.304,8.083,9.083,1.0,,4.167,,218.783
2012-01-14,187.833,21.542,4.458,5.458,1.0,,2.75,,209.375
