date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-08,98.0,86.583,67.0,5.167,5.625,0.458,0.917,9.458,5.4,3.667,1.4
2011-03-09,100.0,91.458,81.0,6.542,6.917,0.375,1.0,12.958,4.7,3.162,0.3
2011-03-10,100.0,99.417,98.0,5.542,6.0,0.458,0.75,6.042,1.9,1.004,0.2
2011-03-11,100.0,90.542,73.0,2.5,2.75,0.25,0.5,5.542,5.4,2.583,0.5
2011-03-12,97.0,64.917,34.0,2.083,2.25,0.167,1.125,4.208,8.0,3.412,-0.4
2011-03-13,97.0,60.375,38.0,2.0,2.375,0.375,0.25,1.125,8.8,3.408,0.0
2011-03-14,82.0,65.625,52.0,4.0,4.667,0.667,0.708,4.792,6.7,2.375,-2.0
2011-03-15,76.0,52.708,31.0,2.458,2.625,0.167,1.167,11.208,8.4,4.283,0.4
2011-03-16,82.0,60.0,46.0,3.25,3.625,0.375,1.125,11.958,7.2,3.317,-0.3
2011-03-17,100.0,92.792,76.0,13.042,14.375,1.333,1.042,21.458,5.2,3.129,-1.0
2011-03-18,100.0,92.458,76.0,10.417,11.292,0.875,1.125,23.958,8.7,6.275,4.6
2011-03-19,98.0,52.958,32.0,1.391,1.522,0.13,0.087,5.696,6.0,3.033,1.1
2011-03-20,64.0,51.25,39.0,1.375,1.417,0.042,0.042,4.125,8.6,4.242,0.9
2011-03-21,59.0,46.208,38.0,1.375,1.458,0.083,0.333,6.333,7.1,4.158,0.9
2011-03-22,54.0,44.125,27.0,2.917,3.333,0.417,1.333,21.167,15.0,8.642,2.6
2011-03-23,100.0,70.875,42.0,4.792,5.25,0.458,0.958,25.5,9.5,5.871,0.1
2011-03-24,98.0,76.5,53.0,2.625,2.958,0.333,0.167,0.875,10.0,4.475,0.8
2011-03-25,78.0,55.875,33.0,1.25,1.458,0.208,0.292,3.458,12.4,5.617,1.1
2011-03-26,73.0,53.5,36.0,1.708,1.792,0.083,0.083,5.333,7.9,3.742,1.0
2011-03-27,85.0,51.667,32.0,2.333,2.458,0.125,0.333,7.625,12.3,6.1,-0.1
2011-03-28,75.0,52.917,40.0,2.5,2.833,0.333,1.375,16.917,14.0,8.137,2.5
2011-03-29,79.0,59.75,37.0,4.042,4.417,0.375,0.5,16.333,10.9,6.938,2.7
2011-03-30,87.0,63.5,26.0,12.583,14.375,1.792,1.625,25.542,22.2,11.15,4.8
2011-03-31,84.0,63.125,48.0,4.375,4.667,0.292,0.5,13.042,18.6,10.321,3.6
2011-04-01,99.0,75.083,53.0,3.261,3.522,0.261,0.304,16.571,11.0,6.858,3.6
2011-04-02,82.0,53.167,43.0,2.792,2.875,0.083,0.875,18.542,11.8,7.988,4.0
2011-04-03,61.0,44.083,35.0,1.208,1.208,0.0,0.0,7.167,9.0,5.112,2.8
2011-04-04,71.0,51.625,33.0,1.958,1.958,0.0,0.0,5.125,9.9,4.262,0.5
2011-04-05,67.0,47.417,30.0,3.083,3.333,0.25,0.708,10.167,14.8,8.454,0.6
2011-04-06,87.0,57.792,29.0,4.5,4.958,0.458,0.583,16.0,16.8,9.508,3.3
2011-04-07,87.0,62.583,30.0,8.167,9.125,0.958,0.833,21.217,18.3,11.154,2.7
2011-04-08,87.0,60.083,32.0,4.583,4.875,0.292,0.792,13.375,21.3,14.496,8.0
2011-04-09,100.0,98.625,93.0,3.667,3.875,0.208,0.0,20.208,8.9,8.042,6.6
2011-04-10,100.0,81.75,54.0,2.75,3.0,0.25,0.333,17.333,12.3,8.142,3.9
2011-04-11,100.0,84.0,63.0,4.083,4.542,0.458,0.375,22.917,13.4,7.533,4.2
2011-04-12,77.0,46.125,23.0,2.13,2.13,0.0,0.261,13.5,11.6,6.796,2.6
2011-04-13,69.0,41.375,19.0,3.583,3.792,0.208,1.458,26.167,19.7,11.979,0.6
2011-04-14,78.0,57.25,31.0,5.875,6.417,0.542,1.625,30.667,20.5,12.846,6.0
2011-04-15,100.0,80.208,58.0,7.333,8.042,0.708,1.25,52.375,16.3,11.438,7.2
2011-04-16,100.0,64.208,41.0,4.458,4.958,0.5,0.542,30.333,20.7,12.029,6.9
2011-04-17,97.0,55.042,30.0,1.958,2.0,0.042,0.25,11.625,15.9,9.45,4.4
2011-04-18,96.0,71.833,36.0,3.208,3.542,0.333,0.417,13.583,12.4,8.067,2.7
2011-04-19,100.0,91.625,81.0,1.792,1.958,0.167,0.0,8.792,8.9,5.642,0.8
2011-04-20,96.0,76.417,58.0,2.304,2.609,0.304,0.0,2.391,8.9,6.083,3.3
2011-04-21,98.0,78.875,54.0,2.125,2.625,0.5,0.0,8.292,11.5,7.996,2.2
2011-04-22,100.0,99.208,94.0,4.792,4.958,0.167,0.0,17.167,9.3,8.392,6.5
2011-04-23,100.0,98.667,89.0,2.875,3.125,0.25,0.0,19.542,15.7,11.562,8.7
2011-04-24,100.0,72.083,28.0,2.625,2.833,0.208,0.25,5.958,18.8,11.242,6.1
2011-04-25,96.0,65.917,43.0,2.375,2.625,0.25,0.333,12.708,15.2,9.792,4.0
2011-04-26,90.0,68.625,38.0,3.542,3.917,0.375,0.5,16.125,18.6,12.079,4.4
2011-04-27,100.0,86.292,65.0,5.917,6.625,0.708,0.875,35.708,16.8,13.562,10.2
2011-04-28,100.0,66.75,41.0,2.208,2.458,0.25,0.375,12.0,22.4,14.696,8.6
2011-04-29,92.0,64.833,43.0,2.75,3.042,0.292,0.333,9.5,15.1,10.508,6.5
2011-04-30,93.0,64.042,35.0,5.417,5.667,0.25,0.75,18.583,20.8,14.054,6.8
2011-05-01,97.0,75.583,49.0,4.958,5.5,0.542,0.417,31.667,23.1,16.371,11.1
2011-05-02,59.0,47.667,39.0,1.958,1.958,0.0,0.083,17.708,16.9,14.662,11.9
2011-05-03,100.0,68.333,44.0,3.042,3.458,0.417,0.417,12.5,15.5,12.908,10.7
2011-05-04,100.0,77.375,32.0,2.458,2.875,0.417,0.292,11.458,18.2,13.417,9.8
2011-05-05,100.0,84.708,70.0,2.0,2.375,0.375,0.0,13.208,12.7,10.196,6.0
2011-05-06,98.0,87.292,76.0,2.25,2.667,0.417,0.083,7.458,12.6,11.071,9.6
2011-05-07,100.0,83.792,59.0,2.458,3.042,0.583,0.208,18.875,21.6,15.621,10.4
2011-05-08,99.0,51.667,31.0,2.25,2.625,0.375,1.042,22.083,25.0,18.683,12.8
2011-05-09,92.0,63.0,32.0,5.125,5.75,0.625,0.5,15.75,21.3,16.121,12.3
2011-05-10,100.0,73.792,34.0,4.625,5.542,0.917,0.5,16.792,24.6,16.95,12.5
2011-05-11,100.0,86.208,60.0,6.5,7.708,1.208,0.167,17.375,19.4,14.492,12.0
2011-05-12,100.0,96.958,81.0,4.042,4.708,0.667,0.125,9.708,15.9,12.688,10.9
2011-05-13,100.0,64.917,38.0,2.261,2.565,0.304,0.261,56.542,22.6,17.088,12.9
2011-05-14,68.0,47.083,30.0,2.167,2.75,0.583,0.708,45.292,23.3,17.288,10.8
2011-05-15,99.0,60.833,23.0,2.625,3.208,0.583,0.5,22.875,25.6,16.671,11.3
2011-05-16,100.0,82.125,48.0,2.917,3.583,0.667,0.667,25.333,23.4,16.367,11.6
2011-05-17,99.0,69.333,47.0,5.458,6.208,0.75,1.542,38.25,21.4,17.175,10.8
2011-05-18,88.0,58.917,28.0,4.417,5.25,0.833,0.458,14.292,21.5,15.796,8.8
2011-05-19,98.0,75.875,42.0,7.917,9.083,1.167,1.208,35.458,26.0,17.042,10.2
2011-05-20,100.0,66.792,33.0,6.792,8.125,1.333,1.208,37.708,27.1,19.596,13.2
2011-05-21,95.0,73.625,50.0,6.417,7.958,1.542,1.458,39.208,26.1,20.15,16.2
2011-05-22,100.0,99.083,92.0,3.833,4.708,0.875,0.0,21.0,16.8,13.392,10.8
2011-05-23,100.0,78.458,49.0,4.957,5.826,0.87,0.087,8.652,17.8,14.025,8.8
2011-05-24,100.0,85.875,68.0,3.0,3.75,0.75,0.167,13.333,18.0,13.967,10.4
2011-05-25,100.0,80.0,45.0,3.25,4.25,1.0,0.333,17.875,21.3,15.071,8.9
2011-05-26,100.0,85.042,66.0,2.875,3.625,0.75,0.458,13.917,17.6,14.683,9.9
2011-05-27,100.0,80.458,61.0,3.042,3.833,0.792,0.292,16.583,21.6,17.758,13.9
2011-05-28,100.0,95.083,87.0,3.333,4.167,0.833,0.0,14.375,18.5,16.683,14.9
2011-05-29,100.0,100.0,100.0,2.417,2.917,0.5,0.0,10.667,17.6,15.662,13.9
2011-05-30,100.0,97.833,87.0,1.292,1.292,0.0,0.0,10.75,14.2,12.875,10.1
2011-05-31,86.0,74.458,58.0,1.792,2.25,0.458,0.125,24.292,15.9,11.388,9.5
2011-06-01,100.0,86.167,70.0,2.0,2.292,0.292,0.083,34.25,13.8,11.083,8.7
2011-06-02,100.0,92.625,78.0,4.417,5.125,0.708,0.125,33.625,18.8,14.754,10.1
2011-06-03,100.0,88.542,65.0,5.458,7.083,1.625,0.25,21.375,21.8,17.258,13.1
2011-06-04,100.0,90.125,64.0,5.708,7.042,1.333,0.667,30.625,24.8,18.412,13.7
2011-06-05,99.0,76.458,60.0,3.583,4.583,1.0,0.875,56.5,24.5,20.65,17.3
2011-06-06,100.0,70.833,40.0,3.958,5.375,1.417,0.542,35.708,24.8,20.271,15.0
2011-06-07,98.0,74.75,52.0,4.167,5.667,1.5,2.375,35.042,27.0,20.421,14.6
2011-06-08,100.0,87.125,55.0,4.458,5.792,1.333,0.75,32.583,24.2,18.833,14.9
2011-06-09,100.0,85.083,57.0,3.136,3.864,0.727,0.0,15.391,23.0,18.329,12.8
2011-06-10,100.0,88.0,66.0,5.375,6.458,1.083,0.625,32.417,26.9,20.812,15.9
2011-06-11,100.0,81.792,53.0,3.0,3.958,0.958,0.5,28.417,27.0,21.167,18.0
2011-06-12,100.0,77.625,61.0,3.083,3.917,0.833,0.583,23.917,25.4,20.846,17.3
2011-06-13,100.0,91.958,77.0,3.292,4.0,0.708,0.375,27.958,22.9,19.492,17.5
2011-06-14,100.0,82.167,47.0,2.792,3.583,0.792,0.0,12.875,23.3,19.242,15.2
2011-06-15,99.0,73.625,55.0,2.375,2.875,0.5,0.083,4.5,22.4,18.021,13.5
2011-06-16,100.0,91.75,77.0,3.083,3.542,0.458,0.375,12.875,20.8,17.804,13.4
2011-06-17,100.0,89.167,74.0,2.167,2.417,0.25,0.0,14.75,21.9,18.921,17.2
2011-06-18,100.0,89.958,70.0,3.75,4.375,0.625,0.083,14.917,23.2,19.379,17.1
2011-06-19,100.0,81.75,47.0,3.625,4.375,0.75,0.167,20.583,26.6,20.846,16.2
2011-06-20,100.0,87.917,68.0,5.708,6.458,0.75,0.667,25.875,26.6,21.221,16.5
2011-06-21,100.0,94.958,76.0,5.0,5.875,0.875,0.458,30.167,26.5,21.575,18.9
2011-06-22,89.0,60.417,44.0,2.417,2.667,0.25,0.833,22.167,34.2,27.438,21.6
2011-06-23,100.0,96.125,85.0,3.13,4.565,1.435,0.0,13.913,26.4,23.742,21.9
2011-06-24,93.0,75.333,51.0,2.75,3.75,1.0,0.292,12.375,33.0,26.142,19.8
2011-06-25,100.0,94.417,80.0,1.75,2.625,0.875,0.0,8.833,20.1,18.721,17.5
2011-06-26,100.0,99.958,99.0,,,,0.0,6.875,18.5,17.754,17.3
2011-06-27,100.0,100.0,100.0,,,,0.0,3.875,19.4,18.562,17.4
2011-06-28,100.0,96.042,80.0,,,,0.0,19.708,29.2,23.129,18.6
2011-06-29,100.0,79.417,53.0,,,,0.417,26.708,31.3,26.204,21.2
2011-06-30,88.0,72.458,56.0,,,,0.0,16.917,33.7,27.754,23.7
2011-07-01,100.0,89.125,69.0,3.462,4.769,1.308,0.0,15.667,28.1,23.796,20.1
2011-07-02,100.0,98.083,87.0,2.625,3.5,0.875,0.0,25.458,25.2,22.329,20.5
2011-07-03,100.0,95.042,83.0,1.542,2.458,0.917,0.0,14.792,27.2,23.733,21.2
2011-07-04,100.0,91.625,63.0,3.458,4.625,1.167,0.167,29.875,32.4,25.167,21.9
2011-07-05,100.0,90.292,76.0,2.75,3.5,0.75,0.0,9.625,29.0,23.829,21.2
2011-07-06,98.0,72.208,50.0,2.542,2.875,0.333,0.375,17.75,29.9,24.55,20.1
2011-07-07,100.0,95.458,85.0,2.625,3.042,0.417,0.0,28.958,26.1,22.558,19.6
2011-07-08,100.0,89.292,73.0,4.0,5.083,1.083,0.042,24.667,31.4,26.6,22.3
2011-07-09,100.0,84.542,67.0,4.625,5.667,1.042,0.333,29.75,32.2,27.804,24.2
2011-07-10,100.0,92.375,63.0,2.667,3.625,0.958,0.25,23.667,32.5,26.725,23.4
2011-07-11,100.0,92.542,80.0,2.526,3.053,0.526,0.091,26.917,28.2,25.046,22.5
2011-07-12,100.0,90.625,70.0,3.542,3.833,0.292,0.5,34.458,31.8,26.012,22.1
2011-07-13,100.0,89.917,67.0,3.5,3.875,0.375,0.542,25.667,31.3,26.388,22.8
2011-07-14,100.0,86.625,59.0,3.542,3.75,0.208,0.458,31.375,33.7,27.308,22.5
2011-07-15,100.0,83.667,62.0,2.958,3.167,0.208,0.5,27.875,32.1,28.017,23.5
2011-07-16,100.0,91.958,74.0,2.292,2.292,0.0,0.458,44.333,29.7,25.917,23.6
2011-07-17,100.0,85.292,57.0,3.375,3.5,0.125,0.708,43.292,32.9,27.538,23.0
2011-07-18,100.0,90.5,73.0,3.167,3.417,0.25,0.5,32.167,29.4,25.521,23.5
2011-07-19,100.0,96.292,79.0,2.875,3.917,1.042,0.0,28.083,28.8,24.696,22.9
2011-07-20,100.0,100.0,100.0,1.25,1.958,0.708,0.0,12.583,23.7,19.883,15.9
2011-07-21,100.0,82.833,67.0,0.696,0.783,0.087,0.0,17.667,20.6,17.588,15.5
2011-07-22,100.0,84.958,68.0,1.375,1.417,0.042,0.0,9.75,21.9,18.425,16.0
2011-07-23,100.0,92.667,70.0,2.25,2.25,0.0,0.0,7.292,22.8,18.867,15.0
2011-07-24,100.0,90.125,71.0,1.542,1.583,0.042,0.0,10.333,27.1,22.229,19.2
2011-07-25,100.0,95.875,81.0,2.875,3.25,0.375,0.167,28.625,28.0,23.108,19.4
2011-07-26,100.0,95.792,76.0,4.75,5.375,0.625,0.25,36.708,29.0,23.462,21.3
2011-07-27,100.0,96.958,76.0,2.792,3.083,0.292,0.125,29.958,27.9,23.262,21.5
2011-07-28,100.0,96.958,83.0,2.708,2.792,0.083,0.167,22.0,27.3,23.296,21.1
2011-07-29,100.0,95.958,83.0,3.125,3.583,0.458,0.0,18.875,29.0,24.229,22.4
2011-07-30,100.0,100.0,100.0,2.375,2.375,0.0,0.0,17.5,22.5,21.421,19.9
2011-07-31,100.0,98.708,92.0,1.083,1.083,0.0,0.0,15.333,22.8,20.533,18.5
2011-08-01,100.0,94.75,83.0,1.208,1.25,0.042,0.0,13.333,21.3,19.529,18.0
2011-08-02,100.0,98.708,94.0,3.208,3.333,0.125,0.042,24.667,21.9,20.521,18.9
2011-08-03,100.0,97.833,85.0,2.625,3.083,0.458,0.0,24.042,25.2,22.754,20.7
2011-08-04,100.0,97.75,89.0,2.0,2.625,0.625,0.0,15.458,26.1,23.812,21.5
2011-08-05,100.0,96.167,86.0,3.056,4.278,1.222,0.091,21.542,28.1,24.617,20.4
2011-08-06,100.0,95.917,84.0,4.5,5.042,0.542,0.042,28.708,28.9,25.492,23.3
2011-08-07,100.0,95.167,78.0,5.0,5.625,0.625,0.5,30.708,30.4,25.617,23.5
2011-08-08,100.0,95.5,81.0,3.042,3.25,0.208,0.542,38.208,29.3,25.088,23.0
2011-08-09,100.0,92.458,77.0,3.583,3.875,0.292,0.292,28.833,29.7,25.933,22.8
2011-08-10,100.0,84.375,71.0,5.125,5.625,0.5,0.625,40.125,32.4,28.342,23.6
2011-08-11,94.0,72.333,53.0,1.875,1.875,0.0,0.0,20.333,33.4,28.954,23.9
2011-08-12,90.0,70.292,58.0,1.958,1.958,0.0,0.375,40.583,32.6,28.142,24.2
2011-08-13,100.0,81.458,51.0,3.25,3.417,0.167,0.708,50.083,32.0,27.05,22.4
2011-08-14,100.0,92.958,79.0,3.25,3.25,0.0,0.583,47.083,31.3,26.733,23.4
2011-08-15,100.0,88.5,63.0,2.583,2.708,0.125,0.375,38.042,32.3,27.371,24.1
2011-08-16,100.0,75.792,59.0,2.125,2.125,0.0,0.417,28.125,33.4,28.862,24.2
2011-08-17,86.0,70.5,56.0,2.739,2.87,0.13,0.312,43.562,34.3,30.217,26.2
2011-08-18,100.0,85.375,67.0,3.167,3.5,0.333,0.125,35.75,33.2,27.575,23.0
2011-08-19,100.0,97.708,89.0,2.333,2.958,0.625,0.0,11.125,23.3,22.025,20.6
2011-08-20,100.0,92.458,75.0,1.792,2.208,0.417,0.0,6.5,24.8,22.0,20.1
2011-08-21,100.0,100.0,100.0,1.625,1.625,0.0,0.0,6.917,20.3,18.742,17.3
2011-08-22,100.0,99.958,99.0,2.5,2.625,0.125,0.0,3.292,20.1,18.988,17.4
2011-08-23,100.0,99.792,98.0,2.167,2.25,0.083,0.0,7.042,22.9,21.538,19.7
2011-08-24,100.0,98.125,90.0,2.208,2.375,0.167,0.0,28.542,26.3,23.125,21.5
2011-08-25,100.0,99.167,92.0,2.333,2.583,0.25,0.0,20.25,27.3,23.767,21.9
2011-08-26,100.0,98.917,94.0,2.542,2.75,0.208,0.0,15.25,23.5,21.617,20.0
2011-08-27,100.0,93.875,80.0,1.542,1.583,0.042,0.0,10.333,25.0,22.15,19.8
2011-08-28,100.0,92.708,79.0,1.292,1.292,0.0,0.0,7.0,26.4,22.692,18.6
2011-08-29,100.0,94.458,82.0,1.833,2.0,0.167,0.0,10.292,26.5,23.112,20.5
2011-08-30,100.0,93.708,77.0,1.583,1.667,0.083,0.0,11.167,27.0,22.925,19.0
2011-08-31,100.0,96.167,85.0,2.75,3.292,0.542,0.0,13.625,27.2,24.012,21.6
2011-09-01,100.0,99.708,95.0,1.833,3.375,1.542,0.0,15.208,27.3,24.417,22.6
2011-09-02,100.0,99.917,98.0,1.083,1.542,0.458,0.0,25.917,26.1,24.938,24.2
2011-09-03,100.0,98.167,89.0,0.833,1.083,0.25,0.0,31.75,27.3,24.788,23.4
2011-09-04,100.0,96.667,86.0,0.958,1.083,0.125,0.0,28.917,26.8,24.258,23.0
2011-09-05,100.0,97.75,88.0,1.458,1.667,0.208,0.0,23.792,26.8,23.529,21.5
2011-09-06,90.0,61.583,46.0,1.083,1.083,0.0,0.0,5.833,27.9,23.317,19.0
2011-09-07,91.0,68.625,48.0,2.364,2.636,0.273,0.091,10.348,28.0,22.417,16.7
2011-09-08,100.0,78.458,51.0,3.667,4.0,0.333,0.625,21.958,29.4,23.517,18.3
2011-09-09,100.0,91.0,74.0,5.458,6.0,0.542,0.5,43.75,28.2,23.938,19.8
2011-09-10,100.0,88.0,64.0,3.25,3.583,0.333,0.5,33.042,30.8,25.125,21.1
2011-09-11,100.0,98.875,93.0,1.583,1.583,0.0,0.0,28.167,23.1,21.762,20.9
2011-09-12,100.0,88.833,62.0,3.375,4.125,0.75,0.25,23.167,32.6,25.442,20.5
2011-09-13,100.0,90.167,71.0,5.0,5.542,0.542,0.375,28.458,30.6,25.633,21.8
2011-09-14,100.0,97.0,89.0,3.125,3.417,0.292,0.0,23.875,25.5,23.225,21.7
2011-09-15,100.0,94.458,81.0,2.792,3.167,0.375,0.375,34.417,27.5,24.438,22.2
2011-09-16,100.0,85.583,57.0,3.708,4.417,0.708,0.5,28.292,33.3,26.462,22.3
2011-09-17,100.0,88.583,73.0,3.958,5.167,1.208,0.458,17.917,30.9,26.296,22.4
2011-09-18,100.0,79.333,56.0,3.25,3.958,0.708,0.583,14.833,34.4,27.862,23.9
2011-09-19,100.0,98.583,90.0,1.917,2.125,0.208,0.0,12.75,24.1,19.588,16.8
2011-09-20,100.0,100.0,100.0,4.478,4.739,0.261,0.0,2.909,16.8,15.762,14.9
2011-09-21,100.0,100.0,100.0,3.708,3.958,0.25,0.0,1.958,21.6,16.242,15.0
2011-09-22,100.0,96.0,75.0,1.792,1.958,0.167,0.0,2.083,21.0,17.762,15.2
2011-09-23,97.0,72.417,53.0,0.833,0.875,0.042,0.0,5.333,23.9,18.058,14.5
2011-09-24,98.0,72.667,48.0,1.542,1.542,0.0,0.0,3.417,22.4,16.942,12.9
2011-09-25,100.0,87.583,69.0,1.583,1.75,0.167,0.083,4.667,21.9,16.5,11.9
2011-09-26,100.0,93.625,77.0,2.417,2.792,0.375,0.083,9.833,20.3,16.171,12.9
2011-09-27,100.0,84.583,54.0,2.708,3.0,0.292,0.125,12.875,23.4,17.421,13.5
