date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-01-01,3.3333333333333335,3.375,0.041666666666666664,8.375
2011-01-02,1.7083333333333333,1.7083333333333333,0.0,5.916666666666667
2011-01-03,3.75,3.875,0.125,6.708333333333333
2011-01-04,2.5217391304347827,2.782608695652174,0.2608695652173913,7.708333333333333
2011-01-05,4.375,4.458333333333333,0.08333333333333333,8.041666666666666
2011-01-06,9.875,11.208333333333334,1.3333333333333333,7.875
2011-01-07,3.8333333333333335,4.166666666666667,0.3333333333333333,6.958333333333333
2011-01-08,5.875,6.708333333333333,0.8333333333333334,7.083333333333333
2011-01-09,7.75,8.333333333333334,0.5833333333333334,10.25
2011-01-10,11.333333333333334,14.041666666666666,2.7083333333333335,18.125
2011-01-11,4.043478260869565,4.434782608695652,0.391304347826087,11.25
2011-01-12,7.583333333333333,8.416666666666666,0.8333333333333334,5.75
2011-01-13,6.75,7.666666666666667,0.9166666666666666,10.375
2011-01-14,6.208333333333333,6.958333333333333,0.75,10.625
2011-01-15,4.041666666666667,4.416666666666667,0.375,10.333333333333334
2011-01-16,5.041666666666667,5.375,0.3333333333333333,11.916666666666666
2011-01-17,6.666666666666667,7.416666666666667,0.75,7.333333333333333
2011-01-18,14.347826086956522,18.391304347826086,4.043478260869565,14.166666666666666
2011-01-19,18.708333333333332,24.125,5.416666666666667,16.208333333333332
2011-01-20,10.0,11.541666666666666,1.5416666666666667,12.416666666666666
2011-01-21,10.791666666666666,12.75,1.9583333333333333,13.541666666666666
2011-01-22,6.166666666666667,6.916666666666667,0.75,6.541666666666667
2011-01-23,2.8333333333333335,3.125,0.2916666666666667,4.958333333333333
2011-01-24,4.166666666666667,5.166666666666667,1.0,6.833333333333333
2011-01-25,4.0,4.739130434782608,0.7391304347826086,6.791666666666667
2011-01-26,7.208333333333333,8.625,1.4166666666666667,8.208333333333334
2011-01-27,8.041666666666666,8.666666666666666,0.625,16.333333333333332
2011-01-28,2.875,3.0833333333333335,0.20833333333333334,9.375
2011-01-29,1.5833333333333333,1.5833333333333333,0.0,6.791666666666667
2011-01-30,5.708333333333333,6.625,0.9166666666666666,7.958333333333333
2011-01-31,10.0,11.583333333333334,1.5833333333333333,9.791666666666666
2011-02-01,3.4347826086956523,3.9130434782608696,0.4782608695652174,11.041666666666666
2011-02-02,1.7916666666666667,2.0,0.20833333333333334,8.5
2011-02-03,7.666666666666667,9.791666666666666,2.125,5.583333333333333
2011-02-04,5.958333333333333,6.958333333333333,1.0,16.083333333333332
2011-02-05,10.875,12.125,1.25,21.916666666666668
