date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,14.0,21.833333333333332,7.833333333333333,0.4166666666666667
2011-01-02,6.791666666666667,11.0,4.208333333333333,0.25
2011-01-03,1.875,2.3333333333333335,0.4583333333333333,0.20833333333333334
2011-01-04,4.833333333333333,6.333333333333333,1.5,1.1666666666666667
2011-01-05,1.0833333333333333,1.5833333333333333,0.5,0.0
2011-01-06,4.909090909090909,5.363636363636363,0.45454545454545453,0.4090909090909091
2011-01-07,3.25,3.4583333333333335,0.20833333333333334,0.08333333333333333
2011-01-08,3.25,3.3333333333333335,0.08333333333333333,0.0
2011-01-09,11.375,16.208333333333332,4.833333333333333,0.7083333333333334
2011-01-10,9.375,10.833333333333334,1.4583333333333333,0.16666666666666666
2011-01-11,8.125,9.5,1.375,0.5416666666666666
2011-01-12,6.5,7.0,0.5,0.125
2011-01-13,8.521739130434783,13.608695652173912,5.086956521739131,0.43478260869565216
2011-01-14,3.4583333333333335,4.458333333333333,1.0,1.0
2011-01-15,4.125,5.5,1.375,0.875
2011-01-16,5.666666666666667,6.625,0.9583333333333334,0.16666666666666666
2011-01-17,7.291666666666667,11.166666666666666,3.875,0.08333333333333333
2011-01-18,16.541666666666668,29.041666666666668,12.5,1.125
2011-01-19,9.26086956521739,13.521739130434783,4.260869565217392,1.826086956521739
2011-01-20,2.869565217391304,3.4782608695652173,0.6086956521739131,0.6086956521739131
2011-01-21,4.708333333333333,5.75,1.0416666666666667,0.7916666666666666
2011-01-22,7.083333333333333,10.541666666666666,3.4583333333333335,0.0
2011-01-23,5.25,6.166666666666667,0.9166666666666666,0.125
2011-01-24,8.375,10.416666666666666,2.0416666666666665,0.0
2011-01-25,15.416666666666666,22.333333333333332,6.916666666666667,0.875
2011-01-26,6.083333333333333,7.083333333333333,1.0,0.20833333333333334
2011-01-27,7.913043478260869,11.782608695652174,3.869565217391304,1.608695652173913
2011-01-28,3.4166666666666665,4.416666666666667,1.0,1.125
2011-01-29,2.3333333333333335,3.375,1.0416666666666667,0.20833333333333334
2011-01-30,6.458333333333333,8.208333333333334,1.75,0.4166666666666667
2011-01-31,2.4583333333333335,3.625,1.1666666666666667,0.9166666666666666
2011-02-01,6.739130434782608,9.347826086956522,2.608695652173913,1.2608695652173914
2011-02-02,2.25,3.25,1.0,1.0
2011-02-03,13.391304347826088,21.17391304347826,7.782608695652174,0.34782608695652173
2011-02-04,10.5,13.291666666666666,2.7916666666666665,0.9166666666666666
2011-02-05,5.291666666666667,5.666666666666667,0.375,1.0
2011-02-06,15.416666666666666,18.583333333333332,3.1666666666666665,1.5416666666666667
2011-02-07,13.541666666666666,15.25,1.7083333333333333,0.6666666666666666
2011-02-08,3.3333333333333335,3.5,0.16666666666666666,0.9583333333333334
2011-02-09,4.541666666666667,5.166666666666667,0.625,0.20833333333333334
2011-02-10,6.130434782608695,8.217391304347826,2.0869565217391304,0.782608695652174
2011-02-11,3.8333333333333335,5.041666666666667,1.2083333333333333,0.3333333333333333
2011-02-12,3.75,4.291666666666667,0.5416666666666666,0.25
2011-02-13,8.041666666666666,9.125,1.0833333333333333,0.9166666666666666
2011-02-14,9.833333333333334,11.375,1.5416666666666667,0.8333333333333334
2011-02-15,5.166666666666667,5.666666666666667,0.5,1.2916666666666667
2011-02-16,9.608695652173912,11.26086956521739,1.6521739130434783,0.13333333333333333
2011-02-17,13.375,16.875,3.5,1.3478260869565217
2011-02-18,4.333333333333333,4.416666666666667,0.08333333333333333,0.5652173913043478
2011-02-19,4.833333333333333,5.25,0.4166666666666667,0.2608695652173913
2011-02-20,14.833333333333334,18.25,3.4166666666666665,1.0
2011-02-21,9.791666666666666,11.958333333333334,2.1666666666666665,1.391304347826087
2011-02-22,12.291666666666666,14.125,1.8333333333333333,2.608695652173913
2011-02-23,20.25,25.208333333333332,4.958333333333333,0.6521739130434783
2011-02-24,5.869565217391305,6.521739130434782,0.6521739130434783,2.391304347826087
2011-02-25,7.166666666666667,8.75,1.5833333333333333,0.4782608695652174
2011-02-26,3.4166666666666665,4.458333333333333,1.0416666666666667,0.08695652173913043
2011-02-27,2.3636363636363638,2.6363636363636362,0.2727272727272727,0.05555555555555555
2011-02-28,6.916666666666667,7.958333333333333,1.0416666666666667,0.4166666666666667
2011-04-01,7.782608695652174,8.043478260869565,0.2608695652173913,0.391304347826087
2011-04-02,5.583333333333333,5.833333333333333,0.25,0.4583333333333333
2011-04-03,4.5,4.5,0.0,0.16666666666666666
2011-04-04,5.541666666666667,5.541666666666667,0.0,0.0
2011-04-05,9.041666666666666,9.666666666666666,0.625,0.625
2011-04-06,9.958333333333334,10.375,0.4166666666666667,0.8333333333333334
2011-04-07,14.5,15.291666666666666,0.7916666666666666,0.9583333333333334
2011-04-08,8.727272727272727,9.863636363636363,1.1363636363636365,0.36363636363636365
2011-04-09,4.666666666666667,5.5,0.8333333333333334,0.0
2011-04-10,3.0833333333333335,3.9583333333333335,0.875,0.041666666666666664
2011-04-12,2.0416666666666665,2.7916666666666665,0.75,0.041666666666666664
2011-04-13,5.208333333333333,6.25,1.0416666666666667,1.1666666666666667
2011-04-14,7.041666666666667,7.958333333333333,0.9166666666666666,0.8333333333333334
2011-04-15,10.347826086956522,11.608695652173912,1.2608695652173914,1.608695652173913
2011-04-16,5.041666666666667,6.083333333333333,1.0416666666666667,0.375
2011-04-17,2.4166666666666665,2.6666666666666665,0.25,0.0
2011-04-18,4.916666666666667,5.666666666666667,0.75,0.0
2011-04-19,1.4583333333333333,1.5833333333333333,0.125,0.0
2011-04-20,2.0454545454545454,2.6818181818181817,0.6363636363636364,0.0
2011-04-21,7.0,8.625,1.625,0.041666666666666664
2011-04-22,7.391304347826087,8.08695652173913,0.6956521739130435,0.0
2011-04-23,3.7916666666666665,4.208333333333333,0.4166666666666667,0.0
2011-04-24,2.3333333333333335,2.375,0.041666666666666664,0.08333333333333333
2011-04-25,4.416666666666667,5.0,0.5833333333333334,0.16666666666666666
2011-04-26,6.416666666666667,7.125,0.7083333333333334,0.5416666666666666
2011-04-27,6.041666666666667,6.416666666666667,0.375,1.25
2011-04-28,2.9166666666666665,3.0833333333333335,0.16666666666666666,0.375
2011-04-29,4.869565217391305,5.086956521739131,0.21739130434782608,0.30434782608695654
2011-04-30,8.541666666666666,9.0,0.4583333333333333,0.8333333333333334
2011-05-01,4.875,5.083333333333333,0.20833333333333334,0.625
2011-05-02,2.375,2.4583333333333335,0.08333333333333333,0.125
2011-05-03,3.875,3.9583333333333335,0.08333333333333333,0.375
2011-05-04,3.375,3.375,0.0,0.3333333333333333
2011-05-05,3.0416666666666665,3.125,0.08333333333333333,0.0
2011-05-06,5.478260869565218,6.130434782608695,0.6521739130434783,0.17391304347826086
2011-05-07,6.041666666666667,6.541666666666667,0.5,0.0
2011-05-08,2.5833333333333335,2.7916666666666665,0.20833333333333334,0.75
2011-05-09,4.375,4.541666666666667,0.16666666666666666,0.75
2011-05-10,6.565217391304348,6.913043478260869,0.34782608695652173,0.4782608695652174
2011-05-11,6.208333333333333,6.666666666666667,0.4583333333333333,0.125
2011-05-12,5.583333333333333,6.083333333333333,0.5,0.20833333333333334
2011-05-13,3.260869565217391,4.043478260869565,0.782608695652174,0.34782608695652173
2011-05-14,4.083333333333333,4.791666666666667,0.7083333333333334,0.75
2011-05-15,4.708333333333333,5.333333333333333,0.625,1.0416666666666667
2011-05-16,6.041666666666667,7.25,1.2083333333333333,1.2083333333333333
2011-05-17,6.583333333333333,7.583333333333333,1.0,1.0
2011-05-18,6.181818181818182,7.045454545454546,0.8636363636363636,0.43478260869565216
2011-05-19,9.166666666666666,10.291666666666666,1.125,1.7083333333333333
2011-05-20,9.130434782608695,10.304347826086957,1.173913043478261,1.3478260869565217
2011-05-21,8.625,9.75,1.125,1.4166666666666667
2011-05-22,3.5833333333333335,4.583333333333333,1.0,0.125
2011-05-23,5.541666666666667,6.708333333333333,1.1666666666666667,0.08333333333333333
2011-05-24,5.625,6.75,1.125,0.041666666666666664
2011-05-25,7.166666666666667,8.708333333333334,1.5416666666666667,0.5
2011-05-26,5.470588235294118,6.0588235294117645,0.5882352941176471,0.20833333333333334
2011-05-27,5.764705882352941,6.411764705882353,0.6470588235294118,0.6086956521739131
2011-05-28,4.208333333333333,4.958333333333333,0.75,0.20833333333333334
2011-05-29,2.1666666666666665,3.2083333333333335,1.0416666666666667,0.0
2011-05-30,0.2916666666666667,1.2916666666666667,1.0,0.0
2011-05-31,0.5416666666666666,1.75,1.2083333333333333,0.041666666666666664
2011-06-01,4.291666666666667,5.875,1.5833333333333333,0.25
2011-06-02,8.958333333333334,11.291666666666666,2.3333333333333335,0.20833333333333334
2011-06-03,8.217391304347826,9.695652173913043,1.4782608695652173,0.9130434782608695
2011-06-04,5.958333333333333,6.791666666666667,0.8333333333333334,1.2083333333333333
2011-06-05,4.375,4.75,0.375,0.5833333333333334
2011-06-06,4.25,4.75,0.5,0.5
2011-06-07,6.565217391304348,7.304347826086956,0.7391304347826086,2.0
2011-06-08,6.5,7.708333333333333,1.2083333333333333,0.4166666666666667
2011-06-09,5.291666666666667,6.541666666666667,1.25,0.5833333333333334
2011-06-10,8.434782608695652,9.347826086956522,0.9130434782608695,1.608695652173913
2011-06-11,7.791666666666667,8.333333333333334,0.5416666666666666,0.625
2011-06-12,4.25,4.5,0.25,0.9583333333333334
2011-06-13,4.958333333333333,5.416666666666667,0.4583333333333333,0.25
2011-06-14,6.375,6.958333333333333,0.5833333333333334,0.4166666666666667
2011-06-15,4.083333333333333,4.708333333333333,0.625,0.4166666666666667
2011-06-16,5.333333333333333,6.541666666666667,1.2083333333333333,0.6666666666666666
2011-06-17,4.0,4.086956521739131,0.08695652173913043,0.13043478260869565
2011-06-18,6.958333333333333,7.291666666666667,0.3333333333333333,0.25
2011-06-19,4.875,5.416666666666667,0.5416666666666666,0.3333333333333333
2011-06-20,7.086956521739131,8.0,0.9130434782608695,1.2608695652173914
2011-06-21,9.25,10.291666666666666,1.0416666666666667,0.5652173913043478
2011-06-22,7.416666666666667,8.458333333333334,1.0416666666666667,1.0
2011-06-23,14.083333333333334,15.666666666666666,1.5833333333333333,1.0416666666666667
2011-06-24,8.08695652173913,9.478260869565217,1.391304347826087,0.4782608695652174
2011-06-25,3.125,3.125,0.0,0.08333333333333333
2011-06-26,3.2916666666666665,3.2916666666666665,0.0,0.041666666666666664
2011-06-27,6.333333333333333,6.708333333333333,0.375,0.041666666666666664
2011-06-28,9.291666666666666,12.041666666666666,2.75,0.4166666666666667
2011-06-29,4.958333333333333,6.166666666666667,1.2083333333333333,0.5416666666666666
2011-06-30,7.458333333333333,8.791666666666666,1.3333333333333333,0.8333333333333334
2011-07-01,5.565217391304348,7.173913043478261,1.608695652173913,1.2608695652173914
2011-07-02,3.7916666666666665,4.75,0.9583333333333334,0.125
2011-07-03,3.6666666666666665,4.75,1.0833333333333333,1.0833333333333333
2011-07-04,6.130434782608695,7.478260869565218,1.3478260869565217,0.631578947368421
2011-07-05,5.708333333333333,6.583333333333333,0.875,0.7916666666666666
2011-07-06,5.791666666666667,6.541666666666667,0.75,1.5
2011-07-07,11.833333333333334,13.666666666666666,1.8333333333333333,1.7083333333333333
2011-07-08,11.347826086956522,14.0,2.652173913043478,1.0869565217391304
2011-07-09,7.375,11.333333333333334,3.9583333333333335,1.4166666666666667
2011-07-10,5.541666666666667,7.041666666666667,1.5,1.0434782608695652
2011-07-11,4.875,7.25,2.375,0.75
2011-07-12,6.791666666666667,10.875,4.083333333333333,2.7083333333333335
2011-07-13,9.291666666666666,16.666666666666668,7.375,3.9583333333333335
2011-07-14,11.875,18.5,6.625,3.125
2011-07-15,9.782608695652174,12.304347826086957,2.5217391304347827,1.9565217391304348
2011-07-16,10.791666666666666,13.25,2.4583333333333335,2.8333333333333335
2011-07-17,8.583333333333334,11.833333333333334,3.25,3.5833333333333335
2011-07-18,9.166666666666666,12.458333333333334,3.2916666666666665,3.5
2011-07-19,9.5,14.083333333333334,4.583333333333333,1.125
