date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2014-10-09,2.417,11.042,14.5,3.458,2.125,11.042
2014-10-10,2.5,10.625,14.208,3.583,2.125,14.458
2014-10-11,3.208,11.417,15.292,3.875,2.625,28.208
2014-10-12,2.0,1.875,2.875,1.0,2.25,19.25
2014-10-13,2.0,2.125,3.125,1.0,1.292,7.5
2014-10-14,1.739,4.217,6.043,1.826,1.783,7.304
2014-10-15,2.333,11.375,15.667,4.292,2.292,10.583
2014-10-16,2.667,12.208,17.75,5.542,2.917,17.042
2014-10-17,3.292,15.208,20.833,5.625,2.542,18.083
2014-10-18,3.958,14.375,21.292,6.917,2.75,15.125
2014-10-19,3.083,8.292,11.208,2.917,2.917,17.292
2014-10-20,3.167,15.0,20.625,5.625,1.875,18.542
2014-10-21,3.458,14.125,22.708,8.583,1.542,18.792
2014-10-22,2.667,11.208,15.667,4.458,1.042,9.583
2014-10-23,2.375,9.542,13.958,4.417,1.792,10.875
2014-10-24,3.25,16.708,27.125,10.417,2.917,18.542
2014-10-25,4.375,16.25,24.917,8.667,2.583,24.125
2014-10-26,3.542,9.208,13.208,4.0,2.833,23.667
2014-10-27,2.478,6.522,8.826,2.304,2.609,18.739
2014-10-28,2.667,11.208,16.042,4.833,5.25,13.833
2014-10-29,3.458,13.917,21.958,8.042,5.5,15.833
2014-10-30,3.417,15.958,22.75,6.792,5.042,23.375
2014-10-31,3.667,16.222,24.444,8.222,2.917,25.5
2014-11-01,2.833,,,,1.25,11.5
2014-11-02,2.167,,,,1.625,13.292
2014-11-03,2.875,,,,2.042,11.917
2014-11-04,2.875,,,,2.208,12.958
2014-11-05,3.125,,,,2.292,15.917
2014-11-06,2.417,,,,2.208,11.125
2014-11-07,3.0,,,,2.111,13.083
2014-11-08,4.333,,,,,9.667
2014-11-09,3.625,,,,,10.333
2014-11-10,2.833,,,,,10.167
2014-11-11,3.542,,,,,10.208
2014-11-12,3.304,,,,3.5,18.391
2014-11-13,2.125,,,,2.875,10.208
2014-11-14,2.5,,,,2.833,12.625
2014-11-15,3.792,,,,3.042,11.083
2014-11-16,3.375,,,,2.542,15.75
2014-11-17,4.478,,,,3.217,23.696
2014-11-18,4.0,,,,2.583,13.375
2014-11-19,3.542,,,,2.208,17.25
2014-11-20,4.708,,,,2.208,10.625
2014-11-21,4.75,,,,2.5,16.625
2014-11-22,4.667,,,,3.042,19.583
2014-11-23,4.375,,,,2.333,21.0
2014-11-24,4.458,,,,2.667,23.208
2014-11-25,4.042,,,,1.792,21.625
2014-11-26,3.375,,,,1.917,9.458
2014-11-27,3.87,,,,2.0,12.174
2014-11-28,4.208,,,,2.125,14.75
2014-11-29,4.333,,,,1.125,17.958
2014-11-30,3.708,,,,1.333,9.125
2014-12-01,3.167,,,,1.917,12.417
2014-12-02,1.958,,,,2.708,6.625
2014-12-03,2.25,,,,2.917,8.25
2014-12-04,3.417,,,,2.0,11.583
2014-12-05,2.625,,,,2.708,7.042
2014-12-06,2.375,,,,2.708,5.167
2014-12-07,3.375,,,,2.375,7.542
2014-12-08,4.708,,,,3.0,17.167
2014-12-09,3.826,,,,2.304,15.652
2014-12-10,3.875,,,,2.333,15.167
2014-12-11,4.375,,,,2.0,16.875
2014-12-12,3.542,,,,2.583,19.042
2014-12-13,2.708,,,,3.417,9.958
2014-12-14,2.5,,,,3.125,9.458
2014-12-15,4.167,,,,3.25,14.75
2014-12-16,4.042,,,,2.167,13.917
2014-12-17,2.042,,,,2.25,4.458
2014-12-18,2.542,,,,2.167,4.75
2014-12-19,4.375,,,,2.333,8.375
2014-12-20,3.958,,,,2.167,15.917
2014-12-21,3.667,,,,2.5,14.375
2014-12-22,2.696,,,,3.13,8.261
2014-12-23,3.167,,,,3.125,14.083
2014-12-24,3.5,,,,3.792,19.458
2014-12-25,3.542,,,,3.167,13.333
2014-12-26,2.708,,,,2.0,6.458
2014-12-27,3.958,,,,2.042,8.792
2014-12-28,4.125,,,,1.917,17.5
2014-12-29,3.833,,,,2.125,18.417
2014-12-30,4.583,,,,4.917,33.833
2014-12-31,3.583,,,,4.208,26.167
2015-01-01,3.167,,,,2.208,7.583
2015-01-02,3.458,,,,2.583,16.458
2015-01-03,4.583,,,,2.792,21.375
2015-01-04,4.208,,,,3.292,25.667
2015-01-05,5.13,,,,3.391,43.739
2015-01-06,4.542,,,,4.0,29.375
2015-01-07,3.292,,,,2.292,13.708
2015-01-08,3.167,,,,3.167,14.792
2015-01-09,2.25,,,,2.708,9.417
2015-01-10,2.917,,,,2.958,13.208
2015-01-11,3.375,,,,3.542,22.917
2015-01-12,3.375,,,,2.208,10.25
2015-01-13,2.917,,,,2.083,10.292
2015-01-14,2.417,,,,2.5,11.333
2015-01-15,2.75,,,,2.917,13.625
2015-01-16,3.917,,,,2.333,17.125
2015-01-17,2.833,,,,2.208,8.167
2015-01-18,2.565,,,,1.783,4.478
2015-01-19,2.083,,,,2.042,7.167
2015-01-20,2.208,,,,2.083,5.417
2015-01-21,3.167,,,,1.792,4.25
2015-01-22,3.083,,,,1.958,7.542
2015-01-23,3.75,,,,2.25,11.292
2015-01-24,2.375,,,,2.875,12.667
2015-01-25,3.125,,,,3.083,8.792
2015-01-26,3.083,,,,2.875,16.625
2015-01-27,3.833,,,,3.958,22.875
2015-01-28,5.292,,,,3.625,30.375
2015-01-29,3.792,,,,1.958,18.417
2015-01-30,2.625,,,,1.833,5.333
2015-01-31,2.542,,,,3.0,11.0
2015-02-01,4.583,,,,3.958,31.083
2015-02-02,3.0,,,,2.13,11.565
2015-02-03,3.375,,,,1.75,8.5
2015-02-04,3.708,,,,2.875,16.667
2015-02-05,4.708,,,,3.417,24.875
2015-02-06,4.208,,,,2.667,23.917
2015-02-07,2.417,,,,1.958,7.167
2015-02-08,3.208,,,,2.458,10.292
2015-02-09,2.833,,,,2.667,16.833
2015-02-10,2.625,,,,2.375,9.667
2015-02-11,3.75,,,,2.5,10.75
2015-02-12,3.75,,,,2.583,14.167
2015-02-13,3.208,,,,1.958,14.208
2015-02-14,2.708,,,,2.417,12.208
2015-02-15,2.333,,,,2.208,8.542
2015-02-16,2.375,,,,2.458,7.417
2015-02-17,2.708,,,,1.917,12.833
2015-02-18,3.833,,,,2.458,11.875
2015-02-19,4.217,,,,3.091,19.091
2015-02-20,3.25,,,,2.25,10.917
2015-02-21,2.417,,,,2.333,13.208
2015-02-22,3.083,,,,2.208,11.125
2015-02-23,3.625,,,,4.292,19.083
2015-02-24,2.583,,,,2.042,13.542
2015-02-25,2.458,,,,2.458,7.042
2015-02-26,3.542,,,,3.375,21.208
2015-02-27,4.208,,,,3.5,40.208
2015-02-28,4.667,,,,3.75,44.583
2015-03-01,2.708,,,,2.292,10.958
2015-03-02,3.652,,,,3.182,21.727
2015-03-03,3.708,,,,4.167,16.0
2015-03-04,4.167,,,,4.417,27.917
2015-03-05,4.458,,,,4.375,30.083
2015-03-06,3.083,,,,2.208,21.75
2015-03-07,3.125,,,,2.0,11.542
2015-03-08,3.667,,,,2.625,21.458
2015-03-09,2.875,,,,1.625,18.417
2015-03-10,2.5,,,,1.833,8.5
2015-03-11,2.625,,,,2.208,13.0
2015-03-12,2.792,,,,1.792,6.75
2015-03-13,2.833,,,,2.042,7.583
2015-03-14,3.042,,,,1.292,13.292
2015-03-15,3.0,,,,2.167,19.958
2015-03-16,4.167,,,,2.417,14.542
2015-03-17,3.792,,,,4.083,17.125
2015-03-18,4.522,,,,2.739,19.783
2015-03-19,2.583,,,,1.833,15.042
2015-03-20,3.083,,,,2.708,21.792
2015-03-21,2.083,,,,2.083,4.667
2015-03-22,2.75,,,,3.042,8.833
2015-03-23,3.167,,,,3.583,17.958
2015-03-24,2.167,,,,2.583,11.292
2015-03-25,2.333,,,,2.417,6.042
2015-03-26,2.75,,,,2.375,4.125
2015-03-27,2.75,,,,2.958,10.042
2015-03-28,3.083,,,,2.875,19.292
2015-03-29,3.667,,,,4.542,30.917
2015-03-30,3.792,,,,5.417,32.333
2015-03-31,3.958,,,,5.25,38.917
2015-04-01,2.417,,,,1.333,25.167
2015-04-02,2.875,,,,2.458,10.083
2015-04-03,2.957,,,,1.522,10.565
2015-04-04,2.792,,,,1.167,7.625
2015-04-05,2.667,,,,1.0,5.375
2015-04-06,3.0,,,,1.0,10.375
2015-04-07,2.208,,,,1.458,8.5
2015-04-08,2.208,,,,1.583,7.792
2015-04-09,2.292,,,,2.208,11.125
2015-04-10,2.667,,,,2.0,12.875
2015-04-11,2.458,,,,1.875,12.583
2015-04-12,2.208,,,,2.083,13.792
2015-04-13,2.167,,,,1.917,5.583
2015-04-14,3.0,,,,1.217,5.87
2015-04-15,3.333,,,,2.333,12.333
2015-04-16,3.417,,,,5.042,36.5
2015-04-17,3.0,,,,2.917,23.042
2015-04-18,3.167,,,,3.583,24.5
2015-04-19,3.125,,,,2.917,27.25
2015-04-20,3.125,,,,1.375,21.667
2015-04-21,2.417,,,,1.417,4.917
2015-04-22,2.708,,,,2.417,13.333
2015-04-23,3.0,,,,4.0,21.708
2015-04-24,2.958,,,,4.667,23.583
2015-04-25,3.083,,,,3.792,25.708
2015-04-26,3.25,,,,4.708,28.917
2015-04-27,3.167,,,,5.042,36.792
2015-04-28,3.217,,,,3.957,38.261
2015-04-29,1.917,,,,2.333,18.333
2015-04-30,2.375,,,,3.5,11.0
2015-05-01,2.333,,,,3.875,14.75
2015-05-02,2.833,,,,4.5,18.792
2015-05-03,1.958,,,,2.333,15.208
2015-05-04,1.958,,,,1.167,10.958
2015-05-05,2.417,,,,2.875,16.5
2015-05-06,2.375,,,,3.333,21.792
2015-05-07,2.458,,,,3.417,16.708
2015-05-08,2.833,,,,4.458,20.667
2015-05-09,3.625,,,,2.583,29.125
2015-05-10,2.333,,,,2.833,20.583
2015-05-11,2.333,,,,3.375,13.625
2015-05-12,2.542,,,,1.542,17.583
2015-05-13,2.292,,,,3.833,23.042
2015-05-14,2.913,,,,3.261,28.87
2015-05-15,2.917,,,,3.333,30.917
2015-05-16,3.083,,,,1.375,27.75
2015-05-17,2.792,,,,2.875,21.0
2015-05-18,2.625,,,,3.0,27.417
2015-05-19,2.833,,,,1.292,14.375
2015-05-20,2.5,,,,3.25,22.083
2015-05-21,2.333,,,,3.083,12.333
2015-05-22,2.708,,,,4.375,16.0
2015-05-23,2.625,,,,4.667,23.167
2015-05-24,2.542,,,,4.458,17.625
2015-05-25,2.458,,,,3.75,20.75
2015-05-26,2.833,,,,5.458,22.958
2015-05-27,2.875,,,,6.917,27.625
2015-05-28,2.783,,,,5.043,31.522
2015-05-29,1.75,,,,3.792,19.375
2015-05-30,2.542,,,,6.333,29.875
2015-05-31,2.208,,,,4.083,26.125
2015-06-01,2.167,,,,4.167,21.625
2015-06-02,2.417,,,,3.75,30.833
2015-06-03,2.125,,,,1.667,16.083
2015-06-04,2.0,,,,2.583,11.0
2015-06-05,2.5,,,,1.708,9.708
2015-06-06,2.083,,,,1.75,8.875
2015-06-07,2.167,,,,2.292,14.208
2015-06-08,1.708,,,,1.375,8.75
2015-06-09,2.583,,,,1.25,7.75
2015-06-10,3.0,,,,2.583,20.458
2015-06-11,2.957,,,,1.826,22.478
2015-06-12,2.875,,,,1.958,23.542
2015-06-13,3.708,,,,4.542,46.833
2015-06-14,2.417,,,,2.917,26.917
2015-06-15,2.542,,,,3.208,22.625
2015-06-16,3.917,,,,2.458,37.25
2015-06-17,2.542,,,,2.458,32.792
2015-06-18,1.958,,,,1.542,9.833
2015-06-19,2.333,,,,1.208,9.375
2015-06-20,2.625,,,,2.208,14.833
2015-06-21,2.375,,,,1.292,21.833
2015-06-22,2.542,,,,2.0,20.375
2015-06-23,2.583,,,,2.833,25.542
2015-06-24,2.522,,,,3.348,27.565
2015-06-25,1.542,,,,3.208,22.25
2015-06-26,2.125,,,,1.625,10.542
2015-06-27,1.875,,,,2.083,7.083
2015-06-28,1.458,,,,1.75,6.625
2015-06-29,1.737,,,,2.478,10.474
2015-06-30,,,,,2.125,13.125
2015-07-01,2.0,,,,2.0,6.8
2015-07-02,2.458,,,,3.75,22.875
2015-07-03,2.833,,,,2.875,18.958
2015-07-04,3.333,,,,2.25,29.458
2015-07-05,2.958,,,,1.417,27.083
2015-07-06,2.958,,,,1.75,13.208
2015-07-07,2.783,,,,1.043,9.043
2015-07-08,2.833,,,,1.625,15.75
2015-07-09,2.417,,,,1.792,14.5
2015-07-10,2.542,,,,2.5,15.417
2015-07-11,2.375,,,,3.208,19.333
2015-07-12,2.375,,,,3.208,19.292
2015-07-13,1.333,,,,2.792,16.042
2015-07-14,1.208,,,,3.125,11.083
2015-07-15,1.292,,,,2.5,11.667
2015-07-16,1.042,,,,1.792,6.792
2015-07-17,1.917,,,,1.125,8.625
2015-07-18,2.083,,,,2.208,19.625
2015-07-19,1.708,,,,2.375,15.417
2015-07-20,1.292,,,,2.833,11.125
2015-07-21,1.217,,,,2.783,7.13
2015-07-22,1.5,,,,1.375,8.0
2015-07-23,1.458,,,,1.333,11.167
2015-07-24,2.417,,,,3.125,18.0
2015-07-25,1.75,,,,3.083,13.833
2015-07-26,1.292,,,,3.167,12.083
2015-07-27,1.458,,,,3.125,15.875
2015-07-28,3.125,,,,4.292,24.0
2015-07-29,2.5,,,,3.25,27.417
2015-07-30,3.833,,,,3.208,40.292
2015-07-31,3.208,,,,4.667,45.958
2015-08-01,3.208,,,,6.042,43.583
2015-08-02,3.542,,,,7.0,50.458
2015-08-03,2.917,,,,6.5,42.833
2015-08-04,3.125,,,,6.875,47.833
2015-08-05,2.0,,,,4.375,24.75
2015-08-06,2.522,,,,3.13,14.261
2015-08-07,2.444,,,,4.611,21.333
2015-08-11,2.308,,,,5.929,25.286
2015-08-12,2.625,,,,5.0,30.25
2015-08-13,1.708,,,,2.292,21.708
2015-08-14,2.292,,,,2.708,11.083
2015-08-15,2.375,,,,3.583,19.583
2015-08-16,2.5,,,,2.542,21.5
2015-08-17,1.375,,,,1.75,8.042
2015-08-18,2.042,,,,2.833,11.708
2015-08-19,2.625,,,,2.042,15.333
2015-08-20,2.5,,,,1.875,16.583
2015-08-21,2.478,,,,2.348,19.348
2015-08-22,2.125,,,,2.333,15.125
2015-08-23,2.083,,,,2.167,13.0
2015-08-24,2.083,,,,2.833,9.958
2015-08-25,1.458,,,,1.833,7.625
2015-08-26,1.875,,,,2.708,9.458
2015-08-27,2.042,,,,3.542,16.75
2015-08-28,2.5,,,,3.792,15.333
2015-08-29,2.917,,,,2.625,29.292
2015-08-30,2.167,,,,1.458,8.917
2015-08-31,3.25,,,,1.625,14.0
2015-09-01,2.708,,,,1.542,9.333
2015-09-02,2.783,,,,2.304,14.957
2015-09-03,2.875,,,,1.375,12.792
2015-09-04,3.25,,,,2.375,23.542
2015-09-05,3.042,,,,2.333,15.5
2015-09-06,3.208,,,,1.25,22.583
2015-09-07,2.458,,,,1.417,7.833
2015-09-08,2.417,,,,1.0,6.5
2015-09-09,1.625,,,,1.458,4.708
2015-09-10,2.25,,,,1.417,7.958
2015-09-11,2.167,,,,2.375,10.625
2015-09-12,2.292,,,,3.125,17.042
2015-09-13,2.625,,,,2.667,16.625
2015-09-14,1.958,,,,2.542,8.833
2015-09-15,2.5,,,,2.958,18.5
2015-09-16,2.083,,,,2.042,17.667
2015-09-17,2.583,,,,1.167,12.125
2015-09-18,2.714,,,,1.773,8.545
2015-09-19,2.417,,,,2.208,6.5
2015-09-20,2.417,,,,2.375,13.042
2015-09-21,2.75,,,,2.375,13.542
2015-09-22,2.875,,,,2.875,17.708
2015-09-23,2.625,,,,2.792,17.083
2015-09-24,2.125,,,,1.583,9.417
2015-09-25,2.708,,,,1.458,6.5
2015-09-26,2.667,,,,1.625,8.708
2015-09-27,2.542,,,,1.792,16.958
2015-09-28,2.625,,,,2.833,16.667
2015-09-29,2.708,,,,2.875,13.75
2015-09-30,2.818,,,,2.826,13.087
2015-10-01,3.292,,,,2.208,18.667
2015-10-02,2.958,,,,1.833,8.042
2015-10-03,2.917,,,,3.333,11.875
2015-10-04,2.542,,,,2.75,14.167
2015-10-05,2.25,,,,2.458,7.75
2015-10-06,2.042,,,,2.375,11.042
2015-10-07,1.833,,,,2.625,8.25
2015-10-08,1.833,,,,2.792,16.0
2015-10-09,3.292,,,,3.958,32.083
2015-10-10,4.333,,,,2.75,40.083
2015-10-11,2.667,,,,3.083,23.625
2015-10-12,2.25,,,,2.875,13.25
2015-10-13,2.625,,,,3.292,8.917
2015-10-14,3.042,,,,2.625,15.417
2015-10-15,3.708,,,,2.917,14.708
2015-10-16,3.217,,,,3.261,19.739
2015-10-17,3.25,,,,2.458,20.0
2015-10-18,2.708,,,,2.667,17.25
2015-10-19,2.875,,,,2.75,16.625
2015-10-20,3.167,,,,3.167,29.0
2015-10-21,3.833,,,,2.75,35.5
2015-10-22,3.375,,,,2.5,25.125
2015-10-23,3.542,,,,2.958,20.5
2015-10-24,4.792,,,,4.083,40.833
2015-10-25,2.0,,,,2.625,13.792
2015-10-26,2.826,,,,2.739,14.348
2015-10-27,3.083,,,,2.667,21.708
2015-10-28,2.375,,,,2.25,14.708
2015-10-29,2.458,,,,3.167,12.458
2015-10-30,3.25,,,,3.917,22.833
2015-10-31,2.458,,,,2.625,8.583
2015-11-01,2.917,,,,2.583,14.917
2015-11-02,3.417,,,,2.0,20.625
2015-11-03,3.792,,,,2.167,12.583
2015-11-04,3.25,,,,2.458,8.583
2015-11-05,3.458,,,,2.833,13.167
2015-11-06,4.25,,,,3.0,21.375
2015-11-07,3.333,,,,2.75,21.333
2015-11-08,2.708,,,,1.708,12.458
2015-11-09,3.667,,,,1.792,20.417
2015-11-10,2.583,,,,1.667,6.042
2015-11-11,2.75,,,,2.125,7.375
2015-11-12,3.087,,,,2.391,10.696
2015-11-13,2.5,,,,2.208,11.125
2015-11-14,1.917,,,,1.292,5.125
2015-11-15,2.333,,,,1.458,5.542
2015-11-16,3.0,,,,2.208,9.75
2015-11-17,4.0,,,,1.792,26.625
2015-11-18,3.125,,,,1.25,6.958
2015-11-19,2.25,,,,2.0,5.333
2015-11-20,2.917,,,,2.5,12.583
2015-11-21,3.708,,,,2.208,15.875
2015-11-22,4.625,,,,2.292,25.208
2015-11-23,3.958,,,,2.083,22.667
2015-11-24,2.833,,,,1.958,10.708
2015-11-25,2.5,,,,1.875,8.333
2015-11-26,2.417,,,,1.833,9.375
2015-11-27,2.435,,,,2.783,5.348
2015-11-28,2.833,,,,2.625,10.042
2015-11-29,3.875,,,,2.375,14.708
2015-11-30,4.375,,,,2.5,20.625
2015-12-01,4.333,,,,2.042,18.083
2015-12-02,4.435,,,,2.0,8.714
2015-12-03,3.125,,,,2.125,
2015-12-04,2.917,,,,2.826,9.357
2015-12-05,2.917,,,,3.0,12.083
2015-12-06,3.625,,,,2.417,17.917
2015-12-07,3.667,,,,2.292,9.042
2015-12-08,3.609,,,,1.957,8.13
2015-12-09,4.583,,,,1.792,8.75
2015-12-10,3.167,,,,2.333,11.125
2015-12-11,2.0,,,,1.625,5.167
2015-12-12,5.042,,,,2.292,15.167
2015-12-13,4.583,,,,2.083,13.917
2015-12-14,5.125,,,,2.083,14.417
2015-12-15,4.75,,,,2.958,20.667
2015-12-16,4.542,,,,3.333,18.917
2015-12-17,2.625,,,,2.458,8.792
2015-12-18,3.0,,,,2.125,9.667
2015-12-19,3.667,,,,2.0,11.0
2015-12-20,3.792,,,,2.0,15.708
2015-12-21,4.043,,,,1.783,17.174
2015-12-22,4.833,,,,2.167,11.125
2015-12-23,4.167,,,,1.5,18.208
2015-12-24,3.75,,,,1.958,14.917
2015-12-25,3.75,,,,2.167,14.917
2015-12-26,3.417,,,,3.708,16.542
2015-12-27,3.292,,,,3.292,21.167
2015-12-28,3.417,,,,2.583,10.125
2015-12-29,3.292,,,,1.958,7.792
2015-12-30,3.458,,,,2.042,10.792
2015-12-31,3.958,,,,2.625,15.833
2016-01-01,3.167,,,,1.375,15.708
2016-01-02,3.167,,,,2.042,21.75
2016-01-03,3.667,,,,1.542,22.042
2016-01-04,3.75,,,,1.708,23.5
2016-01-05,2.25,,,,1.083,7.875
2016-01-06,2.435,,,,1.174,6.435
2016-01-07,4.167,,,,1.542,14.667
2016-01-08,2.292,,,,1.0,12.333
2016-01-09,2.417,,,,1.25,11.75
2016-01-10,3.083,,,,2.333,15.583
2016-01-11,2.625,,,,1.417,9.833
2016-01-12,2.208,,,,2.25,11.5
2016-01-13,1.958,,,,2.125,9.958
2016-01-14,2.083,,,,1.583,8.125
2016-01-15,,,,,1.0,2.583
2016-01-16,,,,,1.125,2.708
2016-01-17,,,,,1.609,5.957
2016-01-18,,,,,3.292,7.0
2016-01-19,,,,,2.583,23.042
2016-01-20,4.8,,,,2.583,19.333
2016-01-21,3.875,,,,2.292,16.208
2016-01-22,3.667,,,,1.958,9.5
2016-01-23,2.789,,,,2.083,8.083
2016-01-24,2.583,,,,1.792,5.875
2016-01-25,3.417,,,,1.792,8.708
2016-01-26,3.708,,,,2.375,9.458
2016-01-27,4.375,,,,3.333,13.167
2016-01-28,4.417,,,,2.375,17.167
2016-01-29,3.833,,,,2.208,14.792
2016-01-30,3.292,,,,2.083,11.208
2016-01-31,2.75,,,,1.75,6.792
2016-02-01,3.043,,,,2.304,13.87
2016-02-02,2.25,,,,1.875,6.833
2016-02-03,2.542,,,,2.375,7.542
2016-02-04,4.625,,,,2.375,12.583
2016-02-05,3.75,,,,1.417,14.0
2016-02-06,3.583,,,,2.417,18.208
2016-02-07,2.208,,,,1.958,9.833
2016-02-08,2.625,,,,1.917,7.667
2016-02-09,3.167,,,,1.292,11.708
2016-02-10,2.125,,,,1.792,4.875
2016-02-11,2.375,,,,1.833,7.0
2016-02-12,2.25,,,,1.5,6.292
2016-02-13,3.5,,,,1.667,5.583
2016-02-14,3.5,,,,1.917,11.125
2016-02-15,3.348,,,,1.652,11.174
2016-02-16,4.458,,,,3.125,20.042
2016-02-17,4.25,,,,2.5,22.458
2016-02-18,2.875,,,,1.917,11.167
2016-02-19,2.5,,,,2.0,6.375
2016-02-20,3.042,,,,2.125,9.625
2016-02-21,2.5,,,,1.75,10.042
2016-02-22,3.583,,,,1.75,8.792
2016-02-23,2.792,,,,1.667,5.917
2016-02-24,3.0,,,,1.583,7.25
2016-02-25,3.167,,,,2.417,10.708
2016-02-26,3.5,,,,2.833,11.083
2016-02-27,2.75,,,,2.042,10.708
2016-02-28,3.0,,,,2.0,10.292
2016-03-01,3.682,,,,1.739,8.913
2016-03-02,3.417,,,,2.083,12.292
2016-03-03,3.375,,,,1.917,10.667
2016-03-04,3.875,,,,2.417,13.667
2016-03-05,3.5,,,,4.125,18.167
2016-03-06,3.833,,,,3.792,13.958
2016-03-07,2.792,,,,2.208,6.208
2016-03-08,2.542,,,,2.708,13.125
2016-03-09,2.833,,,,2.917,16.875
2016-03-10,3.083,,,,2.708,17.542
2016-03-11,3.208,,,,2.0,14.875
2016-03-12,3.167,,,,2.583,14.375
2016-03-13,3.478,,,,2.435,14.478
2016-03-14,3.083,,,,2.333,15.083
2016-03-15,2.167,,,,1.833,5.25
2016-03-16,2.375,,,,2.208,7.75
2016-03-17,2.958,,,,2.25,8.083
2016-03-18,3.792,,,,3.167,17.833
2016-03-19,4.333,,,,4.208,27.125
2016-03-20,4.083,,,,4.208,38.958
2016-03-21,2.667,,,,1.542,10.542
2016-03-22,2.667,,,,2.417,16.375
2016-03-23,3.208,,,,3.167,17.958
2016-03-24,2.417,,,,2.417,9.542
2016-03-25,2.667,,,,2.458,9.25
2016-03-26,2.958,,,,1.917,10.542
2016-03-27,2.333,,,,1.833,8.125
2016-03-28,3.273,,,,2.174,14.826
2016-03-29,3.375,,,,2.5,26.167
2016-03-30,3.5,,,,2.833,32.75
2016-03-31,2.792,,,,1.208,24.5
2016-04-01,3.174,,,,2.87,20.522
2016-04-02,2.625,,,,2.0,10.125
2016-04-03,2.292,,,,2.0,13.0
2016-04-04,2.167,,,,2.0,8.042
2016-04-05,2.875,,,,2.833,6.417
2016-04-06,3.125,,,,4.042,11.125
2016-04-07,2.958,,,,2.167,12.333
2016-04-08,2.542,,,,2.875,9.583
2016-04-09,3.625,,,,4.083,23.292
2016-04-10,4.083,,,,4.375,27.75
2016-04-11,2.375,,,,2.833,17.958
2016-04-12,2.417,,,,2.583,15.917
2016-04-13,2.545,,,,2.0,7.435
2016-04-14,2.25,,,,2.333,9.208
2016-04-15,2.708,,,,3.125,17.083
2016-04-16,2.958,,,,3.417,12.5
2016-04-17,2.125,,,,3.042,13.208
2016-04-18,3.125,,,,4.375,22.458
2016-04-19,2.958,,,,4.208,21.208
2016-04-20,3.0,,,,3.458,16.542
2016-04-21,2.958,,,,2.375,18.0
2016-04-22,2.917,,,,2.792,7.25
2016-04-23,2.917,,,,3.542,18.917
2016-04-24,2.958,,,,3.375,39.083
2016-04-25,3.0,,,,3.042,33.625
2016-04-26,2.375,,,,3.875,19.167
2016-04-27,2.565,,,,2.087,17.0
2016-04-28,2.333,,,,1.0,5.958
2016-04-29,2.167,,,,1.792,10.0
2016-04-30,2.667,,,,3.083,13.0
2016-05-01,2.875,,,,6.542,20.542
2016-05-02,3.25,,,,4.708,26.167
2016-05-03,2.333,,,,2.042,21.458
2016-05-04,2.083,,,,3.667,18.208
2016-05-05,2.375,,,,4.583,21.667
2016-05-06,2.875,,,,2.042,18.417
2016-05-07,2.625,,,,2.042,24.417
2016-05-08,2.5,,,,2.917,44.542
2016-05-09,2.217,,,,1.217,22.348
2016-05-10,2.5,,,,1.0,7.25
2016-05-11,2.208,,,,1.217,10.652
2016-05-12,2.708,,,,2.458,17.875
2016-05-13,2.708,,,,3.542,15.583
2016-05-14,2.667,,,,3.125,24.875
2016-05-15,2.208,,,,2.958,26.708
2016-05-16,1.75,,,,2.0,14.458
2016-05-17,2.542,,,,2.042,10.25
2016-05-18,2.833,,,,3.458,21.375
2016-05-19,3.167,,,,4.208,20.042
2016-05-20,2.917,,,,4.25,19.375
2016-05-21,2.917,,,,4.417,32.583
2016-05-22,2.458,,,,4.083,33.208
2016-05-23,3.083,,,,5.417,32.625
2016-05-24,3.318,,,,5.87,31.391
2016-05-25,2.25,,,,3.417,28.083
2016-05-26,1.5,,,,2.417,20.917
2016-05-27,2.208,,,,2.458,29.042
2016-05-28,3.375,,,,2.667,43.708
2016-05-29,2.417,,,,1.792,33.458
2016-05-30,1.417,,,,1.333,9.333
2016-05-31,2.333,,,,3.625,21.458
2016-06-01,1.75,,,,2.958,18.792
2016-06-02,1.333,,,,2.583,7.917
2016-06-03,1.833,,,,3.625,10.542
2016-06-04,2.208,,,,2.708,18.0
2016-06-05,1.5,,,,1.417,7.042
2016-06-06,1.667,,,,2.375,14.958
2016-06-07,1.708,,,,1.542,7.333
2016-06-08,1.625,,,,1.25,13.833
2016-06-09,2.087,,,,1.826,11.522
2016-06-10,2.125,,,,2.667,14.5
2016-06-11,2.208,,,,2.917,20.292
2016-06-12,1.542,,,,2.0,12.167
2016-06-13,2.0,,,,1.375,9.792
2016-06-14,2.083,,,,1.667,18.5
2016-06-15,2.083,,,,2.583,16.375
2016-06-16,2.0,,,,1.292,9.75
2016-06-17,2.667,,,,2.708,25.25
2016-06-18,2.833,,,,4.0,23.667
2016-06-19,3.667,,,,2.208,33.5
2016-06-20,2.208,,,,2.417,24.417
2016-06-21,2.0,,,,2.304,13.783
2016-06-22,3.083,,,,2.208,23.875
2016-06-23,2.25,,,,1.583,12.917
2016-06-24,3.125,,,,1.208,23.958
2016-06-25,1.958,,,,1.958,14.333
2016-06-26,2.292,,,,2.833,23.75
2016-06-27,2.667,,,,4.45,27.2
2016-06-28,2.25,,,,5.0,11.5
2016-06-29,2.625,,,,4.667,10.917
