date,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean
2014-11-07,6.291666666666667,7.291666666666667,1.0,,0.5,13.458333333333334
2014-11-08,15.791666666666666,17.791666666666668,2.0,,0.5833333333333334,29.416666666666668
2014-11-09,12.291666666666666,13.833333333333334,1.5416666666666667,,1.9583333333333333,39.333333333333336
2014-11-10,9.0,10.791666666666666,1.7916666666666667,,1.3333333333333333,22.0
2014-11-11,10.875,11.5,0.625,,0.875,18.0
2014-11-12,16.47826086956522,20.043478260869566,3.5652173913043477,,2.652173913043478,28.0
2014-11-13,3.7916666666666665,3.8333333333333335,0.041666666666666664,,0.75,9.833333333333334
2014-11-14,11.041666666666666,15.0,3.9583333333333335,,1.2916666666666667,7.458333333333333
2014-11-15,9.375,14.291666666666666,4.916666666666667,,1.1666666666666667,11.083333333333334
2014-11-16,5.416666666666667,7.5,2.0833333333333335,,1.0833333333333333,13.75
2014-11-17,15.333333333333334,21.083333333333332,5.75,,3.4166666666666665,22.375
2014-11-18,14.375,18.333333333333332,3.9583333333333335,,1.6666666666666667,13.25
2014-11-19,8.217391304347826,10.521739130434783,2.3043478260869565,,0.5,6.888888888888889
2014-11-20,20.291666666666668,26.25,5.958333333333333,,0.5555555555555556,39.333333333333336
2014-11-21,13.916666666666666,19.583333333333332,5.666666666666667,,0.6666666666666666,27.0
2014-11-22,7.458333333333333,11.958333333333334,4.5,,0.4583333333333333,20.083333333333332
2014-11-23,5.875,7.958333333333333,2.0833333333333335,,0.5,20.041666666666668
2014-11-24,10.25,13.083333333333334,2.8333333333333335,,0.3333333333333333,42.5
2014-11-25,10.833333333333334,18.375,7.541666666666667,,0.041666666666666664,36.083333333333336
2014-11-26,11.347826086956522,12.043478260869565,0.6956521739130435,,0.5833333333333334,6.434782608695652
2014-11-27,6.625,8.416666666666666,1.7916666666666667,,0.30434782608695654,4.166666666666667
2014-11-28,3.5416666666666665,5.291666666666667,1.75,,0.0,6.875
2014-11-29,11.916666666666666,14.583333333333334,2.6666666666666665,,0.25,14.333333333333334
2014-11-30,6.75,10.875,4.125,,0.0,13.041666666666666
2014-12-01,9.958333333333334,12.541666666666666,2.5833333333333335,,0.25,14.875
2014-12-02,2.0416666666666665,2.0416666666666665,0.0,,0.08333333333333333,6.958333333333333
2014-12-03,3.227272727272727,3.5,0.2727272727272727,,1.0,5.375
2014-12-04,9.125,9.333333333333334,0.20833333333333334,,0.6956521739130435,12.083333333333334
2014-12-05,14.416666666666666,18.458333333333332,4.041666666666667,,0.875,13.208333333333334
2014-12-06,10.166666666666666,13.916666666666666,3.75,,0.5833333333333334,6.25
2014-12-07,6.708333333333333,9.333333333333334,2.625,,0.6666666666666666,10.125
2014-12-08,11.166666666666666,14.375,3.2083333333333335,,0.9583333333333334,9.833333333333334
2014-12-09,14.666666666666666,23.416666666666668,8.75,,2.25,13.0
2014-12-10,12.772727272727273,16.5,3.727272727272727,,2.4583333333333335,21.625
2014-12-11,10.666666666666666,13.375,2.7083333333333335,,0.30434782608695654,18.333333333333332
2014-12-12,9.083333333333334,11.916666666666666,2.8333333333333335,,0.4583333333333333,8.458333333333334
2014-12-13,6.083333333333333,8.458333333333334,2.375,,0.4166666666666667,8.208333333333334
2014-12-14,8.541666666666666,10.916666666666666,2.375,,1.25,8.25
2014-12-15,10.291666666666666,15.916666666666666,5.625,,1.5416666666666667,10.25
2014-12-16,19.291666666666668,24.875,5.583333333333333,,1.875,16.416666666666668
2014-12-17,1.9285714285714286,2.2857142857142856,0.35714285714285715,,0.75,4.125
2014-12-18,7.923076923076923,8.846153846153847,0.9230769230769231,,1.173913043478261,3.0833333333333335
2014-12-19,10.291666666666666,13.541666666666666,3.25,,1.3333333333333333,7.5
2014-12-20,16.416666666666668,24.083333333333332,7.666666666666667,,0.375,28.666666666666668
2014-12-21,9.583333333333334,10.958333333333334,1.375,,0.3333333333333333,12.25
2014-12-22,7.125,8.541666666666666,1.4166666666666667,,0.75,5.791666666666667
2014-12-23,9.875,12.166666666666666,2.2916666666666665,,1.0416666666666667,8.041666666666666
2014-12-24,7.695652173913044,10.869565217391305,3.1739130434782608,,0.25,9.75
2014-12-25,13.291666666666666,17.5,4.208333333333333,,1.9565217391304348,12.434782608695652
2014-12-26,10.333333333333334,12.625,2.2916666666666665,,1.625,7.5
2014-12-27,7.333333333333333,8.833333333333334,1.5,,1.375,7.791666666666667
2014-12-28,16.208333333333332,19.25,3.0416666666666665,,2.25,37.25
2014-12-29,20.458333333333332,23.041666666666668,2.5833333333333335,,1.0833333333333333,41.708333333333336
2014-12-30,8.916666666666666,10.916666666666666,2.0,,0.6666666666666666,19.75
2014-12-31,5.913043478260869,7.173913043478261,1.2608695652173914,,1.7083333333333333,18.958333333333332
2015-01-01,5.0,6.291666666666667,1.2916666666666667,,0.625,9.083333333333334
2015-01-02,5.125,6.666666666666667,1.5416666666666667,,0.2916666666666667,8.666666666666666
2015-01-03,4.583333333333333,6.0,1.4166666666666667,,0.25,19.041666666666668
2015-01-04,13.333333333333334,18.833333333333332,5.5,,1.6666666666666667,28.708333333333332
2015-01-05,6.916666666666667,10.916666666666666,4.0,,0.3333333333333333,22.041666666666668
2015-01-06,6.291666666666667,6.708333333333333,0.4166666666666667,,0.0,9.833333333333334
2015-01-07,10.304347826086957,13.782608695652174,3.4782608695652173,,1.0869565217391304,8.875
2015-01-08,13.208333333333334,15.875,2.6666666666666665,,1.0,10.583333333333334
2015-01-09,6.375,10.958333333333334,4.583333333333333,,0.3333333333333333,12.041666666666666
2015-01-10,9.541666666666666,12.291666666666666,2.75,,1.4583333333333333,11.458333333333334
2015-01-11,5.0,7.375,2.375,,0.375,12.25
2015-01-12,6.25,6.75,0.5,,0.0,9.375
2015-01-13,6.166666666666667,9.375,3.2083333333333335,,0.2916666666666667,9.875
2015-01-14,11.826086956521738,20.434782608695652,8.608695652173912,,0.8695652173913043,13.217391304347826
2015-01-15,7.25,12.666666666666666,5.416666666666667,,0.7083333333333334,12.291666666666666
2015-01-16,10.541666666666666,12.75,2.2083333333333335,,1.6666666666666667,14.583333333333334
2015-01-17,3.7083333333333335,3.9583333333333335,0.25,,0.5,8.833333333333334
2015-01-18,9.125,9.708333333333334,0.5833333333333334,,0.4583333333333333,5.5
2015-01-19,2.9583333333333335,3.0,0.041666666666666664,,0.25,5.291666666666667
2015-01-20,5.125,5.791666666666667,0.6666666666666666,,1.2083333333333333,2.5416666666666665
2015-01-21,10.695652173913043,13.826086956521738,3.130434782608696,,1.826086956521739,3.0416666666666665
2015-01-22,10.416666666666666,11.791666666666666,1.375,,2.0416666666666665,3.9583333333333335
2015-01-23,9.318181818181818,10.590909090909092,1.2727272727272727,,0.5909090909090909,10.045454545454545
2015-01-24,7.208333333333333,7.791666666666667,0.5833333333333334,,1.0,10.458333333333334
2015-01-25,11.458333333333334,13.125,1.6666666666666667,,1.5833333333333333,5.916666666666667
2015-01-26,12.958333333333334,18.5,5.541666666666667,,1.7916666666666667,8.708333333333334
2015-01-27,11.333333333333334,18.25,6.916666666666667,,1.3333333333333333,14.208333333333334
2015-01-28,19.869565217391305,27.91304347826087,8.043478260869565,,2.6956521739130435,19.583333333333332
2015-01-29,9.208333333333334,11.75,2.5416666666666665,,0.08333333333333333,16.75
2015-01-30,5.458333333333333,5.541666666666667,0.08333333333333333,,0.0,7.625
2015-01-31,5.041666666666667,5.625,0.5833333333333334,,1.0833333333333333,11.083333333333334
2015-02-01,6.958333333333333,7.416666666666667,0.4583333333333333,,0.4583333333333333,15.75
2015-02-02,10.416666666666666,11.333333333333334,0.9166666666666666,,1.0,10.625
2015-02-03,8.208333333333334,9.458333333333334,1.25,,0.9583333333333334,8.333333333333334
2015-02-04,6.260869565217392,7.913043478260869,1.6521739130434783,,0.34782608695652173,10.833333333333334
2015-02-05,9.708333333333334,16.083333333333332,6.375,,1.2083333333333333,13.833333333333334
2015-02-06,6.458333333333333,8.458333333333334,2.0,,0.7083333333333334,17.916666666666668
2015-02-07,3.4166666666666665,3.6666666666666665,0.25,,0.6666666666666666,6.958333333333333
2015-02-08,10.291666666666666,11.791666666666666,1.5,,0.9166666666666666,8.708333333333334
2015-02-09,6.291666666666667,7.833333333333333,1.5416666666666667,,1.375,15.916666666666666
2015-02-10,5.916666666666667,6.375,0.4583333333333333,,1.8333333333333333,5.125
2015-02-11,5.391304347826087,6.130434782608695,0.7391304347826086,,0.9130434782608695,12.875
2015-02-12,22.541666666666668,30.791666666666668,8.25,,1.7083333333333333,29.875
2015-02-13,5.041666666666667,6.916666666666667,1.875,,0.0,15.666666666666666
2015-02-14,0.9583333333333334,0.9583333333333334,0.0,,0.0,12.25
2015-02-15,4.208333333333333,4.208333333333333,0.0,,0.20833333333333334,4.5
2015-02-16,6.291666666666667,7.458333333333333,1.1666666666666667,,0.6666666666666666,5.875
2015-02-17,5.083333333333333,6.0,0.9166666666666666,,0.5833333333333334,4.086956521739131
2015-02-18,6.0,7.869565217391305,1.8695652173913044,,0.30434782608695654,7.625
2015-02-19,7.041666666666667,10.0,2.9583333333333335,,0.5833333333333334,11.916666666666666
2015-02-20,21.083333333333332,25.0,3.9166666666666665,,1.5416666666666667,27.708333333333332
2015-02-21,9.041666666666666,9.416666666666666,0.375,,1.3333333333333333,19.666666666666668
2015-02-22,4.291666666666667,4.5,0.20833333333333334,,0.5416666666666666,6.541666666666667
2015-02-23,5.666666666666667,6.041666666666667,0.375,,0.16666666666666666,16.916666666666668
2015-02-24,6.458333333333333,7.583333333333333,1.125,,0.4166666666666667,14.416666666666666
2015-02-25,3.8260869565217392,4.260869565217392,0.43478260869565216,,0.5217391304347826,6.541666666666667
2015-02-26,8.0,10.25,2.25,,1.0416666666666667,5.25
2015-02-27,5.875,7.833333333333333,1.9583333333333333,,0.875,17.125
2015-02-28,3.7916666666666665,4.291666666666667,0.5,,0.7083333333333334,23.875
2015-03-01,6.958333333333333,7.541666666666667,0.5833333333333334,,1.7916666666666667,5.041666666666667
2015-03-02,8.083333333333334,9.583333333333334,1.5,,1.4166666666666667,7.75
2015-03-03,5.478260869565218,6.434782608695652,0.9565217391304348,,0.391304347826087,9.125
2015-03-04,5.625,7.416666666666667,1.7916666666666667,,0.4166666666666667,27.083333333333332
2015-03-05,4.041666666666667,4.541666666666667,0.5,,0.4583333333333333,23.875
2015-03-06,4.583333333333333,4.875,0.2916666666666667,,1.1666666666666667,29.791666666666668
2015-03-07,1.6666666666666667,1.6666666666666667,0.0,,0.0,23.125
2015-03-08,4.625,4.916666666666667,0.2916666666666667,,0.375,15.708333333333334
2015-03-09,3.9583333333333335,3.9583333333333335,0.0,,0.0,16.083333333333332
2015-03-10,3.6956521739130435,4.086956521739131,0.391304347826087,,0.782608695652174,10.708333333333334
2015-03-11,4.333333333333333,4.75,0.4166666666666667,,1.125,13.625
2015-03-12,3.6666666666666665,3.9583333333333335,0.2916666666666667,,0.5416666666666666,12.0
2015-03-13,4.208333333333333,4.75,0.5416666666666666,,0.5,10.666666666666666
2015-03-14,6.5,7.208333333333333,0.7083333333333334,,0.2916666666666667,12.333333333333334
2015-03-15,7.125,7.875,0.75,,1.4583333333333333,10.041666666666666
2015-03-16,5.875,7.333333333333333,1.4583333333333333,,0.625,10.083333333333334
2015-03-17,7.391304347826087,9.434782608695652,2.0434782608695654,,1.4782608695652173,15.708333333333334
2015-03-18,3.1666666666666665,3.6666666666666665,0.5,,0.5416666666666666,11.041666666666666
2015-03-19,10.75,11.625,0.875,,0.375,15.041666666666666
2015-03-20,2.6666666666666665,2.7083333333333335,0.041666666666666664,,0.25,24.083333333333332
2015-03-21,2.375,2.375,0.0,,0.5833333333333334,9.041666666666666
2015-03-22,2.7083333333333335,3.0416666666666665,0.3333333333333333,,0.9166666666666666,5.708333333333333
2015-03-23,7.5,10.166666666666666,2.6666666666666665,,1.5833333333333333,17.541666666666668
2015-03-24,4.090909090909091,4.409090909090909,0.3181818181818182,,0.6363636363636364,9.304347826086957
2015-03-25,4.208333333333333,5.208333333333333,1.0,,0.5416666666666666,3.8333333333333335
2015-03-26,3.0416666666666665,3.375,0.3333333333333333,,0.375,7.541666666666667
2015-03-27,2.5416666666666665,2.8333333333333335,0.2916666666666667,,0.041666666666666664,6.625
2015-03-28,5.375,6.083333333333333,0.7083333333333334,,0.0,7.708333333333333
2015-03-29,4.416666666666667,5.333333333333333,0.9166666666666666,,0.6666666666666666,13.125
2015-03-30,5.291666666666667,5.75,0.4583333333333333,,1.8333333333333333,20.0
2015-03-31,3.8260869565217392,4.086956521739131,0.2608695652173913,,0.5652173913043478,17.75
2015-04-01,3.2916666666666665,3.2916666666666665,0.0,,1.1666666666666667,31.875
2015-04-02,2.652173913043478,2.652173913043478,0.0,,0.13043478260869565,7.25
2015-04-03,1.0833333333333333,1.0833333333333333,0.0,,0.041666666666666664,17.666666666666668
2015-04-04,3.375,3.5,0.125,,0.7916666666666666,14.0
2015-04-05,7.041666666666667,7.666666666666667,0.625,,0.5833333333333334,20.291666666666668
2015-04-06,9.25,11.083333333333334,1.8333333333333333,,0.875,39.75
2015-04-07,3.4583333333333335,3.5,0.041666666666666664,,0.625,6.041666666666667
2015-04-08,3.3043478260869565,3.608695652173913,0.30434782608695654,,0.6521739130434783,9.521739130434783
2015-04-09,4.521739130434782,4.826086956521739,0.30434782608695654,,1.1304347826086956,12.708333333333334
2015-04-10,13.5,14.791666666666666,1.2916666666666667,,0.375,17.666666666666668
2015-04-11,7.25,7.583333333333333,0.3333333333333333,,0.5416666666666666,7.541666666666667
2015-04-12,2.625,2.7083333333333335,0.08333333333333333,,0.4166666666666667,7.958333333333333
2015-04-13,5.541666666666667,5.75,0.20833333333333334,,0.375,9.458333333333334
2015-04-14,6.791666666666667,7.125,0.3333333333333333,,0.875,7.791666666666667
2015-04-15,4.333333333333333,4.333333333333333,0.0,,0.9166666666666666,9.416666666666666
2015-04-16,4.818181818181818,5.2727272727272725,0.45454545454545453,,1.2608695652173914,19.666666666666668
2015-04-17,3.875,3.875,0.0,,1.9583333333333333,26.583333333333332
2015-04-18,3.25,3.375,0.125,,0.9583333333333334,20.208333333333332
2015-04-19,9.25,9.916666666666666,0.6666666666666666,,1.625,31.958333333333332
2015-04-20,1.0,1.0,0.0,,0.7083333333333334,26.5
2015-04-21,2.9166666666666665,3.0833333333333335,0.16666666666666666,,0.375,7.041666666666667
2015-04-22,3.2083333333333335,3.375,0.16666666666666666,,0.5,16.083333333333332
2015-04-23,6.608695652173913,7.391304347826087,0.782608695652174,,1.3181818181818181,24.25
2015-04-24,2.4583333333333335,2.6666666666666665,0.20833333333333334,,0.5,13.458333333333334
2015-04-25,4.875,5.041666666666667,0.16666666666666666,,1.0416666666666667,29.125
2015-04-26,3.4166666666666665,3.5833333333333335,0.16666666666666666,,0.5416666666666666,21.833333333333332
2015-04-27,3.2916666666666665,3.5,0.20833333333333334,,0.875,31.5
2015-04-28,3.0416666666666665,3.125,0.08333333333333333,,1.125,24.583333333333332
2015-04-29,1.75,1.75,0.0,,0.4583333333333333,11.333333333333334
2015-04-30,3.0,3.217391304347826,0.21739130434782608,,0.30434782608695654,8.541666666666666
2015-05-01,3.0416666666666665,3.7083333333333335,0.6666666666666666,,0.4166666666666667,7.625
2015-05-02,2.0416666666666665,2.5833333333333335,0.5416666666666666,,0.375,7.5
2015-05-03,1.4166666666666667,1.5,0.08333333333333333,,0.0,6.708333333333333
2015-05-04,1.1666666666666667,1.1666666666666667,0.0,,0.0,8.833333333333334
2015-05-05,2.1666666666666665,2.2083333333333335,0.041666666666666664,,0.375,11.541666666666666
2015-05-06,2.375,2.7916666666666665,0.4166666666666667,,0.6666666666666666,16.333333333333332
2015-05-07,5.130434782608695,5.565217391304348,0.43478260869565216,,1.5217391304347827,19.791666666666668
2015-05-08,4.458333333333333,4.791666666666667,0.3333333333333333,,1.7916666666666667,22.25
2015-05-09,3.0,3.2083333333333335,0.20833333333333334,,0.4583333333333333,20.666666666666668
2015-05-10,3.625,3.8333333333333335,0.20833333333333334,,1.125,20.875
2015-05-11,2.7083333333333335,2.75,0.041666666666666664,,0.5,7.541666666666667
2015-05-12,1.2083333333333333,1.2083333333333333,0.0,,1.0416666666666667,18.375
2015-05-13,2.4166666666666665,2.4166666666666665,0.0,,1.0,17.833333333333332
2015-05-14,3.391304347826087,3.5652173913043477,0.17391304347826086,,1.7826086956521738,26.782608695652176
2015-05-15,3.7083333333333335,3.875,0.16666666666666666,,1.3333333333333333,28.583333333333332
2015-05-16,4.083333333333333,4.625,0.5416666666666666,,0.125,23.333333333333332
2015-05-17,2.25,2.5,0.25,,0.5833333333333334,29.916666666666668
2015-05-18,1.6666666666666667,2.0833333333333335,0.4166666666666667,,0.0,17.416666666666668
2015-05-19,2.125,2.4166666666666665,0.2916666666666667,,0.0,14.565217391304348
2015-05-20,2.3333333333333335,2.5833333333333335,0.25,,0.0,14.666666666666666
2015-05-21,3.260869565217391,3.608695652173913,0.34782608695652173,,0.5652173913043478,14.333333333333334
2015-05-22,2.3333333333333335,2.5,0.16666666666666666,,1.0833333333333333,10.791666666666666
2015-05-23,3.0833333333333335,3.3333333333333335,0.25,,1.125,16.958333333333332
2015-05-24,1.8333333333333333,1.875,0.041666666666666664,,0.4583333333333333,9.875
2015-05-25,2.7083333333333335,3.4166666666666665,0.7083333333333334,,0.7916666666666666,14.25
2015-05-26,3.9166666666666665,4.083333333333333,0.16666666666666666,,1.2083333333333333,19.708333333333332
2015-05-27,6.25,6.666666666666667,0.4166666666666667,,1.5,30.333333333333332
2015-05-28,1.6521739130434783,1.6521739130434783,0.0,,0.43478260869565216,25.166666666666668
2015-05-29,2.9166666666666665,3.5416666666666665,0.625,,0.041666666666666664,12.541666666666666
2015-05-30,3.4583333333333335,3.7916666666666665,0.3333333333333333,,0.9583333333333334,17.333333333333332
2015-05-31,2.9166666666666665,3.0833333333333335,0.16666666666666666,,1.2916666666666667,30.166666666666668
2015-06-01,1.5833333333333333,1.625,0.041666666666666664,,0.125,15.625
2015-06-02,1.4166666666666667,1.625,0.20833333333333334,,0.4583333333333333,12.5
2015-06-03,5.25,5.75,0.5,,0.2916666666666667,13.666666666666666
2015-06-04,5.826086956521739,6.130434782608695,0.30434782608695654,,1.2173913043478262,8.375
2015-06-05,3.0833333333333335,3.4583333333333335,0.375,,0.4583333333333333,9.541666666666666
2015-06-06,2.3333333333333335,2.5,0.16666666666666666,,0.625,6.375
2015-06-07,1.5,1.75,0.25,,0.5833333333333334,7.916666666666667
2015-06-08,1.375,1.9166666666666667,0.5416666666666666,,0.041666666666666664,11.666666666666666
2015-06-09,8.833333333333334,9.833333333333334,1.0,,0.7083333333333334,10.458333333333334
2015-06-10,2.5,3.25,0.75,,0.4583333333333333,8.0
2015-06-11,2.0434782608695654,2.391304347826087,0.34782608695652173,,0.0,13.625
2015-06-12,3.75,4.041666666666667,0.2916666666666667,,0.25,20.208333333333332
2015-06-13,2.4166666666666665,2.4166666666666665,0.0,,0.2916666666666667,30.541666666666668
2015-06-14,1.5416666666666667,1.5416666666666667,0.0,,0.0,29.666666666666668
2015-06-15,4.625,5.125,0.5,,1.1666666666666667,36.608695652173914
2015-06-16,3.7916666666666665,4.333333333333333,0.5416666666666666,,0.75,26.875
2015-06-17,1.6666666666666667,1.8333333333333333,0.16666666666666666,,0.0,14.043478260869565
2015-06-18,1.434782608695652,1.6521739130434783,0.21739130434782608,,0.0,19.541666666666668
2015-06-19,1.7083333333333333,2.375,0.6666666666666666,,0.08333333333333333,7.791666666666667
2015-06-20,1.9583333333333333,2.4166666666666665,0.4583333333333333,,0.5416666666666666,8.0
2015-06-21,2.5416666666666665,3.1666666666666665,0.625,,0.625,8.833333333333334
2015-06-22,1.75,2.9166666666666665,1.1666666666666667,,0.5416666666666666,8.708333333333334
2015-06-23,2.1666666666666665,2.5833333333333335,0.4166666666666667,,0.7083333333333334,12.291666666666666
2015-06-24,2.2916666666666665,2.625,0.3333333333333333,,0.7083333333333334,16.791666666666668
2015-06-25,2.0,2.6818181818181817,0.6818181818181818,,0.0,16.916666666666668
2015-06-26,2.0833333333333335,3.3333333333333335,1.25,,0.0,11.625
2015-06-27,2.5,2.7083333333333335,0.20833333333333334,,0.4166666666666667,14.833333333333334
2015-06-28,1.4583333333333333,1.75,0.2916666666666667,,0.2916666666666667,8.875
2015-06-29,1.125,1.4166666666666667,0.2916666666666667,,0.0,10.25
2015-06-30,1.5,2.0833333333333335,0.5833333333333334,,0.0,10.625
2015-07-01,1.25,1.4583333333333333,0.20833333333333334,,0.0,16.416666666666668
2015-07-02,3.6956521739130435,4.130434782608695,0.43478260869565216,,0.17391304347826086,15.291666666666666
2015-07-03,2.0416666666666665,2.125,0.08333333333333333,,0.08333333333333333,9.958333333333334
2015-07-04,3.375,3.625,0.25,,0.25,12.25
2015-07-05,1.9583333333333333,1.9583333333333333,0.0,,0.125,9.166666666666666
2015-07-06,1.3333333333333333,1.3333333333333333,0.0,,0.08333333333333333,8.583333333333334
2015-07-07,7.333333333333333,7.416666666666667,0.08333333333333333,,1.2083333333333333,37.833333333333336
2015-07-08,6.75,6.791666666666667,0.041666666666666664,,0.7083333333333334,23.166666666666668
2015-07-09,4.869565217391305,5.608695652173913,0.7391304347826086,,0.2608695652173913,16.875
2015-07-10,2.7083333333333335,3.5416666666666665,0.8333333333333334,,0.7083333333333334,18.041666666666668
2015-07-11,2.9583333333333335,4.083333333333333,1.125,,2.0,25.125
2015-07-12,2.4166666666666665,3.5416666666666665,1.125,,0.7916666666666666,25.458333333333332
2015-07-13,0.9166666666666666,2.3333333333333335,1.4166666666666667,,0.0,15.5
2015-07-14,1.0833333333333333,2.6666666666666665,1.5833333333333333,,0.08333333333333333,13.708333333333334
2015-07-15,0.8333333333333334,2.3333333333333335,1.5,,0.125,9.125
2015-07-16,0.7391304347826086,0.782608695652174,0.043478260869565216,,0.0,35.166666666666664
2015-07-17,0.5833333333333334,0.5833333333333334,0.0,,0.0,27.708333333333332
2015-07-18,0.875,0.875,0.0,,0.0,17.833333333333332
2015-07-19,1.2916666666666667,1.2916666666666667,0.0,,0.0,12.583333333333334
2015-07-20,2.7083333333333335,3.0833333333333335,0.375,,0.75,23.958333333333332
2015-07-21,2.4583333333333335,3.0416666666666665,0.5833333333333334,,0.5833333333333334,11.666666666666666
2015-07-22,1.2083333333333333,1.4166666666666667,0.20833333333333334,,0.0,8.25
2015-07-23,1.9130434782608696,2.0,0.08695652173913043,,0.0,13.478260869565217
2015-07-24,4.541666666666667,5.333333333333333,0.7916666666666666,,0.8333333333333334,29.0
2015-07-25,3.4166666666666665,4.0,0.5833333333333334,,0.7916666666666666,31.25
2015-07-26,3.8421052631578947,4.473684210526316,0.631578947368421,,1.9473684210526316,45.05263157894737
2015-07-27,3.5,6.142857142857143,2.642857142857143,,2.2142857142857144,36.42857142857143
2015-07-28,3.0416666666666665,4.833333333333333,1.7916666666666667,,1.0416666666666667,35.875
2015-07-29,2.375,3.5416666666666665,1.1666666666666667,,0.875,31.0
2015-07-30,3.1739130434782608,3.347826086956522,0.17391304347826086,,1.7391304347826086,39.25
2015-07-31,3.0416666666666665,3.5,0.4583333333333333,,1.25,42.291666666666664
2015-08-01,1.875,1.9166666666666667,0.041666666666666664,,0.4166666666666667,66.33333333333333
2015-08-02,1.5,1.5416666666666667,0.041666666666666664,,0.4583333333333333,55.708333333333336
2015-08-03,1.7083333333333333,1.8333333333333333,0.125,,0.625,47.583333333333336
2015-08-04,1.4166666666666667,1.4166666666666667,0.0,,0.5,27.083333333333332
2015-08-05,1.1666666666666667,1.25,0.08333333333333333,,0.20833333333333334,10.208333333333334
2015-08-06,1.3043478260869565,1.608695652173913,0.30434782608695654,,0.0,13.875
2015-08-07,5.541666666666667,6.458333333333333,0.9166666666666666,,2.0833333333333335,39.25
2015-08-08,3.375,3.5416666666666665,0.16666666666666666,,0.8333333333333334,42.916666666666664
2015-08-09,1.875,2.0416666666666665,0.16666666666666666,,0.5416666666666666,26.75
2015-08-10,1.0833333333333333,1.25,0.16666666666666666,,0.0,21.75
2015-08-11,2.0833333333333335,2.7083333333333335,0.625,,0.16666666666666666,22.666666666666668
2015-08-12,2.4166666666666665,3.5833333333333335,1.1666666666666667,,0.4583333333333333,28.416666666666668
2015-08-13,2.347826086956522,2.347826086956522,0.0,,0.0,34.958333333333336
2015-08-14,3.2083333333333335,3.375,0.16666666666666666,,0.6666666666666666,29.958333333333332
2015-08-15,2.125,2.3333333333333335,0.20833333333333334,,0.125,17.333333333333332
2015-08-16,1.2916666666666667,1.375,0.08333333333333333,,0.0,17.458333333333332
2015-08-17,1.1666666666666667,1.1666666666666667,0.0,,0.0,11.416666666666666
2015-08-18,1.5416666666666667,1.625,0.08333333333333333,,0.0,12.208333333333334
2015-08-19,2.25,2.8333333333333335,0.5833333333333334,,0.3333333333333333,12.208333333333334
2015-08-20,4.043478260869565,4.739130434782608,0.6956521739130435,,0.6086956521739131,16.166666666666668
2015-08-21,3.4166666666666665,4.041666666666667,0.625,,1.1666666666666667,34.875
2015-08-22,1.25,1.875,0.625,,0.0,25.041666666666668
2015-08-23,1.125,1.9583333333333333,0.8333333333333334,,0.041666666666666664,13.833333333333334
2015-08-24,1.3333333333333333,1.5,0.16666666666666666,,0.0,10.791666666666666
2015-08-25,1.4583333333333333,1.8333333333333333,0.375,,0.08333333333333333,12.458333333333334
2015-08-26,10.791666666666666,13.25,2.4583333333333335,,0.75,16.333333333333332
2015-08-27,5.086956521739131,5.956521739130435,0.8695652173913043,,0.7391304347826086,9.782608695652174
2015-08-28,2.7916666666666665,2.8333333333333335,0.041666666666666664,,0.0,12.333333333333334
2015-08-29,4.083333333333333,4.458333333333333,0.375,,0.6666666666666666,14.416666666666666
2015-08-30,1.875,1.875,0.0,,0.125,15.083333333333334
2015-08-31,2.0416666666666665,2.0833333333333335,0.041666666666666664,,0.041666666666666664,14.458333333333334
2015-09-01,1.625,1.9583333333333333,0.3333333333333333,,0.0,16.375
2015-09-02,0.5,0.5,0.0,,0.08333333333333333,17.458333333333332
2015-09-03,7.6521739130434785,9.826086956521738,2.1739130434782608,,1.7826086956521738,25.166666666666668
2015-09-04,1.8333333333333333,1.9166666666666667,0.08333333333333333,,0.25,19.958333333333332
2015-09-05,2.0,2.25,0.25,,0.08333333333333333,21.304347826086957
2015-09-06,2.4166666666666665,2.625,0.20833333333333334,,0.5833333333333334,31.0
2015-09-07,1.7916666666666667,1.8333333333333333,0.041666666666666664,,0.041666666666666664,16.565217391304348
2015-09-08,2.9583333333333335,3.2083333333333335,0.25,,0.20833333333333334,9.0
2015-09-09,0.2916666666666667,0.2916666666666667,0.0,,0.0,20.0
2015-09-10,9.173913043478262,10.347826086956522,1.173913043478261,,0.43478260869565216,8.541666666666666
2015-09-11,6.875,8.583333333333334,1.7083333333333333,,0.4583333333333333,10.916666666666666
2015-09-12,1.8333333333333333,3.625,1.7916666666666667,,0.4583333333333333,13.083333333333334
2015-09-13,1.2916666666666667,1.5833333333333333,0.2916666666666667,,0.16666666666666666,18.875
2015-09-14,2.3333333333333335,3.1666666666666665,0.8333333333333334,,0.375,10.958333333333334
2015-09-15,3.5416666666666665,4.458333333333333,0.9166666666666666,,0.7083333333333334,13.125
2015-09-16,2.260869565217391,2.8260869565217392,0.5652173913043478,,0.08695652173913043,13.608695652173912
2015-09-17,7.478260869565218,7.826086956521739,0.34782608695652173,,0.5652173913043478,7.0
2015-09-18,5.833333333333333,6.125,0.2916666666666667,,0.375,11.083333333333334
2015-09-19,6.291666666666667,7.458333333333333,1.1666666666666667,,1.2083333333333333,26.166666666666668
2015-09-20,3.9583333333333335,4.208333333333333,0.25,,1.0,11.041666666666666
2015-09-21,2.3333333333333335,2.625,0.2916666666666667,,0.5,14.083333333333334
