date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,81.0,62.125,46.0,21.75,29.0,7.25,,1.2916666666666667,24.88235294117647,87.0,42.75,12.0
2011-01-02,85.0,61.25,33.0,14.75,21.625,6.875,,0.9583333333333334,21.375,104.0,50.791666666666664,11.0
2011-01-03,56.0,38.666666666666664,24.0,9.272727272727273,11.090909090909092,1.8181818181818181,,0.6956521739130435,7.625,99.0,58.25,27.0
2011-01-04,73.0,52.083333333333336,33.0,19.083333333333332,27.833333333333332,8.75,,1.25,14.666666666666666,95.0,43.083333333333336,-7.0
2011-01-05,57.0,38.083333333333336,23.0,9.875,11.5,1.625,,1.0416666666666667,7.708333333333333,90.0,46.708333333333336,6.0
2011-01-06,69.0,50.125,30.0,27.208333333333332,53.708333333333336,26.5,,1.7916666666666667,18.363636363636363,99.0,40.541666666666664,0.0
2011-01-07,82.0,49.125,25.0,16.958333333333332,23.5,6.541666666666667,,0.9166666666666666,10.583333333333334,87.0,35.416666666666664,-18.0
2011-01-08,69.0,47.916666666666664,27.0,18.291666666666668,23.375,5.083333333333333,,0.7916666666666666,12.125,97.0,39.083333333333336,-10.0
2011-01-09,87.0,58.916666666666664,38.0,21.541666666666668,25.75,4.208333333333333,,2.2083333333333335,23.083333333333332,105.0,49.666666666666664,6.0
2011-01-10,86.0,63.458333333333336,33.0,25.363636363636363,38.5,13.136363636363637,,1.434782608695652,23.272727272727273,99.0,49.791666666666664,-12.0
2011-01-11,86.0,70.625,45.0,18.833333333333332,26.958333333333332,8.125,,1.7083333333333333,17.333333333333332,102.0,41.833333333333336,8.0
2011-01-12,71.0,46.0,29.0,20.041666666666668,41.916666666666664,21.875,,0.8333333333333334,14.416666666666666,63.0,18.666666666666668,-15.0
2011-01-13,80.0,57.458333333333336,31.0,35.708333333333336,69.125,33.416666666666664,,2.4583333333333335,21.958333333333332,99.0,37.125,-27.0
2011-01-14,83.0,49.875,27.0,20.5,31.083333333333332,10.583333333333334,,0.9583333333333334,14.333333333333334,78.0,30.625,-21.0
2011-01-15,69.0,52.541666666666664,35.0,24.541666666666668,34.375,9.833333333333334,,1.3333333333333333,22.125,63.0,24.708333333333332,-19.0
2011-01-16,68.0,53.916666666666664,41.0,19.708333333333332,25.0,5.291666666666667,,1.125,18.708333333333332,47.0,29.0,3.0
2011-01-17,79.0,54.916666666666664,37.0,17.863636363636363,32.18181818181818,14.318181818181818,,1.0,15.166666666666666,74.0,36.208333333333336,0.0
2011-01-18,86.0,66.16666666666667,41.0,30.75,51.208333333333336,20.458333333333332,,1.75,28.88888888888889,96.0,35.375,-22.0
2011-01-19,81.0,67.41666666666667,58.0,21.416666666666668,41.375,19.958333333333332,,2.2916666666666665,,102.0,50.75,-2.0
2011-01-20,98.0,92.25,68.0,9.958333333333334,11.5,1.5416666666666667,,1.2083333333333333,14.466666666666667,54.0,29.458333333333332,17.0
2011-01-21,98.0,91.5,83.0,10.75,12.583333333333334,1.8333333333333333,,0.625,14.708333333333334,37.0,29.541666666666668,24.0
2011-01-22,100.0,97.79166666666667,94.0,12.916666666666666,17.916666666666668,5.0,,0.125,12.833333333333334,67.0,42.291666666666664,24.0
2011-01-23,100.0,92.95454545454545,71.0,18.545454545454547,47.13636363636363,28.59090909090909,,0.7272727272727273,16.095238095238095,84.0,33.86363636363637,4.0
2011-01-24,98.0,75.95833333333333,50.0,21.727272727272727,32.04545454545455,10.318181818181818,,1.0,15.083333333333334,39.0,14.166666666666666,-13.0
2011-01-25,93.0,66.66666666666667,22.0,26.791666666666668,51.541666666666664,24.75,,1.1666666666666667,25.666666666666668,86.0,28.916666666666668,-17.0
2011-01-26,91.0,57.75,31.0,21.208333333333332,26.541666666666668,5.333333333333333,,1.4583333333333333,16.458333333333332,63.0,15.791666666666666,-19.0
2011-01-27,78.0,60.166666666666664,37.0,26.125,48.291666666666664,22.166666666666668,,1.5833333333333333,20.833333333333332,75.0,15.0,-37.0
2011-01-28,79.0,53.625,28.0,20.583333333333332,26.291666666666668,5.708333333333333,,1.2916666666666667,21.291666666666668,63.0,11.625,-28.0
2011-01-29,58.0,40.333333333333336,25.0,6.333333333333333,7.333333333333333,1.0,,1.0,10.5,61.0,21.75,-10.0
2011-01-30,64.0,41.833333333333336,25.0,20.458333333333332,42.625,22.166666666666668,,1.0,15.75,63.0,19.041666666666668,-15.0
2011-01-31,72.0,47.125,28.0,31.764705882352942,49.64705882352941,17.88235294117647,,2.590909090909091,20.82608695652174,83.0,24.416666666666668,-40.0
2011-02-01,73.0,49.75,35.0,16.833333333333332,25.291666666666668,8.458333333333334,,2.0416666666666665,21.5,122.0,54.541666666666664,-22.0
2011-02-02,55.0,34.375,18.0,8.5,9.583333333333334,1.0833333333333333,,1.0833333333333333,9.583333333333334,53.0,16.0,-11.0
2011-02-03,69.0,43.625,20.0,26.25,54.416666666666664,28.166666666666668,,1.5,18.708333333333332,67.0,12.083333333333334,-44.0
2011-02-04,75.0,45.708333333333336,19.0,29.083333333333332,63.333333333333336,34.25,,2.125,19.916666666666668,104.0,40.0,-35.0
2011-02-05,85.0,54.875,33.0,12.0,13.583333333333334,1.5833333333333333,,2.25,18.041666666666668,90.0,46.25,-10.0
2011-02-06,98.0,90.58333333333333,80.0,33.333333333333336,50.458333333333336,17.125,,1.125,46.78260869565217,43.0,33.166666666666664,7.0
2011-02-07,99.0,98.79166666666667,98.0,25.272727272727273,39.95454545454545,14.681818181818182,,0.6956521739130435,43.958333333333336,133.0,73.04166666666667,43.0
2011-02-08,98.0,58.625,34.0,14.083333333333334,17.708333333333332,3.625,,1.0,12.5,79.0,62.083333333333336,27.0
2011-02-09,59.0,38.916666666666664,19.0,15.916666666666666,18.666666666666668,2.75,,0.8333333333333334,8.166666666666666,81.0,35.583333333333336,-6.0
2011-02-10,87.0,54.958333333333336,27.0,23.416666666666668,32.958333333333336,9.541666666666666,,1.75,16.916666666666668,91.0,40.583333333333336,-4.0
2011-02-11,94.0,56.666666666666664,24.0,15.125,18.625,3.5,,0.875,15.958333333333334,91.0,42.583333333333336,-11.0
2011-02-12,55.0,38.916666666666664,25.0,11.791666666666666,12.916666666666666,1.125,,0.7916666666666666,12.458333333333334,91.0,40.958333333333336,-2.0
2011-02-13,73.0,56.583333333333336,37.0,22.916666666666668,27.541666666666668,4.625,,1.625,19.833333333333332,87.0,45.375,-7.0
2011-02-14,98.0,89.91666666666667,66.0,30.363636363636363,40.09090909090909,9.727272727272727,,1.2173913043478262,43.875,55.0,44.083333333333336,35.0
2011-02-15,98.0,77.95833333333333,48.0,26.708333333333332,37.541666666666664,10.833333333333334,,1.25,43.5,94.0,62.916666666666664,40.0
2011-02-16,96.0,71.58333333333333,50.0,12.208333333333334,13.125,0.9166666666666666,,1.125,18.375,37.0,18.166666666666668,7.0
2011-02-17,98.0,85.5,56.0,15.375,19.708333333333332,4.333333333333333,,1.2916666666666667,27.0,70.0,16.8,-4.0
2011-02-18,87.0,48.583333333333336,17.0,8.833333333333334,10.041666666666666,1.2083333333333333,,0.875,11.666666666666666,51.0,8.25,-28.0
