date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,99.0,93.5,78.0,21.958333333333332,35.708333333333336,13.75,,4.666666666666667,27.125,59.0,24.708333333333332,-6.0
2011-01-02,99.0,78.95833333333333,53.0,13.708333333333334,20.916666666666668,7.208333333333333,,3.8333333333333335,15.0,102.0,36.958333333333336,-10.0
2011-01-03,74.0,57.083333333333336,40.0,10.91304347826087,12.91304347826087,2.0,,3.3333333333333335,1.75,95.0,53.0,26.0
2011-01-04,99.0,73.79166666666667,49.0,23.846153846153847,35.53846153846154,11.692307692307692,,4.333333333333333,9.590909090909092,95.0,35.208333333333336,-20.0
2011-01-05,92.0,63.666666666666664,42.0,14.727272727272727,17.09090909090909,2.3636363636363638,,3.9130434782608696,4.166666666666667,77.0,38.625,4.0
2011-01-06,99.0,73.91666666666667,45.0,27.333333333333332,39.75,12.416666666666666,,4.958333333333333,10.708333333333334,97.0,39.708333333333336,-9.0
2011-01-07,99.0,66.33333333333333,44.0,12.333333333333334,16.666666666666668,4.333333333333333,,4.0,5.458333333333333,81.0,39.0,-9.0
2011-01-08,94.0,68.0,48.0,12.958333333333334,15.458333333333334,2.5,,4.708333333333333,8.0,86.0,39.666666666666664,-13.0
2011-01-09,99.0,85.79166666666667,62.0,17.083333333333332,22.416666666666668,5.333333333333333,,4.791666666666667,17.75,94.0,37.666666666666664,-6.0
2011-01-10,99.0,80.29166666666667,50.0,22.565217391304348,35.130434782608695,12.565217391304348,,4.791666666666667,20.333333333333332,92.0,41.916666666666664,-23.0
2011-01-11,99.0,89.66666666666667,62.0,19.541666666666668,31.708333333333332,12.166666666666666,,5.166666666666667,18.791666666666668,92.0,35.458333333333336,8.0
2011-01-12,99.0,64.41666666666667,38.0,18.5,27.416666666666668,8.916666666666666,,3.5833333333333335,8.25,66.0,15.208333333333334,-22.0
2011-01-13,99.0,74.91666666666667,46.0,37.666666666666664,79.5,41.833333333333336,,5.625,18.708333333333332,104.0,32.166666666666664,-36.0
2011-01-14,99.0,69.58333333333333,48.0,21.375,33.583333333333336,12.208333333333334,,4.291666666666667,6.916666666666667,70.0,28.25,-16.0
2011-01-15,98.0,80.08333333333333,57.0,24.333333333333332,33.166666666666664,8.833333333333334,,4.5,17.291666666666668,68.0,21.0,-19.0
2011-01-16,99.0,83.29166666666667,70.0,27.125,49.458333333333336,22.333333333333332,,4.478260869565218,24.083333333333332,39.0,19.916666666666668,-7.0
2011-01-17,99.0,80.0,54.0,15.173913043478262,22.565217391304348,7.391304347826087,,3.4166666666666665,12.583333333333334,68.0,30.666666666666668,-10.0
2011-01-18,99.0,86.5,56.0,33.083333333333336,65.58333333333333,32.5,,5.458333333333333,28.583333333333332,86.0,22.416666666666668,-25.0
2011-01-19,99.0,93.70833333333333,73.0,19.166666666666668,34.666666666666664,15.5,,5.583333333333333,25.5,93.0,40.833333333333336,-17.0
2011-01-20,99.0,99.0,99.0,11.25,12.208333333333334,0.9583333333333334,,3.2916666666666665,19.833333333333332,36.0,17.958333333333332,10.0
2011-01-21,99.0,99.0,99.0,9.041666666666666,9.541666666666666,0.5,,2.625,7.125,31.0,22.5,15.0
2011-01-22,99.0,99.0,99.0,11.625,15.5,3.875,,2.5416666666666665,5.666666666666667,64.0,38.166666666666664,23.0
2011-01-23,99.0,97.625,89.0,21.791666666666668,52.333333333333336,30.541666666666668,,3.0416666666666665,12.583333333333334,65.0,31.0,1.0
2011-01-24,99.0,88.125,60.0,25.391304347826086,36.26086956521739,10.869565217391305,,3.2083333333333335,9.333333333333334,33.0,5.708333333333333,-23.0
2011-01-25,99.0,78.79166666666667,36.0,26.875,53.333333333333336,26.458333333333332,,3.9166666666666665,17.0,75.0,20.833333333333332,-21.0
2011-01-26,99.0,71.125,42.0,21.791666666666668,30.291666666666668,8.5,,3.6666666666666665,8.916666666666666,48.0,6.25,-22.0
2011-01-27,99.0,83.95833333333333,51.0,29.125,75.5,46.375,,4.166666666666667,15.458333333333334,59.0,0.6666666666666666,-48.0
2011-01-28,99.0,70.33333333333333,41.0,19.125,32.666666666666664,13.541666666666666,,4.041666666666667,15.375,49.0,3.7083333333333335,-35.0
2011-01-29,71.0,60.875,44.0,7.0,7.791666666666667,0.7916666666666666,,3.4166666666666665,4.041666666666667,47.0,13.541666666666666,-6.0
2011-01-30,97.0,65.41666666666667,44.0,24.458333333333332,41.208333333333336,16.75,,3.6666666666666665,5.541666666666667,50.0,9.458333333333334,-22.0
2011-01-31,99.0,72.04166666666667,41.0,31.91304347826087,64.69565217391305,32.78260869565217,,5.0,15.304347826086957,79.0,13.416666666666666,-51.0
2011-02-01,99.0,73.41666666666667,45.0,26.125,61.333333333333336,35.208333333333336,,5.5,14.125,120.0,26.208333333333332,-43.0
2011-02-02,78.0,57.458333333333336,37.0,13.875,16.166666666666668,2.2916666666666665,,5.083333333333333,6.791666666666667,42.0,10.875,-13.0
2011-02-03,99.0,68.33333333333333,36.0,32.166666666666664,66.16666666666667,34.0,,5.541666666666667,12.875,63.0,11.625,-40.0
2011-02-04,99.0,66.25,36.0,29.541666666666668,68.20833333333333,38.666666666666664,,5.291666666666667,14.375,100.0,34.583333333333336,-35.0
2011-02-05,99.0,83.625,56.0,11.041666666666666,12.375,1.3333333333333333,,5.5,14.416666666666666,83.0,38.875,-6.0
2011-02-06,99.0,99.0,99.0,33.291666666666664,47.166666666666664,13.875,,5.125,43.208333333333336,43.0,28.25,-1.0
2011-02-07,99.0,99.0,99.0,28.52173913043478,44.52173913043478,16.0,,4.083333333333333,37.25,83.0,62.625,38.0
2011-02-08,99.0,65.66666666666667,47.0,18.208333333333332,24.833333333333332,6.625,,3.875,6.166666666666667,74.0,58.0,21.0
2011-02-09,89.0,53.375,33.0,15.0,17.875,2.875,,4.0,5.666666666666667,69.0,30.416666666666668,0.0
2011-02-10,99.0,73.41666666666667,40.0,28.083333333333332,53.25,25.166666666666668,,4.666666666666667,14.875,89.0,35.791666666666664,-10.0
2011-02-11,99.0,66.04166666666667,35.0,18.041666666666668,26.583333333333332,8.541666666666666,,3.9166666666666665,11.416666666666666,81.0,31.0,-17.0
2011-02-12,91.0,61.416666666666664,41.0,13.833333333333334,16.416666666666668,2.5833333333333335,,4.791666666666667,9.708333333333334,77.0,28.416666666666668,-15.0
2011-02-13,99.0,81.08333333333333,56.0,24.636363636363637,34.5,9.863636363636363,,4.6521739130434785,21.416666666666668,79.0,33.291666666666664,-17.0
2011-02-14,99.0,97.54166666666667,93.0,31.652173913043477,45.04347826086956,13.391304347826088,,5.041666666666667,39.041666666666664,68.0,47.416666666666664,32.0
2011-02-15,99.0,89.625,63.0,31.958333333333332,58.833333333333336,26.875,,4.583333333333333,40.791666666666664,98.0,69.04166666666667,46.0
2011-02-16,99.0,81.54166666666667,63.0,13.5,15.0,1.5,,3.3333333333333335,13.625,76.0,47.541666666666664,16.0
2011-02-17,99.0,87.25,45.0,15.416666666666666,20.5,5.083333333333333,,3.739130434782609,21.25,105.0,39.041666666666664,6.0
2011-02-18,99.0,65.79166666666667,34.0,9.791666666666666,11.541666666666666,1.75,,3.5833333333333335,10.291666666666666,56.0,18.5,-13.0
2011-02-19,99.0,62.708333333333336,29.0,19.458333333333332,24.0,4.541666666666667,,4.166666666666667,9.5,97.0,32.208333333333336,-33.0
2011-02-20,99.0,71.625,33.0,24.875,33.791666666666664,8.916666666666666,,4.666666666666667,16.5,129.0,55.833333333333336,-16.0
2011-02-21,99.0,68.91666666666667,34.0,31.47826086956522,50.26086956521739,18.782608695652176,,5.458333333333333,19.625,161.0,85.79166666666667,6.0
2011-02-22,99.0,87.0,70.0,13.416666666666666,14.75,1.3333333333333333,,6.416666666666667,16.833333333333332,141.0,87.375,32.0
2011-02-23,99.0,97.0,58.0,25.75,34.416666666666664,8.666666666666666,,4.333333333333333,37.958333333333336,118.0,74.70833333333333,50.0
2011-02-24,99.0,62.583333333333336,36.0,11.75,13.041666666666666,1.2916666666666667,,6.916666666666667,19.666666666666668,161.0,121.66666666666667,83.0
2011-02-25,99.0,98.875,97.0,9.5,10.541666666666666,1.0416666666666667,,3.2916666666666665,15.625,104.0,56.333333333333336,33.0
2011-02-26,99.0,74.58333333333333,54.0,7.708333333333333,8.708333333333334,1.0,,2.9583333333333335,6.291666666666667,104.0,67.75,42.0
2011-02-27,73.0,51.25,36.0,9.875,10.791666666666666,0.9166666666666666,,3.217391304347826,6.0,81.0,46.916666666666664,11.0
2011-02-28,92.0,70.91666666666667,46.0,7.565217391304348,8.217391304347826,0.6521739130434783,,2.625,7.333333333333333,104.0,48.791666666666664,0.0
2011-03-01,99.0,93.45833333333333,73.0,17.416666666666668,20.791666666666668,3.375,,3.0,17.75,164.0,94.16666666666667,27.0
2011-03-02,99.0,98.45833333333333,94.0,13.666666666666666,14.916666666666666,1.25,,3.2916666666666665,15.666666666666666,102.0,73.125,32.0
2011-03-03,99.0,85.91666666666667,59.0,7.541666666666667,8.375,0.8333333333333334,,2.7916666666666665,11.75,146.0,80.04166666666667,28.0
2011-03-04,99.0,87.58333333333333,79.0,4.5,4.833333333333333,0.3333333333333333,,2.7083333333333335,11.625,106.0,70.16666666666667,35.0
2011-03-05,99.0,99.0,99.0,23.708333333333332,29.125,5.416666666666667,,2.4166666666666665,12.695652173913043,90.0,54.875,22.0
2011-03-06,99.0,99.0,99.0,18.869565217391305,26.304347826086957,7.434782608695652,,2.9583333333333335,17.583333333333332,173.0,118.45833333333333,84.0
2011-03-07,99.0,85.75,60.0,11.375,13.25,1.875,,3.4166666666666665,24.416666666666668,203.0,144.83333333333334,111.0
2011-03-08,99.0,93.75,77.0,7.666666666666667,8.125,0.4583333333333333,,3.5,13.541666666666666,128.0,104.45833333333333,84.0
2011-03-09,99.0,99.0,99.0,14.791666666666666,15.875,1.0833333333333333,,2.7916666666666665,16.541666666666668,103.0,70.125,47.0
2011-03-10,99.0,98.875,97.0,9.375,9.958333333333334,0.5833333333333334,,2.0,3.7083333333333335,77.0,48.083333333333336,18.0
2011-03-11,99.0,88.75,61.0,9.375,11.208333333333334,1.8333333333333333,,2.9583333333333335,8.875,153.0,80.70833333333333,31.0
2011-03-12,99.0,59.875,29.0,13.875,15.875,2.0,,4.217391304347826,5.458333333333333,126.0,68.79166666666667,30.0
2011-03-13,99.0,63.625,35.0,14.173913043478262,16.304347826086957,2.130434782608696,,4.375,5.041666666666667,110.0,67.5,30.0
2011-03-14,99.0,76.16666666666667,45.0,14.083333333333334,16.25,2.1666666666666665,,3.875,8.958333333333334,145.0,81.0,22.0
2011-03-15,99.0,65.91666666666667,31.0,21.708333333333332,40.541666666666664,18.833333333333332,,4.75,16.375,132.0,70.33333333333333,20.0
2011-03-16,99.0,73.75,44.0,18.041666666666668,25.458333333333332,7.416666666666667,,4.166666666666667,15.25,149.0,65.08333333333333,0.0
2011-03-17,99.0,98.95833333333333,98.0,33.208333333333336,49.75,16.541666666666668,,4.208333333333333,37.583333333333336,88.0,64.95833333333333,42.0
2011-03-18,99.0,99.0,99.0,19.958333333333332,30.125,10.166666666666666,,3.0416666666666665,27.416666666666668,140.0,97.125,66.0
2011-03-19,99.0,56.291666666666664,30.0,15.75,19.041666666666668,3.2916666666666665,,3.4583333333333335,8.375,122.0,89.75,60.0
2011-03-20,99.0,70.33333333333333,48.0,16.347826086956523,20.82608695652174,4.478260869565218,,4.458333333333333,15.291666666666666,184.0,102.75,44.0
2011-03-21,90.0,50.916666666666664,33.0,14.458333333333334,17.375,2.9166666666666665,,3.3333333333333335,4.958333333333333,114.0,77.875,37.0
2011-03-22,99.0,68.66666666666667,44.0,47.916666666666664,84.375,36.458333333333336,,5.25,30.916666666666668,168.0,96.54166666666667,19.0
2011-03-23,99.0,96.875,80.0,32.083333333333336,55.25,23.166666666666668,,4.208333333333333,45.5,158.0,100.5,79.0
2011-03-24,98.0,93.45833333333333,71.0,19.208333333333332,23.5,4.291666666666667,,2.375,9.125,159.0,87.66666666666667,59.0
2011-03-25,98.0,61.708333333333336,29.0,16.0,23.458333333333332,7.458333333333333,,3.2083333333333335,7.166666666666667,152.0,92.91666666666667,35.0
2011-03-26,96.0,62.708333333333336,35.0,25.416666666666668,38.708333333333336,13.291666666666666,,3.25,7.708333333333333,123.0,78.33333333333333,27.0
2011-03-27,98.0,66.95833333333333,32.0,24.73913043478261,33.391304347826086,8.652173913043478,,4.25,10.208333333333334,180.0,102.08333333333333,30.0
2011-03-28,98.0,66.79166666666667,35.0,23.608695652173914,33.56521739130435,9.956521739130435,,4.695652173913044,21.208333333333332,191.0,113.33333333333333,48.0
2011-03-29,90.0,64.0,30.0,16.333333333333332,18.5,2.1666666666666665,,4.125,12.708333333333334,200.0,127.25,48.0
2011-03-30,98.0,83.20833333333333,63.0,24.166666666666668,36.875,12.708333333333334,,4.416666666666667,17.458333333333332,203.0,149.58333333333334,99.0
2011-03-31,98.0,89.70833333333333,57.0,8.458333333333334,10.0,1.5416666666666667,,3.0416666666666665,13.875,188.0,142.04166666666666,86.0
2011-04-01,98.0,65.41666666666667,25.0,20.083333333333332,27.0,6.916666666666667,,4.583333333333333,15.75,162.0,101.91666666666667,22.0
2011-04-02,98.0,69.0,30.0,21.541666666666668,25.833333333333332,4.291666666666667,,5.041666666666667,27.833333333333332,187.0,120.08333333333333,59.0
2011-04-03,98.0,71.54166666666667,56.0,9.125,9.708333333333334,0.5833333333333334,,3.4583333333333335,9.583333333333334,87.0,68.29166666666667,40.0
2011-04-04,98.0,68.04166666666667,35.0,11.291666666666666,12.625,1.3333333333333333,,3.5833333333333335,9.291666666666666,131.0,72.33333333333333,32.0
2011-04-05,96.0,60.125,30.0,19.727272727272727,22.954545454545453,3.227272727272727,,3.9166666666666665,10.833333333333334,169.0,86.54166666666667,2.0
2011-04-06,98.0,63.291666666666664,21.0,28.666666666666668,44.75,16.083333333333332,,6.083333333333333,20.583333333333332,200.0,125.25,33.0
2011-04-07,98.0,71.16666666666667,46.0,25.041666666666668,31.416666666666668,6.375,,5.875,21.666666666666668,201.0,143.95833333333334,74.0
2011-04-08,84.0,72.70833333333333,53.0,12.041666666666666,13.041666666666666,1.0,,4.416666666666667,13.291666666666666,202.0,171.66666666666666,151.0
2011-04-09,98.0,96.29166666666667,82.0,10.75,11.5,0.75,,3.9166666666666665,25.375,173.0,151.08333333333334,107.0
2011-04-10,98.0,72.66666666666667,43.0,5.0,5.333333333333333,0.3333333333333333,,3.875,11.708333333333334,174.0,129.125,91.0
2011-04-11,98.0,76.83333333333333,27.0,15.708333333333334,22.041666666666668,6.333333333333333,,4.625,21.916666666666668,205.0,128.75,66.0
2011-04-12,98.0,49.208333333333336,17.0,9.75,10.541666666666666,0.7916666666666666,,4.208333333333333,11.125,149.0,99.125,60.0
2011-04-13,98.0,62.958333333333336,29.0,25.25,30.583333333333332,5.333333333333333,,6.130434782608695,20.869565217391305,197.0,126.375,40.0
2011-04-14,98.0,63.25,23.0,24.208333333333332,26.791666666666668,2.5833333333333335,,7.125,29.541666666666668,239.0,155.58333333333334,72.0
2011-04-15,98.0,75.58333333333333,42.0,22.958333333333332,29.25,6.291666666666667,,7.083333333333333,27.833333333333332,233.0,174.70833333333334,105.0
2011-04-16,98.0,69.16666666666667,42.0,12.875,14.333333333333334,1.4583333333333333,,4.875,19.458333333333332,255.0,184.5,114.0
2011-04-17,97.0,59.583333333333336,34.0,5.625,5.958333333333333,0.3333333333333333,,4.25,7.458333333333333,184.0,127.375,79.0
