date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-08-09,5.375,6.75,1.375,1.75,2.042,,,,
2014-08-10,0.833,0.875,0.042,1.333,1.0,,,,
2014-08-11,7.136,7.773,0.636,9.478,1.455,,,,
2014-08-12,12.583,14.75,2.167,16.125,2.458,,,,
2014-08-13,10.625,12.333,1.708,19.125,3.667,,,,
2014-08-14,11.167,12.167,1.0,30.75,3.583,,,,
2014-08-15,7.958,9.417,1.458,14.667,2.917,,,,
2014-08-16,9.125,11.75,2.625,9.458,2.667,,,,
2014-08-17,9.292,10.583,1.292,7.083,2.542,,,,
2014-08-18,6.0,8.13,2.13,10.667,1.913,,,,
2014-08-19,5.042,8.792,3.75,6.333,2.105,,,,
2014-08-20,4.167,7.25,3.083,4.375,,,,,
2014-08-21,3.957,8.522,4.565,2.261,,,,,
2014-08-22,6.583,8.167,1.583,6.208,,,,,
2014-08-23,7.042,9.125,2.083,16.417,,,,,
2014-08-24,5.048,5.952,0.905,17.182,,,,,
2014-08-25,9.261,10.826,1.565,19.5,0.0,,,,
2014-08-26,3.625,4.0,0.375,8.875,0.105,,,,
2014-08-27,4.708,6.083,1.375,3.458,0.667,,,,
2014-08-28,7.75,8.875,1.125,6.833,1.0,,,,
2014-08-29,9.917,11.833,1.917,12.708,1.167,,,,
2014-08-30,4.875,5.5,0.625,9.833,0.458,,,,
2014-08-31,5.625,6.333,0.708,12.167,1.167,,,,
2014-09-01,7.043,8.261,1.217,14.833,2.217,,,,
2014-09-02,7.625,8.833,1.208,17.25,3.5,,,,
2014-09-03,11.917,13.458,1.542,20.042,4.583,,,,
2014-09-04,6.739,7.783,1.043,6.261,1.783,,,,
2014-09-05,10.917,14.083,3.167,11.292,4.667,,,,
2014-09-06,9.042,10.25,1.208,14.417,3.625,,,,
2014-09-07,4.458,5.25,0.792,10.375,3.292,,,,
2014-09-08,7.0,8.0,1.0,14.625,2.435,,,,
2014-09-09,9.042,10.417,1.375,12.708,3.292,,,,
2014-09-10,11.208,12.583,1.375,20.625,3.833,,,,
2014-09-11,5.435,5.957,0.522,19.391,1.864,,,,
2014-09-12,9.083,10.083,1.0,8.167,1.542,,,,
2014-09-13,5.875,6.583,0.708,6.0,1.792,,,,
2014-09-14,5.292,5.917,0.625,4.5,2.167,,,,
2014-09-15,8.043,9.261,1.217,11.042,3.435,,,,
2014-09-16,7.333,8.167,0.833,9.792,2.125,,,,
2014-09-17,8.042,9.042,1.0,12.208,2.125,,,,
2014-09-18,8.042,8.708,0.667,10.739,1.739,,,,
2014-09-19,12.792,13.958,1.167,13.917,2.0,,,,
2014-09-20,9.667,10.792,1.125,14.083,2.25,,,,
2014-09-21,7.917,8.708,0.792,15.417,2.75,,,,
2014-09-22,9.261,10.217,0.957,22.083,2.87,,,,
2014-09-23,10.708,11.625,0.917,19.417,3.208,,,,
2014-09-24,9.25,10.292,1.042,15.833,1.917,,,,
2014-09-25,3.826,4.174,0.348,4.625,1.217,,,,
2014-09-26,6.375,6.917,0.542,9.917,1.417,,,,
2014-09-27,11.0,12.375,1.375,15.042,3.375,,,,
2014-09-28,4.958,5.292,0.333,19.167,1.958,,,,
2014-09-29,9.522,10.087,0.565,30.875,2.13,,,,
2014-09-30,11.417,12.333,0.917,30.125,1.583,,,,
2014-10-01,9.708,10.333,0.625,14.417,2.542,,,,
2014-10-02,14.042,15.583,1.542,18.818,2.167,,,,
2014-10-03,6.125,6.542,0.417,19.917,1.958,,,,
2014-10-04,4.333,4.75,0.417,11.542,1.5,,,,
2014-10-05,4.792,5.042,0.25,6.958,2.0,,,,
2014-10-06,2.455,2.591,0.136,5.125,0.682,,,,
2014-10-07,6.667,8.167,1.5,8.042,0.875,,,,
2014-10-08,9.375,10.75,1.375,11.708,1.917,,,,
2014-10-09,12.542,14.0,1.458,16.792,3.0,,,,
2014-10-10,11.208,13.125,1.917,16.25,2.375,,,,
2014-10-11,10.875,11.542,0.667,17.583,1.833,,,,
2014-10-12,7.375,7.667,0.292,17.667,2.292,,,,
2014-10-13,2.957,3.0,0.043,5.167,1.304,,,,
2014-10-14,3.25,3.583,0.333,6.292,1.0,,,,
2014-10-15,5.667,6.167,0.5,8.875,1.208,,,,
2014-10-16,6.042,7.083,1.042,18.0,1.375,,,,
2014-10-17,8.261,9.261,1.0,26.111,1.833,,,,
2014-10-18,9.042,10.125,1.083,,2.792,,,,
2014-10-19,10.583,11.583,1.0,,3.75,,,,
2014-10-20,16.957,18.522,1.565,,3.739,,,,
2014-10-21,14.833,18.708,3.875,24.923,3.391,,,,
2014-10-22,8.042,8.75,0.708,7.0,1.625,,,,
2014-10-23,6.947,7.579,0.632,7.773,1.391,,,,
2014-10-24,11.875,14.375,2.5,15.333,3.292,,,,
2014-10-25,11.167,13.167,2.0,24.792,4.5,,,,
2014-10-26,10.458,11.5,1.042,23.833,3.417,,,,
2014-10-27,8.478,11.304,2.826,17.042,2.652,,,,
2014-10-28,7.391,8.652,1.261,12.478,1.348,,,,
2014-10-29,9.583,11.083,1.5,14.25,1.792,,,,
2014-10-30,14.0,16.333,2.333,21.75,3.958,,,,
2014-10-31,18.667,21.375,2.708,22.958,3.292,,,,
2014-11-01,15.208,18.958,3.75,16.917,1.667,,,,
2014-11-02,3.958,5.083,1.125,10.917,1.083,,,,
2014-11-03,3.435,3.87,0.435,9.833,1.0,,,,
2014-11-04,8.667,10.167,1.5,10.542,1.833,,,,
2014-11-05,14.261,16.957,2.696,11.826,2.375,,,,
2014-11-06,11.125,13.333,2.208,10.25,2.542,,,,
2014-11-07,12.583,13.958,1.375,22.167,1.75,,,,
2014-11-08,13.458,15.083,1.625,20.417,1.958,,,,
2014-11-09,8.5,9.417,0.917,14.583,1.625,,,,
2014-11-10,8.87,10.13,1.261,10.875,1.217,,,,
2014-11-11,13.792,16.25,2.458,13.292,1.792,,,,
2014-11-12,6.083,7.5,1.417,21.125,1.583,,,,
2014-11-13,3.958,4.458,0.5,6.583,0.417,,,,
2014-11-14,5.136,5.773,0.636,10.217,0.696,,,,
2014-11-15,4.208,5.0,0.792,8.708,1.083,,,,
2014-11-16,7.583,8.208,0.625,10.333,1.792,,,,
2014-11-17,8.348,9.739,1.391,18.458,2.174,,,,
2014-11-18,10.375,11.292,0.917,15.792,1.75,,,,
2014-11-19,11.583,13.208,1.625,14.0,1.833,,,,
2014-11-20,15.167,17.833,2.667,19.458,3.391,,,,
2014-11-21,16.792,19.958,3.167,26.875,4.125,,,,
2014-11-22,13.75,15.583,1.833,26.125,4.25,,,,
2014-11-23,7.708,8.417,0.708,16.542,2.125,,,,
2014-11-24,15.435,18.957,3.522,22.792,3.826,,,,
2014-11-25,14.0,15.708,1.708,11.333,2.5,,,,
2014-11-26,8.083,9.375,1.292,6.75,1.208,,,,
2014-11-27,11.417,15.5,4.083,7.125,1.5,,,,
2014-11-28,17.333,22.333,5.0,13.826,2.5,,,,
2014-11-29,9.542,12.833,3.292,9.375,1.292,,,,
2014-11-30,8.458,9.083,0.625,4.917,1.917,,,,
2014-12-01,4.739,5.565,0.826,8.667,1.174,,,,
2014-12-02,2.833,3.292,0.458,5.208,1.0,,,,
2014-12-03,7.583,8.708,1.125,11.458,1.292,,,,
2014-12-04,4.25,4.958,0.708,9.75,1.348,,,,
2014-12-05,3.0,3.625,0.625,5.875,1.0,,,,
2014-12-06,2.833,3.333,0.5,7.083,1.0,,,,
2014-12-07,3.542,3.875,0.333,10.292,1.0,,,,
2014-12-08,7.652,9.609,1.957,10.458,1.217,,,,
2014-12-09,10.792,13.167,2.375,8.625,1.542,,,,
2014-12-10,17.25,21.292,4.042,10.042,2.417,,,,
2014-12-11,10.957,12.957,2.0,15.25,1.333,,,,
2014-12-12,6.792,7.667,0.875,13.833,1.042,,,,
2014-12-13,4.083,4.917,0.833,9.333,1.167,,,,
2014-12-14,3.292,4.042,0.75,5.708,1.25,,,,
2014-12-15,13.522,15.957,2.435,14.292,2.565,,,,
2014-12-16,10.458,12.917,2.458,11.917,1.958,,,,
2014-12-17,3.208,3.75,0.542,5.417,1.167,,,,
2014-12-18,4.083,4.708,0.625,6.957,1.0,,,,
2014-12-19,11.417,13.833,2.417,7.042,1.833,,,,
2014-12-20,10.542,12.625,2.083,12.167,1.583,,,,
2014-12-21,3.042,3.5,0.458,6.417,1.0,,,,
2014-12-22,3.87,4.609,0.739,8.792,1.043,,,,
2014-12-23,8.458,9.667,1.208,14.167,1.583,,,,
2014-12-24,14.917,18.833,3.917,18.333,1.458,,,,
2014-12-25,8.0,9.0,1.0,13.5,1.375,,,,
2014-12-26,14.208,16.875,2.667,9.083,1.542,,,,
2014-12-27,11.625,13.542,1.917,8.458,1.042,,,,
2014-12-28,14.167,16.958,2.792,12.958,2.833,,,,
2014-12-29,9.783,12.174,2.391,24.917,2.522,,,,
2014-12-30,8.0,8.667,0.667,31.875,2.5,,,,
2014-12-31,5.958,6.917,0.958,19.875,3.125,,,,
2015-01-01,7.958,9.375,1.417,14.208,2.25,,,,
2015-01-02,11.417,12.792,1.375,19.833,2.167,,,,
2015-01-03,11.333,13.625,2.292,20.542,2.708,,,,
2015-01-04,8.087,12.174,4.087,26.792,3.087,,,,
2015-01-05,9.75,11.0,1.25,21.542,2.25,,,,
2015-01-06,14.458,17.375,2.917,17.5,4.125,,,,
2015-01-07,6.696,7.783,1.087,14.542,1.652,,,,
2015-01-08,7.083,7.375,0.292,12.042,1.208,,,,
2015-01-09,5.208,6.125,0.917,9.167,1.375,,,,
2015-01-10,4.875,5.625,0.75,9.25,1.375,,,,
2015-01-11,7.125,9.0,1.875,14.125,2.958,,,,
2015-01-12,5.435,6.739,1.304,5.696,1.429,,,,
2015-01-13,5.583,6.542,0.958,7.917,1.167,,,,
2015-01-14,8.391,9.739,1.348,8.708,1.556,,,,
2015-01-15,7.583,8.542,0.958,19.042,3.667,,,,
2015-01-16,12.708,14.125,1.417,22.958,3.667,,,,
2015-01-17,10.458,11.167,0.708,15.75,3.25,,,,
2015-01-18,3.667,3.833,0.167,8.75,2.375,,,,
2015-01-19,2.292,2.5,0.208,6.304,1.957,,,,
2015-01-20,3.583,4.0,0.417,7.792,1.708,,,,
2015-01-21,9.87,12.739,2.87,11.042,2.87,,,,
2015-01-22,7.875,9.417,1.542,4.5,1.5,,,,
2015-01-23,5.542,6.167,0.625,15.375,2.875,,,,
2015-01-24,2.333,2.458,0.125,6.667,1.75,,,,
2015-01-25,3.792,4.042,0.25,8.042,1.208,,,,
2015-01-26,11.458,12.917,1.458,16.042,1.25,,,,
2015-01-27,16.375,18.708,2.333,21.583,1.625,,,,
2015-01-28,21.696,25.957,4.261,20.875,1.333,,,,
2015-01-29,20.333,26.042,5.708,5.208,1.8,,,,
2015-01-30,8.083,8.75,0.667,5.167,1.5,,,,
2015-01-31,5.458,6.25,0.792,15.167,2.167,,,,
2015-02-01,5.478,6.043,0.565,26.417,2.13,,,,
2015-02-02,7.625,9.0,1.375,6.375,1.2,,,,
2015-02-03,8.625,9.917,1.292,3.833,2.4,,,,
2015-02-04,7.913,9.478,1.565,7.417,1.667,,,,
2015-02-05,15.917,19.042,3.125,14.583,,,,,
2015-02-06,7.792,8.625,0.833,11.0,,,,,
2015-02-07,4.917,5.375,0.458,6.958,,,,,
2015-02-08,6.583,7.792,1.208,10.125,,,,,
2015-02-09,6.708,6.708,0.0,15.917,,,,,
2015-02-10,13.792,16.583,2.792,10.542,,,,,
2015-02-11,18.478,21.478,3.0,16.333,,,,,
2015-02-12,27.0,34.583,7.583,16.958,,,,,
2015-02-13,23.792,31.625,7.833,9.458,,,,,
2015-02-14,7.542,10.5,2.958,12.708,,,,,
2015-02-15,2.5,2.667,0.167,8.917,,,,,
2015-02-16,3.167,3.542,0.375,10.0,,,,,
2015-02-17,3.458,3.583,0.125,7.667,,,,,
2015-02-18,13.739,16.652,2.913,9.167,,,,,
2015-02-19,20.417,27.917,7.5,12.583,,,,,
2015-02-20,11.458,12.208,0.75,6.333,,,,,
2015-02-21,2.5,2.542,0.042,9.583,,,,,
2015-02-22,12.25,13.583,1.333,8.591,,,,,
2015-02-23,13.917,16.375,2.458,11.375,2.6,,,,
2015-02-24,9.625,10.25,0.625,12.042,1.083,,,,
2015-02-25,6.609,7.435,0.826,6.208,1.087,,,,
2015-02-26,13.708,15.75,2.042,15.125,2.167,,,,
2015-02-27,14.708,16.583,1.875,27.25,2.167,,,,
2015-02-28,12.792,14.417,1.625,29.792,2.208,,,,
2015-03-01,5.708,6.292,0.583,15.583,1.083,,,,
2015-03-02,14.208,16.0,1.792,15.5,1.542,,,,
2015-03-03,18.0,21.783,3.783,19.0,2.478,,,,
2015-03-04,23.875,28.083,4.208,23.583,4.75,,,,
2015-03-05,21.833,28.542,6.708,30.292,4.167,,,,
2015-03-06,13.917,14.75,0.833,16.417,1.458,,,,
2015-03-07,11.429,17.214,5.786,13.333,2.083,,,,
2015-03-08,,,,22.708,1.875,,,,
2015-03-09,11.591,12.5,0.909,11.0,1.208,,,,
2015-03-10,9.042,10.417,1.375,8.375,2.087,,,,
2015-03-11,4.583,5.458,0.875,5.458,0.75,,,,
2015-03-12,6.208,7.167,0.958,8.0,1.292,,,,
2015-03-13,8.625,10.042,1.417,10.833,2.375,,,,
2015-03-14,6.652,7.261,0.609,15.952,1.391,,,,
2015-03-15,10.875,12.25,1.375,16.458,1.333,,,,
2015-03-16,18.667,21.792,3.125,16.792,3.542,,,,
2015-03-17,21.609,25.522,3.913,19.333,9.174,,,,
2015-03-18,27.25,32.083,4.833,17.0,3.458,,,,
2015-03-19,20.667,27.833,7.167,18.417,3.083,,,,
2015-03-20,6.042,6.708,0.667,15.375,1.542,,,,
2015-03-21,7.75,8.458,0.708,5.958,1.25,,,,
2015-03-22,13.458,16.333,2.875,7.773,2.625,,,,
2015-03-23,15.792,19.042,3.25,17.792,3.167,,,,
2015-03-24,6.783,7.435,0.652,10.375,0.913,,,,
2015-03-25,7.125,8.042,0.917,8.292,0.917,,,,
2015-03-26,9.167,10.25,1.083,14.167,1.667,,,,
2015-03-27,7.125,7.708,0.583,17.0,1.125,,,,
2015-03-28,9.083,9.708,0.625,21.917,1.333,,,,
2015-03-29,15.375,17.958,2.583,28.636,2.652,,,,
2015-03-30,16.542,18.458,1.917,28.0,2.958,,,,
2015-03-31,18.783,21.391,2.609,30.458,3.348,,,,
2015-04-01,13.417,16.333,2.917,12.417,3.458,,,,
2015-04-02,15.542,15.958,0.417,13.167,3.792,,,,
2015-04-03,19.792,24.667,4.875,11.958,3.042,,,,
2015-04-04,15.0,19.087,4.087,10.5,4.0,,,,
2015-04-05,13.333,14.917,1.583,12.625,2.458,,,,
2015-04-06,23.625,29.458,5.833,14.792,3.625,,,,
2015-04-07,7.909,8.864,0.955,8.667,2.562,,,,
2015-04-08,8.292,9.708,1.417,11.542,2.435,,,,
2015-04-09,16.167,18.917,2.75,14.375,4.625,,,,
2015-04-10,16.5,18.333,1.833,6.958,3.167,,,,
2015-04-11,8.783,10.217,1.435,6.583,2.542,,,,
2015-04-12,11.75,12.417,0.667,12.083,3.792,,,,
2015-04-13,12.87,13.826,0.957,7.75,2.864,,,,
2015-04-14,10.0,12.75,2.75,12.167,2.625,,,,
2015-04-15,5.042,5.208,0.167,19.125,1.957,,,,
2015-04-16,13.458,14.25,0.792,33.875,4.0,,,,
2015-04-17,10.625,11.292,0.667,20.833,2.5,,,,
2015-04-18,15.0,19.13,4.13,18.333,5.583,,,,
2015-04-19,16.083,16.75,0.667,22.167,4.083,,,,
2015-04-20,20.042,25.458,5.417,13.5,3.583,,,,
2015-04-21,9.667,10.25,0.583,9.727,2.333,,,,
2015-04-22,13.917,15.458,1.542,19.417,5.696,,,,
2015-04-23,19.167,21.417,2.25,21.458,4.417,,,,
2015-04-24,19.458,22.167,2.708,24.0,4.292,,,,
2015-04-25,17.957,19.826,1.87,36.958,6.792,,,,
2015-04-26,16.375,18.125,1.75,32.875,6.167,,,,
2015-04-27,17.167,19.25,2.083,28.333,6.043,,,,
2015-04-28,14.667,16.583,1.917,27.583,4.583,,,,
2015-04-29,8.292,8.833,0.542,12.792,3.261,,,,
2015-04-30,15.833,17.833,2.0,15.0,3.833,,,,
2015-05-01,13.25,16.042,2.792,14.292,4.042,,,,
2015-05-02,10.435,12.174,1.739,14.292,3.25,,,,
2015-05-03,9.417,10.292,0.875,12.167,2.167,,,,
2015-05-04,7.375,8.667,1.292,10.083,2.25,,,,
2015-05-05,5.125,5.583,0.458,17.208,2.042,,,,
2015-05-06,9.333,11.5,2.167,20.25,4.435,,,,
2015-05-07,9.292,10.5,1.208,13.25,3.625,,,,
2015-05-08,13.125,16.292,3.167,14.875,4.167,,,,
2015-05-09,8.826,9.652,0.826,13.167,2.75,,,,
2015-05-10,9.75,10.5,0.75,20.292,3.5,,,,
2015-05-11,13.217,14.696,1.478,20.792,4.609,,,,
2015-05-12,11.375,12.125,0.75,13.208,1.75,,,,
2015-05-13,8.125,8.958,0.833,23.208,2.042,,,,
2015-05-14,25.13,27.913,2.783,23.125,4.348,,,,
2015-05-15,22.5,30.25,7.75,29.917,6.25,,,,
2015-05-16,17.458,20.583,3.125,18.792,2.75,,,,
2015-05-17,10.917,12.167,1.25,22.542,3.708,,,,
2015-05-18,14.125,15.458,1.333,15.864,3.458,,,,
2015-05-19,17.208,20.042,2.833,12.125,3.833,,,,
2015-05-20,13.542,16.542,3.0,21.708,4.5,,,,
2015-05-21,10.667,11.619,0.952,11.5,2.652,,,,
2015-05-22,19.833,23.875,4.042,18.0,5.083,,,,
2015-05-23,14.292,15.583,1.292,16.583,3.792,,,,
2015-05-24,8.792,9.583,0.792,15.625,3.792,,,,
2015-05-25,12.625,14.125,1.5,21.417,4.208,,,,
2015-05-26,18.833,20.542,1.708,27.375,5.87,,,,
2015-05-27,24.542,26.208,1.667,32.417,6.625,,,,
2015-05-28,22.391,23.522,1.13,29.5,6.13,,,,
2015-05-29,12.417,13.083,0.667,30.5,4.458,,,,
2015-05-30,17.583,18.833,1.25,35.542,4.542,,,,
2015-05-31,6.167,6.417,0.25,22.208,2.5,,,,
2015-06-01,11.583,12.333,0.75,26.542,4.875,,,,
2015-06-02,18.75,21.542,2.792,32.125,4.5,,,,
2015-06-03,12.125,13.333,1.208,11.208,3.083,,,,
2015-06-04,10.478,12.522,2.043,7.958,2.696,,,,
2015-06-05,13.125,14.75,1.625,9.917,2.0,,,,
2015-06-06,10.875,13.083,2.208,8.75,3.583,,,,
2015-06-07,9.333,11.292,1.958,11.333,4.333,,,,
2015-06-08,15.542,17.292,1.75,11.435,2.05,,,,
2015-06-09,19.667,24.75,5.083,9.292,5.087,,,,
2015-06-10,13.333,15.958,2.625,14.25,3.417,,,,
2015-06-11,18.304,19.652,1.348,15.458,2.0,,,,
2015-06-12,14.458,20.042,5.583,24.75,2.833,,,,
2015-06-13,10.875,11.583,0.708,35.083,4.25,,,,
2015-06-14,8.125,8.542,0.417,21.917,4.208,,,,
2015-06-15,8.542,9.5,0.958,18.708,3.917,,,,
2015-06-16,11.0,13.941,2.941,20.174,3.0,,,,
2015-06-17,17.308,18.769,1.462,29.083,3.625,,,,
2015-06-18,12.217,12.783,0.565,13.375,2.261,,,,
2015-06-19,13.261,14.304,1.043,5.417,2.167,,,,
2015-06-20,8.792,10.292,1.5,11.458,3.167,,,,
2015-06-21,5.208,6.083,0.875,10.0,2.083,,,,
2015-06-22,10.417,11.625,1.208,15.583,3.333,,,,
2015-06-23,10.571,11.857,1.286,27.0,3.571,,,,
2015-06-24,11.083,12.75,1.667,35.333,4.708,,,,
2015-06-25,14.174,15.826,1.652,35.333,4.783,,,,
2015-06-26,12.667,14.25,1.583,7.25,1.375,,,,
2015-06-27,4.833,5.375,0.542,4.083,1.875,,,,
2015-06-28,6.042,6.958,0.917,11.417,2.208,,,,
2015-06-29,7.083,8.083,1.0,9.833,2.917,,,,
2015-06-30,14.524,16.238,1.714,13.583,3.19,,,,
2015-07-01,6.625,7.875,1.25,7.292,1.458,,,,
2015-07-02,13.565,15.913,2.348,20.458,4.826,,,,
2015-07-03,10.875,12.583,1.708,20.833,4.125,,,,
2015-07-04,10.333,11.375,1.042,19.25,2.125,,,,
2015-07-05,5.458,6.375,0.917,16.625,2.958,,,,
2015-07-06,13.208,14.792,1.583,26.542,5.417,,,,
2015-07-07,17.75,19.292,1.542,18.5,3.417,,,,
2015-07-08,19.792,28.0,8.208,23.208,4.375,,,,
2015-07-09,14.043,19.217,5.174,17.25,5.045,,,,
2015-07-10,11.667,15.75,4.083,16.208,5.417,,,,
2015-07-11,8.75,12.625,3.875,17.208,4.708,,,,
2015-07-12,7.458,8.958,1.5,14.5,3.5,,,,
2015-07-13,1.792,2.25,0.458,7.083,2.667,,,,
2015-07-14,6.75,7.25,0.5,11.875,2.917,,,,
2015-07-15,8.458,13.667,5.208,14.727,4.417,,,,
2015-07-16,5.87,6.87,1.0,8.5,2.261,,,,
2015-07-17,0.75,0.875,0.125,0.583,1.0,,,,
2015-07-18,9.708,13.292,3.583,9.708,5.5,,,,
2015-07-19,9.292,11.0,1.708,13.917,3.5,,,,
2015-07-20,5.25,6.833,1.583,6.292,2.875,,,,
2015-07-21,10.261,14.652,4.391,5.792,3.591,,,,
2015-07-22,8.458,10.958,2.5,5.125,2.875,,,,
2015-07-23,6.478,7.87,1.391,8.625,2.391,,,,
2015-07-24,7.375,14.625,7.25,8.25,2.625,,,,
2015-07-25,4.708,9.333,4.625,6.958,2.417,,,,
2015-07-26,5.667,8.792,3.125,7.333,3.125,,,,
2015-07-27,5.783,6.217,0.435,10.75,2.417,,,,
2015-07-28,13.458,17.417,3.958,21.833,2.75,,,,
2015-07-29,15.708,19.083,3.375,32.292,4.875,,,,
2015-07-30,16.565,19.957,3.391,33.917,4.565,,,,
2015-07-31,13.958,16.583,2.625,33.75,5.042,,,,
2015-08-01,15.375,17.458,2.083,35.833,6.542,,,,
2015-08-02,12.667,13.833,1.167,38.542,5.167,,,,
2015-08-03,14.957,17.565,2.609,38.417,5.5,,,,
2015-08-04,11.833,13.708,1.875,40.417,4.833,,,,
2015-08-05,12.917,15.583,2.667,40.708,6.292,,,,
2015-08-06,8.696,10.522,1.826,34.5,4.087,,,,
2015-08-07,12.083,15.5,3.417,21.583,4.917,,,,
2015-08-08,9.75,11.625,1.875,22.25,4.875,,,,
2015-08-09,8.833,9.75,0.917,23.667,5.208,,,,
2015-08-10,9.478,12.478,3.0,22.478,4.958,,,,
2015-08-11,10.625,12.167,1.542,31.875,6.375,,,,
2015-08-12,8.667,9.958,1.292,19.958,2.458,,,,
2015-08-13,6.565,8.217,1.652,12.25,3.696,,,,
2015-08-14,5.083,6.0,0.917,10.875,3.375,,,,
2015-08-15,6.083,7.042,0.958,20.833,3.667,,,,
2015-08-16,7.125,8.0,0.875,27.792,4.875,,,,
2015-08-17,9.913,10.609,0.696,14.583,3.636,,,,
2015-08-18,8.5,10.292,1.792,13.458,3.833,,,,
2015-08-19,12.667,14.417,1.75,13.042,3.042,,,,
2015-08-20,10.696,14.435,3.739,11.792,2.87,,,,
2015-08-21,10.167,13.25,3.083,13.792,2.85,,,,
2015-08-22,8.333,9.5,1.167,8.375,3.87,,,,
2015-08-23,5.375,6.292,0.917,10.583,3.167,,,,
2015-08-24,11.375,12.625,1.25,14.083,3.333,,,,
2015-08-25,5.5,5.958,0.458,7.375,1.708,,,,
2015-08-26,5.792,6.542,0.75,5.75,1.875,,,,
2015-08-27,12.13,15.13,3.0,14.625,4.826,,,,
2015-08-28,14.5,16.125,1.625,19.25,3.542,,,,
2015-08-29,12.583,13.958,1.375,21.833,3.375,,,,
2015-08-30,6.875,7.333,0.458,11.208,3.667,,,,
2015-08-31,11.833,12.417,0.583,9.958,1.958,,,,
2015-09-01,15.091,17.364,2.273,6.042,2.348,,,,
2015-09-02,11.875,15.292,3.417,10.625,3.083,,,,
2015-09-03,9.522,10.957,1.435,16.708,3.609,,,,
2015-09-04,9.5,10.458,0.958,23.958,2.708,,,,
2015-09-05,8.708,9.75,1.042,19.542,3.625,,,,
2015-09-06,5.583,5.875,0.292,9.208,1.875,,,,
2015-09-07,4.786,5.643,0.857,4.957,1.458,,,,
2015-09-08,5.455,6.409,0.955,4.917,1.292,,,,
2015-09-09,5.739,6.348,0.609,2.667,1.333,,,,
2015-09-10,6.542,8.167,1.625,3.875,2.957,,,,
2015-09-11,9.292,10.375,1.083,8.292,3.333,,,,
2015-09-12,8.708,9.917,1.208,17.083,3.292,,,,
2015-09-13,4.25,4.792,0.542,8.167,2.75,,,,
2015-09-14,6.833,7.792,0.958,8.0,2.409,,,,
2015-09-15,12.042,13.417,1.375,11.583,2.5,,,,
2015-09-16,13.174,14.652,1.478,14.208,2.208,,,,
2015-09-17,8.583,9.25,0.667,7.333,2.304,,,,
2015-09-18,4.25,5.0,0.75,6.583,1.75,,,,
2015-09-19,8.542,10.042,1.5,9.292,3.125,,,,
2015-09-20,4.25,4.875,0.625,9.583,2.583,,,,
2015-09-21,6.625,7.625,1.0,13.042,2.958,,,,
2015-09-22,7.292,8.667,1.375,14.625,3.708,,,,
2015-09-23,10.087,11.087,1.0,22.792,4.708,,,,
2015-09-24,10.375,11.0,0.625,9.083,2.312,,,,
2015-09-25,10.292,12.625,2.333,7.333,2.55,,,,
2015-09-26,6.792,8.208,1.417,10.583,3.13,,,,
2015-09-27,6.0,6.625,0.625,14.958,2.25,,,,
2015-09-28,8.542,10.5,1.958,17.125,2.875,,,,
2015-09-29,10.625,11.792,1.167,11.667,2.217,,,,
2015-09-30,10.667,11.833,1.167,10.208,2.625,,,,
2015-10-01,13.826,18.87,5.043,8.875,1.478,,,,
2015-10-02,3.917,4.333,0.417,9.0,1.542,,,,
2015-10-03,7.792,10.0,2.208,9.125,3.125,,,,
2015-10-04,6.833,7.917,1.083,17.333,3.833,,,,
2015-10-05,7.792,8.75,0.958,6.25,1.667,,,,
2015-10-06,6.0,7.083,1.083,6.087,1.667,,,,
2015-10-07,8.083,9.208,1.125,6.083,2.5,,,,
2015-10-08,9.261,10.087,0.826,10.792,2.348,,,,
2015-10-09,9.5,10.5,1.0,24.458,2.833,,,,
2015-10-10,7.25,7.708,0.458,17.083,1.75,,,,
2015-10-11,4.167,4.25,0.083,11.542,1.667,,,,
2015-10-12,5.042,5.542,0.5,8.167,1.542,,,,
2015-10-13,2.727,3.091,0.364,6.542,1.591,,,,
2015-10-14,10.125,11.75,1.625,9.833,3.583,,,,
2015-10-15,12.783,14.13,1.348,18.208,3.348,,,,
2015-10-16,12.5,13.833,1.333,16.0,4.958,,,,
2015-10-17,9.25,10.125,0.875,,2.542,,,,
2015-10-18,10.5,11.958,1.458,,4.875,,,,
2015-10-19,11.458,12.708,1.25,23.571,3.625,,,,
2015-10-20,15.375,16.708,1.333,20.75,4.167,,,,
2015-10-21,13.667,14.625,0.958,34.375,2.667,,,,
2015-10-22,10.13,11.391,1.261,29.208,1.783,,,,
2015-10-23,12.333,13.833,1.5,22.625,2.875,,,,
2015-10-24,11.917,13.583,1.667,33.208,3.208,,,,
2015-10-25,4.375,5.25,0.875,11.417,1.667,,,,
2015-10-26,10.708,12.125,1.417,9.5,2.625,,,,
2015-10-27,14.75,17.625,2.875,14.87,2.261,,,,
2015-10-28,2.625,2.917,0.292,7.667,1.0,,,,
2015-10-29,7.435,8.13,0.696,14.667,2.478,,,,
2015-10-30,6.083,6.792,0.708,18.708,2.5,,,,
2015-10-31,5.125,5.708,0.583,6.667,1.583,,,,
2015-11-01,5.75,6.25,0.5,8.208,1.833,,,,
2015-11-02,5.833,6.875,1.042,8.478,1.625,,,,
2015-11-03,8.167,9.375,1.208,12.167,1.958,,,,
