date,NO2_mean,NOX_mean,NO_mean
2011-01-01,4.833333333333333,4.833333333333333,0.0
2011-01-02,2.5833333333333335,2.5833333333333335,0.0
2011-01-03,3.4583333333333335,3.4583333333333335,0.0
2011-01-04,3.7916666666666665,4.125,0.3333333333333333
2011-01-05,5.041666666666667,5.875,0.8333333333333334
2011-01-06,8.916666666666666,10.75,1.8333333333333333
2011-01-07,5.5,6.625,1.125
2011-01-08,6.291666666666667,7.833333333333333,1.5416666666666667
2011-01-09,8.791666666666666,10.5,1.7083333333333333
2011-01-10,10.681818181818182,12.909090909090908,2.227272727272727
2011-01-11,4.541666666666667,5.041666666666667,0.5
2011-01-12,9.666666666666666,12.916666666666666,3.25
2011-01-13,9.083333333333334,12.625,3.5416666666666665
2011-01-14,8.083333333333334,10.0,1.9166666666666667
2011-01-15,6.166666666666667,7.125,0.9583333333333334
2011-01-16,6.583333333333333,8.458333333333334,1.875
2011-01-17,8.583333333333334,11.166666666666666,2.5833333333333335
2011-01-18,11.833333333333334,16.5,4.666666666666667
2011-01-19,15.041666666666666,20.458333333333332,5.416666666666667
2011-01-20,9.458333333333334,11.125,1.6666666666666667
2011-01-21,9.541666666666666,11.208333333333334,1.6666666666666667
2011-01-22,5.375,6.25,0.875
2011-01-23,2.9583333333333335,3.75,0.7916666666666666
2011-01-24,4.291666666666667,6.041666666666667,1.75
2011-01-25,5.208333333333333,6.208333333333333,1.0
2011-01-26,5.458333333333333,6.916666666666667,1.4583333333333333
2011-01-27,8.875,10.5,1.625
2011-01-28,7.666666666666667,9.166666666666666,1.5
2011-01-29,4.916666666666667,5.5,0.5833333333333334
2011-01-30,6.875,8.625,1.75
2011-01-31,9.791666666666666,12.208333333333334,2.4166666666666665
2011-02-01,8.416666666666666,10.458333333333334,2.0416666666666665
2011-02-02,2.0416666666666665,2.5416666666666665,0.5
2011-02-03,8.291666666666666,10.208333333333334,1.9166666666666667
2011-02-04,6.208333333333333,7.166666666666667,0.9583333333333334
2011-02-05,7.041666666666667,7.708333333333333,0.6666666666666666
2011-02-06,11.875,14.166666666666666,2.2916666666666665
2011-02-07,10.0,11.333333333333334,1.3333333333333333
2011-02-08,2.5833333333333335,3.2916666666666665,0.7083333333333334
2011-02-09,4.583333333333333,5.291666666666667,0.7083333333333334
2011-02-10,7.166666666666667,8.75,1.5833333333333333
2011-02-11,4.208333333333333,5.25,1.0416666666666667
2011-02-12,5.375,5.958333333333333,0.5833333333333334
2011-02-13,16.25,19.583333333333332,3.3333333333333335
2011-02-14,13.833333333333334,16.5,2.6666666666666665
2011-02-15,9.583333333333334,11.833333333333334,2.25
2011-02-16,4.583333333333333,5.291666666666667,0.7083333333333334
2011-02-17,5.25,6.333333333333333,1.0833333333333333
2011-02-18,3.75,4.458333333333333,0.7083333333333334
2011-02-19,5.166666666666667,6.166666666666667,1.0
2011-02-20,8.916666666666666,10.666666666666666,1.75
2011-02-21,10.958333333333334,13.5,2.5416666666666665
2011-02-22,13.545454545454545,14.5,0.9545454545454546
2011-02-23,8.708333333333334,10.375,1.6666666666666667
2011-02-24,8.458333333333334,9.083333333333334,0.625
2011-02-25,8.333333333333334,9.125,0.7916666666666666
2011-02-26,2.8333333333333335,2.8333333333333335,0.0
2011-02-27,6.208333333333333,7.458333333333333,1.25
2011-02-28,9.666666666666666,11.458333333333334,1.7916666666666667
2011-03-01,13.791666666666666,16.958333333333332,3.1666666666666665
2011-03-02,16.416666666666668,20.041666666666668,3.625
2011-03-03,5.666666666666667,6.208333333333333,0.5416666666666666
2011-03-04,6.833333333333333,6.916666666666667,0.08333333333333333
2011-03-05,13.125,16.666666666666668,3.5416666666666665
2011-03-06,15.208333333333334,19.916666666666668,4.708333333333333
2011-03-07,9.583333333333334,10.916666666666666,1.3333333333333333
2011-03-08,9.208333333333334,10.666666666666666,1.4583333333333333
2011-03-09,8.416666666666666,9.0,0.5833333333333334
2011-03-10,5.833333333333333,7.208333333333333,1.375
2011-03-11,4.041666666666667,4.291666666666667,0.25
2011-03-12,4.083333333333333,4.708333333333333,0.625
2011-03-13,9.0,10.375,1.375
2011-03-14,12.791666666666666,15.25,2.4583333333333335
2011-03-15,7.875,8.791666666666666,0.9166666666666666
2011-03-16,7.916666666666667,9.0,1.0833333333333333
2011-03-17,5.458333333333333,6.083333333333333,0.625
2011-03-18,5.416666666666667,5.541666666666667,0.125
2011-03-19,5.166666666666667,6.333333333333333,1.1666666666666667
2011-03-20,7.083333333333333,8.25,1.1666666666666667
2011-03-21,6.458333333333333,6.875,0.4166666666666667
2011-03-22,10.208333333333334,11.083333333333334,0.875
2011-03-23,12.166666666666666,12.541666666666666,0.375
2011-03-24,3.7916666666666665,3.9583333333333335,0.16666666666666666
2011-03-25,2.875,2.875,0.0
2011-03-26,5.5,6.25,0.75
2011-03-27,9.5,10.272727272727273,0.7727272727272727
2011-03-28,7.25,7.708333333333333,0.4583333333333333
2011-03-29,9.75,10.625,0.875
2011-03-30,8.958333333333334,9.75,0.7916666666666666
2011-03-31,3.625,3.625,0.0
2011-04-01,14.541666666666666,15.375,0.8333333333333334
2011-04-02,9.083333333333334,9.541666666666666,0.4583333333333333
2011-04-03,2.0416666666666665,2.0416666666666665,0.0
2011-04-04,3.375,3.5833333333333335,0.20833333333333334
2011-04-05,8.75,9.375,0.625
2011-04-06,12.25,13.333333333333334,1.0833333333333333
2011-04-07,8.208333333333334,9.0,0.7916666666666666
2011-04-08,4.041666666666667,4.291666666666667,0.25
2011-04-09,8.333333333333334,9.083333333333334,0.75
2011-04-10,6.916666666666667,7.166666666666667,0.25
2011-04-11,7.875,8.5,0.625
2011-04-12,7.0,7.375,0.375
2011-04-13,10.375,11.125,0.75
2011-04-14,11.416666666666666,12.375,0.9583333333333334
