date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,2.0,2.25,0.25,
2011-01-02,2.0416666666666665,2.25,0.20833333333333334,
2011-01-03,2.2916666666666665,2.4583333333333335,0.16666666666666666,
2011-01-04,2.25,2.4166666666666665,0.16666666666666666,
2011-01-05,2.869565217391304,3.1739130434782608,0.30434782608695654,
2011-01-06,4.083333333333333,5.5,1.4166666666666667,
2011-01-07,3.0833333333333335,3.7916666666666665,0.7083333333333334,
2011-01-08,1.9583333333333333,2.1666666666666665,0.20833333333333334,
2011-01-09,4.0,4.75,0.75,
2011-01-10,5.434782608695652,6.304347826086956,0.8695652173913043,
2011-01-11,3.9583333333333335,4.75,0.7916666666666666,
2011-01-12,4.416666666666667,4.833333333333333,0.4166666666666667,
2011-01-13,4.291666666666667,5.75,1.4583333333333333,
2011-01-14,4.416666666666667,5.041666666666667,0.625,
2011-01-15,2.739130434782609,2.739130434782609,0.0,
2011-01-16,3.3333333333333335,3.4583333333333335,0.125,
2011-01-17,2.75,3.0,0.25,
2011-01-18,7.5,9.458333333333334,1.9583333333333333,
2011-01-19,9.208333333333334,12.916666666666666,3.7083333333333335,
2011-01-20,4.173913043478261,4.304347826086956,0.13043478260869565,
2011-01-21,3.0416666666666665,3.0833333333333335,0.041666666666666664,
2011-01-22,2.125,2.4166666666666665,0.2916666666666667,
2011-01-23,2.375,2.875,0.5,
2011-01-24,2.5833333333333335,2.875,0.2916666666666667,
2011-01-25,3.3043478260869565,3.739130434782609,0.43478260869565216,
2011-01-26,2.1666666666666665,2.4583333333333335,0.2916666666666667,
2011-01-27,4.541666666666667,5.5,0.9583333333333334,
2011-01-28,4.375,5.375,1.0,
2011-01-29,3.9166666666666665,4.375,0.4583333333333333,
2011-01-30,4.304347826086956,4.782608695652174,0.4782608695652174,
2011-01-31,3.625,4.458333333333333,0.8333333333333334,
2011-02-01,4.333333333333333,5.208333333333333,0.875,
2011-02-02,2.375,2.4166666666666665,0.041666666666666664,
2011-02-03,3.8333333333333335,4.375,0.5416666666666666,
2011-02-04,4.521739130434782,5.608695652173913,1.0869565217391304,
2011-02-05,6.541666666666667,7.333333333333333,0.7916666666666666,
2011-02-06,9.791666666666666,12.875,3.0833333333333335,
2011-02-07,6.458333333333333,7.583333333333333,1.125,
2011-02-08,2.5,3.0833333333333335,0.5833333333333334,
2011-02-09,3.347826086956522,4.086956521739131,0.7391304347826086,
2011-02-10,3.6666666666666665,4.625,0.9583333333333334,
2011-02-11,3.2083333333333335,3.75,0.5416666666666666,
2011-02-12,3.5,3.8333333333333335,0.3333333333333333,
2011-02-13,9.083333333333334,10.125,1.0416666666666667,
2011-02-14,9.0,9.565217391304348,0.5652173913043478,
2011-02-15,5.416666666666667,5.458333333333333,0.041666666666666664,
2011-02-16,3.0,3.375,0.375,
2011-02-17,3.3333333333333335,4.285714285714286,0.9523809523809523,
2011-02-18,2.3333333333333335,2.7083333333333335,0.375,
2011-02-19,2.130434782608696,2.5652173913043477,0.43478260869565216,
2011-02-20,4.583333333333333,6.0,1.4166666666666667,
2011-02-21,8.958333333333334,11.25,2.2916666666666665,
2011-02-22,5.541666666666667,6.625,1.0833333333333333,
2011-02-23,4.583333333333333,7.125,2.5416666666666665,
2011-02-24,3.347826086956522,3.5217391304347827,0.17391304347826086,
2011-02-25,3.75,4.0,0.25,
2011-02-26,2.0833333333333335,2.0833333333333335,0.0,
2011-02-27,3.125,3.2916666666666665,0.16666666666666666,
2011-02-28,4.375,4.75,0.375,
2011-03-01,5.791666666666667,7.208333333333333,1.4166666666666667,
2011-03-02,9.375,11.75,2.375,
2011-03-03,3.3333333333333335,3.8333333333333335,0.5,
2011-03-04,3.7083333333333335,3.8333333333333335,0.125,
2011-03-05,9.0,10.478260869565217,1.4782608695652173,
2011-03-06,9.875,13.375,3.5,
2011-03-07,4.708333333333333,5.25,0.5416666666666666,
2011-03-08,4.75,5.208333333333333,0.4583333333333333,
2011-03-09,3.7083333333333335,3.7916666666666665,0.08333333333333333,
2011-03-10,2.0,2.1739130434782608,0.17391304347826086,
2011-03-11,2.25,2.3333333333333335,0.08333333333333333,
2011-03-12,2.375,2.7916666666666665,0.4166666666666667,
2011-03-13,3.5,4.125,0.625,
2011-03-14,6.5,7.5,1.0,
2011-03-15,4.869565217391305,5.695652173913044,0.8260869565217391,
2011-03-16,3.9166666666666665,4.75,0.8333333333333334,
2011-03-17,3.2083333333333335,4.125,0.9166666666666666,
2011-03-18,4.208333333333333,5.291666666666667,1.0833333333333333,
2011-03-19,2.875,3.5416666666666665,0.6666666666666666,
2011-03-20,4.826086956521739,5.434782608695652,0.6086956521739131,
2011-03-21,2.6666666666666665,3.0833333333333335,0.4166666666666667,
2011-03-22,4.958333333333333,6.0,1.0416666666666667,
2011-03-23,6.125,7.166666666666667,1.0416666666666667,
2011-03-24,3.8333333333333335,4.583333333333333,0.75,
2011-03-25,1.8695652173913044,1.9130434782608696,0.043478260869565216,
2011-03-26,2.1666666666666665,2.5833333333333335,0.4166666666666667,
2011-03-27,2.25,2.7916666666666665,0.5416666666666666,
2011-03-28,3.0833333333333335,3.7916666666666665,0.7083333333333334,
2011-03-29,2.5833333333333335,3.125,0.5416666666666666,
2011-03-30,2.3043478260869565,3.608695652173913,1.3043478260869565,
2011-03-31,1.6666666666666667,2.0,0.3333333333333333,
2011-04-01,4.041666666666667,4.916666666666667,0.875,
2011-04-02,5.708333333333333,6.416666666666667,0.7083333333333334,
2011-04-03,2.1666666666666665,2.1666666666666665,0.0,
2011-04-04,2.4583333333333335,2.6666666666666665,0.20833333333333334,
2011-04-05,4.391304347826087,4.913043478260869,0.5217391304347826,
2011-04-06,3.6666666666666665,4.375,0.7083333333333334,
2011-04-07,2.2916666666666665,3.0833333333333335,0.7916666666666666,
2011-04-08,1.2916666666666667,2.0,0.7083333333333334,
2011-04-09,4.458333333333333,5.666666666666667,1.2083333333333333,
2011-04-10,3.625,4.375,0.75,
2011-04-11,5.416666666666667,6.125,0.7083333333333334,
2011-04-12,2.4583333333333335,2.7916666666666665,0.3333333333333333,
2011-04-13,3.0,3.75,0.75,
2011-04-14,2.3181818181818183,2.6818181818181817,0.36363636363636365,
2011-04-15,3.3043478260869565,4.0,0.6956521739130435,
2011-04-16,3.7083333333333335,4.208333333333333,0.5,
2011-04-17,3.0,3.1666666666666665,0.16666666666666666,
2011-04-18,3.1666666666666665,3.4583333333333335,0.2916666666666667,
2011-04-19,2.0833333333333335,2.2083333333333335,0.125,
2011-04-20,2.2083333333333335,2.375,0.16666666666666666,
2011-04-21,2.4166666666666665,3.0833333333333335,0.6666666666666666,
2011-04-22,4.125,4.916666666666667,0.7916666666666666,
2011-04-23,1.75,1.7916666666666667,0.041666666666666664,
2011-04-24,1.6666666666666667,1.7916666666666667,0.125,
2011-04-25,3.4347826086956523,4.130434782608695,0.6956521739130435,
2011-04-26,2.1666666666666665,2.7916666666666665,0.625,
2011-04-27,1.4583333333333333,2.0,0.5416666666666666,
2011-04-28,2.9166666666666665,3.2916666666666665,0.375,
2011-04-29,2.625,3.6666666666666665,1.0416666666666667,
2011-04-30,2.0,2.625,0.625,
2011-05-01,1.1666666666666667,1.75,0.5833333333333334,
2011-05-02,3.7083333333333335,4.375,0.6666666666666666,
2011-05-03,4.333333333333333,4.958333333333333,0.625,
2011-05-04,2.2083333333333335,2.5833333333333335,0.375,
2011-05-05,2.260869565217391,2.5652173913043477,0.30434782608695654,
2011-05-06,2.0,2.4583333333333335,0.4583333333333333,
2011-05-07,1.5833333333333333,1.875,0.2916666666666667,
