date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,5.416666666666667,5.625,0.20833333333333334,1.4166666666666667
2011-01-02,3.2916666666666665,3.3333333333333335,0.041666666666666664,1.625
2011-01-03,4.166666666666667,4.375,0.20833333333333334,2.5416666666666665
2011-01-04,4.458333333333333,4.666666666666667,0.20833333333333334,3.9583333333333335
2011-01-05,4.041666666666667,4.083333333333333,0.041666666666666664,1.3333333333333333
2011-01-06,3.9130434782608696,4.0,0.08695652173913043,1.0833333333333333
2011-01-07,3.5833333333333335,3.75,0.16666666666666666,1.0416666666666667
2011-01-08,4.416666666666667,4.75,0.3333333333333333,0.75
2011-01-09,6.0,6.458333333333333,0.4583333333333333,3.6666666666666665
2011-01-10,5.291666666666667,5.458333333333333,0.16666666666666666,3.5217391304347827
2011-01-11,5.5,5.681818181818182,0.18181818181818182,3.1363636363636362
2011-01-12,6.458333333333333,7.0,0.5416666666666666,1.2083333333333333
2011-01-13,5.625,6.125,0.5,2.5416666666666665
2011-01-14,4.958333333333333,5.083333333333333,0.125,4.5
2011-01-15,4.958333333333333,5.0,0.041666666666666664,1.9583333333333333
2011-01-16,5.3478260869565215,5.391304347826087,0.043478260869565216,0.9583333333333334
2011-01-17,4.458333333333333,4.791666666666667,0.3333333333333333,0.5416666666666666
2011-01-18,13.458333333333334,17.041666666666668,3.5833333333333335,1.0
2011-01-19,11.666666666666666,12.916666666666666,1.25,0.75
2011-01-20,5.875,5.916666666666667,0.041666666666666664,0.43478260869565216
2011-01-21,4.666666666666667,4.708333333333333,0.041666666666666664,0.5833333333333334
2011-01-22,3.75,3.9166666666666665,0.16666666666666666,0.7083333333333334
2011-01-23,3.5,3.7083333333333335,0.20833333333333334,1.125
2011-01-24,2.5,2.625,0.125,0.9583333333333334
2011-01-25,4.208333333333333,4.416666666666667,0.20833333333333334,1.9166666666666667
2011-01-26,5.391304347826087,5.608695652173913,0.21739130434782608,1.9166666666666667
2011-01-27,10.208333333333334,12.375,2.1666666666666665,4.458333333333333
2011-01-28,8.0,8.5,0.5,4.666666666666667
2011-01-29,5.458333333333333,5.708333333333333,0.25,1.4166666666666667
