date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,191.95833333333334,3.625,8.416666666666666,8.791666666666666,11.291666666666666,2.5,,5.333333333333333,,200.375
2011-01-02,188.70833333333334,3.2083333333333335,5.541666666666667,5.333333333333333,6.875,1.5416666666666667,,4.375,,194.25
2011-01-03,189.70833333333334,3.8333333333333335,6.625,7.291666666666667,9.208333333333334,1.9166666666666667,,5.958333333333333,,196.33333333333334
2011-01-04,190.2608695652174,3.869565217391304,5.782608695652174,4.375,6.0,1.625,,6.875,,196.04347826086956
2011-01-05,190.33333333333334,3.4583333333333335,6.916666666666667,8.782608695652174,10.73913043478261,1.9565217391304348,,5.208333333333333,,197.25
2011-01-06,191.66666666666666,4.125,10.875,15.916666666666666,20.25,4.333333333333333,,5.208333333333333,,202.54166666666666
2011-01-07,192.66666666666666,3.5416666666666665,8.375,12.125,16.25,4.125,,5.0,,201.04166666666666
2011-01-08,194.375,2.5,11.25,8.375,10.5,2.125,,4.208333333333333,,205.625
2011-01-09,197.08333333333334,4.458333333333333,13.75,13.916666666666666,18.291666666666668,4.375,,8.166666666666666,,210.83333333333334
2011-01-10,194.83333333333334,6.041666666666667,13.458333333333334,15.333333333333334,19.958333333333332,4.625,,8.708333333333334,,208.29166666666666
2011-01-11,190.04347826086956,4.0,9.217391304347826,10.0,13.695652173913043,3.6956521739130435,,7.086956521739131,,199.2608695652174
2011-01-12,192.0,3.75,13.166666666666666,14.125,19.333333333333332,5.208333333333333,,5.625,,205.16666666666666
2011-01-13,189.33333333333334,3.5833333333333335,7.75,10.25,13.75,3.5,,7.833333333333333,,197.08333333333334
2011-01-14,191.95833333333334,4.125,10.375,9.208333333333334,11.583333333333334,2.375,,8.541666666666666,,202.33333333333334
2011-01-15,192.0,4.125,10.458333333333334,12.916666666666666,16.083333333333332,3.1666666666666665,,6.291666666666667,,202.45833333333334
2011-01-16,194.3913043478261,2.9565217391304346,8.0,10.521739130434783,12.91304347826087,2.391304347826087,,6.25,,202.3913043478261
2011-01-17,190.125,3.25,14.541666666666666,16.25,21.916666666666668,5.666666666666667,,6.791666666666667,,204.66666666666666
2011-01-18,192.33333333333334,3.9583333333333335,16.166666666666668,23.291666666666668,34.25,10.958333333333334,,8.333333333333334,,208.5
2011-01-19,190.41666666666666,4.25,16.125,23.875,34.833333333333336,10.958333333333334,,6.75,,206.54166666666666
2011-01-20,187.5,3.5416666666666665,15.125,20.708333333333332,27.875,7.166666666666667,,6.291666666666667,,202.625
2011-01-21,188.08333333333334,3.125,11.791666666666666,18.875,23.875,5.0,,5.375,,199.875
2011-01-22,189.08333333333334,3.5416666666666665,13.5,14.75,20.333333333333332,5.583333333333333,,5.083333333333333,,202.58333333333334
2011-01-23,190.45454545454547,3.130434782608696,8.5,7.565217391304348,12.173913043478262,4.608695652173913,,4.956521739130435,,198.95454545454547
2011-01-24,192.29166666666666,2.5833333333333335,5.875,5.583333333333333,8.583333333333334,3.0,,3.875,,198.16666666666666
2011-01-25,194.2173913043478,3.625,8.0,8.318181818181818,15.5,7.181818181818182,,5.590909090909091,,202.2173913043478
2011-01-26,194.91666666666666,2.6666666666666665,7.375,6.916666666666667,12.208333333333334,5.291666666666667,,4.375,,202.29166666666666
2011-01-27,196.58333333333334,4.833333333333333,13.583333333333334,16.583333333333332,22.0,5.416666666666667,,7.083333333333333,,210.16666666666666
2011-01-28,197.375,4.75,13.291666666666666,15.916666666666666,20.708333333333332,4.791666666666667,,8.416666666666666,,210.66666666666666
2011-01-29,195.95833333333334,3.7916666666666665,13.625,11.541666666666666,15.166666666666666,3.625,,6.416666666666667,,209.58333333333334
2011-01-30,195.75,4.416666666666667,10.583333333333334,11.458333333333334,17.375,5.916666666666667,,6.208333333333333,,206.33333333333334
2011-01-31,193.75,3.625,10.916666666666666,10.5,13.458333333333334,2.9583333333333335,,5.583333333333333,,204.66666666666666
2011-02-01,193.95833333333334,3.6666666666666665,9.416666666666666,8.291666666666666,10.708333333333334,2.4166666666666665,,7.083333333333333,,203.375
2011-02-02,191.13636363636363,2.5652173913043477,6.636363636363637,5.913043478260869,8.043478260869565,2.130434782608696,,4.304347826086956,,197.77272727272728
2011-02-03,190.25,3.3333333333333335,7.041666666666667,8.625,11.166666666666666,2.5416666666666665,,4.583333333333333,,197.29166666666666
2011-02-04,190.58333333333334,3.2083333333333335,8.125,8.583333333333334,11.625,3.0416666666666665,,6.833333333333333,,198.70833333333334
2011-02-05,194.33333333333334,4.541666666666667,10.583333333333334,12.0,14.875,2.875,,9.125,,204.91666666666666
2011-02-06,193.22727272727272,5.739130434782608,13.818181818181818,23.130434782608695,34.69565217391305,11.565217391304348,,9.304347826086957,,207.04545454545453
2011-02-07,189.91666666666666,4.583333333333333,12.708333333333334,18.041666666666668,27.625,9.583333333333334,,6.375,,202.625
2011-02-08,189.33333333333334,2.5,5.833333333333333,5.833333333333333,8.666666666666666,2.8333333333333335,,4.333333333333333,,195.16666666666666
2011-02-09,190.45833333333334,2.6666666666666665,9.916666666666666,8.208333333333334,11.416666666666666,3.2083333333333335,,4.583333333333333,,200.375
2011-02-10,190.875,4.041666666666667,11.458333333333334,15.416666666666666,21.875,6.458333333333333,,6.75,,202.33333333333334
2011-02-11,191.04166666666666,2.7916666666666665,8.583333333333334,9.041666666666666,12.416666666666666,3.375,,4.541666666666667,,199.625
2011-02-12,193.25,3.3333333333333335,9.25,9.875,12.625,2.75,,5.0,,202.5
2011-02-13,191.2173913043478,4.956521739130435,11.652173913043478,20.304347826086957,26.91304347826087,6.608695652173913,,5.958333333333333,,202.8695652173913
2011-02-14,191.0,6.375,18.666666666666668,29.25,49.916666666666664,20.666666666666668,,8.291666666666666,,209.66666666666666
2011-02-15,189.875,6.375,15.291666666666666,26.304347826086957,46.65217391304348,20.347826086956523,,9.625,,205.16666666666666
2011-02-16,187.625,2.75,12.333333333333334,11.041666666666666,15.958333333333334,4.916666666666667,,6.666666666666667,,199.95833333333334
2011-02-17,181.04166666666666,2.8333333333333335,7.958333333333333,8.291666666666666,11.5,3.2083333333333335,,5.666666666666667,,189.0
2011-02-18,191.04166666666666,2.5833333333333335,7.041666666666667,7.125,9.75,2.625,,4.291666666666667,,198.08333333333334
2011-02-19,191.16666666666666,2.7916666666666665,6.916666666666667,7.291666666666667,9.583333333333334,2.2916666666666665,,4.416666666666667,,198.08333333333334
2011-02-20,189.72727272727272,3.6956521739130435,11.681818181818182,14.291666666666666,19.375,5.083333333333333,,5.478260869565218,,201.4090909090909
2011-02-21,190.125,5.083333333333333,23.25,26.916666666666668,40.0,13.083333333333334,,8.041666666666666,,213.375
2011-02-22,188.08333333333334,5.333333333333333,14.125,21.416666666666668,25.958333333333332,4.541666666666667,,6.541666666666667,,202.20833333333334
2011-02-23,187.91666666666666,5.125,17.25,23.208333333333332,32.791666666666664,9.583333333333334,,6.833333333333333,,205.16666666666666
2011-02-24,188.25,4.75,12.875,13.375,16.958333333333332,3.5833333333333335,,9.041666666666666,,201.125
2011-02-25,186.58333333333334,5.083333333333333,12.416666666666666,16.375,20.25,3.875,,7.583333333333333,,199.0
2011-02-26,186.79166666666666,2.5416666666666665,5.666666666666667,6.208333333333333,7.666666666666667,1.4583333333333333,,5.333333333333333,,192.45833333333334
2011-02-27,191.54545454545453,3.0434782608695654,8.681818181818182,10.130434782608695,13.869565217391305,3.739130434782609,,6.5,,200.22727272727272
2011-02-28,190.375,3.0416666666666665,7.416666666666667,8.625,11.041666666666666,2.4166666666666665,,5.083333333333333,,197.79166666666666
2011-03-01,189.29166666666666,4.083333333333333,20.666666666666668,29.166666666666668,55.916666666666664,26.75,,11.875,,209.95833333333334
2011-03-02,186.75,4.208333333333333,15.666666666666666,27.541666666666668,43.375,15.833333333333334,,9.25,,202.41666666666666
2011-03-03,188.125,2.7916666666666665,6.375,7.333333333333333,9.083333333333334,1.75,,6.458333333333333,,194.5
2011-03-04,189.75,3.0833333333333335,7.166666666666667,7.833333333333333,9.541666666666666,1.7083333333333333,,4.25,,196.91666666666666
2011-03-05,190.875,5.333333333333333,19.0,23.458333333333332,53.833333333333336,30.375,,6.291666666666667,,209.875
2011-03-06,191.0909090909091,5.173913043478261,17.727272727272727,18.565217391304348,43.52173913043478,24.956521739130434,,7.125,,208.8181818181818
2011-03-07,195.04166666666666,5.791666666666667,13.708333333333334,23.708333333333332,39.791666666666664,16.083333333333332,,11.375,,208.75
2011-03-08,194.95833333333334,6.625,19.0,20.083333333333332,24.416666666666668,4.333333333333333,,9.75,,213.95833333333334
2011-03-09,193.375,6.5,13.166666666666666,20.583333333333332,24.541666666666668,3.9583333333333335,,6.458333333333333,,206.54166666666666
2011-03-10,194.29166666666666,4.25,12.5,12.083333333333334,15.0,2.9166666666666665,,5.833333333333333,,206.79166666666666
2011-03-11,193.66666666666666,3.25,8.583333333333334,8.208333333333334,9.875,1.6666666666666667,,5.333333333333333,,202.25
2011-03-12,190.86363636363637,3.130434782608696,6.409090909090909,6.173913043478261,7.913043478260869,1.7391304347826086,,5.043478260869565,,197.27272727272728
2011-03-13,189.95833333333334,3.5833333333333335,9.0,11.083333333333334,13.291666666666666,2.2083333333333335,,5.833333333333333,,198.95833333333334
2011-03-14,189.25,3.7916666666666665,13.833333333333334,13.333333333333334,16.166666666666668,2.8333333333333335,,6.208333333333333,,203.08333333333334
2011-03-15,189.875,4.25,9.541666666666666,11.791666666666666,14.25,2.4583333333333335,,9.5,,199.41666666666666
2011-03-16,190.625,3.7083333333333335,13.25,20.958333333333332,25.958333333333332,5.0,,7.583333333333333,,203.875
2011-03-17,187.41666666666666,4.458333333333333,17.916666666666668,28.458333333333332,36.458333333333336,8.0,,9.083333333333334,,205.33333333333334
2011-03-18,188.58333333333334,5.166666666666667,13.375,19.833333333333332,24.625,4.791666666666667,,8.416666666666666,,201.95833333333334
2011-03-19,187.9090909090909,3.217391304347826,9.772727272727273,8.91304347826087,16.17391304347826,7.260869565217392,,5.333333333333333,,197.6818181818182
2011-03-20,191.16666666666666,3.1666666666666665,13.791666666666666,9.083333333333334,15.75,6.666666666666667,,5.75,,204.95833333333334
2011-03-21,190.25,3.625,15.916666666666666,12.458333333333334,17.375,4.916666666666667,,5.708333333333333,,206.16666666666666
2011-03-22,190.29166666666666,3.7083333333333335,19.958333333333332,19.958333333333332,25.916666666666668,5.958333333333333,,8.416666666666666,,210.25
2011-03-23,186.95833333333334,4.125,14.625,23.041666666666668,29.25,6.208333333333333,,6.958333333333333,,201.58333333333334
2011-03-24,188.95833333333334,4.625,8.666666666666666,7.166666666666667,9.291666666666666,2.125,,5.958333333333333,,197.625
2011-03-25,191.58333333333334,2.4166666666666665,5.833333333333333,3.375,4.625,1.25,,4.291666666666667,,197.41666666666666
2011-03-26,192.625,3.25,9.791666666666666,7.958333333333333,10.166666666666666,2.2083333333333335,,5.375,,202.41666666666666
2011-03-27,193.1818181818182,4.608695652173913,14.272727272727273,14.130434782608695,16.869565217391305,2.739130434782609,,7.625,,207.45454545454547
2011-03-28,189.41666666666666,3.4166666666666665,11.125,11.0,12.958333333333334,1.9583333333333333,,8.375,,200.54166666666666
2011-03-29,191.08333333333334,3.7916666666666665,13.875,16.291666666666668,20.541666666666668,4.25,,11.0,,204.95833333333334
2011-03-30,189.91666666666666,2.9583333333333335,13.333333333333334,18.083333333333332,27.916666666666668,9.833333333333334,,10.125,,203.25
2011-03-31,184.70833333333334,2.5,7.666666666666667,5.208333333333333,6.541666666666667,1.3333333333333333,,5.375,,192.375
2011-04-01,189.20833333333334,4.5,24.666666666666668,20.041666666666668,25.541666666666668,5.5,,9.5,,213.875
2011-04-02,187.375,3.75,18.958333333333332,14.375,18.375,4.0,,8.333333333333334,,206.33333333333334
2011-04-03,186.54166666666666,2.125,7.708333333333333,4.458333333333333,5.958333333333333,1.5,,5.5,,194.25
2011-04-04,187.75,2.1666666666666665,8.25,5.791666666666667,7.583333333333333,1.7916666666666667,,4.916666666666667,,196.0
2011-04-05,189.77272727272728,2.9130434782608696,23.09090909090909,18.043478260869566,21.652173913043477,3.608695652173913,,6.869565217391305,,212.86363636363637
2011-04-06,189.54166666666666,3.0416666666666665,20.75,17.916666666666668,22.208333333333332,4.291666666666667,,7.625,,210.29166666666666
2011-04-07,185.625,2.375,12.583333333333334,13.833333333333334,18.125,4.291666666666667,,6.875,,198.20833333333334
2011-04-08,184.79166666666666,2.875,19.375,30.583333333333332,49.583333333333336,19.0,,11.583333333333334,,204.16666666666666
2011-04-09,184.16666666666666,3.3333333333333335,12.125,15.958333333333334,22.833333333333332,6.875,,7.083333333333333,,196.29166666666666
2011-04-10,187.25,3.4583333333333335,15.833333333333334,9.041666666666666,10.875,1.8333333333333333,,6.833333333333333,,203.08333333333334
2011-04-11,188.4090909090909,3.4347826086956523,12.818181818181818,11.565217391304348,16.0,4.434782608695652,,7.541666666666667,,201.22727272727272
2011-04-12,190.45833333333334,3.5416666666666665,13.75,11.0,14.875,3.875,,6.041666666666667,,204.20833333333334
2011-04-13,189.70833333333334,3.5,17.5,11.5,14.708333333333334,3.2083333333333335,,6.916666666666667,,207.20833333333334
2011-04-14,190.25,4.583333333333333,20.458333333333332,15.25,18.833333333333332,3.5833333333333335,,10.458333333333334,,210.70833333333334
2011-04-15,191.5,4.958333333333333,28.0,33.0,41.333333333333336,8.333333333333334,,14.833333333333334,,219.5
2011-04-16,191.41666666666666,4.25,20.875,17.0,22.916666666666668,5.916666666666667,,9.0,,212.29166666666666
2011-04-17,189.95833333333334,2.5416666666666665,20.583333333333332,9.583333333333334,12.208333333333334,2.625,,6.791666666666667,,210.54166666666666
2011-04-18,190.70833333333334,4.25,28.708333333333332,22.25,27.333333333333332,5.083333333333333,,6.125,,219.41666666666666
2011-04-19,188.4090909090909,2.869565217391304,8.909090909090908,5.391304347826087,6.956521739130435,1.565217391304348,,3.9583333333333335,,197.3181818181818
2011-04-20,189.5,2.9583333333333335,10.208333333333334,8.083333333333334,10.041666666666666,1.9583333333333333,,3.6666666666666665,,199.70833333333334
2011-04-21,191.33333333333334,3.2083333333333335,19.75,17.416666666666668,24.166666666666668,6.75,,8.041666666666666,,211.08333333333334
