date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-19,192.657,4.948,10.831,8.257,13.418,5.161,,1.887,15.151,203.487
2011-02-20,194.007,7.3,16.637,13.402,23.505,10.103,,2.066,15.147,210.644
2011-02-21,193.293,5.686,18.079,14.532,23.496,8.964,,1.931,20.176,211.371
2011-02-22,193.515,7.185,22.658,15.992,29.569,13.577,,2.654,20.222,216.173
2011-02-23,192.175,6.354,16.805,11.937,18.34,6.402,,2.086,21.371,208.979
2011-02-24,193.964,8.188,16.027,12.442,18.524,6.082,,4.752,41.413,209.992
2011-02-25,192.199,6.142,14.4,12.164,18.166,6.001,,1.667,30.142,206.598
2011-02-26,192.818,5.721,14.358,9.828,16.204,6.375,,1.112,14.187,207.176
2011-02-27,194.564,5.574,16.255,10.589,19.187,8.598,,1.134,11.713,210.819
2011-02-28,193.243,4.804,15.566,11.871,19.122,7.251,,2.186,13.584,208.81
2011-03-01,196.713,7.355,25.636,17.258,33.826,16.568,,1.525,17.766,222.349
2011-03-02,193.534,6.081,20.696,13.267,22.281,9.014,,1.207,14.012,214.231
2011-03-03,190.091,4.787,12.814,8.642,13.563,4.921,,1.231,18.186,202.904
2011-03-04,192.408,5.322,13.7,9.021,13.994,4.973,,1.515,18.731,206.109
2011-03-05,192.681,7.985,22.284,14.806,27.536,12.73,,1.113,11.667,214.965
2011-03-06,191.516,8.251,15.739,11.668,19.118,7.45,,1.532,29.751,207.255
2011-03-07,193.472,8.69,17.129,13.494,20.754,7.26,,2.756,50.975,210.601
2011-03-08,194.847,9.482,19.392,14.446,22.322,7.876,,2.584,53.002,214.24
2011-03-09,191.799,6.381,12.095,9.954,14.743,4.789,,1.413,30.513,203.895
2011-03-10,190.857,5.232,11.027,8.768,12.801,4.032,,1.169,18.414,201.883
2011-03-11,193.899,6.281,11.904,8.503,12.488,3.985,,3.736,33.069,205.803
2011-03-12,191.39,4.61,9.834,8.535,13.444,4.909,,1.433,14.367,201.224
2011-03-13,193.815,6.403,15.677,12.731,20.281,7.55,,1.93,15.165,209.492
2011-03-14,195.945,7.904,19.528,15.353,24.035,8.682,,2.853,23.92,215.472
2011-03-15,198.034,7.588,22.441,15.831,23.765,7.934,,3.987,43.802,220.475
2011-03-16,192.621,7.122,16.199,13.391,20.353,6.963,,3.001,36.831,208.821
2011-03-17,192.121,7.634,16.469,11.012,16.123,5.111,,1.139,33.277,208.59
2011-03-18,192.713,7.779,16.118,12.077,18.6,6.523,,0.879,31.16,208.83
2011-03-19,193.715,6.184,15.427,10.408,16.896,6.488,,0.979,26.205,209.142
2011-03-20,193.042,6.107,14.911,11.331,17.588,6.257,,1.313,21.267,207.953
2011-03-21,194.726,7.865,18.588,14.812,24.575,9.763,,1.565,19.307,213.314
2011-03-22,193.506,7.033,20.329,14.983,23.996,9.014,,1.716,22.325,213.835
2011-03-23,187.885,5.238,13.514,8.936,14.254,5.319,,1.12,20.624,201.4
2011-03-24,191.588,6.002,10.499,7.597,11.414,3.816,,2.512,39.548,202.087
2011-03-25,192.24,4.279,8.099,5.862,8.527,2.665,,1.601,20.066,200.339
2011-03-26,193.515,5.38,11.1,8.972,13.669,4.697,,1.348,16.917,204.615
2011-03-27,195.787,7.053,18.29,13.464,20.834,7.37,,1.588,20.382,214.077
2011-03-28,194.199,7.747,18.736,16.063,23.008,6.945,,2.762,42.851,212.934
2011-03-29,193.319,6.758,16.442,13.569,18.959,5.39,,4.708,41.333,209.761
2011-03-30,187.817,5.105,12.05,8.044,11.098,3.054,,3.586,32.293,199.868
2011-03-31,189.829,4.192,9.228,7.017,10.197,3.18,,1.775,27.08,199.057
2011-04-01,193.717,8.916,22.54,17.162,22.63,5.467,,2.504,44.401,216.257
2011-04-02,190.584,6.463,18.961,12.228,17.151,4.923,,1.906,35.958,209.545
2011-04-03,188.221,3.277,11.512,6.985,9.571,2.587,,1.437,24.964,199.732
2011-04-04,188.462,2.819,11.728,7.514,11.067,3.554,,1.236,13.79,200.19
2011-04-05,189.984,4.645,16.573,12.603,18.563,5.96,,2.566,14.82,206.557
2011-04-06,189.879,6.057,19.141,13.645,20.134,6.488,,2.243,17.288,209.019
2011-04-07,186.166,4.41,13.67,7.557,11.125,3.567,,2.023,15.14,199.836
2011-04-08,186.334,4.911,15.923,10.084,15.407,5.323,,1.407,21.388,202.257
2011-04-09,189.402,4.889,15.707,10.221,14.902,4.682,,1.507,36.58,205.109
2011-04-10,191.477,6.327,17.297,12.291,16.373,4.082,,2.449,33.014,208.774
2011-04-11,192.403,6.923,19.42,12.882,17.974,5.092,,2.066,37.622,211.823
2011-04-12,190.513,6.164,18.823,12.972,18.565,5.593,,1.656,29.416,209.336
2011-04-13,191.28,6.877,17.881,13.683,19.344,5.661,,3.295,31.38,209.161
2011-04-14,190.051,6.217,18.304,12.363,17.755,5.392,,2.101,23.644,208.355
2011-04-15,186.646,5.522,16.552,9.931,14.195,4.263,,1.49,44.861,203.198
2011-04-16,190.002,5.654,14.697,9.174,12.303,3.128,,1.595,57.475,204.699
2011-04-17,189.374,5.564,14.52,9.602,13.113,3.511,,2.071,40.163,203.894
2011-04-18,187.126,3.857,11.661,8.385,11.431,3.046,,1.55,27.69,198.787
2011-04-19,189.954,5.368,14.822,10.582,16.095,5.513,,1.314,15.66,204.775
2011-04-20,191.202,6.317,18.56,12.889,19.185,6.296,,1.451,19.723,209.762
2011-04-21,190.735,6.189,18.054,13.17,18.786,5.616,,1.778,26.6,208.79
2011-04-22,185.613,5.303,13.41,8.764,12.69,3.926,,2.556,24.68,199.024
2011-04-23,187.986,4.366,12.577,9.54,12.858,3.318,,1.494,26.698,200.563
2011-04-24,191.241,6.411,15.174,11.466,16.368,4.902,,1.625,32.688,206.415
2011-04-25,189.985,5.956,15.688,10.939,15.42,4.481,,2.18,28.801,205.673
2011-04-26,185.166,4.195,12.516,7.504,10.638,3.134,,1.933,31.222,197.681
2011-04-27,185.408,4.787,13.354,9.268,12.922,3.655,,2.317,34.472,198.762
2011-04-28,189.038,4.723,12.752,9.938,14.211,4.273,,2.655,21.718,201.79
2011-04-29,191.109,5.815,15.806,10.483,15.301,4.818,,2.166,18.342,206.914
2011-04-30,185.378,4.255,11.374,5.774,7.889,2.115,,2.558,31.647,196.752
2011-05-01,185.053,4.506,11.344,7.929,11.155,3.226,,1.774,79.152,196.396
2011-05-02,190.883,6.009,17.092,11.244,17.094,5.851,,1.712,187.111,207.975
2011-05-03,191.533,6.614,17.73,12.116,18.531,6.416,,1.486,154.738,209.262
2011-05-04,190.54,5.299,17.188,11.561,16.151,4.591,,2.103,75.863,207.728
2011-05-05,188.007,5.058,14.907,10.384,14.201,3.818,,1.797,47.124,202.913
2011-05-06,187.429,6.247,19.281,13.502,21.136,7.634,,1.677,27.717,206.71
2011-05-07,185.819,6.681,21.695,12.004,19.844,7.84,,1.63,19.905,207.514
2011-05-08,184.226,4.141,14.204,8.293,11.573,3.28,,1.525,34.064,198.43
2011-05-09,179.969,4.213,15.304,5.962,11.622,5.66,,1.573,23.096,195.273
2011-05-10,175.402,1.785,11.468,4.351,8.718,4.367,,1.288,16.221,186.87
2011-05-11,175.847,3.117,12.244,4.379,10.07,5.691,,1.353,22.564,188.091
2011-05-12,179.855,5.318,16.812,8.277,15.694,7.416,,1.373,24.041,196.666
2011-05-13,187.923,4.61,16.143,9.912,13.986,4.074,,2.592,50.42,204.067
2011-05-14,190.522,4.907,14.971,10.911,13.303,2.392,,3.346,43.139,205.493
2011-05-15,191.507,5.567,15.15,10.257,13.166,2.909,,2.673,51.259,206.658
2011-05-16,191.42,5.726,16.826,12.031,15.809,3.777,,2.645,51.421,208.246
2011-05-17,189.678,5.18,17.123,11.208,15.534,4.326,,2.051,37.666,206.801
2011-05-18,188.15,5.911,17.496,11.719,16.254,4.535,,2.15,36.699,205.646
2011-05-19,186.178,5.771,17.611,10.84,15.443,4.603,,3.211,33.433,203.789
2011-05-20,180.833,4.235,16.63,8.119,13.422,5.303,,2.167,17.767,197.464
2011-05-21,177.489,3.877,14.447,6.28,11.935,5.655,,1.831,16.767,191.936
2011-05-22,180.33,1.899,11.853,5.224,8.819,3.595,,1.198,16.848,192.182
2011-05-23,184.697,2.588,13.338,8.026,13.117,5.092,,1.192,13.605,198.035
2011-05-24,185.044,4.555,15.925,8.808,14.821,6.013,,1.462,11.131,200.969
2011-05-25,185.913,4.876,16.799,10.683,18.218,7.535,,1.883,16.56,202.713
2011-05-26,185.753,5.1,17.099,11.479,18.963,7.484,,1.279,15.56,202.852
2011-05-27,188.061,7.296,18.571,12.423,18.771,6.348,,1.472,46.222,206.632
2011-05-28,190.116,6.053,18.306,11.058,18.201,7.144,,1.26,32.435,208.421
2011-05-29,185.464,3.175,10.255,4.963,7.186,2.223,,1.255,11.836,195.718
2011-05-30,186.387,4.031,13.345,7.67,11.377,3.707,,1.368,24.917,199.732
2011-05-31,187.025,4.872,17.26,10.909,15.668,4.759,,1.54,23.235,204.285
2011-06-01,185.887,6.092,17.241,10.405,15.972,5.567,,1.9,28.391,203.128
2011-06-02,183.634,5.251,14.66,8.78,13.731,4.95,,1.713,30.624,198.294
2011-06-03,186.006,6.086,17.139,9.13,14.352,5.222,,1.833,40.122,203.145
2011-06-04,182.894,5.083,16.671,8.879,13.859,4.98,,2.159,30.591,199.566
2011-06-05,183.615,4.33,14.218,8.269,13.175,4.905,,2.209,31.056,197.833
2011-06-06,187.019,6.644,19.408,11.762,18.47,6.709,,2.936,43.637,206.427
2011-06-07,185.032,5.651,15.684,11.456,19.244,7.788,,1.714,25.125,200.716
2011-06-08,184.582,5.68,21.317,10.579,15.164,4.585,,1.917,33.203,205.9
2011-06-09,188.567,6.4,15.882,10.124,15.391,5.267,,1.694,39.613,204.449
2011-06-10,176.307,4.463,13.573,6.661,13.323,6.662,,1.437,21.688,189.88
2011-06-11,175.06,3.598,11.592,6.212,11.536,5.323,,1.434,15.558,186.652
2011-06-12,181.304,3.672,13.992,10.285,16.27,5.984,,1.35,18.755,195.296
2011-06-13,184.466,5.356,16.063,9.646,14.46,4.814,,1.463,31.131,200.53
2011-06-14,186.749,6.752,17.089,10.998,16.077,5.079,,1.676,50.183,203.837
2011-06-15,186.364,6.665,18.988,11.464,19.557,8.093,,1.694,43.08,205.353
2011-06-16,181.209,5.361,15.598,11.163,18.046,6.883,,1.5,12.003,196.807
2011-06-17,183.258,4.742,15.664,9.809,15.24,5.432,,1.459,17.128,198.922
2011-06-18,185.972,5.581,20.843,11.522,19.47,7.947,,1.421,15.886,206.815
2011-06-19,182.442,4.618,15.171,9.386,15.959,6.573,,1.444,13.053,197.614
2011-06-20,178.538,3.588,14.853,8.073,13.423,5.35,,1.421,14.002,193.392
2011-06-21,179.396,4.939,18.033,9.006,17.759,8.754,,1.651,13.994,197.429
2011-06-22,175.867,3.701,13.974,5.203,12.778,7.574,,1.997,22.086,189.841
2011-06-23,173.859,2.238,11.761,3.588,8.775,5.187,,1.884,24.743,185.62
2011-06-24,174.166,2.294,11.909,3.473,8.878,5.405,,2.314,25.988,186.075
2011-06-25,175.849,5.246,15.65,5.537,15.135,9.598,,2.792,21.386,191.499
2011-06-26,174.573,1.771,8.522,2.376,4.682,2.306,,1.781,25.937,183.095
2011-06-27,183.009,4.857,16.258,10.528,17.891,7.363,,1.558,21.66,199.267
2011-06-28,175.91,2.432,12.958,4.383,10.581,6.198,,2.04,23.68,188.868
2011-06-29,177.3,4.144,14.466,5.296,13.232,7.936,,3.583,23.978,191.766
2011-06-30,179.176,5.121,16.567,5.935,14.859,8.924,,2.228,19.978,195.743
2011-07-01,176.295,3.449,12.698,5.348,10.69,5.342,,1.617,24.678,188.993
2011-07-02,177.368,3.273,13.763,6.436,11.046,4.61,,1.666,35.171,191.131
2011-07-03,176.515,2.93,11.242,4.762,7.518,2.756,,1.639,41.401,187.757
2011-07-04,177.063,2.858,11.812,4.835,7.858,3.024,,1.614,38.194,188.875
2011-07-05,188.259,5.162,15.891,8.717,12.494,3.777,,2.001,34.86,204.15
2011-07-06,179.991,4.214,14.529,7.226,13.19,5.964,,1.537,19.386,194.52
2011-07-07,174.629,2.268,11.553,3.505,7.924,4.419,,1.609,23.007,186.183
2011-07-08,175.833,3.436,12.847,3.726,8.943,5.218,,2.149,24.039,188.68
2011-07-09,176.855,3.265,13.728,3.913,9.843,5.93,,3.488,18.831,190.583
2011-07-10,179.106,2.939,13.91,4.689,10.264,5.575,,2.839,17.641,193.016
2011-07-11,181.002,3.965,15.702,6.748,14.132,7.383,,2.25,21.331,196.704
2011-07-12,181.206,4.281,15.446,6.973,14.742,7.769,,2.157,19.907,196.652
2011-07-13,178.814,4.642,15.288,5.617,14.519,8.902,,2.742,17.074,194.102
2011-07-14,178.392,4.289,15.065,5.888,13.794,7.907,,2.555,18.771,193.456
2011-07-15,178.505,4.308,15.354,5.818,14.648,8.83,,2.818,17.306,193.86
2011-07-16,179.523,3.902,15.25,6.525,13.804,7.279,,3.578,25.488,194.773
2011-07-17,180.218,3.523,15.126,6.139,11.561,5.421,,2.334,26.642,195.344
2011-07-18,174.212,1.959,10.587,4.186,8.918,4.733,,1.897,14.034,184.799
2011-07-19,172.045,2.095,9.31,3.887,7.775,3.888,,1.711,23.518,181.355
2011-07-20,177.807,2.733,10.451,5.185,9.823,4.638,,1.625,22.995,188.257
2011-07-21,180.698,2.228,10.673,5.318,10.076,4.759,,1.556,14.445,191.37
2011-07-22,183.193,2.99,14.772,7.589,13.376,5.787,,1.681,25.402,197.965
2011-07-23,184.054,3.003,14.597,8.462,13.671,5.209,,3.452,35.868,198.651
2011-07-24,185.246,4.188,14.454,7.693,12.766,5.073,,2.156,34.713,199.7
2011-07-25,183.654,3.715,16.051,7.477,14.935,7.458,,2.437,33.794,199.705
2011-07-26,181.553,2.878,13.342,6.367,12.093,5.727,,2.475,21.479,194.895
2011-07-27,176.644,2.798,13.679,4.8,12.331,7.531,,2.387,19.027,190.323
2011-07-28,176.952,2.778,14.336,5.122,13.422,8.301,,2.631,20.163,191.288
2011-07-29,176.277,3.578,14.333,5.34,13.865,8.525,,2.159,18.762,190.61
2011-07-30,177.154,3.205,14.293,5.749,13.432,7.683,,2.059,19.497,191.447
2011-07-31,177.756,2.935,13.616,5.845,12.572,6.727,,2.131,20.211,191.373
2011-08-01,178.93,4.613,16.833,8.334,17.397,9.063,,2.304,21.569,195.763
2011-08-02,179.833,4.406,16.882,8.346,16.305,7.959,,2.984,36.216,196.715
2011-08-03,179.529,3.417,14.33,8.336,15.733,7.397,,2.484,28.695,193.858
2011-08-04,177.727,3.093,13.042,6.613,15.871,9.258,,2.409,16.318,190.769
2011-08-05,177.876,3.491,13.853,7.469,16.497,9.028,,2.443,18.32,191.729
2011-08-06,175.986,3.913,12.105,5.343,13.287,7.944,,2.579,16.465,188.092
2011-08-07,174.677,2.511,8.982,3.067,8.02,4.953,,2.722,19.85,183.659
2011-08-08,175.917,2.687,11.658,4.975,10.604,5.628,,2.298,29.59,187.575
2011-08-09,176.68,3.525,14.117,6.1,14.206,8.106,,2.275,21.81,190.797
2011-08-10,176.256,3.039,13.971,5.181,12.916,7.736,,2.649,19.022,190.227
2011-08-11,176.998,2.961,14.058,6.027,14.377,8.35,,2.294,17.123,191.057
2011-08-12,177.555,2.845,13.495,6.165,13.686,7.522,,2.442,17.332,191.05
2011-08-13,176.487,2.321,11.627,4.625,10.211,5.586,,2.088,16.015,188.113
2011-08-14,178.468,2.679,11.059,5.969,9.904,3.935,,1.881,19.653,189.527
2011-08-15,180.129,2.859,13.017,6.345,10.546,4.201,,1.945,32.846,193.146
2011-08-16,173.932,1.82,9.783,3.926,6.7,2.774,,2.015,34.737,183.715
2011-08-17,174.059,1.559,9.66,4.383,7.363,2.98,,2.034,36.364,183.718
2011-08-18,182.488,2.287,10.719,6.273,8.82,2.547,,2.068,27.04,193.207
2011-08-19,188.372,4.256,13.381,8.025,13.16,5.135,,2.121,26.379,201.753
2011-08-20,186.457,4.817,12.779,8.005,12.048,4.044,,2.129,39.431,199.236
2011-08-21,183.021,4.381,10.271,6.776,10.755,3.978,,2.061,31.744,193.291
2011-08-22,189.398,6.673,16.104,9.332,15.787,6.454,,2.07,31.352,205.501
2011-08-23,178.364,5.448,13.045,5.986,13.742,7.755,,2.037,18.5,191.409
2011-08-24,178.534,5.508,14.373,6.278,15.956,9.678,,2.289,20.85,192.907
2011-08-25,181.837,4.472,14.904,7.359,14.254,6.894,,2.349,33.67,196.741
2011-08-26,180.651,4.215,13.616,6.479,14.77,8.29,,2.226,21.278,194.267
2011-08-27,180.357,3.717,13.417,7.159,13.401,6.242,,2.647,25.117,193.774
2011-08-28,181.032,3.574,12.33,6.269,10.266,3.997,,2.517,28.702,193.361
2011-08-29,182.634,4.703,14.982,8.005,13.098,5.093,,2.583,30.786,197.616
2011-08-30,183.698,4.623,15.926,8.944,13.424,4.48,,2.559,36.44,199.624
2011-08-31,182.545,3.876,15.076,7.524,10.651,3.127,,2.385,38.831,197.62
2011-09-01,179.729,3.342,13.618,6.7,9.898,3.198,,2.426,32.725,193.347
2011-09-02,173.563,2.309,12.452,3.876,7.455,3.579,,2.29,23.185,186.016
2011-09-03,176.153,2.988,10.869,4.454,7.781,3.327,,2.144,20.111,187.022
2011-09-04,178.563,2.309,10.747,4.331,7.202,2.871,,2.145,14.369,189.31
2011-09-05,180.967,2.711,12.694,6.413,10.132,3.719,,2.164,17.892,193.661
2011-09-06,185.227,4.985,15.859,9.706,15.49,5.784,,2.385,18.618,201.087
2011-09-07,188.63,5.43,18.856,10.305,15.725,5.42,,2.449,22.855,207.486
2011-09-08,187.364,6.152,19.418,9.831,16.045,6.214,,3.392,25.617,206.782
2011-09-09,186.62,5.137,19.205,9.349,16.5,7.151,,2.656,30.977,205.825
2011-09-10,184.625,5.545,16.053,6.927,14.634,7.707,,3.021,29.851,200.678
2011-09-11,182.535,4.275,15.111,5.32,11.296,5.976,,2.707,20.416,197.646
2011-09-12,184.206,3.569,16.989,7.752,14.357,6.605,,2.773,23.169,201.194
2011-09-13,184.503,4.13,18.407,8.585,15.538,6.953,,3.349,25.227,202.91
2011-09-14,185.201,4.414,17.355,9.961,15.503,5.542,,2.823,34.393,202.556
2011-09-15,184.031,3.976,17.314,8.948,16.922,7.974,,2.547,24.084,201.346
2011-09-16,180.19,4.009,16.184,7.225,17.359,10.134,,2.452,16.397,196.375
2011-09-17,179.544,3.755,16.109,7.905,15.261,7.356,,2.462,17.824,195.653
2011-09-18,179.971,2.191,13.003,4.855,10.76,5.905,,2.02,13.472,192.974
2011-09-19,184.975,1.264,9.404,3.794,6.178,2.384,,1.876,11.146,194.379
2011-09-20,183.662,1.407,9.439,3.966,6.345,2.379,,1.821,9.937,193.101
2011-09-21,188.167,1.752,11.076,4.485,7.675,3.189,,1.834,13.978,199.243
2011-09-22,190.661,3.519,14.782,8.563,14.121,5.559,,1.888,14.423,205.444
2011-09-23,194.331,3.778,16.227,9.752,15.069,5.317,,2.04,16.296,210.558
2011-09-24,193.808,3.891,16.969,11.371,17.127,5.756,,3.622,21.143,210.776
2011-09-25,193.917,4.064,15.719,9.299,14.259,4.96,,3.201,23.559,209.636
2011-09-26,192.931,4.719,17.171,11.192,16.746,5.554,,2.645,26.07,210.103
2011-09-27,191.089,5.577,17.587,11.894,18.303,6.408,,2.261,25.417,208.676
2011-09-28,188.502,5.236,17.329,12.06,17.941,5.881,,2.555,30.483,205.83
2011-09-29,185.188,6.324,17.163,9.596,16.624,7.028,,2.509,26.694,202.351
2011-09-30,186.861,4.941,15.086,10.212,16.68,6.468,,1.974,23.226,201.947
2011-10-01,188.208,3.841,13.906,9.041,14.065,5.024,,1.998,18.265,202.114
2011-10-02,188.741,3.157,12.002,6.974,10.429,3.456,,2.067,16.01,200.744
2011-10-03,189.086,3.844,13.428,9.004,15.15,6.146,,2.018,15.092,202.514
2011-10-04,189.004,5.339,16.962,10.953,19.04,8.087,,2.608,17.8,205.966
2011-10-05,187.838,4.431,15.529,9.594,16.34,6.746,,1.96,14.251,203.368
2011-10-06,190.922,6.95,18.403,12.823,20.072,7.249,,3.116,27.885,209.325
2011-10-07,194.648,9.028,20.793,14.421,22.883,8.462,,2.998,56.621,215.441
2011-10-08,192.018,6.817,20.435,12.838,19.814,6.976,,2.521,34.227,212.453
2011-10-09,192.967,7.096,18.882,10.873,17.577,6.704,,3.026,43.076,211.848
2011-10-10,191.773,7.012,20.053,11.455,19.588,8.133,,3.715,40.357,211.825
2011-10-11,189.685,7.238,19.814,11.868,20.314,8.446,,2.738,38.059,209.499
2011-10-12,189.192,6.66,20.481,11.752,21.32,9.568,,2.649,33.434,209.673
2011-10-13,189.508,7.123,20.047,14.034,23.253,9.219,,4.199,41.139,209.554
2011-10-14,185.832,6.794,17.929,10.141,20.057,9.916,,2.314,30.962,203.76
2011-10-15,190.385,7.71,18.899,11.737,21.458,9.72,,2.203,22.414,209.284
2011-10-16,192.46,6.453,14.098,9.816,16.532,6.716,,3.445,34.269,206.558
2011-10-17,191.225,7.322,20.785,12.895,22.158,9.263,,2.774,26.408,212.011
2011-10-18,190.942,5.73,19.762,11.772,20.099,8.327,,2.299,17.738,210.704
2011-10-19,189.8,5.503,18.402,11.573,19.021,7.448,,2.269,19.387,208.203
2011-10-20,189.5,4.982,18.511,11.707,17.703,5.997,,2.219,25.547,208.011
2011-10-21,188.084,5.29,17.549,12.222,19.992,7.769,,1.509,17.474,205.632
2011-10-22,186.198,4.951,15.28,9.222,15.219,5.997,,1.425,10.65,201.478
2011-10-23,187.179,4.491,15.258,7.984,14.117,6.134,,1.368,12.416,202.436
2011-10-24,188.326,6.043,18.555,10.757,19.963,9.207,,1.712,15.582,206.881
2011-10-25,190.657,4.918,14.094,8.698,13.628,4.929,,1.981,16.894,204.752
2011-10-26,191.253,4.62,15.55,9.818,16.983,7.165,,1.515,13.98,206.803
2011-10-27,192.384,6.339,19.863,13.291,23.325,10.035,,3.172,21.238,212.247
2011-10-28,191.495,6.516,22.47,14.142,25.353,11.211,,2.475,27.046,213.964
2011-10-29,189.28,5.366,19.88,11.463,23.323,11.86,,1.511,19.302,209.16
2011-10-30,188.155,4.231,14.291,8.527,14.811,6.284,,1.388,10.525,202.446
2011-10-31,188.794,4.135,13.817,8.385,13.039,4.654,,1.458,15.278,202.611
2011-11-01,190.56,6.949,22.794,13.188,24.186,10.998,,1.926,19.117,213.354
2011-11-02,191.285,7.107,26.08,14.744,27.829,13.085,,1.843,22.274,217.364
2011-11-03,190.487,6.146,22.864,11.438,21.783,10.345,,2.375,22.775,213.351
2011-11-04,191.725,7.137,26.491,12.973,26.11,13.137,,2.174,24.679,218.215
2011-11-05,187.415,6.444,20.091,10.941,20.245,9.304,,1.963,18.583,207.506
2011-11-06,187.737,4.761,16.559,7.744,15.362,7.618,,1.711,13.663,204.295
2011-11-07,189.048,6.138,17.185,9.467,17.913,8.446,,1.666,17.1,206.233
2011-11-08,191.786,6.535,21.692,12.086,22.665,10.58,,1.813,14.997,213.478
2011-11-09,189.624,5.027,14.627,10.095,17.014,6.919,,1.958,15.976,204.251
2011-11-10,188.947,4.699,16.262,10.891,19.058,8.167,,1.787,14.579,205.209
2011-11-11,189.908,6.836,21.511,13.132,25.67,12.538,,1.937,16.429,211.419
