date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,192.95833333333334,8.75,4.041666666666667,4.083333333333333,0.041666666666666664,,1.9166666666666667,,201.70833333333334
2011-01-02,193.5,9.636363636363637,3.0869565217391304,3.217391304347826,0.13043478260869565,,1.7916666666666667,,203.13636363636363
2011-01-03,197.0,10.416666666666666,3.2916666666666665,3.2916666666666665,0.0,,0.9583333333333334,,207.41666666666666
2011-01-04,193.75,9.458333333333334,3.25,3.2916666666666665,0.041666666666666664,,1.625,,203.20833333333334
2011-01-05,195.04166666666666,9.708333333333334,4.208333333333333,4.75,0.5416666666666666,,1.5833333333333333,,204.75
2011-01-06,194.79166666666666,9.583333333333334,5.0,6.041666666666667,1.0416666666666667,,2.4583333333333335,,204.375
2011-01-07,196.20833333333334,10.625,5.416666666666667,6.208333333333333,0.7916666666666666,,2.7083333333333335,,206.83333333333334
2011-01-08,199.125,9.75,3.0416666666666665,3.125,0.08333333333333333,,2.75,,208.875
2011-01-09,195.27272727272728,9.272727272727273,5.75,6.25,0.5,,3.375,,204.54545454545453
2011-01-10,198.95833333333334,11.791666666666666,8.5,9.083333333333334,0.5833333333333334,,8.458333333333334,,210.75
2011-01-11,193.16666666666666,9.0,6.708333333333333,6.958333333333333,0.25,,4.208333333333333,,202.16666666666666
2011-01-12,194.29166666666666,8.833333333333334,4.708333333333333,5.125,0.4166666666666667,,1.8333333333333333,,203.125
2011-01-13,193.75,8.166666666666666,5.416666666666667,5.916666666666667,0.5,,3.7083333333333335,,201.91666666666666
2011-01-14,196.3181818181818,9.590909090909092,6.541666666666667,7.166666666666667,0.625,,3.652173913043478,,205.9090909090909
2011-01-15,193.29166666666666,8.958333333333334,4.708333333333333,4.791666666666667,0.08333333333333333,,0.9166666666666666,,202.25
2011-01-16,192.1818181818182,10.5,4.0,4.304347826086956,0.30434782608695654,,0.4583333333333333,,202.6818181818182
2011-01-17,193.125,10.75,4.0,4.708333333333333,0.7083333333333334,,3.3333333333333335,,203.875
2011-01-18,194.33333333333334,10.75,3.8333333333333335,4.416666666666667,0.5833333333333334,,2.5416666666666665,,205.08333333333334
2011-01-19,188.5,10.625,3.875,4.208333333333333,0.3333333333333333,,1.0,,199.125
2011-01-20,190.79166666666666,12.0,6.916666666666667,8.541666666666666,1.625,,2.0416666666666665,,202.79166666666666
2011-01-21,193.25,10.916666666666666,3.875,4.416666666666667,0.5416666666666666,,2.7083333333333335,,204.16666666666666
2011-01-22,191.625,10.541666666666666,4.916666666666667,5.166666666666667,0.25,,2.5416666666666665,,202.16666666666666
2011-01-23,192.45454545454547,10.227272727272727,3.1666666666666665,3.2083333333333335,0.041666666666666664,,1.3333333333333333,,202.6818181818182
2011-01-24,195.3181818181818,9.863636363636363,3.75,4.25,0.5,,2.0,,205.1818181818182
2011-01-25,197.58333333333334,11.125,4.625,5.333333333333333,0.7083333333333334,,1.125,,208.70833333333334
2011-01-26,197.25,9.75,2.875,3.2083333333333335,0.3333333333333333,,1.25,,207.0
2011-01-27,197.54166666666666,10.375,4.291666666666667,5.333333333333333,1.0416666666666667,,2.0,,207.91666666666666
2011-01-28,194.75,10.458333333333334,3.8333333333333335,4.25,0.4166666666666667,,0.875,,205.20833333333334
2011-01-29,196.45833333333334,11.208333333333334,4.0,4.291666666666667,0.2916666666666667,,3.2916666666666665,,207.66666666666666
2011-01-30,194.6818181818182,11.590909090909092,5.086956521739131,5.739130434782608,0.6521739130434783,,4.291666666666667,,206.27272727272728
2011-01-31,196.625,11.958333333333334,5.583333333333333,6.125,0.5416666666666666,,5.291666666666667,,208.58333333333334
2011-02-01,194.625,12.25,2.5416666666666665,2.5416666666666665,0.0,,1.9166666666666667,,206.875
2011-02-02,192.79166666666666,10.708333333333334,1.7916666666666667,1.8333333333333333,0.041666666666666664,,0.5833333333333334,,203.5
2011-02-03,196.16666666666666,10.958333333333334,4.583333333333333,4.916666666666667,0.3333333333333333,,1.6666666666666667,,207.125
2011-02-04,195.16666666666666,11.75,4.333333333333333,4.833333333333333,0.5,,3.0416666666666665,,206.91666666666666
2011-02-05,193.0,12.291666666666666,2.3333333333333335,2.3333333333333335,0.0,,3.7916666666666665,,205.29166666666666
2011-02-06,192.22727272727272,10.5,2.8333333333333335,3.3333333333333335,0.5,,1.0833333333333333,,202.72727272727272
2011-02-07,189.75,11.666666666666666,3.0416666666666665,3.0833333333333335,0.041666666666666664,,0.7083333333333334,,201.41666666666666
2011-02-08,193.13636363636363,9.363636363636363,3.4166666666666665,3.7083333333333335,0.2916666666666667,,1.1304347826086956,,202.5
2011-02-09,195.29166666666666,9.0,3.4166666666666665,3.9166666666666665,0.5,,1.0,,204.29166666666666
2011-02-10,194.5,9.625,4.333333333333333,4.833333333333333,0.5,,1.375,,204.125
2011-02-11,194.25,9.75,3.9166666666666665,4.416666666666667,0.5,,1.75,,204.0
2011-02-12,193.95833333333334,10.291666666666666,3.125,3.1666666666666665,0.041666666666666664,,5.666666666666667,,204.25
2011-02-13,189.22727272727272,9.590909090909092,2.391304347826087,2.4347826086956523,0.043478260869565216,,0.875,,198.8181818181818
2011-02-14,192.6818181818182,10.727272727272727,3.25,3.625,0.375,,0.0,,203.4090909090909
2011-02-15,191.5,11.916666666666666,5.416666666666667,5.791666666666667,0.375,,0.375,,203.41666666666666
2011-02-16,191.79166666666666,11.041666666666666,5.5,5.958333333333333,0.4583333333333333,,1.875,,202.83333333333334
2011-02-17,191.5,9.625,2.625,2.625,0.0,,2.0,,201.125
2011-02-18,195.125,10.166666666666666,3.1666666666666665,3.3333333333333335,0.16666666666666666,,0.9166666666666666,,205.29166666666666
2011-02-19,194.79166666666666,9.708333333333334,2.5833333333333335,2.6666666666666665,0.08333333333333333,,0.875,,204.5
2011-02-20,192.27272727272728,9.363636363636363,2.7083333333333335,3.0833333333333335,0.375,,1.4166666666666667,,201.63636363636363
2011-02-21,191.29166666666666,9.916666666666666,3.7083333333333335,4.166666666666667,0.4583333333333333,,2.625,,201.20833333333334
2011-02-22,184.91304347826087,9.652173913043478,2.5416666666666665,2.6666666666666665,0.125,,2.391304347826087,,194.56521739130434
2011-02-23,183.45833333333334,10.208333333333334,3.9166666666666665,4.333333333333333,0.4166666666666667,,0.7083333333333334,,193.66666666666666
2011-02-24,190.70833333333334,11.916666666666666,4.583333333333333,5.083333333333333,0.5,,2.125,,202.625
2011-02-25,189.375,11.625,4.458333333333333,4.708333333333333,0.25,,1.4583333333333333,,201.0
2011-02-26,189.29166666666666,10.708333333333334,2.875,3.0,0.125,,0.7083333333333334,,200.0
2011-02-27,193.9090909090909,13.363636363636363,3.608695652173913,4.086956521739131,0.4782608695652174,,0.625,,207.27272727272728
2011-02-28,190.375,13.375,2.875,3.0416666666666665,0.16666666666666666,,7.5,,203.75
2011-03-01,189.79166666666666,13.208333333333334,2.75,2.8333333333333335,0.08333333333333333,,6.5,,203.0
2011-03-02,191.75,14.0,3.6666666666666665,4.0,0.3333333333333333,,0.16666666666666666,,205.75
2011-03-03,189.375,13.458333333333334,3.8333333333333335,4.166666666666667,0.3333333333333333,,2.25,,202.83333333333334
2011-03-04,188.29166666666666,13.333333333333334,2.25,2.2916666666666665,0.041666666666666664,,13.333333333333334,,201.625
2011-03-05,186.6818181818182,10.727272727272727,1.8333333333333333,1.875,0.041666666666666664,,0.041666666666666664,,197.4090909090909
2011-03-06,194.29166666666666,13.083333333333334,2.6666666666666665,2.6666666666666665,0.0,,0.3333333333333333,,207.375
2011-03-07,199.2173913043478,12.956521739130435,4.833333333333333,5.25,0.4166666666666667,,2.0434782608695654,,212.17391304347825
2011-03-08,201.125,13.125,4.208333333333333,4.583333333333333,0.375,,1.9583333333333333,,214.25
2011-03-09,196.04166666666666,12.5,4.041666666666667,4.416666666666667,0.375,,3.0,,208.54166666666666
2011-03-10,195.45833333333334,11.958333333333334,3.6666666666666665,3.7916666666666665,0.125,,1.0,,207.41666666666666
2011-03-11,196.29166666666666,11.708333333333334,3.3333333333333335,3.3333333333333335,0.0,,4.25,,208.0
2011-03-12,192.27272727272728,9.545454545454545,2.608695652173913,2.6956521739130435,0.08695652173913043,,0.8333333333333334,,201.8181818181818
2011-03-13,195.04166666666666,9.916666666666666,3.6666666666666665,3.9166666666666665,0.25,,1.0416666666666667,,204.95833333333334
2011-03-14,194.70833333333334,9.875,4.5,4.958333333333333,0.4583333333333333,,2.625,,204.58333333333334
2011-03-15,195.0,11.0,4.833333333333333,5.083333333333333,0.25,,4.458333333333333,,206.0
2011-03-16,189.95833333333334,9.833333333333334,3.0,3.0833333333333335,0.08333333333333333,,8.375,,199.79166666666666
2011-03-17,193.0,10.625,3.0416666666666665,3.3333333333333335,0.2916666666666667,,0.16666666666666666,,203.625
2011-03-18,193.0,10.75,2.7916666666666665,2.7916666666666665,0.0,,0.0,,203.75
2011-03-19,195.5,12.909090909090908,5.2272727272727275,5.636363636363637,0.4090909090909091,,1.3636363636363635,,208.4090909090909
2011-03-20,194.05,12.9,5.333333333333333,5.619047619047619,0.2857142857142857,,1.263157894736842,,206.95
2011-03-21,195.70833333333334,15.041666666666666,5.625,5.875,0.25,,1.7083333333333333,,210.75
2011-03-22,192.0,12.333333333333334,3.6666666666666665,3.875,0.20833333333333334,,4.125,,204.33333333333334
2011-03-23,186.625,11.5,2.2083333333333335,2.2083333333333335,0.0,,0.4166666666666667,,198.125
2011-03-24,192.58333333333334,13.041666666666666,3.0833333333333335,3.0833333333333335,0.0,,2.0416666666666665,,205.625
2011-03-25,193.41666666666666,11.666666666666666,2.3333333333333335,2.3333333333333335,0.0,,1.5833333333333333,,205.08333333333334
2011-03-26,192.72727272727272,12.090909090909092,2.608695652173913,2.608695652173913,0.0,,0.875,,204.8181818181818
2011-03-27,196.375,11.875,5.041666666666667,5.25,0.20833333333333334,,1.2916666666666667,,208.25
2011-03-28,196.45833333333334,12.083333333333334,2.9166666666666665,2.9583333333333335,0.041666666666666664,,1.75,,208.54166666666666
2011-03-29,191.83333333333334,11.875,3.8333333333333335,3.9583333333333335,0.125,,2.5,,203.70833333333334
2011-03-30,186.66666666666666,10.916666666666666,3.0,3.0833333333333335,0.08333333333333333,,1.9166666666666667,,197.58333333333334
2011-03-31,188.58333333333334,11.583333333333334,2.2083333333333335,2.2083333333333335,0.0,,1.0,,200.16666666666666
2011-04-01,184.08333333333334,13.291666666666666,4.791666666666667,4.916666666666667,0.125,,2.25,,197.375
2011-04-02,178.58333333333334,13.708333333333334,3.2916666666666665,3.375,0.08333333333333333,,1.2083333333333333,,192.29166666666666
2011-04-03,177.29166666666666,14.291666666666666,4.25,4.333333333333333,0.08333333333333333,,0.8333333333333334,,191.58333333333334
2011-04-04,182.91304347826087,13.0,5.333333333333333,5.833333333333333,0.5,,3.260869565217391,,195.91304347826087
2011-04-05,180.58333333333334,12.625,3.9583333333333335,4.041666666666667,0.08333333333333333,,4.5,,193.20833333333334
2011-04-06,164.58333333333334,16.0,3.3333333333333335,3.3333333333333335,0.0,,3.375,,180.58333333333334
