date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,197.16666666666666,5.833333333333333,5.291666666666667,6.75,1.4583333333333333,3.5416666666666665,,203.0
2011-01-02,190.1304347826087,3.4782608695652173,5.583333333333333,6.708333333333333,1.125,2.0,,193.6086956521739
2011-01-03,193.79166666666666,4.583333333333333,9.333333333333334,13.375,4.041666666666667,2.0416666666666665,,198.375
2011-01-04,191.20833333333334,3.1666666666666665,6.166666666666667,8.166666666666666,2.0,1.6666666666666667,,194.375
2011-01-05,192.79166666666666,3.9583333333333335,10.541666666666666,14.375,3.8333333333333335,1.4583333333333333,,196.75
2011-01-06,191.95833333333334,4.0,10.166666666666666,13.916666666666666,3.75,1.125,,195.95833333333334
2011-01-07,193.125,5.041666666666667,10.166666666666666,13.083333333333334,2.9166666666666665,6.0,,198.16666666666666
2011-01-08,199.33333333333334,7.208333333333333,9.125,11.5,2.375,1.5,,206.54166666666666
2011-01-09,192.43478260869566,5.608695652173913,9.347826086956522,11.652173913043478,2.3043478260869565,1.7916666666666667,,198.04347826086956
2011-01-10,198.375,7.583333333333333,10.041666666666666,11.916666666666666,1.875,5.291666666666667,,205.95833333333334
2011-01-11,190.625,4.75,8.75,10.541666666666666,1.7916666666666667,3.7083333333333335,,195.375
2011-01-12,191.75,5.125,10.583333333333334,13.666666666666666,3.0833333333333335,17.782608695652176,,196.875
2011-01-13,189.375,3.7083333333333335,8.208333333333334,10.416666666666666,2.2083333333333335,2.8333333333333335,,193.08333333333334
2011-01-14,194.95833333333334,5.5,11.583333333333334,14.916666666666666,3.3333333333333335,3.9166666666666665,,200.45833333333334
2011-01-15,196.66666666666666,6.208333333333333,10.083333333333334,13.041666666666666,2.9583333333333335,1.4166666666666667,,202.875
2011-01-16,192.7058823529412,8.529411764705882,15.291666666666666,22.5,7.208333333333333,0.6666666666666666,,201.23529411764707
2011-01-17,192.95833333333334,8.875,8.583333333333334,12.625,4.041666666666667,1.0,,201.83333333333334
2011-01-18,199.5,11.181818181818182,8.833333333333334,12.291666666666666,3.4583333333333335,5.25,,210.6818181818182
2011-01-19,197.45833333333334,10.75,13.25,19.333333333333332,6.083333333333333,1.1666666666666667,,208.20833333333334
2011-01-20,192.25,10.125,9.958333333333334,16.875,6.916666666666667,0.75,,202.375
2011-01-21,193.125,10.416666666666666,10.375,15.5,5.125,2.375,,203.54166666666666
2011-01-22,195.66666666666666,7.083333333333333,6.708333333333333,10.166666666666666,3.4583333333333335,1.5833333333333333,,202.75
2011-01-23,191.3913043478261,5.260869565217392,4.391304347826087,5.391304347826087,1.0,1.0833333333333333,,196.65217391304347
2011-01-24,193.66666666666666,5.125,5.083333333333333,6.0,0.9166666666666666,1.5833333333333333,,198.79166666666666
2011-01-25,196.13636363636363,4.818181818181818,6.583333333333333,7.791666666666667,1.2083333333333333,2.6818181818181817,,200.95454545454547
2011-01-26,196.75,3.9166666666666665,7.833333333333333,10.0,2.1666666666666665,1.2083333333333333,,200.66666666666666
2011-01-27,200.91666666666666,7.833333333333333,12.333333333333334,16.625,4.291666666666667,17.375,,208.75
2011-01-28,202.0,7.041666666666667,12.583333333333334,16.833333333333332,4.25,1.0,,209.04166666666666
2011-01-29,201.375,7.083333333333333,9.25,12.458333333333334,3.2083333333333335,2.9166666666666665,,208.45833333333334
2011-01-30,199.45833333333334,5.875,9.708333333333334,12.583333333333334,2.875,2.0833333333333335,,205.33333333333334
2011-01-31,199.83333333333334,6.75,11.583333333333334,14.541666666666666,2.9583333333333335,6.125,,206.58333333333334
2011-02-01,198.625,6.333333333333333,10.708333333333334,13.75,3.0416666666666665,4.833333333333333,,204.95833333333334
2011-02-02,193.29166666666666,2.625,4.5,5.75,1.25,1.0,,195.91666666666666
2011-02-03,196.04166666666666,4.25,7.041666666666667,9.041666666666666,2.0,1.0833333333333333,,200.29166666666666
2011-02-04,196.70833333333334,4.875,10.833333333333334,15.875,5.041666666666667,5.833333333333333,,201.58333333333334
2011-02-05,206.04166666666666,7.625,9.416666666666666,12.083333333333334,2.6666666666666665,1.2916666666666667,,213.66666666666666
2011-02-06,196.04761904761904,11.761904761904763,12.91304347826087,18.0,5.086956521739131,0.5416666666666666,,207.8095238095238
2011-02-07,187.70833333333334,6.541666666666667,4.708333333333333,5.75,1.0416666666666667,0.8333333333333334,,194.25
2011-02-08,191.125,4.291666666666667,4.625,6.083333333333333,1.4583333333333333,0.3333333333333333,,195.41666666666666
