date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,86.0,58.375,39.0,19.541666666666668,24.541666666666668,5.0,,,75.0,37.541666666666664,7.0
2011-01-02,80.0,56.833333333333336,29.0,13.75,18.541666666666668,4.791666666666667,,,110.0,43.666666666666664,-3.0
2011-01-03,58.0,37.875,20.0,8.869565217391305,9.652173913043478,0.782608695652174,,,110.0,52.958333333333336,2.0
2011-01-04,73.0,49.0,33.0,18.25,23.916666666666668,5.666666666666667,,,101.0,40.5,-14.0
2011-01-05,53.0,34.708333333333336,21.0,12.130434782608695,13.478260869565217,1.3478260869565217,,,104.0,46.166666666666664,1.0
2011-01-06,68.0,47.083333333333336,26.0,32.5,52.666666666666664,20.166666666666668,,,101.0,38.25,-10.0
2011-01-07,74.0,42.25,23.0,13.541666666666666,14.625,1.0833333333333333,,,98.0,40.625,-8.0
2011-01-08,51.0,37.291666666666664,23.0,12.666666666666666,13.875,1.2083333333333333,,,104.0,49.875,0.0
2011-01-09,79.0,55.583333333333336,35.0,24.47826086956522,32.91304347826087,8.434782608695652,,,101.0,40.75,-16.0
2011-01-10,78.0,55.583333333333336,31.0,26.458333333333332,40.916666666666664,14.458333333333334,,,96.0,48.208333333333336,-18.0
2011-01-11,76.0,55.708333333333336,39.0,22.083333333333332,34.25,12.166666666666666,,,114.0,46.375,9.0
2011-01-12,61.0,38.125,23.0,20.61904761904762,30.952380952380953,10.333333333333334,,15.5,80.0,24.166666666666668,-12.0
2011-01-13,68.0,47.75,24.0,35.291666666666664,72.625,37.333333333333336,,17.625,109.0,35.333333333333336,-36.0
2011-01-14,74.0,45.916666666666664,26.0,19.208333333333332,25.541666666666668,6.333333333333333,,9.958333333333334,81.0,28.958333333333332,-18.0
2011-01-15,67.0,50.416666666666664,33.0,24.73913043478261,37.869565217391305,13.130434782608695,,18.625,66.0,21.875,-14.0
2011-01-16,67.0,48.166666666666664,37.0,27.26086956521739,43.21739130434783,15.956521739130435,,21.869565217391305,51.0,29.125,-1.0
2011-01-17,75.0,49.208333333333336,31.0,16.916666666666668,20.958333333333332,4.041666666666667,,12.041666666666666,75.0,34.833333333333336,-6.0
2011-01-18,77.0,59.5,38.0,37.166666666666664,80.0,42.833333333333336,,27.708333333333332,89.0,27.583333333333332,-30.0
2011-01-19,72.0,59.375,48.0,23.0,45.833333333333336,22.833333333333332,,25.583333333333332,110.0,48.5,-14.0
2011-01-20,89.0,86.04166666666667,78.0,14.708333333333334,15.958333333333334,1.25,,14.916666666666666,36.0,22.666666666666668,15.0
2011-01-21,90.0,83.41666666666667,74.0,13.782608695652174,14.826086956521738,1.0434782608695652,,7.208333333333333,35.0,28.0,23.0
2011-01-22,91.0,86.375,77.0,13.041666666666666,23.041666666666668,10.0,,5.541666666666667,72.0,40.625,10.0
2011-01-23,91.0,85.29166666666667,63.0,23.708333333333332,85.0,61.291666666666664,,13.708333333333334,75.0,33.541666666666664,4.0
2011-01-24,89.0,72.83333333333333,52.0,23.958333333333332,38.625,14.666666666666666,,9.375,38.0,6.541666666666667,-31.0
2011-01-25,83.0,62.916666666666664,30.0,32.13636363636363,68.13636363636364,36.0,,18.363636363636363,89.0,24.833333333333332,-25.0
2011-01-26,85.0,52.291666666666664,29.0,20.666666666666668,27.125,6.458333333333333,,11.416666666666666,71.0,16.125,-22.0
