date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,66.0,52.416666666666664,41.0,20.625,28.791666666666668,8.166666666666666,,13.291666666666666,81.0,41.666666666666664,10.0
2011-01-02,73.0,53.041666666666664,34.0,14.625,20.166666666666668,5.541666666666667,,10.875,111.0,45.5,5.0
2011-01-03,52.0,38.458333333333336,20.0,9.333333333333334,10.208333333333334,0.875,,2.6666666666666665,98.0,49.416666666666664,2.0
2011-01-04,68.0,50.25,37.0,15.304347826086957,18.0,2.6956521739130435,,5.666666666666667,78.0,36.041666666666664,-9.0
2011-01-05,55.0,38.291666666666664,20.0,14.083333333333334,18.125,4.041666666666667,,2.375,89.0,37.291666666666664,-8.0
2011-01-06,62.0,47.625,28.0,33.916666666666664,51.541666666666664,17.625,,9.75,99.0,39.166666666666664,-13.0
2011-01-07,55.0,40.833333333333336,23.0,11.666666666666666,12.708333333333334,1.0416666666666667,,3.125,89.0,43.791666666666664,6.0
2011-01-08,50.0,38.291666666666664,24.0,10.291666666666666,10.833333333333334,0.5416666666666666,,2.125,90.0,42.791666666666664,-4.0
2011-01-09,62.0,50.25,35.0,25.208333333333332,36.333333333333336,11.125,,15.958333333333334,92.0,43.0,0.0
2011-01-10,71.0,53.916666666666664,34.0,34.82608695652174,65.69565217391305,30.869565217391305,,17.541666666666668,99.0,47.666666666666664,-6.0
2011-01-11,70.0,49.583333333333336,28.0,20.0,36.82608695652174,16.82608695652174,,14.869565217391305,100.0,41.75,1.0
2011-01-12,49.0,36.416666666666664,24.0,21.625,32.833333333333336,11.208333333333334,,5.208333333333333,66.0,24.125,-15.0
2011-01-13,61.0,44.375,28.0,31.625,55.458333333333336,23.833333333333332,,8.708333333333334,111.0,41.875,-22.0
2011-01-14,56.0,41.0,29.0,15.666666666666666,21.041666666666668,5.375,,6.708333333333333,77.0,38.541666666666664,8.0
2011-01-15,60.0,48.041666666666664,38.0,20.583333333333332,27.083333333333332,6.5,,10.708333333333334,60.0,30.583333333333332,-4.0
2011-01-16,49.0,42.708333333333336,37.0,23.91304347826087,32.34782608695652,8.434782608695652,,17.458333333333332,47.0,35.208333333333336,21.0
2011-01-17,58.0,46.625,31.0,34.857142857142854,58.38095238095238,23.523809523809526,,22.434782608695652,74.0,37.5,13.0
2011-01-18,60.0,52.25,39.0,39.583333333333336,66.33333333333333,26.75,,24.541666666666668,86.0,33.416666666666664,-15.0
2011-01-19,84.0,59.958333333333336,45.0,25.166666666666668,39.791666666666664,14.625,,21.666666666666668,98.0,47.125,-6.0
2011-01-20,92.0,88.75,77.0,19.125,21.083333333333332,1.9583333333333333,,14.666666666666666,26.0,14.083333333333334,6.0
2011-01-21,93.0,88.33333333333333,81.0,14.375,15.708333333333334,1.3333333333333333,,5.791666666666667,31.0,24.208333333333332,18.0
2011-01-22,94.0,83.91666666666667,68.0,17.26086956521739,28.043478260869566,10.782608695652174,,6.041666666666667,80.0,48.333333333333336,29.0
2011-01-23,93.0,84.41666666666667,66.0,25.956521739130434,65.56521739130434,39.608695652173914,,13.91304347826087,72.0,41.041666666666664,4.0
2011-01-24,90.0,64.45833333333333,43.0,21.125,31.291666666666668,10.166666666666666,,7.208333333333333,53.0,17.875,-10.0
2011-01-25,86.0,61.416666666666664,31.0,26.958333333333332,46.791666666666664,19.833333333333332,,14.416666666666666,87.0,27.958333333333332,-16.0
2011-01-26,79.0,52.5,33.0,24.208333333333332,37.291666666666664,13.083333333333334,,9.833333333333334,60.0,16.083333333333332,-16.0
2011-01-27,73.0,55.875,33.0,28.416666666666668,56.958333333333336,28.541666666666668,,14.375,68.0,11.583333333333334,-39.0
2011-01-28,73.0,50.375,31.0,17.565217391304348,27.565217391304348,10.0,,12.0,56.0,8.5,-28.0
2011-01-29,51.0,37.666666666666664,22.0,7.375,8.083333333333334,0.7083333333333334,,3.8333333333333335,59.0,16.083333333333332,-10.0
2011-01-30,53.0,38.0,27.0,20.875,34.416666666666664,13.541666666666666,,2.0,59.0,19.833333333333332,-24.0
2011-01-31,59.0,44.875,33.0,23.782608695652176,32.08695652173913,8.304347826086957,,8.538461538461538,86.0,25.916666666666668,-25.0
2011-02-01,65.0,48.0,27.0,21.583333333333332,37.416666666666664,15.833333333333334,,14.833333333333334,117.0,33.875,-30.0
2011-02-02,53.0,33.166666666666664,14.0,13.208333333333334,15.208333333333334,2.0,,6.333333333333333,44.0,9.708333333333334,-21.0
2011-02-03,64.0,43.166666666666664,22.0,29.608695652173914,46.47826086956522,16.869565217391305,,9.833333333333334,65.0,14.083333333333334,-45.0
2011-02-04,69.0,43.25,21.0,29.125,46.708333333333336,17.583333333333332,,11.416666666666666,111.0,40.125,-29.0
2011-02-05,68.0,49.208333333333336,33.0,23.416666666666668,29.291666666666668,5.875,,17.333333333333332,93.0,48.125,-6.0
2011-02-06,91.0,76.25,61.0,38.333333333333336,55.125,16.791666666666668,,42.291666666666664,47.0,33.708333333333336,18.0
