date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,6.0,22.375,37.666666666666664,15.291666666666666,,26.291666666666668
2011-01-02,4.208333333333333,16.166666666666668,25.708333333333332,9.541666666666666,,20.541666666666668
2011-01-03,3.3333333333333335,12.833333333333334,20.416666666666668,7.583333333333333,,10.125
2011-01-04,4.583333333333333,18.956521739130434,33.95652173913044,15.0,,15.125
2011-01-05,4.25,19.958333333333332,36.291666666666664,16.333333333333332,,12.583333333333334
2011-01-06,6.869565217391305,35.625,73.04166666666667,37.416666666666664,,20.875
2011-01-07,3.625,16.0,28.333333333333332,12.333333333333334,,11.5
2011-01-08,3.7916666666666665,13.166666666666666,23.041666666666668,9.875,,10.75
2011-01-09,7.166666666666667,28.125,64.0,35.875,,26.166666666666668
2011-01-10,8.125,35.65217391304348,84.04347826086956,48.391304347826086,,27.875
2011-01-11,4.916666666666667,23.458333333333332,53.291666666666664,29.833333333333332,,25.958333333333332
2011-01-12,5.2272727272727275,25.043478260869566,51.43478260869565,26.391304347826086,,15.043478260869565
2011-01-13,6.833333333333333,33.375,78.75,45.375,,24.166666666666668
2011-01-14,6.0,21.333333333333332,43.833333333333336,22.5,,17.833333333333332
2011-01-15,5.833333333333333,22.25,39.375,17.125,,20.875
2011-01-16,5.208333333333333,26.0,49.82608695652174,23.82608695652174,,28.125
2011-01-17,7.0,35.958333333333336,78.58333333333333,42.625,,31.875
2011-01-18,8.130434782608695,42.208333333333336,97.66666666666667,55.458333333333336,,34.5
2011-01-19,5.0,26.38095238095238,52.95238095238095,26.571428571428573,,31.782608695652176
2011-01-20,3.875,19.047619047619047,34.333333333333336,15.285714285714286,,20.25
2011-01-21,3.8333333333333335,17.875,31.916666666666668,14.041666666666666,,13.333333333333334
2011-01-22,6.125,18.5,45.708333333333336,27.208333333333332,,14.375
2011-01-23,8.25,28.681818181818183,91.0909090909091,62.40909090909091,,19.416666666666668
2011-01-24,4.521739130434782,23.916666666666668,43.625,19.708333333333332,,14.375
2011-01-25,6.375,29.458333333333332,70.58333333333333,41.125,,20.458333333333332
2011-01-26,6.695652173913044,30.045454545454547,66.0909090909091,36.04545454545455,,19.73913043478261
2011-01-27,7.375,30.958333333333332,76.95833333333333,46.0,,23.375
2011-01-28,5.708333333333333,22.333333333333332,48.458333333333336,26.125,,22.833333333333332
2011-01-29,3.5416666666666665,10.782608695652174,18.17391304347826,7.391304347826087,,13.75
2011-01-30,6.130434782608695,24.0,54.833333333333336,30.833333333333332,,15.875
2011-01-31,5.875,29.75,68.95833333333333,39.208333333333336,,17.458333333333332
2011-02-01,5.791666666666667,25.083333333333332,54.25,29.166666666666668,,22.5
2011-02-02,4.434782608695652,19.782608695652176,38.17391304347826,18.391304347826086,,13.782608695652174
2011-02-03,6.208333333333333,29.5,58.958333333333336,29.458333333333332,,17.625
2011-02-04,6.791666666666667,31.043478260869566,65.0,33.95652173913044,,21.916666666666668
2011-02-05,6.869565217391305,26.75,46.791666666666664,20.041666666666668,,27.583333333333332
2011-02-06,7.5,36.791666666666664,72.41666666666667,35.625,,49.916666666666664
2011-02-07,7.916666666666667,34.458333333333336,71.04166666666667,36.583333333333336,,37.25
2011-02-08,4.130434782608695,17.956521739130434,30.565217391304348,12.608695652173912,,13.217391304347826
2011-02-09,5.25,26.666666666666668,56.208333333333336,29.541666666666668,,13.041666666666666
2011-02-10,6.375,31.652173913043477,67.73913043478261,36.08695652173913,,21.916666666666668
2011-02-11,4.6521739130434785,20.958333333333332,37.583333333333336,16.625,,16.916666666666668
2011-02-12,4.041666666666667,14.5,24.5,10.0,,16.416666666666668
2011-02-13,5.708333333333333,34.375,66.25,31.875,,29.041666666666668
2011-02-14,5.916666666666667,33.875,65.08333333333333,31.208333333333332,,41.5
2011-02-15,5.416666666666667,22.625,44.25,21.625,,41.666666666666664
2011-02-16,3.652173913043478,23.59090909090909,35.77272727272727,12.181818181818182,,19.416666666666668
