date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,72.0,57.25,50.0,24.125,28.25,4.125,17.833333333333332,20.333333333333332,104.0,66.29166666666667,37.0
2011-01-02,81.0,60.541666666666664,42.0,14.956521739130435,16.434782608695652,1.4782608695652173,12.083333333333334,14.166666666666666,122.0,66.41666666666667,42.0
2011-01-03,52.0,44.291666666666664,32.0,7.25,7.416666666666667,0.16666666666666666,2.7916666666666665,2.6666666666666665,130.0,71.04166666666667,45.0
2011-01-04,67.0,54.833333333333336,42.0,16.75,18.75,2.0,7.125,7.75,132.0,64.29166666666667,25.0
2011-01-05,57.0,44.833333333333336,30.0,16.625,20.583333333333332,3.9583333333333335,3.625,6.125,122.0,61.708333333333336,17.0
2011-01-06,75.0,53.625,38.0,34.68181818181818,47.54545454545455,12.863636363636363,11.318181818181818,11.954545454545455,109.0,60.916666666666664,26.0
2011-01-07,65.0,49.208333333333336,34.0,14.625,18.583333333333332,3.9583333333333335,3.9583333333333335,4.291666666666667,116.0,64.83333333333333,35.0
2011-01-08,53.0,44.833333333333336,35.0,10.26086956521739,10.91304347826087,0.6521739130434783,3.25,5.083333333333333,123.0,67.75,30.0
2011-01-09,83.0,60.25,48.0,30.166666666666668,41.083333333333336,10.916666666666666,16.166666666666668,17.708333333333332,113.0,68.66666666666667,32.0
2011-01-10,86.0,67.41666666666667,44.0,40.916666666666664,65.875,24.958333333333332,20.125,22.708333333333332,105.0,72.08333333333333,34.0
2011-01-11,79.0,64.125,44.0,28.0,45.916666666666664,17.916666666666668,16.458333333333332,18.666666666666668,125.0,64.70833333333333,22.0
2011-01-12,63.0,49.416666666666664,39.0,24.916666666666668,33.875,8.958333333333334,6.75,6.041666666666667,87.0,40.666666666666664,5.0
2011-01-13,67.0,53.291666666666664,39.0,40.391304347826086,66.43478260869566,26.043478260869566,15.227272727272727,16.47826086956522,122.0,61.541666666666664,8.0
2011-01-14,53.0,42.416666666666664,33.0,22.217391304347824,30.304347826086957,8.08695652173913,11.041666666666666,9.208333333333334,97.0,55.708333333333336,30.0
2011-01-15,53.0,48.125,44.0,25.666666666666668,32.666666666666664,7.0,13.541666666666666,12.833333333333334,64.0,44.25,21.0
2011-01-16,49.0,45.291666666666664,42.0,22.916666666666668,30.041666666666668,7.125,15.208333333333334,13.083333333333334,55.0,45.458333333333336,30.0
2011-01-17,64.0,48.458333333333336,38.0,24.041666666666668,29.5,5.458333333333333,10.958333333333334,12.041666666666666,89.0,52.041666666666664,30.0
2011-01-18,72.0,55.333333333333336,43.0,46.333333333333336,79.33333333333333,33.0,24.291666666666668,25.083333333333332,95.0,59.541666666666664,14.0
2011-01-19,84.0,61.458333333333336,53.0,27.583333333333332,39.666666666666664,12.083333333333334,22.166666666666668,23.625,105.0,65.79166666666667,32.0
2011-01-20,99.0,96.0,82.0,21.363636363636363,31.0,9.636363636363637,15.782608695652174,14.478260869565217,46.0,29.25,21.0
2011-01-21,99.0,93.83333333333333,79.0,20.541666666666668,29.166666666666668,8.625,9.958333333333334,10.375,38.0,33.333333333333336,29.0
2011-01-22,99.0,92.70833333333333,70.0,19.5,31.583333333333332,12.083333333333334,6.875,8.166666666666666,86.0,52.375,35.0
2011-01-23,99.0,92.70833333333333,59.0,36.791666666666664,107.875,71.08333333333333,14.5,17.583333333333332,92.0,50.25,9.0
2011-01-24,99.0,64.0,41.0,24.958333333333332,33.875,8.916666666666666,8.5,7.708333333333333,63.0,30.25,8.0
2011-01-25,96.0,66.5,38.0,37.125,68.375,31.25,19.458333333333332,20.583333333333332,99.0,43.541666666666664,1.0
2011-01-26,93.0,53.0,32.0,24.91304347826087,35.56521739130435,10.652173913043478,10.666666666666666,12.125,89.0,39.583333333333336,7.0
2011-01-27,77.0,57.833333333333336,34.0,34.69565217391305,65.91304347826087,31.217391304347824,15.434782608695652,16.695652173913043,105.0,41.791666666666664,-6.0
2011-01-28,73.0,52.416666666666664,37.0,24.208333333333332,37.375,13.166666666666666,13.791666666666666,13.708333333333334,88.0,35.083333333333336,5.0
2011-01-29,49.0,41.25,30.0,8.375,8.375,0.0,5.916666666666667,6.375,86.0,35.666666666666664,14.0
2011-01-30,45.0,40.083333333333336,33.0,20.625,26.125,5.5,6.208333333333333,7.0,92.0,45.666666666666664,15.0
2011-01-31,63.0,50.416666666666664,43.0,31.791666666666668,42.25,10.458333333333334,10.333333333333334,13.458333333333334,97.0,45.666666666666664,-3.0
2011-02-01,69.0,52.208333333333336,40.0,20.869565217391305,29.130434782608695,8.26086956521739,,12.041666666666666,123.0,62.791666666666664,4.0
2011-02-02,54.0,40.791666666666664,26.0,14.166666666666666,18.166666666666668,4.0,9.0,6.5,73.0,32.333333333333336,6.0
2011-02-03,55.0,42.375,30.0,33.86363636363637,49.90909090909091,16.045454545454547,13.409090909090908,11.26086956521739,75.0,33.375,-12.0
2011-02-04,61.0,42.0,26.0,33.333333333333336,51.625,18.291666666666668,14.958333333333334,15.875,114.0,58.875,-4.0
2011-02-05,85.0,50.416666666666664,38.0,20.208333333333332,22.125,1.9166666666666667,15.833333333333334,16.166666666666668,86.0,61.083333333333336,32.0
2011-02-06,99.0,86.95833333333333,65.0,35.416666666666664,51.583333333333336,16.166666666666668,34.25,37.625,55.0,49.75,44.0
2011-02-07,99.0,98.29166666666667,93.0,40.56521739130435,80.17391304347827,39.608695652173914,30.25,37.5,95.0,76.125,53.0
2011-02-08,98.0,48.375,36.0,19.0,23.041666666666668,4.041666666666667,8.208333333333334,8.916666666666666,90.0,66.83333333333333,39.0
2011-02-09,49.0,34.25,20.0,22.0,26.043478260869566,4.043478260869565,8.217391304347826,6.521739130434782,118.0,54.5,8.0
2011-02-10,82.0,46.416666666666664,34.0,33.708333333333336,46.375,12.666666666666666,16.833333333333332,14.791666666666666,99.0,60.416666666666664,22.0
2011-02-11,89.0,52.458333333333336,34.0,17.333333333333332,17.708333333333332,0.375,12.5,11.791666666666666,99.0,61.083333333333336,23.0
2011-02-12,56.0,41.375,31.0,11.833333333333334,12.083333333333334,0.25,10.583333333333334,10.625,120.0,61.416666666666664,16.0
2011-02-13,61.0,49.458333333333336,40.0,33.91304347826087,45.17391304347826,11.26086956521739,19.291666666666668,18.5,106.0,64.16666666666667,26.0
2011-02-14,99.0,85.58333333333333,51.0,37.958333333333336,59.333333333333336,21.375,37.375,39.083333333333336,68.0,54.041666666666664,44.0
2011-02-15,99.0,68.95833333333333,43.0,30.541666666666668,47.041666666666664,16.5,29.208333333333332,30.541666666666668,127.0,77.91666666666667,53.0
2011-02-16,99.0,66.04166666666667,43.0,16.705882352941178,19.705882352941178,3.0,16.608695652173914,11.73913043478261,50.0,33.375,19.0
2011-02-17,99.0,75.125,35.0,29.125,36.0,6.875,23.625,23.583333333333332,107.0,48.541666666666664,24.0
2011-02-18,98.0,48.25,23.0,13.75,17.083333333333332,3.3333333333333335,10.958333333333334,9.5,86.0,36.666666666666664,6.0
2011-02-19,66.0,45.375,29.0,16.91304347826087,18.73913043478261,1.826086956521739,14.458333333333334,10.541666666666666,92.0,41.083333333333336,0.0
2011-02-20,73.0,53.416666666666664,29.0,37.208333333333336,49.25,12.041666666666666,19.791666666666668,17.875,105.0,63.166666666666664,10.0
2011-02-21,68.0,48.041666666666664,26.0,44.0,57.125,13.125,21.708333333333332,20.083333333333332,129.0,85.5,29.0
2011-02-22,79.0,68.66666666666667,60.0,20.75,23.291666666666668,2.5416666666666665,22.875,25.166666666666668,111.0,81.25,63.0
2011-02-23,99.0,91.58333333333333,51.0,35.30434782608695,53.130434782608695,17.82608695652174,29.47826086956522,34.130434782608695,114.0,77.83333333333333,54.0
2011-02-24,79.0,47.125,26.0,22.0,26.208333333333332,4.208333333333333,26.25,28.291666666666668,176.0,116.75,81.0
2011-02-25,99.0,93.66666666666667,74.0,23.608695652173914,29.782608695652176,6.173913043478261,16.791666666666668,18.666666666666668,89.0,61.333333333333336,44.0
2011-02-26,74.0,55.541666666666664,38.0,10.916666666666666,11.333333333333334,0.4166666666666667,10.291666666666666,8.083333333333334,86.0,58.125,41.0
2011-02-27,44.0,34.625,27.0,12.25,16.208333333333332,3.9583333333333335,12.708333333333334,7.833333333333333,107.0,53.583333333333336,21.0
2011-02-28,63.0,48.083333333333336,37.0,17.083333333333332,19.875,2.7916666666666665,13.166666666666666,8.458333333333334,69.0,40.291666666666664,7.0
2011-03-01,99.0,84.54166666666667,61.0,35.391304347826086,51.34782608695652,15.956521739130435,20.08695652173913,21.772727272727273,125.0,82.08333333333333,30.0
2011-03-02,99.0,95.83333333333333,86.0,33.0,59.17391304347826,26.17391304347826,18.166666666666668,20.708333333333332,93.0,71.29166666666667,43.0
2011-03-03,99.0,71.41666666666667,45.0,14.75,16.375,1.625,13.0,15.416666666666666,131.0,74.83333333333333,40.0
2011-03-04,99.0,73.66666666666667,62.0,10.333333333333334,10.375,0.041666666666666664,17.958333333333332,15.791666666666666,62.0,54.75,42.0
2011-03-05,99.0,99.0,99.0,32.75,51.583333333333336,18.833333333333332,13.0,15.0,88.0,55.458333333333336,30.0
2011-03-06,99.0,94.375,76.0,42.583333333333336,87.29166666666667,44.708333333333336,25.25,37.0,155.0,114.33333333333333,84.0
2011-03-07,98.0,76.83333333333333,56.0,30.833333333333332,39.625,8.791666666666666,29.333333333333332,36.875,152.0,122.91666666666667,107.0
2011-03-08,88.0,72.45833333333333,58.0,20.0,22.863636363636363,2.8636363636363638,16.82608695652174,18.130434782608695,109.0,95.79166666666667,80.0
2011-03-09,99.0,97.83333333333333,89.0,26.416666666666668,35.833333333333336,9.416666666666666,15.875,20.916666666666668,93.0,75.54166666666667,54.0
2011-03-10,99.0,89.625,74.0,16.166666666666668,19.458333333333332,3.2916666666666665,5.041666666666667,6.166666666666667,74.0,52.583333333333336,23.0
2011-03-11,88.0,73.16666666666667,53.0,15.083333333333334,15.75,0.6666666666666666,12.666666666666666,14.291666666666666,112.0,75.91666666666667,40.0
2011-03-12,72.0,43.083333333333336,24.0,15.375,19.0,3.625,7.791666666666667,5.083333333333333,117.0,73.08333333333333,30.0
2011-03-13,67.0,42.583333333333336,26.0,15.541666666666666,18.541666666666668,3.0,7.916666666666667,5.875,137.0,76.5,31.0
2011-03-14,80.0,60.875,45.0,27.47826086956522,32.21739130434783,4.739130434782608,14.125,14.208333333333334,111.0,75.625,34.0
2011-03-15,93.0,54.833333333333336,31.0,27.125,38.833333333333336,11.708333333333334,21.25,19.791666666666668,149.0,85.08333333333333,37.0
2011-03-16,72.0,47.416666666666664,26.0,17.90909090909091,20.636363636363637,2.727272727272727,17.47826086956522,14.434782608695652,109.0,77.29166666666667,35.0
2011-03-17,99.0,91.625,64.0,46.5,66.83333333333333,20.333333333333332,36.583333333333336,40.875,91.0,73.04166666666667,57.0
2011-03-18,99.0,95.75,86.0,32.5,47.666666666666664,15.166666666666666,32.916666666666664,42.416666666666664,118.0,94.20833333333333,66.0
2011-03-19,99.0,44.333333333333336,26.0,19.333333333333332,24.041666666666668,4.708333333333333,10.5,12.666666666666666,135.0,96.20833333333333,67.0
2011-03-20,57.0,40.541666666666664,31.0,22.52173913043478,27.652173913043477,5.130434782608695,13.791666666666666,13.208333333333334,127.0,87.33333333333333,47.0
2011-03-21,45.0,34.041666666666664,23.0,14.583333333333334,17.083333333333332,2.5,10.458333333333334,10.0,150.0,90.83333333333333,50.0
2011-03-22,55.0,46.666666666666664,41.0,61.22727272727273,109.5,48.27272727272727,32.54545454545455,33.21739130434783,138.0,98.58333333333333,46.0
2011-03-23,99.0,77.625,51.0,42.208333333333336,54.125,11.916666666666666,31.375,36.166666666666664,123.0,99.5,79.0
2011-03-24,99.0,89.45833333333333,50.0,33.833333333333336,44.666666666666664,10.833333333333334,13.166666666666666,18.375,96.0,82.04166666666667,72.0
2011-03-25,75.0,50.291666666666664,33.0,24.583333333333332,32.5,7.916666666666667,11.333333333333334,12.666666666666666,135.0,93.45833333333333,53.0
2011-03-26,48.0,38.208333333333336,29.0,18.0,20.130434782608695,2.130434782608696,11.166666666666666,8.833333333333334,126.0,85.04166666666667,47.0
2011-03-27,80.0,47.833333333333336,27.0,23.75,26.041666666666668,2.2916666666666665,15.416666666666666,14.166666666666666,137.0,95.29166666666667,46.0
2011-03-28,80.0,59.458333333333336,41.0,39.333333333333336,51.833333333333336,12.5,30.875,34.416666666666664,176.0,111.29166666666667,61.0
2011-03-29,61.0,46.958333333333336,27.0,16.73913043478261,19.130434782608695,2.391304347826087,15.869565217391305,16.217391304347824,165.0,116.875,69.0
2011-03-30,72.0,62.166666666666664,50.0,9.166666666666666,10.166666666666666,1.0,12.291666666666666,13.5,186.0,148.20833333333334,114.0
2011-03-31,98.0,71.33333333333333,46.0,5.666666666666667,7.041666666666667,1.375,9.375,13.333333333333334,178.0,137.79166666666666,86.0
2011-04-01,79.0,58.958333333333336,43.0,19.75,22.125,2.375,14.875,18.833333333333332,157.0,115.08333333333333,62.0
2011-04-02,88.0,63.708333333333336,40.0,35.25,44.25,9.0,27.541666666666668,36.625,188.0,138.54166666666666,91.0
2011-04-03,81.0,59.625,43.0,9.416666666666666,9.583333333333334,0.16666666666666666,10.125,13.083333333333334,96.0,82.79166666666667,76.0
2011-04-04,74.0,51.833333333333336,24.0,9.958333333333334,10.291666666666666,0.3333333333333333,8.25,9.333333333333334,164.0,101.41666666666667,63.0
2011-04-05,72.0,46.583333333333336,30.0,23.291666666666668,26.166666666666668,2.875,12.75,14.333333333333334,159.0,106.45833333333333,44.0
2011-04-06,75.0,54.291666666666664,30.0,32.21739130434783,38.95652173913044,6.739130434782608,19.791666666666668,25.166666666666668,198.0,140.5,77.0
2011-04-07,82.0,67.625,50.0,16.869565217391305,18.82608695652174,1.9565217391304348,14.26086956521739,20.73913043478261,199.0,154.70833333333334,108.0
2011-04-08,83.0,71.5,64.0,5.583333333333333,6.541666666666667,0.9583333333333334,9.208333333333334,13.916666666666666,182.0,169.29166666666666,153.0
2011-04-09,98.0,94.25,79.0,10.416666666666666,12.208333333333334,1.7916666666666667,9.166666666666666,18.541666666666668,178.0,162.79166666666666,130.0
2011-04-10,98.0,70.375,44.0,9.666666666666666,11.125,1.4583333333333333,11.833333333333334,17.958333333333332,177.0,140.45833333333334,107.0
2011-04-11,98.0,80.58333333333333,53.0,22.208333333333332,26.5,4.291666666666667,22.708333333333332,33.416666666666664,192.0,143.04166666666666,93.0
2011-04-12,86.0,41.708333333333336,21.0,10.130434782608695,10.73913043478261,0.6086956521739131,14.458333333333334,18.833333333333332,183.0,123.79166666666667,83.0
2011-04-13,71.0,52.541666666666664,33.0,25.791666666666668,27.708333333333332,1.9166666666666667,19.666666666666668,25.958333333333332,211.0,146.0,81.0
2011-04-14,80.0,54.708333333333336,24.0,36.0,39.91304347826087,3.9130434782608696,25.272727272727273,34.95652173913044,228.0,170.16666666666666,117.0
2011-04-15,98.0,67.33333333333333,51.0,11.958333333333334,13.041666666666666,1.0833333333333333,21.333333333333332,31.25,218.0,181.25,143.0
2011-04-16,98.0,66.20833333333333,37.0,9.5,11.333333333333334,1.8333333333333333,14.666666666666666,23.125,253.0,187.29166666666666,132.0
2011-04-17,82.0,51.875,40.0,9.166666666666666,9.833333333333334,0.6666666666666666,12.0,15.916666666666666,179.0,141.08333333333334,105.0
2011-04-18,86.0,71.75,60.0,15.043478260869565,16.304347826086957,1.2608695652173914,11.208333333333334,16.25,170.0,151.375,135.0
2011-04-19,98.0,84.70833333333333,33.0,14.333333333333334,16.541666666666668,2.2083333333333335,6.708333333333333,10.916666666666666,192.0,118.625,83.0
2011-04-20,81.0,65.95833333333333,46.0,20.75,26.625,5.875,6.458333333333333,11.166666666666666,170.0,114.375,68.0
2011-04-21,97.0,83.41666666666667,67.0,22.09090909090909,24.818181818181817,2.727272727272727,10.434782608695652,17.73913043478261,158.0,127.0,96.0
2011-04-22,96.0,79.41666666666667,59.0,18.625,21.041666666666668,2.4166666666666665,19.041666666666668,26.125,184.0,156.91666666666666,122.0
