date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,203.1304347826087,60.0,49.083333333333336,41.0,23.08695652173913,24.75,30.208333333333332,5.458333333333333,,1.8333333333333333,22.333333333333332,87.0,62.708333333333336,33.0,226.2173913043478
2011-01-02,199.875,67.0,49.5,34.0,19.541666666666668,15.666666666666666,17.875,2.2083333333333335,,1.3043478260869565,16.958333333333332,110.0,63.375,42.0,219.41666666666666
2011-01-03,195.16666666666666,43.0,34.125,21.0,13.666666666666666,9.458333333333334,9.916666666666666,0.4583333333333333,,1.0416666666666667,6.291666666666667,108.0,67.54166666666667,47.0,208.83333333333334
2011-01-04,199.5,55.0,45.0,35.0,20.583333333333332,19.958333333333332,25.208333333333332,5.25,,1.9583333333333333,12.625,98.0,57.75,26.0,220.08333333333334
2011-01-05,198.0,43.0,33.875,22.0,17.0,16.208333333333332,19.708333333333332,3.5,,1.0416666666666667,7.125,113.0,58.041666666666664,27.0,215.0
2011-01-06,209.3181818181818,64.0,41.708333333333336,33.0,21.227272727272727,34.68181818181818,54.59090909090909,19.90909090909091,,3.9565217391304346,14.434782608695652,92.0,63.666666666666664,38.0,230.54545454545453
2011-01-07,196.82608695652175,52.0,38.0,25.0,15.782608695652174,16.666666666666668,21.166666666666668,4.5,,1.0416666666666667,7.625,93.0,57.291666666666664,39.0,212.6086956521739
2011-01-08,197.125,48.0,34.958333333333336,27.0,14.833333333333334,11.208333333333334,12.458333333333334,1.25,,1.0,7.625,98.0,61.291666666666664,33.0,211.95833333333334
2011-01-09,199.79166666666666,70.0,50.708333333333336,39.0,21.75,27.291666666666668,36.458333333333336,9.166666666666666,,1.8333333333333333,18.583333333333332,92.0,60.791666666666664,32.0,221.54166666666666
2011-01-10,211.66666666666666,70.0,54.041666666666664,33.0,23.083333333333332,38.541666666666664,70.04166666666667,31.5,,3.875,21.166666666666668,95.0,68.875,35.0,234.75
2011-01-11,199.0,69.0,52.875,31.0,25.125,28.708333333333332,48.041666666666664,19.333333333333332,,2.25,19.958333333333332,104.0,58.291666666666664,20.0,224.125
2011-01-12,204.91304347826087,51.0,35.958333333333336,27.0,14.0,25.782608695652176,37.608695652173914,11.826086956521738,,1.9583333333333333,10.083333333333334,69.0,37.083333333333336,8.0,218.91304347826087
2011-01-13,214.28571428571428,63.0,47.083333333333336,39.0,30.428571428571427,42.77272727272727,94.95454545454545,52.18181818181818,,6.090909090909091,21.0,102.0,58.375,17.0,244.71428571428572
2011-01-14,201.54166666666666,51.0,39.791666666666664,31.0,19.458333333333332,24.125,35.083333333333336,10.958333333333334,,1.608695652173913,11.666666666666666,79.0,51.333333333333336,30.0,221.0
2011-01-15,203.75,54.0,43.958333333333336,40.0,20.791666666666668,23.916666666666668,30.708333333333332,6.791666666666667,,2.5,15.916666666666666,59.0,43.958333333333336,21.0,224.54166666666666
2011-01-16,198.33333333333334,46.0,41.125,36.0,18.541666666666668,28.083333333333332,46.041666666666664,17.958333333333332,,1.0416666666666667,20.333333333333332,50.0,43.25,30.0,216.875
2011-01-17,194.58333333333334,61.0,45.625,32.0,17.875,27.75,44.0,16.25,,1.375,15.791666666666666,72.0,47.25,26.0,212.45833333333334
2011-01-18,201.2608695652174,63.0,50.916666666666664,39.0,30.695652173913043,45.04347826086956,87.91304347826087,42.869565217391305,,3.4166666666666665,28.5,89.0,54.75,21.0,231.95652173913044
2011-01-19,199.3,68.0,55.666666666666664,48.0,24.0,30.391304347826086,53.17391304347826,22.782608695652176,,1.7826086956521738,29.652173913043477,98.0,63.791666666666664,33.0,223.3
