date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,5.782608695652174,25.958333333333332,38.958333333333336,13.0,,19.375
2011-01-02,4.166666666666667,16.91304347826087,25.26086956521739,8.347826086956522,,14.416666666666666
2011-01-03,3.2083333333333335,11.458333333333334,17.125,5.666666666666667,,4.208333333333333
2011-01-04,5.166666666666667,22.583333333333332,40.916666666666664,18.333333333333332,,9.458333333333334
2011-01-05,5.3478260869565215,26.652173913043477,59.17391304347826,32.52173913043478,,8.695652173913043
2011-01-06,7.083333333333333,39.041666666666664,87.29166666666667,48.25,,17.458333333333332
2011-01-07,3.9130434782608696,20.25,37.625,17.375,,5.625
2011-01-08,3.6666666666666665,14.26086956521739,22.304347826086957,8.043478260869565,,5.041666666666667
2011-01-09,5.375,29.666666666666668,49.958333333333336,20.291666666666668,,17.666666666666668
2011-01-10,5.583333333333333,41.291666666666664,82.375,41.083333333333336,,24.333333333333332
2011-01-11,6.041666666666667,32.708333333333336,75.91666666666667,43.208333333333336,,20.583333333333332
2011-01-12,4.869565217391305,31.217391304347824,66.56521739130434,35.34782608695652,,11.565217391304348
2011-01-13,8.782608695652174,47.583333333333336,126.20833333333333,78.625,,22.125
2011-01-14,5.708333333333333,25.434782608695652,48.82608695652174,23.391304347826086,,10.0
2011-01-15,5.708333333333333,24.875,39.708333333333336,14.833333333333334,,14.375
2011-01-16,4.958333333333333,29.458333333333332,58.416666666666664,28.958333333333332,,19.0
2011-01-17,3.5833333333333335,24.291666666666668,38.375,14.083333333333334,,14.416666666666666
2011-01-18,7.833333333333333,47.25,109.5,62.25,,28.833333333333332
2011-01-19,4.863636363636363,30.217391304347824,65.0,34.78260869565217,,27.217391304347824
2011-01-20,4.625,27.08695652173913,57.04347826086956,29.956521739130434,,19.958333333333332
2011-01-21,3.7916666666666665,21.583333333333332,37.375,15.791666666666666,,11.416666666666666
2011-01-22,5.875,21.291666666666668,45.833333333333336,24.541666666666668,,8.791666666666666
2011-01-23,8.708333333333334,38.375,139.54166666666666,101.16666666666667,,21.458333333333332
2011-01-24,5.083333333333333,32.208333333333336,64.875,32.666666666666664,,12.416666666666666
2011-01-25,8.08695652173913,42.583333333333336,110.83333333333333,68.25,,27.208333333333332
2011-01-26,5.913043478260869,32.59090909090909,73.27272727272727,40.68181818181818,,14.217391304347826
2011-01-27,7.958333333333333,39.875,105.79166666666667,65.91666666666667,,19.791666666666668
2011-01-28,5.458333333333333,27.625,56.708333333333336,29.083333333333332,,16.958333333333332
2011-01-29,3.375,11.125,17.125,6.0,,6.416666666666667
2011-01-30,4.166666666666667,24.583333333333332,47.958333333333336,23.375,,9.625
