date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,65.0,54.291666666666664,48.0,23.041666666666668,28.208333333333332,5.166666666666667,,20.875,97.0,56.0,26.0
2011-01-02,81.0,57.833333333333336,38.0,14.826086956521738,17.0,2.1739130434782608,,16.583333333333332,106.0,56.541666666666664,28.0
2011-01-03,49.0,41.75,30.0,8.75,9.5,0.75,,7.166666666666667,104.0,61.333333333333336,35.0
2011-01-04,66.0,53.125,43.0,17.863636363636363,21.0,3.1363636363636362,,11.521739130434783,94.0,50.916666666666664,14.0
2011-01-05,55.0,43.041666666666664,29.0,21.083333333333332,31.875,10.791666666666666,,8.833333333333334,88.0,49.291666666666664,9.0
2011-01-06,69.0,51.541666666666664,36.0,37.25,61.333333333333336,24.083333333333332,,15.333333333333334,96.0,52.166666666666664,13.0
2011-01-07,62.0,47.458333333333336,33.0,12.958333333333334,14.958333333333334,2.0,,8.125,83.0,51.5,27.0
2011-01-08,52.0,43.25,34.0,11.695652173913043,13.347826086956522,1.6521739130434783,,8.416666666666666,89.0,53.75,19.0
2011-01-09,73.0,55.958333333333336,45.0,30.25,48.458333333333336,18.208333333333332,,20.041666666666668,97.0,56.0,20.0
2011-01-10,74.0,59.875,41.0,39.458333333333336,72.45833333333333,33.0,,24.708333333333332,98.0,64.33333333333333,27.0
2011-01-11,71.0,58.0,39.0,25.083333333333332,43.125,18.041666666666668,,20.333333333333332,101.0,52.791666666666664,13.0
2011-01-12,55.0,41.130434782608695,30.0,23.0,31.782608695652176,8.782608695652174,,10.0,65.0,33.375,2.0
2011-01-13,59.0,40.625,28.0,38.291666666666664,75.875,37.583333333333336,,20.5,110.0,53.708333333333336,-3.0
2011-01-14,51.0,40.875,33.0,22.47826086956522,34.91304347826087,12.434782608695652,,14.458333333333334,74.0,45.916666666666664,23.0
2011-01-15,48.0,44.125,39.0,25.916666666666668,36.958333333333336,11.041666666666666,,17.5,61.0,41.583333333333336,18.0
2011-01-16,45.0,41.083333333333336,38.0,22.208333333333332,26.5,4.291666666666667,,19.833333333333332,48.0,41.5,28.0
2011-01-17,57.0,44.5,35.0,23.958333333333332,32.375,8.416666666666666,,15.666666666666666,71.0,44.541666666666664,26.0
2011-01-18,62.0,51.041666666666664,42.0,45.5,88.20833333333333,42.708333333333336,,28.541666666666668,87.0,48.5,3.0
2011-01-19,84.0,57.708333333333336,50.0,24.181818181818183,32.90909090909091,8.727272727272727,,27.0,98.0,58.25,18.0
2011-01-20,100.0,96.08333333333333,79.0,21.782608695652176,27.043478260869566,5.260869565217392,,17.208333333333332,36.0,20.208333333333332,11.0
2011-01-21,99.0,93.5,81.0,17.958333333333332,20.791666666666668,2.8333333333333335,,9.958333333333334,32.0,28.208333333333332,24.0
2011-01-22,99.0,88.20833333333333,66.0,19.833333333333332,32.833333333333336,13.0,,10.041666666666666,80.0,51.5,33.0
2011-01-23,99.0,90.29166666666667,53.0,31.541666666666668,105.70833333333333,74.16666666666667,,16.083333333333332,86.0,47.625,5.0
2011-01-24,99.0,58.416666666666664,39.0,26.09090909090909,42.0,15.909090909090908,,12.304347826086957,44.0,23.041666666666668,5.0
2011-01-25,92.0,60.625,27.0,35.208333333333336,80.54166666666667,45.333333333333336,,19.458333333333332,94.0,36.958333333333336,-4.0
2011-01-26,90.0,50.041666666666664,30.0,27.565217391304348,43.56521739130435,16.0,,14.083333333333334,56.0,25.25,2.0
2011-01-27,72.0,53.416666666666664,31.0,34.25,81.70833333333333,47.458333333333336,,18.916666666666668,71.0,28.541666666666668,-16.0
2011-01-28,70.0,49.041666666666664,35.0,22.708333333333332,36.958333333333336,14.25,,18.125,54.0,21.208333333333332,-6.0
2011-01-29,47.0,36.875,27.0,9.0,10.083333333333334,1.0833333333333333,,9.875,56.0,25.625,4.0
2011-01-30,43.0,36.458333333333336,31.0,22.125,30.208333333333332,8.083333333333334,,10.041666666666666,57.0,31.875,2.0
2011-01-31,55.0,44.75,37.0,32.5,49.04545454545455,16.545454545454547,,15.173913043478262,84.0,37.166666666666664,-5.0
2011-02-01,63.0,46.5,34.0,25.130434782608695,51.82608695652174,26.695652173913043,,18.5,122.0,54.333333333333336,-6.0
2011-02-02,49.0,36.333333333333336,22.0,16.5,20.5,4.0,,9.916666666666666,46.0,20.833333333333332,-1.0
2011-02-03,60.0,41.458333333333336,27.0,33.208333333333336,63.458333333333336,30.25,,14.916666666666666,65.0,27.0,-18.0
2011-02-04,66.0,45.166666666666664,30.0,32.875,57.25,24.375,,18.625,102.0,52.083333333333336,-7.0
2011-02-05,79.0,50.25,38.0,24.416666666666668,31.916666666666668,7.5,,21.958333333333332,85.0,56.916666666666664,21.0
2011-02-06,100.0,85.08333333333333,67.0,35.208333333333336,46.708333333333336,11.5,,38.5,51.0,42.375,37.0
2011-02-07,100.0,97.75,90.0,38.333333333333336,71.57142857142857,33.23809523809524,,33.608695652173914,95.0,72.91666666666667,47.0
2011-02-08,87.0,42.708333333333336,33.0,19.666666666666668,26.208333333333332,6.541666666666667,,10.583333333333334,89.0,60.833333333333336,33.0
2011-02-09,41.0,30.708333333333332,18.0,24.208333333333332,31.041666666666668,6.833333333333333,,9.541666666666666,82.0,45.208333333333336,5.0
2011-02-10,79.0,43.375,32.0,36.458333333333336,58.125,21.666666666666668,,17.75,89.0,53.333333333333336,17.0
2011-02-11,83.0,48.083333333333336,32.0,19.875,22.208333333333332,2.3333333333333335,,14.916666666666666,78.0,49.625,16.0
2011-02-12,52.0,37.875,30.0,12.916666666666666,14.916666666666666,2.0,,13.25,84.0,44.25,3.0
