date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,205.79166666666666,5.375,57.0,48.5,43.0,22.0,19.708333333333332,23.916666666666668,4.208333333333333,15.666666666666666,1.1304347826086956,18.25,86.0,54.125,25.0,227.79166666666666
2011-01-02,199.45833333333334,3.739130434782609,65.0,51.375,33.0,17.0,12.291666666666666,14.666666666666666,2.375,9.541666666666666,1.0,13.125,111.0,56.25,24.0,216.45833333333334
2011-01-03,194.91666666666666,2.9166666666666665,44.0,34.625,21.0,12.583333333333334,6.916666666666667,8.0,1.0833333333333333,2.0,1.0,5.458333333333333,102.0,61.333333333333336,31.0,207.5
2011-01-04,197.875,4.0,58.0,46.875,36.0,16.333333333333332,14.75,17.666666666666668,2.9166666666666665,7.043478260869565,1.4583333333333333,9.782608695652174,91.0,48.625,9.0,214.20833333333334
2011-01-05,199.69565217391303,3.625,50.0,36.375,19.0,13.478260869565217,14.875,18.583333333333332,3.7083333333333335,5.625,1.0,6.291666666666667,89.0,45.583333333333336,7.0,213.17391304347825
2011-01-06,205.66666666666666,5.541666666666667,59.0,45.083333333333336,28.0,23.708333333333332,34.95652173913044,50.82608695652174,15.869565217391305,12.083333333333334,2.2916666666666665,13.5,95.0,51.0,7.0,229.375
2011-01-07,198.95833333333334,3.0416666666666665,54.0,39.583333333333336,23.0,12.791666666666666,10.958333333333334,12.125,1.1666666666666667,4.875,1.0434782608695652,6.875,86.0,52.041666666666664,27.0,211.75
2011-01-08,199.16666666666666,3.0869565217391304,45.0,35.208333333333336,24.0,12.458333333333334,8.75,9.416666666666666,0.6666666666666666,4.416666666666667,1.0,6.875,88.0,53.083333333333336,17.0,211.625
2011-01-09,208.58333333333334,5.833333333333333,59.0,48.458333333333336,39.0,24.75,27.916666666666668,41.916666666666664,14.0,18.541666666666668,1.625,18.833333333333332,97.0,53.75,19.0,233.33333333333334
2011-01-10,213.47619047619048,7.173913043478261,61.0,51.916666666666664,34.0,32.42857142857143,38.5,68.22727272727273,29.727272727272727,21.434782608695652,2.8636363636363638,23.227272727272727,99.0,62.166666666666664,23.0,245.9047619047619
2011-01-11,200.1304347826087,4.458333333333333,61.0,49.541666666666664,32.0,16.043478260869566,21.541666666666668,34.541666666666664,13.0,15.458333333333334,1.5833333333333333,17.958333333333332,104.0,51.125,11.0,216.17391304347825
2011-01-12,200.08333333333334,3.7916666666666665,45.0,34.25,25.0,11.708333333333334,20.17391304347826,26.304347826086957,6.130434782608695,6.75,1.2083333333333333,8.291666666666666,65.0,33.916666666666664,0.0,211.79166666666666
