date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-07,7.667,9.458,1.792,,1.696
2012-08-08,7.25,8.25,1.0,,0.75
2012-08-09,8.625,9.5,0.875,,1.833
2012-08-10,6.043,7.0,0.957,,1.542
2012-08-11,6.208,7.333,1.125,,1.083
2012-08-12,5.792,7.833,2.042,,0.917
2012-08-13,5.167,6.542,1.375,,0.917
2012-08-14,5.375,7.208,1.833,,1.042
2012-08-15,0.583,1.5,0.917,,0.625
2012-08-16,3.375,6.833,3.458,,0.792
2012-08-17,4.583,6.583,2.0,,1.087
2012-08-18,3.583,4.625,1.042,,0.917
2012-08-19,1.083,1.458,0.375,,0.458
2012-08-20,3.391,5.087,1.696,,1.125
2012-08-21,2.833,4.167,1.333,,0.167
2012-08-22,2.292,3.458,1.167,,0.125
2012-08-23,2.667,4.667,2.0,,0.833
2012-08-24,3.583,5.542,1.958,,0.833
2012-08-25,3.083,5.083,2.0,,1.042
2012-08-26,3.0,4.042,1.042,,1.333
2012-08-27,2.833,4.042,1.208,,0.652
2012-08-28,2.875,4.167,1.292,,1.083
2012-08-29,4.042,6.333,2.292,,0.208
2012-08-30,5.261,8.174,2.913,,0.625
2012-08-31,6.208,8.958,2.75,,0.75
2012-09-01,4.667,5.583,0.917,,0.667
2012-09-02,4.5,5.583,1.083,,0.667
2012-09-03,8.5,10.417,1.917,,0.583
2012-09-04,6.75,9.125,2.375,,0.833
2012-09-05,7.75,11.375,3.625,,0.792
2012-09-06,8.625,12.208,3.583,,1.435
2012-09-07,5.125,7.292,2.167,,1.25
2012-09-08,2.708,3.458,0.75,,0.292
2012-09-09,1.609,1.957,0.348,,0.083
2012-09-10,3.875,5.417,1.542,,0.042
2012-09-11,9.75,12.25,2.5,,0.833
2012-09-12,8.364,9.409,1.045,,1.091
2012-09-13,7.083,8.375,1.292,,0.667
2012-09-14,5.5,8.0,2.5,,0.667
2012-09-15,4.458,5.542,1.083,,0.417
2012-09-16,5.542,6.667,1.125,,1.783
2012-09-17,1.875,2.375,0.5,,0.375
2012-09-18,7.917,10.333,2.417,,0.708
2012-09-19,8.087,10.043,1.957,,0.792
2012-09-20,10.708,11.917,1.208,,1.167
2012-09-21,9.917,11.0,1.083,,1.5
2012-09-22,7.0,7.417,0.417,,1.542
2012-09-23,5.542,5.833,0.292,,0.75
2012-09-24,9.125,10.458,1.333,,1.125
2012-09-25,7.75,8.792,1.042,,1.0
2012-09-26,8.125,9.333,1.208,,0.609
2012-09-27,10.792,12.167,1.375,,0.833
2012-09-28,9.917,11.167,1.25,,1.083
2012-09-29,9.391,10.043,0.652,,1.167
2012-09-30,4.125,4.125,0.0,,0.0
2012-10-01,7.083,8.292,1.208,,0.125
2012-10-02,7.833,9.292,1.458,,0.292
2012-10-03,6.292,7.25,0.958,,0.542
2012-10-04,9.292,10.417,1.125,,0.875
2012-10-05,8.917,10.333,1.417,,0.917
2012-10-06,10.583,11.708,1.125,,0.783
2012-10-07,4.708,5.208,0.5,,0.75
2012-10-08,6.542,6.958,0.417,,0.583
2012-10-09,9.826,11.174,1.348,,0.875
2012-10-10,7.792,9.167,1.375,,0.958
2012-10-11,10.917,12.167,1.25,,0.875
2012-10-12,8.25,9.542,1.292,,0.625
2012-10-13,8.208,8.958,0.75,,0.583
2012-10-14,8.667,9.208,0.542,,1.25
2012-10-15,10.583,11.917,1.333,,1.375
2012-10-16,10.75,11.75,1.0,,1.783
2012-10-17,9.708,10.333,0.625,,0.833
2012-10-18,10.708,12.208,1.5,,0.458
2012-10-19,10.043,11.435,1.391,,0.75
2012-10-20,12.458,14.25,1.792,,1.292
2012-10-21,10.042,10.458,0.417,,2.667
2012-10-22,8.667,10.667,2.0,,1.333
2012-10-23,9.083,9.875,0.792,,0.583
2012-10-24,11.125,12.292,1.167,,1.0
2012-10-25,15.333,17.75,2.417,,1.542
2012-10-26,15.708,18.5,2.792,,1.174
2012-10-27,9.792,12.042,2.25,,1.0
2012-10-28,8.792,9.208,0.417,,0.458
2012-10-29,7.739,8.609,0.87,,1.0
2012-10-30,9.875,11.667,1.792,,0.917
2012-10-31,9.167,9.917,0.75,,1.083
2012-11-01,9.292,10.542,1.25,,1.208
2012-11-02,7.875,9.0,1.125,,1.375
2012-11-03,6.458,6.75,0.292,,0.917
2012-11-04,8.875,9.708,0.833,,0.667
2012-11-05,9.875,14.5,4.625,,0.826
2012-11-06,8.042,8.958,0.917,,1.292
2012-11-07,9.875,10.917,1.042,,1.542
2012-11-08,15.043,16.826,1.783,,1.292
2012-11-09,9.542,10.667,1.125,,1.792
2012-11-10,10.667,11.917,1.25,,0.833
2012-11-11,6.708,6.833,0.125,,0.667
2012-11-12,9.458,10.792,1.333,,1.458
2012-11-13,8.583,9.917,1.333,,1.625
2012-11-14,11.667,22.792,11.125,,1.667
2012-11-15,9.348,13.783,4.435,,1.13
2012-11-16,10.783,13.739,2.957,,0.87
2012-11-17,9.625,10.417,0.792,,0.667
2012-11-18,7.217,7.739,0.522,,1.167
2012-11-19,13.458,19.25,5.792,,1.417
2012-11-20,13.458,14.75,1.292,,2.083
2012-11-21,12.708,14.583,1.875,,1.75
2012-11-22,16.333,21.125,4.792,,1.417
2012-11-23,14.75,17.25,2.5,,1.667
2012-11-24,7.208,7.792,0.583,,1.042
2012-11-25,10.958,12.625,1.667,,0.739
2012-11-26,13.292,17.542,4.25,,1.167
2012-11-27,9.792,11.75,1.958,,1.375
2012-11-28,14.571,18.571,4.0,,1.318
2012-11-29,19.292,29.333,10.042,,0.958
2012-11-30,12.792,16.167,3.375,,1.0
2012-12-01,9.125,10.167,1.042,,1.917
2012-12-02,6.958,7.5,0.542,,0.167
2012-12-03,13.667,17.708,4.042,,1.042
2012-12-04,10.292,14.292,4.0,,1.417
2012-12-05,14.375,21.458,7.083,,1.739
2012-12-06,9.542,11.25,1.708,,2.542
2012-12-07,11.708,13.917,2.208,,2.375
2012-12-08,8.696,9.304,0.609,,2.083
2012-12-09,7.75,8.208,0.458,,1.792
2012-12-10,8.25,10.458,2.208,,1.0
2012-12-11,8.5,9.875,1.375,,1.625
2012-12-12,11.818,14.864,3.045,,1.417
2012-12-13,15.833,19.792,3.958,,1.25
2012-12-14,17.083,28.625,11.542,,1.333
2012-12-15,12.533,13.533,1.0,,1.0
2012-12-16,9.917,10.333,0.417,,0.833
2012-12-17,15.071,18.571,3.5,,0.792
2012-12-18,13.167,16.611,3.444,,1.292
2012-12-19,13.0,15.292,2.292,,1.0
2012-12-20,15.083,20.292,5.208,,1.042
2012-12-21,16.0,18.833,2.833,,1.417
2012-12-22,12.357,13.643,1.286,,0.708
2012-12-23,8.25,8.5,0.25,,1.833
2012-12-24,6.235,6.529,0.294,,1.208
2012-12-25,13.5,16.875,3.375,,1.478
2012-12-26,9.25,10.542,1.292,,1.375
2012-12-27,15.042,19.25,4.208,,1.042
2012-12-28,19.316,22.947,3.632,,1.375
2012-12-29,13.632,14.737,1.105,,1.042
2012-12-30,12.375,14.792,2.417,,0.583
2012-12-31,5.833,6.125,0.292,,1.125
2013-01-01,9.75,12.875,3.125,,2.75
2013-01-02,9.217,9.783,0.565,,3.042
2013-01-03,11.917,13.667,1.75,,1.792
2013-01-04,8.125,9.167,1.042,,1.833
2013-01-05,7.917,8.708,0.792,,0.667
2013-01-06,11.5,14.333,2.833,,0.958
2013-01-07,16.583,23.167,6.583,,1.5
2013-01-08,25.708,40.875,15.167,,1.5
2013-01-09,10.0,11.917,1.917,,0.87
2013-01-10,10.75,13.458,2.708,,1.042
2013-01-11,11.708,13.25,1.542,,2.083
2013-01-12,11.261,12.391,1.13,,2.542
2013-01-13,9.042,9.625,0.583,,2.875
2013-01-14,15.792,19.542,3.75,,1.125
2013-01-15,14.417,18.125,3.708,,1.375
2013-01-16,13.708,17.25,3.542,,1.25
2013-01-17,12.125,14.875,2.75,,1.292
2013-01-18,9.583,10.292,0.708,,3.583
2013-01-19,7.5,8.125,0.625,,1.0
2013-01-20,16.333,21.292,4.958,,2.167
2013-01-21,13.125,15.833,2.708,,2.125
2013-01-22,13.261,15.652,2.391,,1.958
2013-01-23,16.182,19.227,3.045,,1.318
2013-01-24,21.125,29.625,8.5,,1.708
2013-01-25,20.5,29.708,9.208,,3.917
2013-01-26,8.583,9.458,0.875,,1.125
2013-01-27,12.708,16.208,3.5,,0.875
2013-01-28,16.0,21.708,5.708,,2.667
2013-01-29,17.167,20.208,3.042,,1.957
2013-01-30,23.292,31.0,7.708,,1.792
2013-01-31,14.708,16.458,1.75,,2.375
2013-02-01,22.174,29.522,7.348,,2.833
2013-02-02,20.125,23.833,3.708,,3.125
2013-02-03,18.75,25.25,6.5,,2.25
2013-02-04,9.375,10.75,1.375,,1.083
2013-02-05,7.833,9.458,1.625,,1.167
2013-02-06,11.583,13.75,2.167,,1.0
2013-02-07,9.5,10.625,1.125,,0.917
2013-02-08,12.542,14.542,2.0,,0.348
2013-02-09,4.917,5.292,0.375,,0.792
2013-02-10,6.25,6.958,0.708,,0.667
2013-02-11,4.043,4.609,0.565,,0.042
2013-02-12,10.708,12.833,2.125,,0.458
2013-02-13,10.0,12.375,2.375,,1.0
2013-02-14,16.792,20.208,3.417,,0.625
2013-02-15,5.375,6.167,0.792,,0.667
2013-02-16,7.375,7.875,0.5,,1.917
2013-02-17,10.083,12.458,2.375,,1.917
2013-02-18,7.708,8.875,1.167,,0.826
2013-02-19,6.0,6.958,0.958,,0.417
2013-02-20,9.167,10.125,0.958,,0.833
2013-02-21,10.696,12.696,2.0,,1.208
2013-02-22,12.208,13.208,1.0,,0.875
2013-02-23,11.833,12.375,0.542,,1.0
2013-02-24,14.875,16.667,1.792,,1.208
2013-02-25,18.0,19.875,1.875,,2.75
2013-02-26,20.375,22.25,1.875,,3.083
2013-02-27,14.792,15.75,0.958,,1.333
2013-02-28,12.25,13.792,1.542,,1.043
2013-03-01,17.625,18.667,1.042,,1.417
2013-03-02,11.083,11.458,0.375,,1.25
2013-03-03,5.739,6.609,0.87,,0.333
2013-03-04,16.75,19.333,2.583,,1.625
2013-03-05,14.958,18.875,3.917,,0.958
2013-03-06,6.958,8.125,1.167,,0.833
2013-03-07,11.25,13.375,2.125,,1.333
2013-03-08,8.833,9.667,0.833,,1.125
2013-03-09,7.0,7.5,0.5,,1.917
2013-03-10,7.5,9.125,1.625,,1.087
2013-03-11,10.792,12.542,1.75,,1.583
2013-03-12,17.167,20.375,3.208,,3.5
2013-03-13,8.304,9.696,1.391,,0.833
2013-03-14,6.917,8.0,1.083,,0.917
2013-03-15,8.45,9.45,1.0,,1.429
2013-03-16,12.833,14.833,2.0,,2.667
2013-03-17,17.375,19.375,2.0,,3.5
2013-03-18,21.958,25.458,3.5,,3.167
2013-03-19,10.182,10.636,0.455,,1.636
2013-03-20,16.208,18.583,2.375,,1.565
2013-03-21,5.667,6.0,0.333,,0.583
2013-03-22,7.958,8.625,0.667,,1.167
2013-03-23,13.435,14.696,1.261,,2.875
2013-03-24,16.375,17.958,1.583,,3.208
2013-03-25,17.333,19.667,2.333,,5.333
2013-03-26,21.375,23.833,2.458,,2.417
2013-03-27,12.125,13.75,1.625,,0.75
2013-03-28,12.792,15.5,2.708,,1.542
2013-03-29,7.625,8.25,0.625,,0.625
2013-03-30,4.083,4.333,0.25,,0.348
2013-03-31,5.222,5.444,0.222,,0.917
2013-04-01,6.083,6.875,0.792,,1.083
2013-04-02,21.708,24.5,2.792,,1.375
2013-04-03,9.667,10.375,0.708,,1.042
2013-04-04,13.25,14.708,1.458,,1.957
2013-04-05,8.792,10.417,1.625,,1.958
2013-04-06,5.708,6.0,0.292,,0.958
2013-04-07,3.174,3.174,0.0,,0.167
2013-04-08,8.917,9.667,0.75,,1.958
2013-04-09,8.875,10.083,1.208,,2.0
2013-04-10,6.083,6.5,0.417,,2.0
2013-04-11,10.125,10.875,0.75,,2.208
2013-04-12,8.917,9.708,0.792,,2.5
2013-04-13,7.375,7.833,0.458,,1.875
2013-04-14,7.875,8.333,0.458,,3.913
2013-04-15,12.833,13.708,0.875,,2.167
2013-04-16,10.417,12.417,2.0,,3.625
2013-04-17,7.87,9.0,1.13,,0.792
2013-04-18,9.417,11.25,1.833,,2.167
2013-04-19,4.042,4.583,0.542,,0.417
2013-04-20,8.208,8.75,0.542,,0.875
2013-04-21,4.458,4.75,0.292,,0.125
2013-04-22,7.417,8.417,1.0,,0.917
2013-04-23,8.375,9.667,1.292,,1.083
2013-04-24,5.417,5.917,0.5,,0.13
2013-04-25,9.958,11.083,1.125,,1.708
2013-04-26,7.875,8.583,0.708,,1.125
2013-04-27,9.391,9.783,0.391,,1.333
2013-04-28,8.042,8.208,0.167,,1.042
2013-04-29,6.292,6.833,0.542,,1.333
2013-04-30,14.167,14.958,0.792,,1.5
2013-05-01,5.833,6.625,0.792,,0.375
2013-05-02,6.042,6.625,0.583,,0.417
2013-05-03,7.5,8.167,0.667,,1.0
2013-05-04,7.792,8.25,0.458,,1.304
2013-05-05,6.542,6.75,0.208,,1.208
2013-05-06,9.167,9.792,0.625,,2.375
2013-05-07,3.87,4.304,0.435,,0.667
2013-05-08,7.833,8.792,0.958,,0.375
2013-05-09,12.083,13.5,1.417,,0.778
2013-05-10,11.042,12.167,1.125,,0.462
2013-05-11,14.375,16.167,1.792,,0.708
2013-05-12,9.5,10.417,0.917,,1.833
2013-05-13,9.125,10.208,1.083,,1.833
2013-05-14,8.0,9.042,1.042,,1.652
2013-05-15,5.75,6.417,0.667,,0.625
2013-05-16,6.583,7.167,0.583,,1.0
2013-05-17,4.435,4.826,0.391,,1.125
2013-05-18,5.417,6.083,0.667,,0.792
2013-05-19,3.375,3.375,0.0,,0.417
2013-05-20,9.292,10.5,1.208,,1.5
2013-05-21,10.292,11.208,0.917,,2.625
2013-05-22,12.458,13.208,0.75,,3.333
2013-05-23,11.5,12.292,0.792,,2.875
2013-05-24,8.458,9.292,0.833,,1.13
2013-05-25,5.667,6.083,0.417,,0.833
2013-05-26,3.375,3.708,0.333,,0.875
2013-05-27,3.913,4.348,0.435,,0.875
2013-05-28,3.0,3.042,0.042,,0.917
2013-05-29,3.227,3.591,0.364,,0.208
2013-05-30,12.542,13.167,0.625,,1.208
2013-05-31,10.917,11.667,0.75,,1.75
2013-06-01,13.542,14.708,1.167,,1.708
2013-06-02,7.833,8.042,0.208,,0.542
2013-06-03,9.0,9.917,0.917,,0.696
2013-06-04,8.125,9.417,1.292,,1.625
2013-06-05,8.292,9.292,1.0,,1.042
2013-06-06,9.913,10.783,0.87,,2.042
2013-06-07,9.042,9.75,0.708,,1.458
2013-06-08,9.667,10.208,0.542,,2.708
2013-06-09,4.667,4.833,0.167,,1.167
2013-06-10,4.542,5.0,0.458,,1.167
2013-06-11,9.333,10.208,0.875,,1.875
2013-06-12,8.292,9.208,0.917,,1.0
2013-06-13,7.333,8.208,0.875,,1.304
2013-06-14,7.958,9.0,1.042,,1.667
2013-06-15,10.542,11.458,0.917,,1.417
2013-06-16,5.522,6.478,0.957,,1.0
2013-06-17,7.042,8.167,1.125,,1.167
2013-06-18,10.208,11.917,1.708,,1.682
2013-06-19,13.125,16.625,3.5,,1.167
2013-06-20,8.042,8.333,0.292,,0.833
2013-06-21,9.125,9.792,0.667,,0.25
2013-06-22,7.375,7.875,0.5,,1.292
2013-06-23,8.833,9.333,0.5,,1.391
2013-06-24,9.042,9.833,0.792,,0.875
2013-06-25,6.708,7.792,1.083,,0.75
2013-06-26,11.913,13.217,1.304,,0.667
2013-06-27,8.25,9.042,0.792,,0.958
2013-06-28,12.875,14.0,1.125,,2.125
2013-06-29,6.583,7.75,1.167,,1.083
2013-06-30,2.583,2.792,0.208,,0.583
2013-07-01,2.292,2.75,0.458,,0.417
2013-07-02,2.375,2.875,0.5,,0.25
2013-07-03,4.958,5.75,0.792,,0.13
2013-07-04,12.0,15.333,3.333,,0.958
2013-07-05,5.625,8.792,3.167,,0.333
2013-07-06,3.913,4.696,0.783,,0.542
2013-07-07,5.833,7.083,1.25,,0.625
2013-07-08,6.792,9.958,3.167,,1.583
2013-07-09,7.667,9.208,1.542,,2.458
2013-07-10,8.25,9.833,1.583,,3.083
2013-07-11,7.375,8.958,1.583,,1.958
2013-07-12,7.167,8.75,1.583,,1.375
2013-07-13,8.333,9.875,1.542,,1.87
2013-07-14,5.625,6.333,0.708,,1.125
2013-07-15,7.292,8.583,1.292,,0.625
2013-07-16,5.696,8.696,3.0,,1.0
2013-07-17,5.208,6.708,1.5,,0.75
2013-07-18,8.333,10.208,1.875,,1.292
2013-07-19,7.542,8.042,0.5,,1.435
2013-07-20,9.333,10.417,1.083,,2.375
2013-07-21,5.667,6.042,0.375,,1.583
2013-07-22,8.0,8.917,0.917,,2.333
2013-07-23,9.292,10.417,1.125,,3.174
2013-07-24,6.909,7.636,0.727,,1.591
2013-07-25,6.667,7.708,1.042,,1.958
2013-07-26,8.261,9.435,1.174,,1.75
2013-07-27,6.458,6.833,0.375,,1.625
2013-07-28,6.792,7.125,0.333,,1.375
2013-07-29,11.75,13.583,1.833,,1.958
2013-07-30,15.917,18.917,3.0,,2.667
2013-07-31,10.042,11.583,1.542,,2.125
2013-08-01,8.375,9.667,1.292,,1.292
2013-08-02,9.833,11.0,1.167,,0.87
2013-08-03,5.875,6.5,0.625,,1.375
2013-08-04,5.625,6.25,0.625,,0.625
2013-08-05,8.783,11.304,2.522,,0.875
2013-08-06,7.667,9.458,1.792,,0.958
2013-08-07,8.625,9.792,1.167,,1.917
2013-08-08,8.208,8.958,0.75,,1.708
2013-08-09,10.083,10.792,0.708,,2.083
2013-08-10,9.625,10.333,0.708,,3.125
2013-08-11,7.625,7.833,0.208,,2.25
2013-08-12,10.833,11.458,0.625,,1.609
2013-08-13,8.958,9.542,0.583,,1.333
2013-08-14,9.042,9.583,0.542,,2.208
2013-08-15,5.0,5.609,0.609,,2.083
2013-08-16,4.083,5.333,1.25,,1.0
2013-08-17,3.917,5.958,2.042,,0.875
2013-08-18,1.542,2.792,1.25,,0.833
2013-08-19,2.75,4.875,2.125,,0.708
2013-08-20,1.75,3.375,1.625,,0.5
2013-08-21,3.609,5.261,1.652,,0.833
2013-08-22,7.125,8.833,1.708,,1.609
2013-08-23,7.208,8.75,1.542,,1.667
2013-08-24,9.125,10.667,1.542,,0.708
2013-08-25,2.261,3.609,1.348,,0.125
2013-08-26,7.25,8.375,1.125,,0.417
2013-08-27,5.583,6.958,1.375,,1.125
2013-08-28,5.708,6.542,0.833,,1.75
2013-08-29,4.625,5.542,0.917,,1.375
2013-08-30,5.292,6.792,1.5,,1.5
2013-08-31,3.125,5.208,2.083,,0.667
2013-09-01,3.833,3.958,0.125,,1.261
2013-09-02,3.333,5.667,2.333,,0.375
2013-09-03,5.708,10.5,4.792,,0.417
2013-09-04,8.304,9.522,1.217,,0.708
2013-09-05,6.0,7.25,1.25,,0.667
2013-09-06,7.083,8.5,1.417,,0.75
2013-09-07,10.458,11.958,1.5,,0.917
2013-09-08,6.208,7.042,0.833,,0.458
2013-09-09,7.375,8.292,0.917,,0.958
2013-09-10,6.458,7.5,1.042,,1.125
2013-09-11,7.125,8.667,1.542,,1.435
2013-09-12,7.208,8.792,1.583,,1.833
2013-09-13,6.0,7.667,1.667,,1.208
2013-09-14,7.261,8.087,0.826,,2.25
2013-09-15,4.958,5.458,0.5,,0.125
2013-09-16,1.333,1.625,0.292,,0.083
2013-09-17,6.0,7.208,1.208,,0.667
2013-09-18,8.917,10.375,1.458,,0.958
2013-09-19,7.167,8.042,0.875,,1.375
2013-09-20,4.583,5.667,1.083,,1.25
2013-09-21,4.667,5.417,0.75,,0.87
2013-09-22,3.75,4.167,0.417,,1.042
2013-09-23,4.0,4.542,0.542,,1.208
2013-09-24,8.217,9.174,0.957,,0.875
2013-09-25,8.182,9.136,0.955,,1.364
2013-09-26,4.958,5.625,0.667,,0.0
2013-09-27,7.292,8.0,0.708,,0.625
2013-09-28,6.792,7.833,1.042,,0.958
2013-09-29,3.417,3.667,0.25,,0.833
2013-09-30,8.917,10.333,1.417,,1.125
2013-10-01,9.708,10.75,1.042,,0.913
2013-10-02,8.667,9.708,1.042,,1.208
2013-10-03,7.917,8.833,0.917,,1.083
2013-10-04,11.435,12.478,1.043,,1.125
2013-10-05,15.333,17.042,1.708,,0.208
2013-10-06,7.958,8.875,0.917,,0.958
2013-10-07,7.417,9.708,2.292,,1.542
2013-10-08,5.083,5.708,0.625,,1.042
2013-10-09,7.792,9.167,1.375,,0.667
2013-10-10,8.333,10.375,2.042,,1.792
2013-10-11,5.292,6.167,0.875,,0.087
2013-10-12,6.542,6.917,0.375,,1.25
2013-10-13,5.458,5.792,0.333,,0.958
2013-10-14,8.217,9.13,0.913,,1.125
2013-10-15,15.667,20.208,4.542,,0.542
2013-10-16,5.292,6.25,0.958,,0.417
2013-10-17,6.458,7.375,0.917,,0.792
2013-10-18,13.417,15.708,2.292,,0.792
2013-10-19,14.583,16.083,1.5,,0.5
2013-10-20,9.958,10.833,0.875,,0.0
2013-10-21,9.625,11.417,1.792,,0.652
2013-10-22,9.583,11.083,1.5,,0.542
2013-10-23,14.792,16.792,2.0,,0.375
2013-10-24,13.696,15.652,1.957,,0.667
2013-10-25,11.083,12.0,0.917,,0.042
2013-10-26,6.458,6.958,0.5,,0.583
2013-10-27,5.875,6.208,0.333,,0.625
2013-10-28,11.375,13.125,1.75,,0.583
2013-10-29,12.917,14.958,2.042,,1.0
2013-10-30,9.875,11.25,1.375,,1.583
2013-10-31,11.5,12.708,1.208,,1.174
2013-11-01,12.625,14.292,1.667,,1.167
2013-11-02,15.625,17.167,1.542,,1.458
2013-11-03,10.826,11.957,1.13,,1.375
2013-11-04,7.458,8.0,0.542,,0.875
2013-11-05,11.5,12.875,1.375,,1.375
2013-11-06,11.5,14.458,2.958,,0.917
2013-11-07,10.833,13.208,2.375,,1.125
2013-11-08,12.583,14.042,1.458,,2.458
2013-11-09,8.667,11.333,2.667,,1.208
2013-11-10,4.0,4.292,0.292,,0.783
2013-11-11,4.625,5.5,0.875,,0.625
2013-11-12,7.75,9.583,1.833,,1.208
2013-11-13,9.478,11.043,1.565,,0.875
2013-11-14,10.292,13.583,3.292,,0.833
2013-11-15,13.125,15.792,2.667,,0.792
2013-11-16,12.125,13.833,1.708,,1.542
2013-11-17,8.875,10.0,1.125,,2.0
2013-11-18,7.583,8.792,1.208,,1.042
2013-11-19,8.292,9.75,1.458,,0.792
2013-11-20,9.292,10.75,1.458,,1.0
2013-11-21,14.333,21.792,7.458,,1.25
2013-11-22,12.375,14.375,2.0,,1.458
2013-11-23,11.217,12.13,0.913,,1.208
2013-11-24,8.208,9.125,0.917,,1.958
2013-11-25,6.75,7.125,0.375,,1.208
2013-11-26,9.625,11.167,1.542,,1.167
2013-11-27,10.091,12.273,2.182,,1.273
2013-11-28,8.542,10.125,1.583,,1.083
2013-11-29,10.0,12.375,2.375,,0.958
2013-11-30,10.667,11.875,1.208,,1.217
2013-12-01,10.0,11.0,1.0,,1.167
2013-12-02,12.545,13.909,1.364,,1.818
2013-12-03,13.348,15.957,2.609,,1.375
2013-12-04,12.458,14.333,1.875,,1.708
2013-12-05,13.958,16.167,2.208,,1.958
2013-12-06,15.0,16.792,1.792,,5.0
2013-12-07,11.792,12.75,0.958,,1.833
2013-12-08,11.583,12.625,1.042,,1.042
2013-12-09,17.0,25.292,8.292,,1.958
2013-12-10,9.375,10.75,1.375,,1.783
2013-12-11,11.667,14.958,3.292,,1.875
2013-12-12,11.125,14.792,3.667,,1.167
2013-12-13,14.174,19.217,5.043,,1.708
2013-12-14,10.875,12.0,1.125,,1.417
2013-12-15,9.833,10.875,1.042,,2.625
2013-12-16,10.875,13.417,2.542,,1.167
2013-12-17,13.667,17.25,3.583,,1.042
2013-12-18,18.333,23.125,4.792,,0.625
2013-12-19,14.583,21.083,6.5,,0.708
2013-12-20,10.25,12.583,2.333,,1.348
2013-12-21,8.25,9.125,0.875,,1.0
2013-12-22,7.125,7.75,0.625,,0.833
2013-12-23,10.739,11.783,1.043,,0.542
2013-12-24,11.833,15.25,3.417,,0.917
2013-12-25,14.042,16.5,2.458,,1.042
2013-12-26,23.25,35.375,12.125,,1.167
2013-12-27,12.333,14.708,2.375,,2.458
2013-12-28,7.833,8.708,0.875,,1.167
2013-12-29,5.792,6.167,0.375,,1.25
2013-12-30,14.167,17.167,3.0,,1.174
2013-12-31,13.417,14.958,1.542,,1.583
2014-01-01,3.333,3.583,0.25,,1.042
2014-01-02,4.522,4.913,0.391,,1.292
2014-01-03,8.917,9.458,0.542,,1.0
2014-01-04,13.958,16.542,2.583,,1.304
2014-01-05,15.875,18.0,2.125,,2.458
2014-01-06,14.045,17.455,3.409,,2.136
2014-01-07,9.826,11.478,1.652,,1.25
2014-01-08,11.125,13.125,2.0,,1.208
2014-01-09,11.792,13.75,1.958,,1.125
2014-01-10,10.458,11.375,0.917,,1.458
2014-01-11,9.958,10.667,0.708,,1.917
2014-01-12,6.565,7.087,0.522,,0.958
2014-01-13,14.0,16.417,2.417,,0.833
2014-01-14,21.458,27.208,5.75,,1.913
2014-01-15,20.042,24.792,4.75,,1.167
2014-01-16,16.292,18.667,2.375,,1.875
2014-01-17,10.043,11.13,1.087,,2.958
2014-01-18,8.375,8.833,0.458,,1.125
2014-01-19,13.083,15.208,2.125,,1.875
2014-01-20,13.958,16.25,2.292,,2.167
2014-01-21,21.625,25.417,3.792,,2.25
2014-01-22,21.0,27.87,6.87,,1.667
2014-01-23,7.0,8.208,1.208,,1.0
2014-01-24,9.833,11.125,1.292,,1.0
2014-01-25,13.667,14.833,1.167,,1.792
2014-01-26,17.667,25.083,7.417,,1.5
2014-01-27,11.609,13.304,1.696,,1.167
2014-01-28,5.542,6.458,0.917,,1.042
2014-01-29,12.417,15.0,2.583,,1.042
2014-01-30,16.208,21.875,5.667,,1.333
2014-01-31,5.583,6.25,0.667,,1.292
2014-02-01,9.217,10.217,1.0,,1.125
2014-02-02,9.042,11.375,2.333,,0.917
2014-02-03,11.25,13.333,2.083,,1.304
2014-02-04,13.292,15.333,2.042,,1.167
2014-02-05,11.958,14.25,2.292,,1.667
2014-02-06,10.609,12.174,1.565,,1.25
2014-02-07,15.083,17.625,2.542,,2.042
2014-02-08,10.625,12.125,1.5,,1.625
2014-02-09,7.917,10.458,2.542,,1.042
2014-02-10,10.625,12.417,1.792,,1.542
2014-02-11,14.783,17.217,2.435,,1.708
2014-02-12,12.958,14.708,1.75,,2.583
2014-02-13,10.708,12.583,1.875,,1.565
2014-02-14,9.208,10.167,0.958,,1.583
2014-02-15,8.542,8.792,0.25,,3.042
2014-02-16,9.739,10.913,1.174,,1.75
2014-02-17,14.5,17.167,2.667,,2.292
2014-02-18,7.958,9.583,1.625,,1.0
2014-02-19,6.292,7.417,1.125,,1.167
2014-02-20,9.042,10.375,1.333,,1.042
2014-02-21,9.478,11.478,2.0,,1.208
2014-02-22,4.25,4.5,0.25,,0.333
2014-02-23,15.583,18.333,2.75,,1.565
2014-02-24,15.792,18.708,2.917,,2.333
2014-02-25,15.083,17.792,2.708,,1.792
2014-02-26,21.435,26.174,4.739,,1.667
2014-02-27,8.5,9.917,1.417,,1.625
2014-02-28,8.458,9.375,0.917,,1.333
2014-03-01,7.083,7.625,0.542,,1.25
2014-03-02,10.875,12.292,1.417,,1.208
2014-03-03,19.435,24.957,5.522,,2.167
2014-03-04,12.167,13.667,1.5,,1.583
2014-03-05,7.458,8.75,1.292,,1.217
2014-03-06,11.375,12.708,1.333,,1.167
2014-03-07,19.208,21.875,2.667,,1.75
2014-03-08,8.957,9.478,0.522,,1.0
2014-03-09,15.25,20.625,5.375,,1.208
2014-03-10,6.125,7.667,1.542,,1.167
