date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-07-01,174.792,5.25,6.25,7.333,1.083,18.042,27.5,180.042
2011-07-02,176.625,8.542,9.042,10.542,1.5,23.542,34.5,185.167
2011-07-03,174.125,6.0,3.75,4.75,1.0,24.375,35.917,180.125
2011-07-04,174.875,4.708,6.591,7.727,1.136,19.417,30.833,179.583
2011-07-05,185.292,7.208,8.375,9.542,1.167,27.25,37.708,192.5
2011-07-06,181.455,10.727,12.833,14.917,2.083,9.708,16.542,192.182
2011-07-07,173.0,5.375,6.583,9.125,2.542,8.917,16.333,178.375
2011-07-08,174.292,6.042,5.917,8.208,2.292,11.417,20.333,180.333
2011-07-09,175.542,8.667,7.25,9.417,2.167,13.167,22.208,184.208
2011-07-10,176.375,7.75,7.792,9.333,1.542,15.167,23.708,184.125
2011-07-11,177.75,10.417,11.739,13.87,2.13,16.583,22.875,188.167
2011-07-12,178.0,11.455,10.458,12.833,2.375,15.083,22.917,189.455
2011-07-13,177.375,10.417,7.5,10.917,3.417,10.75,17.667,187.792
2011-07-14,178.042,11.167,7.625,10.75,3.125,14.091,20.625,189.208
2011-07-15,178.5,11.083,8.667,10.292,1.625,21.333,27.958,189.583
2011-07-16,178.542,13.833,11.208,13.375,2.167,23.958,32.542,192.375
2011-07-17,176.083,11.125,6.583,7.833,1.25,15.917,23.167,187.208
2011-07-18,174.955,6.091,5.783,7.087,1.304,8.667,14.917,181.045
2011-07-19,173.833,4.292,2.417,3.667,1.25,14.625,37.083,178.125
2011-07-20,177.167,2.167,1.958,2.875,0.917,16.125,42.958,179.333
2011-07-21,180.333,3.458,3.208,3.708,0.5,11.25,23.667,183.792
2011-07-22,181.083,7.708,4.125,5.042,0.917,16.5,29.25,188.792
2011-07-23,182.583,8.542,6.792,8.375,1.583,17.333,26.167,191.125
2011-07-24,184.136,11.091,9.625,11.167,1.542,19.25,25.917,195.227
2011-07-25,185.25,19.625,11.783,13.609,1.826,36.042,44.958,204.875
2011-07-26,182.083,11.083,8.375,10.042,1.667,23.0,32.542,193.167
2011-07-27,180.833,9.708,7.792,10.375,2.583,11.833,17.458,190.542
2011-07-28,179.833,10.458,6.792,9.417,2.625,12.875,20.167,190.292
2011-07-29,177.043,9.87,5.792,8.333,2.542,11.364,19.739,186.913
2011-07-30,175.542,7.875,5.667,8.583,2.917,12.542,21.25,183.417
2011-07-31,174.458,9.667,5.417,6.75,1.333,15.0,24.208,184.125
2011-08-01,179.542,15.75,17.522,20.348,2.826,24.917,33.625,195.292
2011-08-02,178.667,12.833,13.792,15.708,1.917,28.583,36.167,191.5
2011-08-03,175.917,10.25,9.167,11.708,2.542,15.958,23.583,186.167
2011-08-04,174.682,7.045,5.417,7.0,1.583,10.5,15.792,181.727
2011-08-05,174.833,6.583,5.917,7.417,1.5,14.083,20.375,181.417
2011-08-06,173.917,7.333,5.25,7.583,2.333,7.958,14.5,181.25
2011-08-07,174.0,9.25,3.667,5.208,1.542,9.167,15.583,183.25
2011-08-08,176.333,8.292,6.87,9.13,2.261,14.792,23.375,184.625
2011-08-09,176.625,8.792,7.208,9.083,1.875,15.25,23.5,185.417
2011-08-10,174.636,7.091,5.833,8.333,2.5,12.333,19.667,181.727
2011-08-11,174.25,6.667,4.583,7.708,3.125,10.652,17.708,180.917
2011-08-12,175.25,6.625,5.583,9.083,3.5,10.958,16.625,181.875
2011-08-13,176.208,7.125,5.667,7.125,1.458,10.375,16.708,183.333
2011-08-14,177.583,6.042,4.0,5.042,1.042,7.667,12.75,183.625
2011-08-15,180.375,7.0,5.609,6.652,1.043,13.375,21.25,187.375
2011-08-16,175.714,7.143,5.917,7.0,1.083,16.292,26.609,182.857
2011-08-17,174.087,8.087,6.875,8.125,1.25,18.625,27.583,182.174
2011-08-18,182.125,6.375,6.292,7.125,0.833,17.875,24.125,188.5
2011-08-19,187.083,6.667,3.542,4.167,0.625,16.417,22.292,193.75
2011-08-20,186.375,7.583,5.708,6.25,0.542,15.958,23.208,193.958
2011-08-21,181.083,7.0,5.458,6.083,0.625,9.042,17.833,188.083
2011-08-22,185.045,13.864,13.261,15.0,1.739,9.833,16.958,198.909
2011-08-23,178.208,9.292,9.917,12.667,2.75,9.792,15.417,187.5
2011-08-24,178.25,10.458,8.25,10.292,2.042,16.208,23.625,188.708
2011-08-25,179.667,15.25,10.333,12.667,2.333,22.125,32.667,194.917
2011-08-26,176.5,12.208,12.292,15.25,2.958,15.364,22.217,188.708
2011-08-27,178.125,15.208,9.583,13.583,4.0,16.75,25.292,193.333
2011-08-28,176.773,9.955,8.125,9.583,1.458,19.917,26.875,186.727
2011-08-29,177.167,10.458,9.261,11.174,1.913,21.5,29.083,187.625
2011-08-30,177.833,11.458,10.625,13.0,2.375,23.042,27.625,189.292
2011-08-31,180.292,12.583,9.0,10.5,1.5,23.167,33.625,192.875
2011-09-01,179.167,11.792,9.792,11.083,1.292,21.833,32.75,190.958
2011-09-02,172.708,4.833,3.0,4.292,1.292,11.292,22.708,177.542
2011-09-03,175.909,3.409,1.292,1.833,0.542,10.167,32.625,179.318
2011-09-04,177.25,3.208,1.708,2.0,0.292,9.042,26.917,180.458
2011-09-05,181.208,7.375,4.217,4.826,0.609,10.042,20.208,188.583
2011-09-06,187.125,8.5,8.833,10.667,1.833,10.708,17.042,195.625
2011-09-07,187.583,8.042,9.826,11.13,1.304,16.364,21.348,195.625
2011-09-08,187.208,11.083,10.875,12.125,1.25,25.958,32.958,198.292
2011-09-09,185.455,19.318,15.125,17.0,1.875,32.75,37.375,204.773
2011-09-10,181.958,16.458,11.458,14.125,2.667,22.75,30.833,198.417
2011-09-11,178.625,10.792,7.083,8.958,1.875,14.125,22.125,189.417
2011-09-12,179.667,10.458,9.696,12.217,2.522,14.792,22.542,190.125
2011-09-13,181.708,12.083,10.75,13.083,2.333,20.042,27.875,193.792
2011-09-14,181.167,12.375,12.333,14.583,2.25,20.261,27.522,193.542
2011-09-15,179.182,5.955,9.458,11.667,2.208,14.708,19.542,185.136
2011-09-16,176.833,4.125,7.833,10.917,3.083,9.958,14.292,180.958
2011-09-17,175.375,4.792,6.75,8.708,1.958,10.125,13.917,180.167
2011-09-18,176.5,3.25,4.5,6.042,1.542,7.417,16.083,179.75
2011-09-19,182.708,3.5,2.957,3.478,0.522,4.708,11.417,186.208
2011-09-20,181.542,2.708,3.083,3.542,0.458,3.417,9.292,184.25
2011-09-21,183.273,1.864,1.958,2.167,0.208,9.083,17.625,185.136
2011-09-22,184.348,4.435,5.375,5.958,0.583,5.522,12.304,188.783
2011-09-23,188.333,7.417,11.083,12.875,1.792,11.125,16.875,195.75
2011-09-24,188.583,7.292,13.917,15.458,1.542,14.708,20.25,195.875
2011-09-25,186.708,10.75,10.833,11.708,0.875,12.917,18.208,197.458
2011-09-26,185.125,14.708,15.391,17.174,1.783,21.75,26.292,199.833
2011-09-27,185.667,18.958,16.833,18.75,1.917,23.042,27.625,204.625
2011-09-28,185.409,16.909,17.0,19.667,2.667,24.375,27.917,202.318
2011-09-29,184.0,10.5,13.625,14.875,1.25,22.208,27.417,194.5
2011-09-30,184.125,5.958,5.875,6.458,0.583,16.208,23.958,190.083
2011-10-01,184.5,7.5,5.917,6.458,0.542,11.833,17.792,192.0
2011-10-02,187.167,7.417,7.083,7.667,0.583,8.083,14.542,194.583
2011-10-03,185.042,4.083,6.0,6.696,0.696,7.75,12.25,189.125
2011-10-04,185.364,10.136,11.625,13.542,1.917,10.542,15.5,195.5
2011-10-05,184.333,10.792,13.75,15.292,1.542,9.13,12.333,195.125
2011-10-06,187.708,9.833,11.083,13.167,2.083,22.5,25.333,197.542
2011-10-07,190.333,9.25,13.792,15.375,1.583,44.25,48.125,199.583
2011-10-08,189.083,8.417,14.167,15.958,1.792,22.042,26.333,197.5
2011-10-09,190.083,10.583,13.542,15.0,1.458,42.5,45.583,200.667
2011-10-10,186.091,10.227,10.783,11.435,0.652,36.667,38.958,196.318
2011-10-11,187.792,13.667,17.625,21.583,3.958,36.875,39.458,201.458
2011-10-12,191.458,15.125,17.792,20.25,2.458,42.625,48.792,206.583
2011-10-13,187.625,12.25,15.792,17.125,1.333,45.625,49.292,199.875
2011-10-14,183.364,11.773,14.958,18.833,3.875,26.75,32.042,195.136
2011-10-15,185.333,8.583,9.917,11.75,1.833,18.292,25.792,193.917
2011-10-16,187.0,3.917,5.083,5.375,0.292,26.5,33.917,190.917
2011-10-17,185.583,4.542,6.478,6.565,0.087,16.083,22.0,190.125
2011-10-18,187.375,7.875,12.208,14.125,1.917,12.667,17.292,195.25
2011-10-19,188.042,9.917,16.5,19.958,3.458,13.75,18.042,197.958
2011-10-20,186.091,12.545,18.25,21.625,3.375,21.5,24.292,198.636
2011-10-21,185.0,12.417,17.875,19.792,1.917,18.348,23.625,197.417
2011-10-22,181.083,2.542,5.667,6.208,0.542,5.208,12.667,183.625
2011-10-23,180.458,5.167,4.917,5.25,0.333,6.875,14.083,185.625
2011-10-24,183.083,7.375,13.217,16.565,3.348,10.667,14.875,190.458
2011-10-25,183.708,1.75,4.583,4.958,0.375,10.708,14.75,185.458
2011-10-26,185.727,3.727,7.708,8.25,0.542,7.917,12.125,189.455
2011-10-27,186.833,8.125,15.0,17.833,2.833,13.75,16.458,194.958
2011-10-28,187.875,11.583,21.667,24.905,3.238,21.708,22.739,199.458
2011-10-29,185.75,12.292,17.75,20.125,2.375,20.0,25.5,198.042
2011-10-30,185.25,13.167,15.125,17.292,2.167,9.208,13.042,198.417
2011-10-31,184.75,5.542,7.739,7.957,0.217,11.625,16.75,190.292
2011-11-01,184.773,11.045,15.708,18.75,3.042,14.958,19.292,195.818
2011-11-02,184.917,12.792,18.167,20.417,2.25,16.458,19.625,197.708
2011-11-03,185.208,17.667,15.125,17.833,2.708,19.417,23.375,202.875
2011-11-04,185.042,14.917,15.0,17.958,2.958,21.5,23.917,199.958
2011-11-05,183.25,13.083,14.333,15.625,1.292,11.917,17.125,196.333
2011-11-06,183.125,11.875,7.75,8.292,0.542,9.125,13.625,195.0
2011-11-07,185.773,11.273,7.957,8.261,0.304,12.0,17.542,197.045
2011-11-08,188.917,13.208,19.792,24.042,4.25,10.542,14.458,202.125
2011-11-09,185.458,8.333,12.125,13.083,0.958,8.5,13.042,193.792
2011-11-10,185.5,7.458,12.583,13.083,0.5,8.833,11.625,192.958
2011-11-11,187.696,16.043,20.667,26.25,5.583,14.958,17.792,203.739
2011-11-12,188.75,12.708,14.375,22.042,7.667,16.958,18.75,201.458
2011-11-13,191.167,8.625,12.583,12.792,0.208,42.083,40.292,199.792
2011-11-14,192.208,10.292,17.391,20.261,2.87,39.417,40.708,202.5
2011-11-15,190.625,9.25,16.583,21.5,4.917,16.25,19.75,199.875
2011-11-16,188.25,10.542,18.917,24.875,5.958,9.833,11.0,198.792
2011-11-17,187.864,10.773,18.958,21.167,2.208,18.083,19.083,198.636
2011-11-18,183.957,6.348,13.208,13.458,0.25,11.417,14.783,190.304
2011-11-19,184.042,5.25,6.792,7.333,0.542,10.292,16.917,189.292
2011-11-20,186.667,1.417,3.292,3.292,0.0,10.261,13.833,188.083
2011-11-21,186.875,3.583,8.87,9.261,0.391,3.417,7.417,190.458
2011-11-22,189.0,8.4,19.9,25.8,5.9,6.708,8.875,197.4
2011-11-23,187.458,3.083,8.292,8.792,0.5,20.042,22.5,190.542
2011-11-24,186.458,2.375,7.583,8.042,0.458,5.667,7.833,188.833
2011-11-25,188.364,5.591,14.75,15.542,0.792,11.417,12.458,193.955
2011-11-26,189.875,13.042,23.958,30.667,6.708,19.208,16.833,202.917
2011-11-27,188.417,10.333,15.167,16.167,1.0,29.333,32.875,198.75
2011-11-28,194.143,22.857,22.348,37.391,15.043,23.167,26.083,217.0
2011-11-29,,,20.333,33.208,12.875,26.958,27.417,
2011-11-30,185.6,12.6,19.417,34.625,15.208,26.708,30.583,198.2
2011-12-01,185.75,8.125,4.958,5.417,0.458,1.958,3.75,193.875
2011-12-02,186.167,7.75,11.708,13.333,1.625,4.583,6.042,193.917
2011-12-03,186.545,6.682,7.208,9.25,2.042,4.417,5.958,193.227
2011-12-04,187.417,6.375,6.917,7.542,0.625,9.375,9.708,193.792
2011-12-05,189.875,10.792,16.13,22.522,6.391,16.667,16.833,200.667
2011-12-06,189.955,17.591,28.208,38.0,9.792,18.375,16.958,207.545
2011-12-07,190.208,19.458,24.625,37.208,12.583,20.708,18.0,209.667
2011-12-08,190.087,10.043,9.292,9.75,0.458,22.833,21.0,200.13
2011-12-09,186.708,3.75,4.125,4.125,0.0,10.292,11.292,190.458
2011-12-10,186.583,2.833,3.0,3.0,0.0,11.542,10.917,189.417
2011-12-11,187.455,6.909,8.167,8.5,0.333,17.958,18.792,194.364
2011-12-12,189.042,19.875,25.261,39.087,13.826,28.958,25.208,208.917
2011-12-13,190.542,16.583,23.208,33.667,10.458,28.125,25.958,207.125
2011-12-14,190.818,14.0,23.583,35.375,11.792,25.0,21.917,204.818
2011-12-15,190.083,5.917,8.913,9.348,0.435,25.913,27.13,196.0
2011-12-16,187.958,2.042,4.083,4.375,0.292,4.333,6.792,190.0
2011-12-17,188.591,5.273,8.958,9.917,0.958,6.625,6.042,193.864
2011-12-18,189.708,8.375,13.042,14.917,1.875,17.042,16.292,198.083
2011-12-19,188.75,5.042,10.043,11.087,1.043,9.188,7.125,193.792
2011-12-20,191.455,16.636,25.083,37.167,12.083,10.167,11.042,208.091
2011-12-21,192.792,16.333,28.042,38.167,10.125,19.25,20.792,209.125
2011-12-22,188.667,6.708,8.917,9.542,0.625,19.083,23.625,195.375
