date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,7.083333333333333,9.208333333333334,12.125,2.9166666666666665,,46.125
2011-01-02,6.869565217391305,7.75,10.75,3.0,,14.375
2011-01-03,7.5,11.5,15.125,3.625,,38.25
2011-01-04,6.083333333333333,11.652173913043478,17.043478260869566,5.391304347826087,,20.083333333333332
2011-01-05,6.458333333333333,26.875,65.75,38.875,,20.541666666666668
2011-01-06,7.083333333333333,28.75,75.875,47.125,,16.375
2011-01-07,6.875,25.541666666666668,63.541666666666664,38.0,,19.083333333333332
2011-01-08,6.958333333333333,15.541666666666666,23.291666666666668,7.75,,17.75
2011-01-09,8.083333333333334,22.583333333333332,52.291666666666664,29.708333333333332,,36.958333333333336
2011-01-10,10.625,31.708333333333332,100.125,68.41666666666667,,65.79166666666667
2011-01-11,7.375,24.125,64.04166666666667,39.916666666666664,,26.333333333333332
2011-01-12,6.75,26.958333333333332,57.75,30.791666666666668,,21.083333333333332
2011-01-13,7.208333333333333,23.791666666666668,44.166666666666664,20.375,,28.583333333333332
2011-01-14,7.521739130434782,26.08695652173913,70.1304347826087,44.04347826086956,,29.26086956521739
2011-01-15,7.083333333333333,23.583333333333332,37.166666666666664,13.583333333333334,,17.25
2011-01-16,6.260869565217392,21.583333333333332,47.0,25.416666666666668,,17.791666666666668
2011-01-17,5.666666666666667,23.666666666666668,57.875,34.208333333333336,,12.708333333333334
2011-01-18,5.791666666666667,24.291666666666668,49.791666666666664,25.5,,21.958333333333332
2011-01-19,6.208333333333333,21.73913043478261,43.30434782608695,21.565217391304348,,20.166666666666668
2011-01-20,5.708333333333333,24.041666666666668,57.958333333333336,33.916666666666664,,9.166666666666666
2011-01-21,5.375,22.791666666666668,58.666666666666664,35.875,,12.916666666666666
2011-01-22,6.166666666666667,14.125,26.458333333333332,12.333333333333334,,17.291666666666668
2011-01-23,5.375,21.5,50.791666666666664,29.291666666666668,,13.041666666666666
2011-01-24,5.375,18.333333333333332,34.5,16.166666666666668,,14.375
2011-01-25,6.375,22.0,48.041666666666664,26.041666666666668,,19.333333333333332
2011-01-26,5.916666666666667,25.416666666666668,59.041666666666664,33.625,,12.041666666666666
2011-01-27,7.291666666666667,32.083333333333336,80.33333333333333,48.25,,29.0
2011-01-28,6.875,23.041666666666668,60.125,37.083333333333336,,37.5
2011-01-29,5.875,16.916666666666668,26.0,9.083333333333334,,18.0
2011-01-30,6.521739130434782,27.666666666666668,70.41666666666667,42.75,,17.333333333333332
2011-01-31,7.041666666666667,31.833333333333332,85.625,53.791666666666664,,26.375
2011-02-01,6.583333333333333,20.458333333333332,31.875,11.416666666666666,,36.625
2011-02-02,4.833333333333333,17.73913043478261,34.47826086956522,16.73913043478261,,9.565217391304348
2011-02-03,5.666666666666667,24.708333333333332,56.291666666666664,31.583333333333332,,20.083333333333332
2011-02-04,6.541666666666667,28.666666666666668,68.04166666666667,39.375,,31.083333333333332
2011-02-05,7.0,19.416666666666668,29.875,10.458333333333334,,49.666666666666664
2011-02-06,8.166666666666666,21.625,51.041666666666664,29.416666666666668,,69.83333333333333
2011-02-07,6.875,25.083333333333332,53.25,28.166666666666668,,27.041666666666668
2011-02-08,4.125,15.791666666666666,30.708333333333332,14.916666666666666,,10.708333333333334
2011-02-09,5.5,17.625,36.208333333333336,18.583333333333332,,17.25
2011-02-10,5.75,25.333333333333332,64.83333333333333,39.5,,14.916666666666666
2011-02-11,5.208333333333333,19.75,42.833333333333336,23.083333333333332,,8.833333333333334
2011-02-12,6.083333333333333,17.333333333333332,24.416666666666668,7.083333333333333,,13.958333333333334
2011-02-13,6.6521739130434785,23.541666666666668,46.666666666666664,23.125,,17.0
2011-02-14,6.791666666666667,20.875,54.375,33.5,,14.75
2011-02-15,7.826086956521739,30.391304347826086,109.69565217391305,79.30434782608695,,36.26086956521739
2011-02-16,5.666666666666667,24.166666666666668,61.125,36.958333333333336,,17.5
2011-02-17,5.333333333333333,21.291666666666668,42.5,21.208333333333332,,15.083333333333334
2011-02-18,5.166666666666667,16.416666666666668,29.083333333333332,12.666666666666666,,14.125
2011-02-19,5.625,17.541666666666668,26.375,8.833333333333334,,15.458333333333334
2011-02-20,5.75,31.083333333333332,71.95833333333333,40.875,,12.583333333333334
2011-02-21,6.666666666666667,34.5,89.125,54.625,,25.333333333333332
2011-02-22,6.375,22.25,40.166666666666664,17.916666666666668,,25.625
2011-02-23,7.916666666666667,29.375,64.375,35.0,,23.958333333333332
2011-02-24,6.791666666666667,22.25,31.916666666666668,9.666666666666666,,38.208333333333336
2011-02-25,7.916666666666667,26.541666666666668,50.083333333333336,23.541666666666668,,40.875
2011-02-26,5.958333333333333,20.708333333333332,27.916666666666668,7.208333333333333,,13.708333333333334
2011-02-27,6.565217391304348,31.958333333333332,70.95833333333333,39.0,,10.541666666666666
2011-02-28,6.166666666666667,26.583333333333332,45.75,19.166666666666668,,13.0
2011-03-01,6.416666666666667,21.434782608695652,71.47826086956522,50.04347826086956,,25.958333333333332
2011-03-02,6.75,24.166666666666668,73.625,49.458333333333336,,25.916666666666668
2011-03-03,5.25,16.458333333333332,33.625,17.166666666666668,,18.5
2011-03-04,5.916666666666667,7.916666666666667,13.375,5.458333333333333,,16.291666666666668
2011-03-05,7.416666666666667,19.625,51.75,32.125,,14.391304347826088
2011-03-06,7.166666666666667,17.75,30.416666666666668,12.666666666666666,,27.625
2011-03-07,9.083333333333334,26.208333333333332,66.54166666666667,40.333333333333336,,53.958333333333336
2011-03-08,11.625,26.125,75.625,49.5,,61.208333333333336
2011-03-09,7.791666666666667,27.875,58.166666666666664,30.291666666666668,,32.666666666666664
2011-03-10,6.458333333333333,20.291666666666668,34.041666666666664,13.75,,20.333333333333332
2011-03-11,6.25,11.875,17.375,5.5,,27.125
2011-03-12,5.6521739130434785,22.791666666666668,39.625,16.833333333333332,,10.875
2011-03-13,6.208333333333333,29.565217391304348,60.56521739130435,31.0,,15.5
2011-03-14,6.333333333333333,32.083333333333336,62.0,29.916666666666668,,28.25
2011-03-15,7.25,37.041666666666664,78.125,41.083333333333336,,43.708333333333336
2011-03-16,6.583333333333333,24.291666666666668,38.0,13.708333333333334,,33.333333333333336
2011-03-17,6.833333333333333,21.333333333333332,35.666666666666664,14.333333333333334,,35.041666666666664
2011-03-18,6.333333333333333,12.875,17.25,4.375,,32.5
2011-03-19,6.041666666666667,26.375,42.833333333333336,16.458333333333332,,21.291666666666668
2011-03-20,6.125,24.0,48.375,24.375,,20.833333333333332
2011-03-21,6.0,28.5,63.875,35.375,,21.0
2011-03-22,6.916666666666667,37.541666666666664,74.08333333333333,36.541666666666664,,22.833333333333332
2011-03-23,6.208333333333333,22.208333333333332,42.666666666666664,20.458333333333332,,19.0
2011-03-24,6.416666666666667,15.916666666666666,23.458333333333332,7.541666666666667,,32.833333333333336
2011-03-25,4.875,7.791666666666667,9.958333333333334,2.1666666666666665,,15.25
2011-03-26,5.304347826086956,21.083333333333332,32.125,11.041666666666666,,12.5
2011-03-27,6.5,32.5,63.416666666666664,30.916666666666668,,25.125
2011-03-28,6.541666666666667,35.166666666666664,57.375,22.208333333333332,,37.791666666666664
2011-03-29,6.791666666666667,33.73913043478261,50.04347826086956,16.304347826086957,,35.75
2011-03-30,5.583333333333333,24.458333333333332,45.041666666666664,20.583333333333332,,35.541666666666664
2011-03-31,4.958333333333333,9.291666666666666,13.416666666666666,4.125,,19.083333333333332
2011-04-01,4.958333333333333,40.666666666666664,62.916666666666664,22.25,,38.291666666666664
2011-04-02,4.25,27.125,54.416666666666664,27.291666666666668,,41.25
2011-04-03,3.125,13.958333333333334,18.333333333333332,4.375,,24.375
2011-04-04,3.1666666666666665,25.791666666666668,41.583333333333336,15.791666666666666,,13.625
2011-04-05,3.5416666666666665,30.958333333333332,51.0,20.041666666666668,,16.416666666666668
2011-04-06,3.7083333333333335,32.041666666666664,45.458333333333336,13.416666666666666,,17.833333333333332
2011-04-07,3.125,26.458333333333332,45.875,19.416666666666668,,19.416666666666668
2011-04-08,3.5,23.583333333333332,49.208333333333336,25.625,,32.833333333333336
2011-04-09,3.6666666666666665,18.458333333333332,27.583333333333332,9.125,,43.75
2011-04-10,3.875,12.583333333333334,16.166666666666668,3.5833333333333335,,28.208333333333332
2011-04-11,4.6521739130434785,30.375,53.0,22.625,,37.083333333333336
2011-04-12,3.875,21.208333333333332,47.416666666666664,26.208333333333332,,29.25
2011-04-13,4.0,20.17391304347826,30.17391304347826,10.0,,36.916666666666664
2011-04-14,4.166666666666667,32.125,56.791666666666664,24.666666666666668,,35.541666666666664
2011-04-15,4.416666666666667,34.125,74.04166666666667,39.916666666666664,,46.333333333333336
2011-04-16,4.791666666666667,26.791666666666668,37.75,10.958333333333334,,54.708333333333336
2011-04-17,3.25,19.083333333333332,25.375,6.291666666666667,,20.541666666666668
2011-04-18,3.5416666666666665,24.5,41.083333333333336,16.583333333333332,,26.25
2011-04-19,3.5416666666666665,23.458333333333332,38.541666666666664,15.083333333333334,,13.875
2011-04-20,3.6666666666666665,29.708333333333332,58.875,29.166666666666668,,20.08695652173913
2011-04-21,4.375,36.75,68.41666666666667,31.666666666666668,,28.791666666666668
2011-04-22,3.5416666666666665,33.166666666666664,57.25,24.083333333333332,,39.78260869565217
2011-04-23,3.75,21.708333333333332,31.333333333333332,9.625,,37.083333333333336
2011-04-24,3.625,9.166666666666666,11.208333333333334,2.0416666666666665,,33.583333333333336
2011-04-25,4.173913043478261,26.583333333333332,41.958333333333336,15.375,,36.166666666666664
2011-04-26,3.2916666666666665,24.875,37.583333333333336,12.708333333333334,,27.458333333333332
2011-04-27,3.5,19.40909090909091,28.0,8.590909090909092,,37.541666666666664
2011-04-28,3.5416666666666665,23.416666666666668,33.625,10.208333333333334,,25.875
2011-04-29,3.875,28.291666666666668,42.916666666666664,14.625,,25.958333333333332
2011-04-30,3.9166666666666665,26.75,40.291666666666664,13.541666666666666,,40.708333333333336
2011-05-01,2.9583333333333335,8.958333333333334,11.583333333333334,2.625,,77.375
2011-05-02,4.75,22.625,38.75,16.125,,181.58333333333334
2011-05-03,6.291666666666667,24.083333333333332,34.458333333333336,10.375,,139.45833333333334
2011-05-04,4.833333333333333,17.375,24.916666666666668,7.541666666666667,,71.29166666666667
2011-05-05,4.25,27.0,32.75,5.75,,55.75
2011-05-06,3.3333333333333335,23.625,30.25,6.625,,30.333333333333332
2011-05-07,3.125,22.583333333333332,33.416666666666664,10.833333333333334,,30.541666666666668
2011-05-08,3.9583333333333335,18.5,25.458333333333332,6.958333333333333,,60.458333333333336
2011-05-09,3.260869565217391,15.208333333333334,42.375,27.166666666666668,,33.583333333333336
2011-05-10,1.875,10.208333333333334,20.916666666666668,10.708333333333334,,16.833333333333332
2011-05-11,1.9565217391304348,11.173913043478262,26.217391304347824,15.043478260869565,,19.083333333333332
2011-05-12,2.875,16.541666666666668,44.625,28.083333333333332,,95.08333333333333
2011-05-13,3.2083333333333335,24.833333333333332,41.125,16.291666666666668,,63.041666666666664
2011-05-14,3.7083333333333335,25.541666666666668,35.333333333333336,9.791666666666666,,37.958333333333336
