date,CO_mean,NO2_mean,NOX_mean,NO_mean
2011-03-07,9.208333333333334,20.041666666666668,29.583333333333332,9.583333333333334
2011-03-08,8.625,21.75,35.416666666666664,13.666666666666666
2011-03-09,6.416666666666667,16.833333333333332,24.041666666666668,7.25
2011-03-10,4.391304347826087,14.958333333333334,21.833333333333332,6.875
2011-03-11,3.9166666666666665,8.041666666666666,11.375,3.3333333333333335
2011-03-12,2.8333333333333335,6.208333333333333,7.125,0.9583333333333334
2011-03-13,4.208333333333333,13.916666666666666,19.166666666666668,5.166666666666667
2011-03-14,4.333333333333333,13.791666666666666,23.125,9.375
2011-03-15,5.166666666666667,18.416666666666668,26.75,8.5
2011-03-16,4.583333333333333,19.5,31.727272727272727,12.363636363636363
2011-03-17,3.9583333333333335,9.0,11.666666666666666,2.5416666666666665
2011-03-18,3.9583333333333335,9.958333333333334,12.458333333333334,2.5833333333333335
2011-03-19,3.625,13.625,22.208333333333332,8.583333333333334
2011-03-20,3.217391304347826,10.666666666666666,14.083333333333334,3.5
2011-03-21,3.8333333333333335,12.625,15.458333333333334,3.125
2011-03-22,4.791666666666667,16.791666666666668,23.166666666666668,6.5
2011-03-23,4.0,15.708333333333334,23.541666666666668,8.041666666666666
2011-03-24,3.375,4.625,5.25,0.5833333333333334
2011-03-25,2.5416666666666665,3.5833333333333335,4.0,0.3333333333333333
2011-03-26,3.4583333333333335,8.782608695652174,10.608695652173912,1.9130434782608696
2011-03-27,5.5,15.916666666666666,23.708333333333332,7.708333333333333
2011-03-28,3.5833333333333335,8.5,9.833333333333334,1.2916666666666667
2011-03-29,4.086956521739131,14.695652173913043,18.73913043478261,4.217391304347826
2011-03-30,2.8260869565217392,8.166666666666666,9.291666666666666,1.2916666666666667
2011-03-31,2.7916666666666665,5.791666666666667,7.041666666666667,1.2916666666666667
2011-04-01,4.833333333333333,16.727272727272727,19.863636363636363,3.3181818181818183
2011-04-02,7.125,19.166666666666668,27.75,8.666666666666666
2011-04-03,,6.208333333333333,9.333333333333334,3.25
2011-04-04,,10.458333333333334,15.583333333333334,5.125
2011-04-05,,16.333333333333332,23.916666666666668,7.75
2011-04-06,,15.458333333333334,21.25,5.958333333333333
2011-04-07,,12.0,15.291666666666666,3.4583333333333335
2011-04-08,4.857142857142857,14.708333333333334,21.208333333333332,6.666666666666667
2011-04-09,3.2916666666666665,7.666666666666667,8.708333333333334,1.2083333333333333
2011-04-10,3.7916666666666665,9.791666666666666,10.791666666666666,1.1666666666666667
2011-04-11,5.041666666666667,20.608695652173914,27.91304347826087,7.521739130434782
2011-04-12,3.1666666666666665,7.333333333333333,8.75,1.4583333333333333
2011-04-13,3.5416666666666665,8.541666666666666,9.291666666666666,0.7083333333333334
2011-04-14,4.708333333333333,16.833333333333332,19.541666666666668,2.7916666666666665
2011-04-15,5.6521739130434785,22.47826086956522,32.26086956521739,9.91304347826087
2011-04-16,3.625,9.208333333333334,13.25,4.125
2011-04-17,3.0,8.916666666666666,12.333333333333334,3.4583333333333335
2011-04-18,3.4166666666666665,10.916666666666666,16.75,5.708333333333333
2011-04-19,2.2916666666666665,4.875,6.291666666666667,1.3333333333333333
2011-04-20,2.9583333333333335,8.041666666666666,11.5,3.375
2011-04-21,3.75,11.565217391304348,17.304347826086957,5.913043478260869
2011-04-22,4.791666666666667,21.0,30.75,9.916666666666666
2011-04-23,3.375,7.875,9.458333333333334,1.7083333333333333
2011-04-24,3.25,7.458333333333333,8.291666666666666,1.0833333333333333
2011-04-25,3.391304347826087,8.541666666666666,9.75,1.4166666666666667
2011-04-26,5.083333333333333,22.041666666666668,30.416666666666668,8.291666666666666
2011-04-27,3.0,8.173913043478262,10.304347826086957,2.217391304347826
2011-04-28,2.8333333333333335,6.208333333333333,7.333333333333333,0.9583333333333334
2011-04-29,3.5,10.541666666666666,13.625,3.1666666666666665
2011-04-30,3.0416666666666665,8.791666666666666,10.666666666666666,1.875
2011-05-01,2.5416666666666665,3.782608695652174,4.304347826086956,0.6086956521739131
2011-05-02,3.9583333333333335,11.375,14.125,2.7083333333333335
2011-05-03,3.875,10.0,12.0,2.125
2011-05-04,3.4166666666666665,9.666666666666666,13.083333333333334,3.4583333333333335
2011-05-05,2.6956521739130435,6.041666666666667,8.833333333333334,2.8333333333333335
2011-05-06,3.75,13.208333333333334,18.083333333333332,4.958333333333333
2011-05-07,2.3333333333333335,6.478260869565218,7.695652173913044,1.2173913043478262
2011-05-08,2.7916666666666665,5.791666666666667,6.625,1.0
2011-05-09,3.2916666666666665,9.043478260869565,10.91304347826087,2.0
2011-05-10,1.875,6.291666666666667,9.583333333333334,3.375
2011-05-11,3.5,16.304347826086957,23.434782608695652,7.173913043478261
2011-05-12,2.875,10.0,14.333333333333334,4.333333333333333
2011-05-13,2.2916666666666665,4.043478260869565,4.130434782608695,0.21739130434782608
2011-05-14,3.25,6.25,6.416666666666667,0.125
2011-05-15,3.3043478260869565,12.583333333333334,13.916666666666666,1.375
2011-05-16,3.3333333333333335,10.208333333333334,11.791666666666666,1.7083333333333333
2011-05-17,3.2083333333333335,8.75,9.75,0.9583333333333334
2011-05-18,3.7083333333333335,12.478260869565217,14.478260869565217,2.0
2011-05-19,3.7916666666666665,12.217391304347826,13.956521739130435,1.7391304347826086
2011-05-20,3.25,11.434782608695652,13.782608695652174,2.5652173913043477
2011-05-21,2.4166666666666665,8.045454545454545,10.272727272727273,2.227272727272727
2011-05-22,2.5,6.75,9.708333333333334,3.0416666666666665
2011-05-23,3.0416666666666665,12.041666666666666,18.416666666666668,6.375
2011-05-24,3.25,11.041666666666666,15.75,4.75
2011-05-25,3.5652173913043477,13.416666666666666,19.458333333333332,6.166666666666667
2011-05-26,3.7083333333333335,14.75,21.0,6.208333333333333
2011-05-27,3.7083333333333335,14.217391304347826,21.52173913043478,7.304347826086956
2011-05-28,4.125,14.583333333333334,24.125,9.541666666666666
2011-05-29,2.4583333333333335,5.375,8.666666666666666,3.375
2011-05-30,2.0,3.0,3.6666666666666665,0.7916666666666666
2011-05-31,3.0833333333333335,12.043478260869565,19.304347826086957,7.173913043478261
2011-06-01,4.333333333333333,16.333333333333332,27.666666666666668,11.291666666666666
2011-06-02,3.25,9.958333333333334,14.333333333333334,4.5
2011-06-03,3.75,12.25,18.083333333333332,5.958333333333333
2011-06-04,2.5652173913043477,6.25,8.291666666666666,2.0
2011-06-05,2.625,7.0,8.375,1.5
2011-06-06,3.5,10.333333333333334,13.541666666666666,3.2083333333333335
2011-06-07,3.4166666666666665,12.791666666666666,17.208333333333332,4.416666666666667
2011-06-08,2.5,7.125,8.458333333333334,1.5
2011-06-09,3.3333333333333335,7.208333333333333,9.583333333333334,2.4583333333333335
2011-06-10,4.0,13.818181818181818,18.227272727272727,4.409090909090909
2011-06-11,3.1666666666666665,12.375,16.375,3.875
2011-06-12,3.2916666666666665,10.208333333333334,14.375,4.333333333333333
2011-06-13,2.2916666666666665,3.625,4.291666666666667,0.5416666666666666
2011-06-14,3.0,8.375,11.291666666666666,3.125
2011-06-15,3.5,12.583333333333334,20.208333333333332,7.541666666666667
2011-06-16,3.7916666666666665,15.75,23.25,7.5
2011-06-17,3.4166666666666665,13.833333333333334,20.5,6.833333333333333
2011-06-18,3.25,11.833333333333334,19.0,7.25
2011-06-19,2.8333333333333335,8.25,11.5,3.5416666666666665
2011-06-20,3.75,13.217391304347826,20.652173913043477,7.217391304347826
2011-06-21,1.875,3.9583333333333335,4.458333333333333,0.4166666666666667
2011-06-22,2.7083333333333335,7.916666666666667,11.666666666666666,3.7916666666666665
2011-06-23,1.25,4.375,6.333333333333333,2.0416666666666665
2011-06-24,1.173913043478261,3.5652173913043477,5.260869565217392,1.7826086956521738
2011-06-25,2.1666666666666665,6.541666666666667,11.125,4.625
2011-06-26,3.125,7.708333333333333,15.791666666666666,8.25
2011-06-27,3.25,9.916666666666666,13.166666666666666,3.2083333333333335
2011-06-28,1.7916666666666667,5.583333333333333,7.833333333333333,2.4583333333333335
2011-06-29,1.4583333333333333,4.291666666666667,6.833333333333333,2.5
2011-06-30,1.0833333333333333,3.4782608695652173,5.0,1.608695652173913
2011-07-01,2.5416666666666665,8.0,16.916666666666668,8.958333333333334
2011-07-02,2.1666666666666665,4.875,5.458333333333333,0.6666666666666666
2011-07-03,2.875,6.875,10.875,4.166666666666667
2011-07-04,1.6956521739130435,4.291666666666667,4.708333333333333,0.375
2011-07-05,3.0416666666666665,5.541666666666667,5.708333333333333,0.25
2011-07-06,4.875,17.083333333333332,23.083333333333332,6.083333333333333
2011-07-07,4.458333333333333,11.217391304347826,25.695652173913043,14.478260869565217
2011-07-08,2.4166666666666665,6.875,16.041666666666668,9.25
2011-07-09,1.5833333333333333,4.458333333333333,8.041666666666666,3.75
2011-07-10,1.9166666666666667,5.782608695652174,9.826086956521738,4.130434782608695
2011-07-11,2.5833333333333335,9.26086956521739,14.869565217391305,5.695652173913044
2011-07-12,3.0833333333333335,10.458333333333334,18.75,8.291666666666666
2011-07-13,2.875,9.708333333333334,18.0,8.375
2011-07-14,2.217391304347826,6.625,12.583333333333334,6.041666666666667
2011-07-15,2.4166666666666665,8.541666666666666,14.041666666666666,5.458333333333333
2011-07-16,2.2083333333333335,6.583333333333333,9.875,3.25
2011-07-17,2.5416666666666665,7.083333333333333,10.458333333333334,3.5416666666666665
2011-07-18,2.1666666666666665,6.583333333333333,13.833333333333334,7.291666666666667
2011-07-19,1.5,3.782608695652174,9.08695652173913,5.521739130434782
2011-07-20,1.5833333333333333,4.521739130434782,7.695652173913044,3.260869565217391
2011-07-21,1.5833333333333333,3.6666666666666665,4.958333333333333,1.2916666666666667
2011-07-22,2.25,7.5,12.458333333333334,5.125
2011-07-23,2.125,6.375,10.208333333333334,3.875
2011-07-24,2.217391304347826,6.666666666666667,11.375,4.875
2011-07-25,4.416666666666667,16.291666666666668,27.583333333333332,11.375
2011-07-26,4.25,13.291666666666666,23.125,9.958333333333334
2011-07-27,2.9583333333333335,8.916666666666666,13.583333333333334,4.625
2011-07-28,1.5416666666666667,4.791666666666667,6.833333333333333,1.9166666666666667
2011-07-29,1.125,3.4166666666666665,4.333333333333333,1.0416666666666667
2011-07-30,1.5416666666666667,3.347826086956522,4.260869565217392,0.9565217391304348
2011-07-31,1.875,3.0,3.9166666666666665,1.0416666666666667
2011-08-01,3.25,10.125,16.333333333333332,6.25
2011-08-02,3.625,12.25,18.5,6.208333333333333
2011-08-03,3.0434782608695654,11.75,20.416666666666668,8.75
2011-08-04,2.625,10.73913043478261,20.130434782608695,9.608695652173912
2011-08-05,3.3333333333333335,14.541666666666666,24.041666666666668,9.458333333333334
2011-08-06,3.375,10.791666666666666,21.041666666666668,10.333333333333334
2011-08-07,2.9583333333333335,8.75,15.083333333333334,6.333333333333333
2011-08-08,3.0833333333333335,10.666666666666666,19.375,8.708333333333334
2011-08-09,2.3333333333333335,7.434782608695652,13.130434782608695,5.913043478260869
2011-08-10,1.0833333333333333,2.625,3.9583333333333335,1.2916666666666667
2011-08-11,1.0416666666666667,2.25,3.1666666666666665,0.75
2011-08-12,1.0416666666666667,2.7916666666666665,3.9166666666666665,1.0416666666666667
2011-08-13,1.608695652173913,4.083333333333333,6.875,3.0416666666666665
2011-08-14,1.7916666666666667,4.625,7.75,3.0
2011-08-15,1.75,2.9166666666666665,3.5,0.5
2011-08-16,1.625,3.3333333333333335,4.208333333333333,0.6666666666666666
2011-08-17,1.5833333333333333,4.083333333333333,4.875,0.75
2011-08-18,2.0833333333333335,5.416666666666667,6.541666666666667,1.25
2011-08-19,3.2916666666666665,11.954545454545455,18.0,6.136363636363637
2011-08-20,2.9583333333333335,11.916666666666666,16.916666666666668,5.0
2011-08-21,2.3333333333333335,7.041666666666667,10.125,3.2083333333333335
2011-08-22,3.4166666666666665,14.25,22.625,8.5
2011-08-23,3.9565217391304346,17.708333333333332,28.291666666666668,10.625
2011-08-24,2.25,7.166666666666667,16.125,8.958333333333334
2011-08-25,2.4166666666666665,6.875,10.583333333333334,3.6666666666666665
2011-08-26,2.5,8.416666666666666,15.666666666666666,7.291666666666667
2011-08-27,2.1666666666666665,7.916666666666667,13.0,5.333333333333333
2011-08-28,2.2083333333333335,6.25,10.166666666666666,4.083333333333333
2011-08-29,2.6666666666666665,10.652173913043478,18.0,7.3478260869565215
2011-08-30,2.9583333333333335,12.333333333333334,20.541666666666668,8.333333333333334
2011-08-31,3.0416666666666665,12.208333333333334,19.166666666666668,6.875
2011-09-01,2.875,10.458333333333334,19.0,8.833333333333334
2011-09-02,1.9130434782608696,5.695652173913044,12.73913043478261,7.086956521739131
2011-09-03,1.375,2.125,4.5,2.375
2011-09-04,1.0416666666666667,1.75,2.3333333333333335,0.7083333333333334
2011-09-05,1.9583333333333333,7.125,9.5,2.4583333333333335
2011-09-06,2.1666666666666665,8.041666666666666,12.916666666666666,4.833333333333333
2011-09-07,2.4583333333333335,8.5,11.333333333333334,2.9166666666666665
2011-09-08,3.4166666666666665,13.478260869565217,19.695652173913043,6.304347826086956
2011-09-09,3.5416666666666665,12.958333333333334,20.208333333333332,7.166666666666667
2011-09-10,3.1666666666666665,10.041666666666666,15.833333333333334,5.875
2011-09-11,2.5416666666666665,6.25,10.25,4.041666666666667
2011-09-12,2.347826086956522,7.583333333333333,13.25,5.583333333333333
2011-09-13,2.5833333333333335,9.041666666666666,15.708333333333334,6.708333333333333
2011-09-14,3.2916666666666665,12.208333333333334,18.333333333333332,6.125
2011-09-15,3.1666666666666665,13.0,21.695652173913043,8.73913043478261
2011-09-16,3.2916666666666665,10.916666666666666,26.083333333333332,15.166666666666666
2011-09-17,3.0416666666666665,8.833333333333334,20.291666666666668,11.416666666666666
2011-09-18,2.25,5.434782608695652,11.91304347826087,6.391304347826087
2011-09-19,1.625,4.5,8.25,3.5
2011-09-20,1.5833333333333333,6.833333333333333,11.541666666666666,4.958333333333333
2011-09-21,1.8333333333333333,7.875,11.791666666666666,3.8333333333333335
2011-09-22,1.9130434782608696,7.958333333333333,11.125,3.0833333333333335
2011-09-23,2.3333333333333335,8.708333333333334,12.666666666666666,4.041666666666667
2011-09-24,3.0833333333333335,11.458333333333334,18.166666666666668,6.833333333333333
2011-09-25,2.7916666666666665,10.416666666666666,13.875,3.3333333333333335
2011-09-26,3.4583333333333335,15.833333333333334,25.708333333333332,10.041666666666666
2011-09-27,2.9166666666666665,14.208333333333334,22.166666666666668,7.958333333333333
2011-09-28,3.3333333333333335,15.652173913043478,24.956521739130434,9.26086956521739
2011-09-29,3.2916666666666665,12.375,19.625,7.166666666666667
2011-09-30,2.2916666666666665,7.0,8.434782608695652,1.391304347826087
2011-10-01,3.2083333333333335,12.291666666666666,20.0,7.916666666666667
2011-10-02,2.3043478260869565,8.083333333333334,11.083333333333334,3.0833333333333335
2011-10-03,3.0833333333333335,15.041666666666666,23.916666666666668,8.958333333333334
2011-10-04,3.2083333333333335,15.666666666666666,25.833333333333332,10.208333333333334
2011-10-05,4.541666666666667,20.583333333333332,35.125,14.458333333333334
2011-10-06,3.0833333333333335,8.708333333333334,12.333333333333334,3.5833333333333335
2011-10-07,3.9583333333333335,13.458333333333334,19.666666666666668,6.333333333333333
2011-10-08,4.541666666666667,13.521739130434783,20.0,6.478260869565218
2011-10-09,5.083333333333333,12.375,16.583333333333332,4.208333333333333
2011-10-10,4.208333333333333,10.5,15.333333333333334,4.916666666666667
2011-10-11,5.083333333333333,17.583333333333332,26.583333333333332,8.958333333333334
2011-10-12,4.782608695652174,12.541666666666666,18.0,5.5
2011-10-13,5.333333333333333,16.958333333333332,24.208333333333332,7.291666666666667
2011-10-14,5.083333333333333,19.26086956521739,35.608695652173914,16.434782608695652
2011-10-15,3.0416666666666665,8.416666666666666,12.75,4.333333333333333
2011-10-16,2.2916666666666665,3.9166666666666665,4.666666666666667,1.0416666666666667
2011-10-17,2.875,9.458333333333334,11.375,2.0833333333333335
2011-10-18,3.2083333333333335,12.782608695652174,22.130434782608695,9.304347826086957
2011-10-19,2.9166666666666665,12.791666666666666,20.75,8.041666666666666
2011-10-20,3.5,14.458333333333334,24.541666666666668,10.25
2011-10-21,3.7083333333333335,15.75,25.791666666666668,10.208333333333334
2011-10-22,3.347826086956522,11.333333333333334,18.666666666666668,7.291666666666667
2011-10-23,2.7083333333333335,10.125,14.916666666666666,4.791666666666667
2011-10-24,2.2916666666666665,7.5,11.333333333333334,3.9166666666666665
2011-10-25,2.1666666666666665,6.041666666666667,8.041666666666666,2.1666666666666665
2011-10-26,3.1666666666666665,14.125,22.375,8.166666666666666
2011-10-27,3.625,14.708333333333334,25.375,10.625
2011-10-28,3.9166666666666665,14.954545454545455,27.181818181818183,12.181818181818182
2011-10-29,4.166666666666667,17.208333333333332,28.833333333333332,11.916666666666666
2011-10-30,3.1666666666666665,9.333333333333334,13.833333333333334,4.625
2011-10-31,2.9130434782608696,12.5,18.59090909090909,6.045454545454546
2011-11-01,4.173913043478261,17.791666666666668,30.208333333333332,12.416666666666666
2011-11-02,5.125,19.875,34.541666666666664,14.666666666666666
2011-11-03,4.25,13.791666666666666,23.125,9.416666666666666
2011-11-04,3.9583333333333335,16.125,28.583333333333332,12.416666666666666
2011-11-05,4.541666666666667,18.791666666666668,35.375,16.541666666666668
2011-11-06,3.2083333333333335,12.166666666666666,18.208333333333332,5.958333333333333
2011-11-07,3.8333333333333335,15.391304347826088,25.565217391304348,10.26086956521739
2011-11-08,3.8333333333333335,17.041666666666668,27.583333333333332,10.791666666666666
2011-11-09,3.8333333333333335,17.708333333333332,32.541666666666664,14.791666666666666
2011-11-10,3.7916666666666665,18.875,35.5,16.625
2011-11-11,3.6818181818181817,15.695652173913043,25.52173913043478,10.043478260869565
2011-11-12,3.9583333333333335,14.166666666666666,29.833333333333332,15.75
2011-11-13,4.458333333333333,14.083333333333334,19.458333333333332,5.458333333333333
2011-11-14,4.208333333333333,10.375,17.416666666666668,7.166666666666667
2011-11-15,2.2083333333333335,6.666666666666667,7.75,1.0833333333333333
2011-11-16,4.083333333333333,16.416666666666668,28.291666666666668,11.916666666666666
2011-11-17,4.5,18.17391304347826,31.26086956521739,13.0
2011-11-18,4.541666666666667,19.375,34.208333333333336,14.666666666666666
2011-11-19,3.625,13.583333333333334,24.166666666666668,10.541666666666666
2011-11-20,2.0833333333333335,3.0833333333333335,3.7083333333333335,0.7083333333333334
2011-11-21,1.2173913043478262,3.9583333333333335,4.541666666666667,0.5416666666666666
2011-11-22,3.4583333333333335,14.375,23.625,9.416666666666666
2011-11-23,3.4583333333333335,11.666666666666666,18.666666666666668,7.291666666666667
2011-11-24,1.4166666666666667,3.4583333333333335,3.7916666666666665,0.4166666666666667
2011-11-25,2.5833333333333335,10.409090909090908,13.5,3.1818181818181817
2011-11-26,3.875,14.5,25.583333333333332,11.125
2011-11-27,6.5,19.26086956521739,38.52173913043478,19.391304347826086
2011-11-28,9.083333333333334,23.041666666666668,74.66666666666667,51.583333333333336
2011-11-29,7.375,16.083333333333332,54.583333333333336,38.416666666666664
2011-11-30,3.9166666666666665,13.5,27.208333333333332,13.666666666666666
2011-12-01,2.260869565217391,8.083333333333334,16.291666666666668,8.375
2011-12-02,3.0416666666666665,12.583333333333334,23.791666666666668,11.291666666666666
2011-12-03,2.4583333333333335,9.708333333333334,16.041666666666668,6.458333333333333
2011-12-04,2.8333333333333335,10.166666666666666,14.333333333333334,4.083333333333333
2011-12-05,4.75,17.625,33.041666666666664,15.541666666666666
2011-12-06,4.125,17.583333333333332,31.5,14.0
2011-12-07,3.625,13.130434782608695,18.08695652173913,4.869565217391305
2011-12-08,3.5,9.25,11.208333333333334,1.9583333333333333
2011-12-09,3.6666666666666665,13.863636363636363,26.454545454545453,12.681818181818182
2011-12-10,2.5,9.5,14.125,4.583333333333333
2011-12-11,3.1739130434782608,6.791666666666667,8.375,1.5833333333333333
2011-12-12,6.583333333333333,18.583333333333332,43.5,25.041666666666668
2011-12-13,5.833333333333333,20.833333333333332,41.875,21.166666666666668
2011-12-14,6.291666666666667,20.916666666666668,45.833333333333336,24.875
2011-12-15,3.5,10.25,14.0,3.8333333333333335
2011-12-16,1.7916666666666667,3.9166666666666665,4.291666666666667,0.5
2011-12-17,2.25,8.173913043478262,10.782608695652174,2.782608695652174
2011-12-18,3.0416666666666665,8.625,11.458333333333334,2.875
2011-12-19,3.0833333333333335,10.333333333333334,16.75,6.458333333333333
2011-12-20,4.833333333333333,22.666666666666668,39.125,16.5
2011-12-21,4.826086956521739,15.541666666666666,27.875,12.416666666666666
2011-12-22,3.125,7.2,8.85,1.6
2011-12-23,3.2916666666666665,12.041666666666666,18.666666666666668,6.583333333333333
2011-12-24,3.0416666666666665,9.375,14.5,5.291666666666667
2011-12-25,1.9583333333333333,2.8333333333333335,3.2083333333333335,0.4166666666666667
2011-12-26,2.125,5.083333333333333,6.041666666666667,1.0833333333333333
2011-12-27,4.25,17.565217391304348,28.26086956521739,10.956521739130435
2011-12-28,6.125,21.130434782608695,46.78260869565217,25.608695652173914
2011-12-29,5.791666666666667,16.541666666666668,36.75,20.375
2011-12-30,3.5833333333333335,14.791666666666666,23.416666666666668,8.75
2011-12-31,4.086956521739131,15.625,25.166666666666668,9.541666666666666
2012-01-01,2.9583333333333335,5.375,6.833333333333333,1.7083333333333333
2012-01-02,3.125,3.625,3.9166666666666665,0.3333333333333333
2012-01-03,2.0,2.4166666666666665,2.7083333333333335,0.2916666666666667
2012-01-04,4.0,13.73913043478261,20.434782608695652,6.869565217391305
2012-01-05,4.958333333333333,15.875,27.583333333333332,11.833333333333334
2012-01-06,5.208333333333333,17.041666666666668,26.666666666666668,9.583333333333334
2012-01-07,6.041666666666667,17.75,31.541666666666668,13.583333333333334
2012-01-08,5.416666666666667,17.583333333333332,28.625,11.083333333333334
2012-01-09,2.4583333333333335,5.3478260869565215,6.3478260869565215,1.2173913043478262
2012-01-10,2.25,5.083333333333333,5.958333333333333,0.875
2012-01-11,4.833333333333333,16.833333333333332,27.208333333333332,10.541666666666666
2012-01-12,7.208333333333333,22.52173913043478,39.30434782608695,16.869565217391305
2012-01-13,6.333333333333333,18.875,29.625,10.875
2012-01-14,3.217391304347826,7.458333333333333,8.833333333333334,1.25
2012-01-15,3.625,10.416666666666666,15.208333333333334,4.708333333333333
2012-01-16,4.916666666666667,15.333333333333334,23.0,7.708333333333333
2012-01-17,4.416666666666667,15.666666666666666,23.708333333333332,8.291666666666666
2012-01-18,3.4166666666666665,11.625,15.833333333333334,4.291666666666667
2012-01-19,4.458333333333333,13.666666666666666,23.708333333333332,9.916666666666666
2012-01-20,5.5,15.91304347826087,21.91304347826087,6.173913043478261
2012-01-21,6.458333333333333,22.125,36.125,14.083333333333334
2012-01-22,4.541666666666667,17.458333333333332,26.291666666666668,9.041666666666666
2012-01-23,4.166666666666667,17.75,27.25,9.583333333333334
2012-01-24,5.478260869565218,14.0,27.208333333333332,13.125
2012-01-25,2.25,3.8333333333333335,4.166666666666667,0.5
2012-01-26,2.125,4.291666666666667,4.708333333333333,0.625
2012-01-27,2.5416666666666665,5.625,7.208333333333333,1.5833333333333333
2012-01-28,4.291666666666667,15.130434782608695,22.782608695652176,7.608695652173913
2012-01-29,7.333333333333333,25.375,41.416666666666664,16.208333333333332
2012-01-30,6.375,21.791666666666668,30.0,8.291666666666666
