date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,21.333333333333332,26.583333333333332,5.25,,2.75,22.125
2011-01-02,7.916666666666667,8.916666666666666,1.0,,2.375,17.375
2011-01-03,12.125,13.666666666666666,1.5416666666666667,,3.5833333333333335,22.75
2011-01-04,11.0,12.291666666666666,1.2916666666666667,,5.666666666666667,26.458333333333332
2011-01-05,26.0,34.166666666666664,8.166666666666666,,2.5,14.125
2011-01-06,34.291666666666664,63.708333333333336,29.416666666666668,,3.6666666666666665,25.541666666666668
2011-01-07,15.25,18.666666666666668,3.4166666666666665,,1.375,9.5
2011-01-08,17.125,19.583333333333332,2.4583333333333335,,2.0833333333333335,12.208333333333334
2011-01-09,26.958333333333332,36.583333333333336,9.625,,4.125,28.0
2011-01-10,40.833333333333336,79.75,38.916666666666664,,7.041666666666667,44.0
2011-01-11,20.045454545454547,24.181818181818183,4.136363636363637,,4.739130434782608,28.136363636363637
2011-01-12,27.375,35.916666666666664,8.541666666666666,,3.4583333333333335,13.25
2011-01-13,30.458333333333332,50.666666666666664,20.208333333333332,,5.25,23.916666666666668
2011-01-14,25.125,30.125,5.0,,6.833333333333333,42.541666666666664
2011-01-15,20.416666666666668,24.625,4.208333333333333,,3.125,19.666666666666668
2011-01-16,21.208333333333332,26.833333333333332,5.625,,2.125,17.666666666666668
2011-01-17,26.125,36.375,10.25,,2.3333333333333335,19.5
2011-01-18,43.73913043478261,76.1304347826087,32.391304347826086,,3.3043478260869565,25.09090909090909
2011-01-19,37.083333333333336,52.666666666666664,15.583333333333334,,1.9166666666666667,18.583333333333332
2011-01-20,28.416666666666668,37.625,9.208333333333334,,1.0,14.791666666666666
2011-01-21,27.208333333333332,32.875,5.666666666666667,,1.0,23.125
2011-01-22,28.666666666666668,36.166666666666664,7.5,,2.4166666666666665,23.5
2011-01-23,18.541666666666668,23.875,5.333333333333333,,2.125,8.791666666666666
2011-01-24,19.291666666666668,25.25,5.958333333333333,,2.7083333333333335,12.0
2011-01-25,20.333333333333332,24.958333333333332,4.625,,4.0,20.708333333333332
2011-01-26,24.708333333333332,35.541666666666664,10.833333333333334,,2.9166666666666665,13.0
2011-01-27,27.416666666666668,33.958333333333336,6.541666666666667,,5.583333333333333,30.083333333333332
2011-01-28,25.916666666666668,29.708333333333332,3.7916666666666665,,4.916666666666667,28.291666666666668
2011-01-29,14.458333333333334,15.833333333333334,1.375,,1.9583333333333333,11.708333333333334
2011-01-30,27.541666666666668,38.083333333333336,10.541666666666666,,2.625,13.083333333333334
2011-01-31,29.25,37.083333333333336,7.833333333333333,,3.2916666666666665,14.625
2011-02-01,28.043478260869566,44.56521739130435,16.52173913043478,,4.695652173913044,26.782608695652176
2011-02-02,16.166666666666668,20.916666666666668,4.75,,2.4583333333333335,12.708333333333334
2011-02-03,26.583333333333332,40.333333333333336,13.75,,3.0,17.75
2011-02-04,18.083333333333332,22.208333333333332,4.125,,5.0,27.333333333333332
2011-02-05,22.25,25.125,2.875,,7.208333333333333,41.666666666666664
2011-02-06,30.0,39.46153846153846,9.461538461538462,,4.230769230769231,51.23076923076923
2011-02-14,42.25,78.75,36.5,,1.125,28.5
2011-02-15,31.476190476190474,74.14285714285714,42.666666666666664,,2.3181818181818183,31.227272727272727
2011-02-16,30.75,43.041666666666664,12.291666666666666,,3.9166666666666665,21.875
2011-02-17,21.136363636363637,26.954545454545453,5.818181818181818,,3.4583333333333335,16.666666666666668
2011-02-18,14.875,19.125,4.25,,2.3333333333333335,10.708333333333334
2011-02-19,21.625,27.083333333333332,5.458333333333333,,3.4166666666666665,15.041666666666666
2011-02-20,40.041666666666664,70.75,30.708333333333332,,4.916666666666667,22.125
2011-02-21,51.416666666666664,109.04166666666667,57.625,,9.041666666666666,45.291666666666664
2011-02-22,34.583333333333336,43.083333333333336,8.5,,3.75,32.416666666666664
2011-02-23,29.166666666666668,52.666666666666664,23.5,,2.0,23.041666666666668
2011-02-24,23.125,27.791666666666668,4.666666666666667,,4.333333333333333,35.583333333333336
2011-02-25,32.0,43.125,11.125,,3.5833333333333335,31.583333333333332
2011-02-26,11.416666666666666,13.25,1.8333333333333333,,2.2083333333333335,16.583333333333332
2011-02-27,20.166666666666668,26.208333333333332,6.041666666666667,,2.4583333333333335,16.833333333333332
2011-02-28,23.25,27.833333333333332,4.583333333333333,,2.7083333333333335,15.333333333333334
2011-03-01,47.875,83.25,35.375,,5.5,34.458333333333336
2011-03-02,35.041666666666664,62.416666666666664,27.375,,2.5833333333333335,27.75
2011-03-03,15.875,18.708333333333332,2.8333333333333335,,3.0833333333333335,16.541666666666668
2011-03-04,14.791666666666666,16.916666666666668,2.125,,2.1666666666666665,21.75
2011-03-05,32.458333333333336,53.25,20.791666666666668,,1.6666666666666667,18.666666666666668
2011-03-06,33.5,65.91666666666667,32.416666666666664,,3.5833333333333335,25.208333333333332
2011-03-07,25.818181818181817,31.40909090909091,5.590909090909091,,4.625,38.56521739130435
2011-03-08,30.833333333333332,39.458333333333336,8.625,,5.166666666666667,36.75
2011-03-09,30.0,34.541666666666664,4.541666666666667,,3.5,27.5
2011-03-10,19.833333333333332,23.208333333333332,3.375,,3.0416666666666665,22.25
2011-03-11,12.416666666666666,14.375,1.9583333333333333,,3.875,17.791666666666668
2011-03-12,17.833333333333332,22.541666666666668,4.708333333333333,,3.2083333333333335,16.416666666666668
2011-03-13,20.166666666666668,24.708333333333332,4.541666666666667,,2.875,16.041666666666668
2011-03-14,33.69565217391305,47.26086956521739,13.565217391304348,,5.565217391304348,20.708333333333332
2011-03-15,31.5,51.81818181818182,20.318181818181817,,4.681818181818182,29.714285714285715
2011-03-16,43.291666666666664,64.125,20.833333333333332,,4.416666666666667,31.833333333333332
2011-03-17,46.25,75.08333333333333,28.833333333333332,,1.8333333333333333,49.958333333333336
2011-03-18,33.041666666666664,49.458333333333336,16.416666666666668,,7.25,62.375
2011-03-19,16.666666666666668,20.791666666666668,4.125,,2.7083333333333335,14.416666666666666
2011-03-20,18.208333333333332,21.0,2.7916666666666665,,4.166666666666667,19.541666666666668
2011-03-21,23.416666666666668,28.041666666666668,4.625,,4.041666666666667,22.541666666666668
2011-03-22,46.375,76.0,29.625,,7.791666666666667,35.666666666666664
2011-03-23,29.375,34.791666666666664,5.416666666666667,,1.8333333333333333,24.916666666666668
2011-03-24,16.833333333333332,18.958333333333332,2.125,,3.7916666666666665,25.416666666666668
2011-03-25,10.083333333333334,11.625,1.5416666666666667,,3.7083333333333335,22.958333333333332
2011-03-26,25.958333333333332,31.708333333333332,5.75,,3.9166666666666665,21.875
2011-03-27,38.333333333333336,50.041666666666664,11.708333333333334,,6.791666666666667,32.25
2011-03-28,36.125,52.625,16.5,,7.333333333333333,47.166666666666664
