date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-08-26,8.042,10.25,2.208,,10.083
2011-08-27,4.333,5.125,0.792,,9.0
2011-08-28,3.583,4.458,0.875,,8.0
2011-08-29,5.083,6.167,1.083,,9.417
2011-08-30,4.917,6.417,1.5,,11.042
2011-08-31,4.0,5.75,1.75,,11.833
2011-09-01,3.125,6.458,3.333,,12.25
2011-09-02,1.667,3.542,1.875,,24.958
2011-09-03,0.792,1.792,1.0,,27.042
2011-09-04,0.958,1.583,0.625,,22.5
2011-09-05,4.167,5.417,1.25,,15.292
2011-09-06,3.409,3.455,0.045,,6.682
2011-09-07,8.25,10.083,1.833,,10.083
2011-09-08,7.667,9.375,1.708,,16.208
2011-09-09,6.208,6.667,0.458,,30.75
2011-09-10,5.167,5.833,0.667,,29.917
2011-09-11,2.917,2.958,0.042,,14.5
2011-09-12,5.5,6.833,1.333,,20.042
2011-09-13,7.917,10.5,2.583,,24.75
2011-09-14,8.5,10.5,2.0,,17.542
2011-09-15,4.792,5.75,0.958,,16.75
2011-09-16,5.25,6.458,1.208,,17.25
2011-09-17,4.458,6.25,1.792,,22.5
2011-09-18,4.375,5.708,1.333,,19.458
2011-09-19,3.708,4.083,0.375,,7.292
2011-09-20,4.917,5.458,0.542,,5.583
2011-09-21,3.143,3.619,0.476,,3.0
2011-09-22,4.833,5.75,0.917,,5.167
2011-09-23,3.292,3.792,0.5,,6.292
2011-09-24,4.917,5.708,0.792,,6.792
2011-09-25,6.167,7.708,1.542,,9.625
2011-09-26,8.083,10.667,2.583,,12.167
2011-09-27,8.667,10.292,1.625,,15.167
2011-09-28,7.5,9.292,1.792,,16.25
2011-09-29,4.917,6.375,1.458,,12.583
2011-09-30,6.708,8.25,1.542,,15.042
2011-10-01,2.25,2.458,0.208,,6.958
2011-10-02,3.0,3.458,0.458,,8.125
2011-10-03,3.417,3.833,0.417,,8.042
2011-10-04,6.583,7.625,1.042,,9.042
2011-10-05,7.304,9.348,2.043,,12.909
2011-10-06,9.542,14.875,5.333,,7.333
2011-10-07,5.625,6.083,0.458,,13.917
2011-10-08,6.833,7.958,1.125,,27.125
2011-10-09,4.458,5.458,1.0,,23.333
2011-10-10,9.708,12.208,2.5,,25.583
2011-10-11,8.042,8.917,0.875,,21.667
2011-10-12,7.917,9.667,1.75,,17.0
2011-10-13,16.375,21.083,4.708,,19.333
2011-10-14,8.333,10.333,2.0,,
2011-10-15,7.333,8.5,1.167,,
2011-10-16,7.083,7.958,0.875,,
2011-10-17,6.167,7.333,1.167,,
2011-10-18,3.625,3.875,0.25,,
2011-10-19,9.833,13.417,3.583,,
2011-10-20,10.375,14.5,4.125,,
2011-10-21,9.875,12.875,3.0,,
2011-10-22,8.833,10.792,1.958,,
2011-10-23,5.083,6.542,1.458,,
2011-10-24,6.583,7.792,1.208,,
2011-10-25,5.542,7.667,2.125,,
2011-10-26,2.458,2.625,0.167,,
2011-10-27,9.333,11.792,2.458,,
2011-10-28,10.0,12.792,2.792,,
2011-10-29,8.417,10.667,2.25,,
2011-10-30,7.708,9.25,1.542,,
2011-10-31,6.667,7.958,1.292,,
2011-11-01,11.583,15.333,3.75,,
2011-11-02,11.25,16.042,4.792,,
2011-11-03,9.208,13.5,4.292,,
2011-11-04,11.375,15.833,4.458,,
2011-11-05,12.25,16.0,3.75,,
2011-11-06,4.583,5.167,0.583,,
2011-11-07,5.875,6.833,0.958,,
2011-11-08,4.958,5.708,0.75,,
2011-11-09,8.292,10.708,2.417,,
2011-11-10,11.125,18.625,7.5,,
2011-11-11,13.75,26.542,12.792,,
2011-11-12,13.292,20.958,7.667,,
2011-11-13,7.417,9.583,2.167,,
2011-11-14,7.333,8.476,1.143,,
2011-11-15,2.458,2.75,0.292,,
2011-11-16,4.208,5.042,0.833,,
2011-11-17,7.25,8.875,1.625,,
2011-11-18,12.708,22.542,9.833,,
2011-11-19,14.75,25.125,10.375,,
2011-11-20,3.708,4.167,0.458,,
2011-11-21,2.458,3.208,0.75,,
2011-11-22,3.833,4.875,1.042,,
2011-11-23,5.917,7.542,1.625,,
2011-11-24,5.958,7.417,1.458,,
2011-11-25,1.792,2.625,0.833,,
2011-11-26,8.208,16.458,8.25,,
2011-11-27,14.083,25.167,11.083,,
2011-11-28,19.292,53.167,33.875,,
2011-11-29,13.0,26.5,13.5,,
2011-11-30,6.417,7.542,1.125,,
2011-12-01,5.167,6.417,1.25,,
2011-12-02,7.0,9.0,2.0,,
2011-12-03,7.696,9.435,1.739,,
2011-12-04,2.333,2.5,0.167,,
2011-12-05,2.792,3.0,0.208,,
2011-12-06,12.75,20.083,7.333,,
2011-12-07,6.625,9.042,2.417,,
2011-12-08,5.833,6.583,0.75,,
2011-12-09,8.542,10.625,2.083,,
2011-12-10,12.042,21.083,9.042,,
2011-12-11,4.25,4.958,0.708,,
2011-12-12,5.083,6.458,1.375,,
2011-12-13,7.0,10.333,3.333,,
2011-12-14,15.333,27.667,12.333,,
2011-12-15,15.083,29.25,14.167,,
2011-12-16,11.208,16.917,5.708,,
2011-12-17,5.375,8.458,3.083,,
2011-12-18,7.875,11.875,4.0,,
2011-12-19,11.958,21.792,9.833,,
2011-12-20,12.542,21.958,9.417,,
2011-12-21,14.042,20.833,6.792,,
2011-12-22,18.708,30.75,12.042,,
2011-12-23,2.375,4.75,2.375,,
2011-12-24,7.417,11.792,4.375,,
2011-12-25,2.833,5.333,2.5,,
2011-12-26,3.955,6.909,2.955,,
2011-12-27,3.333,6.042,2.708,,
2011-12-28,9.667,14.208,4.542,,
2011-12-29,16.667,26.833,10.167,,
2011-12-30,2.833,5.333,2.5,,
2011-12-31,8.75,12.417,3.667,,
2012-01-01,3.0,4.125,1.125,,3.625
2012-01-02,5.333,7.667,2.333,,9.625
2012-01-03,1.542,2.5,0.958,,4.417
2012-01-04,1.75,2.792,1.042,,2.625
2012-01-05,13.458,21.667,8.208,,6.0
2012-01-06,5.0,6.375,1.375,,8.208
2012-01-07,4.0,5.667,1.667,,6.208
2012-01-08,8.208,10.125,1.917,,9.208
2012-01-09,13.478,16.174,2.696,,15.261
2012-01-10,5.625,7.0,1.375,,7.417
2012-01-11,3.167,4.25,1.083,,4.792
2012-01-12,20.958,33.875,12.917,,15.5
2012-01-13,6.0,7.208,1.208,,29.0
2012-01-14,5.542,6.042,0.5,,27.25
2012-01-15,5.864,7.364,1.5,,7.545
2012-01-16,18.958,24.625,5.667,,9.75
2012-01-17,11.458,14.375,2.917,,11.542
2012-01-18,12.458,20.833,8.375,,7.417
2012-01-19,3.417,4.292,0.875,,6.667
2012-01-20,2.208,3.042,0.833,,5.125
2012-01-21,13.958,21.875,7.917,,10.292
2012-01-22,11.875,13.708,1.833,,13.583
2012-01-23,13.25,17.833,4.583,,11.042
2012-01-24,12.958,16.083,3.125,,18.167
2012-01-25,10.905,16.524,5.619,,14.955
2012-01-26,6.875,8.042,1.167,,4.125
2012-01-27,4.833,5.458,0.625,,2.875
2012-01-28,10.083,12.917,2.833,,5.75
2012-01-29,3.292,3.792,0.5,,4.208
2012-01-30,3.875,4.167,0.292,,9.292
2012-01-31,10.042,12.958,2.917,,7.75
2012-02-01,22.467,31.0,8.533,,22.524
2012-02-02,17.583,24.708,7.125,,26.833
2012-02-03,2.125,2.208,0.083,,6.625
2012-02-04,18.292,22.667,4.375,,8.375
2012-02-05,3.083,3.333,0.25,,7.917
2012-02-06,10.25,11.667,1.417,,7.875
2012-02-07,18.667,27.167,8.5,,12.5
2012-02-08,2.958,3.208,0.25,,5.833
2012-02-09,3.375,3.708,0.333,,5.458
2012-02-10,7.292,8.083,0.792,,8.75
2012-02-11,3.125,3.375,0.25,,10.5
2012-02-12,8.875,10.25,1.375,,7.667
2012-02-13,11.818,14.727,2.909,,9.682
2012-02-14,25.542,42.087,17.565,,10.875
2012-02-15,26.25,38.708,12.458,,23.5
2012-02-16,6.5,9.208,2.708,,7.625
2012-02-17,7.875,10.75,2.875,,4.0
2012-02-18,18.833,26.542,7.708,,13.292
2012-02-19,6.583,8.667,2.083,,12.083
2012-02-20,6.042,8.208,2.167,,6.75
2012-02-21,5.333,7.167,1.833,,8.417
2012-02-22,8.0,10.542,2.542,,7.167
2012-02-23,8.292,11.042,2.75,,8.458
2012-02-24,7.958,10.5,2.542,,6.458
2012-02-25,5.571,7.286,1.714,,4.762
2012-02-26,15.833,24.125,8.292,,7.583
2012-02-27,18.042,21.792,3.75,,21.708
2012-02-28,10.5,12.083,1.583,,31.042
2012-03-01,23.417,29.208,5.792,,43.792
2012-03-02,3.5,4.5,1.0,,15.917
2012-03-03,3.25,4.208,0.958,,6.875
2012-03-04,10.708,12.875,2.167,,8.583
2012-03-05,11.875,17.375,5.5,,14.75
2012-03-06,14.458,19.667,5.208,,24.5
2012-03-07,17.542,21.208,3.667,,39.75
2012-03-08,11.792,13.833,2.042,,36.917
2012-03-09,6.958,8.083,1.125,,20.583
2012-03-10,4.167,5.333,1.167,,16.792
2012-03-11,3.958,4.917,0.958,,7.625
2012-03-12,19.417,23.5,4.083,,16.167
2012-03-13,20.042,27.583,7.542,,36.833
2012-03-14,3.682,4.136,0.455,,12.909
2012-03-15,12.25,14.042,1.792,,12.125
2012-03-16,9.625,11.917,2.292,,20.292
2012-03-17,4.25,4.75,0.5,,12.5
2012-03-18,15.417,21.25,5.833,,58.375
2012-03-19,6.875,7.458,0.583,,22.375
2012-03-20,11.125,12.25,1.125,,30.792
2012-03-21,2.583,2.583,0.0,,11.125
2012-03-22,10.792,12.417,1.625,,13.083
2012-03-23,2.667,2.667,0.0,,11.125
2012-03-24,8.792,9.917,1.125,,13.125
2012-03-25,12.25,15.042,2.792,,19.833
2012-03-26,4.333,4.619,0.286,,10.714
2012-03-27,9.917,11.583,1.667,,14.833
2012-03-28,8.375,10.167,1.792,,27.042
2012-03-29,6.292,7.167,0.875,,19.5
2012-03-30,5.042,5.458,0.417,,10.75
2012-03-31,6.292,6.792,0.5,,16.208
2012-04-01,1.958,2.458,0.5,,
2012-04-02,5.458,6.75,1.292,,
2012-04-03,7.167,8.708,1.542,,
2012-04-04,2.25,2.958,0.708,,
2012-04-05,9.625,11.833,2.208,,
2012-04-06,8.375,11.167,2.792,,
2012-04-07,5.304,7.783,2.478,,
2012-04-08,2.0,2.875,0.875,,
2012-04-09,4.292,5.292,1.0,,
2012-04-10,4.458,5.333,0.875,,
2012-04-11,11.042,13.25,2.208,,
2012-04-12,4.217,4.304,0.087,,
2012-04-13,4.955,5.455,0.5,,
2012-04-14,10.375,12.0,1.625,,
2012-04-15,5.458,5.875,0.417,,
2012-04-16,6.792,8.208,1.417,,
2012-04-17,10.5,12.5,2.0,,
2012-04-18,6.875,7.958,1.083,,
2012-04-19,5.125,6.25,1.125,,
2012-04-20,6.167,7.667,1.5,,
2012-04-21,4.0,4.792,0.792,,
2012-04-22,3.042,3.458,0.417,,
2012-04-23,4.714,5.524,0.81,,
2012-04-24,3.043,3.087,0.043,,
2012-04-25,4.5,5.208,0.708,,
2012-04-26,3.333,4.167,0.833,,
2012-04-27,5.75,7.5,1.75,,
2012-04-28,3.833,4.333,0.5,,
2012-04-29,4.458,5.042,0.583,,
2012-04-30,4.667,5.375,0.708,,
2012-05-01,4.0,4.417,0.417,,
2012-05-02,3.542,3.625,0.083,,
2012-05-03,3.667,3.667,0.0,,
2012-05-04,2.25,2.25,0.0,,
2012-05-05,1.0,1.0,0.0,,
2012-05-06,5.292,5.292,0.0,,
2012-05-07,5.625,6.042,0.417,,
2012-05-08,5.125,5.125,0.0,,
2012-05-09,7.542,8.375,0.833,,
2012-05-10,3.875,3.875,0.0,,
2012-05-11,1.0,1.0,0.0,,
2012-05-12,0.0,0.0,0.0,,
2012-05-13,0.208,0.208,0.0,,
2012-05-14,3.417,3.542,0.125,,
2012-05-15,7.043,9.043,2.0,,
2012-05-16,6.125,11.583,5.458,,
2012-05-17,12.042,20.708,8.667,,
2012-05-18,6.0,12.833,6.833,,
2012-05-19,4.292,8.167,3.875,,
2012-05-20,6.292,12.458,6.167,,
2012-05-21,6.583,13.125,6.542,,
2012-05-22,5.958,12.5,6.542,,
2012-05-23,5.0,10.167,5.167,,
2012-05-24,6.917,12.75,5.833,,
2012-05-25,12.083,22.208,10.125,,
2012-05-26,4.583,10.542,5.958,,
2012-05-27,6.167,12.458,6.292,,
2012-05-28,6.217,9.652,3.435,,
2012-05-29,5.792,6.333,0.542,,
2012-05-30,5.083,5.625,0.542,,
2012-05-31,4.042,4.625,0.583,,
2012-06-01,6.125,6.75,0.625,,
2012-06-02,5.458,6.333,0.875,,
2012-06-03,2.292,2.417,0.125,,
2012-06-04,4.083,4.542,0.458,,
2012-06-05,6.625,7.375,0.75,,
2012-06-06,6.875,7.875,1.0,,
2012-06-07,5.167,5.75,0.583,,
2012-06-08,5.958,6.708,0.75,,
2012-06-09,5.375,5.958,0.583,,
2012-06-10,1.5,1.5,0.0,,
2012-06-11,5.25,6.292,1.042,,
2012-06-12,4.208,5.125,0.917,,
2012-06-13,2.783,3.522,0.739,,
2012-06-14,3.875,4.833,0.958,,
2012-06-15,3.958,4.917,0.958,,
2012-06-16,4.292,5.208,0.917,,
2012-06-17,2.792,3.333,0.542,,
2012-06-18,4.542,4.667,0.125,,
2012-06-19,11.292,12.5,1.208,,
2012-06-20,1.667,1.833,0.167,,
2012-06-21,3.375,4.0,0.625,,
2012-06-22,4.542,5.458,0.917,,
2012-06-23,1.417,1.417,0.0,,
2012-06-24,3.417,3.917,0.5,,
2012-06-25,4.125,5.083,0.958,,
2012-06-26,5.955,7.136,1.182,,
2012-06-27,4.667,5.75,1.083,,
2012-06-28,4.25,5.25,1.0,,
2012-06-29,3.0,3.958,0.958,,
2012-06-30,3.458,4.208,0.75,,
2012-07-01,2.583,2.75,0.167,,
2012-07-02,6.125,8.0,1.875,,
2012-07-03,5.0,6.0,1.0,,
2012-07-04,3.958,4.542,0.583,,
2012-07-05,6.417,7.583,1.167,,
2012-07-06,5.75,6.042,0.292,,
2012-07-07,4.625,4.708,0.083,,
2012-07-08,2.0,2.417,0.417,,
2012-07-09,3.625,4.458,0.833,,
2012-07-10,4.609,5.0,0.391,,
2012-07-11,7.292,8.875,1.583,,
2012-07-12,4.958,6.125,1.167,,
2012-07-13,8.875,11.542,2.667,,
2012-07-14,8.083,9.875,1.792,,
2012-07-15,4.5,5.208,0.708,,
2012-07-16,5.917,6.833,0.917,,
2012-07-17,4.667,5.167,0.5,,
2012-07-18,4.292,5.042,0.75,,
2012-07-19,3.958,4.875,0.917,,
2012-07-20,4.5,5.833,1.333,,
2012-07-21,4.792,6.333,1.542,,
2012-07-22,2.708,3.208,0.5,,
2012-07-23,4.25,5.083,0.833,,
2012-07-24,6.5,6.875,0.375,,
2012-07-25,9.333,10.75,1.417,,
2012-07-26,9.364,12.0,2.636,,
2012-07-27,6.75,8.042,1.292,,
2012-07-28,5.583,6.125,0.542,,
2012-07-29,6.083,6.833,0.75,,
2012-07-30,6.958,9.25,2.292,,
2012-07-31,5.375,8.375,3.0,,
2012-08-01,5.625,8.25,2.625,,
2012-08-02,6.167,7.708,1.542,,
2012-08-03,5.792,6.833,1.042,,
2012-08-04,2.792,4.292,1.5,,
2012-08-05,4.292,6.292,2.0,,
2012-08-06,6.042,8.083,2.042,,
2012-08-07,3.75,4.333,0.583,,
2012-08-08,4.042,5.0,0.958,,
2012-08-09,4.125,4.833,0.708,,
2012-08-10,3.75,4.75,1.0,,
2012-08-11,4.792,5.25,0.458,,
2012-08-12,2.833,3.167,0.333,,
2012-08-13,4.583,5.292,0.708,,
2012-08-14,2.708,2.875,0.167,,
2012-08-15,3.625,4.042,0.417,,
2012-08-16,3.208,3.25,0.042,,
2012-08-17,5.792,6.958,1.167,,
2012-08-18,4.417,5.167,0.75,,
2012-08-19,2.458,3.25,0.792,,
2012-08-20,4.792,6.958,2.167,,
2012-08-21,3.833,4.667,0.833,,
2012-08-22,4.708,5.042,0.333,,
2012-08-23,3.833,4.0,0.167,,
2012-08-24,3.417,3.625,0.208,,
2012-08-25,3.542,4.042,0.5,,
2012-08-26,3.0,3.792,0.792,,
2012-08-27,3.0,3.625,0.625,,
2012-08-28,3.909,4.318,0.409,,
2012-08-29,6.458,8.208,1.75,,
2012-08-30,4.917,5.125,0.208,,
2012-08-31,4.833,6.083,1.25,,
2012-09-01,4.458,6.875,2.417,,
2012-09-02,4.125,4.917,0.792,,
2012-09-03,4.583,5.167,0.583,,
2012-09-04,3.958,4.583,0.625,,
2012-09-05,4.667,5.458,0.792,,
2012-09-06,8.75,11.583,2.833,,
2012-09-07,4.917,5.458,0.542,,
2012-09-08,3.667,4.083,0.417,,
2012-09-09,2.083,2.25,0.167,,
2012-09-10,4.083,4.875,0.792,,
2012-09-11,4.864,6.636,1.773,,
2012-09-12,4.708,6.25,1.542,,
2012-09-13,4.875,6.125,1.25,,
2012-09-14,4.083,5.375,1.292,,
2012-09-15,4.167,5.333,1.167,,
2012-09-16,2.042,2.542,0.5,,
2012-09-17,0.958,1.0,0.042,,
2012-09-18,1.125,1.458,0.333,,
2012-09-19,2.917,3.292,0.375,,
2012-09-20,4.375,4.5,0.125,,
2012-09-21,5.875,6.583,0.708,,
2012-09-22,4.875,5.458,0.583,,
2012-09-23,2.208,2.333,0.125,,
2012-09-24,4.5,5.167,0.667,,
2012-09-25,6.833,8.958,2.125,,
2012-09-26,6.682,9.0,2.318,,
2012-09-27,4.792,7.417,2.625,,
2012-09-28,4.375,6.0,1.625,,
2012-09-29,6.292,9.75,3.458,,
