date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.041666666666666,9.958333333333334,1.9166666666666667,,4.166666666666667,
2011-01-02,2.5384615384615383,3.0,0.46153846153846156,,2.75,
2011-01-03,,,,,4.416666666666667,
2011-01-04,7.5,10.714285714285714,3.2142857142857144,,2.6818181818181817,
2011-01-05,9.791666666666666,13.0,3.2083333333333335,,3.1666666666666665,
2011-01-06,12.791666666666666,16.166666666666668,3.375,,3.5833333333333335,
2011-01-07,10.916666666666666,18.125,7.208333333333333,,2.347826086956522,
2011-01-08,6.958333333333333,9.041666666666666,2.0833333333333335,,1.9583333333333333,
2011-01-09,8.25,10.416666666666666,2.1666666666666665,,6.208333333333333,
2011-01-10,15.625,21.75,6.125,,6.125,
2011-01-11,7.958333333333333,10.208333333333334,2.25,,4.958333333333333,
2011-01-12,9.916666666666666,15.25,5.333333333333333,,3.0416666666666665,
2011-01-13,8.833333333333334,11.083333333333334,2.25,,4.5,
2011-01-14,11.083333333333334,15.375,4.291666666666667,,3.391304347826087,
2011-01-15,9.625,12.208333333333334,2.5833333333333335,,2.625,
2011-01-16,11.0,13.583333333333334,2.5833333333333335,,2.25,
2011-01-17,8.347826086956522,11.173913043478262,2.8260869565217392,,2.1818181818181817,
2011-01-18,15.583333333333334,25.166666666666668,9.583333333333334,,3.125,
2011-01-19,17.291666666666668,23.25,5.958333333333333,,2.2916666666666665,
2011-01-20,11.416666666666666,13.958333333333334,2.5416666666666665,,2.4166666666666665,
2011-01-21,8.708333333333334,11.083333333333334,2.375,,1.565217391304348,
2011-01-22,5.041666666666667,6.25,1.2083333333333333,,1.0416666666666667,
2011-01-23,7.083333333333333,9.458333333333334,2.375,,1.9166666666666667,
2011-01-24,5.791666666666667,7.541666666666667,1.75,,3.0,
2011-01-25,6.25,7.916666666666667,1.6666666666666667,,4.208333333333333,
2011-01-26,7.375,9.458333333333334,2.0833333333333335,,2.7083333333333335,
2011-01-27,12.541666666666666,16.416666666666668,3.875,,5.375,
2011-01-28,10.0,13.333333333333334,3.3333333333333335,,2.9565217391304346,
2011-01-29,6.166666666666667,7.583333333333333,1.4166666666666667,,2.9166666666666665,
2011-01-30,9.75,13.25,3.5,,2.7083333333333335,
2011-01-31,11.0,16.0,5.0,,4.166666666666667,
2011-02-01,8.565217391304348,10.826086956521738,2.260869565217391,,3.5652173913043477,
2011-02-02,4.291666666666667,5.458333333333333,1.1666666666666667,,2.5416666666666665,
2011-02-03,10.166666666666666,13.083333333333334,2.9166666666666665,,3.2083333333333335,
2011-02-04,9.375,14.083333333333334,4.708333333333333,,3.391304347826087,
2011-02-05,8.708333333333334,11.916666666666666,3.2083333333333335,,2.5833333333333335,
2011-02-06,10.083333333333334,13.75,3.6666666666666665,,2.125,
2011-02-07,4.458333333333333,6.25,1.7916666666666667,,3.125,
2011-02-08,4.875,7.083333333333333,2.2083333333333335,,2.4166666666666665,
2011-02-09,7.181818181818182,9.681818181818182,2.5,,2.090909090909091,
2011-02-10,9.625,13.125,3.5,,2.9166666666666665,
2011-02-11,5.166666666666667,7.375,2.2083333333333335,,1.9130434782608696,
2011-02-12,6.708333333333333,9.333333333333334,2.625,,2.5833333333333335,
2011-02-13,12.26086956521739,16.217391304347824,3.9565217391304346,,4.3478260869565215,
2011-02-14,15.125,21.75,6.625,,2.0416666666666665,
2011-02-15,9.875,12.458333333333334,2.5833333333333335,,2.0,
2011-02-16,8.0,11.041666666666666,3.0416666666666665,,1.9583333333333333,
2011-02-17,3.375,4.791666666666667,1.4166666666666667,,2.1666666666666665,
2011-02-18,4.041666666666667,5.666666666666667,1.625,,1.7826086956521738,
2011-02-19,6.041666666666667,8.0,1.9583333333333333,,2.7916666666666665,
2011-02-20,8.458333333333334,11.5,3.0416666666666665,,2.25,
2011-02-21,11.0,14.583333333333334,3.5833333333333335,,2.5416666666666665,
2011-02-22,11.91304347826087,15.782608695652174,3.869565217391304,,3.6666666666666665,
2011-02-23,8.916666666666666,11.875,2.9583333333333335,,2.125,
2011-02-24,5.166666666666667,7.333333333333333,2.1666666666666665,,4.666666666666667,
2011-02-25,6.458333333333333,8.708333333333334,2.25,,2.0434782608695654,
2011-02-26,3.875,6.041666666666667,2.1666666666666665,,1.0416666666666667,
2011-02-27,6.125,9.583333333333334,3.4583333333333335,,1.4166666666666667,
2011-02-28,9.125,12.333333333333334,3.2083333333333335,,4.0,
2011-03-01,10.666666666666666,14.708333333333334,4.041666666666667,,3.125,
2011-03-02,8.666666666666666,11.458333333333334,2.7916666666666665,,1.625,
2011-03-03,5.25,7.625,2.375,,1.9565217391304348,
2011-03-04,6.166666666666667,8.666666666666666,2.5,,1.6666666666666667,
2011-03-05,14.458333333333334,19.458333333333332,5.0,,1.4583333333333333,
2011-03-06,8.333333333333334,11.375,3.0416666666666665,,1.7916666666666667,
2011-03-07,6.833333333333333,9.625,2.7916666666666665,,3.125,
2011-03-08,9.666666666666666,14.041666666666666,4.375,,2.4166666666666665,
2011-03-09,7.304347826086956,10.608695652173912,3.3043478260869565,,1.5,
2011-03-10,4.125,6.458333333333333,2.3333333333333335,,1.0,
2011-03-11,3.4583333333333335,5.708333333333333,2.25,,3.5416666666666665,
2011-03-12,4.375,6.875,2.5,,1.2916666666666667,
2011-03-13,6.6521739130434785,9.08695652173913,2.4347826086956523,,2.4782608695652173,
