date,CO_mean,NO2_mean,NOX_mean,NO_mean
2011-02-25,4.0,16.25,31.75,15.5
2011-02-26,3.0416666666666665,9.541666666666666,13.166666666666666,3.625
2011-02-27,2.8333333333333335,12.416666666666666,21.541666666666668,9.125
2011-02-28,4.208333333333333,25.458333333333332,53.791666666666664,28.333333333333332
2011-03-01,5.217391304347826,27.636363636363637,67.27272727272727,39.63636363636363
2011-03-02,6.0,30.916666666666668,103.79166666666667,72.875
2011-03-03,3.6666666666666665,13.291666666666666,24.75,11.458333333333334
2011-03-04,3.9166666666666665,13.5,22.833333333333332,9.333333333333334
2011-03-05,5.5,26.916666666666668,71.75,44.833333333333336
2011-03-06,5.791666666666667,29.375,82.75,53.375
2011-03-07,4.208333333333333,12.458333333333334,17.416666666666668,4.958333333333333
2011-03-08,5.833333333333333,33.75,78.375,44.625
2011-03-09,5.478260869565218,30.541666666666668,79.0,48.458333333333336
2011-03-10,4.416666666666667,21.916666666666668,47.5,25.583333333333332
2011-03-11,3.75,13.666666666666666,23.416666666666668,9.75
2011-03-12,3.375,17.333333333333332,38.5,21.166666666666668
2011-03-13,2.8333333333333335,16.875,34.291666666666664,17.416666666666668
2011-03-14,4.166666666666667,29.083333333333332,61.916666666666664,32.833333333333336
2011-03-15,3.2916666666666665,17.291666666666668,41.333333333333336,24.041666666666668
2011-03-16,4.863636363636363,32.08695652173913,60.130434782608695,28.043478260869566
2011-03-17,5.708333333333333,27.25,54.666666666666664,27.416666666666668
2011-03-18,6.416666666666667,21.291666666666668,51.833333333333336,30.541666666666668
2011-03-19,2.4166666666666665,10.0,14.916666666666666,4.916666666666667
2011-03-20,2.5,12.375,20.75,8.375
2011-03-21,2.5,13.541666666666666,24.375,10.833333333333334
2011-03-22,4.333333333333333,29.833333333333332,68.375,38.541666666666664
2011-03-23,5.0,30.333333333333332,54.166666666666664,23.833333333333332
2011-03-24,4.166666666666667,14.708333333333334,28.583333333333332,13.875
2011-03-25,3.4583333333333335,13.083333333333334,22.0,8.916666666666666
2011-03-26,3.125,16.541666666666668,28.666666666666668,12.125
2011-03-27,4.333333333333333,30.0,57.666666666666664,27.666666666666668
2011-03-28,4.708333333333333,23.541666666666668,50.125,26.583333333333332
2011-03-29,3.875,26.25,46.583333333333336,20.333333333333332
2011-03-30,5.5,35.86363636363637,76.13636363636364,40.27272727272727
2011-03-31,3.7083333333333335,15.791666666666666,29.75,13.958333333333334
2011-04-01,4.260869565217392,30.043478260869566,53.56521739130435,23.52173913043478
2011-04-02,4.166666666666667,17.875,36.458333333333336,18.583333333333332
2011-04-03,2.0869565217391304,5.833333333333333,8.125,2.2916666666666665
2011-04-04,2.5,14.708333333333334,24.041666666666668,9.333333333333334
2011-04-05,2.8333333333333335,22.791666666666668,36.541666666666664,13.75
2011-04-06,3.5416666666666665,36.458333333333336,73.45833333333333,37.0
2011-04-07,4.083333333333333,42.75,79.33333333333333,36.583333333333336
2011-04-08,3.3333333333333335,33.125,63.708333333333336,30.583333333333332
2011-04-09,2.5833333333333335,17.75,33.416666666666664,15.666666666666666
2011-04-10,4.043478260869565,14.541666666666666,21.541666666666668,7.0
2011-04-11,4.083333333333333,21.583333333333332,43.958333333333336,22.375
2011-04-12,3.5,16.291666666666668,28.0,11.708333333333334
2011-04-13,4.041666666666667,28.083333333333332,54.083333333333336,26.0
2011-04-14,5.363636363636363,40.86363636363637,73.54545454545455,32.68181818181818
2011-04-15,5.25,36.125,62.875,26.75
2011-04-16,4.291666666666667,14.375,23.5,9.125
2011-04-17,3.0,12.333333333333334,18.791666666666668,6.458333333333333
2011-04-18,3.7083333333333335,31.166666666666668,64.04166666666667,32.875
2011-04-19,3.75,26.958333333333332,57.041666666666664,30.083333333333332
2011-04-20,3.125,17.666666666666668,36.125,18.458333333333332
2011-04-21,3.625,27.375,55.541666666666664,28.166666666666668
2011-04-22,4.125,28.208333333333332,57.25,29.041666666666668
2011-04-23,3.75,22.666666666666668,44.958333333333336,22.291666666666668
2011-04-24,3.652173913043478,12.0,18.208333333333332,6.208333333333333
2011-04-25,3.6666666666666665,20.708333333333332,42.916666666666664,22.208333333333332
2011-04-26,4.291666666666667,27.916666666666668,59.458333333333336,31.541666666666668
2011-04-27,4.416666666666667,31.333333333333332,65.875,34.541666666666664
2011-04-28,3.4782608695652173,12.869565217391305,22.52173913043478,9.652173913043478
2011-04-29,4.291666666666667,12.125,19.541666666666668,7.416666666666667
2011-04-30,5.333333333333333,23.041666666666668,43.625,20.583333333333332
2011-05-01,4.217391304347826,17.208333333333332,27.833333333333332,10.625
2011-05-02,3.5416666666666665,7.125,10.25,3.125
2011-05-03,4.583333333333333,16.666666666666668,28.708333333333332,12.041666666666666
2011-05-04,3.7083333333333335,7.541666666666667,13.583333333333334,6.041666666666667
2011-05-05,4.125,15.916666666666666,27.291666666666668,11.375
2011-05-06,4.416666666666667,25.208333333333332,51.291666666666664,26.083333333333332
2011-05-07,4.666666666666667,22.083333333333332,42.458333333333336,20.375
2011-05-08,4.0,9.625,14.416666666666666,4.791666666666667
2011-05-09,4.958333333333333,30.833333333333332,50.875,20.041666666666668
2011-05-10,3.9166666666666665,21.875,44.208333333333336,22.333333333333332
2011-05-11,4.375,28.208333333333332,46.375,18.166666666666668
2011-05-12,4.916666666666667,33.625,72.95833333333333,39.333333333333336
2011-05-13,4.260869565217392,18.608695652173914,45.34782608695652,26.73913043478261
2011-05-14,4.75,20.416666666666668,40.208333333333336,19.791666666666668
2011-05-15,3.5652173913043477,14.166666666666666,21.833333333333332,7.666666666666667
2011-05-16,3.9583333333333335,32.791666666666664,65.375,32.583333333333336
2011-05-17,3.9166666666666665,29.708333333333332,59.0,29.291666666666668
2011-05-18,4.291666666666667,31.0,54.375,23.375
2011-05-19,4.541666666666667,38.166666666666664,64.04166666666667,25.875
2011-05-20,4.375,40.916666666666664,63.458333333333336,22.541666666666668
2011-05-21,4.208333333333333,30.208333333333332,45.666666666666664,15.458333333333334
2011-05-22,4.434782608695652,14.375,24.458333333333332,10.083333333333334
2011-05-23,4.708333333333333,26.416666666666668,57.75,31.333333333333332
2011-05-24,4.875,28.666666666666668,61.958333333333336,33.291666666666664
2011-05-25,5.166666666666667,28.875,61.125,32.25
2011-05-26,5.458333333333333,29.083333333333332,73.04166666666667,43.958333333333336
2011-05-27,4.956521739130435,28.47826086956522,53.08695652173913,24.608695652173914
2011-05-28,5.541666666666667,21.125,48.166666666666664,27.041666666666668
2011-05-29,4.0,11.958333333333334,27.208333333333332,15.25
2011-05-30,3.75,17.041666666666668,37.25,20.208333333333332
2011-05-31,4.0,23.25,49.291666666666664,26.041666666666668
2011-06-01,4.375,20.541666666666668,54.375,33.833333333333336
2011-06-02,5.5,27.125,86.04166666666667,58.916666666666664
2011-06-03,5.041666666666667,28.833333333333332,56.916666666666664,28.083333333333332
2011-06-04,5.916666666666667,25.333333333333332,48.958333333333336,23.625
2011-06-05,5.0,16.791666666666668,26.458333333333332,9.666666666666666
2011-06-06,4.25,18.083333333333332,34.583333333333336,16.5
2011-06-07,5.333333333333333,31.583333333333332,60.958333333333336,29.375
2011-06-08,5.041666666666667,30.541666666666668,65.91666666666667,35.375
2011-06-09,5.166666666666667,33.0,62.541666666666664,29.541666666666668
2011-06-10,6.478260869565218,35.47826086956522,71.73913043478261,36.26086956521739
2011-06-11,5.208333333333333,18.875,35.458333333333336,16.583333333333332
2011-06-12,5.0,15.958333333333334,27.125,11.166666666666666
2011-06-13,5.25,29.291666666666668,57.083333333333336,27.791666666666668
2011-06-14,4.0,21.708333333333332,42.541666666666664,20.833333333333332
2011-06-15,4.541666666666667,27.708333333333332,54.041666666666664,26.333333333333332
2011-06-16,4.833333333333333,28.458333333333332,63.5,35.041666666666664
2011-06-17,4.666666666666667,30.083333333333332,67.91666666666667,37.833333333333336
2011-06-18,4.666666666666667,22.458333333333332,35.166666666666664,12.708333333333334
2011-06-19,5.956521739130435,18.041666666666668,32.375,14.333333333333334
2011-06-20,6.0,32.166666666666664,57.125,24.958333333333332
2011-06-21,4.583333333333333,24.916666666666668,54.75,29.833333333333332
2011-06-22,4.541666666666667,31.0,54.958333333333336,23.958333333333332
2011-06-23,3.8333333333333335,19.083333333333332,59.041666666666664,39.958333333333336
2011-06-24,3.0,15.521739130434783,48.69565217391305,33.17391304347826
2011-06-25,3.9583333333333335,19.291666666666668,37.25,17.958333333333332
2011-06-26,4.782608695652174,14.416666666666666,26.041666666666668,11.625
2011-06-27,5.166666666666667,27.375,69.91666666666667,42.541666666666664
2011-06-28,4.958333333333333,27.583333333333332,58.25,30.666666666666668
2011-06-29,2.6666666666666665,15.333333333333334,28.291666666666668,12.958333333333334
2011-06-30,4.041666666666667,23.875,59.625,35.75
2011-07-01,3.4166666666666665,20.916666666666668,53.333333333333336,32.416666666666664
2011-07-02,3.625,19.333333333333332,37.541666666666664,18.208333333333332
2011-07-03,4.217391304347826,16.583333333333332,28.208333333333332,11.625
2011-07-04,5.166666666666667,26.333333333333332,55.208333333333336,28.875
2011-07-05,3.4166666666666665,12.666666666666666,26.875,14.208333333333334
2011-07-06,4.416666666666667,24.75,43.083333333333336,18.333333333333332
2011-07-07,5.875,30.958333333333332,64.83333333333333,33.875
2011-07-08,4.695652173913044,26.40909090909091,50.77272727272727,24.363636363636363
2011-07-09,4.291666666666667,19.333333333333332,39.625,20.291666666666668
2011-07-10,3.5217391304347827,12.125,24.208333333333332,12.083333333333334
2011-07-11,3.875,21.791666666666668,56.125,34.333333333333336
2011-07-12,3.7083333333333335,25.125,55.5,30.375
2011-07-13,3.875,27.75,60.625,32.875
2011-07-14,3.9583333333333335,28.833333333333332,54.833333333333336,26.0
2011-07-15,4.125,29.75,53.291666666666664,23.541666666666668
2011-07-16,4.041666666666667,24.791666666666668,42.583333333333336,17.791666666666668
2011-07-17,3.869565217391304,14.791666666666666,25.5,10.708333333333334
2011-07-18,3.5833333333333335,15.875,30.708333333333332,14.833333333333334
2011-07-19,3.0833333333333335,15.875,43.75,27.875
2011-07-20,3.5833333333333335,15.958333333333334,46.333333333333336,30.375
2011-07-21,4.125,18.0,54.25,36.25
2011-07-22,3.9565217391304346,20.956521739130434,53.47826086956522,32.52173913043478
2011-07-23,3.4583333333333335,17.416666666666668,40.458333333333336,23.041666666666668
2011-07-24,3.347826086956522,12.416666666666666,22.916666666666668,10.5
2011-07-25,3.5416666666666665,24.458333333333332,44.166666666666664,19.708333333333332
2011-07-26,3.75,27.541666666666668,54.833333333333336,27.291666666666668
2011-07-27,3.5,20.75,48.416666666666664,27.666666666666668
2011-07-28,3.875,25.75,51.125,25.375
2011-07-29,3.7916666666666665,22.666666666666668,52.208333333333336,29.541666666666668
2011-07-30,2.9583333333333335,14.416666666666666,24.5,10.083333333333334
2011-07-31,3.6956521739130435,11.916666666666666,31.083333333333332,19.166666666666668
2011-08-01,4.041666666666667,19.416666666666668,40.083333333333336,20.666666666666668
2011-08-02,5.458333333333333,26.583333333333332,62.083333333333336,35.5
2011-08-03,4.833333333333333,27.416666666666668,58.875,31.458333333333332
2011-08-04,3.375,21.916666666666668,57.291666666666664,35.375
2011-08-05,4.130434782608695,20.565217391304348,60.65217391304348,40.08695652173913
2011-08-06,3.9583333333333335,17.291666666666668,43.458333333333336,26.166666666666668
2011-08-07,3.130434782608696,12.0,25.708333333333332,13.708333333333334
2011-08-08,3.875,21.833333333333332,56.958333333333336,35.125
2011-08-09,4.333333333333333,26.208333333333332,60.833333333333336,34.625
2011-08-10,3.875,27.333333333333332,52.0,24.666666666666668
2011-08-11,2.8333333333333335,13.875,31.833333333333332,17.958333333333332
2011-08-12,3.2916666666666665,14.541666666666666,27.583333333333332,13.041666666666666
2011-08-13,5.208333333333333,15.458333333333334,29.166666666666668,13.708333333333334
2011-08-14,4.565217391304348,11.75,17.583333333333332,5.833333333333333
2011-08-15,4.416666666666667,11.263157894736842,24.31578947368421,13.052631578947368
2011-08-16,4.375,13.090909090909092,27.136363636363637,14.045454545454545
2011-08-17,5.125,21.458333333333332,41.75,20.291666666666668
2011-08-18,5.125,22.933333333333334,48.8,25.866666666666667
2011-08-19,3.608695652173913,18.363636363636363,38.72727272727273,20.363636363636363
2011-08-20,3.4583333333333335,18.125,44.125,26.0
2011-08-21,3.217391304347826,14.958333333333334,27.625,12.666666666666666
2011-08-22,3.6666666666666665,25.291666666666668,56.958333333333336,31.666666666666668
2011-08-23,4.708333333333333,27.666666666666668,68.5,40.833333333333336
2011-08-24,3.5416666666666665,22.75,55.666666666666664,32.916666666666664
2011-08-25,3.2083333333333335,17.666666666666668,60.333333333333336,42.666666666666664
2011-08-26,3.5416666666666665,17.09090909090909,65.31818181818181,48.22727272727273
2011-08-27,3.625,16.5,45.666666666666664,29.166666666666668
2011-08-28,3.9565217391304346,14.583333333333334,26.5,11.916666666666666
2011-08-29,3.5833333333333335,24.458333333333332,53.666666666666664,29.208333333333332
2011-08-30,3.7916666666666665,23.125,56.666666666666664,33.541666666666664
2011-08-31,3.6666666666666665,23.0,57.25,34.25
2011-09-01,3.2916666666666665,14.5,47.541666666666664,33.041666666666664
2011-09-02,3.1739130434782608,14.347826086956522,42.82608695652174,28.47826086956522
2011-09-03,3.1666666666666665,8.916666666666666,23.041666666666668,14.125
2011-09-04,2.4347826086956523,8.208333333333334,19.208333333333332,11.0
2011-09-05,3.0833333333333335,19.125,41.666666666666664,22.541666666666668
2011-09-06,2.4583333333333335,15.375,31.416666666666668,16.041666666666668
2011-09-07,3.7083333333333335,27.916666666666668,66.58333333333333,38.666666666666664
2011-09-08,4.291666666666667,32.166666666666664,61.708333333333336,29.541666666666668
2011-09-09,5.208333333333333,36.916666666666664,72.5,35.583333333333336
2011-09-10,4.333333333333333,26.375,47.75,21.375
2011-09-11,4.478260869565218,14.75,27.458333333333332,12.708333333333334
2011-09-12,4.625,23.041666666666668,59.333333333333336,36.291666666666664
2011-09-13,4.708333333333333,27.25,66.625,39.375
2011-09-14,5.041666666666667,30.0,67.0,37.0
2011-09-15,4.375,24.583333333333332,55.708333333333336,31.125
2011-09-16,3.6956521739130435,16.956521739130434,41.608695652173914,24.652173913043477
2011-09-17,3.5416666666666665,14.166666666666666,42.375,28.208333333333332
2011-09-18,3.5652173913043477,12.416666666666666,25.041666666666668,12.625
2011-09-19,3.5416666666666665,13.666666666666666,31.083333333333332,17.416666666666668
2011-09-20,4.291666666666667,24.5,76.25,51.75
2011-09-21,3.5,16.416666666666668,44.791666666666664,28.375
2011-09-22,3.9583333333333335,19.25,48.791666666666664,29.541666666666668
2011-09-23,3.5416666666666665,13.791666666666666,28.333333333333332,14.541666666666666
2011-09-24,4.375,17.916666666666668,40.0,22.083333333333332
2011-09-25,4.173913043478261,15.291666666666666,32.458333333333336,17.166666666666668
2011-09-26,5.291666666666667,23.583333333333332,88.625,65.04166666666667
2011-09-27,4.666666666666667,23.583333333333332,80.29166666666667,56.708333333333336
2011-09-28,4.541666666666667,29.375,75.125,45.75
2011-09-29,4.25,26.916666666666668,65.0,38.083333333333336
2011-09-30,4.565217391304348,27.82608695652174,65.21739130434783,37.391304347826086
2011-10-01,2.5,6.666666666666667,10.666666666666666,4.0
2011-10-02,2.739130434782609,11.291666666666666,22.458333333333332,11.166666666666666
2011-10-03,2.2083333333333335,11.75,24.333333333333332,12.583333333333334
2011-10-04,3.4583333333333335,27.416666666666668,62.958333333333336,35.541666666666664
2011-10-05,4.625,28.958333333333332,91.79166666666667,62.833333333333336
2011-10-06,2.5416666666666665,18.083333333333332,41.458333333333336,23.375
2011-10-07,3.3333333333333335,18.875,44.625,25.75
2011-10-08,3.875,22.75,45.666666666666664,22.916666666666668
2011-10-09,5.086956521739131,15.541666666666666,28.541666666666668,13.0
2011-10-10,5.083333333333333,19.25,37.416666666666664,18.166666666666668
2011-10-11,5.375,30.333333333333332,71.0,40.666666666666664
2011-10-12,4.333333333333333,19.041666666666668,43.25,24.208333333333332
2011-10-13,5.458333333333333,28.875,76.91666666666667,48.041666666666664
2011-10-14,6.090909090909091,31.38095238095238,81.0952380952381,49.714285714285715
2011-10-15,6.25,20.083333333333332,57.208333333333336,37.125
2011-10-16,4.869565217391305,13.208333333333334,28.958333333333332,15.75
2011-10-17,5.0,24.625,52.666666666666664,28.041666666666668
2011-10-18,4.25,24.25,51.416666666666664,27.166666666666668
2011-10-19,5.208333333333333,25.5,80.45833333333333,54.958333333333336
2011-10-20,5.791666666666667,27.25,88.95833333333333,61.708333333333336
2011-10-21,5.166666666666667,23.791666666666668,78.04166666666667,54.25
2011-10-22,5.333333333333333,19.791666666666668,56.0,36.208333333333336
2011-10-23,5.130434782608695,14.625,34.458333333333336,19.833333333333332
2011-10-24,4.541666666666667,23.083333333333332,65.83333333333333,42.75
2011-10-25,3.9166666666666665,16.041666666666668,41.291666666666664,25.25
2011-10-26,3.5833333333333335,14.833333333333334,28.25,13.416666666666666
2011-10-27,4.625,22.625,50.541666666666664,27.916666666666668
2011-10-28,5.086956521739131,26.0,78.43478260869566,52.43478260869565
2011-10-29,5.375,24.333333333333332,58.916666666666664,34.583333333333336
2011-10-30,5.173913043478261,16.125,37.625,21.5
2011-10-31,3.375,13.666666666666666,33.208333333333336,19.541666666666668
2011-11-01,5.125,27.875,74.41666666666667,46.541666666666664
2011-11-02,5.083333333333333,27.333333333333332,66.41666666666667,39.083333333333336
2011-11-03,5.958333333333333,24.083333333333332,61.833333333333336,37.75
2011-11-04,5.791666666666667,27.0,88.83333333333333,61.833333333333336
2011-11-05,6.125,23.666666666666668,66.66666666666667,43.0
2011-11-06,5.521739130434782,14.583333333333334,40.375,25.791666666666668
2011-11-07,4.125,13.875,32.0,18.125
2011-11-08,3.8333333333333335,14.25,26.0,11.75
2011-11-09,4.583333333333333,23.416666666666668,62.791666666666664,39.375
2011-11-10,5.125,24.0,76.75,52.75
2011-11-11,5.478260869565218,22.26086956521739,78.04347826086956,55.78260869565217
2011-11-12,5.458333333333333,19.041666666666668,55.375,36.333333333333336
2011-11-13,4.695652173913044,13.166666666666666,30.125,16.958333333333332
2011-11-14,4.416666666666667,22.5,49.375,26.875
2011-11-15,3.9583333333333335,16.541666666666668,36.833333333333336,20.291666666666668
2011-11-16,3.7916666666666665,14.833333333333334,38.166666666666664,23.333333333333332
2011-11-17,3.9166666666666665,17.458333333333332,40.875,23.416666666666668
2011-11-18,5.541666666666667,27.625,91.29166666666667,63.666666666666664
2011-11-19,6.333333333333333,22.125,73.625,51.5
2011-11-20,3.739130434782609,8.833333333333334,18.791666666666668,9.958333333333334
2011-11-21,3.9166666666666665,13.375,33.875,20.5
2011-11-22,4.666666666666667,20.0,62.375,42.375
2011-11-23,5.5,24.333333333333332,61.708333333333336,37.375
2011-11-24,4.916666666666667,20.708333333333332,56.958333333333336,36.25
2011-11-25,3.8636363636363638,19.954545454545453,46.09090909090909,26.136363636363637
2011-11-26,4.083333333333333,20.375,48.083333333333336,27.708333333333332
2011-11-27,5.173913043478261,19.458333333333332,47.291666666666664,27.833333333333332
2011-11-28,7.5,30.5,121.375,90.875
2011-11-29,6.458333333333333,31.958333333333332,118.83333333333333,86.875
2011-11-30,5.625,31.125,87.54166666666667,56.416666666666664
2011-12-01,3.625,20.666666666666668,49.0,28.333333333333332
2011-12-02,4.083333333333333,23.625,66.04166666666667,42.416666666666664
2011-12-03,5.583333333333333,20.416666666666668,66.875,46.458333333333336
2011-12-04,3.260869565217391,7.75,14.666666666666666,6.916666666666667
2011-12-05,4.375,16.875,41.375,24.5
2011-12-06,5.375,27.5,67.41666666666667,39.916666666666664
2011-12-07,6.708333333333333,28.541666666666668,103.79166666666667,75.25
2011-12-08,6.3478260869565215,27.043478260869566,93.47826086956522,66.43478260869566
2011-12-09,4.666666666666667,20.291666666666668,51.458333333333336,31.166666666666668
2011-12-10,5.916666666666667,23.916666666666668,64.16666666666667,40.25
2011-12-11,4.304347826086956,15.708333333333334,35.875,20.166666666666668
2011-12-12,6.083333333333333,30.333333333333332,106.20833333333333,75.875
2011-12-13,4.208333333333333,18.875,51.875,33.0
2011-12-14,5.791666666666667,29.125,101.95833333333333,72.83333333333333
2011-12-15,4.666666666666667,19.833333333333332,68.625,48.791666666666664
2011-12-16,4.375,20.0,63.666666666666664,43.666666666666664
2011-12-17,3.7083333333333335,15.0,37.916666666666664,22.916666666666668
2011-12-18,3.782608695652174,15.041666666666666,33.833333333333336,18.791666666666668
2011-12-19,4.875,24.0,79.54166666666667,55.541666666666664
2011-12-20,4.833333333333333,23.125,76.70833333333333,53.583333333333336
2011-12-21,5.916666666666667,30.375,111.125,80.75
2011-12-22,7.130434782608695,28.956521739130434,103.34782608695652,74.3913043478261
2011-12-23,4.25,15.333333333333334,32.416666666666664,17.083333333333332
2011-12-24,5.25,20.25,46.041666666666664,25.791666666666668
2011-12-25,4.043478260869565,14.125,29.375,15.25
2011-12-26,4.333333333333333,20.666666666666668,53.75,33.083333333333336
2011-12-27,3.9166666666666665,20.416666666666668,52.458333333333336,32.041666666666664
2011-12-28,3.5,17.0,37.5,20.5
2011-12-29,5.083333333333333,23.75,57.625,33.875
2011-12-30,3.4583333333333335,11.083333333333334,19.875,8.791666666666666
2011-12-31,3.3333333333333335,8.833333333333334,12.833333333333334,4.0
2012-01-01,3.125,7.416666666666667,11.5,4.083333333333333
2012-01-02,3.5,8.458333333333334,14.958333333333334,6.5
2012-01-03,2.5,4.583333333333333,6.833333333333333,2.25
2012-01-04,2.5652173913043477,7.695652173913044,14.217391304347826,6.521739130434782
2012-01-05,3.5833333333333335,14.625,27.875,13.25
2012-01-06,3.625,13.333333333333334,20.166666666666668,6.833333333333333
2012-01-07,4.708333333333333,24.583333333333332,56.0,31.416666666666668
2012-01-08,6.208333333333333,33.625,98.125,64.5
2012-01-09,4.75,26.458333333333332,71.875,45.416666666666664
2012-01-10,3.75,20.958333333333332,42.25,21.291666666666668
2012-01-11,3.9130434782608696,21.541666666666668,47.125,25.583333333333332
2012-01-12,5.583333333333333,30.291666666666668,71.95833333333333,41.666666666666664
2012-01-13,5.25,22.041666666666668,37.583333333333336,15.541666666666666
2012-01-14,4.875,20.833333333333332,37.666666666666664,16.833333333333332
2012-01-15,3.625,14.75,25.875,11.125
2012-01-16,4.25,26.208333333333332,63.041666666666664,36.833333333333336
2012-01-17,4.625,23.166666666666668,53.208333333333336,30.041666666666668
2012-01-18,3.090909090909091,18.347826086956523,35.73913043478261,17.391304347826086
2012-01-19,3.3333333333333335,15.791666666666666,30.708333333333332,14.916666666666666
2012-01-20,3.7083333333333335,12.125,19.541666666666668,7.416666666666667
2012-01-21,4.75,25.083333333333332,53.25,28.166666666666668
2012-01-22,5.208333333333333,27.833333333333332,68.41666666666667,40.583333333333336
2012-01-23,4.416666666666667,29.458333333333332,70.375,40.916666666666664
2012-01-24,4.708333333333333,29.75,66.54166666666667,36.791666666666664
2012-01-25,3.739130434782609,18.333333333333332,53.916666666666664,35.583333333333336
2012-01-26,3.0416666666666665,15.291666666666666,33.916666666666664,18.625
2012-01-27,2.7083333333333335,9.333333333333334,15.541666666666666,6.208333333333333
2012-01-28,3.25,19.875,40.625,20.75
2012-01-29,3.0,18.625,36.166666666666664,17.541666666666668
2012-01-30,3.625,14.041666666666666,24.5,10.458333333333334
2012-01-31,4.958333333333333,28.458333333333332,61.333333333333336,32.875
2012-02-01,6.636363636363637,39.04545454545455,97.45454545454545,58.40909090909091
2012-02-02,5.041666666666667,21.0,44.75,23.75
2012-02-03,3.4166666666666665,10.0,15.583333333333334,5.583333333333333
2012-02-04,4.916666666666667,30.791666666666668,66.45833333333333,35.666666666666664
2012-02-05,3.0833333333333335,12.75,21.0,8.25
2012-02-06,5.208333333333333,29.75,76.33333333333333,46.583333333333336
2012-02-07,4.708333333333333,26.583333333333332,69.125,42.541666666666664
2012-02-08,3.0869565217391304,11.208333333333334,19.875,8.666666666666666
2012-02-09,3.25,12.6,27.333333333333332,14.733333333333333
2012-02-10,3.5833333333333335,12.0,18.583333333333332,6.583333333333333
2012-02-11,4.041666666666667,11.041666666666666,17.625,6.583333333333333
