date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-22,37.455,46.955,9.5,,
2011-04-23,10.833,11.208,0.375,,
2011-04-24,10.042,10.167,0.125,,
2011-04-25,17.826,20.217,2.391,,
2011-04-26,28.042,31.208,3.167,,
2011-04-27,14.583,15.792,1.208,,
2011-04-28,9.875,10.458,0.583,,
2011-04-29,14.292,15.042,0.75,,
2011-04-30,27.958,31.292,3.333,,
2011-05-01,13.0,13.5,0.5,,
2011-05-02,10.739,11.696,0.957,,
2011-05-03,17.958,18.958,1.0,,
2011-05-04,13.75,15.333,1.583,,
2011-05-05,10.708,11.0,0.292,,
2011-05-06,17.667,19.083,1.417,,
2011-05-07,11.625,11.917,0.292,,
2011-05-08,10.167,10.5,0.333,,
2011-05-09,21.217,22.0,0.783,,
2011-05-10,26.125,34.208,8.083,,
2011-05-11,20.875,22.125,1.25,,
2011-05-12,22.542,27.042,4.5,,
2011-05-13,10.409,11.182,0.773,,
2011-05-14,16.958,20.125,3.167,,
2011-05-15,12.917,13.583,0.667,,
2011-05-16,19.87,22.217,2.348,,
2011-05-17,17.958,19.875,1.917,,
2011-05-18,19.875,21.958,2.083,,
2011-05-19,23.958,26.792,2.833,,
2011-05-20,19.75,21.042,1.292,,
2011-05-21,15.542,16.75,1.208,,
2011-05-22,10.083,11.75,1.667,,
2011-05-23,19.609,22.913,3.304,,
2011-05-24,15.0,16.25,1.25,,
2011-05-25,16.458,17.458,1.0,,
2011-05-26,15.375,16.583,1.208,,
2011-05-27,15.565,16.826,1.261,,
2011-05-28,18.458,20.667,2.208,,
2011-05-29,9.208,12.125,2.917,,
2011-05-30,7.304,8.783,1.478,,
2011-05-31,9.792,11.167,1.375,,
2011-06-01,16.083,18.417,2.333,,
2011-06-02,26.542,31.083,4.542,,
2011-06-03,23.167,28.083,4.917,,
2011-06-04,18.917,23.667,4.75,,
2011-06-05,14.958,16.458,1.5,,
2011-06-06,14.696,16.391,1.696,,
2011-06-07,22.5,27.708,5.208,,
2011-06-08,12.917,14.25,1.333,,
2011-06-09,13.955,15.273,1.318,,
2011-06-10,23.042,25.833,2.792,,
2011-06-11,10.917,12.792,1.875,,
2011-06-12,8.833,9.792,0.958,,
2011-06-13,10.0,11.696,1.696,,
2011-06-14,8.708,10.083,1.375,,
2011-06-15,15.958,17.917,1.958,,
2011-06-16,16.5,18.292,1.792,,
2011-06-17,15.583,17.583,2.0,,
2011-06-18,16.75,18.583,1.833,,
2011-06-19,15.958,18.0,2.042,,
2011-06-20,21.13,25.826,4.696,,
2011-06-21,25.625,31.042,5.417,,
2011-06-22,23.25,27.417,4.167,,
2011-06-23,20.25,29.208,8.958,,
2011-06-24,12.174,18.696,6.522,,
2011-06-25,10.083,12.875,2.792,,
2011-06-26,3.542,5.417,1.875,,
2011-06-27,7.826,11.87,4.043,,
2011-06-28,11.375,14.917,3.542,,
2011-06-29,10.833,13.667,2.833,,
2011-06-30,12.0,16.217,4.217,,
2011-07-01,15.458,18.792,3.333,,
2011-07-02,12.125,15.958,3.833,,
2011-07-03,10.458,12.167,1.708,,
2011-07-04,13.652,17.043,3.391,,
2011-07-05,10.75,12.333,1.583,,
2011-07-06,16.583,20.083,3.5,,
2011-07-07,15.792,21.958,6.167,,
2011-07-08,16.636,23.5,6.864,,
2011-07-09,17.375,22.625,5.25,,
2011-07-10,7.5,9.375,1.875,,
2011-07-11,8.826,12.826,4.0,,
2011-07-12,11.083,15.417,4.333,,
2011-07-13,10.583,13.875,3.292,,
2011-07-14,12.917,16.958,4.042,,
2011-07-15,12.042,13.875,1.833,,
2011-07-16,11.25,13.583,2.333,,
2011-07-17,6.333,7.917,1.583,,
2011-07-18,5.348,7.261,1.913,,
2011-07-19,6.647,10.176,3.529,,
2011-07-20,,,,,
2011-07-21,15.583,17.667,2.083,,
2011-07-22,18.348,21.783,3.435,,
2011-07-23,12.042,14.125,2.083,,
2011-07-24,10.708,12.25,1.542,,
2011-07-25,17.696,20.696,3.0,,
2011-07-26,17.875,22.917,5.042,,
2011-07-27,18.958,24.708,5.75,,
2011-07-28,15.0,27.083,12.083,,
2011-07-29,9.708,15.792,6.083,,
2011-07-30,8.417,9.875,1.458,,
2011-07-31,9.167,9.792,0.625,,
2011-08-01,13.435,16.043,2.609,,
2011-08-02,19.083,22.375,3.292,,
2011-08-03,15.375,22.042,6.667,,
2011-08-04,10.875,14.292,3.417,,
2011-08-05,9.409,12.136,2.727,,
2011-08-06,10.458,14.125,3.667,,
2011-08-07,8.875,10.417,1.542,,
2011-08-08,16.174,19.087,2.913,,
2011-08-09,20.417,26.917,6.5,,
2011-08-10,14.75,16.958,2.208,,
2011-08-11,9.125,11.5,2.375,,
2011-08-12,10.417,12.542,2.125,,
2011-08-13,9.083,11.125,2.042,,
2011-08-14,9.167,10.833,1.667,,
2011-08-15,11.652,13.696,2.043,,
2011-08-16,14.917,17.667,2.75,,
2011-08-17,18.208,21.75,3.542,,
2011-08-18,16.167,20.667,4.5,,
2011-08-19,12.261,14.391,2.13,,
2011-08-20,13.167,14.5,1.333,,
2011-08-21,17.417,20.0,2.583,,
2011-08-22,13.696,15.957,2.261,,
2011-08-23,10.625,12.583,1.958,,
2011-08-24,9.833,13.0,3.167,,
2011-08-25,11.458,17.875,6.417,,
2011-08-26,14.958,21.417,6.458,,
2011-08-27,11.458,16.042,4.583,,
2011-08-28,10.125,11.292,1.167,,
2011-08-29,14.826,16.957,2.13,,
2011-08-30,14.0,16.792,2.792,,
2011-08-31,15.208,17.833,2.625,,
2011-09-01,9.375,16.208,6.833,,
2011-09-02,7.682,18.545,10.864,,
2011-09-03,0.708,1.375,0.667,,
2011-09-04,2.917,3.625,0.708,,
2011-09-05,9.739,12.565,2.826,,
2011-09-06,10.333,12.458,2.125,,
2011-09-07,19.333,23.833,4.5,,
2011-09-08,22.583,30.208,7.625,,
2011-09-09,18.542,21.375,2.833,,
2011-09-10,13.417,18.125,4.708,,
2011-09-11,6.125,8.625,2.5,,
2011-09-12,12.478,17.957,5.478,,
2011-09-13,13.25,18.208,4.958,,
2011-09-14,15.583,20.375,4.792,,
2011-09-15,9.792,13.167,3.375,,
2011-09-16,7.091,10.727,3.636,,
2011-09-17,5.083,7.792,2.708,,
2011-09-18,7.417,9.833,2.417,,
2011-09-19,10.913,16.522,5.609,,
2011-09-20,15.125,33.667,18.542,,
2011-09-21,6.5,7.75,1.25,,
2011-09-22,7.125,8.458,1.333,,
2011-09-23,10.375,11.958,1.583,,
2011-09-24,18.708,21.167,2.458,,
2011-09-25,16.792,18.125,1.333,,
2011-09-26,32.739,44.13,11.391,,
2011-09-27,21.583,37.708,16.125,,
2011-09-28,23.75,29.5,5.75,,
2011-09-29,20.667,24.667,4.0,,
2011-09-30,21.783,25.739,3.957,,
2011-10-01,8.042,9.292,1.25,,
2011-10-02,8.208,9.5,1.292,,
2011-10-03,11.304,13.391,2.087,,
2011-10-04,17.625,19.958,2.333,,
2011-10-05,26.458,31.458,5.0,,
2011-10-06,12.292,14.167,1.875,,
2011-10-07,13.958,15.542,1.583,,
2011-10-08,22.75,25.417,2.667,,
2011-10-09,18.292,19.875,1.583,,
2011-10-10,19.261,21.435,2.174,,
2011-10-11,29.667,37.167,7.5,,
2011-10-12,23.625,30.125,6.5,,
2011-10-13,36.833,57.0,20.167,,
2011-10-14,25.667,41.667,16.0,,
2011-10-15,23.292,34.25,10.958,,
2011-10-16,9.125,10.083,0.958,,
2011-10-17,19.667,26.095,6.429,,
2011-10-18,19.042,22.333,3.292,,
2011-10-19,23.042,27.25,4.208,,
2011-10-20,23.625,30.583,6.958,,
2011-10-21,29.333,39.667,10.333,,
2011-10-22,16.125,20.375,4.25,,
2011-10-23,8.167,9.125,0.958,,
2011-10-24,23.652,29.957,6.304,,
2011-10-25,17.208,24.875,7.667,,
2011-10-26,10.333,11.875,1.542,,
2011-10-27,24.25,28.833,4.583,,
2011-10-28,34.125,53.833,19.708,,
2011-10-29,29.042,36.125,7.083,,
2011-10-30,20.542,23.792,3.25,,
2011-10-31,14.826,19.174,4.348,,
2011-11-01,29.958,36.917,6.958,,
2011-11-02,33.25,50.5,17.25,,
2011-11-03,29.083,47.5,18.417,,
2011-11-04,30.667,51.083,20.417,,
2011-11-05,33.375,46.042,12.667,,
2011-11-06,15.042,18.042,3.0,,
2011-11-07,9.957,11.348,1.391,,
2011-11-08,14.708,16.5,1.792,,
2011-11-09,20.167,23.625,3.458,,
2011-11-10,30.708,37.792,7.083,,
2011-11-11,27.909,39.182,11.273,,
2011-11-12,19.708,32.417,12.708,,
2011-11-13,15.25,24.792,9.542,,
2011-11-14,22.0,30.304,8.304,,
2011-11-15,12.958,14.875,1.917,,
2011-11-16,14.792,16.792,2.0,,
2011-11-17,23.542,30.208,6.667,,
2011-11-18,37.5,65.0,27.5,,
2011-11-19,29.083,62.167,33.083,,
2011-11-20,9.458,14.375,4.917,,
2011-11-21,10.435,12.435,2.0,,
2011-11-22,23.833,36.0,12.167,,
2011-11-23,27.208,49.417,22.208,,
2011-11-24,13.167,19.083,5.917,,
2011-11-25,14.826,17.783,2.957,,
2011-11-26,24.917,40.167,15.25,,
2011-11-27,22.292,34.625,12.333,,
2011-11-28,33.435,88.522,55.087,,
2011-11-29,33.125,77.958,44.833,,
2011-11-30,28.15,57.15,29.0,,
2011-12-01,15.792,19.292,3.5,,
2011-12-02,24.417,33.333,8.917,,
2011-12-03,21.083,40.708,19.625,,
2011-12-04,5.958,6.958,1.0,,
2011-12-05,17.435,27.13,9.696,,
2011-12-06,31.5,50.833,19.333,,
2011-12-07,29.625,62.833,33.208,,
2011-12-08,31.542,65.875,34.333,,
2011-12-09,16.864,25.045,8.182,,
2011-12-10,24.375,33.292,8.917,,
2011-12-11,9.833,11.542,1.708,,
2011-12-12,21.217,40.565,19.348,,
2011-12-13,23.042,33.25,10.208,,
2011-12-14,27.917,47.167,19.25,,
2011-12-15,31.778,95.222,63.444,,
2011-12-16,7.3,8.2,0.9,,
2011-12-17,10.792,13.5,2.708,,
2011-12-18,15.167,20.875,5.708,,
2011-12-19,12.435,15.696,3.261,,
2011-12-20,19.292,28.875,9.583,,
2011-12-21,29.625,54.167,24.542,,
2011-12-22,26.435,64.391,37.957,,
2011-12-23,12.208,14.583,2.375,,
2011-12-24,17.708,22.792,5.083,,
2011-12-25,6.375,7.208,0.833,,
2011-12-26,15.435,17.913,2.478,,
2011-12-27,26.333,40.708,14.375,,
2011-12-28,27.25,35.125,7.875,,
2011-12-29,24.25,38.083,13.833,,
2011-12-30,8.625,9.167,0.542,,
2011-12-31,14.292,15.375,1.083,,
2012-01-01,12.417,13.833,1.417,,12.208
2012-01-02,16.417,22.75,6.333,,20.167
2012-01-03,3.917,4.792,0.875,,4.0
2012-01-04,9.958,11.833,1.875,,1.375
2012-01-05,22.75,30.125,7.375,,8.417
2012-01-06,17.75,23.917,6.167,,15.667
2012-01-07,26.048,34.143,8.095,,13.435
2012-01-08,25.458,53.833,28.375,,19.292
2012-01-09,22.375,44.792,22.417,,14.375
2012-01-10,13.458,17.0,3.542,,4.583
2012-01-11,19.042,22.042,3.0,,7.458
2012-01-12,34.917,54.625,19.708,,25.083
2012-01-13,27.208,37.833,10.625,,33.125
2012-01-14,16.913,18.304,1.391,,13.167
2012-01-15,11.042,11.75,0.708,,6.583
2012-01-16,29.25,40.792,11.542,,13.75
2012-01-17,21.708,27.75,6.042,,15.875
2012-01-18,12.565,13.565,1.0,,6.773
2012-01-19,20.667,26.125,5.458,,11.333
2012-01-20,11.583,12.0,0.417,,20.958
2012-01-21,33.913,42.522,8.609,,28.25
2012-01-22,21.958,27.458,5.5,,9.167
2012-01-23,23.208,25.375,2.167,,7.958
2012-01-24,27.583,51.708,24.125,,18.083
2012-01-25,9.125,9.708,0.583,,13.292
2012-01-26,6.5,6.833,0.333,,4.208
2012-01-27,11.5,12.042,0.542,,6.083
2012-01-28,10.739,11.826,1.087,,4.417
2012-01-29,17.875,21.292,3.417,,11.792
2012-01-30,18.458,22.167,3.708,,28.043
2012-01-31,32.5,45.417,12.917,,24.708
2012-02-01,43.273,66.682,23.409,,43.174
2012-02-02,26.583,35.417,8.833,,27.542
2012-02-03,7.125,7.25,0.125,,12.083
2012-02-04,28.522,33.609,5.087,,13.417
2012-02-05,16.5,17.833,1.333,,15.25
2012-02-06,23.083,26.583,3.5,,10.958
2012-02-07,25.458,44.542,19.083,,18.25
2012-02-08,9.5,10.458,0.958,,4.25
2012-02-09,13.25,14.583,1.333,,7.167
2012-02-10,14.042,15.167,1.125,,17.5
2012-02-11,8.739,9.304,0.565,,17.792
2012-02-12,22.792,24.958,2.167,,21.083
2012-02-13,15.958,16.792,0.833,,13.375
2012-02-14,26.25,30.708,4.458,,14.778
2012-02-15,23.783,29.696,5.913,,1.5
2012-02-16,7.417,7.958,0.542,,5.292
2012-02-17,12.417,12.833,0.417,,6.875
2012-02-18,26.522,32.391,5.87,,11.0
2012-02-19,12.667,14.083,1.417,,11.333
2012-02-20,15.208,17.458,2.25,,6.625
2012-02-21,12.375,13.958,1.583,,8.083
2012-02-22,13.583,15.167,1.583,,15.542
2012-02-23,11.167,12.083,0.917,,14.0
2012-02-24,7.167,7.625,0.458,,6.875
2012-02-25,12.87,14.522,1.652,,4.5
2012-02-26,21.042,24.5,3.458,,18.417
2012-02-27,17.5,20.0,2.5,,25.792
2012-02-28,24.833,29.167,4.333,,24.542
2012-02-29,,,,,
2012-03-01,36.955,51.591,14.636,,31.217
2012-03-02,7.792,8.125,0.333,,19.25
2012-03-03,6.333,6.5,0.167,,8.917
2012-03-04,17.261,19.348,2.087,,11.583
2012-03-05,14.542,15.75,1.208,,18.0
2012-03-06,26.083,35.375,9.292,,31.625
2012-03-07,45.708,54.375,8.667,,58.417
2012-03-08,40.0,49.125,9.125,,50.583
2012-03-09,24.917,26.5,1.583,,61.708
2012-03-10,18.167,18.958,0.792,,30.042
2012-03-11,10.739,11.304,0.565,,7.792
2012-03-12,30.958,35.5,4.542,,16.0
2012-03-13,30.667,36.958,6.292,,25.958
2012-03-14,9.125,9.583,0.458,,13.583
2012-03-15,21.409,23.273,1.864,,19.391
2012-03-16,20.292,26.167,5.875,,38.333
2012-03-17,9.958,10.125,0.167,,41.708
2012-03-18,16.478,16.783,0.304,,54.958
2012-03-19,18.083,19.333,1.25,,29.333
2012-03-20,27.167,32.167,5.0,,36.917
2012-03-21,7.792,8.708,0.917,,8.75
2012-03-22,24.833,29.583,4.75,,16.458
2012-03-23,9.792,10.417,0.625,,20.542
2012-03-24,14.667,15.5,0.833,,28.25
2012-03-25,9.217,10.174,0.957,,20.625
2012-03-26,12.167,13.125,0.958,,15.792
2012-03-27,30.083,34.875,4.792,,22.292
2012-03-28,20.75,23.375,2.625,,16.458
2012-03-29,15.458,20.125,4.667,,21.667
2012-03-30,9.708,10.542,0.833,,18.208
2012-03-31,16.125,18.042,1.917,,23.167
2012-04-01,10.667,11.542,0.875,,10.375
2012-04-02,20.0,22.217,2.217,,12.583
2012-04-03,9.0,9.25,0.25,,11.375
2012-04-04,12.708,13.625,0.917,,7.375
2012-04-05,28.417,47.417,19.0,,25.25
2012-04-06,14.136,14.818,0.682,,14.273
2012-04-07,10.417,11.083,0.667,,9.708
2012-04-08,12.375,12.5,0.125,,12.542
2012-04-09,22.609,24.783,2.174,,28.583
2012-04-10,23.542,26.75,3.208,,27.375
2012-04-11,24.667,28.25,3.583,,25.917
2012-04-12,14.667,15.5,0.833,,14.0
2012-04-13,24.5,26.708,2.208,,21.792
2012-04-14,13.042,14.208,1.167,,15.583
2012-04-15,11.208,11.875,0.667,,14.0
2012-04-16,20.609,21.565,0.957,,20.917
2012-04-17,19.708,26.917,7.208,,26.292
2012-04-18,18.083,19.542,1.458,,24.125
2012-04-19,23.458,26.917,3.458,,25.167
2012-04-20,22.348,23.913,1.565,,28.13
2012-04-21,14.083,15.375,1.292,,28.833
2012-04-22,8.083,8.167,0.083,,7.667
2012-04-23,22.13,24.609,2.478,,11.5
2012-04-24,16.75,17.875,1.125,,54.708
2012-04-25,23.083,26.458,3.375,,59.375
2012-04-26,14.5,14.708,0.208,,34.292
2012-04-27,12.75,13.667,0.917,,4.042
2012-04-28,18.875,20.542,1.667,,14.542
2012-04-29,12.375,12.625,0.25,,28.5
2012-04-30,7.957,8.348,0.391,,16.75
2012-05-01,9.375,10.375,1.0,,13.625
2012-05-02,16.583,19.667,3.083,,12.042
2012-05-03,9.833,12.125,2.292,,5.292
2012-05-04,3.125,3.917,0.792,,0.625
2012-05-05,6.25,6.875,0.625,,12.875
2012-05-06,12.583,13.208,0.625,,25.542
2012-05-07,20.435,22.609,2.174,,20.913
2012-05-08,23.125,26.083,2.958,,32.167
2012-05-09,39.417,46.542,7.125,,51.208
2012-05-10,10.417,11.125,0.708,,21.75
2012-05-11,7.227,7.727,0.5,,2.043
2012-05-12,6.208,6.458,0.25,,2.25
2012-05-13,9.167,9.208,0.042,,6.542
2012-05-14,21.13,23.304,2.174,,15.583
2012-05-15,17.5,18.375,0.875,,9.292
2012-05-16,12.75,13.042,0.292,,24.833
2012-05-17,31.0,32.542,1.542,,42.333
2012-05-18,8.833,8.875,0.042,,19.625
2012-05-19,14.833,15.125,0.292,,18.333
2012-05-20,11.5,11.792,0.292,,20.708
2012-05-21,15.652,16.087,0.435,,19.667
2012-05-22,24.75,26.917,2.167,,24.125
2012-05-23,16.083,18.0,1.917,,16.0
2012-05-24,23.625,25.042,1.417,,18.75
2012-05-25,29.304,30.957,1.652,,31.391
2012-05-26,15.083,15.333,0.25,,16.25
2012-05-27,12.583,12.875,0.292,,20.0
2012-05-28,14.87,15.87,1.0,,16.167
2012-05-29,15.875,18.042,2.167,,27.292
2012-05-30,13.458,14.417,0.958,,13.667
2012-05-31,18.208,21.083,2.875,,22.042
2012-06-01,13.625,15.333,1.708,,21.917
2012-06-02,11.292,12.333,1.042,,20.333
2012-06-03,7.375,8.0,0.625,,14.917
2012-06-04,15.478,16.87,1.391,,14.417
2012-06-05,14.25,14.917,0.667,,10.667
2012-06-06,13.917,14.875,0.958,,12.75
2012-06-07,17.375,18.25,0.875,,17.125
2012-06-08,16.636,18.136,1.5,,21.696
2012-06-09,12.458,13.833,1.375,,12.417
2012-06-10,4.625,5.542,0.917,,7.75
2012-06-11,14.304,15.174,0.87,,10.917
2012-06-12,18.375,19.667,1.292,,13.0
2012-06-13,20.0,22.167,2.167,,14.375
2012-06-14,14.042,14.583,0.542,,15.792
2012-06-15,12.833,13.25,0.417,,15.917
2012-06-16,21.583,25.125,3.542,,13.167
2012-06-17,9.75,11.125,1.375,,3.417
2012-06-18,20.522,23.783,3.261,,16.917
2012-06-19,10.208,12.833,2.625,,24.714
2012-06-20,5.917,10.083,4.167,,2.0
2012-06-21,18.833,20.667,1.833,,10.75
2012-06-22,11.609,13.391,1.783,,6.636
2012-06-23,11.167,12.417,1.25,,5.375
2012-06-24,13.833,15.625,1.792,,21.208
2012-06-25,14.522,16.261,1.739,,17.375
2012-06-26,16.208,19.333,3.125,,17.792
2012-06-27,18.708,20.208,1.5,,21.042
2012-06-28,21.375,27.0,5.625,,19.958
2012-06-29,16.125,20.292,4.167,,18.25
2012-06-30,13.125,14.375,1.25,,23.25
2012-07-01,10.708,12.417,1.708,,16.375
2012-07-02,13.13,16.0,2.87,,9.458
2012-07-03,22.25,25.625,3.375,,17.667
2012-07-04,14.0,15.333,1.333,,16.0
2012-07-05,15.833,17.792,1.958,,19.333
2012-07-06,19.909,22.364,2.455,,20.391
2012-07-07,9.875,11.083,1.208,,4.792
2012-07-08,5.083,5.125,0.042,,9.458
2012-07-09,15.304,16.783,1.478,,19.417
2012-07-10,15.75,17.625,1.875,,22.833
2012-07-11,9.375,11.083,1.708,,15.792
2012-07-12,10.875,17.167,6.292,,15.625
2012-07-13,16.375,22.208,5.833,,30.739
2012-07-14,14.0,17.667,3.667,,34.875
2012-07-15,5.042,7.042,2.0,,19.083
2012-07-16,4.522,6.696,2.174,,11.125
2012-07-17,11.583,14.75,3.167,,19.833
2012-07-18,16.208,19.667,3.458,,25.792
2012-07-19,12.417,16.292,3.875,,15.333
2012-07-20,20.652,23.478,2.826,,33.522
2012-07-21,20.375,25.417,5.042,,15.083
2012-07-22,11.167,12.667,1.5,,22.75
2012-07-23,14.478,16.435,1.957,,24.458
2012-07-24,16.292,18.542,2.25,,36.625
2012-07-25,15.958,18.625,2.667,,38.75
2012-07-26,14.708,18.958,4.25,,32.833
2012-07-27,17.25,20.042,2.792,,40.333
2012-07-28,14.542,16.25,1.708,,39.292
2012-07-29,9.708,10.75,1.042,,47.958
2012-07-30,9.478,13.174,3.696,,11.375
2012-07-31,10.958,13.958,3.0,,14.625
2012-08-01,11.292,15.5,4.208,,16.208
2012-08-02,9.125,11.667,2.542,,15.083
2012-08-03,12.545,15.364,2.818,,14.826
2012-08-04,10.333,12.125,1.792,,18.125
2012-08-05,5.417,6.708,1.292,,13.958
2012-08-06,13.913,18.565,4.652,,12.542
2012-08-07,12.25,18.75,6.5,,12.625
2012-08-08,11.25,12.833,1.583,,15.917
2012-08-09,16.125,18.333,2.208,,25.917
2012-08-10,13.125,14.292,1.167,,29.292
2012-08-11,15.375,17.917,2.542,,24.125
2012-08-12,11.375,13.292,1.917,,19.75
2012-08-13,9.087,11.304,2.217,,15.708
2012-08-14,10.25,12.75,2.5,,13.208
2012-08-15,5.583,8.542,2.958,,12.167
2012-08-16,9.875,12.833,2.958,,13.167
2012-08-17,13.739,17.609,3.87,,17.783
2012-08-18,15.25,18.958,3.708,,14.292
2012-08-19,8.25,10.833,2.583,,10.875
2012-08-20,10.174,13.391,3.217,,13.667
2012-08-21,12.25,15.708,3.458,,14.417
2012-08-22,9.292,14.417,5.125,,10.208
2012-08-23,10.375,15.167,4.792,,12.292
2012-08-24,11.25,15.542,4.292,,8.792
2012-08-25,12.125,15.083,2.958,,14.208
2012-08-26,5.125,6.625,1.5,,12.583
2012-08-27,8.435,11.13,2.696,,12.5
2012-08-28,6.625,7.958,1.333,,10.833
2012-08-29,14.292,17.25,2.958,,12.875
2012-08-30,15.083,23.417,8.333,,18.125
2012-08-31,9.087,11.696,2.609,,11.13
2012-09-01,8.708,10.125,1.417,,10.917
2012-09-02,7.75,8.958,1.208,,12.708
2012-09-03,11.087,12.783,1.696,,9.417
2012-09-04,17.0,19.625,2.625,,18.208
2012-09-05,17.875,22.583,4.708,,27.917
2012-09-06,16.125,18.625,2.5,,22.792
2012-09-07,15.045,21.955,6.909,,19.682
2012-09-08,9.167,10.625,1.458,,16.375
2012-09-09,5.875,7.542,1.667,,12.292
2012-09-10,11.739,14.739,3.0,,8.333
2012-09-11,15.292,19.25,3.958,,9.417
2012-09-12,15.542,18.708,3.167,,12.333
2012-09-13,20.25,24.167,3.917,,23.292
2012-09-14,13.25,15.917,2.667,,20.25
2012-09-15,16.125,19.708,3.583,,15.042
2012-09-16,9.625,12.333,2.708,,11.0
2012-09-17,3.696,4.739,1.043,,13.792
2012-09-18,7.417,8.875,1.458,,14.5
