date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-05,194.333,4.542,10.583,10.958,13.514,2.555,,8.361,,204.917
2011-02-06,193.227,5.739,13.818,22.21,31.899,9.688,,7.032,,207.045
2011-02-07,189.917,4.583,12.708,16.266,23.701,7.434,,5.357,,202.625
2011-02-08,189.333,2.5,5.833,5.025,7.157,2.131,,3.569,,195.167
2011-02-09,190.458,2.667,9.917,6.986,9.611,2.625,,3.806,,200.375
2011-02-10,190.875,4.042,11.458,12.959,18.0,5.042,,5.528,,202.333
2011-02-11,191.042,2.792,8.583,7.167,9.569,2.403,,4.028,,199.625
2011-02-12,193.25,3.333,9.25,7.833,9.694,1.861,,4.528,,202.5
2011-02-13,191.217,4.957,11.652,19.212,23.915,4.703,,4.5,,202.87
2011-02-14,191.0,6.375,18.667,29.181,47.007,17.826,,5.628,,209.667
2011-02-15,189.875,6.375,15.292,25.921,41.953,16.033,,7.486,,205.167
2011-02-16,187.625,2.75,12.333,9.556,13.292,3.736,,5.505,,199.958
2011-02-17,181.042,2.833,7.958,7.486,10.542,3.055,,4.722,,189.0
2011-02-18,191.042,2.583,7.042,6.278,8.792,2.514,,3.333,,198.083
2011-02-19,191.167,2.792,6.917,6.042,7.736,1.695,,3.778,,198.083
2011-02-20,189.727,3.696,11.682,12.82,16.625,3.805,,4.854,,201.409
2011-02-21,190.125,5.083,23.25,26.0,37.958,11.958,,6.375,,213.375
2011-02-22,188.083,5.333,14.125,18.023,21.348,3.326,,4.583,,202.208
2011-02-23,187.917,5.125,17.25,21.541,29.306,7.764,,4.93,,205.167
2011-02-24,188.25,4.75,12.875,11.389,14.431,3.042,,7.639,,201.125
2011-02-25,186.583,5.083,12.417,13.708,16.458,2.75,,5.778,,199.0
2011-02-26,186.792,2.542,5.667,5.403,6.361,0.958,,4.569,,192.458
2011-02-27,191.545,3.043,8.682,9.96,13.29,3.33,,6.014,,200.227
2011-02-28,190.375,3.042,7.417,7.056,8.542,1.486,,3.625,,197.792
2011-03-01,189.292,4.083,20.667,28.764,51.722,22.958,,9.417,,209.958
2011-03-02,186.75,4.208,15.667,27.07,40.819,13.75,,6.944,,202.417
2011-03-03,188.125,2.792,6.375,6.389,7.764,1.375,,5.5,,194.5
2011-03-04,189.75,3.083,7.167,6.889,8.125,1.236,,3.306,,196.917
2011-03-05,190.875,5.333,19.0,22.819,43.264,20.444,,4.486,,209.875
2011-03-06,191.091,5.174,17.727,17.091,38.327,21.236,,5.57,,208.818
2011-03-07,195.042,5.792,13.708,19.642,33.293,13.651,,9.27,,208.75
2011-03-08,194.958,6.625,19.0,17.667,21.778,4.111,,8.167,,213.958
2011-03-09,193.375,6.5,13.167,16.167,19.111,2.944,,4.708,,206.542
2011-03-10,194.292,4.25,12.5,10.167,12.93,2.764,,5.083,,206.792
2011-03-11,193.667,3.25,8.583,6.361,7.764,1.403,,4.444,,202.25
2011-03-12,190.864,3.13,6.409,4.558,5.804,1.246,,4.07,,197.273
2011-03-13,189.958,3.583,9.0,9.069,10.945,1.875,,4.986,,198.958
2011-03-14,189.25,3.792,13.833,11.291,13.958,2.667,,5.556,,203.083
2011-03-15,189.875,4.25,9.542,8.722,10.569,1.847,,8.278,,199.417
2011-03-16,190.625,3.708,13.25,18.417,22.555,4.139,,6.153,,203.875
2011-03-17,187.417,4.458,17.917,24.889,31.347,6.458,,7.236,,205.333
2011-03-18,188.583,5.167,13.375,15.847,19.292,3.444,,6.653,,201.958
2011-03-19,187.909,3.217,9.773,7.138,10.544,3.407,,4.958,,197.682
2011-03-20,191.167,3.167,13.792,7.667,11.236,3.57,,5.264,,204.958
2011-03-21,190.25,3.625,15.917,9.792,12.556,2.764,,5.333,,206.167
2011-03-22,190.292,3.708,19.958,16.957,21.479,4.522,,7.208,,210.25
2011-03-23,186.958,4.125,14.625,20.028,23.806,3.778,,5.194,,201.583
2011-03-24,188.958,4.625,8.667,5.389,6.389,1.0,,5.083,,197.625
2011-03-25,191.583,2.417,5.833,2.667,3.222,0.555,,4.042,,197.417
2011-03-26,192.625,3.25,9.792,6.014,7.375,1.361,,4.625,,202.417
2011-03-27,193.182,4.609,14.273,11.363,13.623,2.26,,7.018,,207.455
2011-03-28,189.417,3.417,11.125,8.931,10.486,1.555,,7.536,,200.542
2011-03-29,191.083,3.792,13.875,15.292,18.82,3.528,,9.639,,204.958
2011-03-30,189.917,2.958,13.333,16.194,23.875,7.68,,8.264,,203.25
2011-03-31,184.708,2.5,7.667,3.986,4.833,0.847,,3.972,,192.375
2011-04-01,189.208,4.5,24.667,18.153,22.917,4.764,,9.764,,213.875
2011-04-02,187.375,3.75,18.958,12.07,14.889,2.819,,8.472,,206.333
2011-04-03,186.542,2.125,7.708,3.458,4.291,0.833,,4.764,,194.25
2011-04-04,187.75,2.167,8.25,4.917,6.25,1.333,,4.542,,196.0
2011-04-05,189.773,2.913,23.091,15.584,18.787,3.203,,7.471,,212.864
2011-04-06,189.542,3.042,20.75,15.181,18.819,3.639,,7.806,,210.292
2011-04-07,185.625,2.375,12.583,12.083,15.917,3.834,,7.083,,198.208
2011-04-08,184.792,2.875,19.375,27.944,42.236,14.292,,10.68,,204.167
2011-04-09,184.167,3.333,12.125,13.347,19.139,5.792,,7.403,,196.292
2011-04-10,187.25,3.458,15.833,7.708,9.375,1.667,,7.236,,203.083
2011-04-11,188.409,3.435,12.818,9.73,12.278,2.548,,7.875,,201.227
2011-04-12,190.458,3.542,13.75,8.514,10.764,2.25,,6.07,,204.208
2011-04-13,189.708,3.5,17.5,8.528,10.43,1.903,,7.222,,207.208
2011-04-14,190.25,4.583,20.458,11.895,14.915,3.02,,11.083,,210.708
2011-04-15,191.5,4.958,28.0,29.361,36.097,6.736,,14.125,,219.5
2011-04-16,191.417,4.25,20.875,14.805,19.292,4.486,,8.722,,212.292
2011-04-17,189.958,2.542,20.583,7.639,9.5,1.861,,6.514,,210.542
2011-04-18,190.708,4.25,28.708,19.069,23.181,4.111,,5.653,,219.417
2011-04-19,188.409,2.87,8.909,3.672,4.638,0.966,,3.847,,197.318
2011-04-20,189.5,2.958,10.208,6.055,7.445,1.389,,3.773,,199.708
2011-04-21,191.333,3.208,19.75,14.028,18.556,4.528,,7.736,,211.083
2011-04-22,192.125,3.833,24.083,22.166,29.319,7.153,,7.486,,216.208
2011-04-23,188.0,3.417,16.5,11.167,14.278,3.111,,4.389,,204.5
2011-04-24,188.75,3.125,9.958,3.417,4.278,0.861,,5.25,,198.708
2011-04-25,188.5,3.708,11.0,5.333,6.597,1.264,,6.264,,199.5
2011-04-26,188.292,3.167,16.125,9.028,11.195,2.167,,7.667,,204.417
2011-04-27,183.864,2.957,11.5,5.986,9.507,3.522,,5.587,,195.364
2011-04-28,188.208,3.708,10.542,5.555,7.931,2.375,,5.264,,198.75
2011-04-29,190.75,3.458,12.75,7.375,9.514,2.139,,6.07,,203.5
2011-04-30,191.333,3.5,18.333,9.694,12.833,3.139,,7.444,,209.667
2011-05-01,185.125,2.708,9.25,4.958,6.93,1.972,,5.458,,194.375
2011-05-02,188.958,3.708,12.417,13.583,17.528,3.944,,7.792,,201.375
2011-05-03,192.833,4.75,17.583,17.5,21.889,4.389,,7.764,,210.417
2011-05-04,190.5,4.208,12.917,13.347,16.195,2.847,,7.653,,203.417
2011-05-05,189.042,3.667,11.292,11.097,13.5,2.403,,8.875,,200.333
2011-05-06,191.208,3.625,14.667,14.167,17.694,3.528,,8.264,,205.875
2011-05-07,184.625,2.583,13.208,6.472,8.25,1.778,,5.694,,197.833
2011-05-08,185.0,3.208,15.208,5.833,7.278,1.444,,5.208,,200.208
2011-05-09,189.667,4.625,20.5,28.917,37.625,8.708,,12.697,,210.167
2011-05-10,182.913,3.565,23.217,19.467,29.605,10.138,,10.986,,206.13
2011-05-11,176.875,2.875,17.167,13.292,23.541,10.25,,5.125,,194.042
2011-05-12,177.895,2.75,16.737,19.403,33.778,14.375,,6.556,,194.632
2011-05-13,184.875,3.417,9.625,6.075,7.502,1.427,,6.167,,194.5
2011-05-14,187.25,3.708,10.25,4.947,6.122,1.175,,7.209,,197.5
2011-05-15,190.208,3.542,13.167,6.333,7.562,1.229,,8.597,,203.375
2011-05-16,188.957,3.391,16.522,16.583,20.528,3.944,,9.833,,205.478
2011-05-17,186.042,3.125,13.5,12.43,15.18,2.75,,9.889,,199.542
2011-05-18,189.952,3.409,21.227,23.227,29.364,6.136,,10.222,,211.476
2011-05-19,191.417,4.042,20.792,24.195,32.514,8.319,,13.222,,212.208
2011-05-20,189.583,3.5,19.75,22.75,28.236,5.486,,11.5,,209.333
2011-05-21,184.667,2.958,20.75,32.278,49.111,16.833,,12.667,,205.417
2011-05-22,183.917,2.667,16.625,18.264,41.792,23.528,,9.153,,200.542
2011-05-23,184.682,2.435,12.043,5.418,6.553,1.135,,4.111,,196.636
2011-05-24,184.583,2.667,12.833,6.625,7.931,1.305,,3.903,,197.417
2011-05-25,187.75,3.0,19.333,18.167,22.236,4.07,,7.042,,207.083
2011-05-26,185.083,2.625,14.417,9.945,12.069,2.125,,5.847,,199.5
2011-05-27,184.375,2.75,12.333,6.847,8.139,1.292,,3.347,,196.708
2011-05-28,187.458,3.417,17.042,19.208,23.458,4.25,,3.896,,204.5
2011-05-29,184.083,2.583,13.958,13.5,17.528,4.028,,3.417,,198.042
2011-05-30,184.609,2.609,10.304,6.991,9.083,2.092,,4.07,,194.913
2011-05-31,186.5,2.792,14.5,9.227,12.37,3.144,,5.333,,201.0
2011-06-01,188.542,2.917,20.458,27.106,35.89,8.784,,10.528,,209.0
2011-06-02,187.25,3.042,18.125,26.583,38.07,11.486,,12.0,,205.375
2011-06-03,189.792,3.708,26.125,28.861,42.972,14.111,,11.695,,215.917
2011-06-04,188.167,3.458,20.417,11.208,14.458,3.25,,8.264,,208.583
2011-06-05,187.208,3.042,16.5,20.361,26.945,6.584,,9.986,,203.708
2011-06-06,185.304,3.304,24.0,20.818,27.052,6.234,,8.944,,209.304
2011-06-07,186.875,3.458,18.667,22.875,30.958,8.083,,9.399,,205.542
2011-06-08,183.375,2.792,17.875,16.472,19.667,3.194,,7.183,,201.25
2011-06-09,185.583,3.458,24.458,24.236,35.347,11.111,,10.959,,210.042
2011-06-10,189.542,4.125,25.375,29.014,50.042,21.028,,11.064,,214.917
2011-06-11,182.292,3.542,19.167,19.819,24.681,4.861,,5.125,,201.458
2011-06-12,187.292,3.958,22.958,27.347,50.069,22.722,,9.347,,210.25
2011-06-13,183.083,3.667,14.917,13.389,17.139,3.75,,6.375,,198.0
2011-06-14,187.591,4.217,21.182,14.765,17.667,2.902,,8.583,,208.773
2011-06-15,192.0,3.958,24.125,25.681,42.447,16.766,,9.861,,216.125
2011-06-16,189.292,3.083,17.792,13.347,16.945,3.597,,4.097,,207.083
2011-06-17,186.875,3.083,23.917,15.931,19.07,3.139,,8.375,,210.792
2011-06-18,189.0,3.75,23.75,33.444,52.792,19.347,,10.028,,212.75
2011-06-19,188.708,3.75,19.792,20.486,27.222,6.736,,6.792,,208.5
2011-06-20,186.565,3.13,21.913,29.117,46.941,17.824,,6.806,,208.478
2011-06-21,183.0,2.833,27.125,18.236,34.792,16.556,,6.75,,210.125
2011-06-22,184.25,2.417,24.042,20.042,38.194,18.153,,8.75,,208.292
2011-06-23,178.0,2.5,21.417,21.347,53.264,31.917,,12.903,,199.417
2011-06-24,176.083,1.917,16.333,10.653,21.805,11.153,,8.361,,192.417
2011-06-25,178.208,2.167,18.625,13.875,28.097,14.222,,7.666,,196.833
2011-06-26,179.208,1.542,15.667,10.389,19.014,8.625,,5.014,,194.875
2011-06-27,176.783,2.0,17.435,14.182,19.666,5.484,,4.917,,194.217
2011-06-28,179.458,2.292,19.5,14.847,26.444,11.597,,8.083,,198.958
2011-06-29,180.208,2.333,15.208,9.5,13.694,4.194,,5.972,,195.417
2011-06-30,179.087,1.75,14.043,9.195,12.2,3.006,,5.592,,193.13
2011-07-01,177.958,2.542,17.167,16.125,22.333,6.208,,4.778,,195.125
2011-07-02,182.125,3.333,16.667,14.514,18.819,4.306,,5.056,,198.792
2011-07-03,191.042,3.125,18.208,21.264,33.403,12.139,,6.111,,209.25
2011-07-04,183.708,2.875,21.167,17.833,30.583,12.75,,5.611,,204.875
2011-07-05,186.333,3.292,15.25,8.139,9.694,1.556,,4.805,,201.583
2011-07-06,197.091,3.391,18.909,18.807,23.299,4.492,,7.4,,216.0
2011-07-07,189.0,3.478,22.792,17.986,39.764,21.778,,4.93,,211.792
2011-07-08,183.958,2.625,20.125,15.375,33.806,18.43,,6.806,,204.083
2011-07-09,180.417,2.167,20.375,13.875,29.917,16.042,,7.361,,200.792
2011-07-10,191.833,2.583,19.958,9.32,18.514,9.195,,6.375,,211.792
2011-07-11,195.545,2.625,20.773,10.861,16.93,6.07,,5.75,,216.318
2011-07-12,191.583,2.458,17.083,8.528,16.82,8.292,,6.936,,208.667
2011-07-13,185.042,2.5,22.417,14.196,28.592,14.395,,8.417,,207.458
2011-07-14,179.333,2.458,20.042,17.75,39.972,22.222,,9.417,,199.375
2011-07-15,190.833,3.542,23.542,19.944,32.319,12.375,,9.139,,214.375
2011-07-16,192.792,3.25,24.458,19.0,30.986,11.986,,9.514,,217.25
2011-07-17,184.0,2.292,15.625,10.889,19.694,8.806,,6.056,,199.625
2011-07-18,173.667,1.583,11.208,3.111,4.403,1.291,,1.444,,184.875
2011-07-19,170.583,1.5,9.0,2.125,2.833,0.708,,1.826,,179.583
2011-07-20,175.909,2.478,14.818,9.418,12.832,3.414,,3.457,,190.727
2011-07-21,185.333,2.75,14.958,9.764,12.291,2.528,,3.833,,200.292
2011-07-22,192.0,2.667,17.417,20.208,28.57,8.361,,8.458,,209.417
2011-07-23,191.667,2.458,17.792,11.139,14.666,3.528,,5.111,,209.458
2011-07-24,202.208,2.958,16.167,7.639,9.736,2.097,,6.361,,218.375
2011-07-25,203.083,3.125,18.75,8.125,10.666,2.542,,4.0,,221.833
2011-07-26,202.583,2.333,19.917,13.221,17.964,4.744,,6.222,,222.5
2011-07-27,189.348,2.609,23.217,24.981,42.446,17.465,,8.616,,212.565
2011-07-28,185.583,2.292,16.375,14.798,23.768,8.97,,4.917,,201.958
2011-07-29,177.042,1.958,14.042,11.611,18.681,7.069,,4.07,,191.083
2011-07-30,176.833,2.25,13.75,12.486,20.75,8.264,,3.889,,190.583
2011-07-31,187.708,3.208,16.0,11.041,15.333,4.292,,4.681,,203.708
2011-08-01,195.304,3.304,23.348,17.593,25.056,7.463,,6.625,,218.652
2011-08-02,192.458,3.083,18.5,8.667,11.542,2.875,,3.764,,210.958
2011-08-03,187.625,2.458,21.292,12.722,19.75,7.028,,6.59,,208.917
2011-08-04,187.708,2.417,16.875,7.375,10.069,2.694,,3.514,,204.583
2011-08-05,182.375,2.625,15.0,9.736,12.778,3.042,,3.042,,197.375
2011-08-06,182.75,2.375,15.792,9.528,16.25,6.722,,3.778,,198.542
2011-08-07,183.042,2.125,16.0,10.486,16.18,5.695,,6.097,,199.042
2011-08-08,183.304,3.435,16.739,15.236,21.57,6.334,,7.132,,200.043
2011-08-09,177.792,2.917,14.792,8.764,11.444,2.68,,3.722,,192.583
2011-08-10,176.625,2.792,13.375,9.437,13.018,3.581,,4.375,,190.0
2011-08-11,174.75,2.708,12.417,10.764,14.889,4.125,,3.833,,187.167
2011-08-12,176.458,3.042,13.375,9.889,12.75,2.861,,3.458,,189.833
2011-08-13,187.917,3.667,14.208,10.625,15.861,5.236,,4.472,,202.125
2011-08-14,181.708,2.75,12.0,5.153,6.528,1.375,,2.884,,193.708
2011-08-15,180.955,2.13,11.273,5.944,7.764,1.82,,2.75,,192.227
2011-08-16,178.917,2.208,11.417,8.791,11.0,2.208,,3.653,,190.333
2011-08-17,188.667,2.5,15.125,10.625,13.917,3.292,,3.802,,203.792
2011-08-18,195.458,2.542,17.875,9.833,12.945,3.111,,3.325,,213.333
2011-08-19,187.125,2.917,14.417,8.32,10.542,2.222,,3.932,,201.542
2011-08-20,188.958,2.708,13.708,12.917,15.875,2.958,,6.944,,202.667
2011-08-21,193.875,2.958,14.0,7.153,8.861,1.708,,2.972,,207.875
2011-08-22,194.667,3.0,15.042,6.57,8.291,1.722,,5.194,,209.708
2011-08-23,194.409,3.217,18.182,11.302,14.971,3.668,,4.0,,212.591
2011-08-24,187.458,2.5,17.167,12.222,17.542,5.319,,4.736,,204.625
2011-08-25,192.958,2.583,19.958,15.038,22.025,6.987,,5.111,,212.917
2011-08-26,192.542,1.958,17.708,8.958,13.959,5.0,,5.181,,210.25
2011-08-27,189.333,2.0,16.792,11.583,15.875,4.292,,5.708,,206.125
2011-08-28,188.708,2.167,18.542,10.125,12.611,2.486,,5.042,,207.25
2011-08-29,196.955,2.609,17.0,13.076,16.212,3.136,,6.486,,213.955
2011-08-30,197.25,2.958,21.125,10.055,12.583,2.528,,6.042,,218.375
2011-08-31,189.542,2.667,17.667,10.57,12.514,1.944,,5.478,,207.208
2011-09-01,175.167,2.25,12.792,9.57,13.028,3.458,,3.218,,187.958
2011-09-02,173.625,1.5,9.958,6.472,8.569,2.097,,3.292,,183.583
2011-09-03,172.625,1.792,10.833,4.416,5.597,1.181,,1.792,,183.458
2011-09-04,174.833,1.792,10.292,4.292,5.347,1.056,,2.736,,185.125
2011-09-05,178.875,1.875,11.917,7.486,9.847,2.361,,3.903,,190.792
2011-09-06,194.182,2.478,16.636,9.245,12.254,3.009,,6.741,,210.818
2011-09-07,196.792,2.75,20.583,9.138,12.508,3.37,,6.403,,217.375
2011-09-08,199.042,2.833,20.75,8.639,10.944,2.305,,6.931,,219.792
2011-09-09,196.083,2.667,20.458,11.333,14.694,3.361,,6.153,,216.542
2011-09-10,192.792,2.208,17.125,9.611,14.403,4.792,,5.681,,209.917
2011-09-11,189.042,1.667,14.625,7.097,10.083,2.986,,4.431,,203.667
2011-09-12,190.727,2.391,17.5,7.936,10.7,2.764,,4.542,,208.227
2011-09-13,190.375,2.583,22.458,14.819,19.806,4.986,,6.234,,212.833
2011-09-14,191.083,2.5,20.083,9.333,11.625,2.292,,5.833,,211.167
2011-09-15,186.417,1.958,15.667,5.833,7.917,2.083,,3.514,,202.083
2011-09-16,176.75,1.667,11.958,7.539,9.86,2.321,,2.847,,188.708
2011-09-17,180.208,2.417,15.458,13.014,19.0,5.986,,3.222,,195.667
2011-09-18,182.5,1.667,13.625,6.708,10.764,4.056,,4.153,,196.125
2011-09-19,182.833,1.792,11.083,6.778,9.181,2.403,,3.403,,193.917
2011-09-20,181.826,1.957,12.174,9.188,12.551,3.362,,3.879,,194.0
2011-09-21,181.25,1.375,11.25,5.653,8.264,2.611,,3.639,,192.5
2011-09-22,184.292,1.667,9.5,4.722,6.458,1.736,,5.833,,193.792
2011-09-23,193.292,2.208,13.333,8.111,11.486,3.375,,6.056,,206.625
2011-09-24,194.583,1.958,12.667,5.57,7.195,1.625,,5.681,,207.25
2011-09-25,195.792,2.417,12.583,5.833,7.569,1.736,,6.597,,208.375
2011-09-26,194.625,3.125,15.5,11.236,13.958,2.722,,4.75,,210.125
2011-09-27,192.5,2.696,16.955,7.237,9.097,1.86,,5.094,,209.455
2011-09-28,187.917,2.958,19.125,10.861,13.569,2.708,,6.889,,207.042
2011-09-29,187.917,2.75,20.958,9.93,12.834,2.903,,6.972,,208.875
2011-09-30,181.208,2.875,16.25,10.014,13.167,3.153,,5.125,,197.458
2011-10-01,184.5,2.333,11.292,7.083,8.805,1.722,,9.847,,195.792
2011-10-02,185.875,2.375,10.25,4.75,6.111,1.361,,5.736,,196.125
2011-10-03,186.304,1.826,10.0,5.796,7.743,1.947,,7.125,,196.304
2011-10-04,188.625,2.583,14.208,6.722,9.181,2.459,,4.709,,202.833
2011-10-05,190.875,3.208,19.292,15.819,19.944,4.125,,5.209,,210.167
2011-10-06,183.625,2.958,14.042,8.129,11.269,3.14,,5.25,,197.667
2011-10-07,187.792,4.0,15.0,8.694,11.611,2.916,,7.153,,202.792
2011-10-08,191.583,4.167,15.042,7.653,10.194,2.542,,6.778,,206.625
2011-10-09,193.833,4.25,15.958,6.153,8.153,2.0,,8.069,,209.792
2011-10-10,191.208,3.667,14.5,7.722,10.597,2.875,,6.222,,205.708
2011-10-11,191.875,5.458,24.458,13.032,16.599,3.567,,7.945,,216.333
2011-10-12,193.818,5.478,29.091,12.849,16.459,3.611,,7.764,,222.909
2011-10-13,194.958,5.083,33.792,10.678,13.309,2.632,,5.356,,228.75
2011-10-14,185.458,3.375,18.875,8.222,11.278,3.056,,3.194,,204.333
2011-10-15,182.167,3.208,15.792,11.222,16.167,4.944,,3.583,,197.958
2011-10-16,186.292,2.917,10.208,3.333,4.431,1.097,,5.764,,196.5
2011-10-17,187.409,2.87,14.909,8.083,12.432,4.349,,5.738,,202.318
2011-10-18,190.417,3.458,18.167,10.069,13.347,3.278,,6.056,,208.583
2011-10-19,187.958,2.708,14.958,8.664,11.788,3.123,,6.153,,202.917
2011-10-20,190.75,3.833,20.708,12.049,16.081,4.031,,6.195,,211.458
2011-10-21,188.417,2.875,16.375,7.875,10.472,2.597,,4.153,,204.792
2011-10-22,183.5,2.542,14.0,7.736,10.569,2.833,,3.528,,197.5
2011-10-23,183.75,2.5,12.458,6.375,8.208,1.833,,3.25,,196.208
2011-10-24,187.542,2.875,17.208,9.847,13.292,3.444,,4.458,,204.75
2011-10-25,186.727,2.87,15.091,9.981,13.083,3.102,,4.806,,201.818
2011-10-26,190.0,2.292,12.0,7.306,8.847,1.542,,4.972,,202.0
2011-10-27,193.667,2.75,16.917,8.195,10.542,2.347,,3.694,,210.583
2011-10-28,191.833,3.583,21.125,13.32,16.639,3.319,,5.111,,212.958
2011-10-29,192.167,3.75,18.042,9.625,11.75,2.125,,4.445,,210.208
2011-10-30,190.917,3.458,17.5,7.305,8.944,1.639,,2.986,,208.417
2011-10-31,187.125,3.208,15.417,10.07,14.333,4.264,,4.611,,202.542
2011-11-01,189.773,3.261,17.5,11.942,16.406,4.464,,4.739,,207.273
2011-11-02,189.417,3.458,21.458,12.875,16.209,3.333,,4.875,,210.875
2011-11-03,193.667,4.917,25.5,21.111,28.847,7.736,,5.555,,219.167
2011-11-04,194.375,4.833,24.875,15.653,20.861,5.208,,5.416,,219.25
2011-11-05,193.125,4.208,23.0,13.861,19.153,5.291,,3.236,,216.125
2011-11-06,186.875,3.125,18.5,9.82,12.32,2.5,,3.32,,205.375
2011-11-07,185.083,2.792,10.25,8.347,10.222,1.875,,5.056,,195.333
2011-11-08,188.667,2.667,14.833,8.917,13.153,4.236,,5.125,,203.5
2011-11-09,189.417,2.905,15.5,9.417,12.736,3.319,,6.181,,204.917
2011-11-10,191.773,2.792,16.273,10.783,13.018,2.234,,4.856,,208.045
2011-11-11,192.625,4.25,21.833,16.333,23.195,6.861,,5.722,,214.458
2011-11-12,192.083,4.625,24.083,14.062,20.211,6.149,,6.111,,216.167
2011-11-13,191.542,4.042,16.542,7.834,10.188,2.354,,6.639,,208.083
2011-11-14,191.636,4.565,16.182,9.164,12.383,3.219,,7.5,,207.818
2011-11-15,189.583,2.958,11.125,6.722,8.625,1.903,,6.945,,200.708
2011-11-16,191.958,3.583,18.542,13.844,19.459,5.615,,5.981,,210.5
2011-11-17,193.792,4.208,17.167,11.167,14.847,3.68,,5.292,,210.958
2011-11-18,194.125,5.25,22.333,19.319,26.709,7.389,,4.264,,216.458
2011-11-19,189.143,5.238,21.524,21.318,28.992,7.675,,2.986,,210.667
2011-11-20,188.375,2.792,12.958,4.611,5.736,1.125,,4.542,,201.333
2011-11-21,190.5,2.0,12.55,4.486,5.875,1.389,,3.708,,203.05
2011-11-22,190.455,3.391,19.182,13.31,16.94,3.63,,5.569,,209.636
2011-11-23,189.875,3.458,16.917,13.375,17.694,4.319,,6.236,,206.792
2011-11-24,186.125,2.125,7.708,3.403,4.514,1.111,,3.838,,193.833
2011-11-25,188.5,2.708,13.458,8.486,10.681,2.194,,3.847,,201.958
2011-11-26,190.208,3.5,17.125,12.959,16.528,3.569,,6.903,,207.333
2011-11-27,191.792,3.583,15.958,14.81,19.813,5.004,,5.855,,207.75
2011-11-28,197.143,7.087,25.952,22.582,47.269,24.687,,5.427,,223.095
2011-11-29,195.917,7.958,43.208,27.977,58.814,30.837,,7.528,,239.125
2011-11-30,191.25,5.458,27.667,25.548,45.797,20.25,,7.93,,218.917
2011-12-01,186.208,2.083,9.833,8.875,11.375,2.5,,6.125,,196.042
2011-12-02,186.375,2.458,8.167,8.542,10.389,1.847,,4.667,,194.542
2011-12-03,185.167,2.833,10.667,9.82,13.167,3.347,,3.611,,195.833
2011-12-04,187.833,2.583,8.625,5.195,6.611,1.417,,4.208,,196.458
