date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2014-10-19,24.812,35.875,11.062,23.667,8.229,,198.375,14.875,14.917,213.292
2014-10-20,25.978,42.108,16.13,30.208,6.954,,193.174,14.565,21.348,214.522
2014-10-21,24.771,43.375,18.604,27.333,2.748,,191.042,14.792,23.125,214.167
2014-10-22,18.229,27.229,9.0,11.958,0.958,,189.792,13.292,15.333,205.125
2014-10-23,19.5,29.479,9.979,11.167,1.688,,189.292,13.708,13.833,203.125
2014-10-24,30.854,54.688,23.834,16.583,2.5,,194.125,15.583,27.0,221.125
2014-10-25,31.521,54.416,22.896,25.417,2.021,,191.417,15.5,29.667,221.083
2014-10-26,25.334,43.875,18.542,27.5,1.834,,192.667,14.833,25.917,218.583
2014-10-27,19.913,31.348,11.434,20.333,1.498,,194.783,13.609,11.609,206.391
2014-10-28,21.158,27.614,6.456,16.478,1.182,,194.125,14.0,10.708,204.833
2014-10-29,30.525,50.466,19.942,19.167,2.092,,196.087,15.792,21.609,217.696
2014-10-30,35.562,53.98,18.416,25.083,3.438,,193.917,15.958,26.625,220.542
2014-10-31,28.812,46.208,17.396,33.25,5.062,,192.167,15.958,26.167,218.333
2014-11-01,23.646,52.396,28.75,19.75,2.23,,188.0,15.5,24.083,212.083
2014-11-02,19.438,33.188,13.75,14.75,1.584,,195.125,15.458,28.458,223.583
2014-11-03,21.891,39.109,17.217,11.458,1.832,,197.0,14.478,19.174,216.174
2014-11-04,24.292,40.0,15.708,12.292,1.583,,198.625,15.208,23.333,221.958
2014-11-05,35.82,66.706,30.886,17.958,2.59,,203.125,16.458,31.833,234.958
2014-11-06,37.479,68.292,30.812,19.625,3.584,,201.083,16.042,34.333,235.417
2014-11-07,39.334,63.396,24.062,28.458,2.688,,205.167,17.5,39.583,244.75
2014-11-08,33.458,55.375,21.916,31.333,3.479,,201.0,16.958,36.458,237.458
2014-11-09,27.625,50.812,23.188,23.25,2.333,,205.208,16.042,34.333,239.542
2014-11-10,23.674,31.304,7.63,16.875,2.5,,197.739,14.13,15.478,213.217
2014-11-11,33.0,66.152,33.152,16.0,3.282,,202.522,16.043,29.826,232.348
2014-11-12,25.854,48.0,22.146,24.0,1.896,,208.417,16.792,32.25,240.667
2014-11-13,20.708,44.958,24.25,5.833,1.125,,209.042,15.75,33.792,242.833
2014-11-14,27.021,56.688,29.666,10.25,1.208,,209.417,16.708,30.542,239.958
2014-11-15,29.854,51.104,21.25,15.375,1.896,,202.667,16.125,24.5,227.167
2014-11-16,23.812,41.708,17.896,14.708,1.834,,202.333,15.458,25.208,227.542
2014-11-17,32.108,61.892,29.782,21.667,2.782,,205.435,16.565,21.435,226.87
2014-11-18,31.166,59.104,27.938,19.522,2.034,,204.267,16.667,19.067,223.333
2014-11-19,33.646,55.021,21.375,17.375,1.583,,,16.5,,
2014-11-20,34.666,63.25,28.584,14.875,1.521,,,16.917,,
2014-11-21,41.979,84.166,42.188,23.0,2.896,,,17.542,,
2014-11-22,36.479,70.771,34.292,22.292,2.812,,,16.833,,
2014-11-23,28.583,49.542,20.958,19.542,2.0,,,16.167,,
2014-11-24,21.434,35.282,13.848,21.667,4.218,,,14.913,,
2014-11-25,17.792,26.25,8.458,12.708,1.604,,190.727,14.167,12.364,203.091
2014-11-26,27.226,41.77,14.544,15.304,1.214,,193.5,14.917,15.727,209.227
2014-11-27,25.938,47.729,21.792,9.542,0.938,,199.208,16.5,28.417,227.625
2014-11-28,26.396,45.688,19.292,15.542,3.438,,196.167,15.542,29.833,226.0
2014-11-29,25.663,44.03,18.368,12.773,1.542,,200.25,15.708,22.0,222.25
2014-11-30,20.908,36.909,16.001,12.056,1.188,,195.542,15.667,19.292,214.833
2014-12-01,18.087,37.608,19.522,12.542,0.782,,198.833,15.739,14.833,213.667
2014-12-02,19.375,41.417,22.042,6.583,0.522,,200.739,15.875,24.87,225.609
2014-12-03,24.188,51.854,27.666,13.792,0.625,,205.0,17.5,28.458,233.458
2014-12-04,23.916,55.979,32.062,12.083,0.834,,206.25,16.75,29.167,235.417
2014-12-05,21.604,47.562,25.958,7.25,0.812,,206.083,16.792,33.792,239.875
2014-12-06,23.75,52.5,28.75,7.625,1.125,,207.25,16.833,28.917,236.167
2014-12-07,22.938,44.521,21.583,11.458,1.062,,203.5,16.458,21.417,224.917
2014-12-08,30.696,62.87,32.174,13.75,1.218,,203.542,16.652,22.25,225.792
2014-12-09,28.434,51.696,23.261,16.565,1.239,,199.591,16.565,25.455,225.045
2014-12-10,28.958,52.583,23.625,12.667,1.521,,195.792,16.208,23.917,219.708
2014-12-11,29.771,60.042,30.271,25.917,1.02,,205.708,17.917,26.0,231.708
2014-12-12,29.0,57.771,28.77,20.286,1.312,,203.208,17.042,28.042,231.25
2014-12-13,23.334,47.854,24.52,10.875,1.625,,202.167,16.708,22.167,224.333
2014-12-14,19.688,39.23,19.542,6.292,1.042,,200.417,15.708,17.5,217.917
2014-12-15,23.608,42.304,18.696,11.667,1.566,,195.958,15.609,14.917,210.875
2014-12-16,21.979,43.938,21.958,15.792,2.104,,199.045,16.167,26.818,225.864
2014-12-17,19.479,40.354,20.875,7.458,1.0,,202.25,15.375,19.292,221.542
2014-12-18,25.396,44.312,18.916,5.042,1.021,,197.125,15.125,13.833,210.958
2014-12-19,30.833,57.896,27.062,9.667,3.562,,198.542,15.875,19.917,218.458
2014-12-20,29.958,60.979,31.021,22.167,1.604,,198.667,16.75,23.417,222.083
2014-12-21,21.958,46.396,24.438,8.292,0.916,,204.833,15.292,17.5,222.333
2014-12-22,24.774,58.306,33.532,12.417,1.087,,204.318,16.826,20.364,224.682
2014-12-23,30.958,68.708,37.75,17.875,1.23,,204.25,16.875,22.625,226.875
2014-12-24,29.768,65.259,35.491,22.087,1.396,,199.5,17.125,27.708,227.208
2014-12-25,31.708,66.979,35.27,16.042,2.48,,200.625,16.375,35.75,236.375
2014-12-26,33.188,66.375,33.188,12.708,1.23,,200.208,16.667,30.667,230.875
2014-12-27,29.333,54.979,25.646,9.75,1.292,,198.417,16.5,21.0,219.417
2014-12-28,30.52,61.833,31.312,14.667,1.812,,199.542,17.042,27.292,226.833
2014-12-29,34.587,63.152,28.565,28.292,2.63,,209.727,17.696,28.455,238.182
2014-12-30,31.77,54.292,22.521,37.875,3.438,,209.25,17.708,21.958,231.208
2014-12-31,18.458,27.312,8.855,26.333,1.812,,201.75,16.0,11.958,213.708
2015-01-01,15.208,24.062,8.855,26.958,1.146,,209.042,4.833,13.292,222.333
2015-01-02,17.73,29.166,11.438,20.875,1.438,,204.417,5.375,14.667,219.083
2015-01-03,23.292,49.146,25.854,19.708,1.25,,212.208,6.333,26.083,238.292
2015-01-04,35.196,61.87,26.674,51.583,1.782,,213.87,8.609,29.0,242.87
2015-01-05,31.913,61.478,29.565,32.174,2.261,,211.783,7.5,30.957,242.739
2015-01-06,30.833,61.604,30.77,17.042,2.73,,212.917,6.167,29.625,242.542
2015-01-07,25.584,53.271,27.688,18.125,1.792,,217.292,6.667,23.833,241.125
2015-01-08,20.938,45.375,24.438,10.0,1.0,,216.667,5.667,24.25,240.917
2015-01-09,24.479,51.5,27.021,14.458,1.354,,217.333,6.625,29.958,247.292
2015-01-10,24.666,45.562,20.896,14.542,2.104,,214.917,6.125,26.125,241.042
2015-01-11,22.022,34.652,12.63,14.333,1.891,,196.913,3.739,12.565,209.478
2015-01-12,28.542,54.354,25.812,10.333,1.666,,206.083,5.083,17.0,223.083
2015-01-13,24.054,50.18,26.126,10.083,0.979,,207.667,5.75,19.875,227.542
2015-01-14,27.104,57.167,30.062,12.208,1.208,,207.833,6.208,23.25,231.083
2015-01-15,30.208,54.875,24.667,19.167,3.458,,200.208,5.75,17.625,217.833
2015-01-16,31.646,52.23,20.584,30.792,2.562,,202.375,6.542,21.833,224.208
2015-01-17,24.896,39.396,14.5,22.458,2.104,,199.0,5.375,16.292,215.292
2015-01-18,22.435,42.74,20.304,13.208,1.26,,200.739,4.435,11.783,212.522
2015-01-19,15.991,32.306,16.316,6.087,0.896,,203.636,3.25,9.545,213.182
2015-01-20,27.104,59.812,32.708,10.833,1.416,,208.75,5.667,18.5,227.25
2015-01-21,28.229,52.5,24.271,17.792,1.584,,204.25,5.583,17.917,222.167
2015-01-22,27.916,60.0,32.083,12.542,1.438,,206.583,5.583,29.292,235.875
2015-01-23,28.584,58.604,30.02,23.042,2.0,,212.792,6.833,27.25,240.042
2015-01-24,10.562,17.75,7.188,7.75,1.062,,207.583,2.417,9.875,217.458
2015-01-25,23.392,42.066,18.674,11.75,1.13,,204.435,3.783,12.826,217.261
2015-01-26,33.896,69.625,35.729,18.667,1.042,,205.542,8.083,26.625,232.167
2015-01-27,34.396,64.0,29.604,29.958,1.688,,202.583,7.125,25.875,228.458
2015-01-28,33.688,68.542,34.854,21.333,1.562,,200.667,6.583,24.917,225.583
2015-01-29,34.188,79.229,45.042,11.0,1.854,,198.208,7.875,37.708,235.917
2015-01-30,23.084,37.438,14.354,7.042,2.688,,189.917,4.0,14.417,204.333
2015-01-31,25.708,44.646,18.938,25.833,2.938,,204.042,6.667,23.833,227.875
2015-02-01,31.066,60.196,29.13,37.958,3.109,,213.043,7.913,26.957,240.0
2015-02-02,27.018,48.946,21.928,13.0,2.043,,205.609,5.435,23.304,228.913
2015-02-03,27.166,53.334,26.167,12.208,1.688,,205.458,5.75,23.875,229.333
2015-02-04,33.079,60.804,27.725,24.792,2.946,,209.85,8.0,27.2,237.05
2015-02-05,31.562,56.458,24.896,19.792,2.396,,207.208,7.042,27.333,234.542
2015-02-06,28.98,52.042,23.062,13.625,2.084,,207.458,5.75,23.167,230.625
2015-02-07,21.729,39.354,17.625,14.375,1.292,,205.708,4.958,19.667,225.375
2015-02-08,26.0,49.891,23.892,19.792,1.696,,205.652,5.87,17.652,223.304
2015-02-09,25.208,45.708,20.5,20.083,2.47,,207.042,6.0,21.75,228.792
2015-02-10,30.021,50.604,20.584,12.917,2.25,,202.375,5.625,20.958,223.333
2015-02-11,31.229,53.562,22.334,16.833,2.458,,204.042,5.792,24.625,228.667
2015-02-12,23.02,31.562,8.542,16.375,3.438,,195.208,4.292,17.917,213.125
2015-02-13,17.042,32.604,15.562,9.292,1.688,,186.208,3.875,16.917,203.125
2015-02-14,14.229,27.083,12.854,12.5,0.812,,195.792,4.75,27.375,223.167
2015-02-15,21.782,43.652,21.87,9.583,1.218,,207.348,4.522,14.87,222.217
2015-02-16,24.208,49.542,25.334,12.0,0.718,,211.304,6.182,19.957,231.261
2015-02-17,26.666,53.938,27.27,12.208,1.229,,210.75,5.708,23.0,233.75
2015-02-18,27.854,51.5,23.646,12.875,1.625,,208.917,5.5,21.417,230.333
2015-02-19,31.042,54.896,23.854,12.417,1.708,,208.542,6.0,26.042,234.583
2015-02-20,27.229,50.542,23.312,10.0,1.521,,201.125,5.042,20.292,221.417
2015-02-21,17.354,25.916,8.562,12.292,1.479,,202.75,3.375,11.125,213.875
2015-02-22,30.434,52.718,22.282,8.333,2.5,,202.304,4.87,20.522,222.826
2015-02-23,31.954,54.165,22.21,14.542,2.542,,199.087,5.292,20.087,219.174
2015-02-24,26.666,46.062,19.396,13.958,1.542,,202.375,5.333,25.208,227.583
2015-02-25,25.729,46.938,21.208,9.75,1.146,,197.667,4.625,16.583,214.25
2015-02-26,29.542,50.416,20.875,22.125,2.104,,201.583,5.792,24.083,225.667
2015-02-27,28.812,46.958,18.146,33.792,2.188,,202.583,6.5,23.417,226.0
2015-02-28,20.417,31.458,11.042,25.875,1.812,,197.333,5.0,20.75,218.083
2015-03-01,24.392,46.804,22.413,14.348,1.326,,209.478,5.0,22.87,232.348
2015-03-02,29.688,47.625,17.938,21.75,2.896,,207.375,5.417,23.75,231.125
2015-03-03,26.292,39.27,12.979,19.75,2.438,,202.167,4.792,21.917,224.083
2015-03-04,28.396,48.604,20.208,23.958,3.396,,200.25,5.417,30.458,230.708
2015-03-05,18.146,25.438,7.292,26.167,3.208,,195.083,4.083,22.792,217.875
2015-03-06,22.438,40.333,17.896,14.0,2.896,,190.708,4.0,25.083,215.792
2015-03-07,30.566,62.739,32.174,21.25,4.391,,204.609,5.435,34.174,238.783
2015-03-08,26.396,43.958,17.562,29.167,3.75,,206.75,4.833,25.458,232.208
2015-03-09,21.354,32.562,11.208,10.417,1.75,,201.458,3.208,16.125,217.583
2015-03-10,21.27,37.938,16.666,7.292,2.208,,205.417,3.375,18.083,223.5
2015-03-11,23.75,41.188,17.438,9.208,1.104,,210.708,4.833,20.875,231.583
2015-03-12,25.062,43.5,18.438,12.125,1.812,,215.25,4.708,21.333,236.583
2015-03-13,21.916,37.292,15.375,11.708,1.396,,214.0,4.542,19.5,233.5
2015-03-14,21.435,27.826,6.391,21.458,2.087,,198.696,4.0,12.826,211.522
2015-03-15,22.521,32.438,9.916,16.174,1.979,,199.455,4.208,16.182,215.636
2015-03-16,31.875,49.5,17.625,16.875,2.646,,200.167,5.583,25.667,225.833
2015-03-17,30.5,46.458,15.958,17.625,2.875,,196.292,5.208,30.708,227.0
2015-03-18,20.208,29.917,9.708,9.875,2.812,,190.208,3.917,21.375,211.583
2015-03-19,23.354,41.5,18.146,22.625,2.771,,194.667,5.25,24.083,218.75
2015-03-20,16.77,21.834,5.062,16.125,3.25,,191.375,3.792,16.333,207.708
2015-03-21,18.413,25.5,7.086,6.333,3.152,,202.043,3.0,11.565,213.609
2015-03-22,29.625,46.958,17.333,13.542,1.938,,208.208,6.375,29.792,238.0
2015-03-23,23.5,33.583,10.084,21.333,2.021,,196.261,4.25,21.739,218.0
2015-03-24,17.688,23.0,5.312,12.417,2.188,,190.0,2.708,18.625,208.625
2015-03-25,16.667,21.979,5.312,8.792,1.5,,198.375,2.875,13.833,212.208
2015-03-26,25.23,36.146,10.917,14.792,1.604,,197.583,4.875,31.042,228.625
2015-03-27,23.834,34.125,10.292,25.333,1.334,,197.917,4.583,24.542,222.458
2015-03-28,30.718,45.196,14.478,30.667,1.696,,192.913,5.435,31.304,224.217
2015-03-29,27.696,37.804,10.109,30.043,2.348,,188.391,5.565,38.652,227.043
2015-03-30,29.188,43.104,13.916,28.792,2.104,,177.083,5.625,40.083,217.167
2015-03-31,24.084,32.271,8.188,25.167,1.917,,183.0,4.458,29.391,212.391
2015-04-01,22.604,33.625,11.021,19.375,2.98,,191.292,4.708,17.042,208.333
2015-04-02,21.375,35.5,14.125,25.5,4.708,,193.0,5.542,22.792,215.792
2015-04-03,17.896,43.188,25.292,14.167,1.896,,187.167,5.458,23.708,210.875
2015-04-04,23.271,42.584,19.312,13.083,1.52,,192.875,5.875,23.042,215.917
2015-04-05,20.333,36.396,16.062,10.042,1.062,,189.208,4.583,16.292,205.5
2015-04-06,23.152,39.804,16.652,8.0,1.5,,194.565,4.478,13.87,208.435
2015-04-07,16.176,22.364,6.188,11.375,1.021,,193.542,3.0,10.333,203.875
2015-04-08,15.729,20.938,5.208,10.333,1.0,,195.75,3.208,10.708,206.458
2015-04-09,28.0,44.0,16.0,13.083,2.396,,199.667,5.417,19.125,218.792
2015-04-10,28.584,49.584,21.0,8.292,1.625,,196.583,4.625,16.542,213.125
2015-04-11,19.688,27.771,8.083,9.875,1.438,,195.0,3.667,14.625,209.625
2015-04-12,15.771,20.625,4.854,12.708,1.646,,196.208,3.792,14.708,210.917
2015-04-13,24.348,41.826,17.478,8.75,1.544,,193.217,4.783,15.739,208.957
2015-04-14,21.396,34.688,13.292,11.043,1.042,,192.125,6.5,19.208,211.333
2015-04-15,26.917,41.125,14.208,22.667,1.771,,188.667,9.125,31.208,219.875
2015-04-16,22.438,30.771,8.334,26.0,1.354,,181.5,8.167,32.833,214.333
2015-04-17,21.625,30.25,8.625,20.583,2.271,,181.792,7.167,22.375,204.167
2015-04-18,28.875,41.396,12.521,17.458,2.375,,180.917,8.208,31.833,212.75
2015-04-19,14.416,22.75,8.334,27.167,3.084,,174.958,6.5,24.667,199.625
2015-04-20,20.392,31.392,11.0,7.25,1.304,,163.0,5.652,24.0,187.0
2015-04-21,18.322,24.89,6.57,10.333,1.021,,187.818,5.625,23.273,211.091
2015-04-22,29.834,44.688,14.854,18.083,1.646,,190.0,8.167,33.417,223.417
2015-04-23,32.25,40.896,8.645,29.417,3.083,,190.167,8.875,44.042,234.208
2015-04-24,32.834,44.188,11.355,27.375,2.708,,189.917,9.25,39.5,229.417
2015-04-25,31.438,40.062,8.625,32.083,3.02,,187.583,9.292,36.708,224.292
2015-04-26,26.438,34.292,7.854,17.167,2.416,,179.417,7.542,33.042,212.458
2015-04-27,29.718,38.522,8.804,18.542,5.196,,170.0,8.304,39.0,209.0
2015-04-28,24.87,36.674,11.804,23.478,7.304,,,6.043,,
2015-04-29,18.958,26.146,7.188,12.042,4.208,,,4.333,,
2015-04-30,16.646,24.5,7.854,12.5,1.708,,,3.833,,
2015-05-01,28.938,44.27,15.334,13.375,3.02,,,5.042,,
2015-05-02,26.52,37.146,10.625,21.458,3.938,,,4.917,,
2015-05-03,13.542,21.083,7.542,13.708,2.292,,,3.542,,
2015-05-04,22.326,38.348,16.022,16.417,1.913,,,6.348,,
2015-05-05,22.938,32.75,9.812,18.917,4.729,,,4.833,,
2015-05-06,23.083,32.458,9.375,15.292,1.958,,,4.417,,
2015-05-07,22.625,30.958,8.334,15.417,1.875,,197.429,4.625,18.429,215.857
2015-05-08,28.562,39.542,10.979,17.375,2.458,,193.333,5.083,10.042,203.375
2015-05-09,29.021,38.125,9.104,21.542,3.666,,194.167,5.125,11.75,205.917
2015-05-10,23.52,33.104,9.583,22.708,1.875,,198.458,4.792,9.25,207.708
2015-05-11,24.37,31.304,6.935,25.833,2.456,,197.875,4.348,17.875,215.75
2015-05-12,20.146,36.417,16.271,14.174,1.551,,194.364,4.75,19.727,214.091
2015-05-13,23.812,33.792,9.979,23.833,2.084,,197.875,5.292,19.708,217.583
2015-05-14,16.75,26.875,10.125,18.292,2.938,,190.933,4.542,13.867,204.8
2015-05-15,24.875,44.042,19.167,18.0,2.27,,191.083,5.167,25.917,217.0
2015-05-16,23.542,34.104,10.562,23.667,3.167,,193.792,5.25,16.5,210.292
2015-05-17,26.52,37.938,11.416,31.458,3.479,,199.042,5.333,20.833,219.875
2015-05-18,21.826,38.652,16.826,16.292,2.217,,192.478,4.652,16.696,209.174
2015-05-19,28.084,40.958,12.875,15.958,4.098,,192.957,5.292,18.174,211.13
2015-05-20,23.562,32.479,8.916,21.958,2.458,,194.542,5.167,21.458,216.0
2015-05-21,33.271,48.416,15.145,15.042,3.312,,198.458,5.5,24.292,222.75
2015-05-22,30.688,42.208,11.521,14.25,4.625,,194.208,4.542,20.708,214.917
2015-05-23,29.708,41.417,11.708,19.458,4.73,,194.708,5.333,21.667,216.375
2015-05-24,27.792,36.688,8.896,25.417,4.021,,195.417,5.0,21.958,217.375
2015-05-25,27.456,38.217,10.761,24.583,4.087,,196.696,4.652,22.652,219.348
2015-05-26,32.935,44.892,11.956,21.043,4.196,,192.348,4.696,20.565,212.913
2015-05-27,35.834,46.354,10.521,22.625,6.333,,192.125,4.917,24.292,216.417
2015-05-28,32.084,41.604,9.521,28.042,4.521,,192.792,5.542,25.75,218.542
2015-05-29,29.042,41.292,12.25,24.875,3.562,,189.125,5.125,22.792,211.917
2015-05-30,23.208,32.834,9.625,25.25,3.938,,189.042,4.917,23.125,212.167
2015-05-31,21.146,27.312,6.167,23.875,4.417,,188.25,3.792,13.958,202.208
2015-06-01,27.174,39.261,12.087,26.583,4.63,,194.217,4.478,17.391,211.609
2015-06-02,25.25,36.75,11.5,27.0,3.646,,193.545,4.542,18.045,211.591
2015-06-03,25.625,41.688,16.062,12.0,3.0,,195.083,4.917,19.625,214.708
2015-06-04,29.0,47.583,18.583,11.833,6.312,,194.958,4.667,18.958,213.917
2015-06-05,19.875,29.084,9.208,11.25,2.354,,191.333,4.083,15.833,207.167
2015-06-06,19.479,26.688,7.208,8.75,2.938,,190.75,3.417,16.458,207.208
2015-06-07,26.896,41.0,14.104,15.708,5.479,,195.042,5.167,21.458,216.5
2015-06-08,18.783,30.37,11.587,8.542,1.87,,191.522,3.591,15.826,207.348
2015-06-09,24.521,42.229,17.708,6.364,3.312,,190.667,4.542,18.042,208.708
2015-06-10,31.979,54.875,22.896,15.875,3.666,,197.708,5.917,28.042,225.75
2015-06-11,16.812,35.688,18.875,7.208,4.104,,186.583,4.708,21.542,208.125
2015-06-12,29.292,42.75,13.458,32.708,4.438,,197.917,5.792,21.333,219.25
2015-06-13,17.812,22.771,4.958,35.417,2.562,,198.292,4.625,17.292,215.583
2015-06-14,16.167,21.584,5.416,17.042,2.854,,189.625,3.292,13.125,202.75
2015-06-15,20.022,26.848,6.826,14.75,3.152,,187.435,3.348,11.87,199.304
2015-06-16,23.333,34.833,11.5,14.667,2.833,,192.375,4.458,15.708,208.083
2015-06-17,26.75,37.375,10.625,28.458,3.229,,198.75,4.875,17.417,216.167
2015-06-18,18.25,22.062,3.812,9.208,1.542,,189.583,3.875,13.208,202.792
2015-06-19,23.125,36.52,13.396,6.542,3.438,,188.667,3.917,15.042,203.708
2015-06-20,19.021,27.792,8.771,10.042,3.042,,188.958,3.583,11.417,200.375
2015-06-21,16.667,22.938,6.271,12.333,3.042,,189.667,3.625,21.292,210.958
2015-06-22,26.13,39.022,12.891,18.625,2.718,,198.565,4.826,16.913,215.478
2015-06-23,31.76,51.74,19.978,31.957,3.478,,200.478,6.522,23.13,223.609
2015-06-24,34.688,63.98,29.292,35.25,5.375,,197.333,7.25,27.583,224.917
2015-06-25,25.625,43.521,17.896,15.083,3.521,,193.375,4.625,23.375,216.75
2015-06-26,19.834,37.438,17.604,10.042,1.812,,189.958,5.167,21.75,211.708
2015-06-27,25.125,39.229,14.104,12.125,4.312,,191.542,3.792,15.125,206.667
2015-06-28,17.375,24.833,7.458,12.792,4.667,,188.625,2.75,8.958,197.583
2015-06-29,28.522,44.478,15.956,15.833,4.283,,195.087,4.783,22.174,217.261
2015-06-30,21.604,33.916,12.312,17.5,3.916,,192.727,3.875,17.773,210.5
2015-07-01,24.0,46.854,22.854,14.042,1.625,,197.583,6.125,22.083,219.667
2015-07-02,24.062,37.334,13.271,20.583,2.708,,195.417,5.0,18.167,213.583
2015-07-03,26.25,41.375,15.125,31.667,3.062,,199.625,6.042,23.583,223.208
2015-07-04,26.438,41.125,14.688,34.292,2.333,,204.583,5.875,19.417,224.0
2015-07-05,24.0,39.583,15.583,18.833,4.146,,198.75,5.083,19.375,218.125
2015-07-06,23.696,35.478,11.783,20.625,2.848,,199.522,4.87,19.0,218.522
2015-07-07,17.982,34.698,16.716,10.435,2.271,,193.333,5.25,20.625,213.958
2015-07-08,17.916,65.834,47.917,10.792,3.854,,191.875,5.667,26.542,218.417
2015-07-09,24.958,61.938,36.979,14.333,4.438,,191.083,6.375,32.583,223.667
2015-07-10,22.729,47.25,24.521,13.625,3.208,,190.125,4.958,37.083,227.208
2015-07-11,15.708,40.521,24.812,11.125,3.521,,184.667,4.0,26.375,211.042
2015-07-12,7.375,21.562,14.188,6.5,2.584,,180.0,2.5,13.792,193.792
2015-07-13,16.044,29.522,13.478,10.875,2.13,,189.043,3.652,15.522,204.565
2015-07-14,16.975,27.2,10.225,12.875,1.729,,190.792,3.708,17.25,208.042
2015-07-15,30.333,54.396,24.062,22.125,6.334,,191.458,4.375,23.375,214.833
2015-07-16,13.333,17.021,3.688,23.042,2.354,,188.375,2.458,9.083,197.458
2015-07-17,15.583,36.042,20.458,6.417,1.458,,190.75,3.667,14.625,205.375
2015-07-18,20.938,37.77,16.834,9.833,2.584,,192.083,3.958,43.75,235.833
2015-07-19,24.688,50.146,25.458,15.042,4.708,,193.208,5.0,33.833,227.042
2015-07-20,17.218,36.282,19.066,7.458,2.652,,186.13,3.609,19.391,205.522
2015-07-21,18.625,42.229,23.604,8.958,3.146,,186.167,3.708,15.833,202.0
2015-07-22,14.239,33.239,19.0,6.957,1.5,,187.696,4.0,18.304,206.0
2015-07-23,10.229,31.02,20.792,9.417,1.104,,189.458,3.458,17.125,206.583
2015-07-24,11.416,28.229,16.812,13.417,1.75,,188.875,3.292,15.417,204.292
2015-07-25,19.917,34.938,15.021,14.75,4.458,,189.292,3.333,15.0,204.292
2015-07-26,10.0,18.104,8.104,9.542,3.125,,186.208,2.458,12.292,198.5
2015-07-27,19.022,37.218,18.196,17.542,1.522,,186.696,4.217,19.957,206.652
2015-07-28,22.604,41.688,19.084,22.167,1.729,,187.273,4.75,23.682,210.955
2015-07-29,22.166,37.438,15.27,25.208,1.938,,186.125,4.292,20.75,206.875
2015-07-30,22.167,38.521,16.354,23.292,2.688,,184.292,3.958,16.292,200.583
2015-07-31,21.438,37.938,16.5,21.958,2.312,,182.917,4.333,20.75,203.667
2015-08-01,17.208,31.271,14.062,20.125,1.834,,183.292,4.25,19.5,202.792
2015-08-02,15.354,28.646,13.292,16.083,2.167,,180.542,3.0,14.083,194.625
2015-08-03,20.566,41.87,21.304,13.958,3.13,,181.348,3.391,17.652,199.0
2015-08-04,21.708,45.48,23.77,18.217,3.604,,180.292,3.667,21.25,201.542
2015-08-05,18.771,42.5,23.73,30.625,4.584,,182.917,3.5,23.083,206.0
2015-08-06,24.188,38.666,14.479,33.667,3.542,,186.333,4.708,24.625,210.958
2015-08-07,24.896,44.73,19.834,17.708,3.396,,186.083,4.25,26.083,212.167
2015-08-08,21.146,34.542,13.396,18.875,3.229,,185.542,4.0,20.583,206.125
2015-08-09,14.208,21.729,7.521,22.167,2.229,,181.667,3.25,13.417,195.083
2015-08-10,26.826,40.848,14.022,24.167,2.761,,191.522,5.0,22.348,213.87
2015-08-11,23.104,38.479,15.375,18.875,2.521,,187.652,4.083,19.174,206.826
2015-08-12,14.521,27.875,13.354,13.167,1.729,,183.792,3.792,17.292,201.083
2015-08-13,18.938,31.334,12.396,9.375,1.75,,188.167,4.167,19.0,207.167
2015-08-14,18.0,26.896,8.895,18.167,1.98,,193.542,4.292,17.458,211.0
2015-08-15,16.271,22.417,6.146,25.917,2.166,,196.0,4.542,18.292,214.292
2015-08-16,16.771,24.312,7.542,27.25,2.604,,193.583,4.417,13.625,207.208
2015-08-17,20.152,28.13,7.978,10.25,2.5,,188.435,3.913,11.478,199.913
2015-08-18,21.587,34.718,13.13,12.87,3.544,,192.13,3.739,14.174,206.304
2015-08-19,15.208,28.125,12.916,12.417,1.167,,191.0,4.125,16.583,207.583
2015-08-20,16.0,48.292,32.292,12.083,2.917,,188.958,4.083,19.792,208.75
2015-08-21,11.604,35.583,23.979,9.167,1.146,,188.875,4.792,21.208,210.083
2015-08-22,19.146,28.708,9.562,12.167,1.208,,194.083,4.042,15.625,209.708
2015-08-23,21.896,32.5,10.604,17.458,5.343,,197.417,4.042,18.458,215.875
2015-08-24,19.913,28.674,8.761,17.042,1.674,,193.87,4.043,15.0,208.87
2015-08-25,13.25,21.875,8.625,9.708,0.75,,186.0,4.333,13.727,199.727
2015-08-26,20.062,31.646,11.584,8.917,1.646,,187.417,4.167,16.625,204.042
2015-08-27,23.729,40.0,16.27,12.0,1.402,,192.792,5.042,20.875,213.667
2015-08-28,25.042,36.27,11.229,22.833,2.021,,196.708,5.042,19.792,216.5
2015-08-29,20.479,30.48,10.0,24.542,1.854,,196.583,5.042,19.833,216.417
2015-08-30,21.042,32.104,11.062,30.875,3.166,,201.375,5.458,20.667,222.042
2015-08-31,19.522,42.261,22.739,10.792,1.715,,190.043,4.696,20.435,210.478
2015-09-01,20.396,34.396,14.0,8.217,2.604,,183.348,3.542,16.478,199.826
2015-09-02,19.75,33.188,13.438,12.792,1.521,,189.167,4.25,21.875,211.042
