date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-02-02,12.75,14.25,1.5,13.417,1.75,13.417
2014-02-03,12.75,18.042,5.292,11.417,1.375,13.208
2014-02-04,12.333,16.458,4.125,18.792,2.042,23.625
2014-02-05,6.583,7.0,0.417,28.917,2.708,30.833
2014-02-06,10.292,12.083,1.792,20.208,1.083,23.958
2014-02-07,10.208,11.75,1.542,18.375,0.708,20.875
2014-02-08,3.667,4.0,0.333,21.458,1.833,26.583
2014-02-09,4.13,4.565,0.435,4.292,0.458,6.458
2014-02-10,8.083,8.583,0.5,18.0,2.625,21.708
2014-02-11,7.375,7.625,0.25,21.5,1.917,26.5
2014-02-12,7.125,7.667,0.542,16.833,2.167,21.583
2014-02-13,6.25,6.625,0.375,7.0,1.375,8.261
2014-02-14,6.792,7.333,0.542,9.708,1.917,10.25
2014-02-15,7.708,7.875,0.167,25.917,2.542,32.208
2014-02-16,13.958,14.458,0.5,45.458,2.542,62.833
2014-02-17,7.542,7.958,0.417,26.792,1.208,34.958
2014-02-18,8.083,8.375,0.292,31.167,1.375,37.167
2014-02-19,8.25,8.708,0.458,14.208,0.917,13.917
2014-02-20,12.25,14.708,2.458,8.958,0.833,10.625
2014-02-21,12.708,14.708,2.0,11.667,2.917,15.625
2014-02-22,5.0,5.208,0.208,6.208,0.958,11.083
2014-02-23,9.435,10.304,0.87,27.583,1.333,50.042
2014-02-24,12.125,15.75,3.625,22.792,0.792,43.25
2014-02-25,13.208,21.125,7.917,21.875,1.042,41.417
2014-02-26,9.083,11.208,2.125,15.25,1.292,22.125
2014-02-27,4.75,5.0,0.25,11.083,1.333,12.542
2014-02-28,9.458,10.875,1.417,17.208,1.625,21.583
2014-03-01,5.917,6.042,0.125,9.5,0.875,14.292
2014-03-02,8.792,10.042,1.25,18.792,1.0,27.917
2014-03-03,15.833,21.667,5.833,17.292,2.875,28.458
2014-03-04,4.895,5.263,0.368,13.783,1.565,18.739
2014-03-05,10.833,13.833,3.0,12.708,1.583,14.333
2014-03-06,11.292,11.917,0.625,16.5,2.917,18.667
2014-03-07,8.542,9.958,1.417,15.833,1.333,18.583
2014-03-08,6.667,7.75,1.083,9.583,1.083,11.609
2014-03-09,8.652,9.0,0.348,10.917,1.833,15.333
2014-03-10,3.625,4.0,0.375,7.25,1.458,9.625
2014-03-11,4.458,4.917,0.458,8.125,1.792,10.0
2014-03-12,5.75,6.083,0.333,22.75,2.958,27.458
2014-03-13,8.083,9.833,1.75,13.087,3.75,17.167
2014-03-14,6.792,9.792,3.0,16.667,1.917,25.25
2014-03-15,7.708,8.083,0.375,13.875,1.625,18.125
2014-03-16,10.583,12.042,1.458,19.0,2.583,25.696
2014-03-17,14.833,18.417,3.583,23.417,4.792,29.5
2014-03-18,15.083,17.458,2.375,17.833,2.833,26.417
2014-03-19,4.917,4.917,0.0,7.25,1.083,9.458
2014-03-20,5.458,5.875,0.417,13.292,1.125,16.917
2014-03-21,6.708,7.125,0.417,19.542,1.5,24.292
2014-03-22,7.792,7.875,0.083,54.25,4.25,69.333
2014-03-23,5.609,5.957,0.348,5.75,2.0,10.5
2014-03-24,6.958,7.583,0.625,9.833,2.375,12.375
2014-03-25,7.917,9.333,1.417,11.208,2.042,12.042
2014-03-26,11.125,14.917,3.792,18.375,2.667,19.333
2014-03-27,8.625,9.792,1.167,15.125,3.917,17.917
2014-03-28,6.792,7.375,0.583,18.625,6.792,24.083
2014-03-29,4.792,5.042,0.25,16.083,2.583,19.375
2014-03-30,10.625,13.0,2.375,24.333,3.542,33.125
2014-03-31,9.583,10.667,1.083,28.042,5.167,36.083
2014-04-01,,,,,,
2014-04-02,,,,,,
2014-04-03,,,,,,
2014-04-04,,,,,,
2014-04-05,,,,,,
2014-04-06,,,,,,
2014-04-07,,,,,,
2014-04-08,,,,,,
2014-04-09,,,,,,
2014-04-10,,,,,,
2014-04-11,,,,,,
2014-04-12,,,,,,
2014-04-13,,,,,,
2014-04-14,,,,,,
2014-04-15,,,,,,
2014-04-16,,,,,,
2014-04-17,,,,,,
2014-04-18,,,,,,
2014-04-19,,,,,,
2014-04-20,,,,,,
2014-04-21,,,,,,
2014-04-22,,,,,,
2014-04-23,,,,,,
2014-04-24,,,,,,
2014-04-25,,,,,,
2014-04-26,,,,,,
2014-04-27,,,,,,
2014-04-28,,,,,,
2014-04-29,,,,,,
2014-04-30,,,,,,
2014-05-01,,,,,,
2014-05-02,,,,,,
2014-05-03,,,,,,
2014-05-04,,,,,,
2014-05-05,,,,,,
2014-05-06,,,,,,
2014-05-07,,,,,,
2014-05-08,,,,,,
2014-05-09,,,,,,
2014-05-10,,,,,,
2014-05-11,,,,,,
2014-05-12,,,,,,
2014-05-13,,,,,,
2014-05-14,,,,,,
2014-05-15,,,,,,
2014-05-16,,,,,,
2014-05-17,,,,,,
2014-05-18,,,,,,
2014-05-19,,,,,,
2014-05-20,,,,,,
2014-05-21,,,,,,
2014-05-22,,,,,,
2014-05-23,,,,,,
2014-05-24,,,,,,
2014-05-25,,,,,,
2014-05-26,,,,,,
2014-05-27,,,,,,
2014-05-28,,,,,,
2014-05-29,,,,,,
2014-05-30,,,,,,
2014-05-31,,,,,,
2014-06-01,,,,,,
2014-06-02,,,,,,
2014-06-03,,,,,,
2014-06-04,,,,,,
2014-06-05,,,,,,
2014-06-06,,,,,,
2014-06-07,,,,,,
2014-06-08,,,,,,
2014-06-09,,,,,,
2014-06-10,,,,,,
2014-06-11,,,,,,
2014-06-12,,,,,,
2014-06-13,,,,,,
2014-06-14,,,,,,
2014-06-15,,,,,,
2014-06-16,,,,,,
2014-06-17,,,,,,
2014-06-18,,,,,,
2014-06-19,,,,,,
2014-06-20,,,,,,
2014-06-21,,,,,,
2014-06-22,,,,,,
2014-06-23,,,,,,
2014-06-24,,,,,,
2014-06-25,,,,,,
2014-06-26,,,,,,
2014-06-27,,,,,,
2014-06-28,,,,,,
2014-06-29,,,,,,
2014-06-30,,,,,,
2014-07-01,,,,,,
2014-07-02,,,,,,
2014-07-03,,,,,,
2014-07-04,,,,,,
2014-07-05,,,,,,
2014-07-06,,,,,,
2014-07-07,,,,,,
2014-07-08,,,,,,
2014-07-09,,,,,,
2014-07-10,,,,,,
2014-07-11,,,,,,
2014-07-12,,,,,,
2014-07-13,,,,,,
2014-07-14,,,,,,
2014-07-15,,,,,,
2014-07-16,,,,,,
2014-07-17,,,,,,
2014-07-18,,,,,,
2014-07-19,,,,,,
2014-07-20,,,,,,
2014-07-21,,,,,,
2014-07-22,,,,,,
2014-07-23,,,,,,
2014-07-24,,,,,,
2014-07-25,,,,,,
2014-07-26,,,,,,
2014-07-27,,,,,,
2014-07-28,,,,,,
2014-07-29,,,,,,
2014-07-30,,,,,,
2014-07-31,,,,,,
2014-08-01,,,,,,
2014-08-02,,,,,,
2014-08-03,,,,,,
2014-08-04,,,,,,
2014-08-05,,,,,,
2014-08-06,,,,,,
2014-08-07,,,,,,
2014-08-08,,,,,,
2014-08-09,,,,,,
2014-08-10,,,,,,
2014-08-11,,,,,,
2014-08-12,,,,,,
2014-08-13,,,,,,
2014-08-14,,,,,,
2014-08-15,,,,,,
2014-08-16,,,,,,
2014-08-17,,,,,,
2014-08-18,,,,,,
2014-08-19,,,,,,
2014-08-20,,,,,,
2014-08-21,,,,,,
2014-08-22,,,,,,
2014-08-23,,,,,,
2014-08-24,,,,,,
2014-08-25,,,,,,
2014-08-26,,,,,,
2014-08-27,,,,,,
2014-08-28,,,,,,
2014-08-29,,,,,,
2014-08-30,,,,,,
2014-08-31,,,,,,
2014-09-01,,,,,,
2014-09-02,,,,,,
2014-09-03,,,,,,
2014-09-04,,,,,,
2014-09-05,,,,,,
2014-09-06,,,,,,
2014-09-07,,,,,,
2014-09-08,,,,,,
2014-09-09,,,,,,
2014-09-10,,,,,,
2014-09-11,,,,,,
2014-09-12,,,,,,
2014-09-13,,,,,,
2014-09-14,,,,,,
2014-09-15,,,,,,
2014-09-16,,,,,,
2014-09-17,,,,,,
2014-09-18,,,,,,
2014-09-19,,,,,,
2014-09-20,,,,,,
2014-09-21,,,,,,
2014-09-22,,,,,,
2014-09-23,,,,,,
2014-09-24,,,,,,
2014-09-25,,,,,,
2014-09-26,,,,,,
2014-09-27,,,,,,
2014-09-28,,,,,,
2014-09-29,,,,,,
2014-09-30,,,,,,
2014-10-01,,,,,,
2014-10-02,,,,,,
2014-10-03,,,,,,
2014-10-04,,,,,,
2014-10-05,,,,,,
2014-10-06,,,,,,
2014-10-07,,,,,,
2014-10-08,,,,,,
2014-10-09,,,,,,
2014-10-10,,,,,,
2014-10-11,,,,,,
2014-10-12,,,,,,
2014-10-13,,,,,,
2014-10-14,,,,,,
2014-10-15,,,,,,
2014-10-16,,,,,,
2014-10-17,,,,,,
2014-10-18,,,,,,
2014-10-19,,,,,,
2014-10-20,,,,,,
2014-10-21,,,,,,
2014-10-22,,,,,,
2014-10-23,,,,,,
2014-10-24,,,,,,
2014-10-25,,,,,,
2014-10-26,,,,,,
2014-10-27,,,,,,
2014-10-28,,,,,,
2014-10-29,,,,,,
2014-10-30,,,,,,
2014-10-31,,,,,,
2014-11-01,,,,,,
2014-11-02,,,,,,
2014-11-03,,,,,,
2014-11-04,,,,,,
2014-11-05,,,,,,
2014-11-06,,,,,,
2014-11-07,,,,,,
2014-11-08,,,,,,
2014-11-09,,,,,,
2014-11-10,,,,,,
2014-11-11,,,,,,
2014-11-12,,,,,,
2014-11-13,,,,,,
2014-11-14,,,,,,
2014-11-15,,,,,,
2014-11-16,,,,,,
2014-11-17,,,,,,
2014-11-18,,,,,,
2014-11-19,,,,,,
2014-11-20,,,,,,
2014-11-21,,,,,,
2014-11-22,,,,,,
2014-11-23,,,,,,
2014-11-24,,,,,,
2014-11-25,,,,,,
2014-11-26,,,,,,
2014-11-27,,,,,,
