date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2012-08-04,7.042,8.292,1.25,,1.167
2012-08-05,5.478,6.696,1.217,,1.375
2012-08-06,6.125,7.833,1.708,,1.625
2012-08-07,7.917,9.25,1.333,,2.833
2012-08-08,7.125,7.583,0.458,,1.542
2012-08-09,7.0,7.417,0.417,,1.583
2012-08-10,6.708,7.417,0.708,,1.917
2012-08-11,4.542,5.417,0.875,,0.75
2012-08-12,5.458,6.958,1.5,,0.708
2012-08-13,4.417,5.375,0.958,,0.913
2012-08-14,3.417,3.958,0.542,,0.625
2012-08-15,2.391,3.391,1.0,,0.417
2012-08-16,3.083,5.125,2.042,,0.625
2012-08-17,5.417,8.417,3.0,,1.292
2012-08-18,4.875,5.75,0.875,,0.917
2012-08-19,2.417,2.917,0.5,,0.375
2012-08-20,4.708,7.083,2.375,,1.75
2012-08-21,3.417,4.625,1.208,,0.333
2012-08-22,2.75,3.875,1.125,,0.25
2012-08-23,4.0,6.625,2.625,,1.174
2012-08-24,3.833,5.583,1.75,,0.708
2012-08-25,5.087,7.304,2.217,,2.042
2012-08-26,4.292,5.792,1.5,,1.958
2012-08-27,1.542,2.042,0.5,,0.042
2012-08-28,1.167,1.708,0.542,,0.0
2012-08-29,4.333,5.875,1.542,,0.667
2012-08-30,5.542,8.333,2.792,,0.75
2012-08-31,4.875,7.875,3.0,,1.042
2012-09-01,4.833,5.417,0.583,,1.875
2012-09-02,4.708,5.542,0.833,,0.652
2012-09-03,8.042,9.042,1.0,,0.708
2012-09-04,5.609,7.13,1.522,,0.792
2012-09-05,6.333,8.208,1.875,,0.708
2012-09-06,8.125,10.042,1.917,,2.75
2012-09-07,7.125,9.458,2.333,,1.875
2012-09-08,2.208,2.625,0.417,,0.375
2012-09-09,2.083,2.542,0.458,,0.375
2012-09-10,2.917,3.792,0.875,,0.208
2012-09-11,7.318,8.682,1.364,,1.682
2012-09-12,8.833,9.958,1.125,,1.087
2012-09-13,6.542,7.333,0.792,,1.25
2012-09-14,3.565,4.739,1.174,,0.458
2012-09-15,3.583,4.125,0.542,,0.667
2012-09-16,3.792,4.583,0.792,,1.208
2012-09-17,0.208,0.542,0.333,,0.0
2012-09-18,3.708,5.208,1.5,,0.208
2012-09-19,6.333,6.792,0.458,,0.958
2012-09-20,9.208,9.5,0.292,,1.583
2012-09-21,9.458,9.708,0.25,,2.125
2012-09-22,6.292,6.5,0.208,,1.217
2012-09-23,3.542,3.583,0.042,,0.958
2012-09-24,5.957,6.13,0.174,,1.542
2012-09-25,4.917,5.083,0.167,,1.333
2012-09-26,5.167,5.458,0.292,,0.958
2012-09-27,8.417,8.958,0.542,,1.25
2012-09-28,9.167,9.583,0.417,,1.917
2012-09-29,9.458,9.875,0.417,,1.125
2012-09-30,3.917,4.0,0.083,,0.375
2012-10-01,5.667,6.0,0.333,,0.958
2012-10-02,6.958,7.333,0.375,,1.652
2012-10-03,5.125,5.458,0.333,,1.417
2012-10-04,4.304,4.565,0.261,,1.167
2012-10-05,9.417,10.042,0.625,,2.125
2012-10-06,10.417,11.083,0.667,,1.292
2012-10-07,4.875,5.0,0.125,,1.0
2012-10-08,5.292,5.542,0.25,,1.5
2012-10-09,8.542,8.958,0.417,,1.583
2012-10-10,7.542,8.25,0.708,,0.625
2012-10-11,8.042,8.542,0.5,,1.458
2012-10-12,4.375,4.542,0.167,,1.087
2012-10-13,5.875,6.167,0.292,,0.833
2012-10-14,8.522,9.0,0.478,,1.25
2012-10-15,8.875,9.792,0.917,,2.167
2012-10-16,7.958,8.792,0.833,,1.333
2012-10-17,7.333,7.75,0.417,,1.042
2012-10-18,5.25,5.375,0.125,,0.875
2012-10-19,4.917,5.167,0.25,,1.042
2012-10-20,11.375,12.042,0.667,,0.75
2012-10-21,9.75,10.208,0.458,,2.917
2012-10-22,6.208,6.958,0.75,,1.043
2012-10-23,5.0,5.292,0.292,,0.625
2012-10-24,9.391,9.957,0.565,,1.542
2012-10-25,14.625,15.625,1.0,,1.292
2012-10-26,15.083,16.458,1.375,,1.042
2012-10-27,8.292,9.333,1.042,,0.958
2012-10-28,3.375,3.625,0.25,,0.875
2012-10-29,4.5,4.792,0.292,,1.625
2012-10-30,8.792,9.792,1.0,,1.625
2012-10-31,8.5,9.042,0.542,,0.75
2012-11-01,5.75,6.083,0.333,,1.478
2012-11-02,4.542,4.875,0.333,,1.125
2012-11-03,4.174,4.174,0.0,,0.625
2012-11-04,8.167,8.458,0.292,,0.5
2012-11-05,11.0,13.773,2.773,,0.682
2012-11-06,6.417,6.583,0.167,,1.458
2012-11-07,8.083,8.208,0.125,,1.417
2012-11-08,9.5,9.542,0.042,,1.5
2012-11-09,7.261,7.348,0.087,,1.913
2012-11-10,4.5,4.542,0.042,,0.167
2012-11-11,8.042,8.25,0.208,,0.174
2012-11-12,5.458,5.542,0.083,,1.417
2012-11-13,10.478,11.739,1.261,,1.292
2012-11-14,6.625,7.208,0.583,,1.583
2012-11-15,6.042,6.583,0.542,,1.333
2012-11-16,10.792,12.292,1.5,,1.208
2012-11-17,7.125,7.417,0.292,,0.917
2012-11-18,4.792,4.958,0.167,,1.75
2012-11-19,15.125,18.75,3.625,,1.5
2012-11-20,7.833,8.25,0.417,,2.833
2012-11-21,11.917,13.292,1.375,,1.565
2012-11-22,19.583,22.542,2.958,,1.458
2012-11-23,13.261,14.13,0.87,,3.125
2012-11-24,3.917,4.125,0.208,,1.0
2012-11-25,9.75,10.458,0.708,,0.625
2012-11-26,9.125,10.75,1.625,,1.083
2012-11-27,6.167,6.625,0.458,,1.375
2012-11-28,13.667,15.667,2.0,,1.458
2012-11-29,20.0,25.542,5.542,,2.0
2012-11-30,10.583,13.042,2.458,,1.375
2012-12-01,5.75,6.583,0.833,,2.261
2012-12-02,5.75,5.917,0.167,,0.417
2012-12-03,11.087,13.13,2.043,,1.458
2012-12-04,6.375,6.708,0.333,,1.625
2012-12-05,9.917,11.208,1.292,,1.958
2012-12-06,6.917,7.417,0.5,,2.208
2012-12-07,11.0,12.042,1.042,,2.75
2012-12-08,9.375,9.958,0.583,,2.042
2012-12-09,6.208,6.5,0.292,,2.042
2012-12-10,5.083,5.542,0.458,,2.0
2012-12-11,7.958,8.375,0.417,,2.043
2012-12-12,14.417,16.667,2.25,,1.667
2012-12-13,17.217,21.13,3.913,,1.042
2012-12-14,14.792,18.417,3.625,,1.25
2012-12-15,11.167,12.542,1.375,,1.417
2012-12-16,6.333,6.583,0.25,,1.542
2012-12-17,16.792,19.583,2.792,,1.958
2012-12-18,13.083,15.375,2.292,,1.958
2012-12-19,8.833,10.208,1.375,,0.958
2012-12-20,10.833,13.792,2.958,,1.542
2012-12-21,18.25,21.333,3.083,,1.826
2012-12-22,10.708,12.083,1.375,,0.958
2012-12-23,6.0,7.261,1.261,,2.042
2012-12-24,4.958,5.917,0.958,,1.375
2012-12-25,10.542,12.625,2.083,,1.875
2012-12-26,4.667,5.625,0.958,,1.667
2012-12-27,12.917,15.333,2.417,,1.042
2012-12-28,20.958,28.042,7.083,,1.083
2012-12-29,12.292,14.375,2.083,,1.625
2012-12-30,11.375,12.792,1.417,,1.292
2012-12-31,3.958,4.708,0.75,,1.565
2013-01-01,6.625,7.208,0.583,,2.174
2013-01-02,6.958,7.167,0.208,,3.0
2013-01-03,10.783,11.87,1.087,,1.458
2013-01-04,7.5,8.708,1.208,,1.458
2013-01-05,6.75,7.125,0.375,,0.667
2013-01-06,9.25,11.167,1.917,,0.917
2013-01-07,17.542,20.708,3.167,,0.833
2013-01-08,22.818,31.455,8.636,,0.955
2013-01-09,5.333,5.875,0.542,,1.25
2013-01-10,5.5,6.125,0.625,,1.042
2013-01-11,10.75,11.667,0.917,,2.522
2013-01-12,8.458,9.25,0.792,,2.75
2013-01-13,5.826,6.13,0.304,,3.333
2013-01-14,13.792,15.625,1.833,,1.0
2013-01-15,13.542,15.708,2.167,,1.5
2013-01-16,11.208,13.25,2.042,,1.792
2013-01-17,11.125,12.042,0.917,,1.542
2013-01-18,9.917,10.917,1.0,,4.208
2013-01-19,4.583,4.833,0.25,,1.542
2013-01-20,11.375,13.208,1.833,,1.833
2013-01-21,8.417,9.208,0.792,,2.391
2013-01-22,7.375,7.833,0.458,,2.375
2013-01-23,13.87,15.609,1.739,,2.417
2013-01-24,18.583,22.083,3.5,,2.167
2013-01-25,18.0,20.458,2.458,,3.292
2013-01-26,8.25,8.375,0.125,,2.333
2013-01-27,9.792,11.208,1.417,,1.5
2013-01-28,15.833,19.917,4.083,,2.458
2013-01-29,19.0,24.125,5.125,,2.708
2013-01-30,24.792,30.917,6.125,,2.083
2013-01-31,16.542,18.25,1.708,,3.043
2013-02-01,23.0,28.875,5.875,,2.042
2013-02-02,25.0,30.304,5.304,,4.708
2013-02-03,20.375,27.417,7.042,,3.542
2013-02-04,5.917,6.625,0.708,,1.292
2013-02-05,3.708,4.125,0.417,,1.25
2013-02-06,6.083,6.75,0.667,,0.833
2013-02-07,5.25,5.75,0.5,,0.542
2013-02-08,5.875,6.208,0.333,,1.125
2013-02-09,3.167,3.542,0.375,,0.875
2013-02-10,3.542,3.958,0.417,,0.609
2013-02-11,2.5,2.792,0.292,,0.167
2013-02-12,4.304,4.87,0.565,,0.5
2013-02-13,5.167,5.708,0.542,,0.833
2013-02-14,6.042,6.667,0.625,,0.583
2013-02-15,3.583,4.125,0.542,,0.667
2013-02-16,5.25,5.625,0.375,,2.083
2013-02-17,13.0,15.417,2.417,,3.542
2013-02-18,4.333,4.833,0.5,,0.917
2013-02-19,4.542,5.0,0.458,,0.75
2013-02-20,5.792,6.417,0.625,,1.261
2013-02-21,9.708,10.708,1.0,,1.875
2013-02-22,9.087,9.957,0.87,,1.125
2013-02-23,9.917,10.5,0.583,,1.083
2013-02-24,15.583,17.583,2.0,,1.125
2013-02-25,23.0,25.583,2.583,,4.125
2013-02-26,23.0,24.958,1.958,,2.958
2013-02-27,14.792,15.75,0.958,,2.5
2013-02-28,11.167,12.167,1.0,,3.417
2013-03-01,14.042,14.958,0.917,33.125,4.667
2013-03-02,8.792,9.375,0.583,10.167,2.391
2013-03-03,4.417,4.958,0.542,4.667,0.833
2013-03-04,17.261,19.304,2.043,11.348,2.375
2013-03-05,16.167,17.667,1.5,15.417,3.083
2013-03-06,4.792,5.167,0.375,10.208,2.042
2013-03-07,7.208,8.292,1.083,10.333,1.458
2013-03-08,6.875,7.458,0.583,11.417,2.625
2013-03-09,6.583,6.958,0.375,18.125,2.958
2013-03-10,3.875,4.292,0.417,8.375,1.708
2013-03-11,12.292,13.292,1.0,10.75,1.958
2013-03-12,24.875,26.375,1.5,21.417,3.522
2013-03-13,7.167,7.958,0.792,6.042,1.167
2013-03-14,4.696,5.0,0.304,4.958,0.917
2013-03-15,12.208,17.75,5.542,20.75,1.5
2013-03-16,13.542,14.375,0.833,26.5,1.75
2013-03-17,22.542,23.625,1.083,44.833,3.917
2013-03-18,24.333,26.792,2.458,44.25,3.708
2013-03-19,12.375,12.792,0.417,26.917,1.792
2013-03-20,15.182,16.182,1.0,16.043,2.818
2013-03-21,3.5,3.75,0.25,5.25,1.0
2013-03-22,9.083,9.5,0.417,9.458,1.304
2013-03-23,20.292,21.375,1.083,22.083,2.833
2013-03-24,26.522,28.652,2.13,35.833,3.833
2013-03-25,23.292,25.0,1.708,31.167,4.917
2013-03-26,25.958,28.542,2.583,30.708,3.0
2013-03-27,9.083,10.083,1.0,13.25,1.667
2013-03-28,16.083,17.917,1.833,28.208,2.167
2013-03-29,16.375,17.833,1.458,17.583,0.75
2013-03-30,3.417,4.333,0.917,4.833,0.458
2013-03-31,7.0,7.583,0.583,13.875,2.583
2013-04-01,7.75,8.125,0.375,,1.375
2013-04-02,31.417,36.542,5.125,,2.542
2013-04-03,8.208,8.708,0.5,,1.375
2013-04-04,21.25,22.833,1.583,,4.292
2013-04-05,17.957,19.913,1.957,,2.667
2013-04-06,5.958,6.458,0.5,,1.292
2013-04-07,3.375,3.458,0.083,,0.75
2013-04-08,10.5,11.0,0.5,,2.25
2013-04-09,10.167,10.917,0.75,,1.708
2013-04-10,5.208,6.333,1.125,,1.913
2013-04-11,7.875,8.083,0.208,,2.167
2013-04-12,9.5,9.833,0.333,,3.667
2013-04-13,9.083,9.625,0.542,,1.958
2013-04-14,9.167,9.5,0.333,,3.875
2013-04-15,16.913,17.478,0.565,,3.542
2013-04-16,15.792,17.167,1.375,,2.958
2013-04-17,8.625,9.208,0.583,,1.583
2013-04-18,14.958,18.083,3.125,,3.083
2013-04-19,4.292,4.417,0.125,,1.292
2013-04-20,7.458,7.708,0.25,,1.261
2013-04-21,3.75,3.833,0.083,,0.75
2013-04-22,10.042,10.375,0.333,,1.833
2013-04-23,10.667,11.583,0.917,,1.208
2013-04-24,5.417,5.625,0.208,,0.875
2013-04-25,11.174,12.217,1.043,,3.208
2013-04-26,8.917,9.042,0.125,,1.5
2013-04-27,8.292,8.417,0.125,,2.583
2013-04-28,7.708,7.708,0.0,,1.667
2013-04-29,7.625,8.042,0.417,,1.125
2013-04-30,14.667,15.25,0.583,,4.174
2013-05-01,8.417,8.917,0.5,,3.0
2013-05-02,6.0,6.292,0.292,,1.625
2013-05-03,7.208,7.625,0.417,,0.917
2013-05-04,9.917,10.458,0.542,,1.958
2013-05-05,8.087,8.435,0.348,,1.208
2013-05-06,8.417,8.917,0.5,,1.917
2013-05-07,4.208,4.5,0.292,,1.167
2013-05-08,8.792,9.0,0.208,,0.625
2013-05-09,20.208,22.125,1.917,,4.0
2013-05-10,13.042,14.208,1.167,,1.0
2013-05-11,15.208,17.292,2.083,,1.583
2013-05-12,16.5,18.333,1.833,,3.458
2013-05-13,9.167,9.875,0.708,,1.458
2013-05-14,8.292,8.958,0.667,,1.542
2013-05-15,6.619,7.238,0.619,,0.909
2013-05-16,8.0,8.292,0.292,,1.167
2013-05-17,5.167,5.167,0.0,,0.917
2013-05-18,7.25,7.625,0.375,,1.0
2013-05-19,3.833,3.833,0.0,,0.542
2013-05-20,12.042,12.792,0.75,,2.391
2013-05-21,13.375,14.25,0.875,,3.375
2013-05-22,12.917,13.542,0.625,,3.75
2013-05-23,13.333,13.708,0.375,,3.458
2013-05-24,10.208,10.833,0.625,,1.917
2013-05-25,7.304,8.043,0.739,,1.333
2013-05-26,5.417,6.083,0.667,,1.625
2013-05-27,4.417,4.958,0.542,,0.833
2013-05-28,2.417,2.625,0.208,,0.375
2013-05-29,2.417,3.083,0.667,,0.292
2013-05-30,14.042,15.083,1.042,,3.0
2013-05-31,11.708,12.875,1.167,,2.375
2013-06-01,12.042,13.0,0.958,,1.292
2013-06-02,9.333,9.958,0.625,,2.042
2013-06-03,9.083,10.125,1.042,,1.5
2013-06-04,,,,,1.708
2013-06-05,,,,,1.292
2013-06-06,,,,,2.667
2013-06-07,,,,,2.917
2013-06-08,,,,,2.458
2013-06-09,,,,,1.696
2013-06-10,,,,,1.083
2013-06-11,,,,,1.375
2013-06-12,,,,,4.167
2013-06-13,,,,,2.5
2013-06-14,,,,,2.167
2013-06-15,,,,,2.042
2013-06-16,,,,,1.625
2013-06-17,,,,,1.625
2013-06-18,,,,,1.625
2013-06-19,,,,,1.174
2013-06-20,7.286,7.643,0.357,,0.667
2013-06-21,5.917,6.208,0.292,,0.583
2013-06-22,7.792,8.208,0.417,,2.792
2013-06-23,10.167,10.833,0.667,,2.083
2013-06-24,7.217,7.826,0.609,,0.958
2013-06-25,8.333,9.167,0.833,,1.917
2013-06-26,9.292,10.208,0.917,,1.333
2013-06-27,8.875,9.375,0.5,,2.542
2013-06-28,12.417,13.625,1.208,,1.833
2013-06-29,7.75,8.917,1.167,,1.043
2013-06-30,4.458,5.292,0.833,,0.875
2013-07-01,4.792,5.708,0.917,,0.5
2013-07-02,3.75,4.75,1.0,,0.458
2013-07-03,3.75,4.667,0.917,,0.458
2013-07-04,9.087,14.609,5.522,,0.889
2013-07-05,7.0,8.889,1.889,,0.846
2013-07-06,4.833,7.583,2.75,,0.826
2013-07-07,5.478,8.478,3.0,,0.875
2013-07-08,6.458,9.0,2.542,,1.75
2013-07-09,6.417,8.083,1.667,,3.167
2013-07-10,6.708,7.458,0.75,,3.583
2013-07-11,7.5,8.25,0.75,,2.125
2013-07-12,7.542,9.5,1.958,,1.208
2013-07-13,10.167,11.333,1.167,,2.917
2013-07-14,7.875,9.208,1.333,,2.167
2013-07-15,8.458,9.042,0.583,,2.348
2013-07-16,8.958,11.125,2.167,,1.417
2013-07-17,6.478,8.043,1.565,,1.0
2013-07-18,6.625,7.667,1.042,,2.083
2013-07-19,9.375,10.0,0.625,,1.458
2013-07-20,8.417,8.917,0.5,,1.833
2013-07-21,5.5,5.917,0.417,,1.458
2013-07-22,7.417,8.0,0.583,,2.667
2013-07-23,8.958,9.583,0.625,,5.375
2013-07-24,9.083,9.667,0.583,,2.958
2013-07-25,7.958,8.583,0.625,,2.609
2013-07-26,8.625,9.208,0.583,,2.0
2013-07-27,8.435,9.391,0.957,,2.833
2013-07-28,7.458,8.25,0.792,,3.792
2013-07-29,9.0,10.708,1.708,,2.083
2013-07-30,10.833,12.333,1.5,,2.75
2013-07-31,10.542,11.917,1.375,,4.167
2013-08-01,9.542,10.708,1.167,,3.167
2013-08-02,6.625,7.125,0.5,,1.875
2013-08-03,6.583,7.375,0.792,,2.667
2013-08-04,7.167,8.042,0.875,,1.217
2013-08-05,6.5,8.167,1.667,,0.5
2013-08-06,8.696,9.87,1.174,,4.417
2013-08-07,11.542,12.833,1.292,,5.5
2013-08-08,10.5,11.292,0.792,,4.167
2013-08-09,9.0,9.708,0.708,,2.875
2013-08-10,9.0,9.292,0.292,,2.792
2013-08-11,11.667,11.917,0.25,,6.167
2013-08-12,11.583,11.833,0.25,,4.542
2013-08-13,9.458,9.875,0.417,,2.125
2013-08-14,7.333,7.542,0.208,,1.565
2013-08-15,4.5,4.875,0.375,,1.25
2013-08-16,4.826,6.13,1.304,,0.833
2013-08-17,4.75,6.25,1.5,,0.542
2013-08-18,3.542,4.958,1.417,,0.708
2013-08-19,4.292,6.0,1.708,,0.583
2013-08-20,4.542,6.458,1.917,,0.667
2013-08-21,5.292,7.708,2.417,,1.0
2013-08-22,8.0,10.458,2.458,,1.958
2013-08-23,7.292,9.458,2.167,,1.833
2013-08-24,10.792,12.833,2.042,,1.739
2013-08-25,7.583,9.917,2.333,,0.25
2013-08-26,9.087,9.783,0.696,,0.5
2013-08-27,8.333,8.75,0.417,,2.125
2013-08-28,7.917,8.5,0.583,,1.542
2013-08-29,6.5,7.417,0.917,,1.125
2013-08-30,7.542,9.5,1.958,,1.958
2013-08-31,5.083,6.625,1.542,,1.0
2013-09-01,5.708,6.083,0.375,,1.708
2013-09-02,4.625,6.625,2.0,,0.667
2013-09-03,6.125,8.375,2.25,,0.522
2013-09-04,4.0,4.333,0.333,,0.792
2013-09-05,4.609,5.043,0.435,,1.458
2013-09-06,6.0,6.625,0.625,,1.208
2013-09-07,9.333,10.25,0.917,,0.958
2013-09-08,6.292,7.125,0.833,,1.542
2013-09-09,10.083,10.667,0.583,,1.875
2013-09-10,10.917,12.5,1.583,,1.917
2013-09-11,7.875,9.042,1.167,,1.542
2013-09-12,7.292,8.958,1.667,,1.75
2013-09-13,7.542,9.333,1.792,,1.217
2013-09-14,8.375,9.458,1.083,,2.417
2013-09-15,5.913,8.13,2.217,,0.542
2013-09-16,2.0,3.208,1.208,,0.375
2013-09-17,6.0,6.417,0.417,,1.0
2013-09-18,11.0,11.773,0.773,,1.545
2013-09-19,9.458,10.458,1.0,,1.042
2013-09-20,7.25,8.167,0.917,,0.958
2013-09-21,7.5,8.583,1.083,,1.167
2013-09-22,7.292,8.0,0.708,,2.417
2013-09-23,6.833,7.542,0.708,,0.87
2013-09-24,9.875,10.708,0.833,,2.083
2013-09-25,8.87,9.652,0.783,,3.5
2013-09-26,3.0,3.333,0.333,,0.917
2013-09-27,8.583,9.0,0.417,,1.208
2013-09-28,7.667,8.542,0.875,,1.125
2013-09-29,2.75,3.042,0.292,,0.875
2013-09-30,9.083,10.458,1.375,,1.583
2013-10-01,8.875,9.542,0.667,,2.292
2013-10-02,9.625,10.458,0.833,,2.792
2013-10-03,5.125,5.542,0.417,,1.087
2013-10-04,6.125,6.417,0.292,,1.208
2013-10-05,10.913,12.348,1.435,,1.042
2013-10-06,7.25,8.667,1.417,,1.542
2013-10-07,7.0,8.708,1.708,,1.25
2013-10-08,3.958,5.417,1.458,,0.958
2013-10-09,7.583,10.292,2.708,,1.875
2013-10-10,9.25,11.167,1.917,,2.083
2013-10-11,5.167,6.333,1.167,,1.125
2013-10-12,3.833,4.5,0.667,,1.583
2013-10-13,3.5,3.667,0.167,,1.348
2013-10-14,6.458,7.167,0.708,,0.833
2013-10-15,11.217,14.0,2.783,,0.333
2013-10-16,2.0,2.625,0.625,,0.958
2013-10-17,3.083,3.458,0.375,,0.625
2013-10-18,11.833,12.625,0.792,,0.458
2013-10-19,9.833,10.792,0.958,,0.417
2013-10-20,5.542,6.167,0.625,,0.167
2013-10-21,9.292,10.583,1.292,,1.708
2013-10-22,7.167,8.083,0.917,,0.417
2013-10-23,12.167,14.042,1.875,,0.652
2013-10-24,11.0,12.333,1.333,,0.958
2013-10-25,5.913,6.391,0.478,,0.833
2013-10-26,2.792,2.792,0.0,,1.667
2013-10-27,4.0,4.15,0.15,,1.1
2013-10-28,10.208,10.875,0.667,,0.75
2013-10-29,14.125,15.0,0.875,,1.583
2013-10-30,9.583,10.5,0.917,,2.583
2013-10-31,10.625,11.167,0.542,,1.333
2013-11-01,11.792,12.667,0.875,,0.833
2013-11-02,17.042,18.5,1.458,,1.348
2013-11-03,13.5,14.792,1.292,,1.083
2013-11-04,5.696,6.0,0.304,,1.833
2013-11-05,10.167,10.5,0.333,,1.458
2013-11-06,9.667,11.292,1.625,,0.875
2013-11-07,9.083,13.0,3.917,,1.333
2013-11-08,12.292,13.292,1.0,,2.167
2013-11-09,8.625,10.0,1.375,,0.75
2013-11-10,4.083,4.333,0.25,,1.167
2013-11-11,3.292,3.542,0.25,,0.708
2013-11-12,5.0,5.333,0.333,,1.261
2013-11-13,3.667,3.833,0.167,,0.5
2013-11-14,9.348,10.783,1.435,,0.792
2013-11-15,12.458,13.833,1.375,,0.708
2013-11-16,9.708,10.958,1.25,,1.25
2013-11-17,6.583,7.292,0.708,,1.75
2013-11-18,5.375,5.958,0.583,,1.042
2013-11-19,6.455,6.955,0.5,,0.864
2013-11-20,11.167,11.958,0.792,,0.875
2013-11-21,14.208,15.833,1.625,,1.25
2013-11-22,11.375,13.0,1.625,,1.391
2013-11-23,10.125,10.958,0.833,,1.292
2013-11-24,7.522,8.435,0.913,,1.5
2013-11-25,4.667,5.208,0.542,,1.292
2013-11-26,4.875,5.5,0.625,,1.125
2013-11-27,10.417,12.0,1.583,,1.667
2013-11-28,7.25,7.917,0.667,,1.417
2013-11-29,7.417,8.25,0.833,,0.917
2013-11-30,9.458,10.375,0.917,,1.25
2013-12-01,9.458,10.375,0.917,,1.167
2013-12-02,13.043,15.0,1.957,,1.591
2013-12-03,12.875,14.583,1.708,,1.417
2013-12-04,12.217,13.304,1.087,,2.125
2013-12-05,15.0,17.083,2.083,,2.0
2013-12-06,14.792,16.333,1.542,,4.417
2013-12-07,8.375,8.708,0.333,,2.208
2013-12-08,8.833,9.458,0.625,,1.25
2013-12-09,12.25,14.667,2.417,,1.208
2013-12-10,4.708,5.0,0.292,,2.083
2013-12-11,9.833,12.125,2.292,,1.75
2013-12-12,9.083,9.958,0.875,,1.043
2013-12-13,10.833,14.208,3.375,,1.292
2013-12-14,8.87,9.913,1.043,,1.792
2013-12-15,4.75,5.042,0.292,,2.958
2013-12-16,5.083,5.875,0.792,,1.5
2013-12-17,6.208,6.75,0.542,,1.458
2013-12-18,11.125,11.917,0.792,,0.542
2013-12-19,11.0,14.75,3.75,,0.917
2013-12-20,5.333,5.833,0.5,,1.458
2013-12-21,3.708,4.042,0.333,,0.958
2013-12-22,2.917,3.042,0.125,,0.87
2013-12-23,9.25,10.083,0.833,,0.75
2013-12-24,8.391,10.087,1.696,,1.0
2013-12-25,10.875,11.792,0.917,,0.708
2013-12-26,20.667,26.083,5.417,,0.75
2013-12-27,7.958,8.583,0.625,,3.708
2013-12-28,4.708,5.208,0.5,,1.208
2013-12-29,5.375,5.708,0.333,,1.083
2013-12-30,10.333,11.125,0.792,,0.958
2013-12-31,9.708,10.5,0.792,,1.333
2014-01-01,2.208,2.5,0.292,6.5,1.167
2014-01-02,3.417,3.792,0.375,9.042,1.458
2014-01-03,5.792,6.25,0.458,6.5,1.583
2014-01-04,14.833,17.25,2.417,14.0,1.292
2014-01-05,14.542,16.167,1.625,22.875,2.417
2014-01-06,13.958,17.292,3.333,23.435,3.174
2014-01-07,4.583,5.375,0.792,6.667,1.792
2014-01-08,5.391,5.913,0.522,11.417,1.667
2014-01-09,7.5,8.042,0.542,11.292,2.333
2014-01-10,5.708,6.0,0.292,15.833,2.0
2014-01-11,6.833,7.25,0.417,13.667,2.375
2014-01-12,3.792,3.917,0.125,6.167,2.333
2014-01-13,7.625,8.25,0.625,5.833,1.167
2014-01-14,22.318,26.364,4.045,12.375,1.909
2014-01-15,17.208,20.875,3.667,9.208,1.333
2014-01-16,13.167,14.083,0.917,17.417,2.391
2014-01-17,6.5,6.875,0.375,25.792,2.792
2014-01-18,9.913,10.565,0.652,9.75,1.417
2014-01-19,9.542,10.167,0.625,18.75,1.75
2014-01-20,10.125,11.0,0.875,24.833,2.542
2014-01-21,22.292,26.292,4.0,22.5,1.958
2014-01-22,21.458,24.458,3.0,23.167,2.375
2014-01-23,5.042,6.167,1.125,4.87,1.458
2014-01-24,13.792,15.667,1.875,12.0,1.458
2014-01-25,14.875,16.042,1.167,19.833,1.958
2014-01-26,21.625,25.792,4.167,22.542,1.652
2014-01-27,11.0,13.0,2.0,11.25,1.958
2014-01-28,4.652,5.217,0.565,5.958,0.875
2014-01-29,10.75,11.583,0.833,5.458,1.375
2014-01-30,15.083,17.167,2.083,10.208,1.917
2014-01-31,3.708,4.083,0.375,11.667,1.875
2014-02-01,3.708,4.083,0.375,6.458,1.542
2014-02-02,5.417,6.083,0.667,5.667,1.542
2014-02-03,5.458,6.083,0.625,4.625,1.167
2014-02-04,15.208,16.75,1.542,9.917,1.0
2014-02-05,10.458,11.5,1.042,16.348,1.87
2014-02-06,7.125,7.792,0.667,8.5,1.083
2014-02-07,15.696,17.435,1.739,17.375,1.5
2014-02-08,7.667,8.333,0.667,18.708,1.333
2014-02-09,7.208,11.917,4.708,6.1,1.083
2014-02-10,10.542,11.417,0.875,17.846,1.083
2014-02-11,16.583,17.958,1.375,25.125,1.542
2014-02-12,11.5,12.75,1.25,28.083,2.167
2014-02-13,5.458,6.042,0.583,7.875,1.375
2014-02-14,7.583,8.167,0.583,11.958,2.292
2014-02-15,10.542,10.833,0.292,26.958,3.043
2014-02-16,9.0,9.583,0.583,9.043,1.875
2014-02-17,15.87,18.348,2.478,18.417,3.708
2014-02-18,8.19,12.571,4.381,9.458,1.292
2014-02-19,4.5,4.833,0.333,7.5,1.208
2014-02-20,5.167,5.542,0.375,7.5,1.292
2014-02-21,11.708,13.0,1.292,9.583,1.208
2014-02-22,4.583,5.208,0.625,7.042,0.5
2014-02-23,16.125,17.5,1.375,24.25,4.5
2014-02-24,17.375,19.167,1.792,28.75,2.958
2014-02-25,19.5,20.65,1.15,29.5,4.522
2014-02-26,22.958,26.375,3.417,19.625,2.375
2014-02-27,6.435,8.217,1.783,13.375,1.75
2014-02-28,6.875,8.583,1.708,17.167,1.458
2014-03-01,7.292,7.833,0.542,10.583,1.125
2014-03-02,13.174,15.522,2.348,20.5,1.458
