date,PM25_mean
2013-10-27,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-02,
2013-11-03,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-09,
2013-11-10,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-16,
2013-11-17,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-23,
2013-11-24,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-11-30,
2013-12-01,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-07,
2013-12-08,
2013-12-09,
2013-12-10,
2013-12-11,12.5
2013-12-12,9.125
2013-12-13,11.375
2013-12-14,10.083
2013-12-15,18.5
2013-12-16,8.917
2013-12-17,5.542
2013-12-18,1.5
2013-12-19,9.333
2013-12-20,10.875
2013-12-21,8.25
2013-12-22,10.5
2013-12-23,20.042
2013-12-24,15.167
2013-12-25,14.208
2013-12-26,18.875
2013-12-27,23.625
2013-12-28,5.917
2013-12-29,11.833
2013-12-30,13.833
2013-12-31,30.333
2014-01-01,6.625
2014-01-02,9.042
2014-01-03,14.208
2014-01-04,12.917
2014-01-05,18.708
2014-01-06,18.125
2014-01-07,5.417
2014-01-08,13.375
2014-01-09,14.708
2014-01-10,35.833
2014-01-11,26.208
2014-01-12,9.125
2014-01-13,7.542
2014-01-14,14.167
2014-01-15,2.13
2014-01-16,18.0
2014-01-17,27.458
2014-01-18,9.917
2014-01-19,28.167
2014-01-20,31.958
2014-01-21,26.917
2014-01-22,9.083
2014-01-23,12.583
2014-01-24,14.958
2014-01-25,16.167
2014-01-26,14.167
2014-01-27,21.5
2014-01-28,14.75
2014-01-29,12.458
2014-01-30,5.333
2014-01-31,15.542
2014-02-01,7.167
2014-02-02,9.0
2014-02-03,8.542
2014-02-04,21.083
2014-02-05,33.25
2014-02-06,22.583
2014-02-07,19.208
2014-02-08,22.875
2014-02-09,6.125
2014-02-10,15.957
2014-02-11,22.792
2014-02-12,20.75
2014-02-13,7.625
2014-02-14,10.292
2014-02-15,23.167
2014-02-16,25.25
2014-02-17,23.375
2014-02-18,30.167
2014-02-19,17.292
2014-02-20,8.583
2014-02-21,9.667
2014-02-22,2.75
2014-02-23,19.042
2014-02-24,17.0
2014-02-25,13.417
2014-02-26,12.958
2014-02-27,9.25
2014-02-28,15.25
2014-03-01,5.125
2014-03-02,19.417
2014-03-03,13.167
2014-03-04,15.708
2014-03-05,10.958
2014-03-06,16.833
2014-03-07,11.75
2014-03-08,23.458
2014-03-09,13.174
2014-03-10,8.625
2014-03-11,10.333
2014-03-12,24.792
2014-03-13,14.958
2014-03-14,27.292
2014-03-15,14.917
2014-03-16,11.833
2014-03-17,16.25
2014-03-18,10.083
2014-03-19,0.542
2014-03-20,4.958
2014-03-21,13.125
2014-03-22,47.917
2014-03-23,11.833
2014-03-24,9.375
2014-03-25,11.75
2014-03-26,17.042
2014-03-27,14.625
2014-03-28,20.542
2014-03-29,12.708
2014-03-30,22.083
2014-03-31,21.292
2014-04-01,12.042
2014-04-02,11.75
2014-04-03,9.958
2014-04-04,10.875
2014-04-05,10.318
2014-04-06,14.083
2014-04-07,13.783
2014-04-08,18.583
2014-04-09,17.083
2014-04-10,28.5
2014-04-11,34.542
2014-04-12,31.042
2014-04-13,10.375
2014-04-14,12.208
2014-04-15,17.292
2014-04-16,26.625
2014-04-17,16.167
2014-04-18,6.25
2014-04-19,24.417
2014-04-20,11.458
2014-04-21,6.042
2014-04-22,16.917
2014-04-23,12.083
2014-04-24,14.083
2014-04-25,12.292
2014-04-26,11.917
2014-04-27,9.5
2014-04-28,2.667
2014-04-29,3.708
2014-04-30,2.833
2014-05-01,9.917
2014-05-02,21.042
2014-05-03,19.333
2014-05-04,14.667
2014-05-05,14.917
2014-05-06,11.542
2014-05-07,17.417
2014-05-08,17.783
2014-05-09,18.917
2014-05-10,13.667
2014-05-11,15.75
2014-05-12,3.958
2014-05-13,19.625
2014-05-14,15.042
2014-05-15,10.417
2014-05-16,18.0
2014-05-17,25.667
2014-05-18,25.625
2014-05-19,16.5
2014-05-20,5.083
2014-05-21,15.958
2014-05-22,27.583
2014-05-23,16.667
2014-05-24,24.625
2014-05-25,25.042
2014-05-26,11.917
2014-05-27,17.458
2014-05-28,27.0
2014-05-29,35.458
2014-05-30,36.042
2014-05-31,34.375
2014-06-01,38.208
2014-06-02,17.958
2014-06-03,0.667
2014-06-04,-0.333
2014-06-05,4.333
2014-06-06,5.087
2014-06-07,12.958
2014-06-08,23.833
2014-06-09,14.583
2014-06-10,8.083
2014-06-11,9.917
2014-06-12,9.708
2014-06-13,15.75
2014-06-14,31.042
2014-06-15,22.375
2014-06-16,19.208
2014-06-17,9.125
2014-06-18,0.125
2014-06-19,9.833
2014-06-20,13.909
2014-06-21,1.625
2014-06-22,1.792
2014-06-23,13.625
2014-06-24,18.583
2014-06-25,30.083
2014-06-26,14.458
2014-06-27,-0.542
2014-06-28,9.625
2014-06-29,24.75
2014-06-30,17.417
2014-07-01,28.667
2014-07-02,22.917
2014-07-03,4.333
2014-07-04,8.87
2014-07-05,9.75
2014-07-06,7.458
2014-07-07,6.542
2014-07-08,10.708
2014-07-09,2.042
2014-07-10,3.667
2014-07-11,24.208
2014-07-12,18.75
2014-07-13,4.292
2014-07-14,4.958
2014-07-15,4.458
2014-07-16,4.583
2014-07-17,4.958
2014-07-18,12.5
2014-07-19,14.75
2014-07-20,9.292
2014-07-21,16.292
2014-07-22,11.583
2014-07-23,6.167
2014-07-24,6.708
2014-07-25,7.708
2014-07-26,5.917
2014-07-27,14.583
2014-07-28,20.783
2014-07-29,23.875
2014-07-30,8.875
2014-07-31,1.125
2014-08-01,1.208
2014-08-02,1.792
2014-08-03,7.958
2014-08-04,6.208
2014-08-05,6.375
2014-08-06,9.0
2014-08-07,4.0
2014-08-08,2.5
2014-08-09,0.792
2014-08-10,1.083
2014-08-11,5.625
2014-08-12,10.25
2014-08-13,24.5
2014-08-14,15.958
2014-08-15,3.292
2014-08-16,3.208
2014-08-17,3.792
2014-08-18,3.792
2014-08-19,5.625
2014-08-20,9.792
2014-08-21,9.125
2014-08-22,1.917
2014-08-23,4.958
2014-08-24,3.25
2014-08-25,3.231
2014-08-26,13.625
2014-08-27,12.667
2014-08-28,7.583
2014-08-29,5.417
2014-08-30,9.292
2014-08-31,14.042
2014-09-01,13.667
2014-09-02,23.25
2014-09-03,13.917
2014-09-04,5.0
2014-09-05,6.042
2014-09-06,10.25
2014-09-07,21.583
2014-09-08,9.542
2014-09-09,6.818
2014-09-10,20.0
2014-09-11,21.375
2014-09-12,16.458
2014-09-13,10.958
2014-09-14,9.292
2014-09-15,11.042
2014-09-16,16.364
2014-09-17,16.125
2014-09-18,15.125
2014-09-19,6.083
2014-09-20,6.958
2014-09-21,8.583
2014-09-22,13.435
2014-09-23,13.083
2014-09-24,4.708
2014-09-25,3.25
2014-09-26,6.75
2014-09-27,8.417
2014-09-28,15.083
2014-09-29,30.417
2014-09-30,30.417
2014-10-01,20.708
2014-10-02,16.75
2014-10-03,14.292
2014-10-04,13.042
2014-10-05,3.5
2014-10-06,4.333
2014-10-07,6.583
2014-10-08,9.625
2014-10-09,12.714
2014-10-10,
2014-10-11,
2014-10-12,
2014-10-13,
2014-10-14,8.286
2014-10-15,7.917
2014-10-16,16.917
2014-10-17,18.25
2014-10-18,18.167
2014-10-19,12.583
2014-10-20,17.217
2014-10-21,17.875
2014-10-22,5.625
2014-10-23,6.292
2014-10-24,14.333
2014-10-25,16.955
2014-10-26,16.708
2014-10-27,15.083
2014-10-28,10.667
2014-10-29,17.875
2014-10-30,20.333
2014-10-31,13.792
2014-11-01,9.0
2014-11-02,9.083
2014-11-03,8.625
2014-11-04,8.625
2014-11-05,11.917
2014-11-06,11.125
2014-11-07,18.125
2014-11-08,23.667
2014-11-09,6.792
2014-11-10,9.625
2014-11-11,13.625
2014-11-12,21.75
2014-11-13,6.292
2014-11-14,7.417
2014-11-15,13.75
2014-11-16,15.583
2014-11-17,19.542
2014-11-18,21.0
2014-11-19,16.042
2014-11-20,15.5
2014-11-21,17.542
2014-11-22,10.25
2014-11-23,13.5
2014-11-24,19.958
2014-11-25,4.958
2014-11-26,4.625
2014-11-27,6.0
2014-11-28,8.042
2014-11-29,8.125
2014-11-30,5.458
2014-12-01,8.375
2014-12-02,5.917
2014-12-03,9.667
2014-12-04,7.958
2014-12-05,6.833
2014-12-06,7.042
2014-12-07,11.583
2014-12-08,10.833
2014-12-09,9.522
2014-12-10,6.917
2014-12-11,11.875
2014-12-12,14.875
2014-12-13,8.125
2014-12-14,6.167
2014-12-15,13.917
2014-12-16,12.333
2014-12-17,4.625
2014-12-18,4.696
2014-12-19,11.167
2014-12-20,15.667
2014-12-21,9.917
2014-12-22,8.167
2014-12-23,20.5
2014-12-24,19.958
2014-12-25,18.708
2014-12-26,9.083
2014-12-27,13.917
2014-12-28,21.333
2014-12-29,23.5
2014-12-30,32.208
2014-12-31,27.208
2015-01-01,20.042
2015-01-02,16.333
2015-01-03,8.625
2015-01-04,23.917
2015-01-05,26.917
2015-01-06,10.083
2015-01-07,20.542
2015-01-08,9.542
2015-01-09,14.042
2015-01-10,15.875
2015-01-11,20.5
2015-01-12,11.5
2015-01-13,8.458
2015-01-14,13.435
2015-01-15,14.708
2015-01-16,23.458
2015-01-17,16.292
2015-01-18,9.75
2015-01-19,5.292
2015-01-20,9.083
2015-01-21,13.542
2015-01-22,7.667
2015-01-23,14.167
2015-01-24,6.333
2015-01-25,9.292
2015-01-26,14.417
2015-01-27,16.333
2015-01-28,11.125
2015-01-29,2.958
2015-01-30,2.125
2015-01-31,15.333
2015-02-01,37.667
2015-02-02,12.75
2015-02-03,15.375
2015-02-04,27.833
2015-02-05,19.583
2015-02-06,13.625
2015-02-07,15.833
2015-02-08,16.542
2015-02-09,16.375
2015-02-10,12.826
2015-02-11,21.417
2015-02-12,7.583
2015-02-13,2.875
2015-02-14,8.208
2015-02-15,7.458
2015-02-16,10.667
2015-02-17,10.292
2015-02-18,9.625
2015-02-19,7.667
2015-02-20,5.167
2015-02-21,15.542
2015-02-22,8.208
2015-02-23,7.542
2015-02-24,15.042
2015-02-25,9.625
2015-02-26,22.417
2015-02-27,26.042
2015-02-28,18.417
2015-03-01,15.625
2015-03-02,15.792
2015-03-03,17.792
2015-03-04,20.792
2015-03-05,17.375
2015-03-06,10.875
2015-03-07,10.833
2015-03-08,26.542
2015-03-09,12.583
2015-03-10,5.435
2015-03-11,7.917
2015-03-12,12.042
2015-03-13,17.0
2015-03-14,17.042
2015-03-15,19.333
2015-03-16,14.208
2015-03-17,10.5
2015-03-18,3.75
2015-03-19,9.917
2015-03-20,19.208
2015-03-21,7.667
2015-03-22,10.667
2015-03-23,12.667
2015-03-24,13.458
2015-03-25,7.167
2015-03-26,12.5
2015-03-27,20.167
2015-03-28,26.292
2015-03-29,28.167
2015-03-30,21.167
2015-03-31,13.292
2015-04-01,7.667
2015-04-02,11.708
2015-04-03,6.625
2015-04-04,3.458
2015-04-05,4.083
2015-04-06,3.292
2015-04-07,6.708
2015-04-08,8.625
2015-04-09,7.174
2015-04-10,1.458
2015-04-11,5.917
2015-04-12,7.667
2015-04-13,5.333
2015-04-14,10.083
2015-04-15,19.792
2015-04-16,19.708
2015-04-17,19.125
2015-04-18,14.792
2015-04-19,16.75
2015-04-20,7.125
2015-04-21,7.75
2015-04-22,13.375
2015-04-23,19.417
2015-04-24,19.708
2015-04-25,21.792
2015-04-26,14.708
2015-04-27,18.792
2015-04-28,14.125
2015-04-29,2.125
2015-04-30,1.5
2015-05-01,5.333
2015-05-02,6.375
2015-05-03,4.0
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-09,
2015-05-10,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-16,
2015-05-17,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-23,
2015-05-24,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,20.0
2015-05-29,16.708
2015-05-30,14.75
2015-05-31,10.333
2015-06-01,28.417
2015-06-02,17.333
2015-06-03,6.375
2015-06-04,10.913
2015-06-05,6.208
2015-06-06,3.792
2015-06-07,6.917
2015-06-08,1.25
2015-06-09,0.375
2015-06-10,5.792
2015-06-11,1.75
2015-06-12,22.5
2015-06-13,23.5
2015-06-14,5.125
2015-06-15,8.792
2015-06-16,9.75
2015-06-17,12.125
2015-06-18,1.417
2015-06-19,2.917
2015-06-20,6.875
2015-06-21,11.292
2015-06-22,17.75
2015-06-23,14.5
2015-06-24,6.75
2015-06-25,0.75
2015-06-26,2.083
2015-06-27,3.625
2015-06-28,9.792
2015-06-29,15.875
2015-06-30,6.458
2015-07-01,3.625
2015-07-02,14.913
2015-07-03,21.917
2015-07-04,14.917
2015-07-05,9.958
2015-07-06,8.292
2015-07-07,3.167
2015-07-08,2.792
2015-07-09,4.25
2015-07-10,3.917
2015-07-11,2.333
2015-07-12,2.583
2015-07-13,2.292
2015-07-14,5.208
2015-07-15,5.167
2015-07-16,10.625
2015-07-17,0.792
2015-07-18,8.792
2015-07-19,2.333
2015-07-20,1.333
2015-07-21,1.792
2015-07-22,2.917
2015-07-23,4.917
2015-07-24,8.708
2015-07-25,9.375
2015-07-26,3.348
2015-07-27,9.167
2015-07-28,10.792
2015-07-29,16.292
2015-07-30,18.391
2015-07-31,15.667
2015-08-01,16.417
2015-08-02,17.042
2015-08-03,19.25
2015-08-04,25.75
2015-08-05,32.458
2015-08-06,21.208
2015-08-07,6.333
2015-08-08,8.042
2015-08-09,13.792
2015-08-10,16.833
2015-08-11,20.167
2015-08-12,10.25
2015-08-13,3.583
2015-08-14,11.25
2015-08-15,20.5
2015-08-16,15.167
2015-08-17,1.542
2015-08-18,9.75
2015-08-19,7.125
2015-08-20,6.583
2015-08-21,4.792
2015-08-22,6.292
2015-08-23,9.625
2015-08-24,11.348
2015-08-25,0.833
2015-08-26,3.333
2015-08-27,8.542
2015-08-28,10.208
2015-08-29,8.917
2015-08-30,11.5
2015-08-31,2.542
2015-09-01,1.0
2015-09-02,5.25
2015-09-03,6.167
2015-09-04,19.083
2015-09-05,21.083
2015-09-06,6.5
2015-09-07,3.458
2015-09-08,5.292
2015-09-09,1.708
2015-09-10,1.556
2015-09-11,21.444
2015-09-12,13.167
2015-09-13,10.75
2015-09-14,9.5
2015-09-15,12.917
2015-09-16,6.167
2015-09-17,7.958
2015-09-18,8.083
2015-09-19,6.542
2015-09-20,7.583
2015-09-21,14.708
2015-09-22,13.542
2015-09-23,7.833
2015-09-24,6.522
2015-09-25,6.458
2015-09-26,17.125
2015-09-27,15.333
2015-09-28,16.167
2015-09-29,14.708
2015-09-30,10.958
2015-10-01,4.0
2015-10-02,7.917
2015-10-03,6.75
2015-10-04,14.542
2015-10-05,8.625
2015-10-06,6.292
2015-10-07,5.292
2015-10-08,12.292
2015-10-09,18.917
2015-10-10,18.625
2015-10-11,8.958
2015-10-12,7.208
2015-10-13,8.083
2015-10-14,8.792
2015-10-15,12.792
2015-10-16,18.75
2015-10-17,16.208
2015-10-18,14.833
2015-10-19,13.333
2015-10-20,15.208
2015-10-21,30.583
2015-10-22,22.167
2015-10-23,28.478
2015-10-24,23.25
2015-10-25,16.958
2015-10-26,17.667
2015-10-27,12.0
2015-10-28,9.458
2015-10-29,11.75
2015-10-30,19.292
2015-10-31,10.583
2015-11-01,10.792
2015-11-02,11.125
2015-11-03,14.917
2015-11-04,15.167
2015-11-05,13.542
2015-11-06,12.875
2015-11-07,10.0
2015-11-08,4.875
2015-11-09,2.708
2015-11-10,5.875
2015-11-11,4.792
2015-11-12,8.667
2015-11-13,3.917
2015-11-14,2.917
2015-11-15,5.375
2015-11-16,9.75
2015-11-17,5.458
2015-11-18,1.0
2015-11-19,2.167
2015-11-20,7.391
2015-11-21,11.292
2015-11-22,19.375
2015-11-23,15.625
2015-11-24,3.542
2015-11-25,10.667
2015-11-26,5.042
2015-11-27,6.125
2015-11-28,8.667
2015-11-29,13.542
2015-11-30,10.292
2015-12-01,13.125
2015-12-02,10.458
2015-12-03,13.708
2015-12-04,13.167
2015-12-05,10.667
2015-12-06,11.917
2015-12-07,10.875
2015-12-08,8.417
2015-12-09,7.458
2015-12-10,3.667
2015-12-11,2.0
2015-12-12,10.333
2015-12-13,5.125
2015-12-14,7.458
2015-12-15,6.792
2015-12-16,15.478
2015-12-17,4.625
2015-12-18,7.833
2015-12-19,8.333
2015-12-20,12.042
2015-12-21,7.25
2015-12-22,10.042
2015-12-23,9.167
2015-12-24,9.708
2015-12-25,13.792
2015-12-26,19.875
2015-12-27,35.417
2015-12-28,15.75
2015-12-29,12.875
2015-12-30,17.625
2015-12-31,18.583
2016-01-01,13.792
2016-01-02,12.208
2016-01-03,11.667
2016-01-04,17.0
2016-01-05,13.583
2016-01-06,7.792
2016-01-07,11.125
2016-01-08,1.667
2016-01-09,14.25
2016-01-10,14.708
2016-01-11,6.667
2016-01-12,9.522
2016-01-13,21.5
2016-01-14,6.083
2016-01-15,7.417
2016-01-16,4.625
2016-01-17,7.333
2016-01-18,9.083
2016-01-19,14.792
2016-01-20,20.5
2016-01-21,22.333
2016-01-22,8.958
2016-01-23,8.792
2016-01-24,6.125
2016-01-25,11.25
2016-01-26,14.917
2016-01-27,16.25
2016-01-28,21.875
2016-01-29,11.125
2016-01-30,15.375
2016-01-31,12.042
2016-02-01,9.75
2016-02-02,8.417
2016-02-03,8.375
2016-02-04,11.0
2016-02-05,8.625
2016-02-06,20.25
2016-02-07,11.0
2016-02-08,11.043
2016-02-09,6.917
2016-02-10,7.875
2016-02-11,7.583
2016-02-12,6.833
2016-02-13,10.792
2016-02-14,32.792
2016-02-15,16.458
2016-02-16,10.125
2016-02-17,22.125
2016-02-18,8.667
2016-02-19,6.5
2016-02-20,14.0
2016-02-21,13.625
2016-02-22,7.125
2016-02-23,8.292
2016-02-24,11.125
2016-02-25,14.167
2016-02-26,25.792
2016-02-27,13.875
2016-02-28,9.792
2016-02-29,
2016-03-01,13.833
2016-03-02,14.042
2016-03-03,18.208
2016-03-04,14.0
2016-03-05,10.958
2016-03-06,22.708
2016-03-07,14.125
2016-03-08,9.826
2016-03-09,12.5
2016-03-10,16.083
2016-03-11,13.125
2016-03-12,16.042
2016-03-13,11.0
2016-03-14,17.208
2016-03-15,9.708
2016-03-16,9.75
2016-03-17,15.75
2016-03-18,15.583
2016-03-19,23.042
2016-03-20,17.292
2016-03-21,6.917
2016-03-22,17.125
2016-03-23,7.75
2016-03-24,19.042
2016-03-25,15.125
2016-03-26,15.167
2016-03-27,17.75
2016-03-28,13.458
2016-03-29,21.875
2016-03-30,34.625
2016-03-31,12.5
2016-04-01,5.167
2016-04-02,7.583
2016-04-03,2.625
2016-04-04,5.136
2016-04-05,6.417
2016-04-06,10.667
2016-04-07,3.318
2016-04-08,11.13
2016-04-09,11.458
2016-04-10,15.75
2016-04-11,21.708
2016-04-12,12.708
2016-04-13,8.0
2016-04-14,13.917
2016-04-15,14.875
2016-04-16,12.0
2016-04-17,
2016-04-18,7.2
2016-04-19,18.25
2016-04-20,21.833
2016-04-21,9.8
2016-04-22,7.917
2016-04-23,10.583
2016-04-24,19.167
2016-04-25,9.917
2016-04-26,5.792
2016-04-27,0.167
2016-04-28,3.273
2016-04-29,10.417
2016-04-30,12.833
2016-05-01,13.333
2016-05-02,16.542
2016-05-03,6.957
2016-05-04,17.958
2016-05-05,18.542
2016-05-06,6.739
2016-05-07,12.125
2016-05-08,14.958
2016-05-09,1.458
2016-05-10,0.458
2016-05-11,1.625
2016-05-12,8.0
2016-05-13,16.333
2016-05-14,18.125
2016-05-15,12.542
2016-05-16,5.458
2016-05-17,11.458
2016-05-18,13.875
2016-05-19,11.833
2016-05-20,12.417
2016-05-21,15.792
2016-05-22,19.667
2016-05-23,17.375
2016-05-24,13.875
2016-05-25,2.542
2016-05-26,8.292
2016-05-27,30.417
2016-05-28,21.792
2016-05-29,2.75
2016-05-30,12.958
2016-05-31,14.167
2016-06-01,16.542
2016-06-02,9.0
2016-06-03,16.417
2016-06-04,4.875
2016-06-05,3.542
2016-06-06,2.0
2016-06-07,10.708
2016-06-08,8.792
2016-06-09,6.708
2016-06-10,15.5
2016-06-11,13.333
2016-06-12,1.478
2016-06-13,3.208
2016-06-14,11.75
2016-06-15,19.333
2016-06-16,7.304
2016-06-17,9.917
2016-06-18,8.875
2016-06-19,3.0
2016-06-20,1.958
2016-06-21,8.917
2016-06-22,1.917
2016-06-23,4.083
2016-06-24,4.375
2016-06-25,3.542
2016-06-26,12.042
2016-06-27,11.667
2016-06-28,0.167
2016-06-29,1.304
2016-06-30,2.125
2016-07-01,3.917
2016-07-02,5.5
2016-07-03,2.333
2016-07-04,4.167
2016-07-05,8.917
2016-07-06,10.25
2016-07-07,16.895
2016-07-08,1.583
2016-07-09,1.75
2016-07-10,0.542
2016-07-11,1.458
2016-07-12,2.583
2016-07-13,1.3
2016-07-14,13.769
2016-07-15,10.042
2016-07-16,9.417
2016-07-17,9.174
2016-07-18,9.708
2016-07-19,16.583
2016-07-20,16.0
2016-07-21,12.917
2016-07-22,12.333
2016-07-23,20.917
2016-07-24,9.0
2016-07-25,10.208
2016-07-26,17.75
2016-07-27,10.217
2016-07-28,11.958
2016-07-29,7.375
2016-07-30,8.708
2016-07-31,10.708
2016-08-01,17.391
2016-08-02,14.083
2016-08-03,14.625
2016-08-04,26.167
2016-08-05,16.417
2016-08-06,6.375
2016-08-07,5.167
2016-08-08,8.042
2016-08-09,15.458
2016-08-10,17.125
2016-08-11,16.083
2016-08-12,26.458
2016-08-13,25.292
2016-08-14,27.792
2016-08-15,14.833
2016-08-16,13.792
2016-08-17,9.25
2016-08-18,19.292
2016-08-19,24.25
2016-08-20,16.708
2016-08-21,13.167
2016-08-22,10.792
2016-08-23,7.833
2016-08-24,7.174
2016-08-25,2.542
2016-08-26,11.417
2016-08-27,8.75
2016-08-28,7.417
2016-08-29,2.125
2016-08-30,6.875
2016-08-31,12.375
2016-09-01,21.375
2016-09-02,18.042
2016-09-03,6.0
2016-09-04,1.542
2016-09-05,4.583
2016-09-06,19.792
2016-09-07,7.435
2016-09-08,16.917
2016-09-09,17.042
