date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-10-06,6.479,8.938,2.458,3.583,0.083,,2.25
2015-10-07,5.042,7.625,2.584,3.458,0.0,,2.083
2015-10-08,8.542,11.542,3.0,8.667,0.25,,2.542
2015-10-09,8.065,8.892,0.826,17.375,0.652,,3.826
2015-10-10,8.083,9.229,1.146,15.5,0.792,,4.0
2015-10-11,5.27,5.812,0.542,9.0,0.75,,3.292
2015-10-12,5.208,6.312,1.104,5.5,0.083,,3.208
2015-10-13,8.188,10.0,1.812,6.042,0.083,,3.125
2015-10-14,8.292,9.667,1.375,7.875,0.583,,3.417
2015-10-15,9.51,12.182,2.672,12.083,0.417,,3.5
2015-10-16,6.478,8.478,2.0,8.75,0.13,,2.783
2015-10-17,5.896,8.271,2.375,6.75,0.0,,2.542
2015-10-18,6.334,8.5,2.166,11.083,0.167,,3.0
2015-10-19,6.771,9.146,2.375,11.667,0.125,,3.083
2015-10-20,8.833,12.25,3.416,18.333,0.542,,3.708
2015-10-21,8.646,11.896,3.25,17.208,0.083,,3.875
2015-10-22,5.916,7.083,1.166,8.542,0.0,,3.292
2015-10-23,8.63,12.348,3.718,8.083,0.13,,3.739
2015-10-24,9.02,12.021,3.0,23.667,0.625,,5.083
2015-10-25,2.834,3.188,0.354,5.583,0.0,,2.542
2015-10-26,6.604,8.5,1.896,7.042,0.083,,3.0
2015-10-27,5.104,5.708,0.604,8.292,1.0,,3.25
2015-10-28,6.834,8.292,1.458,8.583,0.167,,3.25
2015-10-29,8.896,11.062,2.166,11.0,1.125,,3.75
2015-10-30,10.848,13.87,3.022,11.25,0.696,,4.174
2015-10-31,6.646,8.584,1.938,6.333,0.25,,3.292
2015-11-01,5.416,6.48,1.062,6.625,0.042,,3.25
2015-11-02,8.159,10.668,2.509,4.5,0.0,,3.625
2015-11-03,7.792,9.396,1.604,9.375,0.333,,3.708
2015-11-04,10.083,13.854,3.771,6.083,0.292,,3.75
2015-11-05,12.604,18.562,5.958,8.25,0.25,,4.333
2015-11-06,8.348,14.261,5.913,7.667,0.043,,3.217
2015-11-07,6.604,8.542,1.938,12.042,0.208,,3.042
2015-11-08,5.583,6.625,1.042,5.042,0.0,,2.917
2015-11-09,9.146,11.834,2.688,3.375,0.0,,3.333
2015-11-10,4.771,5.875,1.104,2.833,0.0,,2.75
2015-11-11,6.25,8.979,2.729,3.542,0.042,,2.792
2015-11-12,8.23,12.438,4.208,6.125,0.083,,3.333
2015-11-13,14.934,20.934,6.0,7.833,0.0,,4.522
2015-11-14,10.979,14.938,3.958,4.667,0.0,,4.0
2015-11-15,6.062,6.938,0.875,4.583,0.0,,3.292
2015-11-16,6.59,9.625,3.035,4.333,0.167,,3.417
2015-11-17,12.021,16.729,4.708,9.5,0.458,,4.375
2015-11-18,1.166,1.229,0.062,5.042,0.0,,2.958
2015-11-19,2.875,3.398,0.522,5.042,0.0,,2.667
2015-11-20,10.194,14.56,4.366,4.625,0.087,,3.739
2015-11-21,7.584,12.646,5.062,9.167,0.0,,3.917
2015-11-22,6.188,9.896,3.708,11.292,0.0,,3.917
2015-11-23,8.396,12.708,4.312,12.042,0.25,,4.375
2015-11-24,4.236,5.164,0.928,5.333,0.0,,3.333
2015-11-25,10.542,13.895,3.354,3.208,0.542,,3.625
2015-11-26,5.834,7.854,2.021,4.833,0.625,,3.208
2015-11-27,5.557,7.3,1.743,6.375,1.478,,3.043
2015-11-28,7.312,8.896,1.584,6.917,0.75,,3.167
2015-11-29,7.292,9.646,2.354,8.917,0.375,,3.833
2015-11-30,10.854,14.854,4.0,11.542,1.083,,4.167
2015-12-01,6.378,7.84,1.462,8.042,0.542,,3.5
2015-12-02,7.916,11.896,3.979,6.792,3.292,,3.5
2015-12-03,6.02,7.5,1.479,8.292,1.417,,3.833
2015-12-04,4.589,5.943,1.354,10.913,1.043,,3.391
2015-12-05,7.854,9.229,1.375,7.833,0.417,,3.167
2015-12-06,7.98,10.062,2.084,9.042,0.292,,3.583
2015-12-07,8.354,12.812,4.458,4.792,0.583,,3.417
2015-12-08,10.204,16.593,6.389,5.25,0.333,,3.458
2015-12-09,9.25,13.458,4.208,3.958,0.708,,3.417
2015-12-10,20.666,29.084,8.416,5.042,1.042,,5.25
2015-12-11,6.226,7.643,1.416,7.833,0.348,,3.783
2015-12-12,6.875,8.333,1.458,6.625,0.417,,4.458
2015-12-13,5.604,8.834,3.229,3.792,0.0,,3.875
2015-12-14,10.166,12.354,2.188,4.042,0.583,,4.083
2015-12-15,11.398,14.191,2.792,5.125,3.0,,5.292
2015-12-16,7.25,9.292,2.042,10.708,2.833,,4.917
2015-12-17,6.48,8.48,2.0,3.583,1.375,,3.75
2015-12-18,8.172,10.368,2.195,4.375,1.739,,3.304
2015-12-19,8.375,10.084,1.708,4.542,0.875,,3.292
2015-12-20,8.584,11.521,2.938,6.583,0.417,,3.417
2015-12-21,15.334,21.0,5.667,4.458,0.458,,4.542
2015-12-22,10.854,19.104,8.25,5.292,0.5,,4.333
2015-12-23,13.584,18.354,4.771,7.833,0.417,,4.625
2015-12-24,15.958,29.125,13.166,7.167,0.375,,5.083
2015-12-25,8.116,9.998,1.881,10.042,0.609,,4.348
2015-12-26,7.812,9.062,1.25,15.583,1.083,,4.875
2015-12-27,5.583,6.25,0.667,10.792,0.667,,4.542
2015-12-28,9.188,19.938,10.75,4.458,0.583,,4.208
2015-12-29,8.48,10.622,2.142,3.708,0.042,,3.625
2015-12-30,8.75,11.021,2.271,4.25,0.333,,4.167
2015-12-31,7.834,9.958,2.125,8.208,0.583,,4.583
2016-01-01,6.27,7.625,1.354,11.25,0.375,,3.458
2016-01-02,6.375,8.084,1.708,15.25,0.458,,3.25
2016-01-03,7.416,8.52,1.104,22.333,0.417,,3.875
2016-01-04,7.521,9.604,2.083,17.708,1.208,,4.167
2016-01-05,2.652,3.435,0.782,8.391,0.273,,2.818
2016-01-06,5.37,6.691,1.322,4.708,0.043,,2.304
2016-01-07,11.354,18.23,6.875,6.167,0.125,,3.0
2016-01-08,10.02,14.166,4.146,7.208,0.208,,3.0
2016-01-09,8.292,10.354,2.062,9.75,0.083,,3.417
2016-01-10,8.583,11.062,2.48,9.667,1.708,,3.25
2016-01-11,6.812,8.771,1.958,5.833,0.292,,2.917
2016-01-12,6.479,8.125,1.646,10.667,1.583,,3.083
2016-01-13,5.88,7.64,1.76,8.083,0.739,,3.217
2016-01-14,2.948,4.304,1.356,2.667,0.375,,2.583
2016-01-15,3.146,4.562,1.416,3.0,0.542,,2.25
2016-01-16,5.812,7.896,2.084,3.5,0.542,,2.75
2016-01-17,9.666,12.02,2.354,2.625,1.208,,2.958
2016-01-18,13.454,16.825,3.371,5.792,1.958,,3.875
2016-01-19,12.565,19.193,6.628,17.565,1.087,,5.087
2016-01-20,7.021,8.494,1.473,15.208,1.304,,4.652
2016-01-21,5.316,6.42,1.104,13.5,1.167,,3.917
2016-01-22,3.938,4.896,0.958,7.833,0.333,,3.167
2016-01-23,8.65,10.868,2.22,3.333,0.5,,3.458
2016-01-24,9.214,11.464,2.25,3.375,0.958,,3.333
2016-01-25,13.408,16.995,3.587,5.917,0.792,,3.667
2016-01-26,13.389,17.536,4.146,6.75,3.833,,3.875
2016-01-27,17.448,23.24,5.792,11.792,1.304,,4.696
2016-01-28,16.521,29.719,13.198,6.667,0.167,,4.708
2016-01-29,20.916,34.458,13.542,8.667,0.375,,6.0
2016-01-30,9.125,13.271,4.146,9.708,0.292,,3.917
2016-01-31,7.688,9.958,2.271,6.417,0.333,,3.083
2016-02-01,9.646,14.521,4.875,8.25,0.625,,4.083
2016-02-02,6.625,8.784,2.158,6.417,0.917,,3.083
2016-02-03,11.402,15.425,4.023,6.591,0.095,,3.773
2016-02-04,11.753,16.678,4.926,8.5,0.5,,4.042
2016-02-05,8.062,9.667,1.604,6.458,0.667,,4.0
2016-02-06,6.584,7.834,1.25,18.75,0.917,,4.958
2016-02-07,4.146,5.146,1.0,7.375,0.583,,2.5
2016-02-08,7.042,8.688,1.646,6.333,1.417,,2.583
2016-02-09,7.944,9.932,1.988,5.75,2.5,,3.167
2016-02-10,5.125,6.916,1.792,4.833,0.13,,2.609
2016-02-11,5.416,7.021,1.604,2.625,0.0,,2.458
2016-02-12,7.75,9.604,1.854,3.792,0.0,,2.833
2016-02-13,12.354,15.855,3.5,4.333,0.333,,3.417
2016-02-14,10.48,12.75,2.271,7.625,1.292,,3.458
2016-02-15,13.479,17.834,4.354,9.208,0.667,,3.958
2016-02-16,15.0,18.816,3.816,12.375,1.208,,4.167
2016-02-17,6.066,7.218,1.152,11.739,2.227,,3.087
2016-02-18,5.896,7.562,1.666,4.458,0.125,,2.917
2016-02-19,5.542,7.0,1.458,4.458,0.167,,2.75
2016-02-20,5.771,7.084,1.312,12.833,1.792,,3.542
2016-02-21,4.021,5.084,1.062,8.667,0.75,,2.5
2016-02-22,6.978,8.612,1.633,4.542,1.625,,2.833
2016-02-23,7.839,10.66,2.82,5.292,0.667,,3.417
2016-02-24,6.375,8.27,1.896,4.167,0.826,,3.435
2016-02-25,7.104,8.688,1.584,10.583,0.583,,3.792
2016-02-26,6.042,7.438,1.396,10.833,0.542,,4.0
2016-02-27,3.979,4.812,0.834,6.375,0.167,,3.083
2016-02-28,10.271,13.75,3.479,6.0,0.458,,3.375
2016-02-29,,,,,,,
2016-03-01,15.062,20.792,5.729,8.708,1.0,,4.667
2016-03-02,7.729,9.462,1.734,9.292,2.708,,4.25
2016-03-03,7.466,9.188,1.721,11.136,0.81,,3.636
2016-03-04,9.812,12.146,2.333,10.583,0.667,,3.458
2016-03-05,9.167,12.312,3.146,9.333,0.458,,3.208
2016-03-06,8.979,11.188,2.208,11.125,0.625,,3.542
2016-03-07,5.292,6.646,1.354,8.667,0.25,,3.0
2016-03-08,5.584,7.166,1.584,8.458,0.583,,3.0
2016-03-09,6.125,7.644,1.519,13.083,2.458,,3.125
2016-03-10,7.208,8.916,1.708,13.333,1.391,,3.391
2016-03-11,7.542,10.25,2.708,10.917,0.333,,2.833
2016-03-12,7.292,9.188,1.896,7.875,0.458,,2.583
2016-03-13,10.521,14.938,4.417,16.25,1.125,,3.833
2016-03-14,4.188,5.188,1.0,18.583,0.708,,2.958
2016-03-15,3.27,4.354,1.084,7.917,0.708,,2.333
2016-03-16,8.486,10.784,2.298,8.542,0.875,,3.0
2016-03-17,10.881,15.918,5.036,10.87,0.318,,3.409
2016-03-18,10.604,13.166,2.562,12.792,0.25,,3.375
2016-03-19,9.084,12.938,3.854,20.417,0.542,,3.833
2016-03-20,7.208,8.416,1.208,23.542,0.5,,3.875
2016-03-21,6.301,7.702,1.401,11.833,0.292,,3.042
2016-03-22,8.062,9.0,0.938,14.375,0.542,,2.958
2016-03-23,7.444,8.418,0.974,12.875,0.542,,3.125
2016-03-24,5.062,5.479,0.416,10.417,0.0,,2.87
2016-03-25,8.021,8.896,0.875,10.208,0.0,,2.792
2016-03-26,7.0,8.312,1.312,10.375,0.0,,2.667
2016-03-27,6.938,8.375,1.438,6.208,0.083,,2.792
2016-03-28,9.396,10.625,1.229,14.083,0.042,,3.625
2016-03-29,8.625,9.958,1.334,18.167,0.25,,3.625
2016-03-30,11.964,14.442,2.478,23.25,0.583,,4.125
2016-03-31,6.458,6.688,0.229,14.625,0.478,,3.478
2016-04-01,12.364,14.25,1.886,17.773,0.81,,4.318
2016-04-02,10.688,14.166,3.479,7.208,0.667,,2.0
2016-04-03,5.438,6.02,0.584,7.958,0.333,,2.0
2016-04-04,2.916,3.02,0.104,2.917,0.0,,2.0
2016-04-05,7.788,9.552,1.764,6.625,0.25,,2.0
2016-04-06,9.208,10.708,1.5,9.792,0.833,,2.0
2016-04-07,5.625,6.334,0.708,4.5,0.042,,2.0
2016-04-08,8.862,10.538,1.676,10.625,0.478,,4.174
2016-04-09,8.812,10.208,1.396,13.75,0.792,,4.333
2016-04-10,8.312,9.375,1.062,17.708,0.625,,4.5
2016-04-11,3.021,3.25,0.229,9.208,0.0,,3.125
2016-04-12,6.809,7.501,0.692,13.25,0.708,,3.875
2016-04-13,7.208,7.77,0.562,10.75,0.708,,4.0
2016-04-14,8.125,9.958,1.833,9.042,0.458,,3.875
2016-04-15,5.12,5.506,0.386,13.913,0.167,,4.091
2016-04-16,8.375,10.916,2.542,9.625,0.75,,4.292
2016-04-17,2.792,2.98,0.188,7.833,0.208,,3.375
2016-04-18,5.905,6.572,0.666,9.25,0.909,,4.136
2016-04-19,5.799,6.508,0.708,10.917,0.875,,4.042
2016-04-20,6.396,7.312,0.916,7.25,0.458,,3.958
2016-04-21,5.646,6.292,0.646,8.25,0.333,,4.042
2016-04-22,5.582,6.277,0.696,6.0,0.391,,3.348
2016-04-23,6.771,7.75,0.98,22.542,0.708,,3.917
2016-04-24,5.062,5.916,0.854,24.583,0.542,,4.083
2016-04-25,5.916,7.188,1.271,13.5,0.292,,3.667
2016-04-26,8.111,11.646,3.536,15.167,0.667,,3.958
2016-04-27,6.48,7.479,1.0,12.292,0.25,,3.417
2016-04-28,3.729,3.896,0.166,5.542,0.042,,2.958
2016-04-29,4.131,4.653,0.522,7.0,0.304,,3.174
2016-04-30,5.896,6.542,0.646,12.958,0.5,,3.667
2016-05-01,6.792,7.52,0.729,12.083,0.625,,3.625
2016-05-02,7.739,9.566,1.826,15.318,0.696,,3.958
2016-05-03,3.042,3.312,0.271,8.875,0.75,,3.292
2016-05-04,2.584,2.854,0.271,12.083,1.167,,3.042
2016-05-05,4.625,4.792,0.166,11.333,1.292,,3.458
2016-05-06,6.55,7.068,0.519,7.958,0.609,,3.478
2016-05-07,5.0,5.479,0.48,20.167,0.667,,3.75
2016-05-08,4.834,5.312,0.479,18.958,0.417,,3.542
2016-05-09,6.979,7.77,0.792,7.333,0.125,,3.958
2016-05-10,8.619,10.244,1.626,3.667,0.042,,4.0
2016-05-11,6.979,7.834,0.854,5.042,0.0,,3.5
2016-05-12,7.312,9.062,1.75,6.5,0.167,,3.417
2016-05-13,6.382,7.054,0.671,12.208,1.174,,3.783
2016-05-14,3.5,3.958,0.458,13.875,0.042,,3.125
2016-05-15,4.562,5.0,0.438,18.0,1.0,,3.792
2016-05-16,4.864,5.388,0.524,8.435,0.043,,3.5
2016-05-17,6.648,7.566,0.918,16.667,0.458,,4.0
2016-05-18,7.916,8.771,0.854,13.542,0.542,,3.792
2016-05-19,8.479,10.188,1.708,15.042,0.458,,4.0
2016-05-20,7.468,8.968,1.5,16.458,0.391,,4.304
2016-05-21,5.5,6.542,1.042,18.875,0.042,,4.083
2016-05-22,3.938,4.604,0.666,17.625,0.042,,4.0
2016-05-23,8.938,10.188,1.25,22.833,0.667,,4.667
2016-05-24,7.673,8.597,0.924,20.792,0.875,,4.292
2016-05-25,5.312,6.52,1.208,11.417,0.292,,3.708
2016-05-26,6.354,7.583,1.229,10.0,0.125,,3.75
2016-05-27,6.784,7.868,1.084,27.25,0.609,,4.783
2016-05-28,6.75,7.688,0.938,36.083,0.583,,5.208
2016-05-29,5.688,6.708,1.02,20.583,0.167,,4.458
2016-05-30,6.229,7.396,1.167,11.25,0.083,,4.333
2016-05-31,6.842,8.439,1.597,18.625,1.0,,4.5
2016-06-01,2.854,3.479,0.625,8.375,0.042,,3.167
2016-06-02,4.391,5.261,0.87,7.045,0.0,,3.125
2016-06-03,6.057,7.112,1.054,8.208,0.565,,3.0
2016-06-04,5.416,5.812,0.396,10.958,0.75,,3.333
2016-06-05,2.562,2.792,0.229,6.542,0.0,,2.833
2016-06-06,4.271,5.292,1.02,10.833,0.042,,2.958
2016-06-07,5.012,5.72,0.708,6.917,0.083,,2.958
2016-06-08,4.479,5.146,0.666,5.792,0.125,,2.958
2016-06-09,6.27,7.166,0.896,8.958,0.125,,3.25
2016-06-10,5.86,7.322,1.462,9.375,0.0,,3.783
2016-06-11,6.0,6.833,0.834,15.917,0.167,,4.167
2016-06-12,4.271,4.854,0.584,11.292,0.0,,3.708
2016-06-13,3.979,4.438,0.458,7.542,0.0,,3.292
2016-06-14,5.11,7.024,1.914,11.542,0.0,,3.5
2016-06-15,6.217,7.543,1.326,18.043,0.591,,3.609
2016-06-16,4.916,5.729,0.812,8.125,0.0,,3.292
2016-06-17,5.413,6.4,0.986,17.417,0.565,,4.13
2016-06-18,4.875,5.792,0.916,13.667,0.542,,4.042
2016-06-19,3.562,4.292,0.729,10.667,0.542,,3.583
2016-06-20,4.062,5.417,1.354,15.708,0.0,,3.167
2016-06-21,3.646,4.19,0.542,16.708,0.0,,3.5
2016-06-22,3.104,3.479,0.375,19.917,0.042,,3.792
2016-06-23,2.958,3.27,0.312,10.833,0.0,,3.208
2016-06-24,4.704,7.46,2.756,11.208,0.13,,3.348
2016-06-25,4.75,5.667,0.916,11.375,0.0,,3.625
2016-06-26,2.375,2.771,0.396,19.417,0.708,,3.625
2016-06-27,5.666,6.896,1.229,20.458,0.375,,4.083
2016-06-28,3.11,3.214,0.104,6.125,0.0,,3.0
2016-06-29,5.938,7.312,1.375,8.417,0.125,,3.667
2016-06-30,5.521,7.854,2.333,6.417,0.0,,3.292
2016-07-01,6.162,8.32,2.158,10.5,0.19,,1.682
2016-07-02,2.334,3.416,1.083,11.625,1.25,,1.083
2016-07-03,2.812,3.458,0.646,6.667,0.042,,2.042
2016-07-04,6.354,8.458,2.104,6.458,0.125,,1.0
2016-07-05,3.698,5.794,2.096,5.625,0.042,,1.0
2016-07-06,3.5,5.875,2.375,13.458,0.542,,1.0
2016-07-07,3.042,4.52,1.479,8.667,0.042,,1.0
2016-07-08,5.102,8.698,3.596,7.458,0.087,,1.609
2016-07-09,4.0,6.416,2.417,3.5,0.125,,1.125
2016-07-10,3.396,5.438,2.042,7.0,0.125,,1.208
2016-07-11,4.104,5.958,1.854,10.75,0.042,,1.167
2016-07-12,4.466,6.928,2.462,8.708,0.0,,1.25
2016-07-13,5.375,8.583,3.208,5.5,0.0,,1.542
2016-07-14,4.312,6.375,2.062,12.125,0.375,,1.542
2016-07-15,2.522,3.78,1.257,8.652,0.182,,1.636
2016-07-16,2.396,3.708,1.312,12.0,0.625,,1.667
2016-07-17,2.25,3.146,0.896,12.417,0.5,,2.083
2016-07-18,2.146,3.0,0.854,16.042,0.5,,2.25
2016-07-19,3.3,4.07,0.771,10.958,0.0,,2.208
2016-07-20,2.604,3.416,0.812,6.833,0.0,,1.417
2016-07-21,1.938,2.416,0.479,5.958,0.042,,1.042
2016-07-22,3.272,5.254,1.982,7.833,0.087,,2.087
2016-07-23,3.708,5.125,1.416,12.458,0.583,,2.417
2016-07-24,3.229,3.896,0.666,18.667,1.125,,2.458
2016-07-25,4.166,5.625,1.458,13.0,1.0,,2.542
2016-07-26,4.482,5.86,1.378,12.75,1.042,,2.25
2016-07-27,4.729,6.458,1.729,12.667,1.125,,2.125
2016-07-28,4.084,4.916,0.834,17.208,1.542,,2.167
2016-07-29,4.533,5.93,1.396,13.875,0.652,,2.391
2016-07-30,4.02,5.062,1.042,10.583,0.417,,2.417
2016-07-31,3.375,4.229,0.854,14.083,0.0,,2.458
2016-08-01,3.326,4.804,1.478,15.545,0.0,,1.304
2016-08-02,2.888,3.619,0.73,17.458,0.042,,0.542
2016-08-03,3.334,4.188,0.854,16.917,0.042,,0.833
2016-08-04,3.062,4.229,1.166,14.25,0.083,,0.875
2016-08-05,3.734,4.877,1.144,14.708,0.435,,2.435
2016-08-06,3.833,4.792,0.958,17.875,0.083,,2.667
2016-08-07,3.5,3.896,0.396,20.667,0.375,,2.958
2016-08-08,3.396,4.292,0.896,18.75,0.292,,2.875
2016-08-09,3.84,4.696,0.855,11.583,0.292,,2.417
2016-08-10,3.25,4.084,0.834,7.5,0.167,,2.083
2016-08-11,2.958,3.625,0.666,5.875,0.25,,2.125
2016-08-12,4.357,5.568,1.211,8.833,0.217,,2.217
2016-08-13,4.416,4.792,0.375,19.667,0.75,,2.792
2016-08-14,3.396,3.812,0.417,22.792,0.667,,2.625
2016-08-15,3.625,4.125,0.5,17.583,0.0,,2.417
2016-08-16,4.482,5.276,0.794,11.458,0.0,,2.25
2016-08-17,4.044,5.087,1.044,8.348,0.0,,2.217
2016-08-18,3.625,5.479,1.854,7.25,0.208,,2.042
2016-08-19,3.696,5.638,1.942,8.625,0.087,,1.478
2016-08-20,2.188,3.188,1.0,12.125,0.0,,1.083
2016-08-21,1.396,2.25,0.854,10.708,0.042,,1.0
2016-08-22,2.562,3.938,1.375,7.333,0.0,,1.167
2016-08-23,3.38,4.362,0.982,7.292,0.0,,1.25
2016-08-24,3.625,4.854,1.229,6.25,0.0,,1.208
2016-08-25,6.042,8.312,2.271,10.833,0.125,,1.833
2016-08-26,4.194,6.256,2.062,9.958,0.0,,2.391
2016-08-27,1.125,1.125,0.0,6.667,0.0,,1.833
2016-08-28,2.833,3.312,0.479,6.125,0.0,,2.083
2016-08-29,3.146,4.062,0.916,3.125,0.0,,1.958
2016-08-30,3.782,4.595,0.812,5.833,0.0,,1.958
2016-08-31,3.833,4.27,0.438,9.958,0.292,,2.042
2016-09-01,6.541,7.341,0.8,21.957,1.136,,3.565
2016-09-02,8.138,9.267,1.13,29.833,1.522,,4.0
2016-09-03,7.771,10.979,3.208,19.25,0.125,,2.625
2016-09-04,4.021,7.27,3.25,8.833,0.0,,2.042
2016-09-05,5.083,8.646,3.562,7.208,0.042,,2.292
2016-09-06,4.237,5.706,1.47,8.333,0.0,,2.167
2016-09-07,3.812,4.854,1.042,12.375,0.042,,2.083
2016-09-08,3.916,4.188,0.271,12.167,0.0,,2.583
2016-09-09,5.473,6.277,0.804,19.125,0.13,,3.087
2016-09-10,2.938,3.479,0.542,12.75,0.0,,2.375
2016-09-11,2.646,3.542,0.896,10.25,0.0,,2.042
2016-09-12,3.438,4.5,1.062,10.583,0.042,,2.208
2016-09-13,3.445,4.224,0.779,5.708,0.0,,2.083
2016-09-14,5.458,8.25,2.792,7.667,0.0,,2.25
2016-09-15,4.934,7.152,2.217,9.435,0.0,,2.217
2016-09-16,6.597,10.39,3.792,14.042,0.391,,2.826
2016-09-17,5.146,7.5,2.354,15.25,0.083,,2.833
2016-09-18,2.666,4.833,2.166,4.833,0.042,,1.667
2016-09-19,0.917,1.292,0.375,5.292,0.0,,1.583
2016-09-20,1.366,2.014,0.648,7.042,0.0,,1.417
2016-09-21,2.688,3.584,0.896,9.0,0.0,,1.875
2016-09-22,5.75,9.062,3.312,7.542,0.042,,2.458
2016-09-23,4.987,7.894,2.907,7.458,0.043,,2.217
2016-09-24,4.73,7.771,3.042,10.167,0.0,,2.25
2016-09-25,4.521,7.458,2.938,12.708,0.0,,2.333
2016-09-26,4.916,9.542,4.625,7.0,0.125,,2.125
2016-09-27,5.348,8.544,3.196,8.708,0.167,,1.833
2016-09-28,5.73,8.729,3.0,7.208,0.167,,2.0
2016-09-29,4.75,5.792,1.042,8.833,0.0,,2.542
2016-09-30,5.671,9.358,3.688,5.125,0.043,,2.478
2016-10-01,5.646,7.562,1.916,5.375,0.0,,2.542
2016-10-02,4.979,7.312,2.334,9.458,0.0,,2.792
2016-10-03,5.956,9.022,3.066,12.682,0.348,,2.364
2016-10-04,3.843,5.962,2.12,12.417,0.25,,2.083
2016-10-05,4.271,5.146,0.875,10.583,0.25,,2.125
2016-10-06,3.75,4.979,1.23,8.458,0.042,,2.042
2016-10-07,4.123,5.763,1.64,12.5,0.043,,1.522
2016-10-08,5.521,8.041,2.52,11.875,0.042,,1.417
2016-10-09,3.458,4.708,1.25,7.708,0.167,,1.542
2016-10-10,1.625,2.896,1.271,4.583,0.0,,1.0
2016-10-11,6.393,7.964,1.572,7.042,0.083,,1.458
2016-10-12,4.208,5.729,1.521,7.708,0.0,,1.542
2016-10-13,6.083,7.792,1.708,6.75,0.0,,1.583
2016-10-14,7.193,9.687,2.494,5.5,0.087,,1.522
2016-10-15,6.73,8.48,1.75,7.625,0.125,,1.625
2016-10-16,6.312,7.896,1.583,11.833,0.333,,1.958
2016-10-17,9.044,12.196,3.152,8.348,0.13,,2.273
2016-10-18,4.518,6.834,2.316,16.417,0.167,,2.083
2016-10-19,6.812,10.042,3.229,17.458,0.0,,2.458
2016-10-20,5.73,8.834,3.104,16.792,0.292,,2.0
2016-10-21,3.302,4.064,0.763,7.333,0.0,,1.217
2016-10-22,5.646,7.5,1.854,8.792,0.083,,1.875
2016-10-23,1.646,2.188,0.542,5.125,0.0,,1.458
2016-10-24,3.292,4.042,0.75,5.917,0.042,,1.25
2016-10-25,5.242,6.91,1.668,6.958,0.083,,1.792
2016-10-26,8.312,9.729,1.417,6.625,0.0,,2.458
2016-10-27,3.854,4.062,0.208,8.625,0.0,,1.958
2016-10-28,9.302,10.864,1.562,9.625,0.0,,2.217
2016-10-29,3.479,3.562,0.084,12.125,0.0,,1.708
2016-10-30,5.354,6.292,0.938,10.708,0.042,,1.958
2016-10-31,9.834,13.23,3.396,11.583,0.375,,3.292
2016-11-01,4.704,5.483,0.779,7.5,0.083,,1.792
2016-11-02,5.521,7.062,1.542,4.167,0.0,,1.75
2016-11-03,6.648,7.829,1.182,10.708,0.542,,2.417
2016-11-04,10.33,12.441,2.11,17.773,0.409,,2.864
2016-11-05,7.458,8.479,1.021,16.833,0.458,,2.125
2016-11-06,2.542,2.896,0.354,14.667,0.0,,1.167
2016-11-07,6.292,7.48,1.188,12.292,0.042,,1.333
2016-11-08,10.627,14.241,3.614,15.625,0.167,,2.167
2016-11-09,4.75,5.5,0.75,9.417,0.0,,1.167
2016-11-10,8.75,11.688,2.938,4.958,0.083,,1.333
2016-11-11,13.222,17.554,4.332,8.125,0.478,,2.522
2016-11-12,9.104,11.166,2.062,15.958,0.458,,2.917
2016-11-13,9.75,12.105,2.354,15.667,0.583,,2.583
2016-11-14,12.979,18.438,5.458,18.958,1.542,,3.708
2016-11-15,7.08,12.267,5.188,13.208,0.5,,2.208
2016-11-16,6.021,7.375,1.354,8.5,0.125,,1.417
2016-11-17,8.282,11.76,3.478,11.087,0.739,,1.957
2016-11-18,10.309,13.284,2.976,15.167,0.348,,2.478
2016-11-19,9.42,11.408,1.988,7.958,0.0,,2.417
2016-11-20,5.708,7.042,1.333,10.667,0.083,,2.625
2016-11-21,9.925,13.65,3.725,12.417,0.083,,2.792
2016-11-22,8.148,14.863,6.714,11.333,0.083,,2.667
2016-11-23,3.146,3.771,0.625,2.75,0.0,,1.167
2016-11-24,6.521,8.312,1.792,1.917,0.125,,1.375
2016-11-25,7.844,10.558,2.714,2.833,0.87,,1.913
2016-11-26,6.354,8.021,1.666,6.167,0.125,,1.958
2016-11-27,8.48,10.584,2.104,6.25,0.0,,2.667
2016-11-28,7.25,9.042,1.792,12.111,0.708,,2.833
2016-11-29,7.521,10.375,2.854,8.364,0.292,,2.333
2016-11-30,6.145,7.446,1.302,9.125,0.833,,1.333
2016-12-01,7.104,8.979,1.875,15.083,2.167,,4.273
2016-12-02,8.172,10.58,2.408,8.917,0.565,,3.13
2016-12-03,11.375,15.521,4.146,7.083,0.292,,4.042
2016-12-04,7.916,9.562,1.646,10.208,0.792,,3.833
2016-12-05,8.348,10.652,2.304,17.545,0.818,,3.522
2016-12-06,6.27,7.666,1.396,14.375,0.25,,3.667
2016-12-07,7.708,10.416,2.708,6.792,0.875,,3.125
2016-12-08,8.77,11.438,2.666,9.833,0.5,,3.875
2016-12-09,9.068,10.632,1.565,18.75,0.565,,4.0
2016-12-10,4.988,6.112,1.124,10.091,0.091,,3.333
2016-12-11,5.25,6.312,1.062,3.625,0.0,,3.083
2016-12-12,9.0,12.666,3.666,3.5,0.917,,3.583
2016-12-13,14.208,21.666,7.458,6.875,0.25,,4.375
2016-12-14,3.042,3.792,0.75,6.25,0.0,,3.0
