date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2014-08-07,184.415,85.0,69.542,52.0,10.589,12.125,17.375,5.25,11.458,3.458,16.167,33.8,29.379,26.6,195.004,
2014-08-08,185.389,83.0,70.875,58.0,12.444,14.194,19.111,4.917,13.458,2.708,18.306,31.2,28.975,26.8,197.833,
2014-08-09,190.75,93.0,84.125,76.0,10.805,8.792,11.014,2.222,10.5,1.056,17.069,26.7,24.575,22.1,201.555,
2014-08-10,182.083,99.0,87.167,74.0,9.042,4.778,6.889,2.111,6.333,,16.458,30.5,26.621,21.8,191.125,
2014-08-11,179.361,84.0,75.417,65.0,8.847,7.147,9.357,2.21,11.458,1.667,21.515,30.9,28.375,26.5,188.208,
2014-08-12,186.106,95.0,85.0,72.0,11.588,13.5,17.75,4.25,15.375,2.625,23.848,29.9,26.425,21.8,197.694,
2014-08-13,193.171,95.0,81.875,61.0,11.415,9.167,10.597,1.431,15.167,2.625,24.722,31.4,26.308,21.4,204.586,
2014-08-14,193.847,97.0,87.417,70.0,17.306,14.319,16.819,2.5,19.625,2.542,35.833,30.7,27.388,26.2,211.153,
2014-08-15,182.945,93.0,80.792,71.0,10.167,9.542,14.361,4.819,10.75,4.917,20.042,31.3,28.5,26.3,193.111,
2014-08-16,189.458,96.0,87.375,76.0,10.389,8.611,11.319,2.708,14.125,2.042,21.625,28.2,25.071,21.9,199.847,
2014-08-17,190.236,97.0,80.167,53.0,11.305,7.0,10.097,3.097,11.542,2.75,19.208,32.6,26.646,21.9,201.542,
2014-08-18,182.274,90.0,76.375,59.0,9.705,10.112,15.588,5.476,9.667,4.417,15.625,33.7,29.042,26.7,191.979,
2014-08-19,181.35,87.0,76.042,62.0,8.931,11.591,21.281,9.69,9.708,5.542,17.097,33.3,28.992,26.4,190.28,
2014-08-20,184.07,89.0,72.708,55.0,14.972,16.778,25.834,9.056,18.0,3.958,26.347,34.6,30.221,26.7,199.042,
2014-08-21,185.556,89.0,73.708,56.0,15.097,17.722,25.278,7.556,18.042,3.75,26.069,34.8,29.521,25.4,200.653,
2014-08-22,181.583,86.0,73.833,57.0,12.083,13.736,21.111,7.375,14.042,4.208,20.167,33.9,29.358,26.1,193.667,
2014-08-23,180.055,89.0,79.75,67.0,11.111,11.055,18.583,7.528,5.708,3.917,11.389,29.7,26.912,25.2,191.167,
2014-08-24,183.104,85.0,72.375,61.0,9.395,11.014,13.361,2.347,7.333,4.125,10.625,30.8,28.012,25.5,192.499,
2014-08-25,190.774,84.0,76.958,68.0,12.056,12.847,15.208,2.361,14.333,1.75,16.611,27.6,26.404,25.4,202.83,
2014-08-26,196.556,92.0,85.458,77.0,11.68,13.112,15.723,2.611,21.591,1.182,25.771,26.0,24.25,22.8,208.236,
2014-08-27,191.542,94.0,87.167,77.0,9.153,8.125,10.639,2.514,5.25,1.0,8.861,23.0,21.4,19.8,200.694,
2014-08-28,192.847,98.0,96.583,94.0,9.806,9.583,12.75,3.167,3.333,1.0,5.819,21.3,20.433,19.4,202.653,
2014-08-29,192.417,97.0,87.167,72.0,9.972,11.056,14.472,3.417,8.042,1.25,9.687,25.7,22.725,20.8,202.389,
2014-08-30,190.736,98.0,87.542,70.0,8.605,9.125,11.222,2.097,4.875,1.0,6.764,24.4,21.533,19.1,199.341,
2014-08-31,192.962,91.0,83.542,66.0,9.334,7.111,8.583,1.472,7.375,1.125,8.958,26.3,22.296,19.2,202.296,
2014-09-01,192.375,97.0,93.708,81.0,9.125,9.889,13.139,3.25,6.083,1.0,8.639,22.5,21.246,19.6,201.5,
2014-09-02,191.655,98.0,80.292,57.0,10.539,10.892,13.601,2.709,6.625,1.458,7.403,29.3,23.529,19.2,202.195,
2014-09-03,191.197,89.0,79.417,69.0,9.893,12.513,14.921,2.409,9.25,1.625,10.931,25.5,22.854,20.9,201.09,
2014-09-04,192.347,91.0,75.25,63.0,11.056,16.736,20.667,3.931,9.375,1.25,10.805,27.8,24.454,19.8,203.403,
2014-09-05,186.887,89.0,80.25,69.0,15.659,15.903,23.32,7.416,8.792,3.208,12.556,30.5,26.812,22.5,202.546,
2014-09-06,192.261,92.0,79.375,58.0,14.03,11.041,17.458,6.417,18.417,2.208,25.014,30.0,26.821,24.3,206.292,
2014-09-07,194.028,96.0,93.125,84.0,11.43,7.694,8.972,1.278,9.875,1.0,12.528,24.2,20.833,19.3,205.458,
2014-09-08,197.184,96.0,89.875,79.0,14.877,15.85,23.371,7.522,11.708,1.182,17.0,23.3,20.808,18.0,212.06,
2014-09-09,189.806,98.0,81.625,55.0,9.236,8.514,10.125,1.611,10.042,1.0,11.083,27.1,22.492,19.8,199.042,
2014-09-10,195.903,93.0,83.625,64.0,13.417,14.542,19.375,4.833,12.917,1.0,15.555,26.4,22.712,19.9,209.32,
2014-09-11,199.556,98.0,94.792,90.0,18.87,25.68,36.292,10.611,12.792,1.0,17.097,22.5,20.754,19.2,218.426,
2014-09-12,195.652,96.0,74.083,49.0,13.853,14.778,17.528,2.75,9.875,1.167,13.583,26.9,21.646,17.9,209.505,
2014-09-13,194.847,83.0,70.875,54.0,11.792,10.194,11.75,1.556,8.333,1.792,9.806,26.5,22.196,18.9,206.639,
2014-09-14,195.82,91.0,70.958,42.0,11.445,7.639,8.847,1.208,11.917,1.292,10.681,28.9,22.462,18.2,207.264,
2014-09-15,201.75,90.0,79.25,61.0,14.764,12.944,15.389,2.444,12.875,1.333,14.444,25.5,22.192,18.5,216.514,
2014-09-16,199.041,92.0,75.542,40.0,15.87,17.52,21.004,3.484,16.542,2.542,20.709,30.1,24.112,20.4,214.911,
2014-09-17,192.696,87.0,69.042,53.0,9.464,13.02,15.779,2.759,10.167,2.125,12.024,25.8,22.617,20.1,202.159,
2014-09-18,194.436,73.0,56.292,38.0,9.635,10.694,12.361,1.667,9.833,1.292,10.431,24.9,21.283,18.3,204.07,
2014-09-19,199.181,77.0,56.875,37.0,15.903,20.819,24.361,3.542,15.583,1.625,15.042,25.2,20.412,16.5,215.083,
2014-09-20,201.583,83.0,77.083,68.0,16.125,16.695,20.778,4.084,16.375,1.5,18.709,21.3,19.279,17.8,217.708,
2014-09-21,198.361,86.0,67.0,39.0,12.069,10.736,12.806,2.069,15.333,1.792,15.639,26.3,19.988,14.7,210.431,
2014-09-22,200.34,89.0,72.5,47.0,15.168,17.0,27.174,10.174,15.087,1.591,17.124,26.7,20.862,16.2,215.508,
2014-09-23,197.127,88.0,66.333,42.0,12.341,10.875,12.722,1.847,16.583,1.125,17.778,26.2,21.004,16.9,209.469,
2014-09-24,199.131,84.0,73.25,62.0,13.567,19.722,25.861,6.139,14.167,1.583,15.75,24.8,21.883,18.2,212.697,
2014-09-25,186.639,96.0,85.375,67.0,10.375,14.222,16.542,2.319,10.333,2.333,18.028,27.0,23.392,21.2,197.014,
2014-09-26,189.903,96.0,74.5,49.0,8.306,12.042,14.694,2.653,6.583,1.375,8.18,26.4,21.767,17.9,198.208,
2014-09-27,190.972,80.0,70.958,59.0,7.861,6.347,7.653,1.306,8.958,1.208,12.194,22.9,19.467,16.1,198.833,
2014-09-28,190.708,81.0,70.792,51.0,7.194,4.333,5.222,0.889,9.625,1.125,14.764,26.1,20.738,16.9,197.903,
2014-09-29,191.124,81.0,65.208,44.0,10.26,11.944,13.903,1.958,14.667,1.208,16.903,27.8,21.692,17.6,201.384,
2014-09-30,197.438,87.0,73.5,46.0,16.867,21.903,27.375,5.472,23.955,2.0,27.514,28.1,22.575,17.4,214.305,
2014-10-01,194.536,90.0,82.708,78.0,10.599,12.921,16.853,3.932,14.125,1.125,19.194,21.5,20.412,19.0,205.135,
2014-10-02,192.777,96.0,85.083,74.0,10.779,14.783,18.112,3.329,13.5,1.333,18.306,23.0,20.471,18.2,203.556,
2014-10-03,185.667,97.0,77.917,52.0,11.986,15.611,24.028,8.417,10.792,3.167,15.255,31.4,25.108,20.9,197.653,
2014-10-04,192.472,79.0,71.292,59.0,11.403,12.833,14.694,1.861,17.125,2.0,17.264,25.6,22.767,21.1,203.875,
2014-10-05,191.05,98.0,92.125,68.0,7.629,5.083,5.972,0.889,7.0,1.0,8.805,20.8,17.058,14.9,198.679,
2014-10-06,185.349,99.0,85.042,57.0,9.525,8.792,10.931,2.139,2.417,1.125,6.597,27.6,21.788,18.6,194.875,
2014-10-07,189.353,87.0,70.875,47.0,9.101,13.039,16.245,3.206,5.458,1.261,6.194,23.9,18.962,16.1,198.455,
2014-10-08,195.117,86.0,73.0,56.0,13.206,18.153,23.986,5.833,9.708,1.375,12.676,23.3,18.671,14.6,208.323,
2014-10-09,195.5,89.0,74.708,59.0,12.861,18.444,24.0,5.556,11.75,1.208,14.667,23.6,19.767,16.2,208.361,
2014-10-10,199.735,92.0,74.542,54.0,25.916,29.528,62.139,32.611,16.167,3.542,18.319,25.1,20.179,15.0,225.65,
2014-10-11,194.721,89.0,73.625,55.0,13.062,15.083,19.653,4.569,20.583,1.292,21.431,22.0,18.679,15.5,207.783,
2014-10-12,193.806,84.0,69.625,50.0,10.178,11.014,12.472,1.458,19.125,1.458,21.334,20.9,16.912,14.0,203.984,
2014-10-13,197.486,98.0,89.083,74.0,11.528,13.236,16.542,3.306,15.333,1.167,22.903,23.7,17.471,13.9,209.014,
2014-10-14,184.056,94.0,58.333,34.0,8.167,7.217,8.765,1.548,3.958,1.292,7.5,27.6,23.2,17.8,192.222,
2014-10-15,190.974,90.0,77.042,57.0,10.615,15.428,20.389,4.961,5.542,1.0,7.625,17.8,14.821,13.0,201.589,
2014-10-16,192.889,92.0,82.542,66.0,11.764,15.278,19.292,4.014,8.042,1.0,11.667,19.4,15.492,12.6,204.653,
2014-10-17,197.133,95.0,61.125,29.0,14.808,14.778,21.292,6.514,9.5,1.042,13.278,24.9,17.121,12.4,211.942,
2014-10-18,199.275,80.0,59.792,37.0,15.575,19.556,24.319,4.764,12.958,1.333,15.945,22.2,15.496,10.8,214.85,
2014-10-19,202.153,85.0,70.333,48.0,15.833,17.028,20.667,3.639,21.333,1.583,21.708,22.8,16.154,10.7,217.986,
2014-10-20,206.944,90.0,74.333,50.0,21.958,27.917,40.764,12.847,23.208,2.792,28.597,24.2,18.529,12.5,228.903,
2014-10-21,193.556,95.0,90.167,83.0,16.514,20.914,32.607,11.693,14.292,2.364,33.886,20.9,18.829,16.2,210.069,
2014-10-22,190.347,96.0,93.625,86.0,9.361,11.639,14.944,3.305,6.625,1.375,10.853,21.2,15.958,13.0,199.708,
2014-10-23,192.331,96.0,91.708,85.0,9.034,10.403,12.597,2.194,9.917,1.0,13.75,14.0,13.117,12.2,201.365,
2014-10-24,195.742,89.0,74.375,51.0,14.843,20.305,27.486,7.181,13.792,1.083,16.417,21.3,15.529,11.2,210.586,
2014-10-25,204.111,91.0,78.583,56.0,23.695,24.195,39.639,15.445,17.167,1.542,24.306,23.7,16.583,10.7,227.805,
2014-10-26,199.875,94.0,83.042,72.0,21.139,19.986,23.68,3.694,22.5,1.917,32.597,23.3,19.075,15.3,221.014,
2014-10-27,193.708,96.0,79.417,52.0,17.708,20.347,25.903,5.555,13.208,1.75,21.222,22.0,18.825,14.3,211.417,
2014-10-28,193.791,64.0,44.667,27.0,15.278,12.505,15.795,3.289,9.333,1.0,10.07,20.9,14.675,9.5,209.069,
2014-10-29,201.711,82.0,59.0,29.0,20.506,29.417,44.514,15.097,19.833,1.375,18.958,22.1,13.742,7.0,222.217,
2014-10-30,207.19,83.0,69.958,47.0,25.539,31.041,44.0,12.958,24.542,1.958,28.0,22.6,15.392,8.5,232.729,
2014-10-31,203.875,89.0,78.958,67.0,35.944,36.931,55.264,18.333,35.208,2.083,45.806,19.7,17.025,14.6,239.819,
2014-11-01,206.194,96.0,92.0,86.0,42.319,30.014,44.556,14.542,37.708,1.375,64.917,17.5,16.442,15.6,248.514,
2014-11-02,189.375,97.0,86.875,71.0,12.097,12.264,14.625,2.361,10.042,2.958,19.917,21.9,19.162,15.3,201.472,
2014-11-03,190.694,84.0,52.042,33.0,11.681,9.333,10.611,1.278,6.083,1.625,9.861,21.1,17.808,13.8,202.375,
2014-11-04,194.538,71.0,54.0,33.0,13.286,15.817,19.28,3.462,6.0,1.0,8.097,21.0,15.008,10.6,207.824,
2014-11-05,197.009,73.0,67.958,63.0,16.32,16.875,21.444,4.569,10.714,1.708,13.861,17.3,14.325,10.7,213.329,
2014-11-06,192.069,94.0,82.875,69.0,13.861,14.708,17.806,3.097,11.792,1.542,17.806,20.9,17.008,13.8,205.93,
2014-11-07,193.68,92.0,55.667,35.0,17.514,13.417,15.625,2.208,12.0,1.125,12.778,21.5,16.829,12.7,211.194,
2014-11-08,202.139,70.0,60.917,52.0,21.903,22.403,26.93,4.528,32.375,1.875,32.5,14.4,13.304,11.3,224.042,
2014-11-09,202.625,91.0,81.792,69.0,21.403,18.569,22.028,3.458,31.917,1.708,45.986,18.2,14.9,13.7,224.028,
2014-11-10,196.429,93.0,73.375,45.0,15.079,16.785,22.141,5.356,15.833,1.083,23.42,23.2,16.629,12.9,211.508,
2014-11-11,196.995,77.0,69.208,62.0,16.445,19.903,23.197,3.294,18.75,2.083,21.472,14.9,13.562,11.8,213.439,
2014-11-12,198.333,93.0,85.958,66.0,25.264,26.583,47.278,20.694,21.542,1.375,32.458,15.5,12.892,10.4,223.597,
2014-11-13,201.139,91.0,60.0,32.0,21.222,21.306,40.5,19.195,12.833,1.458,15.136,19.7,13.429,9.4,222.361,
2014-11-14,198.37,76.0,52.167,34.0,19.114,25.558,43.24,17.682,7.917,2.0,6.518,17.9,10.804,4.2,217.484,
2014-11-15,199.653,67.0,48.542,26.0,15.903,17.806,21.556,3.75,6.958,1.083,4.625,19.0,11.642,6.9,215.555,
2014-11-16,201.395,74.0,58.917,37.0,17.618,19.986,27.583,7.597,14.0,1.167,10.681,16.0,9.883,4.2,219.013,
2014-11-17,200.312,74.0,64.083,51.0,18.669,25.817,35.653,9.836,21.417,1.7,20.514,15.0,11.688,7.3,218.981,
2014-11-18,196.833,75.0,50.292,28.0,17.222,17.097,20.472,3.375,16.292,1.375,15.222,17.8,11.925,6.5,214.056,
2014-11-19,198.306,72.0,53.125,32.0,18.159,23.708,39.277,15.568,13.792,1.182,10.161,16.2,9.554,4.5,216.464,
2014-11-20,204.972,93.0,78.542,60.0,29.681,31.25,46.597,15.347,28.417,1.208,31.014,12.2,8.008,4.8,234.653,
2014-11-21,200.875,93.0,80.333,56.0,24.611,26.32,41.597,15.278,19.875,1.167,26.736,17.4,11.233,6.0,225.486,
2014-11-22,203.156,87.0,72.958,45.0,32.259,30.583,47.986,17.403,27.5,1.292,32.417,20.1,13.196,8.4,235.415,
2014-11-23,198.886,85.0,70.625,53.0,19.383,18.528,22.417,3.889,20.0,1.333,22.806,19.8,12.825,7.7,218.269,
2014-11-24,201.708,81.0,72.792,63.0,19.653,20.75,25.361,4.611,33.792,1.458,36.056,15.7,11.817,8.7,221.361,
2014-11-25,202.292,95.0,89.792,81.0,25.194,23.278,44.25,20.972,24.208,1.083,32.93,12.0,10.525,8.7,227.486,
2014-11-26,191.889,95.0,93.375,87.0,8.444,8.449,9.859,1.409,3.25,1.045,4.514,10.4,8.608,7.3,200.333,
2014-11-27,198.82,93.0,78.458,48.0,23.028,20.916,51.336,30.42,9.292,1.0,8.253,18.1,11.267,7.2,221.847,
2014-11-28,210.853,92.0,85.625,76.0,42.489,31.417,99.903,68.486,19.583,1.333,25.5,15.8,12.142,7.6,253.342,
2014-11-29,200.381,98.0,93.208,83.0,26.845,26.694,48.0,21.305,15.792,1.208,27.097,18.6,13.312,10.1,227.226,
2014-11-30,196.195,98.0,85.125,65.0,14.569,14.944,21.028,6.083,11.25,1.0,14.333,17.4,13.112,8.6,210.764,
2014-12-01,202.466,97.0,95.167,92.0,23.916,28.602,59.903,31.3,10.542,1.045,19.208,15.7,13.883,12.5,226.381,
2014-12-02,190.43,80.0,50.25,30.0,8.681,13.764,16.125,2.361,5.875,1.5,4.917,14.4,11.608,7.7,199.111,
2014-12-03,192.153,54.0,44.458,31.0,6.945,11.541,13.847,2.305,6.833,2.167,4.93,12.9,9.933,6.8,199.097,
2014-12-04,195.952,93.0,74.292,51.0,16.927,21.75,34.889,13.139,16.75,1.875,16.722,13.5,10.996,7.8,212.879,
2014-12-05,197.731,92.0,67.375,41.0,20.116,25.708,40.347,14.639,13.542,1.458,13.32,13.2,8.029,3.5,217.847,
2014-12-06,199.903,76.0,56.333,32.0,18.778,19.486,31.514,12.028,7.542,1.083,4.528,10.1,4.867,0.1,218.681,
2014-12-07,201.07,74.0,51.792,27.0,16.903,15.82,23.236,7.417,9.174,1.0,5.922,11.6,5.446,-0.9,217.972,
2014-12-08,206.049,80.0,57.167,39.0,24.038,26.321,57.11,30.789,15.455,2.083,14.867,12.6,6.658,3.0,230.087,
2014-12-09,202.397,77.0,53.125,30.0,20.514,18.855,32.903,14.048,15.625,1.75,16.34,14.4,7.033,1.1,222.911,
2014-12-10,199.274,78.0,53.208,39.0,18.827,26.083,42.431,16.347,20.25,1.958,17.611,11.1,6.65,1.8,218.1,
2014-12-11,199.927,96.0,86.792,71.0,27.662,29.903,63.264,33.361,23.167,1.083,31.236,16.0,9.538,4.8,227.589,
2014-12-12,198.514,89.0,63.375,40.0,19.875,23.208,34.639,11.43,9.75,1.25,9.833,11.4,8.996,4.5,218.389,
2014-12-13,197.583,97.0,63.875,41.0,17.292,19.333,32.347,13.014,10.083,1.458,9.292,12.3,6.208,1.1,214.875,
2014-12-14,198.681,77.0,55.583,32.0,14.903,15.583,20.583,5.0,8.875,1.375,6.056,10.2,4.05,-1.2,213.583,
2014-12-15,202.414,75.0,53.083,30.0,19.274,22.203,49.114,26.91,10.174,1.136,7.781,11.6,4.525,-2.0,221.688,
2014-12-16,196.217,93.0,77.208,54.0,15.963,23.431,32.083,8.653,15.208,1.375,17.5,5.5,3.821,2.3,212.18,
2014-12-17,191.688,92.0,55.25,34.0,10.513,15.32,18.694,3.375,3.958,1.0,3.694,9.5,5.308,2.0,202.201,
2014-12-18,195.306,62.0,41.0,21.0,10.944,13.042,16.5,3.458,1.375,1.0,1.313,9.2,3.9,-1.3,206.25,
2014-12-19,201.722,73.0,51.75,29.0,15.944,25.375,39.708,14.333,7.958,1.542,4.764,10.4,4.346,-2.0,217.667,
2014-12-20,208.583,94.0,71.833,56.0,34.792,36.042,72.028,35.986,39.208,1.958,41.222,9.0,5.742,3.2,243.375,
2014-12-21,197.528,92.0,69.583,38.0,17.264,19.208,27.0,7.792,7.958,1.125,6.417,13.6,8.288,3.9,214.792,
2014-12-22,202.305,87.0,49.833,26.0,16.78,24.222,36.84,12.617,6.25,1.458,5.444,11.3,7.025,3.0,219.086,
2014-12-23,201.335,60.0,43.792,28.0,14.666,17.278,19.847,2.569,5.625,1.208,3.625,12.0,6.342,1.2,216.001,
2014-12-24,213.889,76.0,59.583,38.0,41.417,41.181,106.931,65.75,28.333,2.667,26.597,12.5,5.029,-0.7,255.306,
2014-12-25,205.403,79.0,50.125,32.0,28.445,24.725,60.169,35.444,20.583,2.125,17.688,10.7,5.875,0.2,233.847,
2014-12-26,201.341,70.0,41.375,25.0,16.536,17.292,31.458,14.167,6.333,1.333,3.903,10.2,4.704,-1.2,217.878,
2014-12-27,204.264,63.0,44.375,27.0,16.722,19.07,34.708,15.639,12.333,1.25,8.875,9.3,3.588,-1.7,220.986,
2014-12-28,211.551,71.0,56.917,37.0,31.416,30.556,54.222,23.667,44.125,2.5,42.139,8.9,3.238,-2.5,242.967,
2014-12-29,201.342,94.0,87.292,56.0,21.632,26.778,37.417,10.639,32.083,1.167,38.431,5.9,4.346,2.6,222.974,
2014-12-30,211.945,97.0,77.333,47.0,38.167,32.528,83.958,51.431,30.792,1.875,32.486,12.9,5.492,-0.1,250.111,
2014-12-31,212.93,93.0,62.542,29.0,33.111,20.903,64.833,43.931,27.583,2.625,26.389,14.4,7.546,0.0,246.042,
2015-01-01,200.771,82.0,53.792,27.0,13.166,13.375,19.32,5.944,6.375,1.5,8.875,12.5,6.829,3.0,213.938,
2015-01-02,207.0,79.0,59.875,44.0,20.042,20.264,37.431,17.167,10.917,2.042,11.417,12.5,6.404,2.4,227.042,
2015-01-03,221.25,86.0,69.875,48.0,37.604,31.347,63.958,32.611,21.958,2.917,26.403,16.2,8.183,0.7,258.854,
2015-01-04,218.875,88.0,69.875,52.0,34.351,35.39,68.584,33.195,29.667,4.667,35.552,15.7,8.617,2.5,253.226,
2015-01-05,215.882,87.0,66.542,41.0,30.602,32.761,76.658,43.897,23.75,2.125,27.917,15.5,9.508,2.3,246.484,
2015-01-06,196.896,86.0,74.0,62.0,9.354,16.597,23.139,6.542,6.042,1.958,8.722,11.2,8.242,5.6,206.25,
2015-01-07,203.736,88.0,54.333,35.0,19.375,16.333,25.583,9.25,11.542,1.917,11.125,13.5,8.996,3.3,223.112,
2015-01-08,201.458,79.0,57.042,38.0,11.583,24.889,41.361,16.472,10.75,1.833,11.403,12.3,6.546,1.7,213.042,
2015-01-09,207.292,81.0,61.125,33.0,17.5,22.042,38.806,16.764,11.125,1.958,13.278,11.4,6.1,0.3,224.792,
2015-01-10,203.783,74.0,57.708,31.0,17.261,23.417,31.278,7.861,15.458,3.0,15.319,13.7,7.496,2.5,221.043,
2015-01-11,205.667,77.0,66.875,50.0,18.958,21.32,42.333,21.014,11.667,1.958,13.667,9.6,5.758,0.6,224.625,
2015-01-12,197.542,86.0,76.417,63.0,10.854,14.516,18.49,3.974,9.667,1.478,10.986,5.3,3.362,0.3,208.396,
2015-01-13,207.688,93.0,66.708,39.0,23.771,30.861,80.486,49.625,21.042,2.0,21.207,10.5,3.496,-2.4,231.458,
2015-01-14,207.458,76.0,53.667,25.0,27.021,35.875,70.139,34.264,19.333,1.917,20.736,11.6,5.271,-1.0,234.479,
2015-01-15,196.66,90.0,71.708,47.0,9.5,15.514,20.528,5.014,10.458,1.75,13.32,10.7,5.429,0.9,206.16,
2015-01-16,198.818,77.0,58.083,29.0,11.661,20.486,28.917,8.431,11.792,2.25,13.333,12.0,6.088,0.8,210.479,
2015-01-17,196.042,85.0,61.375,48.0,6.625,9.417,10.875,1.458,9.417,2.333,10.139,9.8,5.979,0.9,202.666,
2015-01-18,196.25,95.0,92.375,88.0,11.104,17.102,30.293,13.191,2.75,1.125,6.431,6.3,4.458,2.8,207.354,
2015-01-19,192.272,83.0,48.25,31.0,6.024,13.764,16.475,2.711,3.708,1.667,4.472,9.2,6.4,1.1,198.297,
2015-01-20,193.75,55.0,45.625,39.0,6.062,11.208,13.319,2.111,3.75,1.542,3.43,9.1,4.838,0.6,199.812,
2015-01-21,196.666,56.0,41.0,26.0,7.896,14.889,19.014,4.125,3.792,1.917,3.736,10.1,5.704,0.8,204.562,
2015-01-22,195.736,58.0,39.917,23.0,8.098,11.722,13.972,2.25,4.458,1.458,3.236,11.1,5.858,1.1,203.834,
2015-01-23,195.898,87.0,60.208,42.0,8.581,15.042,17.667,2.625,9.292,1.75,9.542,5.7,3.421,1.5,204.478,
2015-01-24,195.0,86.0,46.667,16.0,7.604,9.139,11.014,1.875,9.375,1.75,11.514,9.6,3.588,-0.9,202.604,
2015-01-25,198.438,50.0,31.208,18.0,9.416,17.833,21.736,3.903,7.333,2.042,5.528,8.6,3.067,-2.1,207.854,
2015-01-26,205.486,72.0,50.792,29.0,20.553,33.277,58.374,25.097,15.125,2.773,13.736,9.5,3.15,-2.5,226.039,
2015-01-27,212.403,75.0,55.583,31.0,30.569,40.778,79.18,38.403,17.25,3.167,19.389,11.9,5.104,-1.7,242.972,
2015-01-28,213.523,83.0,54.833,25.0,36.608,45.986,126.667,80.681,23.958,2.625,23.319,13.9,6.129,-1.5,250.131,
2015-01-29,204.167,93.0,84.375,66.0,19.917,25.236,51.153,25.917,13.125,1.792,17.084,7.7,4.946,2.4,224.083,
2015-01-30,195.694,94.0,88.083,76.0,6.417,10.444,12.111,1.666,5.333,2.292,7.555,5.1,3.442,1.9,202.111,
2015-01-31,201.84,90.0,66.125,38.0,12.684,20.139,27.806,7.667,12.417,2.5,12.903,11.9,6.092,0.6,214.524,
2015-02-01,201.257,85.0,76.208,59.0,10.552,19.775,24.407,4.631,15.792,2.542,16.167,6.9,4.554,2.4,211.809,
2015-02-02,196.19,87.0,52.0,26.0,8.672,13.689,16.51,2.82,9.739,2.083,8.75,12.5,6.108,2.9,204.862,
2015-02-03,197.303,75.0,53.583,30.0,9.567,20.264,27.097,6.833,7.083,2.208,6.597,10.7,4.254,-0.1,206.87,
2015-02-04,200.167,83.0,63.333,38.0,13.055,26.278,35.903,9.625,15.167,2.792,14.611,10.1,4.854,-0.3,213.222,
2015-02-05,200.74,80.0,58.583,27.0,17.033,27.555,36.986,9.43,17.792,2.25,18.5,14.1,7.125,0.7,217.772,
2015-02-06,193.681,79.0,72.917,63.0,8.444,12.111,14.222,2.111,13.25,2.25,15.236,9.8,6.721,4.1,202.125,
2015-02-07,195.486,69.0,49.542,17.0,6.167,6.208,7.514,1.305,7.875,2.167,6.028,11.3,5.475,2.1,201.653,
2015-02-08,199.879,75.0,61.333,36.0,9.833,16.198,20.032,3.833,9.333,2.5,8.155,12.9,4.367,-0.8,209.712,
2015-02-09,203.415,86.0,59.208,34.0,16.721,21.944,47.819,25.875,20.042,2.458,17.194,12.9,6.033,-1.4,220.135,
2015-02-10,197.68,59.0,39.917,24.0,6.181,8.209,9.639,1.43,7.25,2.125,5.028,11.3,5.904,2.1,203.861,
2015-02-11,200.917,66.0,45.417,23.0,7.764,12.569,14.847,2.278,11.083,2.917,7.111,13.1,5.717,1.0,208.681,
2015-02-12,207.486,91.0,68.208,51.0,20.333,35.333,52.583,17.25,24.958,5.958,28.444,11.4,7.004,-0.2,227.819,
2015-02-13,196.739,95.0,77.875,57.0,17.647,22.945,29.82,6.875,22.375,5.625,31.847,18.5,13.875,8.1,214.386,
2015-02-14,184.486,97.0,81.542,60.0,7.222,7.111,8.236,1.125,8.667,5.6,18.861,21.6,18.267,16.9,191.708,
2015-02-15,193.553,91.0,79.875,59.0,7.054,11.994,15.106,3.112,3.958,1.0,5.541,16.2,7.712,2.5,200.607,
2015-02-16,198.25,89.0,55.417,35.0,8.811,15.292,19.861,4.57,5.792,1.792,4.958,11.7,5.929,0.0,207.061,
2015-02-17,203.653,73.0,47.458,26.0,15.028,22.86,45.273,22.413,9.917,1.625,7.888,13.0,6.158,0.2,218.681,
2015-02-18,206.125,86.0,63.75,43.0,13.903,24.931,40.75,15.82,11.875,1.167,9.181,12.2,4.938,-1.2,220.028,
2015-02-19,206.208,86.0,61.0,30.0,20.597,32.542,54.291,21.75,17.042,2.25,17.194,17.7,9.3,2.2,226.806,
2015-02-20,204.736,95.0,81.5,58.0,18.847,26.694,36.43,9.736,22.667,2.0,27.25,12.5,8.65,5.7,223.583,
2015-02-21,196.917,99.0,58.125,29.0,9.317,10.708,12.903,2.194,8.375,1.542,11.625,15.3,10.6,6.5,206.234,
2015-02-22,200.056,86.0,59.792,43.0,9.083,13.801,17.379,3.579,8.25,1.261,7.694,9.9,6.775,4.5,209.139,
2015-02-23,199.907,91.0,81.958,55.0,12.589,18.347,23.597,5.25,14.208,1.625,16.458,11.6,6.904,4.4,212.496,
2015-02-24,203.857,89.0,65.75,40.0,15.156,19.292,26.972,7.681,15.917,1.375,16.278,8.3,5.679,2.7,219.013,
2015-02-25,201.208,88.0,63.333,31.0,9.542,16.653,22.083,5.431,5.875,1.417,6.417,9.6,4.254,0.3,210.75,
