date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-16,188.182,12.273,17.496,24.216,6.721,,2.636,9.842,200.455,3.875
2011-11-17,190.792,20.083,31.208,62.917,31.708,,2.75,18.583,210.875,6.292
2011-11-18,189.792,19.75,25.0,40.0,15.0,,3.318,19.23,209.542,4.292
2011-11-19,178.591,7.636,2.625,3.5,0.875,,2.083,40.375,186.227,1.792
2011-11-20,182.833,13.917,12.208,20.0,7.792,,2.833,11.479,196.75,4.0
2011-11-21,188.042,13.875,20.625,34.458,13.833,,2.25,6.292,201.917,3.625
2011-11-22,191.87,20.174,30.609,66.217,35.609,,2.364,11.146,212.043,6.087
2011-11-23,192.042,24.125,25.042,46.625,21.583,,3.417,18.583,216.167,5.125
2011-11-24,184.375,9.042,11.75,17.75,6.0,,1.917,13.396,193.417,3.042
2011-11-25,188.625,15.167,28.417,54.167,25.75,,1.476,9.062,203.792,5.083
2011-11-26,192.042,17.0,30.5,61.125,30.625,,3.0,15.854,209.042,6.958
2011-11-27,192.833,20.792,27.042,42.583,15.542,,2.042,23.75,213.625,5.583
2011-11-28,196.5,32.5,38.25,103.833,65.583,,2.208,36.896,229.0,8.958
2011-11-29,209.522,54.478,50.87,159.0,108.13,,7.4,47.208,264.0,11.261
2011-11-30,191.958,26.083,32.0,75.0,43.0,,4.958,42.042,218.042,7.375
2011-12-01,188.476,9.19,19.5,29.875,10.375,,2.25,12.021,197.667,3.167
2011-12-02,189.333,8.208,17.0,24.875,7.875,,1.0,8.73,197.542,2.708
2011-12-03,185.0,7.917,10.25,17.25,7.0,,1.0,8.25,192.917,2.792
2011-12-04,185.458,9.875,14.5,22.375,7.875,,1.208,6.979,195.333,3.458
2011-12-05,190.958,15.208,25.125,47.958,22.833,,2.167,10.166,206.167,4.833
2011-12-06,192.13,17.565,28.304,46.522,18.217,,1.174,17.413,209.696,4.217
2011-12-07,194.125,29.625,38.0,83.75,45.75,,4.25,34.167,223.75,7.833
2011-12-08,193.0,25.625,29.917,56.708,26.792,,2.5,36.104,218.625,5.083
2011-12-09,192.792,17.708,25.0,60.583,35.583,,2.042,14.667,210.5,6.083
2011-12-10,188.895,11.105,20.833,44.542,23.708,,2.25,8.562,200.0,5.042
2011-12-11,191.0,16.958,25.167,56.458,31.292,,1.958,15.625,207.958,6.833
2011-12-12,192.25,20.958,28.875,83.333,54.458,,2.417,17.458,213.208,8.667
2011-12-13,193.435,22.174,33.619,79.381,45.762,,2.409,15.974,215.609,7.217
2011-12-14,194.833,23.875,30.875,73.0,42.125,,2.708,22.042,218.708,6.5
2011-12-15,191.625,24.875,29.958,100.208,70.25,,2.542,25.334,216.5,9.208
2011-12-16,190.042,14.417,19.25,40.917,21.667,,2.375,9.125,204.458,4.5
2011-12-17,192.042,13.875,24.792,45.417,20.625,,2.208,9.104,205.917,4.833
2011-12-18,193.0,16.792,24.5,48.167,23.667,,1.792,12.75,209.792,5.958
2011-12-19,195.792,26.0,34.583,90.0,55.417,,3.0,22.333,221.792,8.083
2011-12-20,192.5,15.682,27.952,45.619,17.666,,2.227,11.729,208.182,5.565
2011-12-21,196.333,25.167,36.83,64.023,27.193,,3.792,25.083,221.5,6.167
2011-12-22,197.25,31.333,37.688,88.646,50.958,,3.5,43.896,228.583,8.875
2011-12-23,190.875,10.458,16.75,26.792,10.042,,1.708,12.958,201.333,4.792
2011-12-24,191.5,10.708,20.292,35.042,14.75,,2.625,10.292,202.208,5.625
2011-12-25,192.958,10.292,16.938,26.771,9.833,,2.0,9.334,203.25,5.083
2011-12-26,193.167,11.917,22.771,40.146,17.375,,1.667,8.75,205.083,5.458
2011-12-27,192.455,12.591,25.109,42.348,17.239,,1.261,8.674,205.045,5.652
2011-12-28,192.167,12.125,23.042,34.438,11.395,,1.917,11.021,204.292,4.708
2011-12-29,194.333,20.167,30.084,42.833,12.75,,2.625,21.438,214.5,5.958
2011-12-30,191.542,8.625,10.542,15.25,4.708,,1.792,8.104,200.167,4.0
2011-12-31,194.708,14.583,16.834,25.188,8.354,,2.083,15.042,209.292,5.417
2012-01-01,197.958,13.583,12.25,17.542,5.292,,1.708,13.125,211.542,4.542
2012-01-02,194.5,7.292,3.146,3.729,0.583,,2.833,28.0,201.792,2.833
2012-01-03,195.708,7.792,6.5,8.584,2.084,,1.792,10.812,203.5,3.0
2012-01-04,196.583,9.917,10.02,13.688,3.666,,1.167,7.708,206.5,3.25
2012-01-05,200.333,16.5,23.188,32.875,9.688,,2.167,14.229,216.833,5.25
2012-01-06,197.667,13.958,17.271,24.48,7.208,,1.708,14.958,211.625,5.292
2012-01-07,200.042,20.667,29.562,56.188,26.625,,3.958,18.166,220.708,7.958
2012-01-08,198.833,22.208,34.542,58.0,23.458,,3.208,28.146,221.042,7.583
2012-01-09,204.542,30.417,37.521,73.458,35.938,,2.875,30.438,234.958,8.542
2012-01-10,198.042,17.125,22.75,32.875,10.125,,2.417,14.855,215.167,4.875
2012-01-11,198.136,20.682,32.75,57.864,25.114,,2.652,14.63,218.818,7.636
2012-01-12,195.458,19.875,28.104,37.834,9.729,,2.458,24.584,215.333,5.583
2012-01-13,198.542,25.25,32.062,54.438,22.375,,3.375,33.854,223.792,9.625
2012-01-14,194.167,14.708,14.312,16.229,1.916,,1.583,20.438,208.875,4.25
2012-01-15,193.304,9.957,15.938,22.054,6.116,,2.087,11.413,203.261,4.174
2012-01-16,197.619,19.333,31.753,59.979,28.226,,2.238,18.667,216.952,6.917
2012-01-17,196.458,21.792,29.062,58.666,29.604,,2.333,21.98,218.25,7.333
2012-01-18,193.583,14.583,22.084,39.062,16.979,,1.125,12.354,208.167,6.083
2012-01-19,195.958,17.833,26.916,49.521,22.604,,1.5,15.25,213.792,7.583
2012-01-20,194.417,12.042,15.0,20.604,5.604,,1.542,14.084,206.458,4.667
2012-01-21,192.833,13.167,18.062,26.625,8.562,,2.25,15.625,206.0,4.792
2012-01-22,195.913,25.217,33.272,50.409,17.136,,2.227,34.826,221.13,5.727
2012-01-23,190.125,10.542,17.771,24.917,7.146,,2.875,11.5,200.667,3.792
2012-01-24,189.583,14.917,17.167,24.25,7.084,,2.0,15.292,204.5,3.75
2012-01-25,189.667,12.917,14.5,23.312,8.812,,2.042,20.125,202.583,4.75
2012-01-26,188.875,8.917,9.375,12.354,2.98,,1.542,9.708,197.792,3.5
2012-01-27,192.875,11.167,11.062,14.729,3.666,,1.542,8.0,204.042,4.0
2012-01-28,192.708,12.625,16.146,24.604,8.458,,1.5,12.146,205.333,5.042
2012-01-29,193.174,16.087,24.196,39.87,15.674,,2.087,13.13,209.261,6.348
2012-01-30,193.0,15.542,21.125,34.646,13.52,,2.25,14.458,208.542,5.5
2012-01-31,197.292,19.667,31.375,49.146,17.771,,3.333,23.792,216.958,7.75
2012-02-01,198.375,25.792,30.83,52.087,21.258,,3.583,25.45,224.167,6.455
2012-02-02,186.375,12.208,9.916,14.229,4.312,,2.125,24.729,198.583,3.542
2012-02-03,192.917,18.125,10.312,12.729,2.417,,2.583,11.0,211.042,4.208
2012-02-04,193.042,18.5,21.083,28.188,7.104,,2.542,19.958,211.542,4.75
2012-02-05,193.364,14.5,22.25,31.796,9.546,,3.522,20.348,207.864,5.217
2012-02-06,192.417,12.125,17.334,21.312,3.979,,1.583,15.48,204.542,3.542
2012-02-07,193.458,19.25,22.854,35.084,12.229,,2.167,24.333,212.708,4.917
2012-02-08,192.375,11.542,14.208,20.0,5.792,6.583,1.75,11.604,203.917,3.625
2012-02-09,193.75,11.25,16.0,21.229,5.229,8.542,2.125,11.812,205.0,3.833
2012-02-10,195.458,24.292,18.292,24.312,6.02,12.333,2.292,15.77,219.75,4.958
2012-02-11,196.833,19.625,18.312,27.104,8.792,15.75,3.708,20.896,216.458,5.958
2012-02-12,199.75,19.042,33.104,48.062,14.958,20.125,5.125,27.5,218.792,6.042
2012-02-13,192.478,13.565,18.913,25.326,6.413,12.458,2.522,22.961,206.043,4.609
2012-02-14,198.625,23.917,36.73,66.584,29.854,14.542,4.167,21.125,222.542,7.625
2012-02-15,194.75,21.333,32.229,44.625,12.395,17.083,1.958,28.688,216.083,5.208
2012-02-16,192.708,8.917,9.854,12.5,2.646,8.042,1.792,12.958,201.625,3.333
2012-02-17,194.083,9.917,9.167,12.25,3.084,6.0,1.625,9.729,204.0,3.375
2012-02-18,199.75,25.167,37.125,71.438,34.312,17.375,1.875,29.292,224.917,7.375
2012-02-19,193.217,13.522,22.006,32.208,10.202,9.542,1.435,17.834,206.739,5.13
2012-02-20,192.833,12.0,17.021,25.042,8.021,8.875,1.917,12.938,204.833,4.125
2012-02-21,193.333,12.0,16.646,23.458,6.812,8.583,1.625,11.896,205.333,3.875
2012-02-22,193.625,15.708,23.229,34.771,11.542,14.958,2.25,18.708,209.333,5.917
2012-02-23,191.542,16.417,14.479,18.98,4.5,16.042,2.625,19.938,207.958,4.208
2012-02-24,192.542,11.417,10.125,13.875,3.75,9.5,1.833,14.938,203.958,3.667
2012-02-25,192.542,9.708,11.834,16.355,4.521,5.333,1.458,8.75,202.25,3.083
2012-02-26,193.542,13.458,20.583,28.938,8.354,9.864,2.25,12.896,207.0,4.0
2012-02-27,196.087,22.217,32.282,52.5,20.218,18.167,1.783,31.958,218.304,7.13
2012-02-28,197.042,22.667,25.938,55.729,29.792,18.25,2.167,31.708,219.708,8.167
2012-02-29,,,,,,,,,,
2012-03-01,186.583,10.667,9.458,12.104,2.646,12.292,1.542,21.23,197.25,3.542
2012-03-02,189.333,8.75,8.438,11.021,2.584,13.25,1.917,18.896,198.083,3.833
2012-03-03,192.167,9.833,12.833,16.25,3.417,11.875,1.958,15.521,202.0,4.167
2012-03-04,191.042,11.542,17.792,23.958,6.166,11.417,3.25,15.52,202.583,3.75
2012-03-05,191.091,14.909,19.736,27.993,8.257,14.909,1.652,20.456,206.0,4.783
2012-03-06,192.708,18.917,27.583,39.646,12.062,21.583,3.042,28.48,211.625,5.708
2012-03-07,191.667,16.833,20.146,28.875,8.729,28.333,3.792,41.042,208.5,5.083
2012-03-08,184.458,10.792,8.354,9.938,1.583,31.833,3.333,46.666,195.25,3.042
2012-03-09,187.375,13.542,16.354,18.98,2.625,33.875,3.458,52.334,200.917,4.583
2012-03-10,187.125,11.667,9.354,11.354,2.0,27.083,2.208,48.229,198.792,3.292
2012-03-11,189.542,10.083,10.854,13.792,2.938,9.583,1.708,16.542,199.625,2.958
2012-03-12,189.667,13.625,15.479,19.75,4.271,10.333,1.875,17.666,203.292,2.958
2012-03-13,183.391,9.435,4.36,5.967,1.606,16.81,1.652,32.456,192.826,2.0
2012-03-14,189.583,9.375,12.042,16.458,4.416,8.958,2.125,16.125,198.958,3.375
2012-03-15,192.292,13.25,15.688,20.354,4.666,13.042,2.625,19.104,205.542,3.333
2012-03-16,191.583,17.417,21.312,27.584,6.271,15.875,2.042,24.688,209.0,4.833
2012-03-17,191.333,10.792,9.916,11.938,2.021,22.875,2.833,32.083,202.125,4.333
2012-03-18,183.792,8.25,3.583,4.729,1.146,30.417,1.125,59.542,192.042,2.375
2012-03-19,183.739,13.0,14.5,20.954,6.454,15.875,2.136,35.328,196.739,4.091
2012-03-20,185.708,11.542,11.062,13.48,2.416,22.5,3.125,35.458,197.25,3.583
2012-03-21,187.042,10.208,9.521,12.916,3.396,6.375,1.792,13.27,197.25,2.958
2012-03-22,187.792,13.875,15.375,19.188,3.812,9.75,2.083,16.479,201.667,3.167
2012-03-23,190.25,15.042,17.958,22.375,4.416,15.625,2.875,23.583,205.292,4.417
2012-03-24,190.333,12.042,15.166,18.0,2.833,19.583,4.375,29.292,202.375,4.5
2012-03-25,190.875,11.917,17.375,22.125,4.75,18.375,2.917,31.729,202.792,3.833
2012-03-26,190.522,10.609,13.608,17.544,3.935,8.917,1.913,12.899,201.13,3.429
2012-03-27,193.417,15.583,24.812,30.875,6.062,14.0,1.292,25.812,209.0,4.375
2012-03-28,196.167,25.875,31.084,44.354,13.27,18.125,3.083,43.854,222.042,5.75
2012-03-29,187.375,16.0,17.812,25.792,7.979,16.833,2.542,30.979,203.375,4.375
2012-03-30,191.542,12.0,17.312,20.73,3.416,19.042,3.417,30.271,203.542,4.0
2012-03-31,193.958,12.042,14.084,16.479,2.396,15.625,1.348,28.188,206.0,3.458
2012-04-01,191.25,9.042,8.792,11.458,2.666,,2.25,14.73,200.292,3.208
2012-04-02,193.458,11.042,11.708,15.917,4.208,,2.167,11.292,204.5,3.167
2012-04-03,188.227,8.455,5.521,6.854,1.334,,2.0,29.435,196.682,2.348
2012-04-04,188.917,7.625,5.979,7.438,1.458,,1.375,12.729,196.542,2.417
2012-04-05,189.333,9.208,8.458,10.0,1.542,,3.042,27.834,198.542,3.083
2012-04-06,192.042,11.875,16.125,20.188,4.062,,2.333,21.375,203.917,4.333
2012-04-07,193.083,10.25,13.083,16.812,3.729,,1.333,13.375,203.333,3.708
2012-04-08,193.958,9.625,7.604,9.375,1.771,,1.792,14.916,203.583,2.833
2012-04-09,191.333,11.167,11.458,13.938,2.48,,2.292,30.73,202.5,3.458
2012-04-10,195.4,15.9,18.61,24.812,6.203,,2.435,41.542,211.3,4.208
2012-04-11,,,11.334,13.646,2.312,,1.5,32.375,,3.125
2012-04-12,,,16.138,21.185,5.047,,2.417,30.166,,4.13
2012-04-13,,,20.875,25.23,4.354,,2.542,31.146,,4.458
2012-04-14,,,12.521,14.334,1.812,,1.208,16.166,,3.75
2012-04-15,,,14.604,18.0,3.396,,2.583,19.792,,4.0
2012-04-16,,,21.938,28.584,6.646,,3.542,26.375,,5.292
2012-04-17,187.0,16.0,24.848,31.956,7.109,,1.762,28.37,203.0,5.043
2012-04-18,187.833,15.375,19.646,25.312,5.666,,2.375,25.334,203.208,4.083
2012-04-19,186.958,10.958,16.5,20.396,3.896,,2.5,15.354,197.917,3.25
2012-04-20,188.542,12.5,19.875,26.646,6.771,,2.833,17.958,201.042,4.083
2012-04-21,188.667,11.708,15.166,19.0,3.833,,3.292,18.834,200.375,3.708
2012-04-22,192.25,15.542,17.479,20.666,3.188,,1.875,21.375,207.792,4.208
2012-04-23,191.167,22.042,27.854,43.042,15.188,,0.875,14.375,213.208,5.75
2012-04-24,186.091,15.682,16.096,21.412,5.316,,1.545,24.625,201.773,4.458
2012-04-25,186.708,16.25,14.606,19.42,4.813,,3.458,34.438,202.958,5.13
2012-04-26,182.417,10.208,6.125,7.584,1.458,,0.875,31.188,192.625,3.125
2012-04-27,183.917,12.292,13.375,18.02,4.646,,0.292,9.958,196.208,3.75
2012-04-28,186.125,24.208,13.333,16.979,3.646,,1.875,18.812,210.333,4.083
2012-04-29,188.5,15.833,11.542,14.0,2.458,,2.917,31.708,204.333,3.667
2012-04-30,182.667,11.125,9.042,13.166,4.125,,1.458,13.396,193.792,3.208
2012-05-01,182.261,11.913,11.754,16.548,4.794,,1.261,24.597,194.174,3.417
2012-05-02,180.25,9.292,10.136,13.584,3.448,,0.958,17.4,189.542,3.13
2012-05-03,180.083,11.458,10.312,14.521,4.208,,0.292,6.125,191.542,3.542
2012-05-04,180.708,16.292,14.562,19.792,5.23,,1.0,14.021,197.0,4.708
2012-05-05,180.75,12.833,8.875,11.958,3.083,,0.958,13.98,193.583,3.333
2012-05-06,182.708,12.542,10.354,12.5,2.146,,0.875,27.792,195.25,3.792
2012-05-07,184.958,15.042,13.812,17.083,3.271,,1.542,22.73,200.0,3.667
2012-05-08,188.182,16.136,15.983,18.61,2.628,,1.955,34.278,204.318,4.261
2012-05-09,195.476,24.524,26.104,32.596,6.491,,2.667,57.152,220.0,6.0
2012-05-10,188.792,15.333,19.562,24.938,5.375,,1.625,30.458,204.125,4.5
2012-05-11,187.708,13.875,14.666,20.167,5.5,,1.292,10.542,201.583,3.75
2012-05-12,187.458,10.333,13.062,16.271,3.208,,1.333,12.646,197.792,3.292
2012-05-13,188.625,10.042,9.416,11.312,1.896,,1.875,13.625,198.667,3.042
2012-05-14,187.458,13.417,10.584,13.958,3.375,,1.75,19.521,200.875,2.917
2012-05-15,183.75,11.917,10.592,13.576,2.983,,1.167,13.548,195.667,2.478
2012-05-16,186.217,20.652,15.56,20.114,4.554,,1.739,22.079,206.87,4.042
2012-05-17,187.0,15.542,15.125,18.875,3.75,,2.292,37.084,202.542,4.083
2012-05-18,187.042,10.667,12.334,14.834,2.5,,1.833,27.333,197.708,3.792
2012-05-19,189.667,10.833,12.875,15.125,2.25,,3.208,27.604,200.5,4.0
2012-05-20,189.25,10.75,10.354,12.396,2.042,,2.583,22.084,200.0,4.125
2012-05-21,190.292,12.542,16.604,20.896,4.292,,2.75,23.125,202.833,4.167
2012-05-22,187.739,9.13,9.57,12.098,2.528,,1.045,11.375,196.87,2.565
2012-05-23,186.208,10.875,9.916,12.479,2.562,,1.333,13.042,197.083,2.667
2012-05-24,185.875,12.417,10.042,12.229,2.188,,1.667,25.396,198.292,3.042
2012-05-25,185.917,16.667,13.562,15.938,2.375,,2.0,34.334,202.583,3.292
2012-05-26,187.708,12.625,13.77,16.604,2.834,,1.875,26.875,200.333,3.667
2012-05-27,185.875,9.625,7.438,9.166,1.729,,1.417,25.042,195.5,2.792
2012-05-28,185.208,11.458,7.312,9.667,2.354,,2.208,22.521,196.667,2.167
2012-05-29,185.174,10.217,7.239,9.587,2.348,,1.174,21.94,195.391,2.174
2012-05-30,189.375,13.542,15.125,18.625,3.5,,2.042,19.208,202.917,3.917
2012-05-31,189.708,13.917,13.396,16.792,3.396,,2.917,22.229,203.625,3.792
2012-06-01,188.042,17.125,16.729,22.146,5.417,,1.292,26.271,205.167,4.125
2012-06-02,193.292,18.0,17.667,20.792,3.125,,2.333,34.396,211.292,4.625
2012-06-03,189.333,10.333,11.104,13.75,2.646,,2.708,30.584,199.667,4.0
2012-06-04,189.083,14.583,13.542,18.042,4.5,,2.0,23.042,203.667,3.625
2012-06-05,183.875,13.167,11.458,14.292,2.833,,2.0,15.895,197.042,2.208
2012-06-06,183.5,10.25,12.938,15.938,3.0,,1.167,11.396,193.75,2.917
2012-06-07,184.125,12.375,10.875,13.208,2.334,,1.625,14.875,196.5,2.542
2012-06-08,182.318,12.318,10.63,14.391,3.761,,1.435,25.392,194.636,2.435
2012-06-09,183.083,8.25,7.834,10.084,2.25,,0.958,10.208,191.333,2.583
2012-06-10,183.833,8.875,6.77,8.458,1.688,,1.25,7.979,192.708,2.708
2012-06-11,188.542,12.125,15.0,20.292,5.292,,3.667,14.021,200.667,4.292
2012-06-12,189.217,12.783,18.318,22.052,3.736,,2.217,14.962,202.0,3.043
2012-06-13,187.042,7.917,11.042,15.166,4.125,,1.0,10.646,194.958,3.25
2012-06-14,190.292,10.917,15.208,20.438,5.23,,2.75,16.646,201.208,3.25
2012-06-15,192.0,15.292,18.396,25.458,7.062,,5.5,17.021,207.292,3.708
2012-06-16,186.583,9.667,8.854,12.416,3.562,,1.125,10.104,196.25,2.542
2012-06-17,183.25,11.833,9.708,14.105,4.396,,1.25,14.895,195.083,3.792
2012-06-18,190.455,17.5,12.632,16.891,4.258,,1.478,14.972,207.955,3.625
2012-06-19,187.0,17.042,10.042,14.826,4.784,,2.292,30.292,204.042,3.043
2012-06-20,178.667,14.0,4.167,6.646,2.479,,0.958,34.646,192.667,1.708
2012-06-21,189.875,20.333,14.271,18.562,4.292,,1.917,20.98,210.208,3.292
2012-06-22,190.5,24.417,16.854,23.104,6.25,,1.792,13.25,214.917,3.917
2012-06-23,195.958,17.042,11.875,16.333,4.458,,2.375,18.5,213.0,4.083
2012-06-24,193.083,16.417,11.375,14.292,2.917,,2.25,17.438,209.5,3.625
2012-06-25,190.083,12.0,13.73,18.708,4.979,,3.333,11.625,202.083,3.292
2012-06-26,192.708,15.958,16.0,21.125,5.125,,4.792,15.938,208.667,3.125
2012-06-27,192.083,16.875,17.938,23.229,5.292,,5.042,21.604,208.958,3.708
2012-06-28,190.565,19.652,16.37,25.566,9.196,,3.043,14.484,210.217,4.0
2012-06-29,189.833,15.75,15.458,21.604,6.146,,4.833,13.854,205.583,3.375
2012-06-30,191.667,16.958,15.875,21.98,6.104,,3.792,16.5,208.625,3.458
2012-07-01,188.833,14.542,13.979,18.229,4.25,,4.958,18.27,203.375,4.375
2012-07-02,191.0,17.833,15.604,20.208,4.604,,1.833,14.5,208.833,4.042
2012-07-03,185.955,16.727,13.954,18.068,4.114,,3.273,21.294,202.682,3.304
2012-07-04,187.75,17.542,10.625,13.125,2.5,,1.625,20.416,205.292,3.208
2012-07-05,188.333,21.875,14.125,17.938,3.812,,1.5,35.167,210.208,4.042
2012-07-06,193.958,23.0,18.666,22.042,3.375,,3.25,48.166,216.958,4.417
2012-07-07,186.708,16.958,12.0,15.917,3.917,,1.25,18.708,203.667,3.708
2012-07-08,187.917,14.333,9.792,12.542,2.75,,1.833,14.646,202.25,4.167
2012-07-09,187.083,19.083,13.542,19.646,6.104,,3.875,19.979,206.167,3.125
2012-07-10,183.217,14.739,9.342,12.794,3.452,,2.565,24.892,197.957,2.0
2012-07-11,182.417,15.5,8.021,12.042,4.021,,2.25,22.542,197.917,1.833
2012-07-12,176.667,12.833,2.854,6.084,3.229,,1.208,31.125,189.5,1.0
2012-07-13,177.208,14.458,6.521,10.979,4.458,,1.25,33.666,191.667,1.5
2012-07-14,175.458,13.083,4.979,9.396,4.417,,1.292,40.0,188.542,2.375
2012-07-15,175.333,12.458,4.479,10.208,5.73,,1.417,23.312,187.792,3.042
2012-07-16,176.542,12.167,2.604,7.5,4.896,,1.167,23.021,188.708,1.333
2012-07-17,176.958,16.0,4.75,9.52,4.77,,1.292,26.896,192.958,1.292
2012-07-18,181.261,22.435,11.782,23.978,12.196,,2.045,27.646,203.696,2.762
2012-07-19,182.75,19.417,12.146,17.229,5.084,,1.958,29.208,202.167,2.833
2012-07-20,187.75,16.25,14.729,22.625,7.896,,3.75,21.166,204.0,3.833
2012-07-21,190.833,18.125,17.771,23.729,5.958,,2.583,17.792,208.958,3.667
2012-07-22,191.5,16.0,15.875,21.104,5.23,,4.042,28.458,207.5,4.958
2012-07-23,191.708,22.042,18.688,27.479,8.792,,3.333,22.667,213.75,4.917
2012-07-24,189.333,24.833,15.288,23.622,8.334,,2.333,28.678,214.167,3.739
2012-07-25,182.455,16.591,11.949,15.66,3.711,,2.2,47.398,199.045,2.792
2012-07-26,181.875,15.667,12.458,17.458,5.0,,1.917,49.271,197.542,3.25
2012-07-27,178.625,15.208,8.458,11.5,3.042,,1.75,44.542,193.833,2.625
2012-07-28,172.625,10.542,5.542,8.416,2.875,,1.75,20.792,183.167,1.5
2012-07-29,173.333,10.917,4.75,6.854,2.104,,1.583,23.0,184.25,1.5
2012-07-30,171.625,13.167,4.438,9.896,5.458,,2.25,12.542,184.792,1.083
2012-07-31,174.458,12.875,6.562,12.396,5.833,,2.167,16.333,187.333,1.75
2012-08-01,179.182,12.091,7.305,13.394,6.088,,2.955,20.826,191.273,2.217
2012-08-02,177.125,12.833,5.062,9.542,4.479,,1.75,16.375,189.958,1.417
2012-08-03,180.75,11.75,9.48,16.98,7.5,,2.875,15.5,192.5,3.167
2012-08-04,177.222,14.556,10.606,18.246,7.64,,2.211,17.458,191.778,3.292
2012-08-05,172.042,13.417,4.75,11.604,6.854,,2.5,19.167,185.458,2.5
2012-08-06,170.333,15.875,7.688,16.854,9.166,,3.25,13.583,186.208,2.583
2012-08-07,180.045,24.045,12.522,21.09,8.568,,2.0,29.727,204.091,3.136
2012-08-08,187.125,14.667,12.729,16.916,4.188,,2.208,15.25,201.792,2.833
2012-08-09,190.125,15.958,14.646,18.625,3.979,,2.625,17.333,206.083,3.125
2012-08-10,185.417,14.792,9.208,12.042,2.834,,2.333,28.875,200.208,2.583
2012-08-11,179.083,10.583,4.646,7.5,2.854,,1.208,21.438,189.667,1.542
2012-08-12,179.375,10.292,3.25,6.208,2.958,,1.375,16.208,189.667,1.833
2012-08-13,177.565,12.087,3.339,6.154,2.815,,1.045,23.125,189.652,1.304
2012-08-14,178.583,11.5,4.584,7.25,2.667,,1.0,20.896,190.083,1.583
2012-08-15,177.333,12.833,4.875,10.188,5.312,,1.083,19.416,190.167,1.375
2012-08-16,176.917,14.208,4.542,8.292,3.75,,1.208,19.854,191.125,1.083
2012-08-17,180.5,15.708,12.666,17.854,5.188,,2.5,25.333,196.208,2.667
2012-08-18,178.0,9.625,6.312,9.938,3.625,,2.042,13.02,187.625,1.5
2012-08-19,180.875,11.5,6.396,9.666,3.27,,1.833,14.062,192.375,1.292
2012-08-20,182.417,13.25,9.0,14.605,5.604,,1.833,17.312,195.667,2.708
2012-08-21,180.043,12.696,6.326,10.544,4.217,,1.783,14.173,192.739,1.522
2012-08-22,176.375,11.333,5.27,10.771,5.5,,2.333,17.271,187.708,1.0
2012-08-23,177.792,11.75,5.666,10.646,4.98,,2.583,15.229,189.542,1.167
2012-08-24,180.917,12.458,6.25,11.042,4.792,,2.5,14.708,193.375,1.667
2012-08-25,181.292,11.5,7.542,11.375,3.834,,3.0,22.042,192.792,1.875
2012-08-26,179.667,11.958,5.292,8.958,3.667,,2.0,16.646,191.625,1.625
2012-08-27,181.542,12.667,7.904,15.704,7.801,,1.958,16.75,194.208,1.783
2012-08-28,183.75,11.667,4.542,7.25,2.708,,2.792,16.834,195.417,1.625
2012-08-29,181.909,11.636,4.666,8.288,3.622,,1.696,16.916,193.545,1.667
2012-08-30,178.5,13.75,7.75,12.084,4.334,,1.875,19.792,192.25,1.875
2012-08-31,178.667,12.792,6.104,10.125,4.02,,2.125,16.125,191.458,1.375
2012-09-01,184.917,12.333,10.916,16.23,5.312,,2.542,16.208,197.25,3.292
2012-09-02,186.304,11.043,9.576,12.234,2.658,,2.696,14.077,197.348,2.833
2012-09-03,184.625,17.208,11.604,15.938,4.333,,2.917,14.521,201.833,2.583
2012-09-04,180.727,14.409,8.978,13.326,4.348,,1.957,14.761,195.136,2.478
2012-09-05,184.167,20.083,15.188,18.792,3.604,,2.375,25.938,204.25,3.208
2012-09-06,180.833,15.333,11.75,16.166,4.416,,1.917,25.834,196.167,3.083
2012-09-07,187.417,20.292,19.708,26.729,7.021,,2.667,31.104,207.708,4.833
2012-09-08,182.792,13.458,8.666,12.104,3.438,,2.208,26.292,196.25,3.542
2012-09-09,179.542,10.042,5.771,10.562,4.792,,2.208,13.771,189.583,1.958
2012-09-10,178.792,13.75,5.312,8.416,3.104,,3.708,18.458,192.542,1.875
2012-09-11,178.913,12.696,8.46,15.464,7.003,,5.261,19.619,191.609,2.0
2012-09-12,183.083,14.958,13.938,18.104,4.167,,3.042,15.5,198.042,3.292
2012-09-13,184.75,19.958,15.334,19.125,3.792,,3.0,28.916,204.708,3.333
2012-09-14,181.292,14.667,10.688,16.438,5.75,,2.917,24.938,195.958,2.625
2012-09-15,179.833,10.792,9.271,14.895,5.625,,2.333,15.542,190.625,2.875
2012-09-16,183.375,14.708,10.27,14.105,3.833,,2.708,18.729,198.083,3.208
2012-09-17,178.875,9.125,4.083,6.75,2.666,,2.083,24.5,188.0,1.625
2012-09-18,178.375,12.417,4.479,8.084,3.604,,2.208,25.417,190.792,1.625
2012-09-19,177.261,11.87,5.174,8.696,3.522,,1.739,18.065,189.13,1.565
2012-09-20,183.0,13.25,8.73,11.188,2.458,,1.792,31.458,196.25,2.625
2012-09-21,187.875,16.792,14.333,17.938,3.604,,2.0,32.667,204.667,3.75
2012-09-22,186.75,13.292,12.188,14.645,2.458,,2.375,19.0,200.042,3.333
2012-09-23,185.417,10.25,9.396,11.521,2.125,,1.458,13.521,195.667,2.958
2012-09-24,186.167,14.083,14.166,19.292,5.125,,2.583,13.521,200.25,3.792
