date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-03,193.458,85.0,66.917,52.0,9.167,21.826,31.391,9.565,2.727,7.524,44.0,15.667,-22.0,202.625
2011-02-04,186.826,79.0,59.708,45.0,3.652,15.458,18.625,3.167,5.375,17.833,74.0,52.375,33.0,190.478
2011-02-05,191.708,82.0,63.5,44.0,11.417,22.25,25.375,3.125,7.917,42.042,86.0,56.5,12.0,203.125
2011-02-06,191.5,100.0,92.25,79.0,31.0,34.833,47.75,12.917,3.708,41.833,102.0,75.0,48.0,222.5
2011-02-07,193.273,100.0,89.083,66.0,14.864,32.0,45.042,13.042,2.667,17.042,96.0,84.167,63.0,208.136
2011-02-08,187.75,74.0,59.375,45.0,1.958,13.5,16.375,2.875,2.958,9.75,57.0,35.458,5.0,189.708
2011-02-09,189.958,81.0,64.042,52.0,2.5,12.708,14.958,2.25,2.583,6.5,48.0,25.667,0.0,192.458
2011-02-10,189.174,80.0,66.0,54.0,12.609,24.542,35.208,10.667,3.667,10.75,59.0,36.708,5.0,201.783
2011-02-11,186.333,77.0,64.0,49.0,5.917,15.542,17.708,2.167,3.0,8.083,72.0,48.583,21.0,192.25
2011-02-12,187.833,78.0,64.375,51.0,4.25,15.542,17.583,2.042,3.333,10.125,71.0,47.792,30.0,192.083
2011-02-13,192.913,100.0,85.042,63.0,33.478,37.833,52.375,14.542,2.333,20.792,63.0,42.917,30.0,226.391
2011-02-14,193.667,100.0,99.792,99.0,44.833,40.0,75.583,35.583,1.625,26.708,70.0,57.0,44.0,238.5
2011-02-15,193.958,100.0,90.833,75.0,34.167,31.125,66.417,35.292,2.458,40.583,74.0,50.125,35.0,228.125
2011-02-16,188.826,81.0,68.167,53.0,10.565,24.125,31.542,7.417,3.739,12.333,74.0,44.5,21.0,199.391
2011-02-17,187.833,73.0,60.458,45.0,3.375,15.318,17.727,2.409,2.636,7.909,66.0,42.542,20.0,191.208
2011-02-18,188.583,81.0,69.625,52.0,3.667,13.417,15.625,2.208,1.458,5.917,37.0,19.25,1.0,192.25
2011-02-19,191.087,92.0,74.375,54.0,8.87,18.708,21.583,2.875,2.75,8.708,65.0,26.292,-18.0,199.957
2011-02-20,196.542,91.0,66.125,46.0,20.042,33.292,49.792,16.5,3.833,12.708,89.0,44.042,3.0,216.583
2011-02-21,198.792,75.0,63.625,54.0,33.25,47.833,81.792,33.958,7.667,28.417,83.0,59.333,20.0,232.042
2011-02-22,189.739,99.0,75.625,53.0,26.739,36.375,48.625,12.25,3.25,24.333,121.0,88.708,57.0,216.478
2011-02-23,190.292,100.0,91.875,62.0,20.292,33.25,50.167,16.917,2.333,16.25,114.0,102.25,90.0,210.583
2011-02-24,186.375,77.0,60.25,43.0,9.208,21.25,23.375,2.125,4.667,25.708,125.0,92.292,73.0,195.583
2011-02-25,191.217,99.0,84.25,71.0,16.0,31.917,37.75,5.833,3.208,31.583,84.0,73.333,66.0,207.217
2011-02-26,187.833,88.0,70.375,55.0,4.292,13.5,14.667,1.167,1.5,6.0,64.0,50.542,23.0,192.125
2011-02-27,192.25,85.0,70.667,46.0,12.542,23.458,31.375,7.917,2.25,9.917,62.0,28.75,11.0,204.792
2011-02-28,188.13,85.0,59.125,36.0,13.609,26.0,31.583,5.583,2.292,13.792,88.0,46.458,0.0,201.739
2011-03-01,193.083,89.0,78.167,62.0,42.625,50.435,76.652,26.217,4.391,31.522,143.0,101.167,58.0,235.708
2011-03-02,192.0,100.0,88.25,77.0,29.217,41.583,62.292,20.708,2.75,29.333,118.0,107.125,89.0,221.217
2011-03-03,187.208,80.0,63.417,43.0,3.708,15.375,17.083,1.708,3.042,13.0,126.0,94.083,73.0,190.917
2011-03-04,190.208,97.0,82.667,64.0,6.833,17.375,19.083,1.708,1.542,14.625,99.0,76.5,51.0,197.042
2011-03-05,190.609,100.0,99.0,95.0,29.783,43.625,59.542,15.917,1.75,21.125,121.0,110.875,98.0,220.391
2011-03-06,193.652,100.0,86.75,71.0,26.913,38.632,69.211,30.579,3.524,31.333,168.0,134.917,113.0,220.565
2011-03-07,189.042,86.0,67.5,55.0,10.625,20.292,22.667,2.375,5.625,35.458,127.0,111.167,89.0,199.667
2011-03-08,191.208,81.0,63.667,44.0,14.792,26.208,32.208,6.0,6.25,30.125,142.0,101.5,69.0,206.0
2011-03-09,189.174,100.0,90.042,64.0,15.261,25.625,29.0,3.375,2.833,24.292,93.0,67.208,53.0,204.435
2011-03-10,187.625,99.0,73.917,56.0,6.292,13.708,15.292,1.583,2.583,17.208,103.0,79.833,59.0,193.917
2011-03-11,187.792,88.0,63.333,43.0,5.083,11.0,13.75,2.75,3.958,14.542,96.0,59.375,27.0,192.875
2011-03-12,188.174,85.0,69.75,58.0,2.957,13.167,15.667,2.5,3.333,12.333,61.0,37.292,21.0,191.13
2011-03-13,189.091,78.0,64.875,51.0,5.591,17.545,20.0,2.455,2.955,12.5,77.0,44.542,22.0,194.682
2011-03-14,193.333,84.0,53.542,19.0,19.292,29.583,41.208,11.625,3.958,22.792,103.0,61.5,14.0,212.625
2011-03-15,190.391,75.0,56.792,35.0,15.87,23.792,35.083,11.292,4.542,29.792,101.0,70.042,43.0,206.261
2011-03-16,194.083,76.0,47.917,22.0,29.792,40.875,61.625,20.75,4.875,25.833,147.0,83.167,22.0,223.875
2011-03-17,198.375,100.0,89.083,48.0,57.375,45.708,75.917,30.208,2.667,49.5,150.0,123.375,95.0,255.75
2011-03-18,195.696,99.0,93.542,81.0,22.913,29.75,37.708,7.958,4.375,65.125,130.0,121.417,102.0,218.609
2011-03-19,188.208,92.0,66.083,52.0,4.417,13.083,15.167,2.083,2.292,8.958,102.0,75.5,44.0,192.625
2011-03-20,189.5,81.0,60.0,39.0,7.417,17.958,20.833,2.875,3.667,17.917,109.0,72.375,28.0,196.917
2011-03-21,186.565,74.0,54.042,32.0,5.087,15.708,17.792,2.083,3.625,16.5,111.0,79.042,49.0,191.652
2011-03-22,193.167,74.0,57.458,40.0,26.292,35.875,50.458,14.583,6.458,31.083,137.0,102.583,47.0,219.458
2011-03-23,185.083,100.0,88.5,59.0,23.167,30.167,35.042,4.875,2.083,24.375,146.0,109.792,84.0,208.25
2011-03-24,187.261,100.0,76.792,61.0,3.739,12.458,13.708,1.25,4.083,24.042,123.0,107.083,79.0,191.0
2011-03-25,190.125,81.0,61.625,45.0,1.417,7.875,9.0,1.125,3.5,16.958,102.0,74.5,56.0,191.542
2011-03-26,194.083,81.0,68.375,50.0,6.083,18.833,21.625,2.792,3.667,15.625,88.0,64.917,36.0,200.167
2011-03-27,193.13,88.0,62.625,40.0,18.391,33.583,47.25,13.667,5.792,28.75,133.0,88.417,32.0,211.522
2011-03-28,200.381,79.0,62.333,38.0,20.81,29.0,47.696,18.696,5.565,36.652,146.0,105.917,69.0,221.19
2011-03-29,209.042,81.0,54.958,27.0,23.875,34.625,46.125,11.5,6.875,28.917,157.0,109.25,56.0,232.917
2011-03-30,207.042,69.0,54.958,37.0,29.833,25.75,45.667,19.917,4.417,21.042,205.0,151.458,88.0,236.875
2011-03-31,184.478,99.0,77.5,57.0,5.435,12.875,14.167,1.292,2.542,15.875,173.0,118.292,69.0,189.913
2011-04-01,189.174,68.0,49.542,20.0,22.478,41.333,46.792,5.458,7.25,33.792,187.0,135.125,73.0,211.652
2011-04-02,187.417,81.0,59.458,30.0,17.583,30.458,36.0,5.542,7.5,31.625,183.0,130.708,77.0,205.0
2011-04-03,184.25,60.0,50.625,40.0,1.25,7.25,8.417,1.167,2.208,5.25,103.0,75.625,62.0,185.5
2011-04-04,185.522,76.0,48.625,23.0,5.913,17.75,23.792,6.042,2.833,10.083,133.0,85.292,32.0,191.435
2011-04-05,189.182,68.0,46.0,20.0,16.0,33.087,40.696,7.609,5.292,14.875,176.0,105.042,44.0,205.182
2011-04-06,188.708,74.0,53.458,26.0,17.542,32.75,38.0,5.25,6.75,19.5,184.0,130.917,71.0,206.25
2011-04-07,185.083,65.0,54.042,41.0,15.833,26.625,34.417,7.792,5.333,14.375,219.0,167.167,119.0,200.917
2011-04-08,185.783,100.0,80.458,54.0,25.957,37.125,45.708,8.583,2.083,18.667,195.0,158.0,142.0,211.739
2011-04-09,184.0,100.0,84.667,64.0,13.125,20.875,25.625,4.75,1.667,14.25,185.0,149.875,134.0,197.125
2011-04-10,186.917,87.0,53.333,31.0,10.625,20.0,21.542,1.542,6.333,28.292,194.0,149.208,102.0,197.542
2011-04-11,187.304,70.0,54.792,29.0,10.174,24.25,29.625,5.375,6.083,23.708,186.0,126.75,80.0,197.478
2011-04-12,187.913,79.0,51.875,37.0,11.391,22.625,27.167,4.542,3.75,19.958,148.0,110.625,65.0,199.304
2011-04-13,188.304,75.0,53.583,22.0,13.304,33.625,44.0,10.375,7.792,25.333,199.0,142.042,81.0,201.609
2011-04-14,187.783,76.0,55.958,28.0,16.174,36.417,43.125,6.708,10.125,33.875,208.0,159.583,108.0,203.957
2011-04-15,186.667,83.0,72.667,58.0,23.292,36.348,42.478,6.13,7.652,36.364,198.0,166.042,133.0,209.958
2011-04-16,185.043,99.0,71.083,54.0,12.826,19.542,23.167,3.625,3.75,31.292,175.0,145.375,88.0,197.87
2011-04-17,184.391,70.0,50.958,22.0,5.652,16.708,18.042,1.333,6.208,12.333,197.0,130.292,71.0,190.043
2011-04-18,182.792,97.0,76.042,45.0,11.0,22.292,26.25,3.958,2.708,17.958,219.0,146.417,107.0,193.792
2011-04-19,182.217,94.0,75.083,50.0,6.348,13.625,15.0,1.375,2.583,8.917,139.0,112.5,97.0,188.565
2011-04-20,184.043,82.0,69.875,58.0,5.043,15.042,17.167,2.125,2.125,6.625,126.0,107.042,88.0,189.087
2011-04-21,190.542,87.0,61.625,23.0,22.042,33.917,43.208,9.292,6.0,22.333,194.0,135.917,68.0,212.583
2011-04-22,196.478,96.0,81.208,59.0,59.652,52.042,76.833,24.792,10.083,36.958,163.0,146.125,133.0,256.13
2011-04-23,191.391,100.0,92.417,77.0,36.261,33.125,48.875,15.75,1.458,23.417,158.0,138.25,117.0,227.652
2011-04-24,187.667,96.0,67.125,40.0,10.167,18.292,20.083,1.792,4.208,21.167,169.0,133.583,86.0,197.833
2011-04-25,186.652,79.0,60.875,42.0,11.478,21.522,23.043,1.522,4.13,21.909,169.0,138.958,107.0,198.13
2011-04-26,183.273,80.0,60.292,38.0,13.318,21.667,26.583,4.917,5.042,26.333,239.0,181.583,111.0,196.591
2011-04-27,177.208,100.0,72.667,49.0,6.875,10.458,12.0,1.542,3.083,20.292,255.0,202.208,132.0,184.083
2011-04-28,181.478,97.0,78.167,57.0,6.826,15.208,16.958,1.75,3.25,19.708,177.0,139.375,118.0,188.304
2011-04-29,186.478,90.0,63.333,38.0,14.826,20.167,22.5,2.333,5.375,19.125,186.0,146.375,105.0,201.304
2011-04-30,189.0,77.0,50.333,26.0,25.75,29.833,33.792,3.958,8.833,29.333,249.0,190.208,124.0,214.75
2011-05-01,185.304,89.0,81.125,66.0,17.826,22.417,24.375,1.958,2.875,26.583,199.0,179.917,161.0,203.13
2011-05-02,186.652,81.0,51.792,30.0,12.174,23.917,29.167,5.25,4.458,116.417,225.0,185.833,141.0,198.826
2011-05-03,189.958,79.0,56.375,39.0,15.542,25.75,27.875,2.125,6.0,133.167,210.0,172.542,147.0,205.5
2011-05-04,188.87,87.0,58.0,32.0,13.957,18.75,21.75,3.0,5.083,77.667,221.0,178.875,131.0,202.826
2011-05-05,183.826,67.0,50.25,28.0,5.304,15.375,16.625,1.25,4.958,20.708,236.0,177.958,130.0,189.13
2011-05-06,185.292,72.0,58.833,36.0,17.792,25.792,28.625,2.833,5.25,30.5,246.0,193.625,148.0,203.083
2011-05-07,177.304,89.0,65.167,44.0,6.652,14.0,15.458,1.458,3.667,10.875,265.0,214.875,186.0,183.957
2011-05-08,181.478,92.0,67.375,40.0,9.391,15.25,17.125,1.875,4.583,25.917,266.0,218.333,184.0,190.87
2011-05-09,185.083,82.0,60.0,36.0,13.542,28.042,31.5,3.458,7.208,37.042,257.0,214.375,172.0,198.625
2011-05-10,178.348,98.0,91.583,76.0,21.043,23.913,38.261,14.348,3.913,34.591,261.0,221.708,199.0,199.391
2011-05-11,178.458,100.0,97.167,90.0,29.708,25.0,40.333,15.333,2.542,16.375,233.0,219.167,202.0,208.167
2011-05-12,178.217,100.0,89.917,69.0,24.087,24.833,32.0,7.167,2.708,11.333,248.0,215.917,197.0,202.304
2011-05-13,181.522,93.0,62.5,37.0,6.043,14.667,16.292,1.625,5.333,30.292,213.0,197.333,177.0,187.565
2011-05-14,184.625,66.0,44.833,25.0,4.75,14.958,16.208,1.25,6.583,24.292,234.0,201.917,170.0,189.375
2011-05-15,188.565,57.0,39.083,23.0,12.435,15.875,17.5,1.625,6.417,26.292,245.0,205.75,143.0,201.0
2011-05-16,183.348,68.0,51.667,37.0,11.913,24.458,26.375,1.917,6.792,30.208,251.0,213.667,177.0,195.261
2011-05-17,183.417,86.0,60.667,36.0,15.708,25.708,27.667,1.958,7.208,34.333,248.0,198.5,157.0,199.125
2011-05-18,187.609,87.0,55.292,29.0,18.217,30.5,34.708,4.208,7.833,32.125,251.0,200.417,143.0,205.826
2011-05-19,184.739,68.0,56.25,40.0,15.478,30.833,34.0,3.167,8.375,31.417,259.0,213.958,167.0,200.217
2011-05-20,182.625,82.0,63.375,46.0,15.292,24.708,29.0,4.292,6.583,29.75,251.0,215.708,173.0,197.917
2011-05-21,178.739,85.0,74.0,59.0,15.13,23.75,28.5,4.75,5.917,18.5,272.0,233.5,187.0,193.87
2011-05-22,180.391,95.0,78.083,61.0,6.043,13.083,15.208,2.125,3.375,8.375,241.0,205.625,169.0,186.435
2011-05-23,185.0,100.0,88.292,74.0,6.333,22.208,26.458,4.25,2.083,10.75,168.0,155.25,140.0,191.333
2011-05-24,,100.0,82.875,56.0,,19.875,23.125,3.25,2.917,8.375,224.0,176.625,140.0,
2011-05-25,182.455,81.0,63.708,44.0,15.636,31.429,35.619,4.19,6.4,13.5,256.0,202.375,150.0,198.091
2011-05-26,181.333,81.0,61.417,39.0,9.042,18.458,20.542,2.083,5.375,16.417,251.0,211.625,183.0,190.375
2011-05-27,180.542,97.0,78.375,63.0,9.125,15.792,17.583,1.792,2.292,8.042,210.0,186.958,173.0,189.667
2011-05-28,185.478,100.0,99.0,97.0,26.739,28.458,34.417,5.958,1.708,13.458,201.0,189.708,175.0,212.217
2011-05-29,179.125,100.0,99.083,93.0,7.0,13.5,16.125,2.625,1.083,4.75,205.0,189.042,163.0,186.125
2011-05-30,176.875,100.0,81.333,68.0,4.958,10.667,12.25,1.583,1.875,7.417,208.0,182.458,160.0,181.833
2011-05-31,180.217,82.0,69.875,56.0,8.652,18.583,20.792,2.208,3.958,9.417,233.0,191.792,160.0,188.87
2011-06-01,183.292,100.0,89.5,75.0,21.292,27.083,32.458,5.375,2.792,10.375,198.0,182.125,170.0,204.583
2011-06-02,184.25,100.0,86.75,69.0,25.875,31.542,39.708,8.167,4.375,18.917,238.0,200.292,168.0,210.125
2011-06-03,185.13,94.0,77.708,56.0,22.565,31.0,41.0,10.0,8.0,37.958,261.0,223.167,193.0,207.696
2011-06-04,182.542,93.0,74.75,53.0,15.875,23.75,28.0,4.25,8.458,45.0,273.0,233.792,198.0,198.417
2011-06-05,182.125,89.0,78.208,66.0,11.625,16.667,18.5,1.833,7.042,27.25,250.0,221.625,203.0,193.75
2011-06-06,186.391,92.0,64.208,42.0,18.652,26.875,31.25,4.375,9.375,31.292,266.0,231.833,191.0,205.043
2011-06-07,185.565,78.0,65.375,48.0,24.565,32.478,36.652,4.174,7.261,29.682,253.0,226.5,205.0,210.13
2011-06-08,179.958,91.0,73.667,56.0,11.167,18.583,20.583,2.0,6.125,13.958,263.0,225.917,186.0,191.125
2011-06-09,180.25,92.0,80.833,65.0,11.0,26.25,29.5,3.25,8.208,20.833,263.0,235.0,211.0,191.25
2011-06-10,186.087,100.0,87.208,74.0,30.217,37.583,45.625,8.042,7.5,39.542,248.0,230.375,213.0,216.304
2011-06-11,182.773,100.0,89.375,76.0,15.182,22.958,25.833,2.875,5.042,16.542,243.0,226.25,213.0,197.955
2011-06-12,188.833,100.0,84.125,67.0,20.833,21.833,23.917,2.083,5.875,33.583,253.0,216.375,188.0,209.667
2011-06-13,184.174,100.0,80.792,61.0,14.304,24.125,27.792,3.667,6.125,15.208,251.0,220.667,183.0,198.478
2011-06-14,181.708,94.0,66.208,42.0,12.333,21.591,23.864,2.273,7.591,23.542,270.0,234.542,211.0,194.042
2011-06-15,186.125,82.0,57.167,30.0,20.542,29.792,33.875,4.083,9.25,16.792,273.0,231.417,193.0,206.667
2011-06-16,184.087,100.0,87.292,77.0,17.522,24.0,27.333,3.333,4.625,16.875,221.0,204.5,185.0,201.609
2011-06-17,183.917,100.0,84.167,68.0,18.958,27.667,30.708,3.042,7.042,14.875,256.0,221.0,185.0,202.875
2011-06-18,186.083,100.0,93.708,82.0,25.917,30.458,34.083,3.625,6.333,27.583,241.0,220.0,208.0,212.0
2011-06-19,186.826,100.0,90.583,72.0,18.478,22.333,25.292,2.958,6.125,21.417,250.0,227.75,210.0,205.304
2011-06-20,185.708,100.0,95.125,82.0,27.292,33.625,42.625,9.0,5.792,14.042,250.0,224.917,211.0,213.0
2011-06-21,179.958,100.0,83.625,60.0,23.583,30.435,43.348,12.913,8.261,12.087,295.0,253.125,218.0,203.542
2011-06-22,178.304,93.0,79.833,61.0,23.217,28.0,48.667,20.667,13.458,31.417,313.0,267.708,236.0,201.522
2011-06-23,171.083,91.0,70.292,52.0,11.042,11.083,19.542,8.458,9.458,22.375,338.0,292.875,251.0,182.125
2011-06-24,169.542,79.0,66.083,55.0,11.958,9.708,14.208,4.5,9.042,19.25,333.0,303.708,283.0,181.5
2011-06-25,172.348,87.0,73.417,54.0,10.217,14.167,24.042,9.875,10.25,18.833,333.0,293.5,263.0,182.565
2011-06-26,174.875,85.0,60.458,39.0,12.625,10.0,14.625,4.625,11.708,14.667,348.0,307.292,270.0,187.5
2011-06-27,171.042,72.0,60.417,49.0,8.5,6.375,9.333,2.958,8.458,13.333,333.0,306.667,283.0,179.542
2011-06-28,171.87,80.0,65.375,50.0,11.435,12.542,18.792,6.25,11.292,19.625,338.0,304.333,276.0,183.304
2011-06-29,173.083,88.0,66.417,43.0,12.417,16.375,22.458,6.083,14.25,28.667,356.0,304.417,261.0,185.5
2011-06-30,175.958,86.0,66.583,48.0,16.833,18.708,23.5,4.792,14.625,28.792,331.0,299.333,266.0,192.792
2011-07-01,176.739,93.0,84.875,73.0,18.435,18.958,22.958,4.0,9.25,28.458,281.0,260.708,248.0,195.174
2011-07-02,177.208,93.0,78.083,63.0,18.25,18.125,21.625,3.5,9.292,22.667,295.0,270.792,248.0,195.458
2011-07-03,181.083,86.0,77.208,61.0,17.167,18.667,20.583,1.917,11.833,38.792,315.0,278.667,253.0,198.25
2011-07-04,175.391,97.0,78.292,55.0,14.696,15.167,19.25,4.083,9.083,31.875,328.0,280.875,236.0,190.087
2011-07-05,181.958,99.0,74.958,57.0,14.75,18.125,20.542,2.417,10.708,30.625,306.0,274.125,245.0,196.708
2011-07-06,187.792,95.0,75.042,44.0,23.375,23.042,25.625,2.583,11.292,26.042,328.0,271.458,248.0,211.167
2011-07-07,177.087,100.0,96.708,93.0,29.913,20.333,38.5,18.167,6.167,24.292,263.0,249.958,233.0,207.0
2011-07-08,179.5,97.0,76.75,53.0,29.25,19.091,41.318,22.227,11.739,22.273,340.0,293.333,255.0,208.75
2011-07-09,174.5,82.0,71.083,52.0,13.583,15.292,24.458,9.167,13.542,15.417,348.0,298.542,275.0,188.083
2011-07-10,174.739,87.0,68.542,40.0,15.043,15.292,19.333,4.042,14.917,17.583,350.0,299.583,263.0,189.783
2011-07-11,177.25,87.0,73.458,54.0,13.875,16.583,21.708,5.125,12.0,16.75,330.0,292.542,273.0,191.125
2011-07-12,179.591,93.0,84.042,63.0,18.455,17.125,31.417,14.292,8.958,14.696,306.0,267.708,245.0,198.045
2011-07-13,178.25,94.0,74.75,58.0,15.958,17.292,29.125,11.833,11.542,14.833,316.0,279.708,238.0,194.208
2011-07-14,176.708,81.0,67.625,43.0,12.667,15.75,20.75,5.0,12.292,15.333,325.0,289.917,268.0,189.375
2011-07-15,178.739,85.0,65.875,48.0,21.522,24.458,33.875,9.417,16.542,22.333,326.0,296.125,261.0,200.261
2011-07-16,176.375,89.0,68.625,49.0,16.042,21.25,24.583,3.333,17.708,26.875,346.0,300.375,265.0,192.417
2011-07-17,173.333,87.0,64.375,47.0,10.75,11.0,13.083,2.083,14.958,16.625,356.0,308.917,266.0,184.083
2011-07-18,171.261,94.0,85.875,69.0,9.739,7.958,12.5,4.542,5.042,12.125,293.0,275.333,263.0,181.0
2011-07-19,168.625,91.0,76.0,68.0,5.542,8.045,12.045,4.0,4.318,7.273,291.0,277.792,253.0,174.167
2011-07-20,168.375,80.0,73.667,65.0,11.375,11.042,14.167,3.125,6.042,10.417,313.0,290.917,275.0,179.75
2011-07-21,180.739,81.0,75.125,70.0,15.783,19.625,25.208,5.583,6.833,13.833,281.0,269.75,248.0,196.522
2011-07-22,183.417,93.0,83.083,73.0,15.958,20.0,24.375,4.375,8.0,21.75,273.0,250.583,233.0,199.375
2011-07-23,182.0,88.0,70.083,50.0,12.458,17.083,19.625,2.542,12.5,27.625,313.0,274.833,245.0,194.458
2011-07-24,182.957,83.0,68.667,51.0,13.0,12.792,14.375,1.583,12.708,25.083,315.0,274.042,235.0,195.957
2011-07-25,181.375,87.0,74.458,60.0,13.25,17.583,21.083,3.5,11.583,23.333,306.0,275.5,246.0,194.625
2011-07-26,180.217,87.0,70.917,58.0,15.174,16.417,20.458,4.042,12.375,18.667,318.0,283.333,246.0,195.391
2011-07-27,173.739,77.0,67.875,53.0,14.261,13.667,18.417,4.75,11.875,13.75,318.0,291.292,275.0,188.0
2011-07-28,173.917,84.0,71.875,55.0,19.792,15.417,21.0,5.583,11.833,18.708,321.0,289.0,266.0,193.708
2011-07-29,178.667,84.0,69.917,50.0,25.875,24.0,29.667,5.667,14.833,24.125,330.0,291.292,263.0,204.542
2011-07-30,177.696,81.0,70.833,60.0,17.391,17.5,21.333,3.833,13.667,21.625,311.0,288.0,270.0,195.087
2011-07-31,180.375,85.0,66.292,51.0,12.167,12.5,13.875,1.375,13.958,24.375,326.0,290.5,263.0,192.542
2011-08-01,180.208,86.0,67.292,52.0,11.292,13.208,15.792,2.583,12.042,25.833,325.0,289.458,258.0,191.5
2011-08-02,178.818,87.0,72.333,58.0,13.227,15.652,17.957,2.304,10.5,20.571,313.0,282.667,255.0,192.045
2011-08-03,174.125,85.0,66.25,45.0,13.333,12.667,16.167,3.5,13.333,15.042,340.0,291.958,258.0,187.458
2011-08-04,171.5,74.0,57.583,40.0,11.167,10.333,15.458,5.125,13.333,13.375,348.0,304.208,263.0,182.667
2011-08-05,174.261,93.0,78.417,66.0,21.087,15.25,22.417,7.167,8.958,9.875,315.0,282.375,260.0,195.348
2011-08-06,175.208,92.0,74.917,56.0,18.958,14.0,23.375,9.375,12.583,15.708,328.0,291.625,258.0,194.167
2011-08-07,174.583,88.0,70.792,57.0,15.458,13.667,19.542,5.875,14.25,16.375,326.0,296.542,266.0,190.042
