date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2011-11-03,27.93,73.028,45.097,25.042,0.833,30.069,189.348,6.542,40.696,230.043
2011-11-04,25.931,68.972,43.042,23.917,0.833,26.82,187.565,5.917,35.261,222.826
2011-11-05,18.0,37.764,19.764,20.917,0.0,26.334,184.348,4.708,31.087,215.435
2011-11-06,7.833,13.042,5.208,8.042,0.042,10.43,181.957,2.833,23.261,205.217
2011-11-07,12.232,21.101,8.87,6.792,0.217,4.75,185.174,2.435,23.522,208.696
2011-11-08,12.667,21.028,8.361,13.167,0.292,8.029,186.87,2.818,22.826,209.696
2011-11-09,25.723,69.338,43.615,15.375,0.333,10.278,187.522,4.458,28.087,215.609
2011-11-10,23.194,71.347,48.153,15.292,0.25,16.042,187.13,4.833,27.348,214.478
2011-11-11,17.486,44.32,26.834,5.708,0.0,5.083,185.348,3.75,23.783,209.13
2011-11-12,17.569,34.111,16.542,9.625,0.208,8.917,186.957,5.042,28.261,215.217
2011-11-13,10.625,22.417,11.791,12.708,0.167,9.764,187.522,4.0,30.13,217.652
2011-11-14,20.536,37.435,16.899,31.167,1.304,26.458,188.565,4.652,32.696,221.261
2011-11-15,18.405,33.398,14.993,18.375,0.826,19.88,188.391,3.625,24.391,212.783
2011-11-16,16.195,28.819,12.625,11.083,0.417,5.3,187.13,2.958,19.13,206.261
2011-11-17,23.361,51.528,28.167,16.75,0.792,,187.522,4.208,28.217,215.739
2011-11-18,30.536,94.131,63.594,21.0,0.826,25.08,188.273,5.391,31.773,220.045
2011-11-19,12.625,21.736,9.111,9.792,0.083,16.834,182.739,3.333,21.435,204.174
2011-11-20,8.555,10.833,2.278,10.708,0.167,10.222,188.478,3.167,21.087,209.565
2011-11-21,11.551,19.725,8.174,7.75,0.0,4.542,186.696,2.348,16.391,203.087
2011-11-22,24.583,53.806,29.222,10.417,0.125,5.708,187.348,4.125,24.217,211.565
2011-11-23,18.764,55.194,36.431,11.583,0.292,9.153,185.696,3.875,21.739,207.435
2011-11-24,13.708,24.666,10.958,14.333,0.333,11.945,188.565,2.833,15.87,204.435
2011-11-25,17.005,29.644,12.639,10.792,0.087,4.264,187.524,2.917,20.714,208.238
2011-11-26,19.736,42.708,22.972,11.917,0.167,6.875,187.565,4.667,21.087,208.652
2011-11-27,18.792,37.25,18.458,15.125,0.375,12.5,188.391,5.792,25.957,214.348
2011-11-28,25.261,83.019,57.758,20.875,0.826,21.25,186.913,6.261,33.304,220.217
2011-11-29,31.944,92.403,60.458,31.125,1.167,30.694,189.435,5.875,36.826,226.261
2011-11-30,27.597,91.375,63.778,30.375,0.6,29.55,188.913,6.917,41.87,230.783
2011-12-01,23.938,68.0,44.062,11.583,0.826,9.195,189.0,4.208,24.13,213.13
2011-12-02,22.152,75.114,52.962,9.261,0.043,8.994,189.727,5.409,29.682,219.409
2011-12-03,11.736,25.236,13.5,5.5,0.292,5.139,184.13,2.833,18.435,202.565
2011-12-04,4.125,5.708,1.584,4.75,0.0,3.764,187.957,1.375,11.87,199.826
2011-12-05,14.507,23.696,9.188,7.625,0.478,2.528,187.478,2.739,14.826,202.304
2011-12-06,29.913,73.391,43.478,18.25,1.375,11.104,190.636,5.435,32.682,223.318
2011-12-07,26.055,56.222,30.167,14.792,0.958,11.875,187.565,4.5,27.522,215.087
2011-12-08,34.958,103.334,68.375,23.875,1.333,23.014,193.783,7.583,39.565,233.348
2011-12-09,17.583,47.5,29.917,9.875,0.75,7.264,191.652,3.875,19.826,211.478
2011-12-10,20.667,43.153,22.486,13.667,0.708,6.292,189.087,4.708,17.391,206.478
2011-12-11,10.361,14.139,3.778,13.75,0.833,8.375,188.696,3.5,14.0,202.696
2011-12-12,22.754,43.811,21.058,18.0,1.13,10.445,188.13,4.087,21.087,209.217
2011-12-13,24.819,59.472,34.653,12.917,0.958,7.32,188.783,4.435,23.217,212.0
2011-12-14,33.375,87.653,54.278,18.375,1.125,14.125,188.609,5.375,32.739,221.348
2011-12-15,26.18,54.625,28.445,22.875,1.875,16.694,188.261,4.333,26.043,214.304
2011-12-16,17.389,35.569,18.181,10.292,0.667,8.069,189.391,3.208,15.826,205.217
2011-12-17,14.139,25.028,10.889,7.833,0.667,4.083,189.609,3.667,14.478,204.087
2011-12-18,15.944,29.625,13.681,10.958,0.75,5.695,188.435,3.833,17.304,205.739
2011-12-19,19.145,37.058,17.913,10.125,0.478,5.278,187.696,3.261,19.0,206.696
2011-12-20,23.174,51.247,28.072,9.458,0.565,5.181,188.591,3.783,21.636,210.227
2011-12-21,31.125,86.306,55.181,17.75,1.583,13.319,190.087,6.292,30.522,220.609
2011-12-22,29.611,91.208,61.597,32.333,2.75,30.236,193.435,6.833,32.522,225.957
2011-12-23,11.264,17.778,6.514,7.542,0.542,2.986,189.913,2.417,14.87,204.783
2011-12-24,15.486,30.834,15.347,10.458,0.833,5.07,189.696,3.875,18.609,208.304
2011-12-25,8.319,12.125,3.806,8.417,0.708,4.417,189.783,3.125,10.739,200.522
2011-12-26,14.783,26.551,11.768,7.875,0.478,2.389,189.696,2.957,11.609,201.304
2011-12-27,17.597,31.764,14.166,9.708,0.542,3.889,189.043,2.917,16.261,205.304
2011-12-28,17.722,28.722,11.0,11.625,0.375,4.32,188.217,2.75,14.0,202.217
2011-12-29,22.861,53.972,31.111,20.958,1.625,15.472,190.565,5.75,30.826,221.391
2011-12-30,5.083,6.847,1.764,11.667,0.583,4.361,190.13,2.375,11.13,201.261
2011-12-31,5.583,8.083,2.5,12.375,0.75,4.847,187.957,3.0,13.522,201.478
2012-01-01,7.583,9.931,2.347,10.708,0.542,10.778,191.609,3.708,10.261,201.87
2012-01-02,8.736,13.292,4.555,16.917,1.25,19.139,191.696,4.0,13.739,205.435
2012-01-03,3.736,4.736,1.0,6.292,0.375,5.611,190.435,2.375,8.13,198.565
2012-01-04,4.986,6.764,1.778,3.083,0.0,2.472,190.174,2.042,8.435,198.609
2012-01-05,14.667,21.75,7.083,6.625,0.083,4.306,189.087,3.792,27.217,216.304
2012-01-06,7.847,9.528,1.681,8.958,0.167,6.778,188.348,2.625,9.261,197.609
2012-01-07,20.748,46.381,25.633,12.261,0.455,12.317,190.739,5.304,19.217,209.957
2012-01-08,21.038,33.709,12.672,13.708,0.5,14.663,188.545,3.826,15.909,204.455
2012-01-09,18.514,31.431,12.916,9.583,0.5,10.708,188.478,3.417,15.783,204.261
2012-01-10,19.875,33.903,14.028,7.125,0.5,7.931,190.565,3.958,17.13,207.696
2012-01-11,17.167,26.194,9.028,8.5,0.5,6.708,190.565,3.375,14.043,204.609
2012-01-12,25.931,54.222,28.292,12.5,1.167,15.042,190.783,5.5,21.478,212.261
2012-01-13,18.236,24.542,6.306,21.0,1.167,27.083,190.913,5.042,16.783,207.696
2012-01-14,11.375,17.229,5.854,7.75,0.261,10.597,187.957,3.174,14.304,202.261
2012-01-15,11.653,17.18,5.528,8.167,1.5,8.792,192.652,3.458,13.0,205.652
2012-01-16,22.319,44.069,21.75,9.0,0.417,11.111,191.0,4.042,18.478,209.478
2012-01-17,25.042,57.014,31.972,14.917,1.0,18.083,192.478,5.208,24.783,217.261
2012-01-18,11.173,15.711,4.538,2.417,0.0,3.857,190.682,2.478,11.5,202.182
2012-01-19,14.847,22.57,7.722,8.458,0.75,10.556,189.739,3.333,16.217,205.957
2012-01-20,5.014,6.528,1.514,14.25,1.208,17.069,191.478,3.458,11.261,202.739
2012-01-21,28.281,59.39,31.109,15.75,1.435,21.0,190.261,5.739,18.739,209.0
2012-01-22,17.208,30.653,13.445,3.083,0.167,9.542,187.696,3.542,17.0,204.696
2012-01-23,22.375,43.903,21.528,5.125,0.208,9.403,189.913,3.542,17.522,207.435
2012-01-24,24.611,47.153,22.542,12.833,0.708,17.264,189.478,4.208,19.261,208.739
2012-01-25,15.165,27.013,11.849,11.458,0.708,16.528,191.087,3.083,14.826,205.913
2012-01-26,8.514,12.458,3.945,4.333,0.25,4.972,189.304,2.375,7.087,196.391
2012-01-27,10.403,14.417,4.014,5.167,0.375,6.736,191.174,3.333,9.87,201.043
2012-01-28,14.258,20.941,6.683,5.667,0.455,9.204,190.696,2.783,13.087,203.783
2012-01-29,17.569,26.444,8.875,7.625,1.0,9.028,190.087,2.875,18.391,208.478
2012-01-30,13.445,17.75,4.306,20.167,2.208,24.792,192.304,3.583,12.609,204.913
2012-01-31,28.625,63.903,35.278,15.542,1.375,20.958,191.957,5.292,22.609,214.565
2012-02-01,25.278,55.111,29.834,17.292,1.167,26.833,190.783,4.958,21.174,211.957
2012-02-02,17.417,29.181,11.764,11.875,0.542,25.18,188.522,4.417,24.957,213.478
2012-02-03,7.875,10.639,2.764,8.042,0.167,12.694,190.957,2.792,10.565,201.522
2012-02-04,26.369,51.447,25.079,11.5,0.048,16.881,192.261,5.13,21.87,214.13
2012-02-05,20.125,33.722,13.597,16.833,0.875,18.195,193.522,4.083,18.087,211.609
2012-02-06,28.615,56.826,28.211,12.25,0.292,16.112,193.143,4.957,27.381,220.524
2012-02-07,20.833,51.861,31.028,14.5,0.875,16.125,190.783,4.75,18.522,209.304
2012-02-08,8.764,12.208,3.445,6.042,0.167,3.68,192.696,2.5,11.826,204.522
2012-02-09,8.042,10.903,2.861,9.417,0.417,7.222,190.217,2.542,9.826,200.043
2012-02-10,6.583,8.375,1.791,13.708,1.083,13.056,190.348,2.792,10.652,201.0
2012-02-11,12.725,18.449,5.725,18.0,1.609,18.875,193.174,4.435,14.348,207.522
2012-02-12,17.653,33.417,15.764,18.458,1.083,18.139,190.435,4.958,14.652,205.087
2012-02-13,12.961,17.549,4.588,10.125,1.0,10.389,192.13,3.542,15.217,207.348
2012-02-14,23.208,43.514,20.306,10.5,1.042,9.486,190.261,4.208,19.609,209.87
2012-02-15,23.306,44.986,21.68,10.25,0.292,10.861,188.522,4.208,21.043,209.565
2012-02-16,7.5,10.236,2.736,7.292,0.625,6.028,192.652,2.833,9.826,202.478
2012-02-17,9.403,13.069,3.667,9.833,0.333,7.569,191.13,3.625,11.696,202.826
2012-02-18,28.015,54.681,26.667,9.5,0.217,13.916,191.609,5.043,21.087,212.696
2012-02-19,13.653,18.472,4.819,10.875,0.5,10.82,191.304,3.125,11.87,203.174
2012-02-20,11.764,16.972,5.208,8.625,0.417,7.389,190.565,2.792,10.609,201.174
2012-02-21,16.111,24.181,8.07,12.75,0.708,10.542,190.522,3.458,13.087,203.609
2012-02-22,21.403,35.32,13.917,16.792,1.042,17.181,191.261,4.417,16.913,208.174
2012-02-23,11.236,14.75,3.514,16.0,1.083,15.264,190.13,3.625,14.174,204.304
2012-02-24,6.403,7.875,1.472,9.917,0.5,8.792,190.304,2.333,8.087,198.391
2012-02-25,8.666,12.435,3.768,7.208,0.435,4.75,189.087,2.348,8.435,197.522
2012-02-26,18.75,27.028,8.278,18.375,1.958,17.472,189.609,3.583,11.739,201.348
2012-02-27,25.332,43.417,18.084,18.833,0.958,23.917,189.909,4.087,19.318,209.227
2012-02-28,20.194,33.542,13.347,19.0,1.458,20.931,190.391,4.167,20.13,210.522
2012-02-29,,,,,,,,,,
2012-03-01,20.379,36.395,16.016,11.826,0.391,18.405,187.174,4.292,18.217,205.391
2012-03-02,5.135,6.321,1.186,17.542,1.167,18.453,193.476,3.182,9.667,203.143
2012-03-03,5.194,6.347,1.153,11.833,0.625,10.486,188.783,2.458,8.304,197.087
2012-03-04,13.116,19.667,6.551,10.125,0.391,8.556,188.174,2.783,12.043,200.217
2012-03-05,15.069,21.069,6.0,19.083,1.458,20.472,190.696,3.375,13.609,204.304
2012-03-06,24.569,47.694,23.125,25.0,2.042,29.236,191.435,4.875,23.391,214.826
2012-03-07,31.442,59.284,27.842,32.625,2.542,45.108,192.318,6.087,24.091,216.409
2012-03-08,29.382,61.896,32.515,30.609,1.913,45.884,194.957,4.917,24.957,219.913
2012-03-09,17.569,21.611,4.041,45.083,3.167,59.097,191.826,5.083,24.0,215.826
2012-03-10,13.986,18.083,4.097,26.375,1.0,39.569,193.348,4.375,18.174,211.522
2012-03-11,13.348,21.319,7.971,11.667,0.652,10.389,190.348,2.783,12.261,202.609
2012-03-12,31.18,61.958,30.778,18.833,1.875,20.708,191.522,4.75,21.609,213.13
2012-03-13,16.097,27.917,11.819,12.667,0.958,24.555,184.652,3.0,14.783,199.435
2012-03-14,11.125,14.292,3.167,9.583,0.875,12.444,192.043,2.75,13.87,205.913
2012-03-15,22.284,39.275,16.991,15.083,1.125,20.095,191.364,4.261,20.364,211.727
2012-03-16,16.806,36.986,20.18,24.625,1.792,32.611,191.826,4.958,20.783,212.609
2012-03-17,9.889,12.361,2.472,30.625,2.292,41.431,190.652,4.583,12.826,203.478
2012-03-18,12.305,21.551,9.246,23.5,0.565,58.431,184.826,3.391,13.565,198.391
2012-03-19,15.209,21.292,6.083,16.0,0.583,23.625,189.304,3.417,19.826,209.13
2012-03-20,23.597,40.069,16.472,21.333,0.667,36.278,190.087,4.667,25.739,215.826
2012-03-21,9.111,13.125,4.014,7.375,0.25,8.097,191.217,2.417,13.087,204.304
2012-03-22,24.006,43.924,19.918,14.167,1.522,15.889,191.609,4.333,19.0,210.609
2012-03-23,10.778,13.875,3.097,15.0,1.125,20.486,190.696,3.292,16.391,207.087
2012-03-24,17.944,24.236,6.292,22.75,1.417,32.542,191.304,5.0,16.957,208.261
2012-03-25,13.333,17.87,4.536,16.042,0.913,23.333,191.158,3.043,18.0,209.158
2012-03-26,15.68,24.486,8.806,13.917,0.958,14.347,191.609,3.5,15.739,207.348
2012-03-27,34.583,68.382,33.799,19.542,1.583,28.445,192.455,5.652,27.455,219.909
2012-03-28,24.528,40.18,15.653,14.708,1.042,25.944,188.348,4.042,24.957,213.304
2012-03-29,20.222,45.417,25.195,21.5,0.625,32.333,192.696,4.375,28.435,221.13
2012-03-30,11.847,15.194,3.347,18.75,1.167,22.903,189.435,3.292,15.696,205.13
2012-03-31,13.153,17.417,4.264,21.667,0.458,32.458,192.304,4.083,17.739,210.043
2012-04-01,10.584,17.472,6.889,14.042,0.708,10.472,190.739,3.25,13.043,203.783
2012-04-02,20.348,34.667,14.319,16.792,0.913,16.139,189.13,3.565,16.304,205.435
2012-04-03,12.236,22.153,9.917,15.583,0.875,21.056,185.391,2.708,11.609,197.0
2012-04-04,18.457,33.268,14.811,12.818,0.478,10.641,190.0,3.542,15.739,205.739
2012-04-05,19.163,42.784,23.621,22.792,1.625,23.15,188.762,4.391,17.762,206.524
2012-04-06,21.722,42.278,20.555,16.0,0.875,15.194,189.87,3.125,16.174,206.043
2012-04-07,12.708,20.292,7.583,15.833,0.75,14.153,189.652,2.667,13.174,202.826
2012-04-08,10.681,15.014,4.334,15.167,0.583,13.097,188.217,3.125,12.13,200.348
2012-04-09,24.667,45.377,20.71,27.417,2.739,26.153,188.13,4.652,17.174,205.304
2012-04-10,28.444,50.347,21.903,31.292,1.391,38.329,188.217,4.333,21.217,209.435
2012-04-11,17.583,33.5,15.916,16.125,0.292,23.264,183.87,3.458,16.739,200.609
2012-04-12,17.834,29.264,11.43,15.125,0.875,16.014,187.217,3.5,21.696,208.913
2012-04-13,22.75,38.042,15.292,20.875,1.417,25.611,187.304,4.0,23.043,210.348
2012-04-14,18.083,34.541,16.458,9.292,0.0,12.986,185.783,4.083,19.783,205.565
2012-04-15,12.236,21.292,9.056,10.0,0.5,12.528,187.13,4.25,17.565,204.696
2012-04-16,23.812,48.783,24.971,21.458,1.087,26.347,188.957,4.826,20.13,209.087
2012-04-17,24.792,53.889,29.097,25.542,1.25,34.389,187.957,4.833,23.652,211.609
2012-04-18,23.597,46.042,22.445,21.542,1.083,28.792,186.435,4.125,22.174,208.609
2012-04-19,21.19,38.757,17.566,21.5,0.913,28.847,185.522,4.125,18.478,204.0
2012-04-20,25.472,56.611,31.139,18.583,0.25,26.472,185.565,5.125,20.522,206.087
2012-04-21,13.708,24.986,11.278,15.042,0.542,18.417,185.13,3.708,17.739,202.87
2012-04-22,5.333,7.847,2.514,11.0,0.25,12.0,185.304,2.542,9.652,194.957
2012-04-23,18.16,37.13,18.971,5.708,0.565,7.972,183.227,3.522,20.773,204.0
2012-04-24,20.73,30.247,9.517,45.917,1.542,54.07,189.091,4.174,22.682,211.773
2012-04-25,25.736,51.903,26.167,37.042,1.208,50.972,186.826,4.833,23.043,209.87
2012-04-26,20.115,37.29,17.175,20.75,0.583,34.417,184.783,3.75,17.826,202.609
2012-04-27,20.25,33.111,12.861,9.333,0.708,10.694,186.522,3.417,21.304,207.826
2012-04-28,20.306,39.361,19.056,17.625,1.208,22.403,188.348,4.417,24.696,213.043
2012-04-29,10.0,15.555,5.555,19.917,0.542,27.153,186.522,4.083,19.261,205.783
2012-04-30,10.261,18.899,8.638,16.625,1.217,23.722,183.739,3.957,18.435,202.174
2012-05-01,7.581,13.933,6.352,11.273,0.333,14.26,181.739,2.542,13.087,194.826
2012-05-02,5.748,10.45,4.702,3.75,0.25,6.728,180.818,2.391,11.5,192.318
2012-05-03,7.431,13.667,6.236,5.292,0.208,5.653,182.609,2.75,16.478,199.087
2012-05-04,3.375,4.389,1.014,4.167,0.333,4.0,183.913,2.542,12.478,196.391
2012-05-05,6.347,8.75,2.403,9.5,0.417,8.125,185.087,2.75,16.522,201.609
2012-05-06,11.792,16.639,4.847,24.667,0.75,28.292,187.391,4.083,18.783,206.174
2012-05-07,25.884,48.58,22.695,20.292,1.043,20.505,187.13,4.217,17.696,204.826
2012-05-08,35.0,65.903,30.903,36.542,1.917,49.729,191.348,5.917,27.87,219.217
2012-05-09,34.355,67.457,33.102,45.875,1.0,63.378,191.739,6.208,30.348,222.087
2012-05-10,18.403,41.528,23.125,30.792,0.5,40.854,189.087,4.542,24.478,213.565
2012-05-11,10.889,15.972,5.083,7.667,0.625,7.604,184.652,2.083,15.043,199.696
2012-05-12,7.695,11.084,3.389,7.167,0.5,6.438,184.783,2.0,13.696,198.478
2012-05-13,10.264,14.778,4.514,14.875,0.958,15.958,185.783,3.125,15.609,201.391
2012-05-14,19.344,36.241,16.897,18.333,0.957,23.76,185.227,3.773,18.182,203.409
2012-05-15,21.639,41.528,19.889,6.75,0.167,11.938,182.478,3.583,18.957,201.435
2012-05-16,21.736,32.875,11.139,29.917,1.792,37.333,188.913,4.083,23.522,212.435
2012-05-17,28.167,53.972,25.806,38.667,2.375,53.666,188.783,4.917,21.609,210.391
2012-05-18,15.319,23.5,8.18,30.833,1.083,38.375,189.043,3.417,17.478,206.522
2012-05-19,17.722,29.722,12.0,24.75,1.333,28.75,188.783,4.75,20.391,209.174
2012-05-20,8.778,13.0,4.222,19.25,1.5,24.084,186.609,4.0,15.696,202.304
2012-05-21,29.111,58.152,29.041,21.25,0.955,29.125,188.087,4.87,22.913,211.0
2012-05-22,35.097,70.625,35.528,27.667,0.917,42.916,189.739,5.667,31.783,221.522
2012-05-23,26.149,56.217,30.068,18.5,0.958,24.021,188.045,3.696,24.818,212.864
2012-05-24,31.917,66.556,34.639,29.25,1.875,40.208,190.739,5.25,41.783,232.522
2012-05-25,36.875,66.514,29.639,33.042,1.667,47.188,188.348,5.5,30.652,219.0
2012-05-26,18.014,27.43,9.417,28.25,0.958,35.584,187.217,4.333,28.87,216.087
2012-05-27,10.041,14.069,4.028,22.208,1.667,28.75,185.739,3.375,20.087,205.826
2012-05-28,16.13,31.884,15.754,17.909,1.087,23.875,185.261,3.348,18.957,204.217
2012-05-29,16.181,30.0,13.819,23.417,1.208,29.75,184.957,3.417,18.783,203.739
2012-05-30,21.972,39.667,17.695,27.208,0.792,35.662,187.391,4.167,20.957,208.348
2012-05-31,23.111,47.639,24.528,23.917,0.917,31.389,185.696,4.292,21.435,207.13
2012-06-01,17.951,37.998,20.046,22.478,1.13,29.047,184.783,3.5,19.913,204.696
2012-06-02,12.403,23.722,11.319,21.5,0.75,26.333,184.478,3.5,16.391,200.87
2012-06-03,9.028,15.014,5.986,17.75,0.375,21.5,185.043,3.542,16.739,201.783
2012-06-04,18.448,38.144,19.696,15.917,0.783,20.15,185.773,3.955,19.591,205.364
2012-06-05,21.0,47.25,26.25,13.25,0.75,17.056,183.609,3.583,20.13,203.739
2012-06-06,19.333,36.458,17.125,15.0,1.292,19.889,184.261,3.333,20.043,204.304
2012-06-07,23.195,46.028,22.833,14.375,1.125,23.236,184.043,3.875,21.478,205.522
2012-06-08,20.278,45.555,25.278,21.5,0.958,28.861,183.348,3.542,19.174,202.522
2012-06-09,10.944,16.597,5.653,10.417,0.292,12.986,182.87,3.0,17.87,200.739
2012-06-10,8.542,12.056,3.514,11.333,1.0,16.028,187.304,2.875,17.652,204.957
2012-06-11,21.623,46.797,25.174,14.208,0.87,18.694,185.348,3.652,19.261,204.609
2012-06-12,21.514,49.972,28.458,10.667,0.542,16.722,185.348,3.708,19.0,204.348
2012-06-13,21.958,50.958,29.0,15.042,0.875,23.708,187.13,3.875,21.478,208.609
2012-06-14,25.986,50.583,24.597,16.0,1.083,26.25,188.174,4.042,24.0,212.174
2012-06-15,20.222,42.875,22.653,16.833,1.125,24.556,184.696,3.5,18.348,203.043
2012-06-16,10.014,19.084,9.07,7.917,0.0,13.459,181.391,2.458,15.043,196.435
2012-06-17,7.139,12.014,4.875,6.125,0.25,9.334,184.304,2.417,16.826,201.13
2012-06-18,23.629,41.908,18.28,17.75,1.455,24.875,192.087,4.043,24.739,216.826
2012-06-19,11.583,24.18,12.597,14.917,0.542,25.681,178.783,2.5,15.696,194.478
2012-06-20,14.996,35.244,20.247,8.458,1.0,13.333,184.636,3.348,24.182,208.818
2012-06-21,25.778,47.611,21.833,12.75,0.625,19.486,188.217,4.5,24.217,212.435
2012-06-22,14.042,26.514,12.472,7.917,0.583,13.917,183.696,2.75,19.739,203.435
2012-06-23,13.042,20.222,7.181,10.958,1.083,14.042,187.217,3.208,18.0,205.217
2012-06-24,9.625,15.806,6.181,17.417,0.625,23.042,185.348,3.917,18.0,203.348
2012-06-25,19.768,48.609,28.841,13.708,0.522,20.194,184.435,4.043,17.522,201.957
2012-06-26,22.341,52.407,30.067,17.458,1.043,24.972,185.696,4.167,22.348,208.043
2012-06-27,24.417,52.069,27.653,21.5,1.458,28.708,187.087,3.875,19.957,207.043
2012-06-28,17.944,39.722,21.778,16.75,0.917,21.708,184.174,3.25,16.696,200.87
2012-06-29,19.444,43.195,23.75,19.667,1.292,27.597,186.696,4.083,21.565,208.261
2012-06-30,15.042,27.847,12.806,19.417,0.875,29.778,183.348,3.625,17.217,200.565
2012-07-01,9.639,16.556,6.917,12.958,0.083,23.319,182.348,3.0,14.913,197.261
2012-07-02,14.494,29.846,15.353,9.364,0.727,14.735,184.391,3.043,18.609,203.0
2012-07-03,24.193,49.674,25.482,14.667,0.542,24.399,187.409,4.826,26.045,213.455
2012-07-04,20.403,31.514,11.111,16.25,1.333,21.722,192.174,3.75,24.217,216.391
2012-07-05,25.139,50.555,25.417,20.167,1.708,28.042,192.435,4.25,26.957,219.391
2012-07-06,24.944,49.514,24.569,12.083,0.625,25.083,185.391,4.458,24.217,209.609
2012-07-07,9.278,16.375,7.097,6.875,0.625,9.069,184.565,2.625,15.261,199.826
2012-07-08,8.958,13.25,4.292,11.583,0.833,14.903,189.13,4.167,18.609,207.739
2012-07-09,21.313,44.275,22.962,14.667,1.043,20.242,188.609,4.429,19.217,207.826
2012-07-10,21.144,57.049,35.905,18.542,1.667,25.821,187.304,4.042,21.957,209.261
2012-07-11,13.403,37.0,23.597,11.792,0.208,19.875,179.696,3.083,16.565,196.261
2012-07-12,8.403,27.639,19.236,8.5,0.167,28.305,175.261,2.208,14.261,189.522
2012-07-13,15.528,45.167,29.639,15.083,0.542,33.195,177.043,3.958,19.261,196.304
2012-07-14,9.347,24.778,15.43,17.542,0.833,37.806,178.435,3.583,18.174,196.609
2012-07-15,3.931,11.292,7.361,9.167,0.583,19.611,174.478,2.542,13.348,187.826
2012-07-16,6.927,24.725,17.797,6.583,0.043,17.0,174.609,2.783,14.957,189.565
2012-07-17,9.681,34.278,24.597,9.417,1.125,20.847,176.391,2.708,18.957,195.348
2012-07-18,11.756,35.68,23.924,12.917,1.261,24.722,177.87,3.0,20.0,197.87
2012-07-19,17.514,43.722,26.208,16.708,1.167,25.5,182.565,3.083,26.043,208.609
2012-07-20,21.553,50.879,29.326,20.458,0.833,35.445,184.227,5.0,23.182,207.409
2012-07-21,18.583,43.0,24.417,6.167,0.292,14.653,185.304,5.458,21.87,207.174
2012-07-22,9.819,17.834,8.014,9.25,0.792,15.055,184.87,3.917,17.696,202.565
2012-07-23,14.029,33.072,19.044,17.458,2.478,25.292,182.304,3.739,22.957,205.261
2012-07-24,17.875,43.931,26.056,21.833,1.75,34.306,187.0,3.833,20.609,207.609
2012-07-25,25.393,46.464,21.07,31.917,2.261,51.389,190.043,4.167,26.87,216.913
2012-07-26,21.375,50.153,28.778,33.208,1.667,51.417,193.652,4.167,30.913,224.565
2012-07-27,20.388,40.481,20.092,34.5,2.083,52.875,185.957,4.348,24.739,210.696
2012-07-28,13.167,21.694,8.528,29.0,1.375,45.056,181.261,3.875,21.609,202.87
2012-07-29,7.847,13.125,5.278,29.25,1.417,47.083,178.261,3.083,16.652,194.913
2012-07-30,9.551,32.261,22.71,6.417,0.391,14.445,176.0,2.783,16.826,192.826
2012-07-31,13.347,43.528,30.181,7.583,0.417,16.833,178.087,2.792,18.391,196.478
2012-08-01,10.71,30.308,19.598,9.955,2.455,18.037,175.522,2.167,15.217,190.739
2012-08-02,12.255,39.125,26.869,10.333,3.083,18.362,175.75,2.826,24.75,200.5
2012-08-03,15.181,50.208,35.028,10.75,1.208,19.569,181.348,3.458,22.261,203.609
2012-08-04,11.042,27.458,16.417,10.792,0.458,16.722,179.435,3.042,19.87,199.304
2012-08-05,4.764,12.028,7.264,7.792,0.833,13.028,174.174,2.042,14.478,188.652
2012-08-06,14.464,43.478,29.015,7.208,0.739,12.792,177.913,2.957,20.0,197.913
2012-08-07,19.306,39.819,20.514,12.667,1.125,17.417,184.217,2.708,22.565,206.783
2012-08-08,20.192,33.946,13.754,14.5,1.083,17.903,184.391,3.25,20.652,205.043
2012-08-09,22.166,42.917,20.75,18.167,1.458,26.195,186.391,3.708,21.043,207.435
2012-08-10,18.597,35.333,16.736,18.125,1.042,27.333,181.696,3.5,17.913,199.609
