date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-07-24,2.819,3.333,0.514,5.875,1.292,,2.042
2014-07-25,3.58,4.217,0.638,14.958,1.522,,2.542
2014-07-26,2.889,3.458,0.569,17.333,1.708,,2.167
2014-07-27,1.458,1.722,0.264,13.208,1.292,,2.708
2014-07-28,3.25,3.931,0.681,41.292,1.438,,4.13
2014-07-29,4.0,5.07,1.069,36.792,1.354,,3.708
2014-07-30,4.208,4.597,0.389,32.458,1.5,,3.292
2014-07-31,5.736,6.611,0.875,27.875,1.562,,2.958
2014-08-01,3.594,4.522,0.928,18.875,1.413,,2.458
2014-08-02,2.778,3.597,0.819,15.792,1.5,,2.042
2014-08-03,2.611,3.306,0.694,12.542,1.354,,1.917
2014-08-04,4.278,6.375,2.097,12.875,1.542,,2.261
2014-08-05,3.0,5.333,2.334,6.833,1.5,,1.917
2014-08-06,3.153,3.972,0.82,5.458,1.271,,2.417
2014-08-07,4.523,5.622,1.1,7.0,1.416,,2.917
2014-08-08,3.681,4.232,0.551,3.292,1.392,,2.083
2014-08-09,2.514,2.903,0.389,5.583,1.23,,2.208
2014-08-10,1.792,2.208,0.417,0.5,1.292,,1.042
2014-08-11,1.75,2.208,0.458,4.917,1.208,,1.783
2014-08-12,2.972,3.486,0.514,11.458,1.396,,3.0
2014-08-13,2.375,2.875,0.5,14.958,1.479,,2.875
2014-08-14,2.889,3.583,0.694,8.5,1.479,,2.542
2014-08-15,3.766,4.516,0.75,4.292,1.306,,2.792
2014-08-16,2.167,2.57,0.403,2.417,1.334,,2.042
2014-08-17,2.042,2.57,0.528,3.833,1.5,,2.042
2014-08-18,3.153,4.209,1.055,3.917,1.292,,2.217
2014-08-19,3.111,3.792,0.681,10.167,1.542,,2.167
2014-08-20,2.722,3.472,0.75,4.333,1.416,,2.0
2014-08-21,3.264,4.236,0.972,2.417,1.354,,2.167
2014-08-22,3.652,5.507,1.855,7.333,1.544,,2.083
2014-08-23,2.236,2.694,0.458,6.167,1.479,,1.875
2014-08-24,2.014,2.32,0.306,33.833,1.562,,3.292
2014-08-25,3.056,3.861,0.806,7.5,1.562,,2.13
2014-08-26,3.108,3.83,0.722,3.167,1.485,,1.833
2014-08-27,3.042,3.625,0.583,4.208,1.5,,1.875
2014-08-28,2.972,3.611,0.639,5.208,1.75,,1.833
2014-08-29,2.942,3.638,0.696,4.708,1.522,,1.917
2014-08-30,2.639,3.319,0.68,5.542,1.438,,2.042
2014-08-31,1.875,2.375,0.5,5.167,1.479,,1.875
2014-09-01,3.222,3.875,0.653,9.125,1.708,,2.13
2014-09-02,2.875,3.389,0.514,7.208,1.646,,1.958
2014-09-03,2.514,2.889,0.375,5.875,1.77,,1.667
2014-09-04,3.181,3.917,0.736,8.75,1.562,,2.125
2014-09-05,2.913,3.42,0.507,6.5,1.608,,2.292
2014-09-06,2.917,3.5,0.583,9.25,1.396,,2.208
2014-09-07,2.347,3.014,0.667,7.0,1.479,,2.0
2014-09-08,3.917,4.625,0.708,9.625,1.771,,2.174
2014-09-09,3.569,4.097,0.528,19.208,1.958,,2.5
2014-09-10,3.18,3.806,0.625,13.583,1.604,,2.25
2014-09-11,4.153,5.125,0.972,8.083,1.646,,2.167
2014-09-12,4.304,5.304,1.0,4.708,1.739,,2.292
2014-09-13,3.319,4.139,0.82,3.375,1.479,,2.25
2014-09-14,2.028,2.639,0.611,5.125,1.438,,2.0
2014-09-15,3.292,4.111,0.819,7.25,1.834,,1.696
2014-09-16,2.778,3.472,0.694,5.667,1.667,,1.708
2014-09-17,2.597,3.264,0.667,5.667,1.708,,1.667
2014-09-18,1.917,2.597,0.681,3.667,1.438,,1.75
2014-09-19,2.015,2.551,0.536,3.667,1.37,,1.917
2014-09-20,2.528,3.208,0.681,5.083,1.771,,2.208
2014-09-21,2.819,3.556,0.736,5.708,1.896,,1.958
2014-09-22,2.68,3.445,0.764,8.333,1.882,,1.909
2014-09-23,2.653,3.153,0.5,11.708,1.479,,2.0
2014-09-24,4.417,5.167,0.75,12.042,1.854,,2.208
2014-09-25,3.847,4.556,0.708,4.458,1.5,,2.333
2014-09-26,3.507,4.246,0.739,7.125,1.804,,2.167
2014-09-27,2.667,2.986,0.319,9.042,1.688,,2.0
2014-09-28,2.778,3.167,0.389,9.458,1.812,,2.167
2014-09-29,3.403,4.028,0.625,12.042,1.542,,2.391
2014-09-30,2.778,3.431,0.653,10.0,1.479,,2.25
2014-10-01,3.5,4.389,0.889,6.5,1.73,,2.208
2014-10-02,4.083,5.014,0.931,11.833,1.667,,2.208
2014-10-03,2.956,3.507,0.551,11.208,1.783,,2.375
2014-10-04,2.194,2.625,0.43,9.083,1.771,,2.167
2014-10-05,2.347,2.875,0.528,10.583,1.479,,2.042
2014-10-06,4.133,5.194,1.062,4.714,1.511,,2.391
2014-10-07,3.904,5.011,1.106,8.727,1.688,,2.208
2014-10-08,3.556,4.514,0.958,13.0,1.77,,2.375
2014-10-09,4.083,4.875,0.792,13.583,1.875,,2.458
2014-10-10,3.304,3.884,0.58,13.292,1.934,,2.625
2014-10-11,3.944,5.25,1.306,17.875,1.584,,3.083
2014-10-12,4.014,4.958,0.945,15.667,1.729,,2.625
2014-10-13,4.75,5.666,0.917,19.042,1.792,,2.652
2014-10-14,3.125,3.861,0.736,2.917,1.584,,2.125
2014-10-15,3.972,4.889,0.917,8.625,1.834,,2.042
2014-10-16,4.111,4.708,0.597,8.042,1.604,,2.208
2014-10-17,4.072,4.579,0.507,9.708,1.761,,2.375
2014-10-18,4.111,4.681,0.57,11.75,1.812,,2.75
2014-10-19,3.222,3.625,0.403,16.625,1.562,,2.833
2014-10-20,5.292,6.569,1.278,17.333,1.854,,3.391
2014-10-21,7.403,8.764,1.361,12.583,1.708,,3.25
2014-10-22,4.389,5.389,1.0,9.625,1.604,,2.542
2014-10-23,4.264,5.278,1.014,9.708,1.75,,2.333
2014-10-24,4.898,6.203,1.304,11.792,1.87,,2.583
2014-10-25,3.528,4.403,0.875,11.417,1.875,,2.125
2014-10-26,3.375,3.861,0.486,11.875,1.938,,2.417
2014-10-27,3.403,3.889,0.486,10.5,1.75,,2.522
2014-10-28,1.819,2.208,0.389,3.875,1.562,,2.0
2014-10-29,2.347,2.653,0.306,7.542,1.666,,1.75
2014-10-30,5.222,6.139,0.916,11.917,1.833,,2.667
2014-10-31,6.319,8.015,1.696,11.208,1.804,,2.875
2014-11-01,4.486,5.083,0.597,12.083,2.125,,2.25
2014-11-02,2.903,3.375,0.472,4.708,1.729,,2.375
2014-11-03,1.819,2.014,0.195,14.583,2.188,,2.0
2014-11-04,2.5,2.889,0.389,10.417,2.166,,1.958
2014-11-05,5.541,6.917,1.375,12.833,1.98,,2.667
2014-11-06,5.472,6.5,1.028,10.042,1.833,,2.542
2014-11-07,2.522,3.0,0.478,12.545,1.686,,1.875
2014-11-08,3.944,4.542,0.597,11.833,1.708,,1.958
2014-11-09,3.0,3.347,0.347,11.208,1.812,,2.083
2014-11-10,3.917,4.5,0.583,10.708,1.979,,2.217
2014-11-11,5.889,7.319,1.431,13.208,1.854,,2.708
2014-11-12,3.889,4.486,0.597,12.25,1.854,,2.583
2014-11-13,2.083,2.389,0.306,8.5,2.104,,2.0
2014-11-14,2.506,2.995,0.489,7.333,2.196,,1.875
2014-11-15,2.472,2.833,0.361,9.833,1.792,,2.0
2014-11-16,2.264,2.514,0.25,7.583,1.896,,2.0
2014-11-17,5.819,7.014,1.195,10.292,1.896,,3.0
2014-11-18,4.083,4.972,0.889,6.042,1.708,,2.25
2014-11-19,3.736,4.472,0.736,9.625,1.792,,2.417
2014-11-20,6.708,8.292,1.583,12.167,1.834,,2.75
2014-11-21,7.08,8.35,1.269,10.25,1.913,,2.875
2014-11-22,4.417,5.083,0.667,12.458,2.0,,2.833
2014-11-23,2.361,2.722,0.361,9.375,1.77,,2.208
2014-11-24,3.431,4.014,0.583,6.458,2.042,,2.13
2014-11-25,5.819,7.208,1.389,13.75,2.042,,2.958
2014-11-26,4.056,4.486,0.43,7.375,2.125,,2.042
2014-11-27,6.721,8.268,1.547,8.25,1.938,,2.875
2014-11-28,5.241,6.782,1.542,10.042,1.892,,2.375
2014-11-29,5.472,6.681,1.208,5.542,1.771,,2.5
2014-11-30,3.083,3.556,0.472,7.292,1.73,,2.625
2014-12-01,3.375,3.93,0.555,7.5,2.104,,2.696
2014-12-02,2.25,2.639,0.389,7.542,2.021,,2.0
2014-12-03,2.847,3.639,0.792,5.833,2.146,,2.25
2014-12-04,5.75,7.042,1.292,8.125,2.042,,2.583
2014-12-05,3.272,4.226,0.953,5.583,2.043,,2.167
2014-12-06,1.931,2.389,0.459,3.833,1.812,,2.0
2014-12-07,2.917,3.417,0.5,3.542,1.77,,2.333
2014-12-08,8.347,10.569,2.222,6.455,1.958,,3.087
2014-12-09,5.889,7.444,1.556,6.583,1.958,,2.542
2014-12-10,6.486,7.847,1.361,8.833,1.979,,2.708
2014-12-11,4.347,5.097,0.75,10.5,2.354,,3.042
2014-12-12,3.617,4.44,0.823,10.833,2.434,,2.417
2014-12-13,2.083,2.569,0.486,5.917,2.125,,2.042
2014-12-14,1.639,1.931,0.292,4.833,2.062,,2.0
2014-12-15,7.153,8.458,1.306,6.417,2.208,,3.0
2014-12-16,5.305,6.181,0.875,5.375,2.396,,2.458
2014-12-17,2.181,2.736,0.556,9.625,2.104,,2.125
2014-12-18,1.917,2.472,0.556,5.625,1.667,,2.0
2014-12-19,4.909,5.906,0.996,6.167,1.826,,2.417
2014-12-20,5.042,5.875,0.833,5.958,2.021,,2.333
2014-12-21,1.819,2.181,0.361,12.708,2.166,,2.125
2014-12-22,2.779,3.438,0.658,7.667,2.334,,2.045
2014-12-23,2.111,2.486,0.375,8.75,2.292,,2.0
2014-12-24,4.917,5.861,0.945,12.958,2.479,,3.292
2014-12-25,2.694,3.333,0.639,6.375,2.166,,2.083
2014-12-26,3.073,3.927,0.855,6.042,2.174,,2.458
2014-12-27,4.5,5.597,1.097,6.875,2.0,,2.625
2014-12-28,4.403,5.069,0.667,7.292,2.0,,2.625
2014-12-29,7.528,8.681,1.153,9.917,2.042,,3.304
2014-12-30,3.417,3.972,0.556,23.417,2.958,,3.542
2014-12-31,2.778,3.014,0.236,21.958,3.375,,3.417
2015-01-01,1.478,1.493,0.014,4.417,1.544,,2.0
2015-01-02,3.653,3.708,0.056,27.667,1.938,,3.917
2015-01-03,2.778,2.861,0.083,27.333,2.334,,3.958
2015-01-04,3.57,3.972,0.403,12.125,1.625,,3.348
2015-01-05,1.903,2.028,0.125,5.583,1.667,,2.333
2015-01-06,2.569,2.861,0.292,5.458,1.521,,2.125
2015-01-07,2.472,2.75,0.278,7.542,1.646,,2.333
2015-01-08,3.435,3.928,0.493,4.042,1.87,,2.458
2015-01-09,2.611,2.736,0.125,5.167,1.834,,2.208
2015-01-10,2.736,2.778,0.042,7.333,1.812,,2.25
2015-01-11,1.653,1.722,0.07,4.667,1.708,,2.0
2015-01-12,2.903,3.389,0.486,4.333,1.666,,2.083
2015-01-13,3.986,4.486,0.5,4.625,1.708,,2.417
2015-01-14,2.722,3.0,0.278,6.0,1.604,,2.208
2015-01-15,3.043,3.435,0.391,4.958,1.522,,2.5
2015-01-16,2.292,2.486,0.195,7.667,1.896,,2.458
2015-01-17,3.834,3.958,0.125,5.042,1.542,,2.333
2015-01-18,3.708,3.944,0.236,7.833,2.0,,2.826
2015-01-19,4.389,5.389,1.0,2.75,1.729,,2.625
2015-01-20,6.042,7.556,1.514,4.083,1.521,,2.75
2015-01-21,2.375,2.708,0.334,4.292,1.625,,2.125
2015-01-22,2.71,3.073,0.362,5.167,1.565,,2.304
2015-01-23,2.944,3.181,0.236,4.625,1.438,,2.333
2015-01-24,2.403,2.556,0.153,4.417,1.666,,2.458
2015-01-25,2.819,3.222,0.403,6.333,1.646,,2.391
2015-01-26,5.681,6.236,0.556,7.333,1.542,,3.0
2015-01-27,3.125,3.319,0.194,10.542,1.916,,3.0
2015-01-28,2.764,2.972,0.208,9.458,1.688,,2.875
2015-01-29,5.116,5.667,0.551,10.25,2.022,,3.208
2015-01-30,4.417,4.778,0.361,9.667,1.979,,2.958
2015-01-31,1.583,1.639,0.056,4.292,1.542,,2.333
2015-02-01,2.833,3.139,0.306,5.625,1.625,,2.478
2015-02-02,2.236,2.417,0.181,6.167,1.521,,2.458
2015-02-03,3.083,3.403,0.319,5.042,1.542,,2.542
2015-02-04,6.472,7.417,0.944,6.25,1.5,,2.75
2015-02-05,3.203,3.449,0.246,10.083,1.674,,2.458
2015-02-06,2.306,2.472,0.167,7.333,1.729,,2.5
2015-02-07,1.528,1.583,0.056,4.875,1.646,,2.292
2015-02-08,8.5,10.861,2.361,7.75,1.646,,3.087
2015-02-09,6.222,7.681,1.458,8.333,1.625,,3.25
2015-02-10,2.028,2.18,0.153,11.917,1.688,,2.583
2015-02-11,4.431,4.819,0.389,9.0,1.604,,2.875
2015-02-12,7.565,8.522,0.956,10.333,1.978,,3.292
2015-02-13,6.472,7.083,0.611,7.958,1.625,,4.042
2015-02-14,2.458,2.458,0.0,2.875,1.584,,2.5
2015-02-15,2.167,2.417,0.25,4.625,1.584,,2.348
2015-02-16,2.569,2.861,0.292,4.958,1.584,,2.542
2015-02-17,2.264,2.444,0.181,7.083,1.834,,2.375
2015-02-18,4.403,5.056,0.653,5.25,1.625,,2.917
2015-02-19,5.188,5.638,0.449,13.875,1.826,,3.25
2015-02-20,4.944,5.375,0.43,13.875,1.75,,3.458
2015-02-21,1.958,1.972,0.014,6.042,1.562,,2.583
2015-02-22,4.236,4.653,0.417,8.792,1.5,,2.957
2015-02-23,9.68,11.653,1.972,13.5,1.625,,4.125
2015-02-24,2.445,2.778,0.333,4.667,1.521,,2.167
2015-02-25,3.305,3.722,0.417,5.667,1.562,,2.542
2015-02-26,5.145,5.812,0.667,8.75,1.587,,2.958
2015-02-27,3.681,3.958,0.278,10.708,1.729,,2.625
2015-02-28,3.736,3.819,0.083,10.417,1.604,,3.042
2015-03-01,2.014,2.153,0.139,7.708,1.5,,2.125
2015-03-02,3.722,3.986,0.264,11.333,1.666,,2.75
2015-03-03,4.042,4.458,0.417,11.417,1.584,,3.042
2015-03-04,4.507,5.073,0.565,6.833,1.566,,2.875
2015-03-05,5.195,5.5,0.306,9.917,1.542,,2.625
2015-03-06,3.291,3.291,0.0,12.833,1.416,,3.042
2015-03-07,4.694,5.097,0.403,9.5,1.544,,3.174
2015-03-08,4.097,4.708,0.611,13.042,1.708,,3.083
2015-03-09,2.889,3.139,0.25,7.708,1.938,,2.625
2015-03-10,3.778,4.139,0.361,14.875,1.521,,2.875
2015-03-11,2.912,3.231,0.319,8.875,1.587,,2.458
2015-03-12,3.0,3.181,0.181,6.375,1.396,,2.583
2015-03-13,2.903,2.945,0.042,6.25,1.416,,2.458
2015-03-14,5.847,6.333,0.486,11.375,1.666,,3.087
2015-03-15,3.514,3.722,0.208,8.941,1.646,,2.75
2015-03-16,3.938,4.104,0.166,-0.042,1.558,,2.708
2015-03-17,5.495,5.588,0.093,10.917,1.646,,3.333
2015-03-18,5.6,5.931,0.33,16.042,1.782,,3.083
2015-03-19,4.542,4.875,0.333,11.875,1.479,,2.792
2015-03-20,1.986,1.986,0.0,8.25,1.416,,2.5
2015-03-21,3.111,3.347,0.236,5.333,1.479,,2.13
2015-03-22,5.028,5.375,0.347,9.833,1.5,,3.0
2015-03-23,3.167,3.375,0.208,3.125,1.542,,2.25
2015-03-24,3.036,3.383,0.347,3.042,1.232,,2.417
2015-03-25,3.312,3.643,0.331,1.958,0.413,,2.333
2015-03-26,3.903,4.222,0.319,4.292,0.458,,2.417
2015-03-27,3.764,3.931,0.167,5.708,0.458,,2.25
2015-03-28,5.347,5.883,0.536,13.333,0.396,,3.286
2015-03-29,5.356,5.647,0.292,15.792,0.458,,2.826
2015-03-30,6.82,7.07,0.25,21.208,0.5,,4.125
2015-03-31,5.722,6.111,0.389,20.417,0.5,,3.208
2015-04-01,4.653,5.0,0.347,21.833,0.312,,3.417
2015-04-02,3.75,4.236,0.486,8.833,0.458,,2.458
2015-04-03,3.101,3.348,0.246,8.25,0.456,,2.583
2015-04-04,3.083,3.472,0.389,7.917,0.562,,2.333
2015-04-05,2.062,2.062,0.0,5.042,0.354,,2.083
2015-04-06,4.646,5.208,0.562,7.333,0.479,,2.696
2015-04-07,3.916,4.542,0.625,13.652,0.562,,2.333
2015-04-08,3.056,3.403,0.347,7.125,0.667,,2.375
2015-04-09,3.416,3.893,0.477,8.833,0.979,,2.25
2015-04-10,4.087,4.478,0.391,10.167,0.891,,2.667
2015-04-11,2.75,3.083,0.333,7.417,0.729,,2.125
2015-04-12,2.57,2.764,0.195,17.875,0.625,,3.083
2015-04-13,4.083,4.389,0.306,17.542,0.834,,3.0
2015-04-14,3.68,4.028,0.347,6.875,0.792,,2.333
2015-04-15,3.597,3.931,0.333,8.5,0.708,,2.708
2015-04-16,3.097,3.292,0.195,8.0,0.604,,2.875
2015-04-17,3.928,4.29,0.362,18.375,0.652,,3.167
2015-04-18,3.222,3.458,0.236,21.583,0.688,,2.708
2015-04-19,3.833,4.25,0.417,21.792,0.98,,3.083
2015-04-20,2.75,2.822,0.072,13.167,0.75,,2.652
2015-04-21,4.116,4.472,0.356,7.583,0.542,,2.792
2015-04-22,4.014,4.389,0.375,13.333,0.646,,2.75
2015-04-23,4.069,4.653,0.583,19.917,0.792,,2.958
2015-04-24,4.406,4.667,0.261,22.083,0.718,,3.208
2015-04-25,3.486,3.778,0.292,23.083,0.688,,3.208
2015-04-26,3.083,3.32,0.236,17.125,0.604,,2.917
2015-04-27,3.514,3.653,0.139,22.792,1.062,,3.13
2015-04-28,4.417,4.625,0.208,35.875,1.646,,3.75
2015-04-29,3.722,3.958,0.236,29.292,2.104,,3.083
2015-04-30,5.222,5.667,0.445,31.708,1.438,,3.083
2015-05-01,6.283,6.783,0.5,36.875,2.37,,3.0
2015-05-02,4.375,4.729,0.354,19.625,0.875,,2.25
2015-05-03,4.438,4.646,0.208,20.083,0.854,,2.5
2015-05-04,2.75,2.896,0.146,13.792,0.729,,2.0
2015-05-05,2.292,2.479,0.188,9.875,0.604,,2.042
2015-05-06,2.979,3.166,0.188,12.542,0.688,,2.0
2015-05-07,5.416,5.834,0.416,29.909,0.875,,2.542
2015-05-08,3.892,4.109,0.218,20.208,0.869,,2.5
2015-05-09,4.208,4.542,0.334,17.292,0.688,,2.292
2015-05-10,2.25,2.416,0.166,7.958,0.625,,2.0
2015-05-11,4.166,4.604,0.438,10.417,0.688,,2.217
2015-05-12,3.75,3.938,0.188,9.083,0.667,,2.292
2015-05-13,3.625,3.834,0.208,19.083,0.812,,2.667
2015-05-14,4.542,4.812,0.271,33.458,0.73,,2.708
2015-05-15,4.456,4.848,0.392,21.333,0.826,,2.75
2015-05-16,3.854,4.188,0.333,9.667,0.666,,2.417
2015-05-17,2.562,2.708,0.146,10.875,0.646,,2.083
2015-05-18,3.98,4.23,0.25,15.167,0.77,,2.478
2015-05-19,3.292,3.5,0.208,11.75,0.646,,2.167
2015-05-20,3.604,3.854,0.25,16.042,0.625,,2.292
2015-05-21,4.104,4.646,0.542,6.792,0.666,,2.167
2015-05-22,3.061,3.235,0.174,13.708,0.826,,2.375
2015-05-23,2.986,3.028,0.042,21.542,1.208,,2.792
2015-05-24,3.209,3.264,0.056,19.125,1.208,,3.0
2015-05-25,4.805,4.986,0.181,22.375,1.375,,2.957
2015-05-26,4.528,4.819,0.292,23.5,1.083,,2.667
2015-05-27,4.403,4.667,0.264,17.667,0.812,,2.625
2015-05-28,4.028,4.222,0.195,19.625,0.792,,2.208
2015-05-29,4.42,4.652,0.232,24.167,1.108,,2.542
2015-05-30,3.306,3.611,0.306,16.208,0.896,,2.333
2015-05-31,2.333,2.514,0.181,13.75,0.688,,2.0
2015-06-01,3.264,3.555,0.292,7.375,0.833,,2.13
2015-06-02,3.514,3.708,0.194,15.0,0.979,,1.875
2015-06-03,3.083,3.306,0.222,16.458,0.729,,2.333
2015-06-04,1.959,2.32,0.361,2.5,0.688,,1.875
2015-06-05,3.58,4.072,0.493,7.167,0.718,,1.875
2015-06-06,2.055,2.278,0.222,6.792,0.729,,1.833
2015-06-07,1.792,1.944,0.153,4.957,0.646,,1.667
2015-06-08,3.211,3.478,0.266,8.318,0.792,,1.783
2015-06-09,2.986,3.333,0.347,5.125,0.708,,1.708
2015-06-10,2.847,3.139,0.292,8.875,0.708,,2.042
2015-06-11,3.028,3.264,0.236,16.0,0.729,,2.0
2015-06-12,3.55,3.797,0.246,12.333,0.869,,2.125
2015-06-13,2.264,2.417,0.153,13.208,0.666,,2.375
2015-06-14,2.736,2.889,0.153,17.833,0.708,,2.625
2015-06-15,3.347,3.569,0.222,33.625,0.792,,3.609
2015-06-16,3.944,4.32,0.375,21.708,0.916,,2.583
2015-06-17,3.736,4.083,0.347,18.292,0.875,,2.417
2015-06-18,4.222,4.806,0.583,10.0,0.666,,2.333
2015-06-19,3.623,4.16,0.536,8.542,0.869,,1.75
2015-06-20,3.361,4.028,0.667,8.917,1.062,,1.917
2015-06-21,2.597,2.931,0.333,13.167,0.979,,1.75
2015-06-22,3.556,4.236,0.68,11.083,1.104,,1.826
2015-06-23,2.606,3.11,0.504,10.292,0.826,,1.708
2015-06-24,2.486,2.917,0.43,8.167,0.666,,1.833
2015-06-25,3.833,4.43,0.597,12.083,0.854,,2.042
2015-06-26,4.608,5.058,0.449,16.292,0.761,,2.125
2015-06-27,1.615,1.718,0.103,2.208,0.666,,1.083
2015-06-28,1.062,1.104,0.042,1.375,0.584,,1.0
2015-06-29,4.375,6.0,1.625,6.75,0.542,,1.739
2015-06-30,4.979,6.938,1.958,9.958,0.708,,2.208
2015-07-01,6.323,7.817,1.494,13.875,0.694,,2.333
2015-07-02,2.472,2.708,0.236,10.875,0.5,,1.917
2015-07-03,3.638,4.232,0.594,7.292,0.587,,2.0
2015-07-04,3.125,3.681,0.555,6.458,0.5,,1.833
2015-07-05,1.958,2.222,0.264,4.333,0.5,,1.625
2015-07-06,3.25,3.958,0.708,6.208,0.562,,1.826
2015-07-07,3.194,3.958,0.764,5.792,0.562,,1.917
2015-07-08,3.694,4.639,0.944,8.125,0.5,,2.0
2015-07-09,4.0,4.972,0.972,9.583,0.625,,1.75
2015-07-10,4.29,5.188,0.898,5.333,0.782,,1.667
2015-07-11,3.236,3.972,0.736,7.708,0.646,,1.708
2015-07-12,2.347,2.639,0.292,9.167,0.708,,1.667
2015-07-13,4.889,5.417,0.528,19.458,0.834,,2.304
2015-07-14,3.028,3.597,0.569,14.083,1.0,,2.208
2015-07-15,3.694,4.222,0.528,13.917,1.0,,2.25
2015-07-16,4.07,4.833,0.764,13.083,1.0,,1.917
2015-07-17,3.841,4.609,0.768,9.5,1.0,,1.583
2015-07-18,3.181,3.916,0.736,7.667,1.0,,1.708
2015-07-19,2.028,2.403,0.375,3.708,1.0,,1.375
2015-07-20,3.847,4.972,1.125,6.958,1.0,,1.826
2015-07-21,4.028,5.278,1.25,10.958,1.333,,2.083
2015-07-22,3.986,4.806,0.819,11.333,1.083,,1.917
2015-07-23,3.278,4.361,1.083,6.5,1.0,,1.667
2015-07-24,3.652,5.203,1.55,6.375,1.0,,1.792
2015-07-25,2.444,3.166,0.722,9.417,1.0,,1.583
2015-07-26,2.236,2.611,0.375,14.333,1.167,,1.458
2015-07-27,3.805,4.875,1.069,12.958,1.0,,1.739
2015-07-28,4.306,6.458,2.153,11.583,1.0,,2.0
2015-07-29,3.722,5.194,1.472,14.792,1.0,,2.042
2015-07-30,3.667,4.75,1.083,20.542,1.0,,2.208
2015-07-31,3.29,3.783,0.493,25.208,1.0,,2.417
2015-08-01,3.153,3.639,0.486,13.208,1.0,,2.417
2015-08-02,2.861,3.278,0.417,19.5,1.042,,2.708
2015-08-03,3.889,4.833,0.944,24.625,1.042,,2.957
2015-08-04,4.056,4.917,0.861,20.667,1.042,,2.5
2015-08-05,4.486,5.514,1.028,24.25,1.5,,2.208
2015-08-06,3.762,4.594,0.831,28.455,1.095,,2.292
2015-08-07,3.478,3.884,0.406,17.792,0.5,,2.167
2015-08-08,2.889,3.125,0.236,6.542,0.562,,1.792
2015-08-09,2.458,2.583,0.125,8.417,0.5,,2.083
2015-08-10,3.18,3.722,0.542,11.167,0.5,,2.174
2015-08-11,3.556,4.18,0.625,13.333,0.521,,2.042
2015-08-12,3.306,3.903,0.597,13.458,0.739,,2.0
2015-08-13,2.278,2.486,0.208,9.333,0.916,,1.75
2015-08-14,1.739,1.899,0.159,3.375,0.958,,1.417
2015-08-15,2.194,2.514,0.319,3.609,1.0,,1.667
2015-08-16,1.875,2.139,0.264,5.583,1.062,,1.833
2015-08-17,2.403,2.667,0.264,8.25,0.979,,1.75
2015-08-18,1.806,2.07,0.264,3.167,0.979,,
2015-08-19,2.097,2.444,0.347,7.625,1.021,,2.0
2015-08-20,2.805,3.639,0.834,8.667,1.0,,2.208
2015-08-21,3.638,4.42,0.783,11.25,1.0,,2.792
2015-08-22,2.055,2.083,0.028,2.042,1.042,,2.0
2015-08-23,1.167,1.195,0.028,2.167,1.104,,2.042
2015-08-24,1.292,1.486,0.194,3.833,1.095,,1.783
2015-08-25,1.403,1.458,0.056,4.5,1.146,,1.5
2015-08-26,1.833,1.903,0.07,4.958,1.146,,1.583
2015-08-27,2.903,3.292,0.389,5.083,1.25,,2.0
2015-08-28,2.667,2.957,0.29,8.208,1.25,,2.0
2015-08-29,2.708,3.056,0.347,9.375,1.188,,2.167
2015-08-30,2.167,2.333,0.167,5.042,1.25,,2.125
2015-08-31,3.07,3.569,0.5,7.417,1.302,,2.174
2015-09-01,3.445,4.014,0.57,9.292,1.166,,2.375
2015-09-02,2.167,2.43,0.264,6.667,1.146,,2.042
2015-09-03,3.333,3.722,0.389,11.917,1.229,,2.5
2015-09-04,2.638,2.913,0.275,6.458,1.196,,2.292
2015-09-05,2.653,3.069,0.417,5.75,1.188,,2.458
2015-09-06,2.125,2.278,0.153,8.125,1.271,,2.333
2015-09-07,2.444,2.639,0.195,5.391,1.208,,1.318
2015-09-08,1.792,1.833,0.042,5.333,1.146,,0.0
2015-09-09,1.347,1.389,0.042,3.208,1.208,,0.0
2015-09-10,2.083,2.305,0.222,2.261,1.208,,0.0
2015-09-11,2.478,2.71,0.232,2.292,1.174,,0.0
2015-09-12,2.556,2.764,0.208,6.083,1.229,,0.0
2015-09-13,2.75,2.944,0.194,4.75,1.166,,0.0
2015-09-14,2.667,2.958,0.292,5.609,1.229,,1.043
2015-09-15,2.611,2.972,0.361,6.435,1.271,,2.167
2015-09-16,2.847,3.264,0.417,6.364,1.25,,2.167
2015-09-17,3.292,3.528,0.236,10.304,1.396,,2.125
2015-09-18,2.522,2.754,0.232,2.875,1.196,,2.083
2015-09-19,2.667,2.917,0.25,3.304,1.312,,2.0
2015-09-20,1.514,1.583,0.069,4.261,1.25,,1.958
2015-09-21,2.028,2.305,0.278,7.273,1.375,,2.0
2015-09-22,2.764,3.292,0.528,10.958,1.396,,
2015-09-23,2.681,2.972,0.292,12.25,1.396,,
2015-09-24,3.75,3.972,0.222,14.227,1.438,,2.333
2015-09-25,3.507,3.739,0.232,10.583,1.348,,2.333
2015-09-26,3.861,4.291,0.431,3.833,1.396,,2.667
2015-09-27,1.986,2.194,0.208,9.435,1.396,,2.542
2015-09-28,2.333,2.542,0.208,6.417,1.312,,2.217
2015-09-29,1.903,2.07,0.167,4.25,1.271,,1.917
2015-09-30,2.195,2.375,0.181,4.833,1.416,,1.792
2015-10-01,2.903,3.292,0.389,7.375,1.438,,2.042
2015-10-02,1.768,1.913,0.145,8.333,1.478,,2.0
