date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2015-10-09,25.083,51.166,26.084,26.875,2.333,,3.667
2015-10-10,23.666,63.958,40.292,18.542,2.125,,3.833
2015-10-11,12.604,22.666,10.062,10.667,1.875,,3.0
2015-10-12,14.445,29.836,15.392,9.5,2.167,,2.667
2015-10-13,23.204,50.513,27.309,10.5,2.13,,2.542
2015-10-14,21.059,38.529,17.47,13.083,2.208,,2.522
2015-10-15,25.125,38.938,13.812,22.417,4.083,,3.083
2015-10-16,19.271,32.042,12.771,25.292,3.333,,3.042
2015-10-17,16.25,21.48,5.229,19.833,2.583,,2.667
2015-10-18,10.834,13.73,2.896,15.208,2.375,,2.25
2015-10-19,21.432,30.418,8.986,19.958,2.542,,2.708
2015-10-20,24.093,37.852,13.76,25.043,2.955,,3.174
2015-10-21,26.5,35.416,8.917,37.792,3.125,,3.826
2015-10-22,21.521,27.166,5.646,31.958,2.542,,3.292
2015-10-23,25.354,36.188,10.834,37.833,3.208,,3.667
2015-10-24,18.979,32.771,13.792,46.458,2.625,,3.792
2015-10-25,9.104,10.875,1.771,17.083,2.125,,2.125
2015-10-26,22.448,37.158,14.709,20.083,2.792,,2.667
2015-10-27,27.64,67.454,39.814,15.542,2.13,,3.417
2015-10-28,22.396,54.062,31.667,9.083,2.0,,2.696
2015-10-29,22.792,48.042,25.25,15.208,2.917,,3.042
2015-10-30,24.646,41.771,17.125,21.917,2.5,,3.167
2015-10-31,17.75,26.5,8.75,7.5,2.333,,2.833
2015-11-01,15.355,20.375,5.02,11.667,2.5,,2.708
2015-11-02,26.6,67.092,40.492,11.583,2.167,,3.583
2015-11-03,17.804,31.052,13.248,21.417,2.087,,3.458
2015-11-04,25.562,52.542,26.979,20.083,2.792,,3.435
2015-11-05,25.945,52.567,26.622,18.292,2.042,,3.042
2015-11-06,21.958,37.452,15.494,23.042,2.333,,3.0
2015-11-07,22.48,43.98,21.5,21.792,2.458,,3.167
2015-11-08,7.146,12.396,5.25,7.708,1.667,,1.375
2015-11-09,21.248,52.188,30.941,7.75,1.667,,2.875
2015-11-10,19.271,39.826,20.555,6.333,2.0,,3.208
2015-11-11,17.416,28.104,10.688,3.375,2.167,,2.478
2015-11-12,17.146,23.875,6.73,8.333,2.875,,2.667
2015-11-13,22.521,43.333,20.812,8.417,2.0,,3.5
2015-11-14,20.875,50.625,29.75,11.125,2.167,,3.708
2015-11-15,13.208,24.979,11.771,8.833,2.125,,3.208
2015-11-16,19.604,43.814,24.21,14.625,3.25,,2.917
2015-11-17,22.244,52.237,29.992,9.75,2.043,,3.375
2015-11-18,20.438,37.708,17.271,3.391,2.0,,3.522
2015-11-19,15.206,21.556,6.351,3.364,2.0,,2.143
2015-11-20,22.23,42.312,20.083,8.333,2.292,,2.958
2015-11-21,23.5,35.334,11.834,10.917,2.333,,3.708
2015-11-22,16.708,19.75,3.042,17.833,2.625,,3.917
2015-11-23,15.723,22.208,6.485,19.667,3.667,,4.042
2015-11-24,13.206,18.1,4.894,3.917,2.0,,2.833
2015-11-25,17.896,33.812,15.916,5.917,2.208,,2.609
2015-11-26,17.896,45.708,27.812,4.458,2.0,,2.417
2015-11-27,24.166,67.021,42.854,7.25,2.125,,3.042
2015-11-28,24.584,66.604,42.021,11.75,2.125,,3.458
2015-11-29,17.583,32.854,15.27,18.25,2.458,,3.542
2015-11-30,23.984,74.056,50.072,14.417,2.5,,3.833
2015-12-01,24.855,69.377,44.522,19.625,2.304,,3.708
2015-12-02,31.084,74.75,43.666,21.708,3.75,,3.913
2015-12-03,21.858,59.556,37.698,22.25,2.208,,3.917
2015-12-04,24.61,65.442,40.832,15.909,2.292,,4.087
2015-12-05,24.562,61.0,36.438,11.208,2.083,,3.958
2015-12-06,18.604,31.625,13.02,18.0,2.458,,3.917
2015-12-07,24.0,54.16,30.16,17.417,2.708,,3.792
2015-12-08,25.342,60.481,35.138,8.833,2.696,,3.333
2015-12-09,25.125,59.625,34.5,8.958,2.958,,2.957
2015-12-10,27.271,58.5,31.23,4.708,2.333,,3.333
2015-12-11,16.834,32.625,15.792,5.708,2.0,,2.667
2015-12-12,18.25,26.542,8.292,12.708,2.208,,3.417
2015-12-13,15.938,27.042,11.104,9.083,2.292,,3.083
2015-12-14,25.178,53.69,28.512,8.167,2.375,,3.292
2015-12-15,29.284,80.956,51.672,12.75,2.913,,4.375
2015-12-16,22.848,70.022,47.174,16.261,2.25,,4.0
2015-12-17,21.375,61.979,40.604,2.875,2.042,,3.125
2015-12-18,22.334,64.166,41.834,6.667,2.75,,3.25
2015-12-19,21.834,45.146,23.312,11.417,2.625,,3.292
2015-12-20,18.938,37.958,19.021,17.5,3.458,,3.667
2015-12-21,27.002,81.202,54.199,10.958,2.583,,4.25
2015-12-22,23.148,53.634,30.486,11.125,2.174,,3.75
2015-12-23,21.584,40.375,18.792,12.375,4.333,,3.87
2015-12-24,27.75,65.125,37.375,14.792,2.625,,4.458
2015-12-25,25.208,67.666,42.458,13.125,2.417,,3.75
2015-12-26,28.75,74.312,45.562,23.083,4.0,,5.375
2015-12-27,20.771,49.958,29.188,38.375,3.0,,5.792
2015-12-28,23.226,68.872,45.646,17.583,3.208,,4.583
2015-12-29,20.426,50.824,30.398,11.208,2.826,,4.292
2015-12-30,17.146,34.125,16.979,17.583,2.542,,3.87
2015-12-31,17.98,30.334,12.354,25.792,2.458,,4.792
2016-01-01,12.542,22.271,9.729,16.167,1.458,,3.792
2016-01-02,14.244,25.709,11.466,21.083,1.792,,4.042
2016-01-03,15.542,33.896,18.354,19.083,1.292,,4.542
2016-01-04,18.896,38.917,20.02,25.583,2.125,,4.333
2016-01-05,19.896,32.958,13.062,20.458,2.043,,3.708
2016-01-06,14.974,19.768,4.794,7.25,1.958,,2.0
2016-01-07,30.02,59.188,29.167,16.125,3.583,,4.042
2016-01-08,14.27,19.729,5.458,4.042,1.75,,2.75
2016-01-09,19.498,39.302,19.804,17.667,1.625,,3.917
2016-01-10,27.625,73.417,45.792,21.208,2.0,,4.625
2016-01-11,24.5,64.396,39.896,7.792,2.0,,3.083
2016-01-12,23.891,55.152,31.26,13.391,2.565,,3.087
2016-01-13,22.666,54.294,31.628,21.125,2.125,,3.783
2016-01-14,14.333,37.334,23.0,3.583,1.583,,2.292
2016-01-15,13.479,27.062,13.584,6.0,1.958,,2.708
2016-01-16,24.62,65.347,40.728,7.375,2.125,,3.417
2016-01-17,23.271,54.25,30.98,7.583,1.667,,2.75
2016-01-18,23.667,48.354,24.688,8.0,3.167,,2.75
2016-01-19,30.208,58.146,27.938,26.417,3.783,,4.167
2016-01-20,22.552,51.108,28.555,26.958,2.958,,4.87
2016-01-21,20.896,45.146,24.25,19.417,3.042,,3.792
2016-01-22,11.458,22.854,11.395,11.5,2.042,,2.458
2016-01-23,18.606,43.659,25.054,9.375,2.0,,2.783
2016-01-24,30.438,80.562,50.125,7.417,2.5,,3.667
2016-01-25,28.396,64.854,36.458,12.0,2.708,,3.208
2016-01-26,26.938,59.666,32.73,16.708,2.652,,3.292
2016-01-27,33.52,81.38,47.86,21.125,2.042,,4.435
2016-01-28,25.125,58.02,32.896,23.083,1.5,,4.417
2016-01-29,19.23,36.208,16.979,23.042,1.792,,3.917
2016-01-30,22.902,51.786,28.885,16.958,1.583,,3.292
2016-01-31,22.188,40.27,18.084,12.75,1.375,,3.042
2016-02-01,27.104,66.084,38.98,13.833,1.792,,3.667
2016-02-02,28.52,78.917,50.396,9.75,1.87,,3.667
2016-02-03,28.119,70.014,41.895,9.5,2.708,,3.565
2016-02-04,23.583,42.458,18.875,12.917,3.167,,3.417
2016-02-05,14.583,25.812,11.229,13.5,1.708,,3.208
2016-02-06,25.818,53.615,27.796,21.125,2.0,,3.667
2016-02-07,25.812,48.104,22.292,15.875,1.833,,3.25
2016-02-08,25.438,54.188,28.75,11.542,2.333,,2.833
2016-02-09,21.798,57.304,35.506,6.409,1.652,,2.542
2016-02-10,18.22,41.891,23.67,8.167,2.0,,3.0
2016-02-11,14.958,33.083,18.125,8.25,2.167,,2.875
2016-02-12,14.334,26.834,12.5,7.958,2.083,,2.875
2016-02-13,26.344,61.714,35.37,14.958,3.0,,3.792
2016-02-14,34.458,71.979,37.521,31.542,2.75,,4.458
2016-02-15,27.354,70.958,43.604,16.958,2.542,,3.583
2016-02-16,25.77,58.125,32.354,17.0,2.652,,3.208
2016-02-17,26.248,55.622,29.374,29.625,2.417,,3.565
2016-02-18,21.166,45.271,24.104,8.458,1.75,,3.0
2016-02-19,12.542,21.396,8.855,9.708,2.375,,2.583
2016-02-20,26.016,52.552,26.536,15.583,1.917,,3.292
2016-02-21,14.375,18.875,4.5,16.333,1.917,,2.75
2016-02-22,29.375,71.042,41.667,11.0,2.0,,3.375
2016-02-23,21.694,47.869,26.174,10.542,2.087,,3.304
2016-02-24,26.244,57.837,31.592,9.667,2.125,,3.087
2016-02-25,25.48,61.084,35.604,19.292,2.708,,4.042
2016-02-26,16.416,24.834,8.417,25.833,2.833,,3.792
2016-02-27,25.194,46.07,20.877,14.5,2.375,,3.542
2016-02-28,24.958,40.208,15.25,12.792,2.542,,2.917
2016-02-29,,,,,,,
2016-03-01,29.958,57.708,27.75,15.208,3.5,,3.583
2016-03-02,23.542,49.792,26.25,16.042,2.13,,3.208
2016-03-03,26.188,57.279,31.092,15.583,2.542,,3.174
2016-03-04,21.458,38.5,17.042,12.125,2.583,,2.625
2016-03-05,15.062,24.771,9.708,12.292,2.375,,2.5
2016-03-06,27.676,63.504,35.827,18.083,2.458,,3.167
2016-03-07,23.916,55.938,32.021,12.708,2.167,,2.75
2016-03-08,19.049,43.238,24.19,11.125,1.708,,2.304
2016-03-09,24.834,53.062,28.229,14.792,2.217,,3.167
2016-03-10,28.338,53.258,24.92,14.391,2.667,,3.391
2016-03-11,20.822,32.392,11.57,13.458,3.0,,3.125
2016-03-12,17.875,25.125,7.25,14.75,2.625,,3.042
2016-03-13,23.458,35.771,12.312,12.875,2.292,,2.417
2016-03-14,17.5,26.542,9.042,21.417,1.958,,2.708
2016-03-15,18.375,33.229,14.854,11.625,1.625,,2.375
2016-03-16,24.354,41.334,16.979,11.333,2.087,,2.458
2016-03-17,27.412,43.358,15.946,21.708,2.333,,2.913
2016-03-18,24.903,36.104,11.201,21.667,2.708,,3.0
2016-03-19,18.979,23.812,4.834,23.0,2.875,,2.958
2016-03-20,21.542,26.958,5.416,27.625,4.167,,3.375
2016-03-21,23.418,41.378,17.96,11.417,2.0,,2.542
2016-03-22,20.729,34.542,13.812,18.875,2.125,,2.333
2016-03-23,23.584,41.104,17.52,15.083,2.261,,2.5
2016-03-24,21.053,33.676,12.624,20.083,2.375,,2.444
2016-03-25,14.56,18.614,4.053,14.792,2.667,,2.391
2016-03-26,13.438,18.75,5.312,14.292,1.875,,2.333
2016-03-27,23.979,44.812,20.834,19.917,1.833,,3.792
2016-03-28,23.479,38.354,14.875,17.333,2.125,,3.25
2016-03-29,26.104,44.896,18.792,23.5,3.083,,3.125
2016-03-30,22.812,43.292,20.479,35.25,2.652,,3.333
2016-03-31,18.267,23.674,5.407,16.083,1.5,,2.583
2016-04-01,17.979,27.521,9.542,13.083,1.208,,2.958
2016-04-02,20.666,33.062,12.396,9.0,2.292,,2.75
2016-04-03,14.334,21.52,7.188,9.833,2.917,,2.458
2016-04-04,17.228,27.868,10.64,5.458,1.625,,2.292
2016-04-05,17.052,23.855,6.802,8.125,1.87,,2.333
2016-04-06,24.958,48.666,23.708,10.833,3.167,,3.0
2016-04-07,12.608,26.196,13.587,8.304,1.5,,2.696
2016-04-08,24.917,46.375,21.458,9.917,1.792,,3.542
2016-04-09,19.52,34.771,15.25,18.917,4.875,,3.333
2016-04-10,16.125,21.146,5.021,26.292,4.0,,3.458
2016-04-11,13.494,17.392,3.898,22.167,1.958,,2.833
2016-04-12,19.733,31.419,11.687,16.583,4.739,,2.625
2016-04-13,25.396,46.917,21.52,11.875,5.292,,2.565
2016-04-14,21.188,38.396,17.208,11.667,1.958,,2.333
2016-04-15,20.334,26.042,5.708,18.458,2.083,,2.75
2016-04-16,19.688,35.458,15.771,15.375,2.25,,2.75
2016-04-17,8.188,12.688,4.5,11.25,1.375,,2.167
2016-04-18,28.4,60.048,31.648,14.542,2.167,,3.625
2016-04-19,22.478,42.24,19.76,16.292,2.087,,2.833
2016-04-20,23.886,40.223,16.336,22.667,3.417,,2.864
2016-04-21,23.084,49.646,26.562,13.792,2.25,,3.083
2016-04-22,21.208,42.312,21.104,12.042,2.0,,2.625
2016-04-23,22.688,40.958,18.27,22.125,2.25,,3.417
2016-04-24,12.812,15.48,2.666,30.583,1.917,,3.208
2016-04-25,20.021,25.464,5.443,28.958,2.667,,3.458
2016-04-26,21.374,29.234,7.86,15.833,3.304,,3.417
2016-04-27,21.458,37.208,15.75,9.583,1.583,,2.696
2016-04-28,15.542,32.042,16.5,5.25,1.0,,2.0
2016-04-29,14.521,22.188,7.666,11.208,1.167,,2.083
2016-04-30,14.688,25.667,10.98,15.333,2.583,,2.208
2016-05-01,10.062,15.375,5.312,20.083,2.25,,2.292
2016-05-02,17.879,33.057,15.178,20.909,2.25,,2.5
2016-05-03,11.782,20.158,8.375,9.333,1.043,,2.261
2016-05-04,9.416,13.084,3.667,19.208,1.833,,2.304
2016-05-05,15.438,21.084,5.646,21.625,2.708,,3.125
2016-05-06,21.104,42.25,21.146,13.708,1.375,,2.75
2016-05-07,14.584,27.146,12.562,23.792,1.667,,2.917
2016-05-08,12.812,16.145,3.334,24.292,2.917,,2.5
2016-05-09,18.739,41.106,22.368,9.75,1.625,,2.75
2016-05-10,19.956,46.942,26.986,4.5,1.609,,2.5
2016-05-11,17.5,29.188,11.688,3.833,1.333,,1.913
2016-05-12,22.438,41.312,18.875,9.0,2.708,,2.417
2016-05-13,17.042,27.312,10.271,17.083,2.625,,2.292
2016-05-14,17.958,22.542,4.584,19.625,3.375,,2.542
2016-05-15,10.854,16.042,5.188,19.417,2.417,,2.292
2016-05-16,16.41,27.94,11.53,11.25,1.458,,2.208
2016-05-17,21.176,35.761,14.585,16.0,1.87,,2.458
2016-05-18,24.014,30.606,6.592,15.25,2.0,,3.045
2016-05-19,21.646,29.938,8.292,17.625,2.636,,2.792
2016-05-20,18.5,23.396,4.896,18.125,2.0,,2.458
2016-05-21,19.833,24.208,4.375,23.083,2.292,,2.917
2016-05-22,14.062,16.042,1.979,30.708,2.375,,3.125
2016-05-23,24.905,36.0,11.096,31.708,6.875,,3.125
2016-05-24,23.449,39.845,16.396,23.333,2.875,,2.75
2016-05-25,19.666,38.938,19.271,8.708,1.333,,2.696
2016-05-26,19.0,26.375,7.375,23.833,2.043,,3.042
2016-05-27,21.833,28.979,7.146,48.5,2.292,,4.0
2016-05-28,12.354,15.458,3.104,29.25,1.542,,2.958
2016-05-29,11.688,17.48,5.792,11.333,1.125,,3.417
2016-05-30,19.958,26.736,6.778,19.292,1.958,,3.083
2016-05-31,23.666,36.903,13.236,20.292,2.417,,3.0
2016-06-01,22.392,32.022,9.63,19.478,2.458,,2.909
2016-06-02,14.25,19.208,4.958,9.042,2.0,,1.875
2016-06-03,21.312,33.938,12.625,22.875,3.292,,2.667
2016-06-04,17.375,27.23,9.855,16.833,2.875,,2.583
2016-06-05,5.729,7.396,1.666,2.875,1.0,,1.917
2016-06-06,17.239,25.294,8.056,14.125,3.0,,2.542
2016-06-07,18.28,34.186,15.906,17.125,2.417,,2.458
2016-06-08,18.666,39.938,21.27,14.0,2.292,,2.087
2016-06-09,19.312,33.48,14.166,15.5,1.739,,2.125
2016-06-10,17.75,25.688,7.938,23.75,1.958,,2.417
2016-06-11,15.812,26.292,10.479,25.625,3.208,,2.375
2016-06-12,8.312,13.042,4.73,9.375,3.583,,1.375
2016-06-13,13.366,21.488,8.123,11.042,1.208,,1.412
2016-06-14,14.332,19.626,5.294,14.833,1.625,,1.708
2016-06-15,18.604,38.458,19.854,24.667,4.375,,1.958
2016-06-16,20.188,39.73,19.542,21.208,2.174,,2.458
2016-06-17,22.396,42.896,20.5,17.542,2.042,,3.458
2016-06-18,14.583,25.083,10.5,16.458,2.083,,2.958
2016-06-19,7.271,12.854,5.584,7.083,2.0,,1.208
2016-06-20,16.518,39.806,23.288,6.75,2.042,,1.667
2016-06-21,17.646,38.305,20.66,17.875,2.833,,1.958
2016-06-22,20.562,50.542,29.979,5.125,1.75,,1.917
2016-06-23,19.833,44.042,24.208,6.167,1.739,,1.958
2016-06-24,12.542,31.042,18.5,11.875,1.042,,1.333
2016-06-25,15.98,27.896,11.917,12.583,1.417,,1.958
2016-06-26,11.354,18.188,6.834,17.5,1.625,,2.208
2016-06-27,22.589,39.788,17.198,17.583,1.625,,2.667
2016-06-28,26.329,48.918,22.59,6.417,1.417,,2.75
2016-06-29,19.513,52.784,33.271,6.545,1.708,,2.333
2016-06-30,18.211,45.338,27.127,6.042,1.652,,1.435
2016-07-01,15.02,36.896,21.875,6.833,2.208,,1.261
2016-07-02,6.083,18.188,12.104,7.667,2.583,,0.75
2016-07-03,4.604,11.584,6.979,4.625,1.667,,0.708
2016-07-04,9.119,30.59,21.472,5.042,1.75,,0.875
2016-07-05,10.53,36.74,26.209,9.833,2.708,,1.0
2016-07-06,12.875,37.208,24.334,9.417,2.542,,1.167
2016-07-07,15.042,28.417,13.375,21.083,5.348,,1.292
2016-07-08,12.167,24.229,12.062,6.792,2.458,,0.783
2016-07-09,11.021,32.042,21.021,4.083,2.125,,1.125
2016-07-10,6.854,14.812,7.958,2.5,2.125,,0.833
2016-07-11,16.342,44.976,28.634,4.583,2.542,,1.125
2016-07-12,9.466,22.348,12.883,8.042,1.875,,0.375
2016-07-13,14.896,33.771,18.875,5.542,1.75,,1.0
2016-07-14,18.457,41.261,22.804,15.417,2.0,,1.739
2016-07-15,12.458,18.916,6.458,7.167,1.625,,1.348
2016-07-16,13.062,24.5,11.438,16.792,2.0,,1.458
2016-07-17,8.584,12.084,3.5,15.125,1.75,,1.792
2016-07-18,12.422,20.168,7.746,21.458,1.958,,2.458
2016-07-19,15.018,21.221,6.203,21.333,2.083,,2.042
2016-07-20,16.77,24.458,7.688,17.375,2.25,,1.792
2016-07-21,13.542,20.104,6.562,11.333,1.478,,1.375
2016-07-22,15.667,24.625,8.958,8.667,1.167,,1.217
2016-07-23,17.229,26.958,9.73,18.042,1.917,,1.833
2016-07-24,11.104,16.688,5.584,20.125,2.417,,1.417
2016-07-25,13.529,28.248,14.72,14.125,1.792,,1.292
2016-07-26,15.704,30.424,14.72,15.957,1.875,,1.304
2016-07-27,19.125,44.021,24.896,16.583,2.25,,1.458
2016-07-28,16.708,36.48,19.77,20.542,2.739,,1.167
2016-07-29,14.438,29.25,14.812,20.333,2.5,,1.391
2016-07-30,13.771,20.584,6.812,23.208,2.542,,1.542
2016-07-31,9.312,12.479,3.167,23.792,2.542,,1.583
2016-08-01,14.171,21.724,7.552,25.458,2.208,,1.583
2016-08-02,14.302,23.416,9.114,26.0,1.5,,1.5
2016-08-03,15.042,21.917,6.875,23.208,1.5,,1.75
2016-08-04,22.104,34.562,12.458,30.083,2.261,,2.292
2016-08-05,17.229,25.479,8.25,27.625,1.833,,2.435
2016-08-06,13.584,24.125,10.542,18.542,2.875,,1.292
2016-08-07,6.98,11.792,4.812,16.917,7.458,,0.958
2016-08-08,11.38,19.39,8.009,17.625,2.208,,1.174
2016-08-09,14.6,21.654,7.054,18.667,2.042,,1.542
2016-08-10,18.416,24.98,6.562,16.0,2.25,,1.875
2016-08-11,13.396,18.334,4.938,18.292,1.652,,1.792
2016-08-12,16.312,20.77,4.458,29.333,1.708,,2.391
2016-08-13,12.021,15.292,3.271,30.958,1.958,,2.333
2016-08-14,8.708,11.312,2.604,26.458,1.75,,1.792
2016-08-15,9.941,17.426,7.486,22.458,1.292,,1.542
2016-08-16,14.272,28.706,14.433,16.917,1.333,,1.875
2016-08-17,14.771,23.729,8.958,10.167,1.167,,1.542
2016-08-18,17.208,22.75,5.542,16.5,2.087,,1.708
2016-08-19,17.062,25.292,8.23,29.167,2.75,,2.348
2016-08-20,10.729,16.062,5.333,17.708,1.958,,1.625
2016-08-21,8.771,10.979,2.208,16.167,2.167,,1.292
2016-08-22,11.335,19.731,8.396,11.5,1.917,,1.25
2016-08-23,15.056,20.053,4.998,9.909,2.042,,1.375
2016-08-24,14.602,20.832,6.23,13.333,3.292,,1.565
2016-08-25,13.084,26.354,13.27,10.875,3.696,,1.125
2016-08-26,10.208,19.188,8.979,9.042,4.167,,0.826
2016-08-27,9.084,12.688,3.604,7.542,1.917,,1.167
2016-08-28,9.916,15.23,5.312,10.292,2.083,,1.667
2016-08-29,15.054,31.214,16.16,6.583,1.75,,1.375
2016-08-30,17.57,42.074,24.502,8.417,2.125,,1.708
2016-08-31,18.875,35.688,16.812,18.083,2.417,,2.208
2016-09-01,31.5,51.792,20.292,30.708,2.565,,3.625
2016-09-02,24.5,41.208,16.708,32.458,2.792,,3.696
2016-09-03,15.208,31.146,15.938,13.5,1.833,,1.75
2016-09-04,7.021,11.02,4.0,9.708,1.667,,1.125
2016-09-05,13.902,29.678,15.777,8.417,2.125,,1.458
2016-09-06,15.337,32.55,17.212,18.458,2.25,,2.13
2016-09-07,16.75,25.104,8.354,18.708,2.417,,2.0
2016-09-08,16.006,25.803,9.797,23.042,1.739,,2.417
2016-09-09,15.812,21.458,5.646,24.375,2.0,,2.217
2016-09-10,14.354,18.875,4.521,32.125,4.458,,2.75
2016-09-11,8.958,10.958,2.0,33.75,9.625,,2.542
2016-09-12,15.451,22.818,7.367,7.833,2.958,,1.792
2016-09-13,10.902,13.712,2.81,5.292,1.292,,1.5
2016-09-14,18.479,24.562,6.084,10.875,2.208,,2.042
2016-09-15,18.396,26.708,8.312,13.625,2.0,,2.125
2016-09-16,18.5,29.562,11.062,19.167,2.0,,2.391
2016-09-17,9.521,23.625,14.104,11.875,3.25,,1.25
2016-09-18,8.48,20.958,12.479,2.292,1.167,,1.042
2016-09-19,11.932,16.169,4.237,4.167,1.0,,1.208
2016-09-20,6.066,9.63,3.565,4.13,1.0,,0.913
2016-09-21,12.458,16.875,4.416,8.875,1.583,,1.042
2016-09-22,17.708,22.416,4.708,13.667,2.609,,1.792
2016-09-23,15.355,22.125,6.77,12.625,2.042,,1.826
2016-09-24,15.416,21.23,5.812,21.0,5.083,,2.083
2016-09-25,9.104,12.0,2.896,30.75,6.167,,2.208
2016-09-26,11.97,22.873,10.904,15.083,4.25,,1.708
2016-09-27,11.312,26.974,15.661,10.208,2.75,,1.125
2016-09-28,13.27,42.521,29.25,4.708,2.375,,1.208
2016-09-29,14.667,35.5,20.834,4.292,1.348,,2.0
2016-09-30,16.625,38.542,21.916,5.708,1.792,,2.522
2016-10-01,12.646,32.812,20.166,7.542,1.625,,1.875
2016-10-02,7.521,11.542,4.02,14.333,2.458,,1.583
2016-10-03,10.258,25.232,14.975,14.167,3.625,,1.292
2016-10-04,11.916,21.24,9.324,10.083,2.292,,1.174
2016-10-05,8.896,22.166,13.271,6.375,1.708,,0.958
2016-10-06,16.104,31.334,15.23,11.917,1.783,,1.917
2016-10-07,14.855,20.896,6.042,22.417,8.542,,2.261
2016-10-08,14.084,36.292,22.208,11.0,12.042,,1.75
2016-10-09,5.458,6.708,1.25,9.167,1.583,,1.917
2016-10-10,9.402,11.65,2.248,6.292,1.875,,1.583
2016-10-11,18.59,26.797,8.206,6.083,2.25,,1.75
2016-10-12,18.084,22.958,4.875,13.75,2.292,,2.042
2016-10-13,17.792,23.375,5.584,16.125,2.739,,2.167
2016-10-14,22.292,28.5,6.208,10.208,2.542,,2.13
2016-10-15,19.0,25.792,6.792,12.375,3.542,,2.292
2016-10-16,12.688,18.834,6.146,11.792,1.708,,2.208
2016-10-17,18.567,41.772,23.204,11.083,1.75,,2.542
2016-10-18,17.348,26.261,8.913,10.864,1.696,,2.083
2016-10-19,20.344,40.11,19.766,18.167,2.208,,2.545
2016-10-20,17.822,22.78,4.958,20.542,2.0,,2.583
2016-10-21,22.366,31.544,9.178,22.042,2.125,,2.739
2016-10-22,19.938,35.812,15.875,10.625,2.208,,2.708
2016-10-23,7.604,9.146,1.542,7.167,1.708,,1.375
2016-10-24,13.032,18.32,5.288,5.125,1.667,,1.333
2016-10-25,25.229,62.292,37.062,14.167,2.083,,2.958
2016-10-26,20.562,49.771,29.208,10.708,1.708,,3.042
2016-10-27,13.958,18.646,4.688,7.958,2.043,,1.708
2016-10-28,23.142,62.13,38.987,9.0,2.25,,2.87
2016-10-29,13.104,20.77,7.666,7.708,1.833,,1.75
2016-10-30,13.084,20.166,7.083,14.625,2.125,,2.375
2016-10-31,20.223,34.685,14.462,15.083,3.125,,2.833
2016-11-01,20.646,39.521,18.875,7.292,1.833,,2.458
2016-11-02,19.73,40.0,20.271,7.375,2.042,,2.5
2016-11-03,20.0,42.875,22.875,15.25,2.217,,3.375
2016-11-04,22.322,42.061,19.74,29.125,2.083,,3.864
2016-11-05,21.542,45.062,23.521,33.917,2.042,,3.917
2016-11-06,10.98,18.562,7.584,26.875,1.833,,2.792
2016-11-07,17.962,30.059,12.096,15.75,2.25,,2.542
2016-11-08,28.562,58.25,29.688,33.25,2.292,,3.583
2016-11-09,15.02,24.646,9.625,8.833,1.458,,2.25
2016-11-10,16.271,27.938,11.667,7.792,2.826,,2.208
2016-11-11,23.13,64.905,41.774,11.917,2.042,,3.391
2016-11-12,20.771,49.5,28.73,20.875,5.5,,3.5
2016-11-13,13.666,22.042,8.375,21.792,2.625,,2.75
2016-11-14,19.459,40.466,21.006,12.0,2.958,,2.583
2016-11-15,20.878,49.914,29.036,15.5,2.0,,3.174
2016-11-16,20.541,30.434,9.894,17.875,2.0,,2.625
2016-11-17,23.23,33.125,9.896,28.667,2.565,,2.917
2016-11-18,30.734,68.163,37.428,27.042,4.208,,4.348
2016-11-19,20.458,43.562,23.104,15.708,1.833,,3.542
2016-11-20,12.125,20.812,8.688,17.542,2.167,,3.792
2016-11-21,23.233,35.926,12.693,22.833,2.958,,3.708
2016-11-22,19.666,41.188,21.52,21.5,2.292,,3.458
2016-11-23,16.042,29.646,13.604,9.333,2.083,,2.292
2016-11-24,19.688,43.084,23.396,5.625,1.522,,2.25
2016-11-25,19.032,39.312,20.28,6.917,1.708,,2.261
2016-11-26,21.084,35.292,14.208,14.0,3.083,,2.667
2016-11-27,12.542,17.584,5.042,5.208,1.417,,2.75
2016-11-28,26.966,69.291,42.326,26.458,1.792,,4.792
2016-11-29,19.435,44.74,25.304,24.167,1.783,,3.957
2016-11-30,27.458,61.416,33.958,21.75,3.667,,3.792
2016-12-01,27.438,77.958,50.521,22.167,2.0,,4.125
2016-12-02,26.981,67.655,40.674,21.417,2.25,,3.87
2016-12-03,24.938,64.958,40.021,15.542,1.917,,3.833
2016-12-04,18.167,36.021,17.854,17.833,2.125,,3.875
2016-12-05,24.1,62.827,38.728,13.25,1.833,,3.833
2016-12-06,24.458,52.708,28.25,15.417,2.208,,3.125
2016-12-07,22.854,56.854,34.0,12.208,2.25,,3.208
2016-12-08,26.625,68.584,41.958,19.542,2.478,,4.042
2016-12-09,32.684,80.672,47.988,30.042,2.667,,5.476
2016-12-10,22.708,56.396,33.688,17.292,2.083,,3.917
2016-12-11,15.688,29.584,13.896,9.542,1.875,,3.0
2016-12-12,25.674,59.145,33.47,10.958,5.625,,3.167
2016-12-13,21.761,44.782,23.022,12.261,3.417,,3.0
2016-12-14,24.792,56.146,31.354,6.917,1.333,,3.333
2016-12-15,21.02,56.75,35.73,9.292,1.957,,3.125
2016-12-16,23.646,63.902,40.254,4.208,1.917,,2.826
2016-12-17,23.958,59.438,35.479,11.0,2.417,,3.625
