date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,198.391,84.0,68.917,45.0,12.87,9.542,10.667,1.125,,2.333,12.167,102.0,49.167,4.0,211.261
2011-01-02,192.478,82.0,64.208,51.0,6.087,5.0,5.083,0.083,,3.208,10.292,72.0,55.167,38.0,198.565
2011-01-03,191.826,79.0,63.708,44.0,6.652,6.792,7.125,0.333,,3.25,12.792,73.0,48.375,17.0,198.478
2011-01-04,192.87,93.0,60.458,40.0,5.957,6.375,6.667,0.292,,5.833,22.042,63.0,40.667,21.0,198.826
2011-01-05,191.286,94.0,77.958,56.0,11.286,14.0,15.087,1.087,,3.13,11.652,55.0,27.917,8.0,202.571
2011-01-06,191.261,95.0,67.583,41.0,13.0,14.875,17.083,2.208,,2.958,13.292,71.0,44.75,12.0,204.261
2011-01-07,192.957,86.0,64.792,46.0,10.957,11.417,12.25,0.833,,2.083,6.958,66.0,40.625,-4.0,203.913
2011-01-08,194.087,86.0,68.0,44.0,11.261,9.875,10.708,0.833,,2.542,8.583,66.0,27.375,-2.0,205.348
2011-01-09,197.913,88.0,69.167,49.0,14.652,13.958,15.333,1.375,,3.583,18.833,95.0,52.75,11.0,212.565
2011-01-10,193.304,89.0,68.208,42.0,15.0,15.739,18.522,2.783,,4.042,26.875,97.0,50.833,9.0,208.304
2011-01-11,192.043,72.0,61.292,45.0,8.783,10.042,10.833,0.792,,4.5,22.667,81.0,54.833,15.0,200.826
2011-01-12,192.773,84.0,58.833,38.0,12.318,12.957,15.043,2.087,,2.958,7.792,58.0,25.542,-15.0,205.091
2011-01-13,191.217,85.0,63.958,47.0,10.87,12.375,14.292,1.917,,4.292,16.625,78.0,53.917,27.0,202.087
2011-01-14,195.913,77.0,61.625,51.0,13.609,16.292,17.917,1.625,,7.583,45.875,72.0,57.292,36.0,209.522
2011-01-15,193.609,82.0,68.0,54.0,11.478,11.25,11.958,0.708,,3.375,14.792,70.0,47.958,18.0,205.087
2011-01-16,192.565,92.0,60.75,49.0,12.13,11.958,12.875,0.917,,2.958,12.875,49.0,39.833,16.0,204.696
2011-01-17,191.609,96.0,70.625,39.0,13.826,11.625,13.958,2.333,,2.583,9.542,81.0,38.167,4.0,205.435
2011-01-18,195.182,91.0,64.5,26.0,24.545,18.435,24.087,5.652,,2.739,12.391,102.0,36.792,-24.0,219.727
2011-01-19,194.609,94.0,82.958,67.0,25.304,21.042,25.875,4.833,,2.542,15.958,56.0,43.708,23.0,219.913
2011-01-20,189.217,94.0,86.458,78.0,15.087,13.625,14.833,1.208,,2.0,7.75,88.0,65.5,40.0,204.304
2011-01-21,191.391,96.0,90.583,78.0,17.652,15.25,16.667,1.417,,2.0,14.333,88.0,67.292,57.0,209.043
2011-01-22,193.522,99.0,84.0,62.0,14.174,10.792,12.125,1.333,,2.292,11.708,102.0,62.667,27.0,207.696
2011-01-23,192.0,93.0,72.25,51.0,9.043,10.542,11.542,1.0,,2.583,7.625,81.0,59.25,34.0,201.043
2011-01-24,189.957,83.0,58.875,44.0,5.304,8.208,8.958,0.75,,2.792,6.667,41.0,26.667,14.0,195.261
2011-01-25,191.565,70.0,55.042,37.0,6.043,8.792,9.625,0.833,,4.0,14.417,43.0,22.583,4.0,197.609
2011-01-26,192.5,71.0,57.25,43.0,7.773,10.609,11.957,1.348,,3.391,7.632,43.0,20.292,-1.0,200.273
2011-01-27,193.682,78.0,63.167,46.0,12.818,14.087,15.826,1.739,,5.333,23.708,64.0,32.375,0.0,206.5
2011-01-28,194.0,81.0,67.25,49.0,10.696,13.625,14.5,0.875,,5.958,27.875,69.0,41.083,6.0,204.696
2011-01-29,195.913,91.0,70.583,50.0,11.652,8.25,9.083,0.833,,3.167,9.458,44.0,21.125,-4.0,207.565
2011-01-30,194.818,87.0,71.208,43.0,12.409,12.391,15.087,2.696,,3.217,8.417,61.0,23.25,-7.0,207.227
2011-01-31,191.609,79.0,59.25,39.0,9.478,12.208,13.708,1.5,,3.667,9.625,55.0,26.542,3.0,201.087
2011-02-01,193.609,94.0,62.167,36.0,12.478,11.458,12.0,0.542,,4.917,17.125,74.0,34.042,-9.0,206.087
2011-02-02,191.391,72.0,56.542,40.0,6.043,7.875,8.625,0.75,,3.25,5.875,17.0,0.25,-25.0,197.435
2011-02-03,193.13,85.0,63.042,40.0,11.261,12.25,14.083,1.833,,3.5,9.833,30.0,0.375,-39.0,204.391
2011-02-04,192.261,95.0,63.083,41.0,8.391,9.667,10.333,0.667,,5.167,17.25,56.0,31.25,8.0,200.652
2011-02-05,194.739,83.0,61.875,34.0,10.87,11.583,12.083,0.5,,5.958,37.917,81.0,37.917,-7.0,205.609
2011-02-06,196.905,98.0,88.542,70.0,25.667,19.391,24.826,5.435,,4.0,32.545,110.0,69.708,37.0,222.571
2011-02-07,194.87,99.0,85.417,56.0,17.913,20.652,23.826,3.174,,3.625,15.25,91.0,78.792,54.0,212.783
2011-02-08,190.478,68.0,55.417,38.0,5.348,6.458,7.167,0.708,,3.458,7.875,48.0,24.708,-2.0,195.826
2011-02-09,191.13,75.0,58.375,39.0,5.913,7.792,8.708,0.917,,3.333,9.083,38.0,14.167,-15.0,197.043
2011-02-10,191.348,82.0,62.292,40.0,9.565,12.5,14.042,1.542,,4.0,11.75,48.0,23.333,-15.0,200.913
2011-02-11,191.913,82.0,59.25,39.0,9.174,9.708,10.625,0.917,,3.542,10.875,64.0,31.958,-4.0,201.087
2011-02-12,192.478,83.0,62.5,45.0,8.826,8.875,9.625,0.75,,3.583,11.625,67.0,29.375,-2.0,201.304
2011-02-13,195.957,97.0,80.333,56.0,19.478,20.125,24.833,4.708,,3.292,19.25,55.0,32.25,3.0,215.435
2011-02-14,196.857,99.0,96.333,93.0,39.524,29.714,43.143,13.429,,2.818,20.739,64.0,49.75,41.0,236.381
2011-02-15,198.478,99.0,86.917,69.0,29.261,19.625,30.708,11.083,,3.208,18.708,74.0,45.833,26.0,227.739
2011-02-16,193.348,96.0,68.667,43.0,13.696,13.208,14.875,1.667,,3.583,13.583,67.0,31.208,-1.0,207.043
2011-02-17,191.304,74.0,53.583,34.0,8.043,9.25,10.25,1.0,,3.708,10.875,55.0,33.292,14.0,199.348
2011-02-18,192.696,85.0,68.625,51.0,7.565,8.042,8.75,0.708,,3.0,6.5,28.0,6.542,-18.0,200.261
2011-02-19,195.13,90.0,66.458,42.0,8.087,6.75,7.458,0.708,,3.0,9.667,55.0,9.25,-37.0,203.217
2011-02-20,193.565,91.0,60.958,33.0,12.174,13.75,16.417,2.667,,3.417,12.5,76.0,25.833,-14.0,205.739
2011-02-21,194.304,81.0,58.708,40.0,20.565,22.478,27.391,4.913,,5.375,21.083,78.0,44.917,-1.0,214.87
2011-02-22,193.957,95.0,75.875,50.0,17.913,14.042,16.5,2.458,,4.0,21.083,110.0,75.833,35.0,211.87
2011-02-23,194.364,99.0,89.375,58.0,19.773,19.0,23.826,4.826,,3.5,16.292,116.0,98.208,77.0,214.136
2011-02-24,193.826,84.0,60.042,34.0,14.435,11.875,12.583,0.708,,5.333,31.292,117.0,78.958,42.0,208.261
2011-02-25,197.696,95.0,86.5,71.0,20.0,21.625,24.583,2.958,,4.375,38.167,72.0,62.542,51.0,217.696
2011-02-26,193.696,97.0,67.458,49.0,8.87,7.5,7.667,0.167,,3.167,13.167,56.0,38.458,2.0,202.565
2011-02-27,193.957,89.0,69.417,39.0,13.087,10.458,12.167,1.708,,3.167,13.375,57.0,11.375,-16.0,207.043
2011-02-28,193.043,85.0,52.792,28.0,12.478,13.348,15.261,1.913,,3.25,9.667,82.0,34.25,-22.0,205.522
2011-03-01,195.565,93.0,77.25,56.0,26.913,20.955,25.136,4.182,,3.5,28.625,143.0,90.417,42.0,222.478
2011-03-02,196.522,97.0,87.167,75.0,24.261,20.458,25.708,5.25,,3.458,18.958,116.0,100.833,81.0,220.783
2011-03-03,191.913,84.0,59.292,37.0,7.739,7.292,7.792,0.5,,3.833,12.875,119.0,83.375,51.0,199.652
2011-03-04,193.565,95.0,80.708,61.0,9.478,8.708,9.083,0.375,,3.333,17.5,98.0,66.625,33.0,203.043
2011-03-05,193.087,98.0,95.542,92.0,21.435,22.125,26.125,4.0,,2.583,11.958,119.0,107.917,91.0,214.522
2011-03-06,199.0,99.0,80.75,62.0,28.913,23.609,37.043,13.435,,3.75,19.375,168.0,133.875,107.0,227.913
2011-03-07,195.261,80.0,62.292,49.0,13.0,12.917,13.708,0.792,,5.208,30.0,121.0,102.5,70.0,208.261
2011-03-08,200.5,88.0,62.667,40.0,17.6,15.125,16.792,1.667,,5.167,32.476,131.0,88.167,42.0,218.1
2011-03-09,194.286,95.0,86.292,61.0,17.286,12.304,13.043,0.739,,3.625,15.739,84.0,59.042,47.0,211.571
2011-03-10,192.826,96.0,70.792,49.0,9.565,8.208,8.667,0.458,,3.0,11.167,94.0,69.542,36.0,202.391
2011-03-11,192.13,89.0,62.083,35.0,6.174,5.5,5.792,0.292,,4.0,14.5,94.0,46.25,6.0,198.304
2011-03-12,192.783,91.0,64.458,52.0,7.087,9.0,9.917,0.917,,3.5,9.958,49.0,28.958,15.0,199.87
2011-03-13,194.043,89.0,61.875,38.0,11.783,12.043,13.478,1.435,,3.333,10.292,68.0,30.75,0.0,205.826
2011-03-14,193.391,88.0,51.25,13.0,11.043,10.625,12.75,2.125,,3.417,8.583,96.0,41.458,-10.0,204.435
2011-03-15,191.87,85.0,56.958,31.0,10.652,11.792,12.75,0.958,,5.208,19.917,95.0,54.375,9.0,202.522
2011-03-16,196.682,80.0,50.75,21.0,20.909,23.087,26.304,3.217,,4.091,14.125,138.0,64.583,-6.0,217.591
2011-03-17,195.043,93.0,83.208,58.0,28.348,22.167,24.208,2.042,,3.375,19.625,160.0,120.708,77.0,223.391
2011-03-18,195.826,92.0,87.667,80.0,15.043,12.958,13.5,0.542,,3.708,21.208,131.0,115.667,87.0,210.87
2011-03-19,191.652,94.0,61.583,41.0,8.739,9.375,10.333,0.958,,3.25,5.208,84.0,66.292,28.0,200.391
2011-03-20,194.13,89.0,55.583,22.0,8.783,7.652,8.174,0.522,,3.375,10.0,108.0,59.458,1.0,202.913
2011-03-21,192.0,78.0,51.083,27.0,8.909,9.348,10.261,0.913,,3.667,10.391,105.0,62.458,21.0,200.909
2011-03-22,192.783,83.0,54.5,35.0,14.696,15.167,17.375,2.208,,5.125,17.583,138.0,92.167,22.0,207.478
2011-03-23,190.783,98.0,85.292,58.0,20.0,16.75,18.333,1.583,,3.042,13.375,133.0,107.083,73.0,210.783
2011-03-24,192.522,96.0,68.667,51.0,6.826,7.0,7.208,0.208,,4.208,13.958,133.0,104.125,71.0,199.348
2011-03-25,192.696,80.0,55.083,34.0,3.609,4.583,4.625,0.042,,4.0,12.667,89.0,64.333,36.0,196.304
2011-03-26,193.913,82.0,61.292,33.0,7.913,10.25,11.375,1.125,,3.875,10.0,88.0,55.625,28.0,201.826
2011-03-27,194.043,83.0,55.292,31.0,9.174,10.87,11.87,1.0,,4.583,18.542,127.0,75.417,14.0,203.217
2011-03-28,193.273,76.0,59.917,38.0,15.818,11.522,12.043,0.522,,5.087,25.348,137.0,91.458,49.0,209.091
2011-03-29,194.783,85.0,54.417,27.0,16.87,16.708,18.25,1.542,,4.542,21.417,146.0,88.083,29.0,211.652
2011-03-30,192.348,65.0,49.375,31.0,13.087,9.042,11.083,2.042,,3.542,10.333,201.0,137.75,54.0,205.435
2011-03-31,189.217,94.0,74.625,44.0,7.0,5.375,5.5,0.125,,2.625,7.875,170.0,104.917,28.0,196.217
2011-04-01,195.217,71.0,43.5,16.0,14.304,14.87,15.739,0.87,,5.833,32.292,175.0,114.958,32.0,209.522
2011-04-02,193.261,79.0,49.583,19.0,16.217,13.542,14.25,0.708,,6.0,30.958,177.0,119.542,65.0,209.478
2011-04-03,190.739,60.0,42.667,30.0,4.957,5.917,6.125,0.208,,3.292,6.667,97.0,61.625,27.0,195.696
2011-04-04,191.391,75.0,43.083,16.0,8.217,8.625,9.458,0.833,,3.0,7.0,128.0,64.958,5.0,199.609
2011-04-05,193.524,64.0,39.167,13.0,14.143,13.471,14.353,0.882,,4.292,17.087,165.0,85.292,8.0,207.667
2011-04-06,194.609,72.0,43.375,20.0,19.565,13.091,14.818,1.727,,4.958,20.458,173.0,110.25,37.0,214.174
2011-04-07,189.696,67.0,44.917,29.0,12.957,7.652,9.913,2.261,,3.583,11.625,212.0,156.083,95.0,202.652
2011-04-08,188.913,90.0,69.208,38.0,16.957,10.286,11.0,0.714,,2.833,14.792,193.0,150.458,119.0,205.87
2011-04-09,189.913,95.0,82.208,60.0,15.043,13.174,14.391,1.217,,2.917,12.792,168.0,139.375,113.0,204.957
2011-04-10,192.913,88.0,47.25,19.0,9.522,7.913,8.174,0.261,,5.125,26.667,187.0,132.625,78.0,202.435
2011-04-11,192.696,69.0,45.958,18.0,10.652,12.087,12.957,0.87,,6.125,27.542,184.0,115.167,52.0,203.348
2011-04-12,191.652,81.0,46.0,21.0,10.739,10.261,11.13,0.87,,3.875,21.875,144.0,91.292,31.0,202.391
2011-04-13,192.0,67.0,45.375,15.0,12.261,12.087,12.826,0.739,,5.25,23.0,186.0,125.5,58.0,204.261
2011-04-14,192.048,66.0,41.958,20.0,13.619,15.261,16.13,0.87,,8.043,31.87,203.0,144.708,85.0,205.667
