date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-02-25,10.958,15.792,4.833,2.5625
2011-02-26,4.0,5.458,1.458,2.7705
2011-02-27,4.75,7.25,2.5,2.354
2011-02-28,10.042,15.542,5.5,2.4165
2011-03-01,14.542,22.25,7.708,4.2915
2011-03-02,3.25,5.042,1.792,4.208
2011-03-03,1.875,3.5,1.625,2.875
2011-03-04,2.125,3.542,1.417,2.5
2011-03-05,14.958,22.75,7.792,3.583
2011-03-06,11.292,15.375,4.083,2.875
2011-03-07,4.391,6.478,2.087,2.3975
2011-03-08,4.125,5.75,1.625,2.646
2011-03-09,6.292,8.375,2.083,3.4585
2011-03-10,7.292,11.042,3.75,3.5835
2011-03-11,4.458,5.875,1.417,4.521
2011-03-12,3.833,4.833,1.0,2.708
2011-03-13,3.417,4.708,1.292,2.8125
2011-03-14,15.833,22.75,6.917,3.9795
2011-03-15,6.0,7.609,1.609,5.5
2011-03-16,11.917,17.25,5.333,4.896
2011-03-17,9.458,12.708,3.25,3.9375
2011-03-18,4.083,5.542,1.458,2.896
2011-03-19,3.25,4.958,1.708,2.5835
2011-03-20,3.792,6.208,2.417,3.0205
2011-03-21,4.542,6.458,1.917,3.0625
2011-03-22,7.087,9.652,2.565,4.0
2011-03-23,5.625,7.5,1.875,3.75
2011-03-24,2.875,3.958,1.083,2.9375
2011-03-25,3.917,5.458,1.542,2.417
2011-03-26,6.958,9.333,2.375,2.9375
2011-03-27,8.75,11.833,3.083,3.5835
2011-03-28,8.875,12.208,3.333,4.042
2011-03-29,8.833,12.625,3.792,3.6875
2011-03-30,3.25,4.708,1.458,3.5625
2011-03-31,3.208,5.167,1.958,3.104
2011-04-01,5.458,7.292,1.833,4.125
2011-04-02,2.125,3.875,1.75,2.3335
2011-04-03,1.417,2.833,1.417,2.2915
2011-04-04,2.542,4.125,1.583,2.271
2011-04-05,8.583,12.458,3.875,3.375
2011-04-06,8.391,11.783,3.391,3.261
2011-04-07,7.667,12.667,5.0,3.0835
2011-04-08,4.083,5.667,1.583,2.75
2011-04-09,10.708,15.5,4.792,3.3955
2011-04-10,3.875,5.25,1.375,3.625
2011-04-11,2.75,4.417,1.667,3.0415
2011-04-12,3.667,5.833,2.167,2.75
2011-04-13,7.292,9.958,2.667,3.2915
2011-04-14,13.333,18.167,4.833,4.2915
2011-04-15,11.167,16.5,5.333,6.292
2011-04-16,2.833,4.167,1.333,4.4375
2011-04-17,1.708,3.083,1.375,2.8545
2011-04-18,2.958,5.042,2.083,2.521
2011-04-19,5.458,9.417,3.958,2.625
2011-04-20,3.435,5.217,1.783,2.4785000000000004
2011-04-21,3.792,5.75,1.958,2.2085
2011-04-22,8.25,17.667,9.417,2.125
2011-04-23,7.75,10.333,2.583,1.75
2011-04-24,1.917,3.042,1.125,2.1045
2011-04-25,3.0,4.417,1.417,2.0625
2011-04-26,5.583,7.708,2.125,2.8125
2011-04-27,9.0,13.833,4.833,4.042
2011-04-28,4.917,7.042,2.125,2.521
2011-04-29,2.167,3.833,1.667,2.0
2011-04-30,4.917,8.083,3.167,3.521
2011-05-01,4.292,6.0,1.708,2.5415
2011-05-02,1.042,2.292,1.25,1.6875
2011-05-03,2.125,3.875,1.75,2.7915
2011-05-04,2.167,3.667,1.5,1.9375
2011-05-05,3.542,5.417,1.875,2.479
2011-05-06,7.0,12.913,5.913,3.2175000000000002
2011-05-07,4.792,8.167,3.375,2.5625
2011-05-08,3.5,4.75,1.25,2.396
2011-05-09,6.333,10.917,4.583,3.0205
2011-05-10,3.292,5.75,2.458,2.6665
2011-05-11,6.25,11.375,5.125,2.771
2011-05-12,11.667,26.125,14.458,3.7915
2011-05-13,3.292,7.375,4.083,1.8125
2011-05-14,2.167,5.083,2.917,1.854
2011-05-15,3.917,6.583,2.667,2.271
2011-05-16,9.5,20.5,11.0,2.6875
2011-05-17,11.708,25.292,13.583,2.104
2011-05-18,11.478,25.348,13.87,3.2175000000000002
2011-05-19,16.75,23.167,6.417,4.042
2011-05-20,13.875,22.208,8.333,3.6455
2011-05-21,8.958,11.667,2.708,2.583
2011-05-22,3.167,5.292,2.125,2.9165
2011-05-23,5.542,9.125,3.583,2.479
2011-05-24,5.542,8.125,2.583,2.875
2011-05-25,6.958,10.042,3.083,3.1045
2011-05-26,9.208,15.917,6.708,3.9795
2011-05-27,4.0,6.375,2.375,3.3955
2011-05-28,3.958,5.917,1.958,2.896
2011-05-29,2.917,4.708,1.792,2.4165
2011-05-30,3.583,5.792,2.208,3.021
2011-05-31,3.125,5.542,2.417,4.875
2011-06-01,5.391,10.261,4.87,4.913
2011-06-02,6.5,11.5,5.0,3.0
2011-06-03,5.708,9.75,4.042,2.646
2011-06-04,10.458,16.167,5.708,2.7085
2011-06-05,3.125,5.0,1.875,3.1045
2011-06-06,5.958,13.0,7.042,3.125
2011-06-07,8.625,13.125,4.5,3.7915
2011-06-08,6.292,11.375,5.083,2.6665
2011-06-09,4.0,6.5,2.5,2.8125
2011-06-10,7.0,10.0,3.0,6.167
2011-06-11,5.125,7.583,2.458,4.896
2011-06-12,2.5,4.292,1.792,3.4375
2011-06-13,7.25,10.292,3.042,2.854
2011-06-14,3.0,5.333,2.333,2.3064999999999998
2011-06-15,0.957,2.087,1.13,2.2175000000000002
2011-06-16,4.708,8.917,4.208,2.8125
2011-06-17,5.25,10.375,5.125,3.2295
2011-06-18,3.5,4.792,1.292,2.75
2011-06-19,3.458,5.208,1.75,3.5
2011-06-20,5.167,9.917,4.75,3.417
2011-06-21,8.909,15.727,6.818,3.5415
2011-06-22,5.375,7.042,1.667,2.7085
2011-06-23,7.75,9.833,2.083,3.1875
2011-06-24,3.0,4.333,1.333,2.1875
2011-06-25,1.792,2.833,1.042,2.396
2011-06-26,6.792,10.958,4.167,3.3545
2011-06-27,7.917,18.208,10.292,2.1875
2011-06-28,8.708,12.167,3.458,2.1665
2011-06-29,4.652,6.0,1.348,2.6305
2011-06-30,8.75,12.75,4.0,2.9165
2011-07-01,4.708,7.208,2.5,3.146
2011-07-02,4.625,6.167,1.542,3.2085
2011-07-03,4.667,6.25,1.583,2.6455
2011-07-04,4.375,6.417,2.042,1.75
2011-07-05,2.917,4.333,1.417,1.875
2011-07-06,4.458,6.75,2.292,2.4165
2011-07-07,5.0,6.958,1.958,3.75
2011-07-08,11.125,15.667,4.542,3.0835
2011-07-09,5.5,7.583,2.083,2.833
2011-07-10,5.5,7.542,2.042,2.708
2011-07-11,8.333,12.917,4.583,3.479
2011-07-12,4.875,6.875,2.0,2.6875
2011-07-13,5.261,10.478,5.217,2.8040000000000003
2011-07-14,8.375,12.333,3.958,2.542
2011-07-15,4.833,6.667,1.833,2.2085
2011-07-16,7.292,10.042,2.75,2.0835
2011-07-17,7.708,10.583,2.875,2.1665
2011-07-18,3.917,6.292,2.375,2.021
2011-07-19,3.917,6.583,2.667,3.5835
2011-07-20,4.833,7.292,2.458,4.0
2011-07-21,4.292,6.542,2.25,4.6875
2011-07-22,5.042,13.625,8.583,2.604
2011-07-23,2.792,4.542,1.75,2.396
2011-07-24,4.958,10.75,5.792,3.396
2011-07-25,5.458,11.167,5.708,2.8125
2011-07-26,5.458,10.917,5.458,2.5415
2011-07-27,6.522,10.174,3.652,4.3695
2011-07-28,6.958,9.667,2.708,4.6665
2011-07-29,4.417,5.625,1.208,3.5415
2011-07-30,4.917,7.042,2.125,3.1665
2011-07-31,2.792,3.875,1.083,3.4165
2011-08-01,5.208,7.583,2.375,3.5
2011-08-02,6.375,10.792,4.417,3.3125
2011-08-03,5.292,13.292,8.0,3.3955
2011-08-04,5.083,12.5,7.417,2.7085
2011-08-05,5.5,8.917,3.417,2.7915
2011-08-06,4.833,7.667,2.833,2.9165
2011-08-07,3.917,6.583,2.667,2.875
2011-08-08,6.542,15.333,8.792,3.0625
2011-08-09,4.917,7.375,2.458,2.8125
2011-08-10,6.652,11.478,4.826,2.4785
2011-08-11,3.042,4.208,1.167,2.7085
2011-08-12,3.458,4.958,1.5,2.9375
2011-08-13,8.583,14.167,5.583,4.3545
2011-08-14,5.958,8.875,2.917,2.3125
2011-08-15,2.208,3.25,1.042,2.1045
2011-08-16,6.75,9.333,2.583,2.5625
2011-08-17,3.917,5.75,1.833,2.4165
2011-08-18,4.583,7.375,2.792,2.5205
2011-08-19,4.292,6.417,2.125,3.229
2011-08-20,5.542,7.958,2.417,3.0205
2011-08-21,5.417,7.833,2.417,2.6455
2011-08-22,6.875,12.875,6.0,2.708
2011-08-23,5.958,8.208,2.25,1.7080000000000002
2011-08-24,5.957,9.043,3.087,2.1305
2011-08-25,6.417,10.333,3.917,1.9165
2011-08-26,5.458,9.292,3.833,1.9375
2011-08-27,5.708,11.667,5.958,2.1875
2011-08-28,5.042,9.333,4.292,2.229
2011-08-29,9.167,20.583,11.417,3.2915
2011-08-30,9.0,15.75,6.75,2.646
2011-08-31,8.208,15.75,7.542,2.3125
2011-09-01,8.292,16.083,7.792,3.5
2011-09-02,5.458,10.708,5.25,1.142
2011-09-03,4.75,6.75,2.0,1.708
2011-09-04,1.542,2.792,1.25,1.458
2011-09-05,1.208,2.375,1.167,2.0165
2011-09-06,4.583,6.417,1.833,2.4165
2011-09-07,3.304,5.174,1.87,2.0869999999999997
2011-09-08,3.792,5.042,1.25,2.75
2011-09-09,9.042,13.167,4.125,2.854
2011-09-10,3.625,5.25,1.625,2.646
2011-09-11,5.25,7.917,2.667,2.9375
2011-09-12,7.875,12.333,4.458,2.125
2011-09-13,4.5,6.792,2.292,2.271
2011-09-14,5.833,10.208,4.375,2.583
2011-09-15,9.625,18.25,8.625,3.604
2011-09-16,7.042,10.542,3.5,3.0625
2011-09-17,3.292,5.292,2.0,2.5625
2011-09-18,1.0,2.083,1.083,1.6875
2011-09-19,2.542,4.625,2.083,2.083
2011-09-20,4.292,7.042,2.75,2.4165
2011-09-21,4.609,7.348,2.739,2.0
2011-09-22,2.125,3.333,1.208,1.771
2011-09-23,3.208,4.292,1.083,2.125
2011-09-24,6.792,12.833,6.042,2.229
2011-09-25,4.75,10.958,6.208,2.9165
2011-09-26,8.708,15.875,7.167,3.2085
2011-09-27,6.333,13.792,7.458,2.8125
2011-09-28,14.75,35.833,21.083,3.7915
2011-09-29,10.375,21.292,10.917,3.25
2011-09-30,4.375,6.167,1.792,2.896
2011-10-01,1.542,2.5,0.958,1.75
2011-10-02,2.792,4.708,1.917,1.396
2011-10-03,2.875,5.708,2.833,1.4375
2011-10-04,9.208,20.125,10.917,1.7294999999999998
2011-10-05,9.957,20.957,11.0,2.0
2011-10-06,8.083,17.875,9.792,2.521
2011-10-07,3.208,4.042,0.833,1.9585
2011-10-08,9.167,18.542,9.375,2.1455
2011-10-09,6.25,12.458,6.208,2.5
2011-10-10,3.708,4.875,1.167,2.4165
2011-10-11,5.292,10.125,4.833,2.354
2011-10-12,6.667,15.0,8.333,2.229
2011-10-13,8.542,16.75,8.208,2.75
2011-10-14,16.417,34.125,17.708,3.708
2011-10-15,10.833,16.958,6.125,2.0415
2011-10-16,3.0,4.667,1.667,2.667
2011-10-17,2.625,4.5,1.875,2.1875
2011-10-18,5.125,7.583,2.458,1.7915
2011-10-19,8.818,15.727,6.909,2.2395
2011-10-20,16.625,40.208,23.583,3.0415
2011-10-21,14.0,32.75,18.75,2.3125
2011-10-22,9.75,17.708,7.958,1.9580000000000002
2011-10-23,4.875,7.667,2.792,1.729
2011-10-24,4.875,7.875,3.0,2.25
2011-10-25,3.542,5.0,1.458,2.4375
2011-10-26,2.0,3.708,1.708,1.5835
2011-10-27,6.905,16.286,9.381,1.7295
2011-10-28,11.739,27.826,16.087,3.0835
2011-10-29,13.042,30.333,17.292,1.917
2011-10-30,9.25,17.208,7.958,2.0625
2011-10-31,9.0,19.75,10.75,2.354
2011-11-01,13.261,21.957,8.696,2.3045
2011-11-02,13.667,31.833,18.167,3.0835
2011-11-03,4.833,8.083,3.25,2.5625
2011-11-04,12.208,30.292,18.083,2.0415
2011-11-05,16.0,37.125,21.125,2.6875
2011-11-06,2.417,3.875,1.458,1.875
2011-11-07,1.25,2.083,0.833,1.854
2011-11-08,5.208,11.833,6.625,1.9585
2011-11-09,9.0,21.875,12.875,1.979
2011-11-10,7.625,11.125,3.5,2.208
2011-11-11,13.292,29.042,15.75,1.875
2011-11-12,11.708,23.0,11.292,1.854
2011-11-13,5.458,8.25,2.792,2.958
2011-11-14,2.417,4.292,1.875,2.2915
2011-11-15,2.792,4.917,2.125,1.75
2011-11-16,3.348,5.87,2.522,1.9089999999999998
2011-11-17,5.042,7.167,2.125,2.333
2011-11-18,16.958,43.292,26.333,2.292
2011-11-19,10.375,16.875,6.5,2.729
2011-11-20,2.042,3.458,1.417,2.396
2011-11-21,2.522,3.913,1.391,2.021
2011-11-22,3.0,4.708,1.708,2.6665
2011-11-23,4.833,7.75,2.917,2.8125
2011-11-24,1.958,3.625,1.667,2.458
2011-11-25,3.75,6.333,2.583,2.2915
2011-11-26,4.0,6.208,2.208,2.604
2011-11-27,9.042,14.833,5.792,2.6455
2011-11-28,11.417,22.292,10.875,4.479
2011-11-29,6.583,14.542,7.958,3.396
2011-11-30,1.913,3.826,1.913,2.652
2011-12-01,2.0,3.458,1.458,2.521
2011-12-02,5.625,10.083,4.458,2.396
2011-12-03,4.5,6.792,2.292,2.587
2011-12-04,1.667,2.75,1.083,1.708
2011-12-05,3.292,5.042,1.75,1.958
2011-12-06,4.583,7.125,2.542,2.818
2011-12-07,4.792,7.833,3.042,2.6875
2011-12-08,5.435,9.391,3.957,2.604
2011-12-09,5.375,8.792,3.417,2.25
2011-12-10,3.833,6.208,2.375,2.5
2011-12-11,3.417,6.625,3.208,2.8335
2011-12-12,2.375,4.875,2.5,3.4165
2011-12-13,4.458,7.792,3.333,2.5625
2011-12-14,9.826,18.522,8.696,3.4565
2011-12-15,4.0,6.875,2.875,5.0205
2011-12-16,3.875,6.542,2.667,2.6665
2011-12-17,4.167,6.25,2.083,2.3125
2011-12-18,3.375,5.375,2.0,2.5415
2011-12-19,5.833,9.458,3.625,2.604
2011-12-20,11.833,19.958,8.125,2.3125
2011-12-21,16.917,36.75,19.833,2.146
2011-12-22,10.208,21.333,11.125,2.6895
2011-12-23,3.208,6.542,3.333,2.354
2011-12-24,3.083,5.833,2.75,2.2915
2011-12-25,3.917,7.083,3.167,2.5205
2011-12-26,3.783,7.217,3.435,2.739
2011-12-27,4.25,7.0,2.75,3.0625
2011-12-28,8.167,11.875,3.708,2.979
2011-12-29,12.083,20.917,8.833,3.8335
2011-12-30,8.292,14.417,6.125,3.854
2011-12-31,3.958,5.917,1.958,3.4585
2012-01-01,2.583,4.375,1.792,3.1455
2012-01-02,3.833,5.417,1.583,3.5415
2012-01-03,3.167,6.417,3.25,3.5
2012-01-04,3.583,6.75,3.167,2.604
2012-01-05,6.417,10.417,4.0,2.25
2012-01-06,2.5,5.208,2.708,2.958
2012-01-07,3.375,6.667,3.292,2.3125
2012-01-08,5.042,8.375,3.333,2.5
2012-01-09,11.217,17.913,6.696,2.239
2012-01-10,6.0,9.208,3.208,2.3125
2012-01-11,4.042,6.125,2.083,2.3125
2012-01-12,14.125,24.125,10.0,4.2295
2012-01-13,4.0,5.833,1.833,5.021
2012-01-14,6.75,11.292,4.542,2.2915
2012-01-15,3.417,5.333,1.917,2.354
2012-01-16,11.0,18.458,7.458,2.3335
2012-01-17,17.083,33.542,16.458,2.375
2012-01-18,5.783,9.739,3.957,2.375
2012-01-19,7.583,12.792,5.208,2.2915
2012-01-20,3.625,6.458,2.833,2.5625
2012-01-21,3.083,5.833,2.75,2.4585
2012-01-22,11.875,23.917,12.042,2.7085
2012-01-23,14.818,26.0,11.182,2.741
2012-01-24,21.333,51.125,29.792,3.0835
2012-01-25,2.708,3.917,1.208,3.833
2012-01-26,9.625,18.583,8.958,2.542
2012-01-27,2.042,3.208,1.167,1.875
2012-01-28,14.25,27.042,12.792,2.0
2012-01-29,4.5,8.417,3.917,2.0
2012-01-30,3.417,5.125,1.708,2.4165
2012-01-31,12.583,25.083,12.5,2.4375
2012-02-01,24.792,42.25,17.458,4.0625
2012-02-02,2.25,4.042,1.792,3.9165
2012-02-03,2.083,4.667,2.583,2.396
2012-02-04,3.0,5.417,2.417,3.208
2012-02-05,3.125,5.542,2.417,2.5625
2012-02-06,17.348,30.0,12.652,2.5869999999999997
2012-02-07,10.625,15.708,5.083,2.625
2012-02-08,1.917,3.25,1.333,2.6455
2012-02-09,5.75,7.958,2.208,2.2705
2012-02-10,13.958,21.833,7.875,2.229
2012-02-11,11.958,17.625,5.667,2.521
2012-02-12,16.375,23.125,6.75,2.6875
2012-02-13,5.167,6.875,1.708,2.646
2012-02-14,9.333,14.417,5.083,3.4375
2012-02-15,4.524,7.429,2.905,4.354
2012-02-16,3.458,5.042,1.583,3.417
2012-02-17,7.292,10.792,3.5,2.7915
2012-02-18,14.917,22.417,7.5,2.729
2012-02-19,7.542,11.792,4.25,4.0625
2012-02-20,4.0,6.0,2.0,3.348
2012-02-21,3.292,4.458,1.167,3.0835
2012-02-22,3.667,4.917,1.25,3.292
2012-02-23,3.625,4.583,0.958,3.0
2012-02-24,3.042,4.042,1.0,2.5415
2012-02-25,10.083,15.875,5.792,2.4165
2012-02-26,11.708,18.042,6.333,2.479
2012-02-27,15.833,25.958,10.125,4.0835
2012-02-28,4.435,6.435,2.0,3.854
2012-02-29,,,,
2012-03-01,8.625,12.167,3.542,3.333
2012-03-02,1.417,3.125,1.708,2.3545
2012-03-03,2.792,4.75,1.958,2.354
2012-03-04,12.625,20.208,7.583,2.7915
2012-03-05,13.292,22.875,9.583,2.7995
2012-03-06,12.217,16.522,4.304,4.0045
2012-03-07,11.417,14.875,3.458,4.417
2012-03-08,15.75,22.583,6.833,5.0625
2012-03-09,3.542,4.875,1.333,2.521
2012-03-10,2.792,3.958,1.167,3.292
2012-03-11,4.083,5.958,1.875,2.354
2012-03-12,11.958,16.292,4.333,2.5415
2012-03-13,7.875,11.167,3.292,2.625
2012-03-14,2.958,4.917,1.958,2.6875
2012-03-15,11.348,16.783,5.435,2.604
2012-03-16,2.417,4.417,2.0,3.1875
2012-03-17,2.375,4.083,1.708,3.6875
2012-03-18,13.375,17.667,4.292,4.854
2012-03-19,5.174,7.217,2.043,3.2975
2012-03-20,2.458,3.167,0.708,2.8335
2012-03-21,3.25,4.583,1.333,2.5415
2012-03-22,10.75,15.042,4.292,3.5205
2012-03-23,2.417,3.542,1.125,3.25
2012-03-24,2.375,3.417,1.042,3.0205
2012-03-25,9.25,15.667,6.417,3.3955
2012-03-26,3.792,5.25,1.458,3.146
2012-03-27,6.833,9.125,2.292,4.1875
2012-03-28,11.667,15.875,4.208,4.625
2012-03-29,4.667,6.667,2.0,3.708
2012-03-30,3.042,4.792,1.75,3.4165
2012-03-31,6.25,9.042,2.792,3.0415
2012-04-01,2.417,4.5,2.083,3.2295
2012-04-02,3.833,5.917,2.083,3.271
2012-04-03,5.292,7.458,2.167,3.1875
2012-04-04,3.739,6.087,2.348,2.9130000000000003
2012-04-05,4.958,7.125,2.167,3.2800000000000002
2012-04-06,7.375,9.833,2.458,2.458
2012-04-07,3.958,5.875,1.917,2.167
2012-04-08,4.0,5.667,1.667,2.958
2012-04-09,4.458,6.25,1.792,2.542
2012-04-10,10.208,14.292,4.083,4.118
2012-04-11,14.375,19.667,5.292,4.375
2012-04-12,4.875,7.5,2.625,3.5
2012-04-13,5.625,8.292,2.667,3.3335
2012-04-14,9.417,15.0,5.583,3.771
2012-04-15,6.042,8.625,2.583,4.0415
2012-04-16,3.792,5.917,2.125,4.3955
2012-04-17,8.5,11.75,3.25,3.0
2012-04-18,12.783,19.783,7.0,2.891
2012-04-19,11.792,21.542,9.75,3.9795
2012-04-20,11.833,17.5,5.667,3.8545
2012-04-21,11.25,16.667,5.417,5.229
2012-04-22,5.083,7.167,2.083,3.3335
2012-04-23,5.75,7.75,2.0,2.5
2012-04-24,9.522,13.391,3.87,3.2915
2012-04-25,11.042,17.792,6.75,3.625
2012-04-26,3.792,5.667,1.875,2.854
2012-04-27,4.875,7.042,2.167,3.146
2012-04-28,13.708,24.042,10.333,4.5625
2012-04-29,14.625,19.958,5.333,4.1665
2012-04-30,12.625,21.208,8.583,6.0625
2012-05-01,5.87,7.87,2.0,3.6740000000000004
2012-05-02,6.583,8.458,1.875,2.9375
2012-05-03,2.208,2.875,0.667,2.5835
2012-05-04,1.167,1.417,0.25,1.625
2012-05-05,3.208,4.208,1.0,1.9165
2012-05-06,3.333,4.5,1.167,3.0625
2012-05-07,8.708,10.958,2.25,3.4375
2012-05-08,8.458,12.333,3.875,3.6665
2012-05-09,7.167,10.417,3.25,3.9165
2012-05-10,5.542,7.458,1.917,4.0
2012-05-11,1.125,2.542,1.417,2.761
2012-05-12,0.917,1.917,1.0,1.771
2012-05-13,2.0,3.583,1.583,3.8955
2012-05-14,6.792,9.542,2.75,3.4165
2012-05-15,10.042,14.458,4.417,2.8545
2012-05-16,6.087,8.043,1.957,1.8479999999999999
2012-05-17,3.792,5.208,1.417,2.6455
2012-05-18,6.417,9.583,3.167,3.9795
2012-05-19,2.583,3.833,1.25,3.271
2012-05-20,5.458,7.417,1.958,4.9585
2012-05-21,5.708,7.375,1.667,3.0415
2012-05-22,6.667,8.75,2.083,5.1875
2012-05-23,6.417,8.625,2.208,3.4375
2012-05-24,6.522,9.913,3.391,4.7085
2012-05-25,8.917,12.708,3.792,6.146
2012-05-26,4.292,6.375,2.083,4.25
2012-05-27,5.625,8.458,2.833,3.0625
2012-05-28,5.708,10.375,4.667,2.1045
2012-05-29,3.875,6.208,2.333,2.021
2012-05-30,4.391,6.217,1.826,2.9130000000000003
2012-05-31,5.167,6.542,1.375,2.771
2012-06-01,7.5,9.375,1.875,2.9795
2012-06-02,7.75,9.708,1.958,3.3545
2012-06-03,4.833,6.083,1.25,3.854
2012-06-04,8.0,10.542,2.542,3.542
2012-06-05,7.833,12.667,4.833,3.042
2012-06-06,6.25,8.625,2.375,2.9165
2012-06-07,4.333,6.542,2.208,3.1875
2012-06-08,7.708,11.042,3.333,3.9375
2012-06-09,5.542,7.875,2.333,3.0415
2012-06-10,4.833,7.333,2.5,2.125
2012-06-11,5.0,7.792,2.792,3.771
2012-06-12,3.913,5.609,1.696,2.8040000000000003
2012-06-13,3.542,4.792,1.25,2.604
2012-06-14,7.0,8.75,1.75,3.3545
2012-06-15,7.417,13.542,6.125,3.5835
2012-06-16,5.292,7.417,2.125,3.25
2012-06-17,5.5,7.542,2.042,2.0415
2012-06-18,6.5,8.917,2.417,2.229
2012-06-19,6.125,9.208,3.083,2.4795
2012-06-20,3.05,3.95,0.9,1.8335
2012-06-21,4.75,6.958,2.208,2.6875
2012-06-22,4.174,6.13,1.957,1.9580000000000002
2012-06-23,2.833,4.542,1.708,1.896
2012-06-24,3.333,5.042,1.708,3.3125
2012-06-25,5.625,7.458,1.833,4.042
2012-06-26,7.917,15.167,7.25,3.708
2012-06-27,7.0,12.348,5.348,4.436999999999999
2012-06-28,12.5,20.458,7.958,7.2085
2012-06-29,8.042,13.125,5.083,5.4165
2012-06-30,5.542,7.542,2.0,4.479
2012-07-01,3.75,5.542,1.792,3.208
2012-07-02,2.917,4.208,1.292,2.5
2012-07-03,6.125,8.792,2.667,3.167
2012-07-04,6.75,10.208,3.458,3.396
2012-07-05,9.0,12.792,3.792,3.021
2012-07-06,5.125,7.083,1.958,4.875
2012-07-07,5.042,6.458,1.417,4.8545
2012-07-08,7.375,9.25,1.875,5.958
2012-07-09,7.125,9.5,2.375,3.604
2012-07-10,4.292,6.167,1.875,3.5835
2012-07-11,6.957,13.783,6.826,4.0649999999999995
2012-07-12,6.042,8.542,2.5,2.625
2012-07-13,2.0,3.375,1.375,2.354
2012-07-14,2.75,4.25,1.5,2.5415
2012-07-15,4.667,7.042,2.375,3.792
2012-07-16,6.083,8.625,2.542,4.0625
2012-07-17,3.565,5.87,2.304,3.4795
2012-07-18,5.333,10.75,5.417,4.2085
2012-07-19,4.792,7.333,2.542,5.083
2012-07-20,4.375,6.583,2.208,3.9795
2012-07-21,5.708,8.167,2.458,4.979
2012-07-22,2.792,4.167,1.375,3.25
2012-07-23,4.375,6.917,2.542,4.2915
2012-07-24,11.708,15.75,4.042,4.917
2012-07-25,7.957,12.913,4.957,3.3914999999999997
2012-07-26,4.5,6.75,2.25,3.208
2012-07-27,5.208,10.083,4.875,3.7915
2012-07-28,2.667,3.917,1.25,3.7295
2012-07-29,4.833,7.5,2.667,3.7915
2012-07-30,12.375,19.042,6.667,4.75
2012-07-31,7.375,14.625,7.25,3.9375
2012-08-01,5.958,9.375,3.417,3.1665
2012-08-02,3.333,5.417,2.083,3.3125
2012-08-03,3.792,6.042,2.25,3.1875
2012-08-04,2.75,4.875,2.125,2.8125
2012-08-05,3.5,5.708,2.208,2.9375
2012-08-06,2.75,4.75,2.0,2.625
2012-08-07,0.958,2.458,1.5,2.9585
2012-08-08,3.5,5.182,1.682,2.909
2012-08-09,4.958,7.042,2.083,3.7705
2012-08-10,6.5,12.375,5.875,3.5625
