date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-10-04,3.604,10.646,12.583,1.938,24.917,1.458,51.708
2014-10-05,4.104,7.688,9.708,2.021,18.917,1.083,47.125
2014-10-06,5.084,18.292,23.792,5.5,14.458,1.0,29.292
2014-10-07,4.208,20.354,29.562,9.208,10.708,1.458,21.083
2014-10-08,211.396,14.416,21.375,6.958,8.208,416.917,20.917
2014-10-09,2.066,215.708,221.73,214.292,8.042,0.0,27.25
2014-10-10,2.2,4.6,6.4,1.8,7.3,0.0,23.8
2014-10-11,,,,,,,
2014-10-12,,,,,,,
2014-10-13,,,,,,,
2014-10-14,5.214,10.692,13.923,3.231,14.692,0.429,29.077
2014-10-15,4.542,26.44,36.19,9.752,11.333,417.458,20.917
2014-10-16,4.0,437.75,448.042,426.833,9.125,0.875,18.5
2014-10-17,4.417,20.542,28.292,7.75,17.25,1.042,26.375
2014-10-18,3.25,14.146,17.625,3.479,20.875,1.167,32.625
2014-10-19,210.812,5.062,5.938,0.875,13.5,0.875,27.125
2014-10-20,2.417,6.542,7.98,1.438,8.917,1.0,20.292
2014-10-21,2.688,7.979,10.5,2.521,8.583,0.5,18.417
2014-10-22,5.5,18.854,27.875,9.021,13.167,417.292,29.417
2014-10-23,5.854,230.104,243.604,221.771,6.5,1.292,17.75
2014-10-24,6.125,231.667,246.854,223.458,10.583,1.458,23.083
2014-10-25,5.792,22.562,33.021,10.458,11.75,1.333,24.083
2014-10-26,3.688,8.562,15.458,6.896,4.25,1.167,13.292
2014-10-27,5.666,20.916,34.688,13.771,11.458,1.583,22.0
2014-10-28,5.75,22.834,30.812,7.979,21.583,2.458,36.167
2014-10-29,212.458,15.833,21.792,5.958,15.833,417.667,30.25
2014-10-30,3.854,15.441,22.582,215.375,6.476,0.917,17.417
2014-10-31,2.5,8.834,12.625,3.792,7.375,0.0,24.125
2014-11-01,4.708,222.375,238.084,223.98,6.292,0.292,25.667
2014-11-02,5.834,14.75,25.916,11.166,6.333,0.375,17.667
2014-11-03,5.188,16.25,22.438,6.188,10.083,1.708,24.458
2014-11-04,5.417,19.708,31.312,11.604,10.75,2.042,18.208
2014-11-05,5.708,22.0,35.792,13.792,11.208,418.875,20.208
2014-11-06,5.48,230.792,241.708,219.188,11.292,1.417,21.083
2014-11-07,6.354,26.708,40.916,14.208,9.875,1.625,19.583
2014-11-08,214.084,21.166,36.166,15.0,6.292,0.792,17.333
2014-11-09,5.792,222.542,229.083,214.812,5.75,0.167,15.542
2014-11-10,6.708,22.542,33.312,10.771,9.708,0.5,22.333
2014-11-11,6.938,25.416,39.396,13.979,10.5,0.958,25.083
2014-11-12,6.958,25.375,35.48,10.104,13.167,417.167,29.5
2014-11-13,5.958,228.23,239.354,219.396,11.208,1.042,26.667
2014-11-14,6.25,23.416,36.792,13.375,8.625,1.0,14.375
2014-11-15,4.188,14.105,19.729,5.625,8.708,1.0,12.958
2014-11-16,2.604,5.312,5.98,0.666,8.542,0.708,15.292
2014-11-17,5.021,225.917,236.792,219.146,6.375,0.208,14.542
2014-11-18,214.0,19.375,27.77,8.396,10.375,1.083,26.792
2014-11-19,5.75,20.542,28.542,8.0,10.958,418.083,19.0
2014-11-20,6.542,231.062,245.875,223.084,10.375,1.0,16.292
2014-11-21,4.166,12.688,16.25,3.562,8.583,0.417,13.625
2014-11-22,3.084,8.312,9.062,0.75,6.083,0.417,13.417
2014-11-23,3.02,6.229,7.312,1.084,5.25,0.792,10.625
2014-11-24,2.812,5.979,6.729,0.75,7.042,0.583,13.042
2014-11-25,5.354,224.375,236.188,220.083,6.375,0.125,13.917
2014-11-26,8.024,25.792,40.666,14.875,7.083,416.667,17.375
2014-11-27,6.916,219.958,223.417,211.73,7.458,0.0,17.542
2014-11-28,213.692,9.062,14.0,4.938,4.955,0.0,18.5
2014-11-29,3.958,7.979,9.584,1.604,6.708,0.0,21.0
2014-11-30,3.48,5.834,7.208,1.375,7.167,0.0,20.75
2014-12-01,6.125,16.646,22.896,6.25,10.375,0.0,25.208
2014-12-02,6.084,20.375,35.5,15.125,5.083,0.0,16.917
2014-12-03,4.542,223.562,232.062,216.771,6.083,416.833,15.042
2014-12-04,4.292,220.896,225.771,213.146,8.125,0.375,18.208
2014-12-05,5.625,18.584,26.208,7.625,17.0,1.0,28.524
2014-12-06,5.423,19.126,28.658,9.53,15.261,1.13,22.227
2014-12-07,5.729,18.25,27.646,9.396,9.417,1.042,14.042
2014-12-08,212.666,18.604,28.458,9.854,10.0,0.875,15.0
2014-12-09,5.771,19.646,29.27,9.625,13.125,1.125,20.208
2014-12-10,4.208,13.355,19.25,5.896,13.708,416.792,22.042
2014-12-11,6.083,438.917,454.521,432.146,6.083,0.25,13.375
2014-12-12,5.708,18.542,28.583,10.042,10.042,0.042,19.792
2014-12-13,6.042,20.084,29.792,9.708,19.5,0.917,33.458
2014-12-14,5.792,15.916,23.583,7.666,11.792,1.042,18.375
2014-12-15,3.0,9.792,12.562,2.771,9.333,0.417,14.292
2014-12-16,4.562,14.667,19.166,4.5,17.667,0.875,30.875
2014-12-17,4.312,14.396,19.458,5.062,16.167,416.917,24.5
2014-12-18,212.938,227.438,239.146,219.979,3.958,0.875,8.292
2014-12-19,2.854,217.604,219.729,210.396,5.292,0.542,9.458
2014-12-20,3.996,14.904,19.929,5.025,7.35,0.2,14.7
2014-12-21,5.5,14.938,21.479,6.542,14.0,1.042,22.208
2014-12-22,5.604,18.52,29.562,11.042,17.667,1.667,25.875
2014-12-23,6.178,23.706,39.078,15.372,9.957,1.174,17.167
2014-12-24,4.48,15.166,22.542,7.375,7.792,416.625,
2014-12-25,7.438,235.021,249.542,222.792,19.583,1.625,
2014-12-26,6.042,23.458,39.146,15.688,6.667,0.583,15.286
2014-12-27,6.166,231.521,244.146,220.896,8.0,0.708,15.708
2014-12-28,214.584,22.562,35.0,12.438,7.083,0.208,14.208
2014-12-29,5.938,23.479,31.77,8.292,21.417,1.792,34.958
2014-12-30,8.146,31.396,44.52,13.125,36.375,3.042,52.375
2014-12-31,6.646,25.354,32.354,7.0,28.625,418.75,43.583
2015-01-01,3.521,13.5,17.771,4.271,22.042,0.0,30.708
2015-01-02,2.604,9.042,12.521,3.479,14.042,0.0,21.458
2015-01-03,3.471,13.104,15.896,2.792,6.792,0.0,15.583
2015-01-04,5.021,18.166,26.958,8.792,8.792,0.0,16.167
2015-01-05,2.778,7.375,9.042,1.666,6.0,0.0,15.792
2015-01-06,4.98,19.854,31.229,11.375,1.75,0.0,6.458
2015-01-07,5.292,19.87,29.152,9.282,17.708,0.25,27.292
2015-01-08,6.084,22.854,33.438,10.584,17.826,0.125,25.708
2015-01-09,5.542,19.958,29.708,9.75,10.792,0.583,15.667
2015-01-10,4.584,15.542,21.146,5.604,12.167,0.0,17.333
2015-01-11,3.771,16.145,23.666,7.521,7.042,0.0,13.625
2015-01-12,5.166,17.104,24.146,7.042,11.208,0.083,18.75
2015-01-13,6.77,22.188,32.75,10.562,21.792,0.348,29.167
2015-01-14,6.229,23.626,34.946,11.32,27.125,0.458,36.833
2015-01-15,6.875,25.25,40.0,14.75,14.458,0.0,20.75
2015-01-16,5.854,20.896,32.5,11.605,5.583,0.0,10.375
2015-01-17,3.08,9.019,11.225,2.206,5.083,0.0,13.0
2015-01-18,4.958,16.396,21.084,4.688,19.833,0.125,29.75
2015-01-19,5.062,20.084,27.146,7.062,21.458,0.417,30.5
2015-01-20,4.896,23.0,36.167,13.166,9.042,0.478,14.25
2015-01-21,2.458,9.837,12.208,2.372,5.0,0.0,9.958
2015-01-22,4.438,16.583,26.208,9.625,4.042,0.333,8.667
2015-01-23,3.646,12.438,16.5,4.062,6.292,0.0,11.292
2015-01-24,2.834,7.625,9.271,1.646,11.875,0.333,16.792
2015-01-25,4.084,16.896,25.062,8.166,7.292,0.0,9.917
2015-01-26,6.062,25.0,40.062,15.062,12.75,0.625,17.833
2015-01-27,4.084,18.238,25.84,7.602,14.542,0.261,20.792
2015-01-28,1.938,7.892,8.633,0.741,9.292,0.0,17.708
2015-01-29,2.0,5.938,7.479,1.542,4.708,0.0,15.0
2015-01-30,5.708,20.084,32.48,12.396,2.125,0.0,8.25
2015-01-31,4.754,12.958,18.646,5.688,5.167,0.208,10.667
2015-02-01,5.854,20.812,32.354,11.542,3.417,0.0,8.917
2015-02-02,5.396,19.562,30.084,10.52,5.333,0.083,10.583
2015-02-03,6.166,22.938,35.584,12.646,8.333,0.391,13.708
2015-02-04,4.833,17.687,26.193,8.506,8.042,0.0,12.833
2015-02-05,4.771,18.416,26.146,7.73,5.542,0.0,11.75
2015-02-06,5.771,18.068,23.274,5.206,16.958,0.792,25.417
2015-02-07,3.522,13.0,17.562,4.562,9.333,0.208,13.417
2015-02-08,5.042,24.167,31.98,7.812,22.783,1.208,32.375
2015-02-09,7.834,32.188,49.354,17.167,22.167,0.625,32.5
2015-02-10,6.0,20.083,32.084,12.0,26.25,0.696,38.75
2015-02-11,1.646,4.481,4.764,0.282,13.417,0.5,21.708
2015-02-12,1.083,3.021,3.375,0.354,8.522,0.0,20.625
2015-02-13,1.188,3.438,4.354,0.916,9.5,,31.708
2015-02-14,4.479,10.062,15.271,5.208,7.083,,18.208
2015-02-15,3.854,14.104,18.229,4.125,7.25,,12.917
2015-02-16,5.166,21.834,31.952,10.119,17.333,,23.792
2015-02-17,5.354,23.084,36.312,13.229,14.083,,18.458
2015-02-18,3.916,17.027,24.987,7.96,16.542,,21.333
2015-02-19,1.583,5.458,6.021,0.562,12.25,,20.292
2015-02-20,3.25,13.666,17.438,3.771,11.5,0.0,24.696
2015-02-21,4.48,13.056,17.539,4.482,18.318,0.045,30.773
2015-02-22,2.396,9.0,11.729,2.729,14.417,0.0,27.5
2015-02-23,3.938,17.042,24.542,7.5,7.875,0.0,20.125
2015-02-24,4.771,18.479,24.896,6.416,17.25,0.0,34.375
2015-02-25,4.0,18.986,27.86,8.874,13.375,0.0,25.458
2015-02-26,4.292,21.326,31.304,9.978,8.542,0.042,14.333
2015-02-27,2.229,8.708,10.5,1.792,12.542,0.783,20.125
2015-02-28,4.146,15.188,23.458,8.271,4.125,0.0,8.833
2015-03-01,4.396,20.396,30.312,9.917,9.625,0.125,15.75
2015-03-02,3.271,16.896,23.688,6.334,6.958,0.042,11.542
2015-03-03,3.646,16.245,24.335,8.091,10.0,0.0,15.875
2015-03-04,1.625,8.688,10.396,1.708,8.833,0.0,15.792
2015-03-05,1.104,3.938,4.438,0.5,5.833,0.0,14.917
2015-03-06,2.021,6.354,9.084,2.729,1.667,0.0,6.833
2015-03-07,4.892,19.608,33.782,14.174,6.708,0.542,14.458
2015-03-08,2.23,6.896,8.041,1.146,4.458,0.0,11.417
2015-03-09,3.667,14.395,19.916,5.521,6.167,0.0,15.667
2015-03-10,5.042,20.482,30.996,10.514,4.958,0.0,12.75
2015-03-11,5.396,21.604,32.77,10.958,9.375,0.0,18.333
2015-03-12,4.479,17.708,23.875,6.188,11.583,0.217,20.25
2015-03-13,1.834,2.916,3.042,0.125,10.917,0.0,20.958
2015-03-14,4.084,15.167,19.104,3.938,9.708,0.0,20.333
2015-03-15,4.167,14.521,17.833,3.312,21.542,0.875,30.75
2015-03-16,2.354,7.542,7.875,0.334,15.917,0.042,26.167
2015-03-17,3.271,12.504,16.884,4.38,10.75,0.0,24.0
2015-03-18,1.896,3.604,4.208,0.604,10.375,0.0,27.833
2015-03-19,4.917,17.604,25.417,7.812,7.917,0.0,23.167
2015-03-20,6.0,17.75,21.958,4.208,25.0,0.583,45.625
2015-03-21,5.042,19.5,24.062,4.562,26.167,1.917,43.208
2015-03-22,2.964,8.0,8.666,0.667,22.792,0.75,42.542
2015-03-23,3.083,8.875,10.583,1.708,16.292,0.0,38.875
2015-03-24,4.708,18.614,23.462,4.849,11.25,0.0,22.792
2015-03-25,5.104,21.875,30.104,8.229,10.583,0.5,18.958
2015-03-26,4.854,20.792,26.729,5.938,10.25,0.0,17.375
2015-03-27,5.75,20.161,24.334,4.172,23.125,0.75,31.5
2015-03-28,5.875,25.896,30.812,4.917,28.125,1.25,36.667
2015-03-29,4.5,17.042,22.02,4.979,19.083,0.417,26.208
2015-03-30,3.584,14.083,16.792,2.708,16.875,0.0,26.375
2015-03-31,2.52,5.889,6.86,0.972,15.292,0.0,28.792
2015-04-01,2.166,5.458,8.333,2.875,6.042,0.0,14.0
2015-04-02,1.916,3.304,4.587,1.283,5.125,0.0,13.875
2015-04-03,2.0,3.604,5.084,1.479,6.625,0.0,16.333
2015-04-04,1.354,3.02,4.896,1.875,5.542,0.0,15.75
2015-04-05,1.146,1.854,3.416,1.562,6.125,0.0,
2015-04-06,1.562,3.208,5.771,2.562,5.833,0.0,
2015-04-07,2.188,4.708,8.583,3.875,6.25,0.0,
2015-04-08,5.167,18.875,26.958,8.083,4.708,0.261,
2015-04-09,4.292,16.73,22.254,5.524,9.25,0.625,
2015-04-10,5.208,16.848,24.945,8.096,8.875,0.292,
2015-04-11,5.271,20.666,31.438,10.77,3.542,0.0,
2015-04-12,2.688,6.75,7.792,1.042,2.667,0.0,
2015-04-13,5.0,24.25,31.292,7.042,10.542,0.333,
2015-04-14,5.52,22.625,27.875,5.25,19.875,1.167,
2015-04-15,5.062,22.875,29.166,6.292,18.667,0.826,
2015-04-16,2.5,7.981,8.557,0.576,13.708,0.583,
2015-04-17,3.076,11.562,15.062,3.5,13.958,0.0,
2015-04-18,1.688,4.104,4.625,0.521,11.958,0.0,
2015-04-19,1.354,2.146,2.875,0.729,6.917,0.0,
2015-04-20,3.458,12.5,21.125,8.625,14.833,0.0,53.0
2015-04-21,6.854,26.104,36.979,10.875,13.292,0.375,30.042
2015-04-22,6.062,27.75,39.084,11.333,8.167,0.652,20.917
2015-04-23,3.896,16.672,19.754,3.082,13.458,1.25,26.583
2015-04-24,3.921,17.979,24.188,6.208,20.583,2.125,35.083
2015-04-25,5.292,23.458,30.708,7.25,19.875,1.25,32.417
2015-04-26,4.479,12.584,14.75,2.166,30.292,4.5,47.375
2015-04-27,1.979,6.088,6.918,0.831,15.143,0.5,26.917
2015-04-28,2.5,8.271,13.645,5.375,8.042,0.0,24.375
2015-04-29,3.979,14.438,23.334,8.896,6.458,0.0,19.875
2015-04-30,5.5,23.822,31.865,8.044,13.875,0.167,26.375
2015-05-01,5.792,26.188,36.146,9.958,17.167,0.542,26.708
2015-05-02,2.792,10.042,11.688,1.646,16.375,0.708,24.625
2015-05-03,2.562,5.938,9.083,3.146,12.833,0.0,28.458
2015-05-04,4.584,18.292,24.271,5.98,8.125,0.25,16.958
2015-05-05,5.834,22.562,29.146,6.583,15.625,0.875,32.417
2015-05-06,3.646,13.417,16.084,2.666,16.042,0.87,31.25
2015-05-07,4.271,16.188,23.661,7.473,10.417,0.0,27.542
2015-05-08,3.354,9.916,12.208,2.292,8.958,0.0,18.083
2015-05-09,2.562,5.792,12.104,6.312,7.583,0.0,20.625
2015-05-10,4.188,12.938,17.604,4.667,13.583,0.167,27.375
2015-05-11,1.62,3.482,5.312,1.83,7.824,0.0,20.529
2015-05-12,7.4,25.222,35.389,10.167,,0.3,26.5
2015-05-13,3.417,9.125,10.521,1.396,13.0,0.348,28.833
2015-05-14,1.271,3.171,5.513,2.342,5.667,0.0,15.625
2015-05-15,1.396,3.562,6.792,3.23,4.458,0.0,14.042
2015-05-16,1.979,4.958,11.146,6.188,4.458,0.0,16.583
2015-05-17,2.396,6.479,13.438,6.958,5.583,0.0,15.958
2015-05-18,1.625,4.104,8.666,4.562,4.167,0.0,11.708
2015-05-19,1.917,5.812,10.77,4.958,6.125,0.0,21.833
2015-05-20,4.25,16.146,29.083,12.938,6.667,0.0,18.625
2015-05-21,4.979,20.973,27.334,6.362,14.125,0.0,25.667
2015-05-22,2.75,10.98,13.125,2.146,12.208,0.0,23.417
2015-05-23,1.083,3.438,5.25,1.812,8.625,0.0,29.458
2015-05-24,2.896,10.562,16.958,6.396,5.708,0.0,24.75
2015-05-25,4.271,17.708,30.084,12.375,2.667,0.0,8.333
2015-05-26,3.458,14.562,21.75,7.188,7.417,0.0,16.417
2015-05-27,2.042,5.938,7.021,1.084,10.833,0.0,20.583
2015-05-28,2.521,11.231,16.52,5.289,8.833,0.0,26.917
2015-05-29,4.771,20.625,30.979,10.355,20.875,0.0,46.0
2015-05-30,1.917,6.271,10.77,4.5,13.667,0.0,48.708
2015-05-31,4.688,17.188,24.125,6.938,18.542,0.625,42.292
2015-06-01,2.229,8.062,12.312,4.25,10.625,0.083,28.833
2015-06-02,1.23,3.396,6.25,2.854,6.042,0.0,20.0
2015-06-03,1.958,1.968,4.277,2.31,5.417,0.0,19.583
2015-06-04,3.958,18.002,25.95,7.948,12.25,0.042,29.167
2015-06-05,2.416,8.438,14.166,5.729,6.583,0.0,23.958
2015-06-06,3.167,12.312,15.604,3.292,6.8,0.0,20.458
2015-06-07,1.021,2.584,4.062,1.479,,0.0,14.417
2015-06-08,1.042,2.875,6.084,3.208,4.667,0.0,15.375
2015-06-09,1.75,4.292,11.334,7.042,4.208,0.0,14.375
2015-06-10,1.208,3.416,6.792,3.375,3.583,0.0,9.833
2015-06-11,1.271,3.318,6.742,3.424,4.833,0.0,16.292
2015-06-12,1.583,4.435,10.802,6.368,4.792,0.0,16.292
2015-06-13,1.396,2.562,5.625,3.062,3.958,0.0,15.417
2015-06-14,1.208,2.23,3.938,1.708,5.208,0.0,15.458
2015-06-15,1.292,3.833,6.875,3.042,5.375,0.0,15.167
2015-06-16,1.417,3.854,8.792,4.938,5.167,0.0,16.75
2015-06-17,1.375,3.812,8.396,4.583,4.75,0.0,20.25
2015-06-18,1.23,3.554,8.131,4.577,8.167,0.0,30.292
2015-06-19,2.125,6.167,14.334,8.166,8.167,0.0,30.652
2015-06-20,2.083,7.458,15.271,7.812,7.458,0.0,25.417
2015-06-21,2.416,8.562,13.292,4.73,9.083,0.0,22.417
2015-06-22,1.229,3.666,7.354,3.688,7.375,0.0,23.458
2015-06-23,0.98,2.584,4.729,2.146,7.417,0.0,25.167
2015-06-24,1.333,3.938,6.584,2.646,6.125,0.0,19.667
2015-06-25,1.25,4.375,9.016,4.64,6.875,0.0,24.542
2015-06-26,1.367,3.945,7.772,3.827,9.565,0.0,38.292
2015-06-27,1.312,4.417,8.312,3.896,13.083,0.0,47.25
2015-06-28,1.312,4.229,6.979,2.75,14.792,0.0,50.958
2015-06-29,1.604,5.292,10.625,5.333,11.208,0.0,36.875
2015-06-30,1.062,3.084,6.292,3.208,10.667,0.0,36.5
2015-07-01,0.958,2.708,5.708,3.0,9.0,0.0,34.375
2015-07-02,0.896,2.576,4.919,2.343,8.625,0.0,29.958
2015-07-03,0.938,2.652,5.848,3.196,5.625,0.0,19.609
2015-07-04,0.916,2.375,4.688,2.312,6.375,0.0,23.083
2015-07-05,0.854,1.958,3.875,1.916,6.0,0.0,22.375
2015-07-06,0.938,2.854,5.688,2.834,7.375,0.0,27.167
2015-07-07,0.854,3.042,6.146,3.104,7.833,0.0,25.75
2015-07-08,1.166,3.833,9.084,5.25,9.75,0.0,47.833
2015-07-09,1.192,3.549,6.671,3.122,,0.0,68.0
2015-07-10,,,,,,,
2015-07-11,1.0,1.75,2.375,0.625,12.0,0.0,54.625
2015-07-12,1.193,2.416,3.17,0.754,10.083,0.0,36.625
2015-07-13,0.979,3.458,5.708,2.25,9.208,0.0,31.5
2015-07-14,2.062,4.542,13.375,8.833,7.708,0.0,25.333
2015-07-15,3.708,9.188,30.48,21.292,9.083,0.087,25.417
2015-07-16,3.104,9.941,26.812,16.872,9.875,0.0,22.833
2015-07-17,1.396,5.729,11.0,5.27,5.043,0.0,14.125
2015-07-18,1.208,4.625,6.208,1.584,5.208,0.0,15.167
2015-07-19,1.316,4.542,6.708,2.167,6.0,0.0,21.5
2015-07-20,1.166,3.375,6.062,2.688,7.083,0.0,30.458
2015-07-21,1.125,3.23,7.062,3.834,6.458,0.0,20.708
2015-07-22,0.938,2.648,5.52,2.872,6.042,0.0,18.292
2015-07-23,1.438,4.462,8.908,4.446,5.292,0.0,12.125
2015-07-24,3.584,11.0,31.438,20.438,5.5,0.0,13.208
2015-07-25,2.312,5.98,14.938,8.958,,0.0,27.417
2015-07-26,1.042,2.375,3.708,1.334,,0.0,21.25
2015-07-27,1.416,5.0,8.438,3.438,10.455,0.0,19.75
2015-07-28,1.834,6.646,11.521,4.875,9.667,0.0,22.042
2015-07-29,3.104,10.208,24.25,14.042,8.875,0.0,19.458
2015-07-30,3.667,10.338,30.52,20.182,6.958,0.0,14.75
2015-07-31,2.938,9.666,25.625,15.958,6.917,0.0,14.25
2015-08-01,1.875,9.248,19.279,10.032,9.958,0.0,19.208
2015-08-02,2.133,7.042,12.292,5.25,24.042,0.75,45.0
2015-08-03,2.229,10.0,18.875,8.875,18.625,0.0,33.583
2015-08-04,3.0,5.625,14.792,9.166,14.833,0.0,26.083
2015-08-05,1.688,5.875,20.125,14.25,12.333,0.043,24.875
2015-08-06,1.375,2.824,8.432,5.608,12.083,0.0,41.917
2015-08-07,1.438,1.729,3.48,1.75,16.583,0.0,56.167
2015-08-08,1.542,2.188,3.896,1.708,11.0,0.0,37.583
2015-08-09,2.375,2.875,4.729,1.854,5.958,0.0,22.25
2015-08-10,1.958,8.176,17.83,9.654,5.5,0.0,16.542
2015-08-11,1.771,4.932,8.405,3.473,7.875,0.0,19.292
2015-08-12,2.25,4.166,8.084,3.917,7.458,0.0,20.125
2015-08-13,2.562,6.72,13.912,7.193,7.083,0.0,16.375
2015-08-14,2.396,9.104,18.354,9.25,7.583,0.0,26.417
2015-08-15,1.792,4.938,8.916,3.98,6.208,0.0,24.958
2015-08-16,2.0,2.438,4.667,2.23,5.458,0.0,24.625
2015-08-17,2.062,7.792,11.042,3.25,5.667,0.0,21.583
2015-08-18,1.354,5.458,8.188,2.729,5.708,0.0,13.0
2015-08-19,0.708,2.667,7.292,4.625,7.833,0.0,31.208
2015-08-20,0.854,2.221,5.694,3.473,9.25,0.0,36.667
2015-08-21,0.896,3.115,6.789,3.674,7.083,0.0,24.875
2015-08-22,1.0,3.622,6.142,2.519,7.733,0.0,27.467
2015-08-23,,,,,,,
2015-08-24,,,,,,,
2015-08-25,4.992,21.272,33.0,11.727,11.364,0.0,31.091
2015-08-26,4.708,23.479,35.48,12.0,13.875,0.0,30.042
2015-08-27,4.229,17.792,23.358,5.567,21.417,0.292,43.458
2015-08-28,1.812,6.708,9.98,3.27,9.125,0.0,26.292
2015-08-29,1.333,3.77,6.48,2.708,6.542,0.0,18.792
2015-08-30,1.021,3.083,4.958,1.875,4.583,0.0,12.542
2015-08-31,1.208,3.514,7.375,3.862,5.542,0.0,15.708
2015-09-01,1.875,5.042,11.084,6.042,6.0,0.0,15.0
2015-09-02,1.854,4.458,9.729,5.27,5.458,0.0,12.542
2015-09-03,2.584,5.97,19.016,13.046,5.375,0.0,14.458
2015-09-04,4.75,15.916,36.042,20.125,9.667,0.0,24.667
2015-09-05,2.875,8.5,15.083,6.583,8.583,0.0,18.25
2015-09-06,2.197,5.042,11.75,6.708,4.833,0.0,20.042
2015-09-07,5.188,21.396,34.916,13.52,6.042,0.0,18.583
2015-09-08,4.875,19.584,30.708,11.125,9.167,0.042,23.042
2015-09-09,4.708,19.625,31.083,11.458,12.167,0.458,28.333
2015-09-10,4.166,18.217,29.0,10.782,8.458,0.75,22.333
2015-09-11,4.667,21.979,36.292,14.312,8.292,0.958,18.042
2015-09-12,4.958,21.958,35.75,13.792,8.042,0.917,14.696
2015-09-13,3.56,14.395,19.958,5.562,9.792,1.125,16.833
2015-09-14,2.75,10.958,14.73,3.771,13.833,1.0,25.542
2015-09-15,3.146,10.729,15.395,4.666,12.542,0.792,23.542
2015-09-16,3.73,16.105,32.666,16.562,11.708,0.708,24.125
2015-09-17,4.271,18.223,36.407,18.184,8.333,0.208,18.458
2015-09-18,4.241,22.797,34.475,11.677,8.875,0.667,16.917
2015-09-19,4.36,19.312,28.958,9.645,9.792,0.583,21.083
2015-09-20,4.506,16.902,26.152,9.25,14.708,1.042,27.458
2015-09-21,2.854,10.605,15.416,4.812,8.417,0.208,16.667
2015-09-22,2.021,7.875,10.75,2.875,8.417,0.167,17.0
2015-09-23,4.292,17.458,27.73,10.271,11.042,1.417,20.25
2015-09-24,5.334,21.731,32.918,11.188,11.708,1.667,23.042
2015-09-25,4.812,19.833,31.292,11.458,7.583,1.0,19.25
2015-09-26,4.708,16.52,28.125,11.605,10.625,1.083,27.583
2015-09-27,2.229,2.958,4.375,1.416,15.625,0.0,65.333
2015-09-28,1.646,3.0,4.042,1.042,15.167,0.0,62.417
2015-09-29,2.438,4.062,5.479,1.416,12.458,0.0,41.417
2015-09-30,2.416,5.903,8.981,3.078,6.545,0.0,20.042
2015-10-01,2.562,5.074,11.837,6.763,4.333,0.0,12.333
2015-10-02,5.208,16.604,27.938,11.334,12.333,0.917,30.917
2015-10-03,3.458,8.688,11.208,2.521,10.542,0.5,26.5
2015-10-04,4.0,10.48,15.562,5.084,8.458,0.75,20.708
2015-10-05,4.375,16.875,23.542,6.666,13.583,1.083,23.792
2015-10-06,5.396,22.416,33.062,10.625,16.083,1.542,26.042
2015-10-07,4.584,21.708,31.062,9.355,15.042,2.042,24.875
2015-10-08,4.458,22.22,33.34,11.098,7.917,1.208,16.25
2015-10-09,4.304,20.062,29.688,9.625,10.417,1.0,20.625
2015-10-10,3.438,17.718,24.864,7.146,5.292,0.958,11.958
2015-10-11,3.741,18.166,24.562,6.396,13.458,1.083,22.792
2015-10-12,2.75,20.021,26.354,6.334,14.875,1.792,21.375
2015-10-13,1.833,23.625,34.25,10.625,14.542,1.333,21.125
2015-10-14,3.938,21.021,29.042,8.02,13.833,1.542,20.333
2015-10-15,3.042,16.802,23.521,6.72,11.75,1.0,18.667
2015-10-16,3.375,18.396,27.146,8.73,10.458,1.0,21.75
2015-10-17,3.542,18.458,25.521,7.042,16.542,2.042,27.708
2015-10-18,3.0,12.208,15.75,3.542,11.958,1.083,22.125
2015-10-19,1.625,9.562,12.375,2.812,9.708,1.0,20.333
2015-10-20,2.271,12.294,16.363,4.068,10.458,1.0,19.667
2015-10-21,2.188,12.416,16.105,3.688,13.708,1.0,27.667
2015-10-22,2.786,14.43,25.089,10.66,7.833,1.0,20.667
2015-10-23,1.5,4.979,6.438,1.458,3.958,0.75,14.958
2015-10-24,2.833,15.334,30.875,15.542,5.833,1.0,15.625
2015-10-25,4.458,17.375,22.312,4.938,26.708,1.5,40.625
2015-10-26,2.729,13.73,17.208,3.479,20.417,1.0,35.625
2015-10-27,4.5,19.104,29.292,10.188,14.083,1.0,24.042
2015-10-28,6.208,21.5,31.125,9.625,15.5,1.083,28.417
2015-10-29,3.166,13.723,19.065,5.342,12.167,1.042,26.667
2015-10-30,2.792,9.208,11.602,2.394,13.458,1.0,23.958
2015-10-31,4.75,18.854,26.771,7.916,12.083,1.375,23.708
2015-11-01,5.208,17.5,26.083,8.583,14.375,2.25,23.583
2015-11-02,5.458,22.542,35.688,13.146,11.087,1.5,20.167
2015-11-03,3.604,13.312,18.042,4.73,10.792,1.083,18.5
2015-11-04,2.25,6.438,7.27,0.833,11.958,1.0,24.875
2015-11-05,2.625,8.304,10.634,2.33,9.625,1.0,28.25
2015-11-06,2.146,5.916,6.958,1.042,7.333,1.0,21.542
2015-11-07,2.084,5.834,6.479,0.646,7.167,1.0,16.917
2015-11-08,2.146,5.646,6.667,1.02,6.542,0.958,16.375
2015-11-09,4.63,16.878,31.302,14.424,5.125,1.083,11.75
2015-11-10,6.166,20.292,29.438,9.146,16.833,1.5,26.5
2015-11-11,6.083,23.625,34.271,10.645,24.542,1.792,32.375
