date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,3.208,4.333,1.125,,0.167,8.25
2011-01-02,3.348,3.913,0.565,,0.0,7.417
2011-01-03,3.917,4.375,0.458,,0.0,5.208
2011-01-04,5.875,7.75,1.875,,0.0,7.5
2011-01-05,1.917,2.458,0.542,,0.0,8.583
2011-01-06,2.125,2.792,0.667,,0.0,10.917
2011-01-07,3.042,3.833,0.792,,0.083,6.333
2011-01-08,2.458,3.208,0.75,,0.0,5.708
2011-01-09,9.739,13.478,3.739,,0.0,6.708
2011-01-10,5.375,7.042,1.667,,0.5,9.792
2011-01-11,3.375,4.5,1.125,,0.083,7.875
2011-01-12,4.375,6.125,1.75,,0.125,5.667
2011-01-13,8.75,13.333,4.583,,0.417,8.826
2011-01-14,1.375,2.292,0.917,,0.583,10.792
2011-01-15,2.958,3.917,0.958,,0.75,13.083
2011-01-16,7.261,8.609,1.348,,0.217,9.083
2011-01-17,11.333,14.667,3.333,,0.0,9.042
2011-01-18,13.667,19.167,5.5,,0.125,11.583
2011-01-19,11.357,17.5,6.143,,0.429,15.091
2011-01-20,2.0,3.143,1.143,,0.0,7.667
2011-01-21,2.833,4.542,1.708,,0.0,4.917
2011-01-22,4.625,6.75,2.125,,0.0,3.292
2011-01-23,3.913,4.87,0.957,,0.304,9.292
2011-01-24,3.375,4.292,0.917,,0.0,6.667
2011-01-25,11.167,15.875,4.708,,0.167,10.75
2011-01-26,3.417,4.542,1.125,,0.083,6.125
2011-01-27,3.667,4.792,1.125,,1.375,11.708
2011-01-28,3.0,3.917,0.917,,0.458,8.667
2011-01-29,2.375,3.458,1.083,,0.042,6.292
2011-01-30,3.609,4.652,1.043,,0.261,7.5
2011-01-31,2.333,3.25,0.917,,0.042,9.0
2011-02-01,3.208,4.958,1.75,,0.5,11.208
2011-02-02,8.375,13.292,4.917,,0.167,6.208
2011-02-03,5.542,7.208,1.667,,0.0,7.333
2011-02-04,5.542,7.542,2.0,,0.333,7.958
2011-02-05,6.75,9.542,2.792,,0.0,10.125
2011-02-06,7.435,9.696,2.261,,0.522,15.792
2011-02-07,14.917,22.25,7.333,,0.667,17.708
2011-02-08,1.792,2.083,0.292,,0.333,10.833
2011-02-09,1.917,2.417,0.5,,0.333,6.125
2011-02-10,3.625,4.292,0.667,,0.917,10.0
2011-02-11,2.5,2.917,0.417,,0.083,7.542
2011-02-12,1.667,2.0,0.333,,0.208,8.917
2011-02-13,13.043,18.652,5.609,,0.087,8.75
2011-02-14,12.583,17.083,4.5,,0.087,12.783
2011-02-15,3.875,4.583,0.708,,0.917,18.708
2011-02-16,4.417,5.458,1.042,,0.125,7.958
2011-02-17,6.917,9.0,2.083,,0.208,8.0
2011-02-18,3.0,3.958,0.958,,0.333,8.167
2011-02-19,3.458,4.125,0.667,,0.583,13.5
2011-02-20,8.174,11.217,3.043,,0.435,10.458
2011-02-21,5.958,7.083,1.125,,1.417,19.375
2011-02-22,12.75,16.458,3.708,,0.583,13.5
2011-02-23,8.292,11.042,2.75,,1.167,18.917
2011-02-24,6.25,7.792,1.542,,1.958,27.583
2011-02-25,10.458,13.333,2.875,,0.0,11.708
2011-02-26,3.833,4.708,0.875,,0.0,13.125
2011-02-27,3.13,3.826,0.696,,0.0,8.833
2011-02-28,8.792,11.292,2.5,,0.0,9.957
2011-03-01,14.292,17.792,3.5,,0.333,18.042
2011-03-02,12.583,16.25,3.667,,0.208,17.167
2011-03-03,3.833,4.458,0.625,,0.542,12.292
2011-03-04,3.917,4.667,0.75,,0.292,11.458
2011-03-05,4.565,6.522,1.957,,0.043,5.25
2011-03-06,14.625,20.542,5.917,,0.0,7.917
2011-03-07,6.833,8.458,1.625,,0.042,14.292
2011-03-08,8.625,11.042,2.417,,0.375,13.875
2011-03-09,8.792,11.583,2.792,,0.667,19.667
2011-03-10,6.042,7.625,1.583,,0.0,10.625
2011-03-11,3.417,4.792,1.375,,0.0,8.333
2011-03-12,5.043,5.739,0.696,,0.261,7.667
2011-03-13,4.792,5.375,0.583,,0.0,6.167
2011-03-14,6.125,7.375,1.25,,0.083,10.417
2011-03-15,4.25,4.542,0.292,,1.13,22.913
2011-03-16,5.583,6.542,0.958,,0.333,12.75
2011-03-17,6.333,7.583,1.25,,2.125,21.045
2011-03-18,4.083,4.542,0.458,,0.208,14.917
2011-03-19,3.0,3.565,0.565,,0.043,8.375
2011-03-20,3.292,3.792,0.5,,0.167,11.042
2011-03-21,3.792,4.25,0.458,,0.208,15.625
2011-03-22,6.125,6.667,0.542,,0.625,27.75
2011-03-23,5.167,5.5,0.333,,0.083,15.917
2011-03-24,3.333,3.708,0.375,,0.042,4.333
2011-03-25,6.542,7.458,0.917,,0.0,6.583
2011-03-26,2.783,3.565,0.783,,0.0,14.125
2011-03-27,5.292,6.208,0.917,,0.083,15.708
2011-03-28,5.375,5.917,0.542,,0.542,26.167
2011-03-29,8.292,9.417,1.125,,0.292,20.167
2011-03-30,10.125,11.583,1.458,,0.417,25.208
2011-03-31,5.625,6.583,0.958,,0.0,14.583
2011-04-01,5.458,6.417,0.958,,0.583,11.542
2011-04-02,2.083,2.708,0.625,,0.292,15.042
2011-04-03,1.958,2.458,0.5,,0.0,9.0
2011-04-04,3.696,4.478,0.783,,0.261,7.125
2011-04-05,6.042,7.042,1.0,,0.417,15.375
2011-04-06,5.542,6.542,1.0,,0.5,14.958
2011-04-07,6.609,7.913,1.304,,1.043,13.864
2011-04-08,10.938,12.812,1.875,,0.5,19.278
2011-04-09,5.125,6.417,1.292,,0.042,12.417
2011-04-10,4.292,5.208,0.917,,0.375,18.739
2011-04-11,4.652,5.261,0.609,,0.217,18.125
