date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-10,190.658,4.958,8.916,6.126,7.702,1.575,25.167,4.347,26.03,199.573
2011-04-11,188.651,5.696,9.002,7.321,9.549,2.221,31.875,3.647,32.218,197.652
2011-04-12,190.103,5.048,8.757,7.746,10.64,2.894,24.875,3.452,24.334,198.86
2011-04-13,189.372,5.292,7.804,7.156,9.608,2.452,25.833,4.119,25.515,197.176
2011-04-14,185.857,5.25,7.507,6.964,9.204,2.24,23.833,3.282,23.327,193.363
2011-04-15,185.699,5.792,11.141,7.622,10.08,2.458,28.208,3.069,39.672,196.84
2011-04-16,187.966,6.208,10.318,7.402,9.317,1.914,2950.292,4.124,60.737,198.285
2011-04-17,188.159,5.792,9.818,5.881,7.482,1.601,47.667,4.978,48.445,197.979
2011-04-18,185.523,3.739,5.398,4.36,5.833,1.473,23.417,3.624,28.027,190.921
2011-04-19,186.407,4.286,5.146,5.03,6.529,1.498,10.583,2.261,13.541,191.553
2011-04-20,188.649,5.208,8.371,6.706,8.723,2.015,13.875,2.668,15.304,197.021
2011-04-21,188.831,5.458,9.857,8.582,11.839,3.257,22.5,3.931,22.655,198.688
2011-04-22,186.126,4.875,8.829,8.066,10.651,2.585,22.542,6.318,22.997,194.955
2011-04-23,184.699,4.375,6.059,4.326,5.615,1.289,850.958,2.702,22.096,190.759
2011-04-24,187.411,5.833,7.534,5.194,6.626,1.432,27.292,2.283,30.392,194.945
2011-04-25,186.885,5.565,7.769,6.513,8.513,2.0,28.792,3.777,28.617,194.654
2011-04-26,185.627,4.571,7.388,6.707,9.505,2.798,435.708,3.898,22.301,193.014
2011-04-27,181.988,4.958,7.546,5.619,7.376,1.757,19.292,2.942,28.743,189.535
2011-04-28,183.846,3.875,4.661,5.052,6.722,1.669,16.25,3.134,19.864,188.507
2011-04-29,187.28,4.958,7.797,5.874,7.812,1.938,14.292,3.246,16.477,195.077
2011-04-30,186.611,5.708,9.703,6.031,8.059,2.027,2934.292,5.273,31.181,196.315
2011-05-01,182.5,4.5,7.328,3.696,5.031,1.335,861.583,3.159,54.956,189.828
2011-05-02,191.18,5.35,9.983,6.592,8.85,2.257,500.167,2.887,149.906,201.162
2011-05-03,191.048,6.208,13.505,8.127,10.418,2.291,83.042,2.187,150.124,204.553
2011-05-04,191.473,5.958,11.019,5.748,7.644,1.895,44.208,4.407,71.324,202.492
2011-05-05,186.315,4.5,9.184,4.898,6.301,1.402,24.375,2.745,35.507,195.499
2011-05-06,186.405,5.333,10.632,7.493,9.963,2.47,8.458,2.443,18.05,197.037
2011-05-07,183.655,4.458,9.671,6.951,9.843,2.891,2502.708,3.035,15.791,193.326
2011-05-08,183.316,4.625,10.083,4.473,6.366,1.894,9164.458,2.632,27.28,193.4
2011-05-09,177.698,3.625,7.9,3.965,6.877,2.913,9997.0,2.949,22.805,185.597
2011-05-10,173.466,3.042,6.568,3.255,5.931,2.676,9997.0,2.101,15.776,180.035
2011-05-11,174.654,3.571,7.787,3.609,6.865,3.256,9997.0,1.945,23.089,182.441
2011-05-12,178.638,3.792,8.221,4.686,8.544,3.858,9997.0,1.798,22.895,186.859
2011-05-13,183.801,4.167,5.659,5.029,6.759,1.73,5466.591,3.461,38.512,189.46
2011-05-14,186.421,5.375,7.803,5.541,7.017,1.477,28.667,4.494,32.622,194.224
2011-05-15,188.555,4.667,9.45,4.925,6.204,1.279,30.25,4.006,34.627,198.006
2011-05-16,188.451,5.652,11.406,7.846,9.525,1.678,1288.25,4.556,46.288,199.857
2011-05-17,186.935,4.667,9.843,5.941,7.755,1.814,37.708,2.88,36.339,196.778
2011-05-18,186.225,5.083,9.162,6.388,8.506,2.118,862.958,3.645,30.085,195.386
2011-05-19,188.077,4.958,11.316,7.859,10.152,2.293,864.5,4.115,30.804,199.393
2011-05-20,182.41,4.042,10.944,7.037,9.736,2.699,1264.875,3.322,18.268,193.353
2011-05-21,178.039,3.792,9.734,4.616,7.408,2.792,2095.542,3.328,16.867,187.773
2011-05-22,179.096,3.708,7.699,3.64,5.184,1.544,7389.087,1.917,13.302,186.795
2011-05-23,182.883,4.708,9.583,6.752,8.922,2.17,1824.909,2.271,14.655,192.466
2011-05-24,181.853,4.333,7.523,5.781,8.248,2.466,1.6,2.687,6.668,189.376
2011-05-25,182.227,4.0,7.298,5.715,8.469,2.753,5832.25,1.982,11.537,189.526
2011-05-26,182.578,5.292,10.83,7.792,10.325,2.533,9997.0,1.741,18.077,193.407
2011-05-27,183.502,5.042,10.422,7.27,9.746,2.476,9129.957,2.022,40.231,193.924
2011-05-28,186.551,6.5,12.412,7.698,9.685,1.987,9997.0,1.777,28.88,198.963
2011-05-29,180.184,3.292,6.494,3.444,4.561,1.116,5216.609,1.695,7.445,186.678
2011-05-30,182.424,3.875,7.395,4.302,5.599,1.297,15.625,2.341,20.314,189.819
2011-05-31,185.209,5.0,10.091,7.186,9.715,2.529,22.333,3.78,22.046,195.301
2011-06-01,184.208,5.048,9.878,7.482,10.258,2.776,2520.833,3.283,31.266,194.086
2011-06-02,182.428,4.792,8.351,5.46,7.498,2.038,1274.958,2.642,27.953,190.779
2011-06-03,184.449,4.917,10.107,6.152,8.738,2.586,2112.167,2.814,34.657,194.555
2011-06-04,182.695,4.208,9.803,5.071,7.041,1.97,5428.792,3.894,31.191,192.498
2011-06-05,185.447,4.75,11.222,5.099,6.783,1.684,2931.875,2.41,24.889,196.669
2011-06-06,185.968,5.208,11.124,6.205,9.22,3.015,6262.042,3.23,28.843,197.093
2011-06-07,180.558,5.238,9.626,6.874,8.616,1.741,2091.125,1.693,17.925,190.183
2011-06-08,178.119,4.958,9.054,5.697,8.062,2.365,1256.292,1.968,18.582,187.173
2011-06-09,180.775,4.5,8.673,4.878,7.285,2.406,5848.75,2.072,33.877,189.449
2011-06-10,174.533,4.958,8.121,5.729,8.473,2.744,7915.917,1.502,21.646,182.655
2011-06-11,168.006,2.875,5.243,3.391,5.848,2.457,2085.333,1.372,14.088,173.249
2011-06-12,181.452,4.833,8.487,4.414,6.197,1.784,7082.75,1.359,14.67,189.939
2011-06-13,183.147,4.6,8.519,5.112,7.177,2.064,5839.167,1.86,18.316,191.666
2011-06-14,185.56,5.75,9.555,6.212,8.448,2.236,904.652,2.186,39.104,195.115
2011-06-15,186.727,6.375,11.972,7.572,9.974,2.402,23.917,1.821,33.386,198.7
2011-06-16,180.635,5.167,9.503,8.013,10.859,2.844,2.292,1.534,7.862,190.137
2011-06-17,182.037,4.208,7.493,4.432,6.391,1.96,425.0,1.836,13.686,189.53
2011-06-18,182.405,5.667,9.748,7.324,10.047,2.723,2.708,1.366,8.125,192.153
2011-06-19,181.961,4.583,9.691,5.208,7.126,1.918,3.625,1.351,7.371,191.651
2011-06-20,180.095,4.261,9.0,5.57,8.117,2.548,3.0,1.392,8.466,189.095
2011-06-21,175.884,4.095,8.45,4.866,8.488,3.622,1.458,1.276,6.453,184.334
2011-06-22,175.821,4.125,9.177,4.131,8.07,3.939,9.917,2.319,15.8,184.998
2011-06-23,173.578,2.833,7.411,2.714,5.842,3.128,11.833,2.242,19.572,180.989
2011-06-24,173.393,3.042,7.659,3.069,6.14,3.071,12.208,3.263,18.784,181.053
2011-06-25,179.087,4.292,12.989,3.673,7.237,3.563,8.875,2.087,15.035,192.075
2011-06-26,173.081,2.917,6.904,1.643,3.021,1.378,10.625,2.367,17.412,179.985
2011-06-27,176.363,3.957,7.169,3.112,5.247,2.134,7.75,1.631,16.725,183.532
2011-06-28,174.247,3.048,7.917,2.866,5.688,2.822,13.87,3.601,21.477,182.164
2011-06-29,178.494,3.208,9.001,3.328,7.223,3.894,15.542,3.478,22.144,187.495
2011-06-30,179.453,3.5,9.074,3.946,7.652,3.706,845.583,2.26,19.975,188.527
2011-07-01,174.304,3.167,13.174,3.691,6.474,2.783,8.083,1.313,17.372,187.478
2011-07-02,174.583,3.167,13.417,3.443,5.825,2.382,15.875,1.434,24.975,188.0
2011-07-03,174.083,2.875,11.417,2.17,3.426,1.256,24.792,1.425,33.354,185.5
2011-07-04,173.375,2.609,10.458,2.488,4.207,1.719,12.667,1.426,25.528,183.833
2011-07-05,182.522,4.429,16.913,4.011,5.827,1.816,18.792,2.104,26.152,199.435
2011-07-06,178.5,4.25,14.8,4.458,6.71,2.252,5.792,1.172,12.231,193.3
2011-07-07,172.043,2.667,12.696,2.548,5.529,2.981,4.292,1.369,13.652,184.739
2011-07-08,179.261,4.083,16.739,3.46,7.258,3.798,13.125,2.653,17.617,196.0
2011-07-09,179.043,3.75,17.261,3.117,6.14,3.024,11.125,2.548,15.799,196.304
2011-07-10,180.0,3.5,16.609,3.062,5.229,2.167,8.833,2.063,13.481,196.609
2011-07-11,185.958,4.348,18.292,4.283,7.403,3.12,442.217,1.93,13.529,204.25
2011-07-12,187.261,5.095,18.565,4.429,8.833,4.404,878.609,1.755,13.452,205.826
2011-07-13,181.95,4.583,21.1,4.442,8.756,4.314,872.826,1.931,12.592,203.05
2011-07-14,181.083,3.875,15.917,3.783,7.68,3.896,9.208,2.463,14.809,197.0
2011-07-15,184.818,3.375,15.545,3.869,7.326,3.457,12.125,2.408,16.047,200.364
2011-07-16,177.286,3.458,15.238,3.295,5.728,2.432,8.833,1.977,18.385,192.524
2011-07-17,174.542,3.0,15.292,2.704,4.258,1.553,6.208,1.967,13.278,189.833
2011-07-18,169.458,2.043,13.167,2.484,4.225,1.741,-0.167,1.673,7.85,182.625
2011-07-19,53.286,2.524,5.072,3.057,4.787,1.73,2.875,1.718,14.686,58.358
2011-07-20,131.14,3.208,9.894,3.518,5.281,1.763,9.167,1.675,17.362,141.034
2011-07-21,188.565,3.708,6.869,3.69,5.297,1.607,6.87,1.755,11.424,195.433
2011-07-22,197.785,4.375,8.185,5.172,7.669,2.497,21.458,2.741,25.797,205.971
2011-07-23,199.999,5.042,10.477,5.158,7.403,2.245,19.958,5.031,43.402,210.476
2011-07-24,207.796,3.583,7.847,3.191,4.758,1.567,35.208,3.19,42.82,215.643
2011-07-25,196.24,3.957,12.319,4.038,6.54,2.501,30.958,3.086,35.097,208.559
2011-07-26,199.433,3.81,12.551,4.364,7.128,2.764,11.25,2.111,17.037,211.985
2011-07-27,198.217,3.292,11.341,4.286,7.935,3.648,9.5,3.283,15.258,209.558
2011-07-28,210.697,3.0,11.604,3.294,6.848,3.553,12.875,3.766,19.447,222.301
2011-07-29,206.821,3.208,11.573,3.56,7.102,3.542,13.583,2.572,17.553,218.394
2011-07-30,203.26,3.417,12.031,3.615,6.229,2.614,11.042,1.857,16.138,215.291
2011-07-31,212.98,2.958,12.068,3.357,5.014,1.657,11.375,1.952,16.587,225.047
2011-08-01,221.881,3.739,13.506,4.77,7.255,2.485,18.292,1.955,24.373,235.387
2011-08-02,223.097,4.524,14.182,5.659,8.463,2.805,26.083,1.954,33.663,237.278
2011-08-03,200.496,4.167,11.15,3.587,7.513,3.927,4.708,2.03,11.449,211.646
2011-08-04,186.736,3.375,7.543,3.377,6.293,2.916,2.333,2.036,8.244,194.28
2011-08-05,181.997,3.5,11.23,5.244,9.184,3.94,4.5,1.716,13.14,193.227
2011-08-06,178.154,4.292,12.95,3.35,6.458,3.108,3.125,1.377,10.763,191.105
2011-08-07,178.935,3.0,8.765,1.666,3.277,1.611,3.042,1.83,11.63,187.7
2011-08-08,179.525,3.043,9.139,3.278,6.273,2.994,11.5,1.906,21.746,188.664
2011-08-09,179.894,3.042,10.307,3.494,6.924,3.43,19.25,2.131,22.373,190.2
2011-08-10,176.145,2.524,8.651,3.055,5.961,2.906,17.292,3.418,19.599,184.795
2011-08-11,179.974,2.667,9.778,3.815,6.927,3.111,12.625,1.897,17.018,189.753
2011-08-12,177.284,2.5,9.837,3.68,6.401,2.721,9.083,1.812,13.279,187.121
2011-08-13,176.951,2.25,8.643,2.394,4.183,1.789,7.375,1.471,11.543,185.595
2011-08-14,179.376,2.958,8.733,2.723,3.885,1.162,2.875,1.062,10.248,188.109
2011-08-15,179.644,3.0,9.992,3.815,5.411,1.595,5.75,1.008,17.959,189.637
2011-08-16,173.425,2.5,8.789,3.296,5.597,2.301,8.333,1.233,19.716,182.214
2011-08-17,171.439,2.143,8.25,2.568,4.626,2.058,11.917,1.337,22.275,179.689
2011-08-18,178.915,2.917,9.228,3.362,5.078,1.716,13.708,1.365,24.862,188.144
2011-08-19,184.78,3.583,10.42,4.305,6.328,2.023,16.125,1.443,22.725,195.2
2011-08-20,182.063,3.792,10.683,3.924,5.569,1.645,36.125,1.588,43.796,192.747
2011-08-21,185.11,3.292,9.507,3.157,4.492,1.336,27.75,1.24,37.352,194.617
2011-08-22,191.551,4.217,10.764,4.078,5.94,1.861,26.75,1.502,30.726,202.315
2011-08-23,180.217,3.476,11.178,4.182,7.786,3.604,11.042,2.882,15.013,191.395
2011-08-24,181.615,3.5,11.055,4.385,8.392,4.008,18.5,4.29,21.136,192.67
2011-08-25,185.722,3.5,12.31,4.253,8.622,4.369,10.217,1.887,21.079,198.032
2011-08-26,186.242,3.25,11.909,4.88,9.495,4.615,4.292,1.682,11.711,198.151
2011-08-27,191.552,4.062,14.623,4.307,8.374,4.067,12.792,1.94,16.836,206.175
2011-08-28,186.817,,11.073,3.154,5.073,1.919,10.083,1.956,17.886,197.89
2011-08-29,193.079,4.222,12.731,4.782,7.659,2.877,13.542,2.318,18.397,205.81
2011-08-30,192.851,4.458,13.889,5.654,8.728,3.075,20.583,2.827,25.919,206.741
2011-08-31,192.02,4.917,14.424,5.9,8.001,2.008,27.292,3.286,36.802,206.444
2011-09-01,188.241,3.875,12.908,5.6,7.644,2.071,18.208,2.599,28.091,201.149
2011-09-02,176.33,2.708,8.164,4.227,6.273,2.128,7.042,1.948,13.528,184.494
2011-09-03,177.235,1.792,6.818,2.097,3.025,0.941,1.375,1.393,11.451,184.052
2011-09-04,180.369,2.292,7.18,2.42,3.466,1.061,3.208,1.499,10.548,187.55
2011-09-05,187.362,3.083,8.438,3.909,5.262,1.356,6.5,1.968,11.65,195.8
2011-09-06,197.255,3.619,10.983,6.013,8.552,2.516,428.125,3.019,14.655,208.239
2011-09-07,197.493,3.792,11.363,6.478,9.13,2.673,15.875,3.167,17.834,208.856
2011-09-08,195.923,3.958,10.928,6.084,8.539,2.445,21.545,3.023,24.979,206.852
2011-09-09,195.001,4.208,11.269,6.834,10.286,3.449,15.458,1.935,21.401,206.27
2011-09-10,192.94,4.875,10.497,4.108,7.1,2.97,8.958,1.831,16.286,203.437
2011-09-11,196.477,3.0,12.283,3.429,6.244,2.815,5.667,1.815,10.68,208.76
2011-09-12,190.096,3.792,9.263,4.327,7.512,3.185,5.5,1.782,11.701,199.36
2011-09-13,195.108,3.429,11.568,5.542,9.169,3.627,10.875,2.545,15.099,206.676
2011-09-14,190.561,4.125,10.405,5.384,8.639,3.255,6.917,2.133,16.759,200.966
2011-09-15,189.984,3.125,11.339,4.847,8.088,3.241,4.5,1.836,13.624,201.323
2011-09-16,185.347,3.708,13.144,5.865,12.24,6.375,2.833,1.259,10.506,198.491
2011-09-17,191.626,4.375,13.225,4.749,10.743,5.994,3.292,1.34,9.976,204.85
2011-09-18,189.88,4.292,10.433,3.78,6.252,2.472,4.917,1.059,10.946,200.313
2011-09-19,187.666,2.087,7.926,3.805,5.601,1.796,4.375,1.324,9.786,195.592
2011-09-20,183.943,3.19,7.767,6.555,9.244,2.689,1.333,1.287,5.395,191.71
2011-09-21,184.309,2.833,5.75,3.441,4.761,1.32,3.417,1.573,8.691,190.059
2011-09-22,194.554,4.042,7.494,5.603,7.725,2.122,5.708,2.165,10.535,202.047
2011-09-23,197.366,3.833,8.772,5.968,8.628,2.66,8.417,2.529,10.341,206.137
2011-09-24,201.666,4.042,11.504,6.749,9.421,2.672,14.625,3.18,15.979,213.17
2011-09-25,198.62,3.875,11.311,5.54,7.169,1.629,20.583,2.606,21.108,209.931
2011-09-26,190.819,4.348,10.78,6.819,9.52,2.701,15.667,2.562,17.837,201.6
2011-09-27,192.727,4.0,11.866,7.25,10.743,3.489,13.75,2.448,19.286,204.592
2011-09-28,195.312,3.75,11.151,7.333,10.726,3.393,15.364,2.633,20.196,206.462
2011-09-29,190.116,3.333,10.421,6.403,9.571,3.168,20.542,3.073,23.337,200.538
2011-09-30,187.184,4.333,10.261,6.646,9.457,2.811,17.75,1.736,19.967,197.445
2011-10-01,197.509,4.542,10.396,5.882,7.954,2.072,17.917,2.142,18.467,207.904
2011-10-02,198.609,3.75,8.343,4.888,6.417,1.528,15.375,2.202,16.207,206.952
2011-10-03,191.84,3.652,6.66,5.93,8.23,2.3,12.167,2.92,13.189,198.5
2011-10-04,201.369,4.619,11.712,9.281,13.886,4.605,12.208,2.408,14.912,213.081
2011-10-05,187.373,4.542,9.711,7.982,11.195,3.214,12.917,1.567,12.523,197.083
2011-10-06,190.681,4.958,12.403,7.294,10.369,3.075,15.375,2.669,19.049,203.084
2011-10-07,203.439,6.25,14.163,9.645,13.109,3.464,50.625,3.578,51.818,217.602
2011-10-08,204.939,6.333,15.244,8.522,12.479,3.957,61.0,4.388,52.192,220.183
2011-10-09,205.609,5.417,12.779,6.504,9.011,2.507,53.625,7.743,50.325,218.388
2011-10-10,207.148,5.087,13.041,7.54,10.266,2.726,41.875,5.053,39.592,220.189
2011-10-11,205.173,5.167,14.134,8.176,12.021,3.845,31.5,3.745,31.634,219.306
2011-10-12,200.245,5.125,14.379,8.441,13.773,5.332,31.875,4.878,33.914,214.624
2011-10-13,191.698,4.905,15.022,8.963,12.683,3.72,46.083,4.452,44.346,206.72
2011-10-14,191.068,5.458,16.679,8.512,15.409,6.898,30.583,1.837,30.619,207.747
2011-10-15,184.229,5.375,12.167,7.212,10.759,3.548,7.042,1.681,14.189,196.395
2011-10-16,187.769,5.0,9.122,4.684,6.268,1.585,25.333,3.071,30.377,196.89
2011-10-17,192.386,5.87,11.945,8.223,11.455,3.232,25.583,2.737,27.216,204.331
2011-10-18,190.98,4.476,11.264,8.14,12.519,4.38,17.042,3.106,18.132,202.244
2011-10-19,192.072,4.667,13.35,8.734,13.089,4.355,21.727,3.683,20.206,205.423
2011-10-20,190.343,4.667,12.91,8.354,13.177,4.823,21.583,2.798,21.23,203.253
2011-10-21,184.056,5.208,14.621,10.04,14.628,4.589,10.542,1.864,14.196,198.677
