date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-09,190.5,4.125,9.583,12.287,17.643,5.356,16.228,1.428,19.09,200.083
2011-03-10,188.708,3.042,8.083,8.181,11.356,3.176,8.019,0.802,9.823,196.792
2011-03-11,187.417,2.75,5.625,6.131,8.339,2.208,7.282,0.853,9.039,193.042
2011-03-12,186.958,2.708,7.333,8.815,12.978,4.164,4.794,1.023,7.447,194.292
2011-03-13,188.375,3.292,9.875,11.905,17.025,5.12,7.548,1.057,7.772,198.25
2011-03-14,189.542,3.083,9.125,12.492,17.809,5.317,9.445,1.288,9.829,198.667
2011-03-15,189.708,3.217,8.667,8.717,12.088,3.371,16.552,1.682,17.683,198.375
2011-03-16,190.042,2.75,7.375,9.824,13.047,3.223,10.719,1.773,12.17,197.417
2011-03-17,188.167,3.792,9.958,17.438,23.71,6.272,17.998,1.379,20.717,198.125
2011-03-18,187.25,3.542,8.625,9.296,12.729,3.433,17.812,1.176,22.7,195.875
2011-03-19,186.25,2.167,6.5,4.733,7.607,2.874,6.528,0.743,7.648,192.75
2011-03-20,186.5,2.042,6.917,6.207,9.03,2.823,9.328,0.738,9.702,193.417
2011-03-21,187.042,2.375,7.5,6.714,10.126,3.413,12.145,1.446,13.65,194.542
2011-03-22,187.167,2.833,9.0,7.958,10.939,2.98,18.286,1.356,23.691,196.167
2011-03-23,187.292,3.75,9.25,10.92,15.756,4.836,19.165,1.456,21.308,196.542
2011-03-24,184.875,3.542,7.708,10.867,14.61,3.743,4.731,0.742,5.049,192.583
2011-03-25,185.583,2.958,7.5,7.564,10.267,2.703,5.976,0.845,7.338,193.083
2011-03-26,187.833,2.625,10.333,9.427,13.636,4.209,10.76,0.97,11.153,198.167
2011-03-27,189.833,3.542,9.583,12.512,16.452,3.94,11.686,1.245,12.597,199.417
2011-03-28,189.208,4.083,10.542,12.436,16.599,4.162,13.278,1.516,17.262,199.75
2011-03-29,190.261,3.583,10.913,12.168,17.075,4.907,16.036,1.268,16.566,201.174
2011-03-30,187.417,3.565,13.625,12.799,17.704,4.906,17.544,1.912,21.732,201.042
2011-03-31,184.458,2.958,11.375,8.955,11.995,3.04,14.565,1.188,18.57,195.833
2011-04-01,184.75,2.833,8.75,11.551,18.357,6.806,16.625,1.094,16.804,193.5
2011-04-02,183.75,2.125,7.083,6.266,10.139,3.873,12.5,0.825,13.783,190.833
2011-04-03,184.583,2.292,5.708,5.534,8.217,2.683,8.271,0.588,8.534,190.292
2011-04-04,185.375,3.25,7.542,10.803,17.213,6.41,9.146,0.917,7.434,192.917
2011-04-05,185.958,2.826,7.458,11.291,17.263,5.972,15.292,1.254,13.586,193.417
2011-04-06,184.125,3.0,8.25,12.576,17.452,4.876,16.584,1.309,15.863,192.375
2011-04-07,185.043,2.783,9.783,16.249,24.411,8.162,17.565,2.222,18.764,194.826
2011-04-08,182.0,4.333,8.75,10.964,14.909,3.945,9.844,0.769,10.253,190.75
2011-04-09,183.208,4.083,8.667,11.581,15.918,4.337,14.792,0.814,16.693,191.875
2011-04-10,183.042,3.333,7.458,7.632,10.759,3.127,20.5,1.063,17.552,190.5
2011-04-11,183.0,3.083,11.083,11.81,17.285,5.475,20.25,1.227,19.542,194.083
2011-04-12,183.5,2.864,9.083,9.329,13.983,4.654,17.174,0.952,17.73,192.583
2011-04-13,184.85,3.042,9.75,11.272,17.031,5.76,29.521,1.413,30.357,194.6
2011-04-14,187.045,3.667,16.636,15.266,20.513,5.246,41.334,3.783,49.281,203.682
2011-04-15,186.542,3.833,17.208,18.868,25.825,6.957,37.396,2.824,40.941,203.75
2011-04-16,185.167,3.25,14.708,11.445,17.63,6.184,20.188,1.435,24.11,199.875
2011-04-17,185.5,2.083,10.125,4.797,6.358,1.561,11.334,0.654,10.855,195.625
2011-04-18,185.292,2.5,11.542,8.507,11.913,3.406,12.416,1.483,13.35,196.833
2011-04-19,184.375,2.909,9.875,8.559,12.157,3.598,7.021,1.289,6.419,194.25
2011-04-20,185.583,3.174,9.625,7.76,11.826,4.066,5.396,0.707,4.67,195.208
2011-04-21,186.958,2.708,11.083,9.214,15.765,6.551,10.146,0.933,9.78,198.042
2011-04-22,185.917,2.667,12.167,10.367,16.479,6.113,11.042,0.881,12.852,198.083
2011-04-23,183.25,3.125,10.083,9.341,16.052,6.711,10.916,0.598,14.462,193.333
2011-04-24,183.458,2.625,9.292,5.033,7.021,1.988,9.5,0.615,10.449,192.75
2011-04-25,185.5,3.042,11.875,8.753,13.744,4.991,13.665,0.878,14.734,197.375
2011-04-26,183.792,3.75,11.458,11.366,17.049,5.683,20.0,1.271,20.188,195.25
2011-04-27,182.792,4.417,14.333,14.224,20.099,5.875,23.146,1.096,31.242,197.125
2011-04-28,184.13,2.792,9.348,6.579,9.676,3.097,10.271,0.689,15.717,193.478
2011-04-29,188.833,2.292,8.458,5.655,8.864,3.209,6.312,0.541,5.729,197.292
2011-04-30,189.583,3.083,11.125,9.274,13.194,3.92,19.0,1.104,22.069,200.708
2011-05-01,189.083,3.542,14.042,9.773,13.472,3.698,25.958,0.808,39.263,203.125
2011-05-02,186.042,2.042,8.0,3.636,5.6,1.964,8.0,0.508,11.253,194.042
2011-05-03,185.875,2.5,8.125,5.799,7.742,1.943,15.188,0.819,14.676,194.0
2011-05-04,182.792,2.292,8.083,4.771,6.52,1.748,14.188,0.687,19.849,190.875
2011-05-05,186.417,2.913,8.792,4.737,6.529,1.792,10.479,0.64,11.771,195.208
2011-05-06,187.75,2.0,9.542,6.601,10.735,4.133,12.079,0.679,12.571,197.292
2011-05-07,183.333,2.208,8.583,6.132,9.909,3.776,15.5,0.599,20.665,191.917
2011-05-08,179.292,2.625,10.25,3.846,5.46,1.614,14.75,0.711,17.214,189.542
2011-05-09,178.083,2.75,9.625,7.555,10.876,3.321,14.521,0.872,13.315,187.708
2011-05-10,176.708,2.917,12.542,6.918,8.981,2.063,12.77,0.673,12.01,189.25
2011-05-11,177.455,3.0,12.727,10.32,14.88,4.56,14.875,0.885,14.878,190.182
2011-05-12,180.043,2.5,14.391,8.706,14.455,5.748,12.812,0.636,13.64,194.435
2011-05-13,177.5,2.583,12.833,7.033,11.32,4.287,18.458,0.483,36.329,190.333
2011-05-14,172.875,2.25,12.833,4.9,7.069,2.169,23.146,0.526,37.825,185.708
2011-05-15,167.542,2.208,12.958,4.343,6.154,1.812,14.896,0.529,19.879,180.5
2011-05-16,157.167,2.333,15.667,7.94,12.039,4.098,18.834,1.053,21.036,172.833
2011-05-17,145.333,2.542,17.375,9.164,13.274,4.11,25.104,1.055,26.813,162.708
2011-05-18,146.833,2.583,17.5,9.497,13.885,4.388,13.0,0.719,12.054,164.333
2011-05-19,138.167,2.958,21.5,12.939,18.336,5.397,23.25,1.461,22.181,159.667
2011-05-20,122.708,2.957,24.167,11.886,15.967,4.081,38.375,2.52,37.257,146.875
2011-05-21,106.917,2.917,24.583,9.152,12.697,3.544,22.25,0.987,27.683,131.5
2011-05-22,149.542,2.542,15.0,5.797,7.897,2.1,9.104,0.609,9.44,164.542
2011-05-23,145.042,2.417,16.458,7.976,11.762,3.786,11.146,0.732,11.196,161.5
2011-05-24,186.045,2.0,11.409,8.162,13.649,5.487,13.666,0.625,14.474,197.455
2011-05-25,204.792,2.667,10.667,7.312,11.883,4.571,14.208,0.556,13.014,215.458
2011-05-26,187.783,2.042,8.522,8.54,14.323,5.783,14.062,0.618,13.185,196.304
2011-05-27,185.083,2.0,8.542,8.086,13.066,4.98,14.438,0.573,14.382,193.625
2011-05-28,183.25,2.083,9.833,7.727,11.137,3.41,8.833,0.54,15.031,193.083
2011-05-29,183.0,2.417,10.792,6.254,9.639,3.385,3.958,0.504,11.77,193.792
2011-05-30,182.333,2.042,7.833,4.194,6.515,2.321,3.312,0.367,8.132,190.167
2011-05-31,184.917,2.083,7.167,5.122,9.849,4.727,19.521,0.663,21.642,192.083
2011-06-01,186.417,2.0,9.333,6.282,12.486,6.205,25.854,0.725,27.745,195.75
2011-06-02,186.292,1.958,12.5,8.933,17.201,8.268,18.396,0.443,28.078,198.792
2011-06-03,186.792,2.417,12.667,8.435,13.198,4.763,13.062,0.684,20.47,199.458
2011-06-04,189.0,2.696,11.083,8.123,12.759,4.636,24.146,0.854,25.682,200.083
2011-06-05,189.083,3.0,12.125,6.154,8.15,1.996,31.042,0.856,41.528,201.208
2011-06-06,185.083,2.375,11.167,8.003,12.121,4.118,18.084,1.059,21.812,196.25
2011-06-07,186.25,2.636,13.25,8.827,12.528,3.702,24.386,2.093,27.776,199.5
2011-06-08,184.667,2.5,15.619,8.495,12.845,4.351,24.812,1.698,26.614,200.286
2011-06-09,184.913,2.0,12.043,8.36,14.043,5.682,15.708,0.918,16.646,196.957
2011-06-10,186.833,2.875,13.458,9.583,14.287,4.704,25.208,0.944,30.851,200.292
2011-06-11,187.958,3.375,16.125,8.627,12.115,3.488,29.396,0.835,32.873,204.083
2011-06-12,189.5,2.708,13.0,5.387,7.776,2.389,21.729,0.783,24.854,202.5
2011-06-13,190.958,3.042,13.833,7.568,11.752,4.184,20.312,0.859,23.695,204.792
2011-06-14,186.0,2.0,12.583,6.264,10.95,4.687,7.979,0.561,11.628,198.583
2011-06-15,188.125,2.375,11.833,6.14,10.152,4.012,6.896,0.675,6.178,199.958
2011-06-16,191.542,2.167,11.833,6.863,11.819,4.956,10.021,0.784,10.747,203.375
2011-06-17,185.583,2.0,11.917,8.44,15.013,6.573,12.312,0.581,13.102,197.5
2011-06-18,191.75,2.542,12.542,5.65,7.176,1.526,16.042,0.675,17.901,204.292
2011-06-19,196.833,2.435,13.792,4.738,5.855,1.117,16.792,0.773,18.343,210.625
2011-06-20,199.5,2.5,15.292,6.5,7.83,1.33,19.521,1.176,22.573,214.792
2011-06-21,200.875,3.375,18.5,8.545,10.708,2.163,19.688,1.174,30.141,219.375
2011-06-22,195.667,2.667,18.083,4.369,5.358,0.989,20.292,0.891,25.638,213.75
2011-06-23,191.826,2.708,15.217,7.117,9.85,2.733,10.5,0.55,19.155,207.043
2011-06-24,184.0,2.042,12.792,7.223,11.753,4.53,4.375,0.557,13.523,196.792
2011-06-25,191.682,2.083,9.318,5.576,9.198,3.622,8.5,0.667,10.969,201.0
2011-06-26,190.042,2.0,9.958,4.419,6.5,2.08,7.479,0.586,9.56,200.0
2011-06-27,191.833,2.25,10.75,8.268,14.815,6.547,2.479,0.429,5.57,202.583
2011-06-28,196.958,2.75,12.917,7.693,13.651,5.958,17.542,0.58,22.116,209.875
2011-06-29,200.833,3.25,15.458,7.293,10.785,3.493,30.834,0.944,38.358,216.292
2011-06-30,197.458,2.458,15.542,5.747,10.513,4.766,10.188,0.581,18.865,213.0
2011-07-01,185.917,2.167,18.833,6.245,9.296,3.051,7.562,0.919,13.382,204.75
2011-07-02,186.125,2.167,12.875,5.646,9.368,3.723,15.416,0.936,20.071,199.0
2011-07-03,183.792,2.375,13.25,4.615,8.961,4.346,11.584,0.74,16.012,197.042
2011-07-04,189.208,2.565,14.875,7.099,12.35,5.251,11.042,0.721,22.52,204.083
2011-07-05,202.083,2.542,15.708,6.685,10.441,3.756,10.5,0.844,15.967,217.792
2011-07-06,212.6,2.773,15.9,6.971,10.243,3.272,10.224,0.966,14.285,228.5
2011-07-07,,2.833,,8.64,13.025,4.386,21.666,0.846,26.237,
2011-07-08,,2.542,,8.184,16.731,8.547,13.562,0.844,27.453,
2011-07-09,,2.167,,5.757,12.733,6.976,13.042,1.082,22.092,
2011-07-10,,2.042,,4.661,8.307,3.646,13.542,1.076,22.637,
2011-07-11,,2.125,,7.697,13.031,5.334,14.875,1.473,19.336,
2011-07-12,,3.042,,8.643,15.649,7.006,16.438,1.927,26.423,
2011-07-13,,2.875,,7.146,12.92,5.774,14.062,1.488,24.253,
2011-07-14,,2.083,,5.926,10.667,4.741,12.188,1.249,19.931,
2011-07-15,,2.958,,6.175,12.59,6.415,9.75,1.231,17.301,
2011-07-16,,2.333,,6.559,12.415,5.856,13.396,1.327,21.991,
2011-07-17,,1.875,,4.209,7.242,3.033,13.521,1.213,22.557,
2011-07-18,,2.208,,4.528,8.347,3.819,13.062,1.098,21.202,
2011-07-19,179.909,2.0,17.636,5.458,10.075,4.617,17.604,0.908,20.997,197.545
2011-07-20,183.25,1.708,16.625,3.407,6.051,2.643,5.271,1.035,7.687,199.875
2011-07-21,185.043,1.708,11.043,3.726,6.736,3.01,13.542,0.986,14.538,196.087
2011-07-22,187.833,1.458,11.875,4.971,9.245,4.274,11.834,0.73,11.348,199.708
2011-07-23,191.375,2.125,15.875,4.988,9.015,4.027,10.958,0.594,12.121,207.25
2011-07-24,187.5,2.0,17.083,3.722,6.71,2.987,6.0,0.717,10.779,204.583
2011-07-25,188.583,1.917,18.917,6.901,11.673,4.772,13.958,0.939,20.824,207.5
2011-07-26,193.833,2.958,22.583,8.405,13.624,5.219,18.458,1.223,26.339,216.417
2011-07-27,191.5,3.583,21.708,7.818,12.683,4.865,16.333,0.914,26.333,213.208
2011-07-28,190.458,2.708,18.917,6.639,11.073,4.434,13.479,0.95,21.237,209.375
2011-07-29,188.042,3.5,20.417,7.346,11.05,3.705,7.333,1.118,17.275,208.458
2011-07-30,185.833,2.625,17.5,5.576,9.683,4.107,8.625,0.696,15.011,203.333
2011-07-31,189.458,2.5,14.917,3.513,6.464,2.951,12.104,0.53,15.31,204.375
2011-08-01,186.609,2.083,13.478,5.607,10.981,5.374,10.896,0.657,13.69,200.087
2011-08-02,189.826,2.625,16.0,6.929,12.305,5.376,13.854,0.5,19.947,205.826
2011-08-03,189.727,2.783,18.182,5.445,10.9,5.455,10.812,0.395,16.501,207.909
2011-08-04,179.696,2.136,18.261,4.53,10.754,6.224,6.564,0.506,11.13,197.957
2011-08-05,176.292,1.208,17.5,4.151,10.477,6.326,7.068,0.472,13.866,193.792
2011-08-06,180.583,2.333,22.417,5.845,11.468,5.623,13.584,1.065,21.057,203.0
2011-08-07,187.0,2.875,24.2,5.082,9.045,3.962,19.25,1.08,26.733,211.2
2011-08-08,186.652,2.542,23.087,6.93,12.803,5.873,16.5,1.103,25.836,209.739
2011-08-09,188.826,2.375,26.435,7.89,14.55,6.66,13.125,1.092,23.117,215.261
2011-08-10,188.636,2.375,25.636,6.727,13.166,6.44,12.354,0.835,20.573,214.273
2011-08-11,183.0,3.0,22.826,5.804,9.506,3.702,14.958,0.492,20.158,205.826
2011-08-12,187.944,3.042,24.389,6.397,9.824,3.427,26.916,0.562,34.306,212.333
2011-08-13,193.167,2.583,21.542,6.329,9.718,3.389,23.583,0.857,34.793,214.708
2011-08-14,189.208,2.458,23.5,4.155,6.766,2.611,20.771,0.812,30.027,212.708
2011-08-15,181.042,2.042,25.167,4.414,7.811,3.397,19.75,0.952,29.074,206.208
2011-08-16,194.87,2.542,24.652,5.693,9.975,4.282,17.625,0.575,26.439,219.522
2011-08-17,193.0,2.792,23.739,7.458,12.114,4.655,24.604,0.812,34.259,216.739
2011-08-18,197.783,3.261,23.652,8.684,14.742,6.058,6.583,0.623,18.822,221.435
2011-08-19,189.125,3.417,18.458,7.169,11.157,3.988,5.834,0.615,8.23,207.583
2011-08-20,193.25,2.917,17.875,5.984,10.225,4.241,10.5,0.458,13.334,211.125
2011-08-21,189.208,2.583,17.542,5.068,8.026,2.958,7.854,0.366,9.927,206.75
2011-08-22,190.217,3.125,17.696,7.581,10.952,3.371,4.542,0.348,7.007,207.913
2011-08-23,193.045,2.708,19.545,9.264,14.888,5.624,4.625,0.473,9.986,212.591
2011-08-24,192.174,3.125,22.087,9.056,14.674,5.618,4.562,0.516,12.117,214.261
2011-08-25,197.048,3.0,21.714,8.496,14.749,6.253,8.666,0.664,16.494,218.762
2011-08-26,190.522,2.583,17.913,6.718,11.874,5.156,6.146,0.511,10.498,208.435
2011-08-27,195.045,2.375,19.318,6.76,11.161,4.401,10.729,0.41,14.543,214.364
2011-08-28,192.708,2.458,18.542,4.421,6.793,2.373,11.916,0.428,14.261,211.25
2011-08-29,190.389,2.25,19.333,5.717,9.901,4.183,10.833,0.327,12.604,209.722
2011-08-30,189.889,2.292,20.056,6.364,10.797,4.434,12.104,0.724,14.385,209.944
2011-08-31,187.227,2.792,20.545,7.018,14.692,7.674,10.688,0.628,17.737,207.773
2011-09-01,176.087,2.458,21.217,5.11,14.698,9.587,2.834,0.495,11.452,197.304
2011-09-02,174.167,2.391,19.125,3.433,8.148,4.715,2.75,0.165,11.94,193.292
2011-09-03,173.75,1.875,15.708,2.407,7.21,4.803,5.042,0.151,16.291,189.458
2011-09-04,177.125,1.958,15.583,2.38,4.423,2.043,6.229,0.173,15.086,192.708
2011-09-05,179.609,2.333,18.609,5.925,12.173,6.248,7.021,0.492,14.806,198.217
2011-09-06,183.375,2.045,19.167,7.171,10.983,3.812,6.232,0.5,10.634,202.542
2011-09-07,199.2,2.125,16.8,7.009,12.148,5.139,9.271,0.291,12.593,216.0
2011-09-08,,3.0,,10.975,16.747,5.772,14.958,1.208,20.783,
2011-09-09,,2.833,,10.037,13.687,3.65,21.396,1.303,30.66,
2011-09-10,,3.792,,9.308,13.468,4.16,18.146,0.76,26.927,
2011-09-11,,3.0,,6.66,10.939,4.279,13.875,0.3,19.612,
2011-09-12,,3.458,,8.137,14.787,6.65,12.52,0.604,24.457,
2011-09-13,,3.417,,10.3,19.276,8.976,10.188,0.829,22.951,
2011-09-14,,2.375,,8.491,14.609,6.118,9.0,0.593,15.073,
2011-09-15,184.318,2.375,31.5,8.401,13.697,5.296,16.708,0.94,26.107,215.818
2011-09-16,182.913,2.75,33.565,9.47,14.86,5.39,27.375,1.106,39.455,216.478
2011-09-17,179.708,2.957,30.458,7.782,14.147,6.365,14.938,0.806,25.894,210.167
2011-09-18,180.208,2.375,32.25,5.791,10.81,5.019,7.604,0.751,17.235,212.458
2011-09-19,185.167,2.292,22.083,4.588,7.407,2.819,3.666,0.274,5.013,207.25
2011-09-20,187.435,2.875,18.522,8.245,12.7,4.455,4.854,0.217,5.074,205.957
2011-09-21,184.13,2.25,16.565,6.539,9.28,2.741,1.917,0.168,3.614,200.696
2011-09-22,181.545,2.833,18.909,7.898,12.584,4.686,3.98,0.385,4.932,200.455
2011-09-23,186.292,3.0,20.208,6.517,11.409,4.892,6.375,0.281,6.399,206.5
2011-09-24,189.522,2.542,18.217,6.432,11.337,4.905,5.917,0.222,6.315,207.739
2011-09-25,191.833,2.208,17.458,5.214,9.685,4.471,7.77,0.428,8.6,209.292
2011-09-26,191.091,2.917,19.273,10.073,18.213,8.14,12.792,0.728,14.987,210.364
2011-09-27,190.25,3.667,20.875,9.986,16.23,6.244,18.188,0.887,18.956,211.125
2011-09-28,190.391,3.875,19.13,9.841,16.79,6.949,24.796,0.733,24.006,209.522
2011-09-29,186.043,3.0,17.609,9.245,14.881,5.636,18.562,0.751,17.701,203.652
2011-09-30,185.125,3.625,19.5,9.525,16.229,6.705,12.48,0.441,16.993,204.625
2011-10-01,185.083,2.583,13.292,5.008,8.014,3.006,6.875,0.234,6.943,198.375
2011-10-02,186.583,2.217,11.542,5.233,8.77,3.537,5.77,0.281,6.83,198.125
2011-10-03,186.917,2.625,11.458,6.634,10.938,4.304,6.146,0.311,6.339,198.375
2011-10-04,190.917,2.75,15.875,9.691,17.857,8.167,10.146,0.365,11.72,206.792
2011-10-05,186.318,2.625,14.864,10.494,18.54,8.046,13.438,0.648,15.325,201.182
2011-10-06,181.75,3.217,19.0,11.058,16.818,5.76,5.083,0.374,6.115,200.75
2011-10-07,182.958,2.708,15.417,6.826,9.729,2.903,11.0,0.449,13.543,198.375
2011-10-08,188.667,3.917,16.792,10.281,17.147,6.866,22.625,0.502,26.411,205.458
2011-10-09,190.167,3.542,15.917,7.572,12.412,4.84,22.667,0.506,26.674,206.083
2011-10-10,186.696,3.25,17.304,8.233,12.302,4.069,27.104,0.737,34.385,204.0
2011-10-11,186.15,3.375,16.75,10.116,16.459,6.342,18.688,0.547,22.894,202.9
2011-10-12,188.182,3.458,16.545,10.449,19.9,9.451,15.5,0.517,19.378,204.727
2011-10-13,188.783,4.042,21.13,13.24,23.332,10.092,20.792,0.947,27.503,209.913
2011-10-14,187.522,4.125,17.826,11.744,17.905,6.16,33.938,1.121,40.826,205.348
2011-10-15,179.913,2.958,21.043,8.632,14.216,5.584,10.875,0.584,19.355,200.957
2011-10-16,178.913,2.75,18.391,6.973,10.1,3.127,13.416,0.639,16.989,197.304
2011-10-17,183.913,2.913,18.826,8.25,14.351,6.101,14.229,0.633,18.823,202.739
2011-10-18,183.391,2.292,13.478,7.177,11.853,4.676,8.52,0.484,10.504,196.87
2011-10-19,188.739,3.458,15.304,10.423,20.754,10.331,11.77,0.838,15.223,204.043
2011-10-20,187.458,3.542,16.625,10.058,21.785,11.728,12.729,0.616,15.232,204.083
2011-10-21,185.958,3.208,18.917,9.433,19.164,9.731,10.896,0.578,14.875,204.875
2011-10-22,182.542,3.75,23.25,11.471,21.494,10.023,9.292,0.488,17.96,205.792
2011-10-23,174.25,2.875,17.292,5.093,8.58,3.487,5.729,0.385,12.344,191.542
2011-10-24,179.783,2.958,14.217,8.915,16.205,7.29,6.25,0.474,7.61,194.0
2011-10-25,180.875,2.542,14.083,7.103,13.02,5.917,6.792,0.45,10.04,194.958
