date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.416666666666666,10.75,1.3333333333333333,,0.6666666666666666,10.0
2011-01-02,4.25,4.75,0.5,,0.5833333333333334,4.291666666666667
2011-01-03,7.260869565217392,8.173913043478262,0.9130434782608695,,0.43478260869565216,2.2083333333333335
2011-01-04,6.5,7.583333333333333,1.0833333333333333,,1.25,8.083333333333334
2011-01-05,5.416666666666667,6.125,0.7083333333333334,,0.25,1.5
2011-01-06,14.0,17.52173913043478,3.5217391304347827,,0.7916666666666666,7.0
2011-01-07,13.625,15.833333333333334,2.2083333333333335,,0.7916666666666666,3.625
2011-01-08,7.875,9.125,1.25,,0.4166666666666667,7.125
2011-01-09,11.958333333333334,14.125,2.1666666666666665,,0.9166666666666666,9.458333333333334
2011-01-10,16.608695652173914,20.695652173913043,4.086956521739131,,1.2608695652173914,13.916666666666666
2011-01-11,11.041666666666666,14.083333333333334,3.0416666666666665,,0.9583333333333334,10.791666666666666
2011-01-12,13.916666666666666,17.291666666666668,3.375,,1.1666666666666667,6.791666666666667
2011-01-13,11.958333333333334,15.583333333333334,3.625,,0.7083333333333334,5.416666666666667
2011-01-14,12.625,15.5,2.875,,1.375,12.958333333333334
2011-01-15,10.291666666666666,11.875,1.5833333333333333,,1.0833333333333333,10.791666666666666
2011-01-16,16.26086956521739,19.956521739130434,3.6956521739130435,,1.2083333333333333,9.625
2011-01-17,16.782608695652176,21.52173913043478,4.739130434782608,,0.6956521739130435,19.5
2011-01-18,18.583333333333332,26.0,7.416666666666667,,1.1666666666666667,15.541666666666666
2011-01-19,15.041666666666666,19.875,4.833333333333333,,0.8333333333333334,10.166666666666666
2011-01-20,8.083333333333334,10.333333333333334,2.25,,0.8333333333333334,4.833333333333333
2011-01-21,11.833333333333334,14.541666666666666,2.7083333333333335,,0.0,4.125
2011-01-22,17.541666666666668,24.625,7.083333333333333,,0.08333333333333333,11.75
2011-01-23,16.291666666666668,25.041666666666668,8.75,,0.4583333333333333,10.666666666666666
2011-01-24,14.782608695652174,22.0,7.217391304347826,,0.5652173913043478,4.541666666666667
2011-01-25,13.478260869565217,17.565217391304348,4.086956521739131,,1.125,5.625
2011-01-26,12.0,14.541666666666666,2.5416666666666665,,1.5,3.1666666666666665
2011-01-27,17.166666666666668,23.291666666666668,6.125,,1.875,7.5
2011-01-28,13.708333333333334,16.875,3.1666666666666665,,1.75,13.5
2011-01-29,6.041666666666667,6.75,0.7083333333333334,,1.4166666666666667,5.833333333333333
2011-01-30,12.125,14.0,1.875,,1.0833333333333333,6.416666666666667
2011-01-31,11.956521739130435,15.173913043478262,3.217391304347826,,1.0869565217391304,3.25
2011-02-01,7.041666666666667,7.666666666666667,0.625,,2.375,9.541666666666666
2011-02-02,8.458333333333334,9.666666666666666,1.2083333333333333,,1.4583333333333333,4.291666666666667
2011-02-03,12.125,15.041666666666666,2.9166666666666665,,1.3333333333333333,3.8333333333333335
2011-02-04,13.208333333333334,15.666666666666666,2.4583333333333335,,1.2083333333333333,6.666666666666667
2011-02-05,11.083333333333334,12.5,1.4166666666666667,,2.0,14.791666666666666
2011-02-06,17.25,23.125,5.875,,1.125,22.458333333333332
2011-02-07,13.045454545454545,18.818181818181817,5.7727272727272725,,0.2608695652173913,5.3478260869565215
2011-02-08,9.375,10.875,1.5,,0.041666666666666664,5.666666666666667
2011-02-09,9.083333333333334,12.875,3.7916666666666665,,0.2916666666666667,5.083333333333333
2011-02-10,12.958333333333334,16.833333333333332,3.875,,0.375,6.958333333333333
2011-02-11,10.916666666666666,13.083333333333334,2.1666666666666665,,0.125,9.041666666666666
2011-02-12,7.041666666666667,7.875,0.8333333333333334,,0.8333333333333334,7.0
2011-02-13,16.916666666666668,19.875,2.9583333333333335,,0.9166666666666666,16.541666666666668
2011-02-14,24.91304347826087,34.52173913043478,9.608695652173912,,1.3043478260869565,28.458333333333332
2011-02-15,15.166666666666666,19.333333333333332,4.166666666666667,,1.125,12.166666666666666
2011-02-16,16.26086956521739,20.434782608695652,4.173913043478261,,1.125,17.666666666666668
2011-02-17,12.666666666666666,15.25,2.5833333333333335,,0.375,10.125
2011-02-18,6.291666666666667,7.166666666666667,0.875,,0.7083333333333334,5.416666666666667
2011-02-19,7.083333333333333,8.166666666666666,1.0833333333333333,,1.1666666666666667,6.25
2011-02-20,12.208333333333334,14.458333333333334,2.25,,0.8333333333333334,8.916666666666666
2011-02-21,17.73913043478261,21.652173913043477,3.9130434782608696,,1.3043478260869565,10.541666666666666
2011-02-22,21.458333333333332,24.291666666666668,2.8333333333333335,,1.8333333333333333,32.791666666666664
2011-02-23,18.041666666666668,28.208333333333332,10.166666666666666,,0.6666666666666666,12.083333333333334
2011-02-24,10.5,11.590909090909092,1.0909090909090908,,2.090909090909091,20.541666666666668
2011-02-25,13.166666666666666,15.291666666666666,2.125,,0.625,13.25
2011-02-26,8.875,10.166666666666666,1.2916666666666667,,0.0,13.25
2011-02-27,7.166666666666667,8.166666666666666,1.0,,0.08333333333333333,7.208333333333333
2011-02-28,16.043478260869566,19.26086956521739,3.217391304347826,,0.8695652173913043,12.083333333333334
2011-03-01,15.75,21.708333333333332,5.958333333333333,,0.75,7.458333333333333
2011-03-02,19.875,27.75,7.875,,0.2916666666666667,9.416666666666666
2011-03-03,12.0,13.791666666666666,1.7916666666666667,,0.20833333333333334,11.916666666666666
2011-03-04,9.291666666666666,10.375,1.0833333333333333,,0.16666666666666666,22.083333333333332
2011-03-05,24.291666666666668,35.08695652173913,10.130434782608695,,0.3333333333333333,7.458333333333333
2011-03-06,9.434782608695652,11.217391304347826,1.7826086956521738,,0.21739130434782608,7.041666666666667
2011-03-07,18.217391304347824,22.17391304347826,3.9565217391304346,,0.5416666666666666,27.0
2011-03-08,12.666666666666666,14.25,1.5833333333333333,,0.9565217391304348,24.208333333333332
2011-03-09,13.416666666666666,15.875,2.4583333333333335,,0.375,8.583333333333334
2011-03-10,6.875,8.041666666666666,1.1666666666666667,,0.0,1.1666666666666667
2011-03-11,5.958333333333333,6.416666666666667,0.4583333333333333,,0.25,6.416666666666667
2011-03-12,7.333333333333333,8.208333333333334,0.875,,0.6666666666666666,3.5833333333333335
2011-03-13,7.869565217391305,8.869565217391305,1.0,,0.13043478260869565,5.416666666666667
2011-03-14,12.458333333333334,15.25,2.7916666666666665,,0.9583333333333334,7.916666666666667
2011-03-15,9.782608695652174,10.91304347826087,1.1304347826086956,,1.0,10.0
2011-03-16,12.208333333333334,14.083333333333334,1.875,,1.0,18.583333333333332
2011-03-17,13.25,14.666666666666666,1.4166666666666667,,0.5,13.791666666666666
2011-03-18,8.708333333333334,9.541666666666666,0.8333333333333334,,0.041666666666666664,16.791666666666668
2011-03-19,8.791666666666666,10.125,1.3333333333333333,,0.6666666666666666,9.5
2011-03-20,12.391304347826088,13.695652173913043,1.3043478260869565,,0.9130434782608695,14.333333333333334
2011-03-21,6.875,7.625,0.75,,0.5833333333333334,5.583333333333333
2011-03-22,13.791666666666666,15.5,1.7083333333333333,,0.5833333333333334,9.125
2011-03-23,14.956521739130435,16.347826086956523,1.391304347826087,,0.20833333333333334,11.75
2011-03-24,11.875,14.166666666666666,2.2916666666666665,,0.375,8.791666666666666
2011-03-25,5.5,5.75,0.25,,0.3333333333333333,3.3333333333333335
2011-03-26,9.291666666666666,10.125,0.8333333333333334,,0.75,6.458333333333333
2011-03-27,12.136363636363637,14.272727272727273,2.1363636363636362,,0.7142857142857143,10.0
2011-03-28,7.875,8.583333333333334,0.7083333333333334,,1.4166666666666667,16.25
2011-03-29,7.375,8.208333333333334,0.8333333333333334,,0.5416666666666666,11.541666666666666
2011-03-30,6.666666666666667,7.375,0.7083333333333334,,0.5,12.041666666666666
2011-03-31,3.7916666666666665,4.083333333333333,0.2916666666666667,,0.0,4.5
2011-04-01,,,,,0.875,15.583333333333334
2011-04-02,,,,,1.3333333333333333,22.416666666666668
2011-04-03,,,,,0.9166666666666666,18.583333333333332
2011-04-04,,,,,0.8333333333333334,14.333333333333334
2011-04-05,,,,,0.8260869565217391,9.458333333333334
2011-04-06,,,,,0.8333333333333334,17.666666666666668
2011-04-07,10.285714285714286,11.285714285714286,1.0,,0.9166666666666666,13.333333333333334
2011-04-08,3.8333333333333335,3.9166666666666665,0.08333333333333333,,0.041666666666666664,14.958333333333334
2011-04-09,6.208333333333333,7.041666666666667,0.8333333333333334,,0.0,10.375
2011-04-10,6.416666666666667,7.041666666666667,0.625,,0.0,19.416666666666668
2011-04-11,6.625,7.208333333333333,0.5833333333333334,,0.6666666666666666,25.541666666666668
2011-04-12,5.478260869565218,6.086956521739131,0.6086956521739131,,0.43478260869565216,17.625
2011-04-13,7.739130434782608,8.217391304347826,0.4782608695652174,,0.875,17.782608695652176
2011-04-14,8.958333333333334,9.583333333333334,0.625,,0.9166666666666666,18.125
2011-04-15,7.375,7.916666666666667,0.5416666666666666,,1.2083333333333333,33.458333333333336
2011-04-16,6.0,6.291666666666667,0.2916666666666667,,0.4166666666666667,23.458333333333332
2011-04-17,5.583333333333333,5.958333333333333,0.375,,0.5833333333333334,21.666666666666668
2011-04-18,9.041666666666666,10.208333333333334,1.1666666666666667,,0.3333333333333333,18.958333333333332
2011-04-19,6.782608695652174,7.478260869565218,0.6956521739130435,,0.13043478260869565,6.5
2011-04-20,11.75,12.833333333333334,1.0833333333333333,,0.9166666666666666,9.375
2011-04-21,12.25,14.041666666666666,1.7916666666666667,,0.875,20.916666666666668
2011-04-22,10.041666666666666,10.916666666666666,0.875,,0.5833333333333334,18.791666666666668
2011-04-23,5.833333333333333,6.333333333333333,0.5,,0.0,7.458333333333333
