date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-12,186.583,2.75,6.542,14.667,23.5,8.833,,0.458,5.292,193.125
2011-03-13,187.833,2.5,5.125,15.375,26.25,10.875,,0.458,4.25,192.958
2011-03-14,190.333,3.583,8.0,35.417,71.75,36.333,,0.833,12.667,198.333
2011-03-15,189.478,3.25,8.609,26.75,59.833,33.083,,0.957,14.375,198.087
2011-03-16,190.292,3.792,10.125,31.087,60.13,29.043,,1.333,20.667,200.417
2011-03-17,191.0,5.087,11.375,36.708,71.542,34.833,,0.5,28.458,202.375
2011-03-18,190.458,4.833,13.417,25.583,42.875,17.292,,0.167,22.375,203.875
2011-03-19,186.0,2.833,4.208,21.167,38.292,17.125,,0.5,9.458,190.208
2011-03-20,188.167,3.125,6.583,23.333,37.708,14.375,,0.583,14.875,194.75
2011-03-21,186.833,3.625,8.083,28.75,57.458,28.708,,0.792,9.208,194.917
2011-03-22,193.048,5.625,19.667,40.958,93.917,52.958,,1.286,31.5,212.714
2011-03-23,191.875,5.125,14.542,39.87,85.913,46.043,,1.0,35.333,206.417
2011-03-24,185.083,3.913,7.625,23.583,38.917,15.333,,0.375,7.042,192.708
2011-03-25,187.958,3.375,6.958,14.417,20.875,6.458,,0.208,6.208,194.917
2011-03-26,190.875,3.917,10.375,26.917,57.875,30.958,,0.458,10.708,201.25
2011-03-27,193.208,4.167,8.958,36.292,69.792,33.5,,0.833,18.25,202.167
2011-03-28,191.167,3.875,8.875,27.292,52.75,25.458,,1.25,20.333,200.042
2011-03-29,190.739,3.875,10.304,35.792,64.292,28.5,,1.391,19.0,201.043
2011-03-30,191.583,4.333,14.333,35.261,66.174,30.913,,1.667,27.333,205.917
2011-03-31,183.25,2.739,5.75,13.333,17.208,3.875,,0.583,19.542,189.0
2011-04-01,189.583,3.917,10.417,37.217,76.087,38.87,,1.261,19.0,200.0
2011-04-02,188.667,3.958,8.208,26.417,52.833,26.417,,1.417,26.667,196.875
2011-04-03,186.958,2.917,3.958,14.667,21.75,7.083,,0.708,12.792,190.917
2011-04-04,187.708,2.625,3.333,25.5,52.75,27.25,,0.958,10.208,191.042
2011-04-05,190.083,3.583,8.833,36.292,83.083,46.792,,1.75,16.333,198.917
2011-04-06,189.043,4.0,10.913,40.208,85.958,45.75,,1.917,23.417,199.957
2011-04-07,189.5,4.417,16.292,43.25,91.417,48.167,,2.583,31.25,205.792
2011-04-08,187.333,3.625,13.083,31.522,67.0,35.478,,1.261,27.125,200.417
2011-04-09,186.583,3.917,9.583,26.917,55.333,28.417,,0.375,16.833,196.167
2011-04-10,185.667,3.667,6.167,17.625,27.417,9.792,,0.583,18.167,191.833
2011-04-11,186.875,3.773,8.042,30.375,65.167,34.792,,1.042,26.522,194.917
2011-04-12,186.208,2.87,4.125,21.625,39.25,17.625,,1.042,15.042,190.333
2011-04-13,188.696,4.208,11.652,39.792,91.125,51.333,,1.917,24.917,200.348
2011-04-14,187.667,4.208,10.292,45.292,85.0,39.708,,2.125,32.917,197.958
2011-04-15,188.125,4.333,12.875,42.304,80.957,38.652,,2.696,39.708,201.0
2011-04-16,185.792,3.333,8.167,22.292,44.25,21.958,,1.042,23.458,193.958
2011-04-17,186.083,2.833,4.458,16.292,23.75,7.458,,1.25,12.042,190.542
2011-04-18,185.292,3.083,5.292,31.0,62.708,31.708,,1.125,18.333,190.583
2011-04-19,183.875,2.696,4.708,29.958,55.792,25.833,,0.208,9.5,188.583
2011-04-20,187.87,3.125,5.174,32.833,78.917,46.083,,0.792,7.833,193.043
2011-04-21,189.542,3.333,6.833,32.667,82.625,49.958,,0.917,19.083,196.375
2011-04-22,190.667,3.917,9.708,35.478,80.696,45.217,,1.043,36.458,200.375
2011-04-23,185.167,2.833,7.833,25.75,45.917,20.167,,0.75,17.917,193.0
2011-04-24,186.208,2.833,4.208,13.833,20.125,6.292,,0.625,9.083,190.417
2011-04-25,189.19,3.565,8.714,30.478,73.087,42.609,,0.682,16.174,197.905
2011-04-26,188.417,3.739,10.792,31.292,67.5,36.208,,1.167,18.917,199.208
2011-04-27,188.083,3.833,10.417,29.167,63.208,34.042,,1.292,42.417,198.5
2011-04-28,183.625,3.125,5.917,27.0,51.083,24.083,,0.833,16.25,189.542
2011-04-29,186.542,3.167,4.708,23.826,42.522,18.696,,0.522,15.125,191.25
2011-04-30,191.333,4.292,11.0,26.75,44.333,17.583,,0.75,27.0,202.333
2011-05-01,187.833,3.625,10.5,15.667,24.125,8.458,,0.083,26.917,198.333
2011-05-02,188.0,3.583,6.348,20.292,34.875,14.583,,0.583,68.75,194.348
2011-05-03,189.958,3.435,6.125,20.5,34.125,13.625,,0.333,41.583,196.083
2011-05-04,188.583,3.333,6.583,13.5,20.208,6.708,,0.375,26.083,195.167
2011-05-05,189.667,3.125,4.417,16.708,26.792,10.083,,0.333,18.625,194.083
2011-05-06,188.583,3.208,4.833,26.826,54.0,27.174,,0.565,22.458,193.417
2011-05-07,187.75,3.292,10.167,21.958,40.708,18.75,,0.042,23.458,197.917
2011-05-08,188.75,3.333,8.75,13.375,20.583,7.208,,0.75,23.25,197.5
2011-05-09,188.87,4.292,9.565,38.042,70.25,32.208,,1.375,23.5,198.435
2011-05-10,189.0,4.522,17.167,32.792,65.375,32.583,,0.875,50.542,206.167
2011-05-11,185.542,3.875,8.625,35.208,70.958,35.75,,0.958,22.208,194.167
2011-05-12,184.682,3.773,9.591,38.0,84.273,46.273,,0.773,17.318,194.273
2011-05-13,183.833,3.417,9.042,34.826,80.87,46.043,,0.696,38.333,192.875
2011-05-14,187.125,3.208,9.083,21.375,37.458,16.083,,0.792,45.208,196.208
2011-05-15,188.417,3.083,7.125,19.0,27.042,8.042,,1.333,20.792,195.542
2011-05-16,190.125,4.0,10.125,40.417,75.125,34.708,,1.5,34.042,200.25
2011-05-17,190.667,3.957,10.083,38.167,75.667,37.5,,1.125,41.25,200.75
2011-05-18,191.583,3.875,11.792,37.083,73.458,36.375,,1.042,32.583,203.375
2011-05-19,190.304,4.458,12.435,45.083,77.083,32.0,,1.917,39.542,202.739
2011-05-20,189.708,4.667,14.625,41.522,66.957,25.435,,2.0,49.958,204.333
2011-05-21,185.042,4.125,12.458,20.042,33.167,13.125,,1.708,54.792,197.5
2011-05-22,182.375,3.375,7.75,14.958,23.292,8.333,,0.5,37.833,190.125
2011-05-23,184.5,3.042,6.5,33.417,79.833,46.417,,0.5,18.917,191.0
2011-05-24,183.875,3.0,7.042,26.583,49.375,22.792,,0.417,12.0,190.917
2011-05-25,189.167,3.625,12.125,32.708,66.333,33.625,,1.042,27.917,201.292
2011-05-26,187.13,3.208,7.304,32.75,71.0,38.25,,0.667,27.292,194.435
2011-05-27,185.917,2.833,7.458,23.696,47.957,24.261,,0.522,25.75,193.375
2011-05-28,184.583,3.5,8.208,27.333,55.792,28.458,,0.125,17.5,192.792
2011-05-29,184.667,2.75,4.25,13.792,23.958,10.167,,0.0,6.375,188.917
2011-05-30,179.167,2.167,2.458,16.208,31.792,15.583,,0.0,6.417,181.625
2011-05-31,182.167,2.522,3.083,23.292,57.375,34.083,,0.25,15.167,185.25
2011-06-01,184.125,2.917,4.875,27.042,71.875,44.833,,0.583,32.75,189.0
2011-06-02,187.826,4.208,15.739,34.0,90.333,56.333,,0.5,36.0,203.565
2011-06-03,188.708,4.208,12.667,34.13,70.826,36.696,,0.913,32.292,201.375
2011-06-04,191.75,4.25,12.792,27.667,46.542,18.875,,1.083,50.625,204.542
2011-06-05,188.167,4.0,9.208,15.417,20.458,5.042,,0.958,60.25,197.375
2011-06-06,187.958,3.917,8.083,32.5,57.583,25.083,,0.75,47.625,196.042
2011-06-07,196.083,4.087,9.708,36.5,68.083,31.583,,2.667,43.875,205.792
2011-06-08,195.958,3.958,10.75,40.542,88.208,47.667,,1.125,28.917,206.708
2011-06-09,199.238,3.636,13.857,38.955,76.045,37.091,,0.667,31.19,213.095
2011-06-10,195.083,4.042,13.417,35.609,69.348,33.739,,1.174,49.667,208.5
2011-06-11,190.583,3.792,9.25,23.5,45.25,21.75,,0.417,40.792,199.833
2011-06-12,198.458,3.875,9.292,17.833,25.833,8.0,,0.458,39.208,207.75
2011-06-13,193.167,3.625,8.167,32.208,60.625,28.417,,0.542,37.667,201.333
2011-06-14,188.5,3.348,6.917,29.042,58.458,29.417,,0.375,19.667,195.417
2011-06-15,196.5,3.25,7.667,29.083,65.333,36.25,,0.5,16.875,204.167
2011-06-16,205.435,3.375,9.652,29.25,72.75,43.5,,0.417,24.5,215.087
2011-06-17,185.958,2.958,5.917,33.957,69.913,35.957,,0.957,15.5,191.875
2011-06-18,191.375,3.375,6.792,26.333,46.0,19.667,,0.333,30.042,198.167
2011-06-19,201.375,3.667,8.208,14.583,21.875,7.292,,0.458,25.75,209.583
2011-06-20,196.5,4.25,13.167,28.75,46.208,17.458,,0.875,49.208,209.667
2011-06-21,195.875,4.174,20.167,32.333,58.042,25.708,,1.042,39.5,216.042
2011-06-22,206.958,4.125,18.917,33.292,55.292,22.0,,1.292,37.833,225.875
2011-06-23,213.435,4.043,22.043,31.381,52.429,21.048,,1.0,64.042,235.478
2011-06-24,185.833,2.333,15.875,16.652,30.826,14.174,,0.826,31.0,201.708
2011-06-25,188.125,3.083,7.167,14.125,29.208,15.083,,0.208,15.708,195.292
2011-06-26,191.458,3.167,4.958,10.583,19.625,9.042,,0.0,13.042,196.417
2011-06-27,193.625,3.5,8.375,19.167,48.542,29.375,,0.167,25.042,202.0
2011-06-28,199.333,3.826,12.542,21.958,47.75,25.792,,0.583,43.667,211.875
2011-06-29,198.75,3.542,10.708,21.708,44.375,22.667,,0.625,31.042,209.458
2011-06-30,232.783,4.375,15.913,25.833,53.667,27.833,,0.583,38.5,248.696
2011-07-01,211.75,3.792,13.833,24.565,47.043,22.478,,0.739,38.083,225.583
2011-07-02,193.125,3.375,8.583,17.292,32.792,15.5,,0.458,35.375,201.708
2011-07-03,196.0,2.958,8.792,11.458,17.833,6.375,,0.625,31.667,204.792
2011-07-04,185.5,2.875,11.667,15.083,22.042,6.958,,0.792,48.667,197.167
2011-07-05,195.917,3.261,9.083,22.75,40.417,17.667,,0.833,20.042,205.0
2011-07-06,206.125,3.417,9.083,24.125,44.708,20.583,,1.0,21.875,215.208
2011-07-07,191.217,3.542,12.565,26.667,46.792,20.125,,1.417,29.5,203.783
2011-07-08,203.667,4.083,15.667,27.609,54.391,26.783,,0.957,35.565,219.333
2011-07-09,219.75,3.833,13.125,20.542,37.083,16.542,,0.875,33.125,232.875
2011-07-10,210.167,3.042,12.542,12.083,19.083,7.0,,0.667,21.5,222.708
2011-07-11,207.167,2.875,12.958,19.875,38.375,18.5,,1.417,24.208,220.125
2011-07-12,189.0,3.043,11.292,21.083,41.833,20.75,,1.375,23.458,200.292
2011-07-13,195.875,3.042,12.0,20.25,41.458,21.208,,1.792,23.625,207.875
2011-07-14,185.591,3.125,11.727,19.333,27.167,7.833,,2.5,23.958,197.318
2011-07-15,189.708,3.375,12.292,21.87,35.391,13.522,,2.174,29.625,202.0
2011-07-16,200.417,3.0,14.792,21.542,35.333,13.792,,2.375,31.542,215.208
2011-07-17,193.792,3.0,12.375,13.542,21.917,8.375,,2.542,28.0,206.167
2011-07-18,201.083,2.5,12.333,12.5,21.917,9.417,,1.917,24.042,213.417
2011-07-19,187.0,2.826,10.167,14.458,42.667,28.208,,0.958,19.167,197.167
2011-07-20,185.083,2.5,8.708,15.417,47.458,32.042,,0.542,18.667,193.792
2011-07-21,185.273,2.0,4.227,10.333,23.417,13.083,,0.292,10.792,189.5
2011-07-22,188.583,2.375,10.417,12.783,31.217,18.435,,0.478,13.917,199.0
2011-07-23,185.958,2.5,10.375,10.417,21.833,11.417,,0.333,9.417,196.333
2011-07-24,187.875,2.625,6.875,7.875,13.542,5.667,,0.375,11.917,194.75
2011-07-25,192.045,3.261,10.545,17.545,34.182,16.636,,1.182,28.435,202.591
2011-07-26,201.708,3.739,15.375,19.9,35.7,15.8,,1.5,30.625,217.083
2011-07-27,199.042,3.333,11.625,19.9,40.0,20.1,,1.042,28.0,210.667
2011-07-28,187.167,2.917,10.208,17.6,29.75,12.15,,0.458,18.208,197.375
2011-07-29,190.625,3.042,13.042,23.217,45.087,21.87,,0.13,13.792,203.667
2011-07-30,186.417,3.0,11.792,19.917,37.875,17.958,,0.292,16.083,198.208
2011-07-31,185.708,2.875,4.333,8.375,16.292,7.917,,0.0,14.833,190.042
2011-08-01,191.773,3.833,9.545,21.25,57.208,35.958,,0.792,30.167,201.318
2011-08-02,192.125,3.478,16.917,20.208,49.833,29.625,,0.875,26.875,209.042
2011-08-03,190.833,3.333,13.792,21.739,55.826,34.087,,0.667,24.292,204.625
2011-08-04,189.375,2.792,8.583,15.667,47.875,32.208,,0.5,18.25,197.958
2011-08-05,191.625,2.833,10.333,19.208,47.542,28.333,,0.304,20.792,201.958
2011-08-06,193.458,3.458,13.583,18.458,39.958,21.5,,1.042,24.833,207.042
2011-08-07,201.292,3.292,10.708,12.0,22.125,10.125,,0.5,23.25,212.0
2011-08-08,199.304,3.208,10.957,20.0,40.042,20.042,,0.792,26.292,210.261
2011-08-09,204.042,4.391,14.458,29.25,52.042,22.792,,1.125,44.25,218.5
2011-08-10,205.958,4.292,17.458,30.609,49.565,18.957,,1.458,54.042,223.417
2011-08-11,226.0,4.087,26.857,26.0,51.636,25.636,,0.7,36.143,252.857
2011-08-12,206.0,4.125,13.905,24.583,48.75,24.167,,0.913,35.667,219.905
2011-08-13,198.292,4.042,9.917,15.292,24.375,9.083,,0.75,45.417,208.208
2011-08-14,199.667,4.25,11.208,10.875,14.042,3.167,,1.167,69.75,210.875
2011-08-15,198.375,3.458,10.167,11.5,15.125,3.625,,0.583,39.167,208.542
2011-08-16,198.708,3.174,9.792,11.708,17.75,6.042,,0.333,31.75,208.5
2011-08-17,206.792,4.292,11.958,22.696,31.304,8.609,,0.958,50.417,218.75
2011-08-18,218.083,4.333,17.458,23.458,38.292,14.833,,1.208,54.333,235.542
2011-08-19,193.409,3.0,8.909,21.042,43.208,22.167,,0.087,17.25,202.318
2011-08-20,202.5,3.333,13.417,19.5,36.917,17.417,,0.5,18.708,215.917
2011-08-21,191.5,2.583,9.292,10.208,14.708,4.5,,0.0,7.625,200.792
2011-08-22,191.875,3.375,6.458,22.875,50.917,28.042,,0.125,10.333,198.333
2011-08-23,198.792,4.478,10.875,27.208,60.625,33.417,,0.375,38.667,209.667
2011-08-24,200.333,3.458,15.167,19.13,39.261,20.13,,0.583,31.333,215.5
2011-08-25,189.083,2.958,13.25,12.917,32.875,19.958,,0.5,13.5,202.333
2011-08-26,193.818,3.333,11.091,16.375,48.708,32.333,,0.174,17.0,204.909
2011-08-27,191.542,3.25,7.375,14.833,34.0,19.167,,0.333,16.542,198.917
2011-08-28,201.5,3.292,6.958,10.167,16.625,6.458,,0.625,11.917,208.458
2011-08-29,209.458,3.083,6.833,17.167,37.042,19.875,,0.542,14.667,216.292
2011-08-30,209.542,2.913,8.833,17.625,38.5,20.875,,0.833,18.125,218.375
2011-08-31,184.875,2.792,8.625,15.0,35.696,20.696,,0.458,17.833,193.5
2011-09-01,179.167,2.792,8.0,12.292,44.625,32.333,,0.375,16.042,187.167
2011-09-02,175.136,2.083,4.545,8.833,32.042,23.208,,0.217,20.0,179.682
2011-09-03,174.667,2.0,3.958,5.958,17.958,12.0,,0.0,20.167,178.625
2011-09-04,178.25,1.917,3.708,5.667,12.875,7.208,,0.208,17.083,181.958
2011-09-05,183.833,2.75,7.792,17.208,36.875,19.667,,0.708,18.75,191.625
2011-09-06,183.083,2.435,5.375,19.583,36.75,17.167,,0.708,9.667,188.458
2011-09-07,196.708,3.542,12.583,28.565,48.261,19.696,,1.208,19.875,209.292
2011-09-08,201.375,3.708,10.792,26.375,45.208,18.833,,1.667,28.458,212.167
2011-09-09,204.474,4.591,12.947,27.19,48.524,21.333,,1.238,45.955,217.421
2011-09-10,197.458,4.458,14.375,23.75,38.833,15.083,,0.792,47.833,211.833
2011-09-11,183.625,3.167,7.5,11.542,19.625,8.083,,0.958,36.125,191.125
2011-09-12,181.583,2.917,10.0,19.417,34.167,14.75,,0.542,27.833,191.583
2011-09-13,184.875,3.783,15.25,24.458,52.75,28.292,,1.458,32.458,200.125
2011-09-14,186.125,3.458,12.625,20.174,48.783,28.609,,1.875,36.375,198.75
2011-09-15,182.042,3.583,12.417,22.25,45.958,23.708,,1.25,34.917,194.458
2011-09-16,180.091,3.083,12.909,16.708,33.958,17.25,,1.261,25.208,193.0
2011-09-17,176.792,2.417,10.625,11.917,28.583,16.667,,2.375,21.458,187.417
2011-09-18,178.667,3.708,11.917,10.542,20.25,9.708,,1.75,26.958,190.583
2011-09-19,184.625,3.583,11.25,11.333,24.0,12.667,,0.542,25.083,195.875
2011-09-20,184.917,2.609,5.708,19.958,41.5,21.542,,0.0,5.458,190.625
2011-09-21,181.417,1.875,4.667,14.043,28.565,14.522,,0.0,4.375,186.083
2011-09-22,183.5,2.875,9.917,20.958,51.292,30.333,,0.208,10.042,193.417
2011-09-23,190.364,3.042,9.318,15.917,32.375,16.458,,0.304,8.625,199.682
2011-09-24,188.833,3.0,6.625,17.958,34.625,16.667,,0.458,11.333,195.458
2011-09-25,191.562,3.5,6.875,13.25,24.083,10.833,,0.417,13.333,198.438
2011-09-26,188.538,3.625,11.846,24.208,56.208,32.0,,0.708,18.875,200.385
2011-09-27,186.5,3.696,9.875,24.458,53.625,29.167,,0.792,16.417,196.375
2011-09-28,187.0,3.333,7.417,23.913,48.565,24.652,,0.792,19.875,194.417
2011-09-29,184.542,3.208,7.25,20.417,45.042,24.625,,0.583,20.083,191.792
2011-09-30,188.25,4.167,12.333,23.583,41.042,17.458,,0.957,45.583,200.583
2011-10-01,186.792,3.458,7.0,16.833,33.375,16.542,,0.583,15.792,193.792
2011-10-02,187.25,3.292,6.042,12.375,22.25,9.875,,0.625,14.958,193.292
2011-10-03,187.0,3.125,6.652,18.375,38.917,20.542,,0.875,9.083,193.652
2011-10-04,189.625,3.565,8.708,24.292,55.5,31.208,,0.833,15.5,198.333
2011-10-05,189.208,3.583,10.333,29.826,63.565,33.739,,0.708,18.042,199.542
2011-10-06,181.75,2.625,5.542,23.542,40.75,17.208,,0.667,7.458,187.292
2011-10-07,185.045,3.545,12.409,23.545,47.273,23.727,,0.952,15.227,197.455
2011-10-08,190.958,4.5,12.333,24.458,47.167,22.708,,0.958,27.167,203.292
2011-10-09,189.833,4.625,7.375,14.375,20.5,6.125,,0.667,32.917,197.208
2011-10-10,190.0,4.75,10.167,19.333,29.292,9.958,,0.625,33.333,200.167
2011-10-11,188.833,4.174,8.083,26.083,52.208,26.125,,1.042,37.208,196.917
2011-10-12,190.167,4.5,9.958,31.174,56.957,25.783,,0.875,35.125,200.125
2011-10-13,190.708,4.75,12.833,28.708,55.417,26.708,,1.375,44.042,203.542
2011-10-14,190.273,5.25,15.0,28.0,54.083,26.083,,1.261,60.583,205.273
2011-10-15,186.542,4.625,19.292,26.583,47.042,20.458,,0.25,42.75,205.833
2011-10-16,183.417,3.833,11.042,13.333,21.792,8.458,,0.0,23.917,194.458
2011-10-17,187.125,4.208,9.833,28.292,55.458,27.167,,0.833,29.917,196.958
2011-10-18,185.583,3.13,4.875,21.875,47.333,25.458,,0.667,15.292,190.458
2011-10-19,191.083,3.25,8.875,25.522,57.913,32.391,,0.792,15.792,199.958
2011-10-20,188.583,3.5,10.042,27.625,55.333,27.708,,0.917,16.208,198.625
2011-10-21,185.913,3.042,7.826,23.435,48.609,25.174,,0.478,17.708,193.739
2011-10-22,183.125,3.25,9.833,19.125,32.375,13.25,,0.0,17.958,192.958
2011-10-23,184.875,3.833,13.667,16.958,26.0,9.042,,0.0,23.792,198.542
2011-10-24,184.042,3.292,6.833,21.333,51.833,30.5,,0.25,15.375,190.875
2011-10-25,185.167,3.304,9.25,22.0,50.417,28.417,,0.375,21.583,194.417
2011-10-26,185.75,3.083,5.667,21.0,43.609,22.609,,0.708,6.75,191.417
2011-10-27,192.292,4.125,13.417,28.292,74.083,45.792,,1.0,17.292,205.708
2011-10-28,188.043,3.708,10.304,24.708,56.542,31.833,,0.739,20.5,198.348
2011-10-29,185.417,3.667,7.958,21.292,39.792,18.5,,0.542,21.583,193.375
2011-10-30,186.75,3.583,7.167,15.333,22.208,6.875,,0.667,25.833,193.917
2011-10-31,185.167,3.042,6.917,21.083,43.292,22.208,,0.708,15.375,192.083
2011-11-01,187.417,4.087,13.417,31.542,72.25,40.708,,1.0,16.708,200.833
2011-11-02,190.417,4.792,17.083,30.913,69.783,38.87,,1.042,27.583,207.5
2011-11-03,190.042,5.25,22.042,28.333,59.417,31.083,,1.583,36.833,212.083
2011-11-04,186.87,4.5,12.87,30.083,72.208,42.125,,0.696,24.833,199.739
2011-11-05,189.792,5.5,17.917,26.167,51.875,25.708,,1.042,56.0,207.708
2011-11-06,193.167,5.125,13.333,18.208,30.542,12.333,,0.125,59.792,206.5
2011-11-07,183.917,3.417,6.875,25.792,49.333,23.542,,0.458,9.417,190.792
2011-11-08,184.042,3.522,8.125,25.917,56.583,30.667,,0.542,11.542,192.167
2011-11-09,186.75,3.25,8.125,24.348,59.783,35.435,,0.667,12.958,194.875
2011-11-10,187.348,4.043,11.435,29.318,74.136,44.818,,0.818,14.5,198.783
2011-11-11,192.875,3.958,13.625,29.542,79.375,49.833,,0.696,18.917,206.5
