date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.791666666666666,9.75,0.9583333333333334,,3.25,
2011-01-02,3.9166666666666665,4.291666666666667,0.375,,4.375,
2011-01-03,3.5416666666666665,3.9583333333333335,0.4166666666666667,,2.5454545454545454,
2011-01-04,5.521739130434782,6.043478260869565,0.5217391304347826,,4.384615384615385,
2011-01-05,5.25,5.833333333333333,0.5833333333333334,,2.9583333333333335,
2011-01-06,10.333333333333334,11.708333333333334,1.375,,3.0,
2011-01-07,4.333333333333333,4.958333333333333,0.625,,2.875,
2011-01-08,4.916666666666667,5.625,0.7083333333333334,,2.4583333333333335,
2011-01-09,7.125,7.791666666666667,0.6666666666666666,,3.9583333333333335,
2011-01-10,10.958333333333334,12.541666666666666,1.5833333333333333,,3.5652173913043477,
2011-01-11,7.6521739130434785,8.91304347826087,1.2608695652173914,,4.083333333333333,
2011-01-12,4.708333333333333,5.5,0.7916666666666666,,2.8333333333333335,
2011-01-13,9.666666666666666,12.666666666666666,3.0,,3.5,
2011-01-14,7.416666666666667,8.166666666666666,0.75,,4.75,
2011-01-15,5.0,5.458333333333333,0.4583333333333333,,3.0,
2011-01-16,9.416666666666666,10.625,1.2083333333333333,,3.125,
2011-01-17,12.88888888888889,16.555555555555557,3.6666666666666665,,2.875,
2011-01-18,9.91304347826087,12.043478260869565,2.130434782608696,,2.9583333333333335,
2011-01-19,9.125,10.583333333333334,1.4583333333333333,,3.0833333333333335,
2011-01-20,14.75,19.666666666666668,4.916666666666667,,2.1666666666666665,
2011-01-21,7.0,8.208333333333334,1.2083333333333333,,2.0,
2011-01-22,5.833333333333333,6.833333333333333,1.0,,2.5833333333333335,
2011-01-23,7.083333333333333,8.5,1.4166666666666667,,3.0416666666666665,
2011-01-24,7.541666666666667,9.291666666666666,1.75,,3.0434782608695654,
2011-01-25,7.0,8.217391304347826,1.2173913043478262,,3.6666666666666665,
2011-01-26,6.958333333333333,8.083333333333334,1.125,,3.125,
2011-01-27,14.666666666666666,17.125,2.4583333333333335,,4.083333333333333,
2011-01-28,9.541666666666666,10.666666666666666,1.125,,4.541666666666667,
2011-01-29,3.75,4.291666666666667,0.5416666666666666,,3.4166666666666665,
2011-01-30,8.782608695652174,10.565217391304348,1.7826086956521738,,3.0,
2011-01-31,9.75,11.5,1.75,,3.0,
2011-02-01,10.826086956521738,13.91304347826087,3.0869565217391304,,4.208333333333333,
2011-02-02,6.818181818181818,8.227272727272727,1.4090909090909092,,2.9583333333333335,
2011-02-03,9.68421052631579,12.157894736842104,2.473684210526316,,2.75,
2011-02-04,8.391304347826088,9.782608695652174,1.391304347826087,,4.5,
2011-02-05,7.875,8.458333333333334,0.5833333333333334,,4.541666666666667,
2011-02-06,10.958333333333334,12.916666666666666,1.9583333333333333,,3.5,
2011-02-07,12.0,14.833333333333334,2.8333333333333335,,2.6666666666666665,
2011-02-08,3.6956521739130435,4.608695652173913,0.9130434782608695,,3.2083333333333335,
2011-02-09,5.818181818181818,7.2272727272727275,1.4090909090909092,,2.6956521739130435,
2011-02-10,6.217391304347826,7.304347826086956,1.0869565217391304,,2.7916666666666665,
2011-02-11,3.9130434782608696,4.478260869565218,0.5652173913043478,,2.9166666666666665,
2011-02-12,4.583333333333333,5.0,0.4166666666666667,,3.2083333333333335,
2011-02-13,8.25,9.791666666666666,1.5416666666666667,,3.5833333333333335,
2011-02-14,18.708333333333332,26.75,8.041666666666666,,2.2083333333333335,
2011-02-15,12.826086956521738,14.565217391304348,1.7391304347826086,,2.9166666666666665,
2011-02-16,9.458333333333334,10.916666666666666,1.4583333333333333,,3.25,
2011-02-17,5.75,6.583333333333333,0.8333333333333334,,3.0833333333333335,
2011-02-18,4.0,4.708333333333333,0.7083333333333334,,2.9583333333333335,
2011-02-19,4.571428571428571,5.0476190476190474,0.47619047619047616,,3.0,
2011-02-20,7.375,8.5,1.125,,3.0833333333333335,
2011-02-21,10.166666666666666,12.166666666666666,2.0,,3.7083333333333335,
2011-02-22,10.173913043478262,11.26086956521739,1.0869565217391304,,4.3478260869565215,
2011-02-23,6.291666666666667,7.5,1.2083333333333333,,2.9166666666666665,
2011-02-24,7.833333333333333,8.5,0.6666666666666666,,6.333333333333333,
2011-02-25,6.916666666666667,7.25,0.3333333333333333,,3.7083333333333335,
2011-02-26,3.1666666666666665,3.5416666666666665,0.375,,3.0,
2011-02-27,3.0,3.5217391304347827,0.5217391304347826,,3.0,
2011-02-28,9.416666666666666,10.458333333333334,1.0416666666666667,,3.5416666666666665,
2011-03-01,10.666666666666666,12.208333333333334,1.5416666666666667,,3.2916666666666665,
2011-03-02,10.708333333333334,13.625,2.9166666666666665,,2.2916666666666665,
2011-03-03,10.166666666666666,11.375,1.2083333333333333,,2.9583333333333335,
2011-03-04,6.041666666666667,6.583333333333333,0.5416666666666666,,2.9166666666666665,
2011-03-05,11.125,13.666666666666666,2.5416666666666665,,2.1666666666666665,
2011-03-06,11.208333333333334,13.875,2.6666666666666665,,2.7083333333333335,
2011-03-07,9.304347826086957,10.043478260869565,0.7391304347826086,,3.9565217391304346,
2011-03-08,14.666666666666666,16.125,1.4583333333333333,,4.208333333333333,
2011-03-09,11.666666666666666,13.25,1.5833333333333333,,3.3333333333333335,
2011-03-10,8.142857142857142,8.761904761904763,0.6190476190476191,,2.7083333333333335,
2011-03-11,3.909090909090909,4.181818181818182,0.2727272727272727,,3.5,
2011-03-12,4.611111111111111,5.166666666666667,0.5555555555555556,,3.0,
2011-03-13,3.2222222222222223,3.7222222222222223,0.5,,2.9583333333333335,
2011-03-14,7.0,7.782608695652174,0.782608695652174,,3.6666666666666665,
