date,NO2_mean,NOX_mean,NO_mean
2011-01-01,8.916666666666666,11.25,2.3333333333333335
2011-01-02,2.75,3.75,1.0
2011-01-03,2.375,3.125,0.75
2011-01-04,4.375,5.708333333333333,1.3333333333333333
2011-01-05,9.041666666666666,11.208333333333334,2.1666666666666665
2011-01-06,11.708333333333334,15.125,3.4166666666666665
2011-01-07,6.208333333333333,7.958333333333333,1.75
2011-01-08,4.291666666666667,5.583333333333333,1.2916666666666667
2011-01-09,9.916666666666666,12.666666666666666,2.75
2011-01-10,15.208333333333334,19.125,3.9166666666666665
2011-01-11,10.541666666666666,13.875,3.3333333333333335
2011-01-12,5.708333333333333,7.708333333333333,2.0
2011-01-13,17.833333333333332,30.208333333333332,12.375
2011-01-14,9.916666666666666,12.666666666666666,2.75
2011-01-15,5.208333333333333,6.666666666666667,1.4583333333333333
2011-01-16,11.916666666666666,15.875,3.9583333333333335
2011-01-17,20.565217391304348,35.65217391304348,15.08695652173913
2011-01-18,12.708333333333334,19.5,6.791666666666667
2011-01-19,10.125,12.916666666666666,2.7916666666666665
2011-01-20,16.75,27.083333333333332,10.333333333333334
2011-01-21,8.666666666666666,11.416666666666666,2.75
2011-01-22,7.75,9.833333333333334,2.0833333333333335
2011-01-23,8.541666666666666,11.541666666666666,3.0
2011-01-24,13.75,19.791666666666668,6.041666666666667
2011-01-25,8.166666666666666,11.0,2.8333333333333335
2011-01-26,8.958333333333334,11.5,2.5416666666666665
2011-01-27,19.583333333333332,26.791666666666668,7.208333333333333
2011-01-28,13.833333333333334,17.958333333333332,4.125
2011-01-29,2.8333333333333335,3.75,0.9166666666666666
2011-01-30,13.208333333333334,17.125,3.9166666666666665
2011-01-31,15.625,21.125,5.5
2011-02-01,13.125,22.583333333333332,9.458333333333334
2011-02-02,9.708333333333334,12.958333333333334,3.25
2011-02-03,11.958333333333334,17.083333333333332,5.125
2011-02-04,8.75,12.25,3.5
2011-02-05,8.541666666666666,10.583333333333334,2.0416666666666665
2011-02-06,13.0,17.083333333333332,4.083333333333333
2011-02-07,14.166666666666666,20.625,6.458333333333333
2011-02-08,3.2083333333333335,5.166666666666667,1.9583333333333333
2011-02-09,7.708333333333333,11.041666666666666,3.3333333333333335
2011-02-10,10.583333333333334,14.333333333333334,3.75
2011-02-11,5.291666666666667,7.791666666666667,2.5
2011-02-12,3.5,4.708333333333333,1.2083333333333333
2011-02-13,10.083333333333334,14.333333333333334,4.25
2011-02-14,23.041666666666668,45.541666666666664,22.5
2011-02-15,16.043478260869566,22.0,5.956521739130435
2011-02-16,12.083333333333334,16.333333333333332,4.25
2011-02-17,5.625,7.75,2.125
2011-02-18,3.6666666666666665,5.541666666666667,1.875
2011-02-19,3.7916666666666665,5.041666666666667,1.25
2011-02-20,10.916666666666666,15.416666666666666,4.5
2011-02-21,13.875,18.875,5.0
2011-02-22,12.458333333333334,15.958333333333334,3.5
2011-02-23,6.791666666666667,9.625,2.8333333333333335
2011-02-24,6.583333333333333,8.75,2.1666666666666665
2011-02-25,8.333333333333334,10.708333333333334,2.375
2011-02-26,2.625,3.875,1.25
2011-02-27,2.6666666666666665,4.333333333333333,1.6666666666666667
2011-02-28,7.166666666666667,9.916666666666666,2.75
2011-03-01,13.541666666666666,19.0,5.458333333333333
2011-03-02,14.416666666666666,22.791666666666668,8.375
2011-03-03,12.75,16.583333333333332,3.8333333333333335
2011-03-04,5.0,6.416666666666667,1.4166666666666667
2011-03-05,13.166666666666666,21.5,8.333333333333334
2011-03-06,23.375,40.75,17.375
2011-03-07,14.375,19.875,5.5
2011-03-08,17.666666666666668,22.375,4.708333333333333
2011-03-09,14.875,20.083333333333332,5.208333333333333
2011-03-10,9.125,12.208333333333334,3.0833333333333335
2011-03-11,2.9583333333333335,4.75,1.7916666666666667
2011-03-12,5.5,7.791666666666667,2.2916666666666665
2011-03-13,3.9565217391304346,5.565217391304348,1.608695652173913
2011-03-14,8.708333333333334,11.166666666666666,2.4583333333333335
2011-03-15,6.083333333333333,8.375,2.2916666666666665
2011-03-16,6.416666666666667,8.333333333333334,1.9166666666666667
2011-03-17,9.125,11.083333333333334,1.9583333333333333
2011-03-18,5.666666666666667,7.25,1.5833333333333333
2011-03-19,3.4583333333333335,5.0,1.5416666666666667
2011-03-20,5.208333333333333,6.916666666666667,1.7083333333333333
2011-03-21,3.5,4.583333333333333,1.0833333333333333
2011-03-22,12.291666666666666,15.541666666666666,3.25
2011-03-23,9.041666666666666,11.291666666666666,2.25
2011-03-24,8.333333333333334,10.291666666666666,1.9583333333333333
2011-03-25,3.6666666666666665,4.916666666666667,1.25
2011-03-26,3.2916666666666665,4.583333333333333,1.2916666666666667
2011-03-27,7.416666666666667,9.875,2.4583333333333335
2011-03-28,5.916666666666667,7.833333333333333,1.9166666666666667
2011-03-29,5.625,7.416666666666667,1.7916666666666667
2011-03-30,5.291666666666667,7.083333333333333,1.7916666666666667
2011-03-31,2.7083333333333335,3.6666666666666665,0.9583333333333334
2011-04-01,7.708333333333333,10.0,2.2916666666666665
2011-04-02,7.0,10.208333333333334,3.2083333333333335
2011-04-03,7.041666666666667,9.0,1.9583333333333333
2011-04-04,9.125,11.791666666666666,2.6666666666666665
