date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-22,187.609,3.667,17.609,13.333,19.833,6.5,,,205.217
2011-02-23,185.375,3.739,16.875,14.542,23.375,8.833,,,202.25
2011-02-24,190.043,4.375,14.435,11.667,18.042,6.375,,,204.478
2011-02-25,188.417,3.833,15.042,13.333,20.458,7.125,,,203.458
2011-02-26,187.478,2.5,6.783,5.208,9.125,3.917,,,194.261
2011-02-27,187.792,2.391,8.0,5.125,9.708,4.583,,,195.792
2011-02-28,187.522,2.917,13.435,13.042,20.917,7.875,,,200.957
2011-03-01,187.727,4.292,26.727,21.833,38.917,17.083,,,214.455
2011-03-02,186.375,4.696,29.167,19.833,43.667,23.833,,,215.542
2011-03-03,187.087,3.375,15.435,11.792,20.042,8.25,,,202.522
2011-03-04,190.5,3.5,13.333,9.458,14.042,4.583,,,203.833
2011-03-05,185.957,4.25,24.0,16.958,31.417,14.458,,,209.957
2011-03-06,186.75,5.696,31.667,21.667,43.708,22.042,,,218.417
2011-03-07,190.217,4.542,17.739,15.667,23.833,8.167,,,207.957
2011-03-08,193.333,5.583,28.708,25.292,42.667,17.375,,,222.042
2011-03-09,190.13,4.208,23.957,21.75,37.5,15.75,,,214.087
2011-03-10,187.667,3.87,14.375,13.958,22.875,8.917,,,202.042
2011-03-11,186.913,3.083,7.913,5.833,9.583,3.75,,,194.826
2011-03-12,188.583,3.333,10.0,7.417,12.292,4.875,,,198.583
2011-03-13,187.391,3.417,7.87,7.792,13.167,5.375,,,195.261
2011-03-14,186.792,3.348,12.417,11.261,18.348,7.087,,,199.208
2011-03-15,187.087,4.083,12.0,11.792,18.833,7.042,,,199.087
2011-03-16,188.75,3.417,17.583,15.333,23.375,8.042,,,206.333
2011-03-17,184.696,3.583,19.043,17.708,27.625,9.917,,,203.739
2011-03-18,184.667,4.0,14.292,9.583,15.625,6.042,,,198.958
2011-03-19,186.652,3.25,11.13,6.375,11.792,5.417,,,197.783
2011-03-20,186.583,2.958,8.875,7.083,12.792,5.708,,,195.458
2011-03-21,186.87,3.083,7.087,5.667,10.333,4.667,,,193.957
2011-03-22,186.417,3.609,11.292,10.208,17.833,7.625,,,197.708
2011-03-23,183.0,3.958,17.13,15.375,24.083,8.708,,,200.13
2011-03-24,182.042,3.667,12.0,8.958,14.917,5.958,,,194.042
2011-03-25,188.652,3.875,7.87,4.25,7.875,3.625,,,196.522
2011-03-26,190.333,3.87,13.167,6.917,12.583,5.667,,,203.5
2011-03-27,187.957,3.542,13.478,11.167,19.583,8.417,,,201.435
2011-03-28,188.5,3.917,19.545,14.375,21.417,7.042,,,208.045
2011-03-29,189.125,3.625,13.208,11.292,18.0,6.708,,,202.333
2011-03-30,185.391,2.739,16.478,13.958,22.583,8.625,,,201.87
2011-03-31,181.833,2.5,9.208,4.25,8.208,3.958,,,191.042
2011-04-01,185.333,3.167,18.667,15.542,21.917,6.375,,,204.0
2011-04-02,188.091,1.773,27.0,13.0,18.565,5.565,,,215.091
2011-04-03,,1.375,,9.458,14.208,4.75,,,
2011-04-04,,1.542,,14.708,21.292,6.583,,,
2011-04-05,182.091,1.542,17.909,15.5,22.542,7.042,,,200.0
2011-04-06,182.167,2.957,19.542,19.25,26.5,7.25,,,201.708
2011-04-07,178.833,2.458,25.0,17.458,25.792,8.333,,,203.833
2011-04-08,177.167,1.708,23.5,17.125,26.458,9.333,,,200.667
2011-04-09,175.25,1.292,18.5,9.333,15.583,6.25,,,193.75
2011-04-10,177.708,3.261,13.333,7.333,10.917,3.583,,,191.042
2011-04-11,177.0,3.75,15.667,10.25,15.375,5.125,,,192.667
2011-04-12,177.25,4.208,7.917,7.458,12.167,4.708,,,185.167
2011-04-13,178.667,4.917,17.375,13.125,20.083,6.958,,,196.042
2011-04-14,182.045,3.652,21.773,16.125,22.792,6.667,,,203.818
2011-04-15,181.833,3.083,19.292,13.083,19.083,6.0,,,201.125
2011-04-16,183.13,2.875,21.348,8.0,12.167,4.167,,,204.478
2011-04-17,185.208,2.292,10.917,5.958,8.542,2.583,,,196.125
2011-04-18,181.696,2.087,10.696,6.375,8.833,2.458,,,192.391
2011-04-19,184.083,3.0,14.792,9.217,14.174,4.957,,,198.875
2011-04-20,186.174,2.5,13.609,9.875,15.208,5.333,,,199.783
2011-04-21,187.542,2.917,16.708,13.917,19.125,5.208,,,204.25
2011-04-22,183.609,3.174,17.957,15.125,20.333,5.208,,,201.565
2011-04-23,178.708,2.208,12.292,6.833,11.125,4.292,,,191.0
2011-04-24,185.826,3.0,12.913,5.667,8.708,3.042,,,198.739
2011-04-25,187.333,3.292,14.0,11.417,16.083,4.667,,,201.333
2011-04-26,184.696,3.609,20.913,13.917,20.75,6.833,,,205.609
2011-04-27,179.917,2.958,16.958,7.917,12.542,4.625,,,196.875
2011-04-28,184.435,3.208,13.957,7.75,12.0,4.25,,,198.391
2011-04-29,187.667,2.833,11.375,6.792,10.833,4.042,,,199.042
2011-04-30,185.783,3.435,26.826,15.792,23.292,7.5,,,212.609
2011-05-01,180.208,2.5,15.792,8.167,11.458,3.292,,,196.0
2011-05-02,184.217,2.958,14.739,7.0,11.875,4.875,,,198.957
2011-05-03,188.0,3.417,19.542,10.792,15.0,4.208,,,207.542
2011-05-04,185.739,3.13,16.304,7.208,10.0,2.792,,,202.043
2011-05-05,187.625,3.083,16.333,7.958,10.042,2.083,,,203.958
2011-05-06,185.174,3.375,15.478,9.667,12.625,2.958,,,200.652
2011-05-07,180.042,2.333,14.208,7.458,10.417,2.958,,,194.25
2011-05-08,182.478,2.478,18.043,5.458,7.958,2.5,,,200.522
2011-05-09,185.292,3.417,19.125,8.792,12.583,3.792,,,204.417
2011-05-10,177.522,2.792,25.087,10.833,19.375,8.542,,,202.609
2011-05-11,182.125,3.167,20.375,12.125,17.292,5.167,,,202.5
2011-05-12,181.391,3.174,22.261,15.542,23.708,8.167,,,203.652
2011-05-13,179.208,2.583,14.75,7.167,10.917,3.75,,,193.958
2011-05-14,185.304,2.708,14.522,7.375,10.292,2.917,,,199.826
2011-05-15,187.458,2.458,16.625,6.542,8.792,2.25,,,204.083
2011-05-16,181.739,2.783,18.609,8.75,11.292,2.542,,,200.348
2011-05-17,181.458,3.0,21.792,11.591,15.227,3.636,,,203.25
2011-05-18,185.13,3.208,23.304,12.667,18.792,6.125,,,208.435
2011-05-19,184.625,2.833,19.625,12.0,16.5,4.5,,,204.25
2011-05-20,180.696,2.217,19.478,8.0,12.875,4.875,,,200.174
2011-05-21,178.458,2.292,19.333,6.625,10.375,3.75,,,197.792
2011-05-22,178.783,1.958,15.0,7.667,12.542,4.875,,,193.783
2011-05-23,184.5,2.708,14.875,10.292,14.333,4.042,,,199.375
2011-05-24,182.609,2.609,15.565,10.792,14.792,4.0,,,198.174
2011-05-25,183.125,2.583,21.75,14.417,21.25,6.833,,,204.875
2011-05-26,182.565,2.167,15.565,9.542,12.833,3.292,,,198.13
2011-05-27,181.833,2.042,13.375,8.208,11.25,3.042,,,195.208
2011-05-28,180.783,2.739,16.565,10.042,15.75,5.708,,,197.348
2011-05-29,175.458,1.875,12.458,5.083,8.625,3.542,,,187.917
2011-05-30,180.304,2.0,15.217,6.208,10.25,4.042,,,195.522
2011-05-31,185.708,2.208,16.042,9.292,14.792,5.5,,,201.75
2011-06-01,183.435,2.87,14.739,12.042,17.542,5.5,,,198.174
2011-06-02,181.958,2.75,19.042,13.875,20.125,6.25,,,201.0
2011-06-03,182.783,3.083,24.87,13.042,23.375,10.333,,,207.652
2011-06-04,182.917,3.167,28.458,10.583,16.958,6.375,,,211.375
2011-06-05,181.783,2.522,20.087,8.625,12.875,4.25,,,201.87
2011-06-06,182.333,2.917,21.208,10.458,15.292,4.833,,,203.542
2011-06-07,182.957,2.542,21.217,12.708,17.083,4.375,,,204.174
2011-06-08,182.583,2.708,18.375,11.333,15.292,3.958,,,200.958
2011-06-09,181.783,2.957,15.348,13.083,17.583,4.5,,,197.13
2011-06-10,179.417,2.792,16.125,13.25,18.958,5.708,,,195.542
2011-06-11,177.957,2.625,12.348,9.167,13.5,4.333,,,190.304
2011-06-12,187.792,3.75,19.5,13.417,16.958,3.542,,,207.292
2011-06-13,182.217,3.087,20.304,12.458,15.167,2.708,,,202.522
2011-06-14,183.458,2.833,18.125,12.708,14.625,1.917,,,201.583
2011-06-15,184.565,2.542,17.522,12.087,14.783,2.696,,,202.087
2011-06-16,184.167,2.625,15.75,13.333,20.042,6.708,,,199.917
2011-06-17,181.174,3.043,14.348,12.583,19.417,6.833,,,195.522
2011-06-18,182.75,2.875,13.125,12.417,17.625,5.208,,,195.875
2011-06-19,184.0,2.958,12.565,8.25,11.375,3.125,,,196.565
2011-06-20,180.75,3.208,19.625,16.083,23.5,7.417,,,200.375
2011-06-21,175.739,2.304,17.261,14.167,26.958,12.792,,,193.0
2011-06-22,177.542,2.458,21.292,15.75,24.875,9.125,,,198.833
2011-06-23,174.182,1.292,12.909,8.824,18.118,9.294,,,187.091
2011-06-24,176.542,1.125,10.25,6.292,13.917,7.625,,,186.792
2011-06-25,172.696,1.435,12.522,7.083,15.625,8.542,,,185.217
2011-06-26,175.0,1.375,8.333,6.208,10.833,4.625,,,183.333
2011-06-27,170.696,1.125,10.304,5.167,14.042,8.875,,,181.0
2011-06-28,170.083,1.292,12.417,7.0,15.458,8.458,,,182.5
2011-06-29,173.261,1.739,19.826,11.25,17.583,6.333,,,193.087
2011-06-30,177.75,2.417,28.083,17.292,24.708,7.417,,,205.833
2011-07-01,175.391,1.625,18.13,10.292,18.917,8.625,,,193.522
2011-07-02,175.5,1.542,14.292,9.542,16.958,7.417,,,189.792
2011-07-03,175.261,1.87,12.435,7.333,11.375,4.042,,,187.696
2011-07-04,170.708,1.25,11.792,5.208,9.792,4.583,,,182.5
2011-07-05,180.522,2.708,20.739,12.864,18.5,5.636,,,201.261
2011-07-06,184.458,2.75,17.542,11.75,16.25,4.5,,,202.0
2011-07-07,173.391,2.261,17.652,13.292,26.708,13.417,,,191.043
2011-07-08,173.792,2.0,16.125,11.167,27.625,16.458,,,189.917
2011-07-09,170.261,1.25,11.478,8.542,19.792,11.25,,,181.739
2011-07-10,171.917,1.083,12.042,5.417,12.0,6.583,,,183.958
2011-07-11,175.087,1.565,16.478,7.667,20.167,12.5,,,191.565
2011-07-12,173.739,1.292,14.435,7.583,20.875,13.292,,,188.174
2011-07-13,173.739,1.458,12.87,7.083,19.75,12.667,,,186.609
2011-07-14,173.125,1.667,11.292,7.375,19.958,12.583,,,184.417
2011-07-15,173.783,1.609,12.609,9.042,19.0,9.958,,,186.391
2011-07-16,172.792,1.542,11.5,7.792,15.208,7.417,,,184.292
2011-07-17,171.826,1.0,10.043,4.542,8.333,3.792,,,181.87
2011-07-18,170.25,1.042,10.708,5.292,10.292,5.0,,,180.958
2011-07-19,169.174,0.957,7.87,2.792,7.042,4.25,,,177.043
2011-07-20,170.5,1.542,9.542,5.333,8.417,3.083,,,180.042
2011-07-21,180.478,2.125,14.957,10.87,18.957,8.087,,,195.435
2011-07-22,183.708,2.042,13.542,13.917,21.458,7.542,,,197.25
2011-07-23,181.739,2.435,15.391,15.0,20.833,5.833,,,197.13
2011-07-24,180.583,1.875,13.208,7.708,10.792,3.083,,,193.792
2011-07-25,176.522,2.0,12.435,9.875,17.917,8.042,,,188.957
2011-07-26,178.5,2.375,16.333,13.25,23.5,10.25,,,194.833
2011-07-27,170.348,1.739,11.87,8.292,22.083,13.792,,,182.217
2011-07-28,172.042,2.042,15.625,10.667,22.417,11.75,,,187.667
2011-07-29,175.087,2.083,17.0,10.792,22.958,12.167,,,192.087
2011-07-30,179.208,2.292,19.333,12.042,17.542,5.5,,,198.542
2011-07-31,179.913,2.391,14.0,8.958,12.792,3.833,,,193.913
2011-08-01,181.542,2.5,14.417,9.375,14.167,4.792,,,195.958
2011-08-02,179.435,2.458,15.391,11.208,16.958,5.75,,,194.826
2011-08-03,176.167,1.75,15.083,9.409,15.591,6.182,,,191.25
2011-08-04,173.696,1.609,13.609,8.292,15.667,7.375,,,187.304
2011-08-05,171.833,1.333,10.667,7.5,13.625,6.125,,,182.5
2011-08-06,169.826,1.208,11.217,7.125,14.75,7.625,,,181.043
2011-08-07,171.583,1.25,13.625,7.958,13.167,5.208,,,185.208
2011-08-08,172.522,1.957,15.522,10.583,19.333,8.75,,,188.043
2011-08-09,172.435,1.783,16.913,10.13,15.696,5.565,,,189.348
2011-08-10,170.286,1.682,15.095,8.292,13.583,5.292,,,185.381
2011-08-11,173.083,2.083,17.208,8.958,13.708,4.75,,,190.292
2011-08-12,175.652,2.217,14.783,7.667,11.75,4.083,,,190.435
2011-08-13,177.792,2.292,14.833,7.417,10.5,3.083,,,192.625
2011-08-14,174.087,1.708,11.565,6.083,10.0,3.917,,,185.652
2011-08-15,172.792,1.333,10.5,5.0,8.375,3.375,,,183.292
2011-08-16,178.957,2.087,14.826,7.792,11.708,3.917,,,193.783
2011-08-17,176.5,2.333,17.167,9.917,15.333,5.417,,,193.667
2011-08-18,169.409,1.125,14.636,8.522,14.0,5.478,,,184.045
2011-08-19,178.708,2.083,15.958,11.083,17.167,6.083,,,194.667
2011-08-20,182.174,2.304,14.043,8.958,12.5,3.542,,,196.217
2011-08-21,183.292,2.375,14.792,7.958,10.875,2.917,,,198.083
2011-08-22,180.522,2.542,18.217,11.875,17.667,5.792,,,198.739
2011-08-23,175.458,2.167,17.75,13.083,20.875,7.792,,,193.208
2011-08-24,172.364,1.565,15.136,7.792,17.333,9.542,,,187.5
2011-08-25,174.5,2.222,19.583,11.458,25.958,14.5,,,194.083
2011-08-26,171.348,2.208,13.478,6.667,19.292,12.625,,,184.826
2011-08-27,176.042,3.5,15.708,7.958,16.792,8.833,,,191.75
2011-08-28,180.261,4.5,16.304,7.375,10.167,2.792,,,196.565
2011-08-29,181.542,4.708,17.667,9.667,12.917,3.25,,,199.208
2011-08-30,179.522,4.708,17.217,11.042,14.875,3.833,,,196.739
2011-08-31,172.542,4.25,14.542,10.125,15.25,5.125,,,187.083
2011-09-01,169.87,3.833,10.043,6.583,10.375,3.792,,,179.913
2011-09-02,171.083,2.318,9.25,3.391,6.0,2.609,,,180.333
2011-09-03,171.565,0.652,7.87,2.083,5.167,3.083,,,179.435
2011-09-04,172.667,0.792,8.417,3.667,6.792,3.125,,,181.083
2011-09-05,177.435,2.208,14.174,12.583,20.833,8.25,,,191.609
2011-09-06,182.417,2.042,11.5,9.458,14.75,5.292,,,193.917
2011-09-07,185.0,2.304,19.478,12.792,19.125,6.333,,,204.478
2011-09-08,185.364,2.167,15.682,13.917,19.542,5.625,,,201.045
2011-09-09,179.217,2.708,15.261,13.125,21.583,8.458,,,194.478
2011-09-10,178.208,2.458,15.917,11.667,24.458,12.792,,,194.125
2011-09-11,174.609,1.261,13.087,8.25,15.958,7.708,,,187.696
2011-09-12,174.958,1.583,12.917,9.458,18.833,9.375,,,187.875
2011-09-13,175.435,1.792,14.739,10.087,18.739,8.652,,,190.174
2011-09-14,177.542,2.0,18.167,12.25,22.125,9.875,,,195.708
2011-09-15,174.87,1.652,13.0,9.125,17.5,8.375,,,187.87
2011-09-16,173.958,1.458,10.208,8.167,18.208,10.042,,,184.167
2011-09-17,170.696,1.208,7.435,4.5,10.583,6.083,,,178.13
2011-09-18,175.583,1.583,11.167,6.583,14.375,7.792,,,186.75
2011-09-19,175.217,1.652,10.696,7.0,14.833,7.833,,,185.913
2011-09-20,170.0,1.208,13.333,5.958,14.708,8.75,,,183.333
2011-09-21,172.652,1.167,8.13,3.458,6.083,2.625,,,180.783
2011-09-22,179.667,1.542,9.458,7.917,13.958,6.042,,,189.125
2011-09-23,182.739,1.739,12.0,8.458,14.875,6.417,,,194.739
2011-09-24,185.708,2.167,15.792,9.417,13.125,3.708,,,201.5
2011-09-25,184.609,2.25,15.348,8.167,11.083,2.917,,,199.957
2011-09-26,184.542,3.25,25.5,19.875,36.042,16.167,,,210.042
2011-09-27,182.304,2.348,18.261,14.125,23.25,9.125,,,200.565
2011-09-28,184.087,3.083,21.957,17.25,25.792,8.542,,,206.043
2011-09-29,184.13,3.0,25.13,18.417,24.542,6.125,,,209.261
2011-09-30,181.217,2.708,20.478,13.625,19.833,6.208,,,201.696
2011-10-01,181.583,2.609,11.417,9.5,15.5,6.0,,,193.0
2011-10-02,183.739,2.167,10.087,7.833,12.042,4.208,,,193.826
2011-10-03,184.542,2.375,10.625,10.167,16.958,6.792,,,195.167
2011-10-04,184.304,1.917,17.043,11.913,16.261,4.348,,,201.348
2011-10-05,182.292,2.261,17.75,15.917,21.708,5.792,,,200.042
2011-10-06,182.174,2.417,15.348,13.0,20.542,7.542,,,197.522
2011-10-07,186.0,3.875,10.875,9.292,14.792,5.5,,,196.875
2011-10-08,185.478,3.125,19.696,12.792,17.042,4.25,,,205.174
2011-10-09,185.042,2.565,13.583,6.042,8.125,2.083,,,198.625
2011-10-10,183.87,2.875,14.739,9.5,13.583,4.083,,,198.609
2011-10-11,186.042,4.833,24.833,24.792,34.958,10.167,,,210.875
2011-10-12,187.913,4.458,25.783,17.625,24.333,6.708,,,213.696
2011-10-13,186.167,3.913,20.083,14.458,18.875,4.417,,,206.25
2011-10-14,183.565,3.125,21.0,13.958,19.708,5.75,,,204.565
2011-10-15,179.042,3.708,26.667,15.167,28.042,12.875,,,205.708
2011-10-16,182.304,3.917,14.826,8.875,13.292,4.417,,,197.13
2011-10-17,187.417,4.565,17.25,14.167,21.667,7.5,,,204.667
2011-10-18,185.304,3.042,21.13,15.565,23.391,7.826,,,206.435
2011-10-19,187.292,2.708,22.542,16.458,25.5,9.042,,,209.833
2011-10-20,182.652,2.25,20.87,14.0,21.375,7.375,,,203.522
2011-10-21,179.875,2.652,19.208,14.0,22.167,8.167,,,199.083
2011-10-22,178.217,3.292,15.043,10.833,16.875,6.042,,,193.261
2011-10-23,178.0,3.375,14.0,11.25,16.875,5.625,,,192.0
2011-10-24,,4.125,,14.625,24.917,10.292,,,
2011-10-25,,3.783,,16.833,29.792,12.958,,,
2011-10-26,,2.125,,11.583,19.125,7.542,,,
2011-10-27,,2.375,,16.5,21.792,5.292,,,
2011-10-28,,2.542,,17.125,23.958,6.833,,,
2011-10-29,,2.739,,14.75,20.208,5.458,,,
2011-10-30,,2.75,,14.125,19.792,5.667,,,
2011-10-31,183.429,2.917,33.857,14.875,24.0,9.125,,,217.286
2011-11-01,184.625,2.458,24.0,18.375,25.333,6.958,,,208.625
2011-11-02,182.609,2.435,27.522,16.458,22.792,6.333,,,210.13
2011-11-03,183.5,3.292,32.792,21.5,35.833,14.333,,,216.292
2011-11-04,183.435,3.417,30.0,20.458,29.25,8.792,,,213.435
2011-11-05,180.667,2.583,21.958,13.0,17.917,4.917,,,202.625
2011-11-06,180.217,1.87,16.348,8.708,14.042,5.333,,,196.565
2011-11-07,181.917,2.042,14.125,11.458,19.917,8.458,,,196.042
2011-11-08,184.739,2.917,15.087,13.75,24.083,10.333,,,199.826
2011-11-09,187.0,3.208,25.458,20.0,30.667,10.667,,,212.458
2011-11-10,184.565,2.565,17.957,16.625,24.25,7.625,,,202.522
2011-11-11,183.292,2.583,15.833,13.042,21.833,8.792,,,199.125
2011-11-12,186.783,3.75,24.13,20.208,37.792,17.583,,,210.913
2011-11-13,185.333,2.708,14.667,10.917,16.708,5.792,,,200.0
2011-11-14,185.652,3.783,12.913,12.833,21.5,8.667,,,198.565
2011-11-15,186.5,2.875,11.333,11.458,18.583,7.125,,,197.833
2011-11-16,184.391,2.333,14.696,12.0,20.696,8.696,,,199.087
2011-11-17,185.167,3.167,17.458,17.292,26.208,8.917,,,202.625
2011-11-18,187.348,4.087,31.87,28.167,46.083,17.917,,,219.217
2011-11-19,177.042,2.083,12.625,9.042,14.083,5.042,,,189.667
2011-11-20,186.522,2.708,11.391,7.667,11.75,4.083,,,197.913
2011-11-21,189.875,2.458,8.542,9.417,16.958,7.542,,,198.417
2011-11-22,183.174,2.87,11.696,15.458,26.333,10.875,,,194.87
2011-11-23,181.75,2.917,24.125,18.667,27.958,9.292,,,205.875
2011-11-24,187.143,2.792,10.81,10.583,17.708,7.125,,,197.952
2011-11-25,191.458,2.333,11.75,11.625,21.542,9.917,,,203.208
2011-11-26,186.652,3.478,20.217,18.625,31.375,12.75,,,206.87
2011-11-27,187.708,3.458,19.75,18.917,29.75,10.833,,,207.458
2011-11-28,185.783,3.625,29.087,22.833,42.125,19.292,,,214.87
2011-11-29,185.708,4.917,40.417,27.125,59.417,32.292,,,226.125
2011-11-30,188.455,5.652,47.409,28.792,72.292,43.5,,,235.864
2011-12-01,188.583,4.417,28.25,24.875,51.875,27.0,,,216.833
2011-12-02,185.435,3.208,20.391,20.833,39.167,18.333,,,205.826
2011-12-03,182.083,2.708,14.75,11.375,19.542,8.167,,,196.833
2011-12-04,186.043,2.0,6.435,5.083,9.208,4.125,,,192.478
2011-12-05,186.958,2.833,11.25,12.167,21.417,9.25,,,198.208
2011-12-06,187.913,3.333,25.261,24.625,40.208,15.583,,,213.174
2011-12-07,186.375,3.875,24.5,23.917,40.0,16.083,,,210.875
2011-12-08,189.609,4.957,22.957,27.083,45.708,18.625,,,212.565
2011-12-09,187.917,3.875,12.542,15.0,28.5,13.5,,,200.458
2011-12-10,188.043,3.833,15.565,16.833,30.333,13.5,,,203.609
2011-12-11,185.833,2.917,9.125,9.167,15.917,6.75,,,194.958
2011-12-12,185.478,3.565,14.913,16.5,28.667,12.167,,,200.391
2011-12-13,186.625,4.261,25.083,22.565,44.87,22.304,,,211.708
2011-12-14,187.609,3.958,32.174,27.167,46.5,19.333,,,219.783
2011-12-15,186.792,3.826,17.042,17.958,29.042,11.083,,,203.833
2011-12-16,187.522,2.792,10.391,11.833,20.583,8.75,,,197.913
2011-12-17,189.333,2.667,10.042,10.833,20.167,9.333,,,199.375
2011-12-18,186.043,2.708,8.913,11.125,18.042,6.917,,,194.957
2011-12-19,185.5,3.696,11.792,13.958,24.833,10.875,,,197.292
2011-12-20,186.261,3.042,11.522,15.542,27.583,12.042,,,197.783
2011-12-21,188.583,4.208,21.667,24.958,45.708,20.75,,,210.25
2011-12-22,190.348,5.417,20.826,25.25,45.708,20.458,,,211.174
2011-12-23,186.913,2.435,6.957,7.0,13.375,6.375,,,193.87
2011-12-24,187.913,3.208,10.826,12.542,22.458,9.917,,,198.739
2011-12-25,187.542,2.917,7.75,8.083,14.292,6.208,,,195.292
2011-12-26,188.435,3.0,10.13,12.958,23.583,10.625,,,198.565
2011-12-27,189.917,3.043,11.792,12.538,22.0,9.462,,,201.708
2011-12-28,186.261,3.167,12.696,14.417,25.417,11.0,,,198.957
2011-12-29,187.167,4.25,15.667,20.208,33.417,13.208,,,202.833
2011-12-30,187.13,2.667,7.478,7.167,12.625,5.458,,,194.609
2011-12-31,187.458,2.87,9.25,8.917,14.083,5.167,,,196.708
2012-01-01,195.25,4.375,8.417,9.333,13.208,3.875,,,203.667
2012-01-02,198.261,4.652,13.304,12.875,18.375,5.5,,,211.565
2012-01-03,190.917,3.25,4.458,4.417,7.583,3.167,,,195.375
2012-01-04,189.435,3.0,5.435,4.875,8.75,3.875,,,194.87
2012-01-05,190.667,3.913,10.792,13.217,20.13,6.913,,,201.458
2012-01-06,188.0,3.391,7.043,7.708,11.792,4.083,,,195.043
2012-01-07,189.417,4.667,11.875,15.125,22.958,7.833,,,201.292
2012-01-08,189.522,4.583,12.304,17.208,25.125,7.917,,,201.826
2012-01-09,189.792,4.042,17.958,15.417,22.458,7.042,,,207.75
2012-01-10,190.609,3.762,9.652,12.958,19.542,6.583,,,200.261
2012-01-11,192.292,3.875,10.917,14.083,20.25,6.167,,,203.208
2012-01-12,192.0,4.375,18.348,20.957,30.13,9.174,,,210.348
