date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-03-18,186.875,9.041666666666666,10.25,11.458333333333334,1.2083333333333333,,3.25,195.91666666666666
2011-03-19,187.33333333333334,6.166666666666667,8.833333333333334,9.833333333333334,1.0,,3.6666666666666665,193.5
2011-03-20,187.16666666666666,6.125,7.0,8.25,1.25,,3.1666666666666665,193.29166666666666
2011-03-21,187.33333333333334,5.25,7.217391304347826,8.26086956521739,1.0434782608695652,,3.25,192.58333333333334
2011-03-22,187.47826086956522,6.608695652173913,8.958333333333334,10.958333333333334,2.0,,3.4347826086956523,194.08695652173913
2011-03-23,185.79166666666666,6.75,12.833333333333334,13.916666666666666,1.0833333333333333,,2.875,192.54166666666666
2011-03-24,185.29166666666666,7.291666666666667,8.833333333333334,10.958333333333334,2.125,,2.8333333333333335,192.58333333333334
2011-03-25,188.54166666666666,4.666666666666667,2.5416666666666665,3.5416666666666665,1.0,,2.9166666666666665,193.20833333333334
2011-03-26,190.58333333333334,4.916666666666667,4.5,5.5,1.0,,2.7083333333333335,195.5
2011-03-27,191.33333333333334,7.041666666666667,9.625,10.708333333333334,1.0833333333333333,,2.9166666666666665,198.375
2011-03-28,189.25,6.375,8.782608695652174,10.173913043478262,1.391304347826087,,4.375,195.625
2011-03-29,189.91304347826087,5.695652173913044,7.291666666666667,8.416666666666666,1.125,,3.3043478260869565,195.6086956521739
2011-03-30,188.375,5.416666666666667,8.041666666666666,9.458333333333334,1.4166666666666667,,2.9166666666666665,193.79166666666666
2011-03-31,184.0,4.708333333333333,3.375,4.375,1.0,,3.0,188.70833333333334
2011-04-01,188.625,8.833333333333334,8.391304347826088,9.73913043478261,1.3478260869565217,,3.5416666666666665,197.45833333333334
2011-04-02,186.625,8.208333333333334,7.75,9.208333333333334,1.4583333333333333,,4.0,194.83333333333334
2011-04-03,187.875,8.25,7.958333333333333,8.958333333333334,1.0,,3.2916666666666665,196.125
2011-04-04,188.91666666666666,29.0,8.75,10.041666666666666,1.2916666666666667,,3.0416666666666665,217.91666666666666
2011-04-05,189.625,9.416666666666666,11.666666666666666,13.166666666666666,1.5,,3.2916666666666665,199.04166666666666
2011-04-06,189.2608695652174,11.08695652173913,11.125,12.5,1.375,,4.0,200.34782608695653
2011-04-07,187.875,10.583333333333334,9.625,11.291666666666666,1.6666666666666667,,3.130434782608696,198.45833333333334
2011-04-08,185.25,7.708333333333333,6.826086956521739,7.826086956521739,1.0,,3.125,192.95833333333334
2011-04-09,183.66666666666666,10.458333333333334,8.333333333333334,9.458333333333334,1.125,,2.7916666666666665,194.125
2011-04-10,185.91666666666666,9.166666666666666,6.5,7.5,1.0,,2.9583333333333335,195.08333333333334
2011-04-11,184.875,10.25,8.458333333333334,9.583333333333334,1.125,,4.333333333333333,195.125
2011-04-12,185.25,8.6,7.791666666666667,8.833333333333334,1.0416666666666667,,3.3333333333333335,193.85
2011-04-13,188.08695652173913,10.73913043478261,10.5,11.75,1.25,,3.7083333333333335,198.82608695652175
2011-04-14,187.08333333333334,12.166666666666666,10.875,12.083333333333334,1.2083333333333333,,4.043478260869565,199.25
2011-04-15,186.8181818181818,10.227272727272727,8.619047619047619,9.761904761904763,1.1428571428571428,,4.125,197.04545454545453
2011-04-16,189.125,18.708333333333332,7.333333333333333,9.208333333333334,1.875,,3.2916666666666665,207.83333333333334
2011-04-17,189.54166666666666,28.291666666666668,4.583333333333333,5.666666666666667,1.0833333333333333,,3.5,217.83333333333334
2011-04-18,187.375,15.208333333333334,7.166666666666667,8.416666666666666,1.25,,3.1666666666666665,202.58333333333334
2011-04-19,185.58333333333334,7.208333333333333,4.916666666666667,6.0,1.0833333333333333,,2.5833333333333335,192.79166666666666
2011-04-20,190.0,10.708333333333334,8.217391304347826,9.478260869565217,1.2608695652173914,,3.2083333333333335,200.70833333333334
2011-04-21,191.41666666666666,10.041666666666666,7.375,8.708333333333334,1.3333333333333333,,4.956521739130435,201.45833333333334
2011-04-22,187.0,12.0,8.583333333333334,9.875,1.2916666666666667,,3.5833333333333335,199.0
2011-04-23,182.375,12.25,7.25,8.5,1.25,,2.9166666666666665,194.625
2011-04-24,184.25,7.666666666666667,2.6666666666666665,3.6666666666666665,1.0,,2.8333333333333335,191.91666666666666
2011-04-25,185.41666666666666,7.625,5.333333333333333,6.458333333333333,1.125,,2.5416666666666665,193.04166666666666
2011-04-26,185.75,9.333333333333334,8.041666666666666,9.541666666666666,1.5,,3.4166666666666665,195.08333333333334
2011-04-27,183.04166666666666,9.416666666666666,4.608695652173913,5.608695652173913,1.0,,3.25,192.45833333333334
2011-04-28,180.95833333333334,8.166666666666666,3.5416666666666665,4.541666666666667,1.0,,2.9130434782608696,189.125
2011-04-29,188.95652173913044,7.217391304347826,3.5,4.583333333333333,1.0833333333333333,,2.75,196.17391304347825
2011-04-30,190.33333333333334,9.708333333333334,5.583333333333333,6.833333333333333,1.25,,3.4583333333333335,200.04166666666666
2011-05-01,186.16666666666666,10.291666666666666,4.333333333333333,5.333333333333333,1.0,,2.5,196.45833333333334
2011-05-02,187.54166666666666,11.75,7.375,8.666666666666666,1.2916666666666667,,3.2083333333333335,199.29166666666666
2011-05-03,189.33333333333334,10.791666666666666,5.583333333333333,6.583333333333333,1.0,,3.8333333333333335,200.125
2011-05-04,189.20833333333334,11.0,6.217391304347826,7.217391304347826,1.0,,3.4583333333333335,200.20833333333334
2011-05-05,191.375,10.875,6.666666666666667,7.666666666666667,1.0,,3.5217391304347827,202.25
2011-05-06,188.91304347826087,11.869565217391305,9.041666666666666,10.041666666666666,1.0,,3.2083333333333335,200.7826086956522
2011-05-07,184.33333333333334,10.583333333333334,8.458333333333334,9.458333333333334,1.0,,3.2083333333333335,194.91666666666666
2011-05-08,183.91666666666666,11.416666666666666,6.875,7.875,1.0,,3.9583333333333335,195.33333333333334
2011-05-09,186.375,13.75,13.416666666666666,14.416666666666666,1.0,,4.708333333333333,200.125
2011-05-10,177.58333333333334,15.666666666666666,10.875,13.083333333333334,2.2083333333333335,,3.875,193.25
2011-05-11,184.86363636363637,17.318181818181817,17.26086956521739,18.47826086956522,1.2173913043478262,,3.0,202.1818181818182
2011-05-12,190.08333333333334,24.541666666666668,21.458333333333332,25.083333333333332,3.625,,3.391304347826087,214.625
2011-05-13,184.0,14.083333333333334,5.583333333333333,8.916666666666666,3.3333333333333335,,3.2083333333333335,198.08333333333334
2011-05-14,188.04166666666666,8.333333333333334,2.4166666666666665,3.4166666666666665,1.0,,3.0833333333333335,196.375
2011-05-15,190.91666666666666,9.208333333333334,4.125,5.125,1.0,,3.8333333333333335,200.125
2011-05-16,189.95833333333334,12.833333333333334,7.25,8.458333333333334,1.2083333333333333,,4.083333333333333,202.79166666666666
2011-05-17,188.375,13.291666666666666,8.541666666666666,9.833333333333334,1.2916666666666667,,3.9583333333333335,201.66666666666666
2011-05-18,188.65217391304347,12.956521739130435,10.956521739130435,12.043478260869565,1.0869565217391304,,3.875,201.6086956521739
2011-05-19,188.41666666666666,13.416666666666666,8.458333333333334,9.458333333333334,1.0,,4.478260869565218,201.83333333333334
2011-05-20,186.20833333333334,12.666666666666666,8.625,9.625,1.0,,4.083333333333333,198.875
2011-05-21,184.75,14.166666666666666,9.958333333333334,10.958333333333334,1.0,,3.9166666666666665,198.91666666666666
2011-05-22,180.91666666666666,11.625,4.833333333333333,5.833333333333333,1.0,,2.9583333333333335,192.54166666666666
2011-05-23,188.08333333333334,14.666666666666666,11.916666666666666,12.916666666666666,1.0,,3.0833333333333335,202.75
2011-05-24,187.625,11.958333333333334,11.0,12.0,1.0,,3.1666666666666665,199.58333333333334
2011-05-25,187.0,14.08695652173913,10.826086956521738,11.869565217391305,1.0434782608695652,,3.25,201.08695652173913
2011-05-26,187.33333333333334,12.875,10.125,11.125,1.0,,3.5217391304347827,200.20833333333334
2011-05-27,186.20833333333334,12.333333333333334,10.666666666666666,11.666666666666666,1.0,,2.9166666666666665,198.54166666666666
2011-05-28,185.375,17.833333333333332,14.916666666666666,16.083333333333332,1.1666666666666667,,3.1666666666666665,203.20833333333334
2011-05-29,182.58333333333334,17.708333333333332,10.708333333333334,11.708333333333334,1.0,,3.25,200.29166666666666
2011-05-30,177.70833333333334,17.583333333333332,8.75,9.791666666666666,1.0416666666666667,,3.2916666666666665,195.29166666666666
2011-05-31,184.08333333333334,15.5,11.25,12.25,1.0,,3.5,199.58333333333334
2011-06-01,188.6086956521739,14.347826086956522,13.869565217391305,15.26086956521739,1.391304347826087,,3.4583333333333335,202.95652173913044
2011-06-02,186.54166666666666,17.083333333333332,14.75,15.916666666666666,1.1666666666666667,,3.0869565217391304,203.625
2011-06-03,184.5,16.958333333333332,10.0,11.208333333333334,1.2083333333333333,,3.375,201.45833333333334
2011-06-04,184.04166666666666,15.333333333333334,7.0,8.0,1.0,,3.4583333333333335,199.375
2011-06-05,183.33333333333334,14.375,6.208333333333333,7.208333333333333,1.0,,4.125,197.70833333333334
2011-06-06,183.08333333333334,13.958333333333334,8.958333333333334,9.958333333333334,1.0,,3.7083333333333335,197.04166666666666
2011-06-07,183.5,16.416666666666668,10.75,12.041666666666666,1.2916666666666667,,4.041666666666667,199.91666666666666
2011-06-08,185.8095238095238,14.476190476190476,12.869565217391305,13.956521739130435,1.0869565217391304,,4.208333333333333,200.28571428571428
2011-06-09,187.66666666666666,15.541666666666666,11.041666666666666,12.041666666666666,1.0,,4.782608695652174,203.20833333333334
2011-06-10,187.08333333333334,18.0,9.083333333333334,10.333333333333334,1.25,,3.75,205.08333333333334
2011-06-11,183.0,19.791666666666668,8.583333333333334,9.666666666666666,1.0833333333333333,,3.0416666666666665,202.79166666666666
2011-06-12,190.95833333333334,20.041666666666668,10.5,11.5,1.0,,4.0,211.0
2011-06-13,188.75,27.708333333333332,13.583333333333334,15.041666666666666,1.4583333333333333,,3.4166666666666665,216.45833333333334
2011-06-14,189.91666666666666,25.208333333333332,10.375,11.708333333333334,1.3333333333333333,,3.7083333333333335,215.125
2011-06-15,188.95652173913044,17.130434782608695,10.869565217391305,11.869565217391305,1.0,,3.8333333333333335,206.08695652173913
2011-06-16,188.16666666666666,19.291666666666668,14.583333333333334,16.083333333333332,1.5,,3.6956521739130435,207.45833333333334
2011-06-17,186.58333333333334,18.166666666666668,13.541666666666666,14.75,1.2083333333333333,,3.2083333333333335,204.75
2011-06-18,187.04166666666666,20.75,12.166666666666666,13.208333333333334,1.0416666666666667,,3.1666666666666665,207.79166666666666
2011-06-19,188.0,18.625,8.875,9.875,1.0,,3.75,206.625
2011-06-20,184.91666666666666,22.208333333333332,12.833333333333334,13.916666666666666,1.0833333333333333,,3.2083333333333335,207.125
2011-06-21,181.41666666666666,21.25,8.541666666666666,10.083333333333334,1.5416666666666667,,3.2916666666666665,202.66666666666666
2011-06-22,182.69565217391303,22.130434782608695,10.73913043478261,12.0,1.2608695652173914,,3.8333333333333335,204.82608695652175
2011-06-23,177.83333333333334,21.791666666666668,9.916666666666666,12.208333333333334,2.2916666666666665,,3.739130434782609,199.625
2011-06-24,175.375,16.666666666666668,4.416666666666667,5.791666666666667,1.375,,2.9166666666666665,192.04166666666666
2011-06-25,179.0,24.208333333333332,8.125,10.625,2.5,,3.2083333333333335,203.20833333333334
2011-06-26,181.875,19.5,7.166666666666667,8.25,1.0833333333333333,,3.4583333333333335,201.375
2011-06-27,177.08333333333334,20.208333333333332,4.625,6.958333333333333,2.3333333333333335,,3.1666666666666665,197.29166666666666
2011-06-28,176.95833333333334,21.541666666666668,7.708333333333333,9.083333333333334,1.375,,3.2083333333333335,198.5
2011-06-29,179.69565217391303,25.52173913043478,11.608695652173912,16.565217391304348,4.956521739130435,,4.083333333333333,205.2173913043478
2011-06-30,179.54166666666666,23.458333333333332,11.458333333333334,12.833333333333334,1.375,,4.454545454545454,203.0
2011-07-01,178.20833333333334,23.416666666666668,9.791666666666666,11.833333333333334,2.0416666666666665,,4.041666666666667,201.625
2011-07-02,178.83333333333334,40.625,8.25,10.083333333333334,1.8333333333333333,,3.625,219.45833333333334
2011-07-03,179.375,20.083333333333332,7.041666666666667,8.041666666666666,1.0,,3.8333333333333335,199.45833333333334
2011-07-04,174.5,17.541666666666668,3.7916666666666665,4.833333333333333,1.0416666666666667,,3.5416666666666665,192.04166666666666
2011-07-05,180.29166666666666,20.541666666666668,9.291666666666666,10.416666666666666,1.125,,3.5,200.83333333333334
2011-07-06,187.43478260869566,19.73913043478261,8.217391304347826,9.347826086956522,1.1304347826086956,,4.041666666666667,207.17391304347825
2011-07-07,180.75,16.666666666666668,7.375,9.083333333333334,1.7083333333333333,,3.1363636363636362,197.41666666666666
2011-07-08,177.5,20.0,5.541666666666667,8.416666666666666,2.875,,2.875,197.5
2011-07-09,177.79166666666666,23.791666666666668,9.291666666666666,13.291666666666666,4.0,,3.5833333333333335,201.58333333333334
2011-07-10,177.83333333333334,20.791666666666668,6.125,8.5,2.375,,3.1666666666666665,198.625
2011-07-11,178.83333333333334,22.5,7.25,10.5,3.25,,3.3333333333333335,201.33333333333334
2011-07-12,180.0,21.958333333333332,5.916666666666667,10.291666666666666,4.375,,3.5416666666666665,201.95833333333334
2011-07-13,177.76190476190476,19.476190476190474,7.391304347826087,11.217391304347826,3.8260869565217392,,3.625,197.23809523809524
2011-07-14,179.0,19.375,8.875,12.291666666666666,3.4166666666666665,,3.8636363636363638,198.375
2011-07-15,177.58333333333334,19.041666666666668,9.041666666666666,11.791666666666666,2.75,,3.5416666666666665,196.625
2011-07-16,177.625,20.416666666666668,7.666666666666667,9.0,1.3333333333333333,,3.7083333333333335,198.04166666666666
2011-07-17,177.0,17.083333333333332,4.958333333333333,6.25,1.2916666666666667,,3.0833333333333335,194.08333333333334
2011-07-18,174.79166666666666,17.875,4.75,6.25,1.5,,3.0833333333333335,192.66666666666666
2011-07-19,173.70833333333334,18.083333333333332,5.291666666666667,7.958333333333333,2.6666666666666665,,2.8333333333333335,191.79166666666666
2011-07-20,176.1304347826087,17.652173913043477,7.043478260869565,8.217391304347826,1.173913043478261,,2.875,193.7826086956522
2011-07-21,183.45833333333334,15.583333333333334,8.916666666666666,10.25,1.3333333333333333,,2.8636363636363638,199.04166666666666
2011-07-22,186.16666666666666,13.0,8.958333333333334,10.0,1.0416666666666667,,3.1666666666666665,199.16666666666666
2011-07-23,186.58333333333334,16.208333333333332,10.208333333333334,11.541666666666666,1.3333333333333333,,3.75,202.79166666666666
2011-07-24,185.41666666666666,14.75,8.208333333333334,9.208333333333334,1.0,,4.375,200.16666666666666
2011-07-25,182.66666666666666,14.708333333333334,7.208333333333333,8.708333333333334,1.5,,3.1666666666666665,197.375
2011-07-26,183.66666666666666,19.166666666666668,10.708333333333334,14.5,3.7916666666666665,,3.1666666666666665,202.83333333333334
2011-07-27,178.17391304347825,19.782608695652176,9.08695652173913,13.956521739130435,4.869565217391305,,3.6666666666666665,197.95652173913044
2011-07-28,177.41666666666666,25.541666666666668,10.791666666666666,20.0,9.208333333333334,,3.6818181818181817,202.95833333333334
2011-07-29,178.45833333333334,20.166666666666668,9.666666666666666,12.541666666666666,2.875,,4.125,198.625
2011-07-30,179.58333333333334,20.583333333333332,10.041666666666666,11.916666666666666,1.875,,3.375,200.16666666666666
2011-07-31,181.70833333333334,16.958333333333332,7.166666666666667,8.291666666666666,1.125,,3.25,198.66666666666666
2011-08-01,184.75,15.416666666666666,8.5,10.041666666666666,1.5416666666666667,,3.5,200.16666666666666
2011-08-02,184.70833333333334,17.791666666666668,12.25,14.458333333333334,2.2083333333333335,,3.6666666666666665,202.5
2011-08-03,179.52173913043478,14.565217391304348,7.478260869565218,9.652173913043478,2.1739130434782608,,3.5833333333333335,194.08695652173913
2011-08-04,177.91666666666666,14.291666666666666,8.416666666666666,10.541666666666666,2.125,,3.272727272727273,192.20833333333334
2011-08-05,175.91666666666666,15.458333333333334,8.25,10.458333333333334,2.2083333333333335,,3.4583333333333335,191.375
2011-08-06,174.75,19.208333333333332,7.791666666666667,10.458333333333334,2.6666666666666665,,3.5,193.95833333333334
2011-08-07,175.66666666666666,16.75,6.25,7.5,1.25,,3.5,192.41666666666666
2011-08-08,175.54166666666666,17.625,6.916666666666667,8.541666666666666,1.625,,3.8333333333333335,193.16666666666666
2011-08-09,175.29166666666666,16.666666666666668,8.0,9.833333333333334,1.8333333333333333,,3.7083333333333335,191.95833333333334
2011-08-10,176.52173913043478,20.391304347826086,9.08695652173913,11.73913043478261,2.652173913043478,,3.875,196.91304347826087
2011-08-11,178.5,21.083333333333332,9.833333333333334,11.291666666666666,1.4583333333333333,,3.5454545454545454,199.58333333333334
2011-08-12,181.36363636363637,19.681818181818183,8.125,9.291666666666666,1.1666666666666667,,3.3333333333333335,201.04545454545453
2011-08-13,183.79166666666666,18.125,5.916666666666667,6.958333333333333,1.0416666666666667,,3.125,201.91666666666666
2011-08-14,180.95833333333334,14.958333333333334,3.8333333333333335,4.833333333333333,1.0,,3.5416666666666665,195.91666666666666
2011-08-15,179.33333333333334,16.166666666666668,4.541666666666667,5.75,1.2083333333333333,,2.9166666666666665,195.5
2011-08-16,183.79166666666666,14.958333333333334,4.75,5.875,1.125,,3.375,198.75
2011-08-17,182.91666666666666,14.875,6.136363636363637,7.363636363636363,1.2272727272727273,,3.4166666666666665,197.79166666666666
2011-08-18,179.875,16.291666666666668,6.208333333333333,7.333333333333333,1.125,,3.4545454545454546,196.16666666666666
2011-08-19,183.34782608695653,15.695652173913043,9.125,10.291666666666666,1.1666666666666667,,3.5416666666666665,199.04347826086956
2011-08-20,187.5,12.75,8.708333333333334,9.708333333333334,1.0,,3.1666666666666665,200.25
2011-08-21,188.625,15.291666666666666,8.875,10.041666666666666,1.1666666666666667,,3.375,203.91666666666666
2011-08-22,189.25,22.0,16.75,20.791666666666668,4.041666666666667,,3.5416666666666665,211.25
2011-08-23,183.375,17.458333333333332,10.666666666666666,14.583333333333334,3.9166666666666665,,3.7916666666666665,200.83333333333334
2011-08-24,177.45833333333334,12.958333333333334,5.695652173913044,8.869565217391305,3.1739130434782608,,3.3333333333333335,190.41666666666666
2011-08-25,179.66666666666666,20.416666666666668,12.083333333333334,20.25,8.166666666666666,,3.3636363636363638,200.08333333333334
2011-08-26,176.2608695652174,14.869565217391305,7.0,11.5,4.5,,3.3333333333333335,191.1304347826087
2011-08-27,180.79166666666666,16.0,10.916666666666666,13.75,2.8333333333333335,,2.9583333333333335,196.79166666666666
2011-08-28,181.91666666666666,14.958333333333334,7.25,8.75,1.5,,3.5833333333333335,196.875
2011-08-29,183.375,15.0,11.333333333333334,12.958333333333334,1.625,,3.8333333333333335,198.375
2011-08-30,183.04166666666666,16.166666666666668,12.833333333333334,15.041666666666666,2.2083333333333335,,3.5,199.20833333333334
2011-08-31,177.79166666666666,15.833333333333334,11.347826086956522,15.173913043478262,3.8260869565217392,,3.5833333333333335,193.625
2011-09-01,173.91666666666666,14.25,6.666666666666667,10.083333333333334,3.4166666666666665,,3.6363636363636362,188.16666666666666
2011-09-02,176.52173913043478,10.956521739130435,5.708333333333333,7.875,2.1666666666666665,,3.5416666666666665,187.47826086956522
