date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2011-01-01,8.916666666666666,10.333333333333334,1.4166666666666667,0.875
2011-01-02,3.2916666666666665,3.75,0.4583333333333333,0.875
2011-01-03,2.5416666666666665,3.0,0.4583333333333333,0.5
2011-01-04,3.375,3.875,0.5,3.130434782608696
2011-01-05,4.875,5.833333333333333,0.9583333333333334,0.25
2011-01-06,9.083333333333334,11.291666666666666,2.2083333333333335,0.9166666666666666
2011-01-07,4.583333333333333,5.583333333333333,1.0,0.3333333333333333
2011-01-08,2.5416666666666665,2.9166666666666665,0.375,0.0
2011-01-09,7.708333333333333,10.041666666666666,2.3333333333333335,1.3333333333333333
2011-01-10,12.041666666666666,14.625,2.5833333333333335,1.2083333333333333
2011-01-11,10.083333333333334,12.916666666666666,2.8333333333333335,1.1304347826086956
2011-01-12,4.958333333333333,5.875,0.9166666666666666,0.20833333333333334
2011-01-13,12.708333333333334,15.666666666666666,2.9583333333333335,1.3333333333333333
2011-01-14,6.791666666666667,8.166666666666666,1.375,2.3333333333333335
2011-01-15,3.625,4.375,0.75,0.20833333333333334
2011-01-16,14.791666666666666,19.541666666666668,4.75,0.7083333333333334
2011-01-17,19.0,28.541666666666668,9.541666666666666,0.4166666666666667
2011-01-18,21.73913043478261,32.26086956521739,10.521739130434783,0.6086956521739131
2011-01-19,18.833333333333332,27.666666666666668,8.833333333333334,0.9166666666666666
2011-01-20,16.291666666666668,20.791666666666668,4.5,0.20833333333333334
2011-01-21,13.333333333333334,16.125,2.7916666666666665,0.125
2011-01-22,8.541666666666666,10.25,1.7083333333333333,0.2916666666666667
2011-01-23,6.125,7.625,1.5,0.8333333333333334
2011-01-24,6.75,8.333333333333334,1.5833333333333333,1.125
2011-01-25,7.583333333333333,9.5,1.9166666666666667,0.9130434782608695
2011-01-26,6.25,8.041666666666666,1.7916666666666667,0.4583333333333333
2011-01-27,13.416666666666666,16.375,2.9583333333333335,2.0416666666666665
2011-01-28,8.125,9.708333333333334,1.5833333333333333,1.9583333333333333
2011-01-29,3.25,3.7083333333333335,0.4583333333333333,0.4583333333333333
2011-01-30,8.541666666666666,10.5,1.9583333333333333,0.625
2011-01-31,9.125,11.125,2.0,0.5416666666666666
2011-02-01,16.208333333333332,25.708333333333332,9.5,1.4782608695652173
2011-02-02,5.541666666666667,6.958333333333333,1.4166666666666667,0.875
2011-02-03,11.583333333333334,14.333333333333334,2.75,0.9166666666666666
2011-02-04,8.833333333333334,11.0,2.1666666666666665,2.0
2011-02-05,4.958333333333333,5.875,0.9166666666666666,1.625
2011-02-06,20.541666666666668,28.708333333333332,8.166666666666666,0.7916666666666666
2011-02-07,16.833333333333332,23.333333333333332,6.5,0.4166666666666667
2011-02-08,4.0,5.333333333333333,1.3333333333333333,0.17391304347826086
2011-02-09,5.25,7.166666666666667,1.9166666666666667,0.9166666666666666
2011-02-10,6.958333333333333,9.25,2.2916666666666665,0.8333333333333334
2011-02-11,3.7083333333333335,4.916666666666667,1.2083333333333333,0.75
2011-02-12,2.6666666666666665,3.5833333333333335,0.9166666666666666,0.9166666666666666
2011-02-13,13.25,17.375,4.125,1.125
2011-02-14,26.043478260869566,41.08695652173913,15.043478260869565,0.4583333333333333
2011-02-15,10.958333333333334,13.5,2.5416666666666665,1.1304347826086956
2011-02-16,9.666666666666666,12.0,2.3333333333333335,1.0
2011-02-17,4.791666666666667,6.125,1.3333333333333333,1.2916666666666667
2011-02-18,3.0,4.041666666666667,1.0416666666666667,0.6666666666666666
2011-02-19,4.416666666666667,5.541666666666667,1.125,1.0833333333333333
2011-02-20,5.541666666666667,7.0,1.4583333333333333,0.75
2011-02-21,11.875,14.791666666666666,2.9166666666666665,1.25
2011-02-22,12.666666666666666,15.791666666666666,3.125,1.1304347826086956
2011-02-23,10.166666666666666,12.958333333333334,2.7916666666666665,0.25
2011-02-24,7.541666666666667,9.25,1.7083333333333333,3.1666666666666665
2011-02-25,7.666666666666667,9.166666666666666,1.5,1.4166666666666667
2011-02-26,2.7916666666666665,3.7083333333333335,0.9166666666666666,0.8333333333333334
2011-02-27,1.8333333333333333,2.625,0.7916666666666666,0.25
2011-02-28,8.583333333333334,11.041666666666666,2.4583333333333335,0.9583333333333334
2011-03-01,20.791666666666668,32.666666666666664,11.875,0.9583333333333334
2011-03-02,21.75,30.208333333333332,8.458333333333334,0.7916666666666666
2011-03-03,8.25,10.166666666666666,1.9166666666666667,1.125
2011-03-04,8.458333333333334,10.083333333333334,1.625,0.8333333333333334
2011-03-05,3.6666666666666665,4.444444444444445,0.7777777777777778,0.9565217391304348
2011-03-06,,,,1.2916666666666667
2011-03-07,,,,1.0434782608695652
2011-03-08,28.9,34.2,5.3,1.3333333333333333
2011-03-09,25.958333333333332,35.541666666666664,9.583333333333334,0.75
2011-03-10,7.375,8.791666666666666,1.4166666666666667,0.875
2011-03-11,2.2083333333333335,2.75,0.5416666666666666,1.4583333333333333
2011-03-12,4.041666666666667,5.25,1.2083333333333333,1.125
2011-03-13,3.9166666666666665,5.0,1.0833333333333333,1.0
2011-03-14,6.0,7.217391304347826,1.2173913043478262,0.6521739130434783
2011-03-15,7.583333333333333,9.375,1.7916666666666667,1.2916666666666667
2011-03-16,13.791666666666666,17.958333333333332,4.166666666666667,1.6666666666666667
2011-03-17,10.375,11.958333333333334,1.5833333333333333,0.625
2011-03-18,7.041666666666667,8.25,1.2083333333333333,0.5
2011-03-19,3.7916666666666665,4.708333333333333,0.9166666666666666,1.0
2011-03-20,4.208333333333333,5.375,1.1666666666666667,0.7916666666666666
2011-03-21,2.9166666666666665,3.625,0.7083333333333334,0.6521739130434783
2011-03-22,8.208333333333334,10.333333333333334,2.125,1.2916666666666667
2011-03-23,15.458333333333334,19.791666666666668,4.333333333333333,0.5
2011-03-24,7.208333333333333,8.541666666666666,1.3333333333333333,0.6666666666666666
2011-03-25,2.2916666666666665,2.75,0.4583333333333333,0.6666666666666666
2011-03-26,3.1666666666666665,4.083333333333333,0.9166666666666666,1.0
2011-03-27,6.333333333333333,7.708333333333333,1.375,1.0
2011-03-28,12.708333333333334,15.416666666666666,2.7083333333333335,1.7826086956521738
2011-03-29,7.791666666666667,9.416666666666666,1.625,0.9166666666666666
2011-03-30,10.166666666666666,12.375,2.2083333333333335,0.9166666666666666
2011-03-31,1.7916666666666667,2.0416666666666665,0.25,0.0
2011-04-01,13.083333333333334,16.208333333333332,3.125,0.5833333333333334
2011-04-02,9.125,11.0,1.875,0.875
2011-04-03,4.583333333333333,5.458333333333333,0.875,0.5416666666666666
2011-04-04,12.625,19.083333333333332,6.458333333333333,0.8260869565217391
2011-04-05,10.75,13.166666666666666,2.4166666666666665,0.9583333333333334
2011-04-06,16.458333333333332,19.875,3.4166666666666665,1.0
2011-04-07,19.041666666666668,27.166666666666668,8.125,1.125
2011-04-08,13.75,17.416666666666668,3.6666666666666665,1.125
2011-04-09,5.583333333333333,6.833333333333333,1.25,0.5833333333333334
2011-04-10,6.25,7.5,1.25,0.7083333333333334
2011-04-11,8.083333333333334,10.0,1.9166666666666667,
2011-04-12,2.4166666666666665,3.125,0.7083333333333334,0.2857142857142857
2011-04-13,11.958333333333334,14.5,2.5416666666666665,0.8260869565217391
2011-04-14,13.25,15.666666666666666,2.4166666666666665,2.2916666666666665
2011-04-15,8.875,10.916666666666666,2.0416666666666665,1.8333333333333333
2011-04-16,5.375,6.375,1.0,0.5
2011-04-17,3.3333333333333335,4.083333333333333,0.75,0.8333333333333334
2011-04-18,5.75,7.291666666666667,1.5416666666666667,0.5416666666666666
2011-04-19,4.875,5.875,1.0,0.75
2011-04-20,4.695652173913044,5.6521739130434785,0.9565217391304348,0.6956521739130435
2011-04-21,11.541666666666666,14.541666666666666,3.0,1.3333333333333333
2011-04-22,12.791666666666666,15.166666666666666,2.375,1.0833333333333333
2011-04-23,4.125,5.333333333333333,1.2083333333333333,0.8333333333333334
2011-04-24,4.0,5.125,1.125,0.7916666666666666
2011-04-25,8.125,9.958333333333334,1.8333333333333333,0.7916666666666666
2011-04-26,9.791666666666666,12.416666666666666,2.625,1.0833333333333333
2011-04-27,5.375,7.208333333333333,1.8333333333333333,0.3333333333333333
2011-04-28,4.0,5.166666666666667,1.1666666666666667,0.9583333333333334
2011-04-29,4.125,5.333333333333333,1.2083333333333333,0.75
2011-04-30,10.041666666666666,13.041666666666666,3.0,1.125
2011-05-01,5.458333333333333,6.791666666666667,1.3333333333333333,0.8333333333333334
2011-05-02,2.5416666666666665,3.5,0.9583333333333334,0.6086956521739131
2011-05-03,8.166666666666666,10.25,2.0833333333333335,0.625
2011-05-04,7.166666666666667,9.291666666666666,2.125,0.875
2011-05-05,7.666666666666667,10.0,2.3333333333333335,1.125
2011-05-06,7.833333333333333,10.041666666666666,2.2083333333333335,1.5416666666666667
2011-05-07,5.583333333333333,6.875,1.2916666666666667,1.3333333333333333
2011-05-08,5.083333333333333,6.791666666666667,1.7083333333333333,1.375
2011-05-09,8.541666666666666,10.75,2.2083333333333335,1.391304347826087
2011-05-10,14.916666666666666,20.791666666666668,5.875,1.0
2011-05-11,15.0,20.583333333333332,5.583333333333333,0.5
2011-05-12,16.625,20.625,4.0,0.7916666666666666
2011-05-13,3.375,4.125,0.75,0.9583333333333334
2011-05-14,3.9166666666666665,4.875,0.9583333333333334,1.5416666666666667
2011-05-15,6.291666666666667,7.875,1.5833333333333333,1.0833333333333333
2011-05-16,8.875,11.166666666666666,2.2916666666666665,0.6086956521739131
2011-05-17,9.958333333333334,12.0,2.0416666666666665,0.7916666666666666
2011-05-18,12.304347826086957,15.173913043478262,2.869565217391304,0.7083333333333334
2011-05-19,11.75,14.208333333333334,2.4583333333333335,1.4583333333333333
2011-05-20,8.416666666666666,10.666666666666666,2.25,0.7916666666666666
2011-05-21,8.5,11.083333333333334,2.5833333333333335,1.375
2011-05-22,8.0,10.416666666666666,2.4166666666666665,1.0833333333333333
2011-05-23,12.125,15.5,3.375,0.30434782608695654
2011-05-24,8.958333333333334,10.916666666666666,1.9583333333333333,0.5416666666666666
2011-05-25,11.958333333333334,16.083333333333332,4.125,0.6666666666666666
2011-05-26,10.625,12.958333333333334,2.3333333333333335,1.0416666666666667
2011-05-27,5.25,6.333333333333333,1.0833333333333333,0.875
2011-05-28,7.125,8.625,1.5,0.875
2011-05-29,4.416666666666667,5.875,1.4583333333333333,0.9583333333333334
2011-05-30,3.375,4.291666666666667,0.9166666666666666,1.0
2011-05-31,6.8,9.2,2.4,1.0
2011-06-01,11.166666666666666,13.833333333333334,2.6666666666666665,1.1666666666666667
2011-06-02,13.041666666666666,16.208333333333332,3.1666666666666665,0.9166666666666666
2011-06-03,12.208333333333334,16.25,4.041666666666667,1.0
2011-06-04,8.125,10.541666666666666,2.4166666666666665,1.125
2011-06-05,7.625,9.541666666666666,1.9166666666666667,1.25
2011-06-06,9.125,10.541666666666666,1.4166666666666667,0.9130434782608695
2011-06-07,11.75,14.208333333333334,2.4583333333333335,0.7083333333333334
2011-06-08,8.208333333333334,9.708333333333334,1.5,0.9583333333333334
2011-06-09,7.916666666666667,9.541666666666666,1.625,1.9583333333333333
2011-06-10,9.583333333333334,11.791666666666666,2.2083333333333335,2.0
2011-06-11,6.75,8.583333333333334,1.8333333333333333,1.1666666666666667
2011-06-12,11.458333333333334,14.083333333333334,2.625,1.5416666666666667
2011-06-13,8.833333333333334,10.583333333333334,1.75,0.782608695652174
2011-06-14,9.125,11.125,2.0,1.0416666666666667
2011-06-15,14.291666666666666,18.583333333333332,4.291666666666667,0.875
2011-06-16,10.409090909090908,12.954545454545455,2.5454545454545454,0.375
2011-06-17,8.833333333333334,10.875,2.0416666666666665,0.375
2011-06-18,9.875,11.791666666666666,1.9166666666666667,1.7083333333333333
2011-06-19,7.0,8.583333333333334,1.5833333333333333,1.125
2011-06-20,11.958333333333334,14.583333333333334,2.625,0.782608695652174
