date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,14.0,16.125,2.125,,0.4583333333333333,16.291666666666668
2011-01-02,6.666666666666667,7.541666666666667,0.875,,0.3333333333333333,8.291666666666666
2011-01-03,7.791666666666667,8.75,0.9583333333333334,,0.125,9.0
2011-01-04,6.125,6.333333333333333,0.20833333333333334,,2.375,21.916666666666668
2011-01-05,16.0,18.625,2.625,,0.0,5.166666666666667
2011-01-06,22.333333333333332,30.75,8.416666666666666,,0.375,10.125
2011-01-07,10.791666666666666,11.75,0.9583333333333334,,0.16666666666666666,3.875
2011-01-08,10.478260869565217,11.565217391304348,1.0869565217391304,,0.043478260869565216,5.75
2011-01-09,13.75,15.208333333333334,1.4583333333333333,,1.0,11.25
2011-01-10,21.083333333333332,33.0,11.916666666666666,,0.8333333333333334,19.791666666666668
2011-01-11,15.375,27.541666666666668,12.166666666666666,,1.125,19.565217391304348
2011-01-12,17.125,26.833333333333332,9.708333333333334,,0.875,4.416666666666667
2011-01-13,19.583333333333332,36.041666666666664,16.458333333333332,,1.7083333333333333,12.875
2011-01-14,11.125,12.0,0.875,,1.6666666666666667,9.875
2011-01-15,6.208333333333333,6.666666666666667,0.4583333333333333,,0.5,6.5
2011-01-16,14.833333333333334,16.375,1.5416666666666667,,0.8333333333333334,10.333333333333334
2011-01-17,18.625,23.583333333333332,4.958333333333333,,0.75,11.25
2011-01-18,27.0,42.78260869565217,15.782608695652174,,1.2608695652173914,16.291666666666668
2011-01-19,25.875,36.125,10.25,,1.5833333333333333,14.708333333333334
2011-01-20,21.708333333333332,26.333333333333332,4.625,,0.0,9.125
2011-01-21,20.833333333333332,23.666666666666668,2.8333333333333335,,0.08333333333333333,10.583333333333334
2011-01-22,11.875,14.5,2.625,,0.20833333333333334,4.833333333333333
2011-01-23,10.652173913043478,11.434782608695652,0.782608695652174,,0.30434782608695654,2.0416666666666665
2011-01-24,12.0,13.208333333333334,1.2083333333333333,,0.3333333333333333,4.458333333333333
2011-01-25,9.125,10.0,0.875,,0.7916666666666666,10.583333333333334
2011-01-26,12.666666666666666,14.083333333333334,1.4166666666666667,,0.4166666666666667,4.166666666666667
2011-01-27,16.208333333333332,18.666666666666668,2.4583333333333335,,1.5833333333333333,13.875
2011-01-28,13.478260869565217,14.91304347826087,1.434782608695652,,1.173913043478261,13.458333333333334
2011-01-29,6.958333333333333,7.416666666666667,0.4583333333333333,,0.4583333333333333,5.833333333333333
2011-01-30,15.25,18.375,3.125,,0.3333333333333333,7.125
2011-01-31,16.0,21.166666666666668,5.166666666666667,,0.2916666666666667,5.458333333333333
2011-02-01,19.625,30.333333333333332,10.708333333333334,,1.5,13.541666666666666
2011-02-02,9.5,10.416666666666666,0.9166666666666666,,0.5416666666666666,5.375
2011-02-03,21.25,30.666666666666668,9.416666666666666,,0.375,9.75
2011-02-04,16.75,26.583333333333332,9.833333333333334,,1.7916666666666667,19.25
2011-02-05,13.25,14.541666666666666,1.2916666666666667,,2.0,22.0
2011-02-06,24.333333333333332,28.125,3.7916666666666665,,0.6666666666666666,26.041666666666668
2011-02-07,16.238095238095237,23.047619047619047,6.809523809523809,,0.2608695652173913,11.454545454545455
2011-02-08,7.083333333333333,7.75,0.6666666666666666,,0.16666666666666666,6.083333333333333
2011-02-09,8.458333333333334,9.583333333333334,1.125,,0.5833333333333334,6.458333333333333
2011-02-10,14.833333333333334,20.041666666666668,5.208333333333333,,0.5,7.458333333333333
2011-02-11,7.041666666666667,7.625,0.5833333333333334,,0.375,6.833333333333333
2011-02-12,5.458333333333333,5.583333333333333,0.125,,0.4583333333333333,8.833333333333334
2011-02-13,18.083333333333332,20.375,2.2916666666666665,,1.4166666666666667,12.5
2011-02-14,33.0,54.291666666666664,21.291666666666668,,0.20833333333333334,13.416666666666666
2011-02-15,21.583333333333332,42.708333333333336,21.125,,0.5416666666666666,18.0
2011-02-16,12.916666666666666,14.416666666666666,1.5,,0.875,7.916666666666667
2011-02-17,8.73913043478261,9.391304347826088,0.6521739130434783,,0.6086956521739131,6.708333333333333
2011-02-18,8.416666666666666,8.791666666666666,0.375,,0.16666666666666666,6.416666666666667
2011-02-19,11.458333333333334,12.708333333333334,1.25,,0.6666666666666666,9.125
2011-02-20,20.416666666666668,28.458333333333332,8.041666666666666,,0.5833333333333334,9.25
2011-02-21,21.666666666666668,27.375,5.708333333333333,,1.2916666666666667,11.916666666666666
2011-02-22,26.958333333333332,32.75,5.791666666666667,,2.3333333333333335,30.708333333333332
2011-02-23,17.333333333333332,19.541666666666668,2.2083333333333335,,0.375,23.208333333333332
2011-02-24,12.833333333333334,13.375,0.5416666666666666,,2.6666666666666665,28.166666666666668
2011-02-25,15.041666666666666,16.583333333333332,1.5416666666666667,,1.0,21.0
2011-02-26,5.083333333333333,5.166666666666667,0.08333333333333333,,0.08333333333333333,7.833333333333333
2011-02-27,13.565217391304348,15.695652173913043,2.130434782608696,,0.2608695652173913,9.0
2011-02-28,21.625,25.583333333333332,3.9583333333333335,,1.25,11.333333333333334
2011-03-01,37.458333333333336,68.83333333333333,31.375,,2.5833333333333335,18.541666666666668
2011-03-02,26.416666666666668,36.458333333333336,10.041666666666666,,0.75,18.416666666666668
2011-03-03,6.333333333333333,6.666666666666667,0.3333333333333333,,0.75,12.083333333333334
2011-03-04,18.541666666666668,19.833333333333332,1.2916666666666667,,0.75,25.5
2011-03-05,30.666666666666668,39.791666666666664,9.125,,0.0,14.5
2011-03-06,30.875,52.041666666666664,21.166666666666668,,1.0833333333333333,19.458333333333332
2011-03-07,10.777777777777779,12.0,1.2222222222222223,,1.0,20.333333333333332
2011-03-08,9.25,9.25,0.0,,1.0,20.75
2011-03-09,11.416666666666666,11.75,0.3333333333333333,,0.25,16.75
