date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-07-05,8.875,9.708,0.833,,23.458
2011-07-06,9.542,10.708,1.167,,24.375
2011-07-07,7.875,9.708,1.833,,15.458
2011-07-08,6.958,10.833,3.875,,23.375
2011-07-09,7.417,9.458,2.042,,21.167
2011-07-10,3.708,5.0,1.292,,16.417
2011-07-11,4.391,6.913,2.522,,11.375
2011-07-12,5.167,8.75,3.583,,6.375
2011-07-13,5.708,10.417,4.708,,13.875
2011-07-14,6.417,10.542,4.125,,8.833
2011-07-15,8.875,11.042,2.167,,21.417
2011-07-16,5.125,6.5,1.375,,17.0
2011-07-17,5.958,7.5,1.542,,17.792
2011-07-18,3.087,4.261,1.174,,23.875
2011-07-19,1.565,2.348,0.783,,26.833
2011-07-20,5.792,6.917,1.125,,13.958
2011-07-21,9.167,13.5,4.333,,19.542
2011-07-22,6.5,7.125,0.625,,19.917
2011-07-23,12.0,13.333,1.333,,30.875
2011-07-24,7.083,7.75,0.667,,36.208
2011-07-25,4.636,5.5,0.864,,27.522
2011-07-26,6.833,8.167,1.333,,22.125
2011-07-27,7.042,9.375,2.333,,18.25
2011-07-28,11.417,18.25,6.833,,21.125
2011-07-29,9.708,15.667,5.958,,17.958
2011-07-30,8.167,9.583,1.417,,25.375
2011-07-31,5.083,5.333,0.25,,19.417
2011-08-01,5.826,7.0,1.174,,18.125
2011-08-02,7.826,9.087,1.261,,27.391
2011-08-03,7.708,11.833,4.125,,22.875
2011-08-04,8.458,12.417,3.958,,18.708
2011-08-05,4.917,6.125,1.208,,11.333
2011-08-06,6.208,8.0,1.792,,19.375
2011-08-07,9.458,11.083,1.625,,24.042
2011-08-08,10.304,11.435,1.13,,27.917
2011-08-09,15.208,17.333,2.125,,43.833
2011-08-10,11.083,11.917,0.833,,47.292
2011-08-11,10.375,11.958,1.583,,24.083
2011-08-12,8.625,9.333,0.708,,29.958
2011-08-13,6.917,7.583,0.667,,27.625
2011-08-14,3.667,3.75,0.083,,47.042
2011-08-15,5.783,6.478,0.696,,39.042
2011-08-16,8.958,9.917,0.958,,30.792
2011-08-17,10.708,13.125,2.417,,41.583
2011-08-18,10.739,13.826,3.087,,39.304
2011-08-19,8.958,9.583,0.625,,21.375
2011-08-20,10.958,11.708,0.75,,11.792
2011-08-21,8.542,9.25,0.708,,22.125
2011-08-22,8.087,8.87,0.783,,23.792
2011-08-23,5.25,6.042,0.792,,36.083
2011-08-24,5.87,9.348,3.478,,12.625
2011-08-25,5.708,7.875,2.167,,11.333
2011-08-26,9.25,13.708,4.458,,18.542
2011-08-27,4.458,7.208,2.75,,17.958
2011-08-28,6.25,7.083,0.833,,29.292
2011-08-29,11.0,12.522,1.522,,32.5
2011-08-30,10.958,11.792,0.833,,38.042
2011-08-31,9.708,10.875,1.167,,20.0
2011-09-01,3.043,4.043,1.0,,13.636
2011-09-02,0.875,1.167,0.292,,31.167
2011-09-03,1.042,1.75,0.708,,45.208
2011-09-04,2.125,2.958,0.833,,28.208
2011-09-05,11.478,13.739,2.261,,13.625
2011-09-06,11.833,13.0,1.167,,14.042
2011-09-07,18.792,21.958,3.167,,16.375
2011-09-08,13.958,16.417,2.458,,21.875
2011-09-09,11.083,12.417,1.333,,20.292
2011-09-10,8.667,12.125,3.458,,20.542
2011-09-11,5.625,7.458,1.833,,16.167
2011-09-12,5.826,9.043,3.217,,12.375
2011-09-13,10.25,16.083,5.833,,25.375
2011-09-14,12.625,19.167,6.542,,19.667
2011-09-15,8.292,12.917,4.625,,12.583
2011-09-16,6.087,10.87,4.783,,16.625
2011-09-17,2.875,4.792,1.917,,20.875
2011-09-18,3.583,4.833,1.25,,17.75
2011-09-19,9.391,15.348,5.957,,22.583
2011-09-20,6.0,8.583,2.583,,25.292
2011-09-21,3.792,4.625,0.833,,15.458
2011-09-22,8.875,10.083,1.208,,8.042
2011-09-23,8.833,9.708,0.875,,11.417
2011-09-24,13.625,15.542,1.917,,15.042
2011-09-25,11.875,13.0,1.125,,20.208
2011-09-26,21.478,26.957,5.478,,33.167
2011-09-27,19.667,37.048,17.381,,33.792
2011-09-28,16.783,23.609,6.826,,32.167
2011-09-29,14.826,16.739,1.913,,32.167
2011-09-30,17.217,18.957,1.739,,33.292
2011-10-01,6.739,7.565,0.826,,12.458
2011-10-02,7.739,9.696,1.957,,14.5
2011-10-03,9.591,10.636,1.045,,7.182
2011-10-04,12.583,15.042,2.458,,10.417
2011-10-05,28.292,34.542,6.25,,22.917
2011-10-06,12.917,14.958,2.042,,13.292
2011-10-07,12.708,13.917,1.208,,32.958
2011-10-08,17.25,19.25,2.0,,30.208
2011-10-09,11.333,12.625,1.292,,34.167
2011-10-10,17.478,20.174,2.696,,43.75
2011-10-11,30.458,40.042,9.583,,57.667
2011-10-12,26.591,37.455,10.864,,57.304
2011-10-13,40.708,65.167,24.458,,70.667
2011-10-14,17.167,32.542,15.375,,49.833
2011-10-15,9.667,11.542,1.875,,20.583
2011-10-16,4.292,4.583,0.292,,20.375
2011-10-17,16.545,21.318,4.773,,27.292
2011-10-18,17.0,19.542,2.542,,17.208
2011-10-19,18.5,23.125,4.625,,16.5
2011-10-20,25.667,31.458,5.792,,41.458
2011-10-21,26.542,34.333,7.792,,54.292
2011-10-22,11.875,13.958,2.083,,22.583
2011-10-23,7.0,7.25,0.25,,14.417
2011-10-24,16.348,23.087,6.739,,13.083
2011-10-25,15.913,25.652,9.739,,17.875
2011-10-26,5.542,6.542,1.0,,8.917
2011-10-27,12.167,14.542,2.375,,20.917
2011-10-28,22.792,29.583,6.792,,31.292
2011-10-29,20.875,29.167,8.292,,28.75
2011-10-30,16.458,18.542,2.083,,36.917
2011-10-31,12.348,15.739,3.391,,17.917
2011-11-01,19.0,24.348,5.348,,15.87
2011-11-02,26.542,39.125,12.583,,26.75
2011-11-03,27.625,54.208,26.583,,46.0
2011-11-04,17.667,36.625,18.958,,44.25
2011-11-05,29.458,39.083,9.625,,63.958
2011-11-06,11.958,15.0,3.042,,31.25
2011-11-07,7.391,9.652,2.261,,5.292
2011-11-08,7.417,9.25,1.833,,11.042
2011-11-09,13.917,23.417,9.5,,8.792
2011-11-10,19.917,27.292,7.375,,22.042
2011-11-11,21.917,33.75,11.833,,19.292
2011-11-12,14.792,26.917,12.125,,15.625
2011-11-13,6.958,14.125,7.167,,14.542
2011-11-14,20.913,28.0,7.087,,37.958
2011-11-15,9.875,11.792,1.917,,10.917
2011-11-16,12.13,14.13,2.0,,4.708
2011-11-17,22.792,31.167,8.375,,14.75
2011-11-18,25.889,67.333,41.444,,40.864
2011-11-19,21.043,41.739,20.696,,38.833
2011-11-20,5.333,6.042,0.708,,14.25
2011-11-21,6.958,8.458,1.5,,4.5
2011-11-22,19.542,32.875,13.333,,11.667
2011-11-23,25.333,50.292,24.958,,26.167
2011-11-24,11.958,26.208,14.25,,13.875
2011-11-25,12.417,15.458,3.042,,8.167
2011-11-26,20.609,32.478,11.87,,
2011-11-27,22.458,35.458,13.0,,
2011-11-28,35.609,102.13,66.522,,57.375
2011-11-29,40.958,117.333,76.375,,58.875
2011-11-30,31.625,76.833,45.208,,43.375
2011-12-01,18.792,24.333,5.542,,9.208
2011-12-02,23.708,39.625,15.917,,10.458
2011-12-03,17.917,31.333,13.417,,14.833
2011-12-04,6.417,7.167,0.75,,4.667
2011-12-05,13.227,17.727,4.5,,8.091
2011-12-06,26.292,45.0,18.708,,17.708
2011-12-07,28.292,59.417,31.125,,18.792
2011-12-08,27.333,66.125,38.792,,28.333
2011-12-09,9.917,17.292,7.375,,7.667
2011-12-10,16.708,22.125,5.417,,12.458
2011-12-11,7.208,8.833,1.625,,10.0
2011-12-12,20.13,33.565,13.435,,24.083
2011-12-13,24.0,46.042,22.042,,13.5
2011-12-14,28.043,52.13,24.087,,15.125
2011-12-15,22.083,49.125,27.042,,27.25
2011-12-16,10.5,12.292,1.792,,8.292
2011-12-17,9.875,12.042,2.167,,3.208
2011-12-18,13.542,21.958,8.417,,9.875
2011-12-19,18.0,24.913,6.913,,12.708
2011-12-20,20.583,28.917,8.333,,9.542
2011-12-21,30.125,58.75,28.625,,14.667
2011-12-22,25.792,49.917,24.125,,29.125
2011-12-23,9.583,11.333,1.75,,4.75
2011-12-24,16.792,23.667,6.875,,11.667
2011-12-25,5.875,6.625,0.75,,4.833
2011-12-26,11.045,14.364,3.318,,6.417
2011-12-27,20.208,32.917,12.708,,7.458
2011-12-28,21.917,27.708,5.792,,7.042
2011-12-29,21.833,32.417,10.583,,24.375
2011-12-30,5.583,6.542,0.958,,4.375
2011-12-31,10.083,12.0,1.917,,9.708
2012-01-01,6.833,7.833,1.0,,10.25
2012-01-02,7.917,9.375,1.458,,19.792
2012-01-03,2.0,2.333,0.333,,6.708
2012-01-04,4.208,4.792,0.583,,3.917
2012-01-05,18.208,22.375,4.167,,5.542
2012-01-06,14.375,19.667,5.292,,13.25
2012-01-07,22.409,29.864,7.455,,13.591
2012-01-08,23.208,47.167,23.958,,18.375
2012-01-09,20.583,34.958,14.375,,17.125
2012-01-10,12.25,15.333,3.083,,4.958
2012-01-11,16.375,18.792,2.417,,8.0
2012-01-12,34.125,54.792,20.667,,18.208
2012-01-13,25.667,33.458,7.792,,36.292
2012-01-14,12.609,13.13,0.522,,19.458
2012-01-15,8.875,9.792,0.917,,11.167
2012-01-16,27.917,46.125,18.208,,15.833
2012-01-17,20.167,35.958,15.792,,16.417
2012-01-18,10.208,11.167,0.958,,2.583
2012-01-19,16.75,20.958,4.208,,16.667
2012-01-20,5.833,6.125,0.292,,17.333
2012-01-21,36.409,59.182,22.773,,29.167
2012-01-22,24.917,33.792,8.875,,20.417
2012-01-23,21.958,24.958,3.0,,12.333
2012-01-24,22.583,38.167,15.583,,22.542
2012-01-25,9.833,10.625,0.792,,20.458
2012-01-26,3.75,4.375,0.625,,4.875
2012-01-27,8.583,9.75,1.167,,5.333
2012-01-28,10.217,11.478,1.261,,7.792
2012-01-29,15.875,19.833,3.958,,9.208
2012-01-30,17.083,21.667,4.583,,27.667
2012-01-31,30.917,48.917,18.0,,25.083
2012-02-01,41.917,69.042,27.125,,42.583
2012-02-02,28.542,45.292,16.75,,46.167
2012-02-03,9.583,10.125,0.542,,11.292
2012-02-04,25.273,36.091,10.818,,21.652
2012-02-05,17.167,19.583,2.417,,18.75
2012-02-06,22.625,29.5,6.875,,16.083
2012-02-07,17.25,29.208,11.958,,12.417
2012-02-08,7.417,8.667,1.25,,4.333
2012-02-09,8.458,9.917,1.458,,10.125
2012-02-10,9.083,10.375,1.292,,19.708
2012-02-11,7.478,8.174,0.696,,15.375
2012-02-12,17.958,19.875,1.917,,16.125
2012-02-13,15.333,16.25,0.917,,10.625
2012-02-14,26.0,33.0,7.0,,10.375
2012-02-15,22.583,32.125,9.542,,7.5
2012-02-16,6.792,7.542,0.75,,7.833
2012-02-17,11.542,12.542,1.0,,4.292
2012-02-18,30.261,42.304,12.043,,18.708
2012-02-19,13.542,14.833,1.292,,14.208
2012-02-20,13.957,17.217,3.261,,6.792
2012-02-21,12.125,13.958,1.833,,7.792
2012-02-22,15.042,17.375,2.333,,17.042
2012-02-23,11.0,12.042,1.042,,11.5
2012-02-24,6.708,7.167,0.458,,10.292
2012-02-25,8.783,10.043,1.261,,7.333
2012-02-26,19.125,22.5,3.375,,21.958
2012-02-27,20.417,24.25,3.833,,34.0
2012-02-28,23.5,27.083,3.583,,24.75
2012-03-01,28.917,48.083,19.167,,28.917
2012-03-02,7.625,8.125,0.5,,18.667
2012-03-03,7.292,7.667,0.375,,12.958
2012-03-04,16.682,19.727,3.045,,12.087
2012-03-05,15.5,16.75,1.25,,24.583
2012-03-06,26.583,38.708,12.125,,28.667
2012-03-07,30.833,37.958,7.125,,52.083
2012-03-08,28.417,41.75,13.333,,47.25
2012-03-09,18.417,20.0,1.583,,63.875
2012-03-10,15.042,16.417,1.375,,30.75
2012-03-11,10.739,12.043,1.304,,11.25
2012-03-12,28.167,41.667,13.5,,17.542
2012-03-13,26.304,39.957,13.652,,35.261
2012-03-14,9.5,10.625,1.125,,9.75
2012-03-15,20.542,24.5,3.958,,21.833
2012-03-16,18.958,26.708,7.75,,28.208
2012-03-17,7.958,8.708,0.75,,41.792
2012-03-18,2.609,3.087,0.478,,64.375
2012-03-19,16.792,20.0,3.208,,30.25
2012-03-20,30.958,41.0,10.042,,50.458
2012-03-21,5.5,6.667,1.167,,6.167
2012-03-22,25.348,33.435,8.087,,21.75
2012-03-23,6.333,7.25,0.917,,23.0
2012-03-24,12.542,14.542,2.0,,27.208
2012-03-25,7.87,8.435,0.565,,19.333
2012-03-26,8.958,9.583,0.625,,9.917
2012-03-27,32.417,44.542,12.125,,34.167
2012-03-28,26.708,31.75,5.042,,38.292
2012-03-29,17.792,32.5,14.708,,34.833
2012-03-30,10.375,10.917,0.542,,22.792
2012-03-31,18.792,22.792,4.0,,34.042
2012-04-01,8.083,10.0,1.917,,10.625
2012-04-02,15.435,18.739,3.304,,21.833
2012-04-03,5.0,5.043,0.043,,22.087
2012-04-04,12.167,13.792,1.625,,13.0
2012-04-05,18.792,27.25,8.458,,24.125
2012-04-06,12.417,13.708,1.292,,19.542
2012-04-07,8.375,9.25,0.875,,16.625
2012-04-08,8.542,9.167,0.625,,13.375
2012-04-09,18.739,22.826,4.087,,33.792
2012-04-10,20.333,25.542,5.208,,47.667
2012-04-11,11.417,12.292,0.875,,37.333
2012-04-12,11.208,12.75,1.542,,20.708
2012-04-13,22.042,24.708,2.667,,26.333
2012-04-14,11.583,12.875,1.292,,22.417
2012-04-15,6.75,7.708,0.958,,23.042
2012-04-16,8.087,8.522,0.435,,27.542
2012-04-17,22.083,31.75,9.667,,43.458
2012-04-18,15.13,17.565,2.435,,34.375
2012-04-19,11.792,12.708,0.917,,31.0
2012-04-20,10.833,11.583,0.75,,27.708
2012-04-21,6.083,6.458,0.375,,25.875
2012-04-22,0.958,0.958,0.0,,12.167
2012-04-23,18.565,23.478,4.913,,18.0
2012-04-24,16.083,18.458,2.375,,76.417
2012-04-25,16.5,22.833,6.333,,70.333
2012-04-26,4.792,5.708,0.917,,41.083
2012-04-27,12.25,14.417,2.167,,14.75
2012-04-28,15.083,22.292,7.208,,22.292
2012-04-29,5.083,6.25,1.167,,38.542
2012-04-30,2.87,3.087,0.217,,29.375
2012-05-01,1.6,2.0,0.4,,18.864
2012-05-02,,,,,11.625
2012-05-03,,,,,13.292
2012-05-04,,,,,5.667
2012-05-05,,,,,17.333
2012-05-06,,,,,37.25
2012-05-07,,,,,27.417
2012-05-08,,,,,55.625
2012-05-09,,,,,87.458
2012-05-10,,,,,41.833
2012-05-11,,,,,11.625
2012-05-12,,,,,9.417
2012-05-13,,,,,11.125
2012-05-14,,,,,26.167
2012-05-15,17.917,19.667,1.75,,18.875
2012-05-16,16.583,18.5,1.917,,42.167
2012-05-17,22.958,26.625,3.667,,54.833
2012-05-18,8.875,10.0,1.125,,28.458
2012-05-19,11.583,13.292,1.708,,28.542
2012-05-20,6.125,6.792,0.667,,24.167
2012-05-21,11.773,13.727,1.955,,26.292
2012-05-22,21.167,23.708,2.542,,42.292
2012-05-23,18.333,23.875,5.542,,31.5
2012-05-24,19.0,26.5,7.5,,35.5
2012-05-25,25.917,28.333,2.417,,58.417
2012-05-26,8.375,8.958,0.583,,25.792
2012-05-27,5.375,5.708,0.333,,26.542
2012-05-28,6.783,7.565,0.783,,26.333
2012-05-29,15.25,17.458,2.208,,36.917
2012-05-30,10.792,11.958,1.167,,32.917
2012-05-31,7.0,7.75,0.75,,34.292
2012-06-01,9.13,10.435,1.304,,33.455
2012-06-02,4.792,5.375,0.583,,28.083
2012-06-03,1.458,1.542,0.083,,18.625
2012-06-04,9.217,10.739,1.522,,27.292
2012-06-05,12.625,14.375,1.75,,16.083
2012-06-06,11.375,12.958,1.583,,22.875
2012-06-07,8.042,8.625,0.583,,28.208
2012-06-08,11.542,13.875,2.333,,35.833
2012-06-09,8.25,9.042,0.792,,22.542
2012-06-10,4.958,5.458,0.5,,15.5
2012-06-11,7.0,7.696,0.696,,11.958
2012-06-12,10.458,11.25,0.792,,18.917
2012-06-13,16.875,19.625,2.75,,35.125
2012-06-14,9.708,10.458,0.75,,35.333
2012-06-15,5.958,6.25,0.292,,22.208
2012-06-16,4.583,5.333,0.75,,19.667
2012-06-17,6.292,7.0,0.708,,14.25
2012-06-18,16.043,19.783,3.739,,21.708
2012-06-19,4.917,5.708,0.792,,25.292
2012-06-20,9.375,11.917,2.542,,9.208
2012-06-21,21.458,23.333,1.875,,25.792
2012-06-22,11.652,13.739,2.087,,17.417
2012-06-23,9.0,10.042,1.042,,12.792
2012-06-24,6.542,7.292,0.75,,27.292
2012-06-25,6.739,7.478,0.739,,23.292
2012-06-26,7.458,8.667,1.208,,27.542
2012-06-27,10.792,12.542,1.75,,27.042
2012-06-28,13.167,15.292,2.125,,24.125
2012-06-29,11.625,18.625,7.0,,31.5
2012-06-30,5.958,6.5,0.542,,35.917
2012-07-01,5.5,6.0,0.5,,23.125
2012-07-02,10.227,14.091,3.864,,24.455
2012-07-03,16.333,17.875,1.542,,24.875
2012-07-04,12.125,13.583,1.458,,25.625
2012-07-05,13.75,15.792,2.042,,30.292
2012-07-06,11.917,13.583,1.667,,19.667
2012-07-07,3.542,4.125,0.583,,4.208
2012-07-08,2.292,2.542,0.25,,19.25
2012-07-09,5.957,6.783,0.826,,22.333
2012-07-10,8.375,10.5,2.125,,30.792
2012-07-11,4.783,5.913,1.13,,20.792
2012-07-12,2.708,3.917,1.208,,23.833
2012-07-13,6.25,8.75,2.5,,33.958
2012-07-14,6.208,7.833,1.625,,36.542
2012-07-15,2.208,3.833,1.625,,17.75
2012-07-16,2.261,4.217,1.957,,16.25
2012-07-17,3.875,6.0,2.125,,23.208
2012-07-18,9.25,14.625,5.375,,23.417
2012-07-19,11.042,17.375,6.333,,27.75
2012-07-20,7.208,8.292,1.083,,25.417
2012-07-21,7.5,9.375,1.875,,11.875
2012-07-22,3.458,4.333,0.875,,14.792
2012-07-23,9.696,11.174,1.478,,30.167
2012-07-24,11.565,14.043,2.478,,38.042
2012-07-25,13.667,15.458,1.792,,44.958
2012-07-26,15.5,21.583,6.083,,43.792
2012-07-27,14.167,15.875,1.708,,49.833
2012-07-28,6.125,6.417,0.292,,45.792
2012-07-29,4.625,4.917,0.292,,56.833
2012-07-30,2.87,4.0,1.13,,14.708
2012-07-31,5.708,8.875,3.167,,17.208
2012-08-01,8.714,11.81,3.095,,18.217
2012-08-02,3.957,5.304,1.348,,17.958
2012-08-03,7.391,11.739,4.348,,22.583
2012-08-04,7.391,9.652,2.261,,21.708
2012-08-05,3.261,4.174,0.913,,14.125
2012-08-06,9.783,12.304,2.522,,14.583
2012-08-07,13.087,19.913,6.826,,16.083
2012-08-08,8.783,9.739,0.957,,21.125
