date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-07-01,187.25,11.958,15.875,18.625,2.75,,2.833,45.417,199.208
2011-07-02,185.375,3.25,3.792,5.375,1.583,,0.375,10.958,188.625
2011-07-03,180.917,8.583,6.875,8.458,1.583,,1.417,31.917,189.5
2011-07-04,175.208,2.167,3.208,3.75,0.542,,1.0,42.625,177.375
2011-07-05,181.208,3.25,5.167,5.75,0.583,,1.083,22.792,184.458
2011-07-06,191.391,12.261,9.739,10.609,0.87,,1.391,28.957,203.652
2011-07-07,177.125,4.583,4.167,4.792,0.625,,0.833,13.583,181.708
2011-07-08,175.583,4.0,6.583,8.458,1.875,,1.375,19.208,179.583
2011-07-09,176.167,4.208,3.5,5.0,1.5,,0.75,13.875,180.375
2011-07-10,176.708,4.458,1.875,2.875,1.0,,0.333,9.417,181.167
2011-07-11,178.333,4.708,3.208,5.667,2.458,,4.208,12.333,183.042
2011-07-12,179.333,4.125,1.375,2.458,1.083,,0.875,9.417,183.458
2011-07-13,176.87,4.478,2.522,3.739,1.217,,4.913,10.696,181.348
2011-07-14,177.458,5.125,2.792,4.25,1.458,,0.292,9.25,182.583
2011-07-15,178.333,6.0,4.0,5.458,1.458,,0.375,10.5,184.333
2011-07-16,179.792,6.333,3.458,4.542,1.083,,3.083,19.083,186.125
2011-07-17,174.708,5.292,1.917,2.542,0.625,,2.167,8.667,180.0
2011-07-18,174.042,6.125,2.458,3.375,0.917,,0.958,24.875,180.167
2011-07-19,175.833,6.542,2.25,3.625,1.375,,0.0,14.833,182.375
2011-07-20,178.5,6.955,3.522,4.565,1.043,,0.273,19.273,185.455
2011-07-21,184.958,23.792,22.0,27.417,5.417,,7.125,13.25,208.75
2011-07-22,185.917,21.0,14.833,19.0,4.167,,4.167,8.833,206.917
2011-07-23,185.667,25.25,16.75,20.292,3.542,,4.708,8.875,210.917
2011-07-24,187.708,13.375,10.417,13.417,3.0,,2.083,11.958,201.083
2011-07-25,181.25,5.375,3.583,3.917,0.333,,1.042,17.667,186.625
2011-07-26,180.5,4.958,5.667,6.083,0.417,,1.0,15.208,185.458
2011-07-27,177.0,3.478,8.261,9.739,1.478,,1.609,10.826,180.478
2011-07-28,194.458,10.75,20.333,27.958,7.625,,1.875,51.917,205.208
2011-07-29,192.875,9.083,14.25,16.042,1.792,,2.0,42.75,201.958
2011-07-30,191.375,9.042,10.542,12.25,1.708,,0.708,31.458,200.417
2011-07-31,183.0,4.167,6.833,7.875,1.042,,1.125,26.0,187.167
2011-08-01,186.042,3.375,5.583,6.625,1.042,,0.417,26.0,189.417
2011-08-02,189.792,6.083,6.667,8.5,1.833,,0.417,21.042,195.875
2011-08-03,189.087,10.348,12.043,16.826,4.783,,1.696,16.783,199.435
2011-08-04,181.917,9.458,6.125,11.25,5.125,,0.625,17.542,191.375
2011-08-05,179.667,4.833,4.083,5.625,1.542,,0.25,6.542,184.5
2011-08-06,175.667,4.0,3.792,5.167,1.375,,0.792,11.083,179.667
2011-08-07,182.792,11.25,10.875,13.542,2.667,,2.25,32.292,194.042
2011-08-08,186.5,11.375,13.0,15.292,2.292,,2.708,34.583,197.875
2011-08-09,178.0,5.875,10.333,12.625,2.292,,3.708,27.625,183.875
2011-08-10,176.391,4.304,5.391,5.87,0.478,,1.522,34.435,180.696
2011-08-11,177.958,4.75,6.792,7.333,0.542,,1.917,44.333,182.708
2011-08-12,186.458,12.75,11.583,12.333,0.75,,2.75,49.125,199.208
2011-08-13,188.333,10.542,8.833,9.5,0.667,,4.917,73.333,198.875
2011-08-14,183.125,5.5,3.708,3.875,0.167,,1.542,53.375,188.625
2011-08-15,177.292,2.625,3.625,3.958,0.333,,1.5,25.042,179.917
2011-08-16,182.5,5.542,7.875,8.542,0.667,,2.875,35.375,188.042
2011-08-17,183.13,9.565,9.565,10.478,0.913,,3.217,46.783,192.696
2011-08-18,174.478,6.478,5.0,5.792,0.792,,1.455,40.455,180.957
2011-08-19,181.625,7.708,9.875,10.542,0.667,,1.417,23.917,189.333
2011-08-20,191.583,13.542,12.292,13.917,1.625,,2.125,11.375,205.125
2011-08-21,189.083,12.167,9.042,10.083,1.042,,1.042,9.375,201.25
2011-08-22,191.208,14.5,13.208,16.542,3.333,,0.458,17.75,205.708
2011-08-23,192.75,7.25,4.292,5.875,1.583,,0.625,24.958,200.0
2011-08-24,177.565,6.435,2.696,4.739,2.043,,1.957,14.913,184.0
2011-08-25,176.458,5.875,2.667,4.583,1.917,,0.875,13.5,182.333
2011-08-26,178.375,7.292,8.917,12.0,3.083,,2.583,13.75,185.667
2011-08-27,184.25,7.792,10.083,11.25,1.167,,1.542,16.083,192.042
2011-08-28,187.042,14.042,10.125,11.333,1.208,,2.708,17.583,201.083
2011-08-29,183.333,8.833,11.208,13.167,1.958,,2.75,20.792,192.167
2011-08-30,183.167,14.792,12.958,15.208,2.25,,4.167,15.292,197.958
2011-08-31,181.818,20.455,11.522,17.87,6.348,,2.0,18.609,202.273
2011-09-01,179.667,5.292,2.083,3.25,1.167,,0.0,17.875,184.958
2011-09-02,177.667,3.583,1.083,1.917,0.833,,0.0,19.542,181.25
2011-09-03,175.708,2.542,0.708,1.333,0.625,,0.0,23.667,178.25
2011-09-04,178.333,3.917,1.083,1.417,0.333,,0.0,13.542,182.25
2011-09-05,185.25,6.75,4.333,5.75,1.417,,0.917,15.75,192.0
2011-09-06,187.083,19.542,13.292,15.417,2.125,,2.333,10.167,206.625
2011-09-07,190.391,13.217,15.391,17.391,2.0,,4.217,18.87,203.609
2011-09-08,191.583,8.833,7.958,8.667,0.708,,2.417,19.5,200.417
2011-09-09,184.083,7.083,5.75,8.5,2.75,,1.292,14.958,191.167
2011-09-10,179.625,5.625,3.75,5.125,1.375,,3.458,12.792,185.25
2011-09-11,185.042,6.458,4.167,5.917,1.75,,0.167,10.792,191.5
2011-09-12,187.0,9.792,5.25,9.167,3.917,,0.75,7.542,196.792
2011-09-13,182.292,5.375,3.833,5.25,1.417,,2.167,14.583,187.667
2011-09-14,180.545,7.636,7.043,9.391,2.348,,2.364,11.9,188.182
2011-09-15,181.25,8.792,5.125,7.958,2.833,,0.5,6.708,190.042
2011-09-16,179.083,5.0,3.417,5.25,1.833,,0.042,6.167,184.083
2011-09-17,177.125,4.167,2.292,3.75,1.458,,0.0,7.208,181.292
2011-09-18,178.375,4.125,2.417,3.5,1.083,,0.333,8.125,182.5
2011-09-19,183.667,6.042,6.167,8.417,2.25,,1.625,16.167,189.708
2011-09-20,185.75,11.583,15.833,20.625,4.792,,0.708,17.375,197.333
2011-09-21,182.0,15.435,7.0,9.826,2.826,,0.304,16.478,197.435
2011-09-22,182.083,11.125,8.875,10.458,1.583,,1.25,6.5,193.208
2011-09-23,189.125,16.625,13.458,16.75,3.292,,1.25,9.458,205.75
2011-09-24,196.833,16.167,11.417,14.958,3.542,,1.708,12.333,213.0
2011-09-25,189.458,7.208,4.75,6.0,1.25,,0.583,7.042,196.667
2011-09-26,189.458,23.375,19.083,21.667,2.583,,2.458,10.875,212.833
2011-09-27,188.625,17.5,16.292,20.208,3.917,,1.625,9.25,206.125
2011-09-28,186.609,21.522,18.304,20.435,2.13,,5.565,8.391,208.13
2011-09-29,188.5,20.042,14.458,17.5,3.042,,2.25,13.5,208.542
2011-09-30,183.625,5.708,7.333,7.625,0.292,,1.0,27.25,189.333
2011-10-01,190.125,9.042,9.333,10.542,1.208,,1.667,18.625,199.167
2011-10-02,188.0,7.917,7.125,7.792,0.667,,1.5,10.083,195.917
2011-10-03,190.167,16.5,16.625,19.25,2.625,,2.542,11.625,206.667
2011-10-04,191.583,10.333,11.917,14.417,2.5,,2.292,9.667,201.917
2011-10-05,194.217,32.13,28.739,39.609,10.87,,0.739,14.87,226.348
2011-10-06,192.167,11.542,17.167,20.083,2.917,,1.667,9.208,203.708
2011-10-07,188.125,16.458,17.042,19.542,2.5,,2.583,13.458,204.583
2011-10-08,196.792,17.083,17.417,21.083,3.667,,2.75,24.957,213.875
2011-10-09,196.125,13.333,8.75,9.417,0.667,,1.375,28.5,209.458
2011-10-10,194.292,18.042,13.75,15.042,1.292,,2.083,32.542,212.333
2011-10-11,200.542,18.208,21.417,28.333,6.917,,3.167,41.75,218.75
2011-10-12,192.565,18.304,16.174,19.391,3.217,,3.565,33.043,210.87
2011-10-13,195.304,20.696,20.5,27.917,7.417,,2.87,40.826,216.0
2011-10-14,198.375,18.458,19.417,26.875,7.458,,3.625,47.875,216.833
2011-10-15,179.417,1.125,1.208,1.583,0.375,,0.417,13.75,180.542
2011-10-16,180.583,1.083,3.125,3.417,0.292,,0.833,11.958,181.667
2011-10-17,191.125,7.833,15.708,20.458,4.75,,2.708,24.958,198.958
2011-10-18,189.875,9.042,15.458,17.0,1.542,,2.75,12.13,198.917
2011-10-19,191.304,13.609,20.652,24.174,3.522,,6.087,15.174,204.913
2011-10-20,190.458,20.708,21.583,25.042,3.458,,5.292,15.375,211.167
2011-10-21,188.417,19.625,17.583,19.583,2.0,,2.958,11.542,208.042
2011-10-22,188.458,10.458,14.917,21.167,6.25,,1.167,11.958,198.917
2011-10-23,182.417,1.417,3.5,3.917,0.417,,0.417,6.083,183.833
2011-10-24,193.5,9.125,17.458,23.708,6.25,,2.375,25.417,202.625
2011-10-25,191.75,8.25,14.417,17.875,3.458,,2.542,22.042,200.0
2011-10-26,190.0,15.545,19.13,23.913,4.783,,4.696,5.773,205.545
2011-10-27,193.167,15.833,18.208,21.375,3.167,,2.458,13.917,209.0
2011-10-28,193.625,22.0,25.542,31.583,6.042,,4.208,17.292,215.625
2011-10-29,192.583,22.292,22.833,28.083,5.25,,3.75,20.75,214.875
2011-10-30,189.958,22.208,16.625,18.083,1.458,,3.417,22.25,212.167
2011-10-31,192.042,23.958,27.417,36.375,8.958,,4.625,31.417,216.0
2011-11-01,194.583,16.417,16.25,19.625,3.375,,1.75,11.625,211.0
2011-11-02,203.522,25.13,23.826,35.565,11.739,,2.826,24.87,228.652
2011-11-03,206.875,35.875,35.667,47.25,11.583,,4.042,51.375,242.75
2011-11-04,200.625,32.542,28.125,39.0,10.875,,3.417,51.667,233.167
2011-11-05,197.125,26.625,26.542,35.75,9.208,,3.375,50.042,223.75
2011-11-06,195.833,21.583,20.875,25.208,4.333,,2.583,64.125,217.417
2011-11-07,190.917,7.917,13.542,16.458,2.917,,1.958,10.375,198.833
2011-11-08,189.083,4.375,10.375,11.75,1.375,,1.042,7.083,193.458
2011-11-09,192.091,18.773,20.261,25.87,5.609,,4.455,13.955,210.864
2011-11-10,192.625,8.833,11.958,13.25,1.292,,1.083,12.542,201.458
2011-11-11,193.875,37.458,27.917,33.292,5.375,,3.292,15.708,231.333
2011-11-12,194.125,18.333,13.5,16.208,2.708,,1.625,12.417,212.458
2011-11-13,198.917,14.542,13.375,15.5,2.125,,2.25,18.25,213.458
2011-11-14,197.125,17.083,18.917,25.5,6.583,,3.208,29.625,214.208
2011-11-15,192.917,9.667,15.375,18.5,3.125,,2.917,14.333,202.583
2011-11-16,192.043,13.739,17.913,21.957,4.043,,2.652,7.13,205.783
2011-11-17,194.417,14.542,19.125,23.625,4.5,,3.0,7.917,208.958
2011-11-18,195.625,23.792,30.375,48.75,18.375,,4.542,29.5,219.417
2011-11-19,183.417,1.5,3.125,3.333,0.208,,0.75,13.5,184.917
2011-11-20,196.5,12.667,18.75,24.833,6.083,,3.625,11.417,209.167
2011-11-21,190.042,7.583,15.792,20.333,4.542,,1.792,3.917,197.625
2011-11-22,196.708,17.5,22.125,30.667,8.542,,2.333,7.458,214.208
2011-11-23,195.913,14.652,18.739,26.913,8.174,,3.609,18.522,210.565
2011-11-24,186.708,6.0,9.917,11.125,1.208,,2.458,7.625,192.708
2011-11-25,190.042,14.083,22.167,28.75,6.583,,3.458,7.5,204.125
2011-11-26,192.667,15.167,21.292,26.75,5.458,,5.25,13.292,207.833
2011-11-27,198.042,23.875,30.417,38.292,7.875,,4.333,32.792,221.917
2011-11-28,214.75,47.125,33.875,91.5,57.625,,3.0,71.5,261.875
2011-11-29,212.125,57.917,39.958,101.125,61.167,,4.083,55.667,270.042
2011-11-30,206.652,25.435,15.435,38.087,22.652,,1.696,36.043,232.087
2011-12-01,189.75,4.208,9.875,11.083,1.208,,1.042,3.792,193.958
2011-12-02,192.5,21.792,21.792,27.792,6.0,,4.792,9.292,214.292
2011-12-03,191.583,11.792,18.458,25.792,7.333,,1.708,16.042,203.375
2011-12-04,188.667,11.625,14.25,17.375,3.125,,3.292,2.375,200.292
2011-12-05,197.083,22.25,20.417,31.083,10.667,,4.917,6.708,219.333
2011-12-06,193.75,17.333,21.167,24.25,3.083,,2.417,10.667,211.083
2011-12-07,194.652,20.174,25.739,37.826,12.087,,4.478,25.478,214.826
2011-12-08,199.5,29.458,23.625,38.917,15.292,,2.565,19.913,228.958
2011-12-09,194.208,18.292,19.125,24.25,5.125,,2.375,8.792,212.5
2011-12-10,193.917,15.833,21.0,30.25,9.25,,2.833,4.917,209.75
2011-12-11,202.75,27.042,26.25,40.375,14.125,,2.792,18.125,229.792
2011-12-12,208.333,30.25,30.958,60.792,29.833,,4.0,25.875,238.583
