date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,199.625,96.0,71.66666666666667,46.0,32.416666666666664,18.25,26.375,8.125,,1.2083333333333333,17.125,104.0,60.333333333333336,15.0,232.04166666666666
2011-01-02,192.08333333333334,98.0,63.208333333333336,35.0,19.625,13.5,18.5,5.0,,1.0833333333333333,9.916666666666666,127.0,59.458333333333336,2.0,211.70833333333334
2011-01-03,192.04166666666666,63.0,49.92857142857143,38.0,24.291666666666668,15.083333333333334,19.208333333333332,4.125,,1.0,5.958333333333333,111.0,38.041666666666664,-32.0,216.33333333333334
2011-01-04,191.625,60.0,44.88235294117647,34.0,23.291666666666668,13.291666666666666,18.125,4.833333333333333,,1.9583333333333333,10.083333333333334,129.0,48.0,-19.0,214.91666666666666
2011-01-05,192.75,46.0,32.53846153846154,29.0,26.833333333333332,21.041666666666668,34.833333333333336,13.791666666666666,,1.0833333333333333,7.083333333333333,118.0,30.041666666666668,-33.0,219.58333333333334
2011-01-06,199.33333333333334,96.0,69.14285714285714,52.0,45.875,25.708333333333332,57.208333333333336,31.5,,1.0833333333333333,11.416666666666666,113.0,33.75,-32.0,245.20833333333334
2011-01-07,196.5,65.0,39.5,33.0,38.416666666666664,20.375,45.375,25.0,,1.0,9.375,102.0,27.791666666666668,-26.0,234.91666666666666
2011-01-08,195.95833333333334,61.0,51.53333333333333,42.0,24.625,14.708333333333334,21.916666666666668,7.208333333333333,,1.0,8.833333333333334,115.0,46.666666666666664,-18.0,220.58333333333334
2011-01-09,198.04166666666666,88.0,63.13636363636363,48.0,33.5,22.958333333333332,38.708333333333336,15.75,,1.3333333333333333,16.166666666666668,104.0,44.458333333333336,0.0,231.54166666666666
2011-01-10,199.25,98.0,67.64285714285714,46.0,42.75,26.333333333333332,54.625,28.291666666666668,,1.375,17.75,112.0,44.125,-18.0,242.0
2011-01-11,196.0,98.0,74.0,48.0,34.916666666666664,20.291666666666668,45.625,25.333333333333332,,1.2916666666666667,13.291666666666666,107.0,42.625,-5.0,230.91666666666666
2011-01-12,197.79166666666666,95.0,68.875,40.0,41.083333333333336,26.0,58.25,32.25,,1.0,10.833333333333334,73.0,9.833333333333334,-46.0,238.875
2011-01-13,201.0952380952381,77.0,57.6,45.0,47.23809523809524,27.59090909090909,67.22727272727273,39.63636363636363,,1.1818181818181819,13.590909090909092,126.0,37.083333333333336,-36.0,248.33333333333334
2011-01-14,200.29166666666666,96.0,75.61538461538461,65.0,40.375,24.916666666666668,53.375,28.458333333333332,,1.375,15.458333333333334,67.0,19.416666666666668,-22.0,240.66666666666666
2011-01-15,200.70833333333334,91.0,71.4375,56.0,32.375,20.041666666666668,31.416666666666668,11.375,,1.2083333333333333,17.041666666666668,65.0,17.375,-24.0,233.08333333333334
2011-01-16,196.83333333333334,93.0,58.75,50.0,28.666666666666668,21.208333333333332,42.75,21.541666666666668,,1.1666666666666667,17.083333333333332,52.0,27.291666666666668,-5.0,225.5
2011-01-17,191.375,99.0,62.285714285714285,47.0,23.208333333333332,18.583333333333332,28.958333333333332,10.375,,1.125,16.041666666666668,78.0,32.666666666666664,-15.0,214.58333333333334
2011-01-18,200.54166666666666,99.0,68.06666666666666,46.0,53.833333333333336,30.166666666666668,66.375,36.208333333333336,,1.6666666666666667,24.791666666666668,110.0,29.458333333333332,-36.0,254.375
2011-01-19,196.75,99.0,80.5,49.0,30.25,18.083333333333332,41.708333333333336,23.625,,1.25,14.625,103.0,52.166666666666664,2.0,227.0
2011-01-20,186.61904761904762,99.0,90.16666666666667,78.0,3.142857142857143,4.0,4.863636363636363,0.8636363636363636,,1.2727272727272727,4.318181818181818,51.0,41.875,34.0,189.76190476190476
2011-01-21,188.75,99.0,94.5,75.0,9.916666666666666,15.75,19.75,4.0,,1.0,3.2916666666666665,60.0,52.083333333333336,42.0,198.66666666666666
2011-01-22,198.08333333333334,99.0,91.95833333333333,66.0,23.833333333333332,18.458333333333332,32.25,13.791666666666666,,1.0,7.583333333333333,125.0,65.125,33.0,221.91666666666666
2011-01-23,194.58333333333334,99.0,88.70833333333333,57.0,25.5,15.875,40.125,24.25,,1.0833333333333333,7.875,107.0,59.5,19.0,220.08333333333334
