date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,203.41666666666666,73.0,56.416666666666664,50.0,28.083333333333332,24.5,31.041666666666668,6.541666666666667,,1.1666666666666667,15.916666666666666,90.0,58.541666666666664,30.0,231.5
2011-01-02,197.16666666666666,77.0,55.791666666666664,35.0,21.708333333333332,16.416666666666668,20.791666666666668,4.375,,0.625,10.791666666666666,111.0,61.333333333333336,34.0,218.875
2011-01-03,191.08333333333334,48.0,39.208333333333336,27.0,14.583333333333334,10.0,10.916666666666666,0.9166666666666666,,0.20833333333333334,2.625,104.0,64.58333333333333,34.0,205.66666666666666
2011-01-04,195.63636363636363,65.0,52.666666666666664,37.0,19.454545454545453,18.91304347826087,22.347826086956523,3.4347826086956523,,1.1304347826086956,7.791666666666667,102.0,53.083333333333336,18.0,215.0909090909091
2011-01-05,195.5909090909091,61.0,41.291666666666664,24.0,20.59090909090909,19.0,24.136363636363637,5.136363636363637,,0.5909090909090909,4.090909090909091,94.0,50.083333333333336,5.0,216.1818181818182
2011-01-06,200.66666666666666,73.0,52.25,33.0,28.75,37.375,52.458333333333336,15.083333333333334,,2.2916666666666665,9.583333333333334,90.0,52.583333333333336,13.0,229.41666666666666
2011-01-07,194.25,60.0,43.5,27.0,16.666666666666668,13.333333333333334,14.916666666666666,1.5833333333333333,,0.3333333333333333,3.2916666666666665,88.0,56.333333333333336,33.0,210.91666666666666
2011-01-08,195.375,51.0,40.125,29.0,17.125,12.458333333333334,13.5,1.0416666666666667,,0.5,2.75,91.0,57.583333333333336,23.0,212.5
2011-01-09,208.5,72.0,56.75,46.0,36.458333333333336,32.125,49.916666666666664,17.791666666666668,,1.9166666666666667,15.958333333333334,90.0,56.916666666666664,25.0,244.95833333333334
2011-01-10,206.05555555555554,71.0,59.791666666666664,37.0,42.0,40.26086956521739,65.26086956521739,25.0,,3.409090909090909,19.73913043478261,101.0,65.83333333333333,29.0,248.05555555555554
2011-01-11,196.83333333333334,74.0,56.708333333333336,32.0,28.958333333333332,26.541666666666668,42.416666666666664,15.875,,1.0833333333333333,15.625,105.0,56.166666666666664,19.0,225.79166666666666
2011-01-12,199.04166666666666,62.0,42.166666666666664,31.0,27.583333333333332,23.458333333333332,37.916666666666664,14.458333333333334,,1.125,5.666666666666667,64.0,34.0,6.0,226.625
2011-01-13,202.58333333333334,74.0,53.875,42.0,42.708333333333336,39.5,75.66666666666667,36.166666666666664,,2.7083333333333335,14.625,102.0,52.0,-3.0,245.29166666666666
2011-01-14,200.3181818181818,58.0,47.25,38.0,27.772727272727273,22.958333333333332,31.708333333333332,8.75,,1.3333333333333333,7.833333333333333,76.0,49.458333333333336,27.0,228.0909090909091
2011-01-15,206.83333333333334,59.0,52.583333333333336,47.0,28.041666666666668,25.916666666666668,35.166666666666664,9.25,,2.9166666666666665,12.333333333333334,60.0,44.083333333333336,24.0,234.875
2011-01-16,195.14285714285714,51.0,45.541666666666664,40.0,22.714285714285715,23.85,28.15,4.3,,1.45,12.652173913043478,53.0,45.75,33.0,217.85714285714286
2011-01-17,194.375,71.0,51.958333333333336,40.0,21.791666666666668,26.041666666666668,34.416666666666664,8.375,,1.875,10.0,71.0,47.958333333333336,31.0,216.16666666666666
2011-01-18,207.54166666666666,74.0,58.75,47.0,49.75,47.458333333333336,82.70833333333333,35.25,,3.3333333333333335,23.791666666666668,85.0,49.208333333333336,6.0,257.2916666666667
2011-01-19,196.25,79.0,63.166666666666664,53.0,28.833333333333332,28.625,41.0,12.375,,1.9166666666666667,21.375,97.0,62.083333333333336,23.0,225.08333333333334
